"Environment and Climate Change Canada"
"Monthly Values for July - 1943"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"27.5","0","50.0","","2","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","20.4","0",NA,"35.0","0","6.1","0","0.0","0",NA,"8.1","0",NA,"","3","","",NA,"13.5","88.8","1123930"
"KEREMEOS","49.200","-119.817","BC","21.9","0",NA,"36.1","0","8.3","0","0.0","0",NA,"17.6","0",NA,"","4","","",NA,"8.3","128.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"17.2","0","58.0","","5","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"49.4","0",NA,"","8","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"24.2","0",NA,"","3","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","13.0","0",NA,"30.0","0","-3.3","0","0.0","0",NA,"34.8","0",NA,"","5","","",NA,"156.6","1.5","1124980"
"MERRITT","50.117","-120.800","BC","18.0","0",NA,"31.1","0","2.2","0","0.0","0",NA,"2.8","0",NA,"","1","","",NA,"33.1","32.6","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","20.8","0","0.0","36.1","0","6.1","0","0.0","0",NA,"15.6","0","45.0","","2","","",NA,"9.6","94.9","1125700"
"OLIVER","49.166","-119.564","BC","22.1","0","0.3","39.4","0","6.7","0","",,NA,"",,NA,"","","","",NA,"6.4","134.5","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"10.1","0","40.0","","2","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","14.8","0",NA,"29.4","0","1.7","0","0.0","0",NA,"21.3","0",NA,"","5","","",NA,"100.6","0.8","1125880"
"PENTICTON A","49.463","-119.602","BC","20.7","0","-0.3","36.1","0","3.9","0","0.0","0",NA,"9.1","0","32.0","","2","","",NA,"11.2","94.9","1126150"
"PRINCETON A","49.468","-120.512","BC","17.5","0","-0.5","33.9","0","2.8","0","0.0","0",NA,"28.7","0","97.0","","6","","",NA,"45.4","28.9","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","15.8","0",NA,"30.6","0","0.6","0","0.0","0",NA,"31.3","0",NA,"","2","","",NA,"77.4","10.1","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","21.9","0",NA,"36.1","0","6.1","0","0.0","0",NA,"13.0","0",NA,"","3","","",NA,"8.1","128.9","1127800"
"VERNON","50.250","-119.267","BC","21.0","0",NA,"35.6","0","6.7","0","0.0","0",NA,"25.5","0",NA,"","5","","",NA,"10.1","101.6","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","20.1","0","0.9","33.9","0","6.1","0","0.0","0",NA,"29.5","0","65.0","","6","","",NA,"13.1","77.0","1128580"
"CARMI","49.500","-119.083","BC","16.2","0",NA,"29.4","0","1.1","0","0.0","0",NA,"22.4","0",NA,"","4","","",NA,"74.1","17.4","1131410"
"GRAND FORKS","49.026","-118.466","BC","20.7","0","0.9","37.8","0","4.4","0","0.0","0",NA,"15.2","0","39.0","","2","","",NA,"12.5","97.6","1133270"
"GREENWOOD","49.100","-118.683","BC","17.2","0",NA,"33.9","0","0.0","0","0.0","0",NA,"17.3","0",NA,"","3","","",NA,"48.7","22.5","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"23.4","0",NA,"","3","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","19.7","0",NA,"36.1","0","3.3","0","0.0","0",NA,"10.7","0",NA,"","3","","",NA,"23.1","75.5","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","20.4","0",NA,"36.7","0","3.9","0","0.0","0",NA,"18.4","0",NA,"","5","","",NA,"20.3","94.2","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","18.2","0",NA,"35.0","0","0.0","0","0.0","0",NA,"25.2","0",NA,"","4","","",NA,"37.7","42.7","1142130"
