"Environment and Climate Change Canada"
"Monthly Values for July - 1953"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"26.4","0",NA,"","3","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","14.7","0",NA,"23.9","0","7.2","0","0.0","0",NA,"26.0","0",NA,"","4","","",NA,"102.0","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","16.4","0","-0.7","27.8","0","8.9","0","0.0","0",NA,"18.5","0","90.0","","4","343.6","0","119.0","54.3","3.4","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","16.7","0",NA,"28.9","0","9.4","0","0.0","0",NA,"23.1","0",NA,"","4","","",NA,"46.6","7.8","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","17.5","0",NA,"30.6","0","10.0","0","0.0","0",NA,"15.4","0",NA,"","3","","",NA,"34.3","18.6","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.1","0","-0.6","32.2","0","6.7","0","0.0","0",NA,"26.4","0","114.0","","4","","",NA,"39.5","10.3","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"24.4","0",NA,"","4","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.6","0",NA,"27.8","0","10.0","0","0.0","0",NA,"14.8","0",NA,"","2","358.0","0",NA,"79.9","5.2","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","16.5","0","-0.4","28.9","0","8.9","0","0.0","0",NA,"22.6","0","126.0","","4","","",NA,"51.0","3.5","1018620"
"ALERT BAY","50.583","-126.933","BC","15.2","0",NA,"24.4","0","7.8","0","0.0","0",NA,"42.6","0",NA,"","10","","",NA,"88.2","0.0","1020270"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"","5","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","16.3","0",NA,"26.7","0","8.9","0","0.0","0",NA,"22.8","0",NA,"","7","","",NA,"61.1","7.1","1021320"
"COMOX A","49.717","-124.900","BC","17.0","0","-1.1","29.4","0","7.8","0","0.0","0",NA,"20.8","0","78.0","","5","","",NA,"44.0","11.5","1021830"
"CORTES ISLAND","50.083","-125.033","BC","17.8","0",NA,"27.8","0","10.6","0","0.0","0",NA,"19.6","0",NA,"","5","","",NA,"25.5","20.6","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","25",NA,"13.0","25",NA,"","1","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","19.0","0",NA,"32.8","0","7.8","0","0.0","0",NA,"26.5","0",NA,"","4","","",NA,"10.1","40.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"25.7","0",NA,"","3","","",NA,"","","1022430"
"LASQUETI ISLAND","49.500","-124.333","BC","17.7","0",NA,"29.4","0","10.0","0","0.0","0",NA,"30.9","0",NA,"","5","","",NA,"29.1","18.3","1024590"
"NANAIMO","49.183","-123.967","BC","17.4","0",NA,"30.0","0","8.3","0","0.0","0",NA,"17.1","0",NA,"","6","","",NA,"34.7","16.7","1025340"
"NANAIMO A","49.052","-123.870","BC","16.9","1","-1.2","31.7","1","6.1","0","0.0","0",NA,"15.2","0","60.0","","5","","",NA,"46.5","13.7","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"22.0","0",NA,"","6","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.5","0",NA,"32.2","0","9.4","0","0.0","0",NA,"20.1","0",NA,"","5","","",NA,"19.4","34.8","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.9","0","-0.4","23.3","0","6.1","0","0.0","0",NA,"50.2","0","94.0","","9","","",NA,"126.8","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","16.4","0",NA,"33.3","0","4.4","0","0.0","0",NA,"13.5","0",NA,"","3","","",NA,"58.5","10.1","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","17.1","0",NA,"32.8","0","6.1","0","0.0","0",NA,"19.8","0",NA,"","4","","",NA,"38.2","9.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"41.2","0",NA,"","5","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.5","0",NA,"21.1","0","8.3","0","0.0","0",NA,"62.2","0",NA,"","10","","",NA,"140.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","13.8","0",NA,"26.1","0","5.6","0","0.0","0",NA,"104.9","0",NA,"","4","","",NA,"132.0","0.6","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","14.1","0","-0.2","22.8","0","8.9","0","0.0","0",NA,"88.0","0","119.0","","9","","",NA,"119.5","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"62.8","0",NA,"","6","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"92.1","0",NA,"","14","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","13.4","0","-0.7","24.4","0","7.2","0","0.0","0",NA,"57.0","0","82.0","","4","","",NA,"141.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","17.5","0",NA,"32.8","0","6.7","0","0.0","0",NA,"11.8","0",NA,"","3","","",NA,"34.8","18.9","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"40.9","0","69.0","","5","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","15.3","0","0.0","27.2","0","4.4","0","0.0","0",NA,"54.8","0","108.0","","11","","",NA,"87.2","4.6","1036570"
"SPRING ISLAND","50.000","-127.417","BC","14.1","0",NA,"27.8","0","7.8","0","0.0","0",NA,"68.0","0",NA,"","8","","",NA,"125.9","3.5","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"62.5","0",NA,"","6","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","14.1","0",NA,"31.7","0","2.2","0","0.0","0",NA,"35.9","0",NA,"","5","","",NA,"120.9","1.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"40.1","0",NA,"","6","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","18.1","0",NA,"31.1","0","10.6","0","0.0","0",NA,"47.7","0",NA,"","5","","",NA,"19.8","22.6","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"69.3","0",NA,"","6","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"70.1","0",NA,"","8","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"46.3","0",NA,"","8","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"0.0","0",NA,"37.6","0","92.0","","5","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"37.4","0","73.0","","5","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","18.6","4","0.2","30.0","4","10.6","4","0.0","0",NA,"30.3","0","83.0","","5","","",NA,"11.8","27.5","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"64.5","0",NA,"","3","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0","63.0","","5","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"75.2","0",NA,"","7","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","12.7","0",NA,"17.2","0","5.0","0","0.0","0",NA,"72.2","0",NA,"","10","","",NA,"165.3","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"49.3","0",NA,"","11","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","13.0","0","0.2","18.9","0","8.9","0","0.0","0",NA,"67.4","0","72.0","","9","","",NA,"156.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","14.2","0",NA,"25.0","0","3.9","0","0.0","0",NA,"65.1","0",NA,"","12","","",NA,"117.6","0.1","1054920"
"SANDSPIT A","53.254","-131.813","BC","14.4","0","-0.1","21.1","0","7.8","0","0.0","0",NA,"48.0","0","100.0","","12","","",NA,"111.3","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0",NA,"49.4","0","88.0","","10","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","15.2","0",NA,"33.9","0","5.0","0","0.0","0",NA,"83.5","0",NA,"","15","","",NA,"96.1","9.7","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"88.5","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","16.3","0","-0.7","32.2","0","6.1","0","0.0","0",NA,"43.1","0","85.0","","14","","",NA,"64.0","10.6","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"97.4","0",NA,"","15","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","13.5","0","-0.8","18.9","0","7.8","0","0.0","0",NA,"100.3","0","85.0","","14","","",NA,"139.3","0.0","1063690"
"KEMANO","53.563","-127.943","BC","15.8","0","-0.7","32.2","0","7.2","0","0.0","0",NA,"18.0","0","29.0","","6","","",NA,"77.1","8.0","1064020"
"KITIMAT","54.000","-128.700","BC","16.1","0",NA,"30.0","0","8.9","0","0.0","0",NA,"52.6","0",NA,"","9","","",NA,"65.5","5.4","1064289"
"MILL BAY","55.000","-129.750","BC","15.4","0",NA,"27.8","0","5.0","0","0.0","0",NA,"129.6","0",NA,"","15","","",NA,"87.4","6.8","1065130"
"OCEAN FALLS","52.350","-127.683","BC","16.5","0",NA,"31.7","0","9.4","0","0.0","0",NA,"152.1","0",NA,"","15","","",NA,"62.2","15.8","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","14.7","17",NA,"23.3","17","6.7","0","0.0","0",NA,"103.8","0",NA,"","16","89.4","0",NA,"46.8","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0",NA,"","7","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","13.8","0",NA,"31.7","0","3.3","0","0.0","0",NA,"56.6","0",NA,"","9","","",NA,"136.7","5.2","1067740"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0",NA,"","12","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","11.9","0",NA,"28.9","0","0.0","0","0.0","0",NA,"100.7","0",NA,"","12","","",NA,"189.6","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"80.1","0",NA,"","15","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","15.0","0",NA,"30.6","0","1.1","0","0.0","0",NA,"67.5","0",NA,"","18","","",NA,"100.9","7.7","1075520"
"SMITHERS A","54.825","-127.183","BC","14.3","0","-0.9","30.6","0","2.2","0","0.0","0",NA,"81.4","0","179.0","","11","","",NA,"123.1","7.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","14.2","0",NA,"31.7","0","-0.6","0","0.0","0",NA,"79.6","0",NA,"","15","204.7","0",NA,"122.2","5.8","1077505"
"TELKWA","54.650","-126.833","BC","14.1","0",NA,"31.1","0","3.3","0","0.0","0",NA,"93.5","0",NA,"","13","","",NA,"128.9","6.5","1078070"
"BIG CREEK","51.667","-123.073","BC","13.0","0",NA,"31.1","0","0.6","0","0.0","0",NA,"22.1","0",NA,"","6","","",NA,"158.2","3.3","1080870"
"BRALORNE","50.783","-122.817","BC","14.3","0",NA,"32.2","0","2.2","0","0.0","0",NA,"117.8","0",NA,"","6","","",NA,"117.7","2.8","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","12.6","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"35.3","0",NA,"","5","","",NA,"167.0","0.4","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"41.3","0",NA,"","10","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","17.8","0",NA,"35.6","0","4.4","0","0.0","0",NA,"5.3","0",NA,"","1","","",NA,"27.2","19.9","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","11.9","0","0.1","30.0","0","3.3","0","0.0","0",NA,"30.9","0","60.0","","9","","",NA,"192.1","2.9","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","14.0","0","0.0","30.6","0","0.0","0","0.0","0",NA,"26.0","0","66.0","","5","","",NA,"125.4","0.1","1088010"
"WISTARIA","53.825","-126.214","BC","13.1","0","-0.4","30.0","0","2.8","0","0.0","0",NA,"66.6","0","157.0","","12","","",NA,"154.0","3.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","15.6","0",NA,"32.2","0","3.3","0","0.0","0",NA,"56.5","0",NA,"","10","","",NA,"83.7","9.2","1090300"
"BARKERVILLE","53.069","-121.515","BC","11.3","0","-1.0","26.7","0","0.6","0","0.0","0",NA,"70.4","0","70.0","","14","","",NA,"210.6","3.4","1090660"
"DOG CREEK A","51.633","-122.250","BC","15.1","0",NA,"31.1","0","3.3","0","0.0","0",NA,"40.5","0",NA,"","8","","",NA,"103.9","13.6","1092490"
"FORT ST JAMES","54.450","-124.250","BC","14.5","0","-0.9","30.0","0","2.2","0","0.0","0",NA,"80.7","0","160.0","","12","","",NA,"115.1","7.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","14.4","0","-1.4","31.7","0","2.8","0","0.0","0",NA,"70.0","0","100.0","","12","","",NA,"116.9","4.2","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","15.5","0",NA,"35.0","0","1.7","0","0.0","0",NA,"92.8","0",NA,"","20","","",NA,"92.8","16.6","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","15.3","0",NA,"33.3","0","2.2","0","0.0","0",NA,"14.4","0",NA,"","5","","",NA,"95.2","11.7","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","14.8","0","-1.0","31.1","0","2.2","0","0.0","0","0.0","54.9","0","88.0","","12","275.7","0","96.0","106.0","7.8","1096450"
"QUESNEL","52.983","-122.483","BC","16.5","0",NA,"32.2","0","5.6","0","0.0","0",NA,"42.0","0",NA,"","10","","",NA,"61.4","15.9","1096600"
"QUESNEL A","53.026","-122.510","BC","16.0","0","-0.9","32.8","0","3.3","0","0.0","0",NA,"48.6","0","74.0","","11","","",NA,"76.0","13.5","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"61.9","0",NA,"","16","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","14.3","0",NA,"29.4","0","2.2","0","0.0","0",NA,"53.2","0",NA,"","10","","",NA,"121.0","5.1","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","16.7","0","-1.5","32.2","0","6.1","0","0.0","0",NA,"43.0","0","99.0","","4","","",NA,"49.9","8.3","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","18.0","0","-0.5","32.2","0","7.8","0","0.0","0",NA,"48.2","0","72.0","","5","242.4","0","98.0","24.7","24.7","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"54.0","0",NA,"","6","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"72.1","0",NA,"","5","","",NA,"","","1100360"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"75.0","0","122.0","","4","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","17.1","0","-1.7","32.2","0","6.1","0","0.0","0",NA,"38.6","0","80.0","","5","","",NA,"45.4","16.9","1101530"
"CLOVERDALE","49.100","-122.733","BC","",,NA,"",,"",,"0.0","0",NA,"45.9","0",NA,"","4","","",NA,"","","1101680"
"COQUITLAM LAKE","49.367","-122.800","BC","15.7","0",NA,"30.0","0","6.7","0","0.0","0",NA,"55.1","0",NA,"","5","","",NA,"76.9","6.1","1101890"
"CULTUS LAKE","49.083","-121.983","BC","17.7","0",NA,"35.0","0","6.1","0","0.0","0",NA,"45.3","0",NA,"","5","","",NA,"29.1","20.1","1102220"
"FORT LANGLEY","49.200","-122.617","BC","15.9","0",NA,"30.6","0","3.3","0","0.0","0",NA,"35.3","0",NA,"","3","","",NA,"75.1","9.8","1102910"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"38.0","0",NA,"","6","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"36.9","0",NA,"","2","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","16.2","0",NA,"31.1","0","1.1","0","0.0","0",NA,"36.4","0",NA,"","5","","",NA,"61.6","4.9","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"50.0","0",NA,"","4","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","17.3","0",NA,"32.2","0","6.7","0","0.0","0",NA,"58.2","0",NA,"","4","","",NA,"35.6","13.2","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","17.7","0",NA,"29.4","0","10.0","0","0.0","0",NA,"55.1","0",NA,"","5","","",NA,"30.8","20.4","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0",NA,"35.0","0","51.0","","4","","",NA,"","","1106180"
"PORT KELLS","49.150","-122.700","BC","16.0","0",NA,"32.2","0","4.4","0","0.0","0",NA,"43.0","0",NA,"","3","","",NA,"69.9","7.2","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"36.0","0",NA,"","3","","",NA,"","","1106720"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"91.1","0","92.0","","4","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","17.2","0","-0.9","32.8","0","8.3","0","0.0","0",NA,"73.5","0","90.0","","5","","",NA,"41.2","16.4","1107680"
"STEVESTON","49.131","-123.189","BC","16.3","0",NA,"30.0","0","6.7","0","0.0","0",NA,"38.9","0","123.0","","5","","",NA,"59.9","5.9","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","6","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"35.3","0",NA,"","5","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","17.8","0","-0.2","28.9","0","10.0","0","0.0","0",NA,"36.8","0","103.0","","4","314.4","0","108.0","20.5","13.8","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"32.7","0",NA,"","6","278.3","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","15.9","0",NA,"27.8","0","7.8","0","0.0","0",NA,"22.8","0",NA,"","4","","",NA,"69.8","3.7","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","16.9","0",NA,"28.3","0","6.7","0","0.0","27",NA,"44.5","27",NA,"","4","","",NA,"49.4","16.2","110CCCC"
"HELLS GATE","49.783","-121.450","BC","20.2","0",NA,"37.2","0","10.6","0","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"2.9","72.2","1113420"
"HOPE A","49.368","-121.498","BC","18.9","0",NA,"35.0","0","8.3","0","0.0","0",NA,"23.9","0",NA,"","3","","",NA,"6.5","33.8","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","18.1","0",NA,"31.7","0","6.1","0","0.0","0",NA,"19.6","0",NA,"","3","","",NA,"22.1","25.4","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"","2","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","21.9","0",NA,"38.9","0","10.0","0","0.0","0",NA,"1.6","0",NA,"","1","","",NA,"0.0","121.4","1114740"
"PAVILION","50.867","-121.833","BC","14.4","0",NA,"27.2","0","2.8","0","0.0","0",NA,"20.8","0",NA,"","7","","",NA,"118.1","6.2","1116060"
"SKAGIT RIVER","49.083","-121.167","BC","17.7","0",NA,"38.3","0","2.8","0","0.0","0",NA,"16.8","0",NA,"","3","","",NA,"32.6","22.6","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"8.3","0",NA,"","4","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","13.8","0",NA,"31.1","0","0.0","0","0.0","0",NA,"9.0","0",NA,"","3","","",NA,"134.3","2.7","1121620"
"HEDLEY","49.357","-120.077","BC","18.9","8","-1.2","35.0","4","7.2","4","0.0","0",NA,"11.4","0","28.0","","2","","",NA,"14.9","35.2","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","12.4","0","-1.3","25.6","0","1.1","0","0.0","0","0.0","20.1","0","38.0","","4","","",NA,"173.7","0.5","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","14.5","0","-1.1","31.7","0","-0.6","0","0.0","0",NA,"21.3","0","38.0","","4","","",NA,"115.0","5.6","1123750"
"KELOWNA","49.900","-119.467","BC","19.3","0",NA,"33.3","0","6.7","0","0.0","0",NA,"10.4","0",NA,"","3","","",NA,"13.2","53.1","1123930"
"KELOWNA CDA","49.867","-119.417","BC","18.7","0",NA,"34.4","0","6.1","0","0.0","0",NA,"12.7","0",NA,"","3","","",NA,"23.8","44.3","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","20.3","0",NA,"33.9","0","7.8","0","0.0","0",NA,"18.3","0",NA,"","4","","",NA,"6.6","79.0","1123990"
"KEREMEOS","49.200","-119.817","BC","21.5","0",NA,"35.6","0","9.4","0","0.0","0",NA,"14.8","0",NA,"","1","","",NA,"1.7","108.8","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0",NA,"","4","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","14.7","0",NA,"31.1","0","1.7","0","0.0","0",NA,"16.3","0",NA,"","6","","",NA,"110.4","7.7","1124860"
"MANNING PARK","49.067","-120.783","BC","13.6","0",NA,"30.0","0","0.6","0","0.0","0",NA,"10.4","0",NA,"","2","","",NA,"137.4","0.9","1124890"
"MCCULLOCH","49.800","-119.200","BC","12.1","0",NA,"30.0","0","-2.2","0","0.0","0",NA,"25.0","0",NA,"","4","","",NA,"181.6","0.0","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","19.2","0","-1.5","32.8","0","7.8","0","0.0","0",NA,"40.3","0","115.0","","7","","",NA,"7.6","45.5","1125700"
