"Environment and Climate Change Canada"
"Monthly Values for November - 1962"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.8","0",NA,"346.6","0",NA,"","23","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"10.4","0",NA,"330.6","0",NA,"","21","","",NA,"","","102ECG0"
"ALBERNI CITY RESERVOIR","49.267","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"470.6","0",NA,"","22","","",NA,"","","1030185"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","7.3","0",NA,"15.6","0","0.0","0","0.0","0",NA,"461.1","0",NA,"","22","18.6","0",NA,"321.2","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","6.0","0",NA,"16.1","0","-1.1","0","0.0","0",NA,"534.6","0",NA,"","22","","",NA,"359.3","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","5.4","0","0.9","15.0","0","-0.6","0","0.0","0","0.0","499.6","1",NA,"","24","","",NA,"376.8","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","8.7","0",NA,"16.7","0","0.6","0","0.0","0",NA,"726.2","0",NA,"","26","","",NA,"279.4","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","5.8","0",NA,"14.4","0","0.6","0","10.2","0",NA,"590.4","0",NA,"","26","","",NA,"364.6","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","8.1","0","1.2","18.3","0","-1.1","0","0.0","0","0.0","599.9","0","126.0","","25","","",NA,"295.9","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"10.0","0",NA,"766.5","0",NA,"","25","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","7.1","0",NA,"23.9","0","0.6","0","1.1","0",NA,"424.6","0",NA,"0.0","24","","",NA,"327.3","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","8.4","0","1.1","16.1","0","0.6","0","3.8","0","279.0","717.1","0","153.0","0.0","26","51.6","0","83.0","286.9","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","6.3","6",NA,"20.6","4","-0.6","4","2.5","0",NA,"896.3","0",NA,"","21","","",NA,"280.8","0.0","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","6.1","0",NA,"15.6","0","-0.6","0","0.0","0",NA,"783.4","0",NA,"","27","","",NA,"356.0","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","8.1","0","1.0","14.4","0","0.0","0","0.0","0","0.0","578.2","0","128.0","","25","","",NA,"298.4","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"1.3","0",NA,"482.5","0",NA,"","22","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","7.2","0",NA,"15.6","0","0.0","0","2.0","0",NA,"463.1","0",NA,"","22","","",NA,"322.7","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","7.4","1","0.8","22.8","0","0.6","1","0.0","0","0.0","823.5","0","147.0","","25","","",NA,"306.3","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","7.1","0","1.0","20.6","0","0.6","0","1.3","0","41.0","528.7","0","128.0","","26","","",NA,"328.5","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","8.3","0",NA,"16.7","0","-0.6","0","0.0","0",NA,"685.2","0",NA,"0.0","28","","",NA,"291.3","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"2.5","0",NA,"937.9","0",NA,"","26","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","8.1","0","1.3","17.8","0","-0.6","0","1.3","0","47.0","722.2","0","147.0","0.0","25","","",NA,"297.8","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","7.4","5",NA,"18.3","5","-1.1","4","0.0","0",NA,"784.5","0",NA,"","21","","",NA,"264.4","0.0","1038207"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"999.3","0",NA,"","26","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","3.4","0",NA,"13.3","0","-4.4","0","75.2","0",NA,"280.1","0",NA,"","21","","",NA,"438.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"74.8","0",NA,"273.6","0",NA,"","23","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","7.6","1",NA,"14.4","0","0.6","1","2.5","0",NA,"381.0","0",NA,"","23","","",NA,"301.4","0.0","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"10.2","0",NA,"332.2","0",NA,"","22","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"10.2","0",NA,"189.9","2",NA,"","20","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","7.2","0",NA,"15.0","0","0.0","0","10.2","0",NA,"421.4","0",NA,"","23","","",NA,"325.1","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"6.9","0",NA,"452.8","0",NA,"","24","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","385.1","0","122.0","","23","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"100.3","0",NA,"482.3","0",NA,"","25","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","6.9","0","0.5","16.1","0","-1.1","0","15.7","0","840.0","297.0","0","140.0","","22","","",NA,"333.1","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"15.2","0","412.0","275.8","0","126.0","","22","","",NA,"","","1043152"
"HALFMOON BAY MIDDLE PT","49.583","-124.000","BC","",,NA,"",,"",,"0.0","0",NA,"268.2","0",NA,"","21","","",NA,"","","1043321"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","248.9","0","107.0","","19","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"221.8","0",NA,"","21","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","8.5","0","1.2","15.0","0","1.7","0","2.5","0","69.0","201.8","0","122.0","0.0","19","","",NA,"286.0","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"204.5","0",NA,"","18","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","7.9","4","1.1","13.3","2","1.7","2","0.0","0","0.0","164.5","0","104.0","","21","","",NA,"261.8","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","6.5","0","1.2","13.3","0","-1.7","0","0.0","0","0.0","202.7","0","114.0","","21","","",NA,"345.8","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"177.9","1",NA,"","21","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"2.5","0",NA,"175.8","0",NA,"","21","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"5.1","0",NA,"210.6","0",NA,"","21","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","6.5","0",NA,"18.9","0","-1.1","0","14.0","0",NA,"422.9","0",NA,"","22","","",NA,"346.2","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","227.3","0","105.0","","21","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"165.6","0",NA,"","20","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"60.5","0",NA,"478.7","0",NA,"","24","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"11.7","0","123.0","677.7","0","141.0","","23","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","7.5","0",NA,"12.2","0","1.1","0","0.3","0",NA,"172.5","0",NA,"0.0","27","","",NA,"315.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","6.4","0","0.8","12.8","0","0.6","0","0.0","0","0.0","237.1","0","103.0","0.0","27","","",NA,"348.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","6.1","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"193.5","0",NA,"","17","","",NA,"357.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","5.7","0","0.0","13.9","0","-0.6","0","4.1","0","136.0","205.9","0","106.0","0.0","23","58.7","0","101.0","367.7","0.0","1057050"
"TLELL","53.500","-131.950","BC","5.6","0","0.9","13.3","0","-1.1","0","2.5","0","55.0","152.9","0","88.0","","16","","",NA,"373.4","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","2.0","0",NA,"13.3","0","-3.9","0","138.0","0",NA,"264.3","0",NA,"","24","","",NA,"478.6","0.0","1060330"
"BELLA COOLA","52.371","-126.685","BC","4.9","0","2.2","15.6","0","-1.7","0","2.5","0","10.0","288.0","0","113.0","","20","","",NA,"393.5","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","5.7","0",NA,"13.3","0","-1.1","0","12.8","0",NA,"361.7","1",NA,"","21","","",NA,"369.7","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","275.1","0","104.0","","24","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","7.1","0",NA,"17.8","0","0.0","0","0.0","0",NA,"612.7","0",NA,"0.0","28","","",NA,"328.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"24.2","0",NA,"729.1","0",NA,"","28","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","3.6","0","1.7","13.3","0","-1.1","0","15.7","0","44.0","422.1","0","144.0","","25","","",NA,"433.2","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","4.5","0",NA,"13.3","0","0.0","0","30.0","0",NA,"564.9","0",NA,"","26","","",NA,"404.7","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","3.8","0","2.0","12.8","0","-1.1","0","58.6","0","109.0","411.6","0","129.0","","27","12.8","0","34.0","426.2","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","5.4","0",NA,"15.6","0","-1.1","0","15.2","0",NA,"393.9","0",NA,"","25","","",NA,"376.6","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","7.5","0","1.0","13.9","0","2.2","0","0.0","0","0.0","446.7","0","131.0","0.0","27","","",NA,"315.9","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","6.6","0",NA,"15.6","0","0.6","0","0.8","0",NA,"796.2","0",NA,"","25","","",NA,"341.5","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","6.2","0",NA,"17.8","0","0.6","0","2.5","0",NA,"352.2","0",NA,"0.0","27","","",NA,"353.1","0.0","1066480"
"PRINCE RUPERT A","54.286","-130.445","BC","5.4","0","1.1","18.9","0","-2.2","0","6.1","0","63.0","292.2","0","92.0","0.0","27","35.6","0","83.0","378.4","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"1.8","0",NA,"350.9","0",NA,"","24","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","-17.8","29",NA,"-17.8","29","-17.8","29","2.6","0","23.0","381.9","0","102.0","","27","","",NA,"35.8","0.0","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"1.1","0","9.0","384.4","0","100.0","","26","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","2.5","0",NA,"7.8","0","-3.3","0","45.7","1",NA,"53.3","1",NA,"","5","","",NA,"466.5","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","3.3","0","2.5","12.8","0","-1.1","0","93.7","0","167.0","285.4","0","153.0","23.0","23","","",NA,"442.1","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"14.7","0",NA,"113.5","0",NA,"","15","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-0.4","0",NA,"10.6","0","-12.2","0","21.9","0",NA,"43.0","0",NA,"","13","","",NA,"552.5","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","-0.5","0",NA,"13.9","0","-16.7","0","38.4","0",NA,"64.6","0",NA,"","7","","",NA,"556.4","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"60.1","0",NA,"81.6","0",NA,"","14","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","2.2","0",NA,"14.4","0","-5.6","0","6.3","0",NA,"37.1","0",NA,"","8","","",NA,"475.4","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"19.3","0",NA,"43.8","0",NA,"","8","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","0.6","0","2.7","11.7","0","-11.7","0","52.0","0","139.0","92.0","0","167.0","5.0","11","","",NA,"521.8","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-0.2","0",NA,"11.7","0","-13.9","0","51.7","0",NA,"76.6","0",NA,"15.0","10","58.3","0",NA,"546.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-0.3","0",NA,"14.4","0","-12.2","0","60.8","0",NA,"68.7","0",NA,"","11","","",NA,"548.6","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.3","0",NA,"0.3","0",NA,"","0","","",NA,"","","1080285"
"ANAHIM LAKE","52.350","-125.333","BC","-2.8","0",NA,"17.8","0","-26.1","0","29.8","0",NA,"63.1","0",NA,"","9","","",NA,"623.7","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-0.7","0",NA,"18.9","0","-12.8","0","1.5","0",NA,"8.6","0",NA,"","2","","",NA,"561.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","1.3","0",NA,"11.7","0","-10.0","0","69.1","0",NA,"152.2","0",NA,"","13","","",NA,"500.9","0.0","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","-1.1","0",NA,"12.2","0","-13.9","0","42.6","0",NA,"50.2","0",NA,"","9","","",NA,"573.8","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-1.6","0",NA,"14.4","0","-23.9","0","36.3","0",NA,"51.8","0",NA,"20.0","5","","",NA,"587.8","0.0","1084350"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-0.2","0",NA,"11.7","0","-11.7","0","69.0","0",NA,"124.0","0",NA,"","16","","",NA,"547.1","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","1.8","0","3.7","13.9","0","-7.8","0","37.3","0","128.0","60.2","0","143.0","","8","","",NA,"486.5","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.4","0",NA,"8.9","0","-1.7","0","7.6","0",NA,"189.3","0",NA,"","10","","",NA,"437.9","0.0","1086090"
"QUESNEL BAR HL RANCH","52.833","-123.083","BC","-0.9","0",NA,"16.1","0","-20.0","0","18.8","0",NA,"27.0","0",NA,"","7","","",NA,"565.7","0.0","1086633"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"23.9","0",NA,"43.0","0",NA,"","10","","",NA,"","","1087600"
