"Environment and Climate Change Canada"
"Monthly Values for February - 1924"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"LAKE COWICHAN","48.817","-124.050","BC","5.5","0",NA,"11.1","0","-1.7","0","0.0","0",NA,"388.2","0",NA,"","18","","",NA,"362.6","0.0","1014493"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"0.0","0",NA,"178.0","0",NA,"","21","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"121.1","0",NA,"","15","","",NA,"","","1014930"
"MILNES LANDING","48.350","-123.733","BC","6.4","0",NA,"12.2","0","-0.6","0","0.0","0",NA,"238.5","0",NA,"","18","","",NA,"335.3","0.0","1015160"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"336.9","0",NA,"","22","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","6.2","0","0.9","11.7","0","-0.6","0","0.0","0","0.0","152.3","0","170.0","","18","","",NA,"341.3","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.7","0",NA,"12.2","0","0.0","0","0.0","0",NA,"172.1","0",NA,"","21","","",NA,"327.2","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","7.7","0",NA,"12.8","0","3.3","0","0.0","0",NA,"124.4","0",NA,"","10","","",NA,"297.4","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.4","0","1.3","12.2","0","-2.8","0","0.0","0","0.0","164.0","0","122.0","","19","","",NA,"365.4","0.0","1017230"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.3","0",NA,"11.7","0","1.7","0","0.0","0",NA,"134.7","0",NA,"","15","","",NA,"309.2","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"5.1","0",NA,"158.5","0",NA,"","20","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"3.8","0",NA,"372.7","0",NA,"","22","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"155.9","0",NA,"","16","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"182.3","0",NA,"","16","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","4.2","0",NA,"10.0","0","-1.7","0","5.8","0",NA,"245.4","0",NA,"","17","","",NA,"399.0","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"3.8","0",NA,"179.7","0",NA,"","15","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"160.0","0",NA,"","16","","",NA,"","","1023590"
"LAZO","49.733","-124.900","BC","4.9","2",NA,"11.1","1","-2.8","2","0.0","0",NA,"149.0","0",NA,"","16","","",NA,"354.0","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","6.6","0",NA,"12.2","0","0.0","0","0.0","0",NA,"144.2","0",NA,"","19","","",NA,"329.5","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","5.7","0",NA,"12.8","0","-1.7","0","0.0","0",NA,"126.1","0",NA,"","16","","",NA,"357.9","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"114.4","0",NA,"","18","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.3","0",NA,"12.8","0","-1.1","0","0.0","0",NA,"162.4","0",NA,"","18","","",NA,"339.3","0.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"7.6","0",NA,"150.0","0",NA,"","19","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"80.6","0",NA,"","14","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"226.1","0",NA,"","24","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","5.8","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"126.8","0",NA,"","15","","",NA,"352.4","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","5.7","0",NA,"18.3","0","-1.7","0","13.4","0",NA,"336.4","0",NA,"","24","","",NA,"356.6","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"435.8","0",NA,"","23","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","6.2","0",NA,"17.8","0","-2.8","0","0.0","0",NA,"179.6","0",NA,"","24","","",NA,"341.0","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","5.4","0",NA,"12.2","0","0.0","0","0.0","0",NA,"400.0","0",NA,"","27","","",NA,"366.2","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.6","0","0.6","10.6","0","-0.6","0","0.0","0","0.0","380.6","0","121.0","","25","","",NA,"330.9","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"######","0",NA,"","25","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","6.1","0",NA,"12.8","0","0.0","0","0.0","0",NA,"331.9","0",NA,"","25","","",NA,"344.2","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"806.2","0",NA,"","26","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"403.4","0",NA,"","18","","",NA,"","","1035610"
"PORT ALBERNI","49.233","-124.800","BC","5.4","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"364.3","0",NA,"","20","","",NA,"366.0","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"2.5","0","29.0","376.9","0","106.0","","25","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","5.5","0","0.5","10.6","0","-1.1","0","0.0","0","0.0","247.1","0","106.0","","22","","",NA,"363.9","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","6.0","0",NA,"11.7","0","-1.7","0","0.0","0",NA,"426.3","0",NA,"","20","","",NA,"347.2","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.2","0",NA,"14.4","0","0.6","0","0.0","0",NA,"358.7","0",NA,"","22","","",NA,"343.0","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"647.2","0",NA,"","22","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"22.9","0",NA,"332.8","0",NA,"","9","","",NA,"","","1043060"
"POWELL RIVER","49.876","-124.554","BC","6.8","0","1.7","11.7","0","0.6","0","0.0","0","0.0","104.0","0","112.0","","12","","",NA,"326.1","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"173.8","0",NA,"","16","","",NA,"","","1046791"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"16.5","0",NA,"368.7","0",NA,"","24","","",NA,"","","1048310"
"MASSET AIRPORT","54.025","-132.121","BC","4.0","0",NA,"10.0","0","-5.6","0","9.4","0",NA,"131.2","0",NA,"","20","","",NA,"406.4","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"12.8","0",NA,"215.0","0",NA,"","19","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","0.1","0",NA,"5.6","0","-9.4","0","100.4","0",NA,"237.2","0",NA,"","23","","",NA,"518.1","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","2.5","0","1.0","10.0","0","-6.1","0","7.6","0","30.0","221.1","0","150.0","","19","","",NA,"450.0","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","1.3","0",NA,"7.8","0","-6.1","0","47.0","0",NA,"215.2","0",NA,"","23","","",NA,"484.0","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"24.1","0",NA,"197.6","0",NA,"","21","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","3.0","0",NA,"16.1","0","-3.3","0","10.1","0",NA,"481.3","0",NA,"","25","","",NA,"436.3","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","4.3","0",NA,"11.7","0","-3.3","0","2.6","0",NA,"368.0","0",NA,"","25","","",NA,"398.3","0.0","1066480"
"STEWART","55.950","-129.983","BC","1.0","1",NA,"6.1","1","-6.7","1","55.9","1",NA,"207.9","1",NA,"","18","","",NA,"474.7","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"27.7","0",NA,"620.2","0",NA,"","25","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","1.1","0",NA,"8.9","0","-7.8","0","30.5","0",NA,"187.6","0",NA,"","19","","",NA,"489.1","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","5.1","5",NA,"11.1","5","-0.6","5","0.0","0",NA,"297.9","0",NA,"","21","","",NA,"310.3","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"49.6","0",NA,"93.1","0",NA,"","15","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-6.2","0",NA,"6.7","0","-25.0","0","42.0","0",NA,"42.8","0",NA,"","6","","",NA,"702.5","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"22.4","0",NA,"35.9","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-0.8","0",NA,"9.4","0","-16.1","0","35.6","0",NA,"45.7","0",NA,"","9","","",NA,"544.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-3.1","0",NA,"6.7","0","-16.7","0","40.9","0",NA,"51.3","0",NA,"","9","","",NA,"611.5","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"14.0","0",NA,"14.0","0",NA,"","3","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-4.2","0",NA,"8.3","0","-21.1","0","19.1","0",NA,"19.1","0",NA,"","5","","",NA,"643.1","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.8","0",NA,"10.0","0","-9.4","0","45.7","0",NA,"146.0","0",NA,"","13","","",NA,"441.7","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","-3.0","0","2.8","6.1","0","-15.6","0","94.0","0","164.0","95.7","0","158.0","","15","","",NA,"609.5","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"33.0","0",NA,"124.0","0",NA,"","7","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","-1.9","0",NA,"10.6","0","-20.0","0","15.2","0",NA,"36.5","0",NA,"","9","","",NA,"578.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-4.5","0","2.3","7.2","0","-21.7","0","28.2","0","107.0","30.5","0","102.0","","10","","",NA,"651.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-0.8","0",NA,"8.3","0","-15.6","0","0.0","0",NA,"9.4","0",NA,"","3","","",NA,"543.9","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-2.4","0",NA,"11.1","0","-21.7","0","15.3","0",NA,"17.4","0",NA,"","4","","",NA,"591.9","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-1.2","0",NA,"13.9","0","-17.2","0","7.6","0",NA,"25.4","0",NA,"","4","","",NA,"557.4","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"14.0","0",NA,"14.0","0",NA,"","2","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","-5.5","0",NA,"8.3","0","-22.2","0","27.9","0",NA,"27.9","0",NA,"","3","","",NA,"680.9","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","5.9","0","0.8","13.9","0","-1.1","0","0.0","0","0.0","379.0","0","267.0","","19","","",NA,"351.5","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"498.1","0",NA,"","23","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"514.8","0",NA,"","22","","",NA,"","","1101140"
"CHILLIWACK","49.173","-121.924","BC","6.5","0","1.6","13.9","0","-0.6","0","0.0","0","0.0","304.3","0","242.0","","21","","",NA,"333.8","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"328.3","0",NA,"","16","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"667.5","0",NA,"","21","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"399.9","0",NA,"","22","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","7.4","0",NA,"13.9","0","-0.6","0","0.0","0",NA,"129.6","0",NA,"","17","","",NA,"307.3","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","7.2","0",NA,"12.2","0","1.1","0","0.0","0",NA,"222.5","0",NA,"","20","","",NA,"314.4","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","6.7","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"364.4","0",NA,"","20","","",NA,"327.9","0.0","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"586.9","0",NA,"","22","","",NA,"","","1107195"
"STAVE FALLS","49.233","-122.367","BC","6.0","0","1.6","14.4","0","-1.1","0","0.0","0","0.0","348.2","0","165.0","","17","","",NA,"347.8","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.0","0",NA,"12.2","0","-0.6","0","0.0","0","0.0","157.3","0","178.0","","22","","",NA,"319.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"247.1","0",NA,"","19","","",NA,"","","1108430"
"VANCOUVER PMO","49.283","-123.117","BC","7.0","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"225.1","0",NA,"","22","","",NA,"319.2","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","4.8","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"300.9","0",NA,"","21","","",NA,"383.8","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","4.1","0",NA,"12.8","0","-5.0","0","8.4","0",NA,"60.5","0",NA,"","8","","",NA,"403.6","0.0","1114620"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"36.4","0",NA,"92.5","0",NA,"","7","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","2.9","0",NA,"9.4","0","-5.6","0","0.0","0",NA,"157.9","0",NA,"","12","","",NA,"438.4","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","1.1","0",NA,"7.8","0","-4.4","0","0.0","0",NA,"44.7","0",NA,"","7","","",NA,"491.1","0.0","1123195"
"HEDLEY","49.357","-120.077","BC","2.5","0","2.6","10.0","0","-7.8","0","0.0","0","0.0","12.7","0","68.0","","5","","",NA,"449.4","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","2.8","0",NA,"10.6","0","-7.8","0","3.3","0",NA,"19.2","0",NA,"","6","","",NA,"440.1","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","4.0","0",NA,"12.2","0","-7.2","0","2.5","0",NA,"21.7","0",NA,"","6","","",NA,"405.3","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","3.8","0",NA,"13.9","0","-6.7","0","0.0","0",NA,"22.5","0",NA,"","6","","",NA,"410.7","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","13.2","0","58.0","","2","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"7.6","0",NA,"22.1","0",NA,"","5","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"35.6","0",NA,"35.6","0",NA,"","6","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","2.6","0",NA,"13.3","0","-6.1","0","6.6","0",NA,"28.5","0",NA,"","7","","",NA,"445.4","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","3.8","0",NA,"10.0","0","-3.9","0","0.0","0",NA,"28.7","0",NA,"","5","","",NA,"412.1","0.0","1125380"
"OLIVER STP","49.179","-119.545","BC","4.5","2","3.1","15.0","2","-5.0","2","0.0","0","0.0","18.4","0","86.0","","4","","",NA,"363.9","0.0","1125766"
"PENTICTON","49.483","-119.583","BC","4.7","0",NA,"14.4","0","-5.6","0","24.1","0",NA,"34.9","0",NA,"","5","","",NA,"386.6","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-0.1","0",NA,"11.1","0","-16.1","0","10.4","0",NA,"39.1","0",NA,"","9","","",NA,"523.9","0.0","1126505"
"SUMMERLAND CDA","49.567","-119.650","BC","3.8","0",NA,"12.8","0","-5.0","0","1.8","0",NA,"6.1","0",NA,"","3","","",NA,"410.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","2.4","0",NA,"10.6","0","-8.9","0","5.3","0",NA,"15.7","0",NA,"","3","","",NA,"452.1","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","1.3","0","3.0","8.3","0","-6.7","0","4.8","0","29.0","15.5","0","50.0","","6","","",NA,"484.0","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","3.1","0",NA,"12.8","0","-8.3","0","0.0","0",NA,"14.2","0",NA,"","5","","",NA,"433.2","0.0","1128983"
"CARMI","49.500","-119.083","BC","",,NA,"",,"",,"6.4","0",NA,"49.5","0",NA,"","7","","",NA,"","","1131410"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","1.9","0",NA,"11.1","0","-10.6","0","11.7","0",NA,"58.6","0",NA,"","11","","",NA,"466.6","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","2.2","0",NA,"13.3","0","-12.8","0","8.9","0",NA,"59.7","0",NA,"","6","","",NA,"458.9","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"14.1","0",NA,"30.1","0",NA,"","8","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","1.9","0",NA,"13.3","0","-12.2","0","6.4","0",NA,"26.2","0",NA,"","6","","",NA,"467.5","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"84.2","0",NA,"","8","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"10.0","0",NA,"74.0","0",NA,"","11","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","3.2","0",NA,"13.3","0","-5.6","0","0.0","0",NA,"55.7","0",NA,"","11","","",NA,"429.8","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","2.8","0",NA,"15.0","0","-7.2","0","2.5","0",NA,"70.0","0",NA,"","11","","",NA,"439.6","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","2.4","0",NA,"12.8","0","-5.6","0","0.0","0",NA,"70.7","0",NA,"","9","","",NA,"451.6","0.0","1142112"
"CRESTON","49.097","-116.518","BC","2.0","0",NA,"13.3","0","-9.4","0","8.9","0","50.0","55.7","0","127.0","","9","","",NA,"464.2","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"1.3","0",NA,"31.1","0",NA,"","8","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","1.5","0","2.1","11.7","0","-8.3","0","",,NA,"",,NA,"","","","",NA,"478.9","0.0","1142820"
"HOWSER","50.300","-117.000","BC","1.2","0",NA,"7.8","0","-7.8","0","21.3","0",NA,"37.6","0",NA,"","7","","",NA,"486.4","0.0","1143617"
"KASLO","49.914","-116.915","BC","2.5","0","3.0","11.1","0","-7.2","0","7.1","0","34.0","81.6","0","135.0","","12","","",NA,"450.1","0.0","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"3.3","0",NA,"61.7","0",NA,"","13","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","1.9","0",NA,"12.8","0","-8.9","0","15.8","0",NA,"49.2","0",NA,"","10","","",NA,"466.8","0.0","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"1.3","0","6.0","60.2","0","105.0","","12","","",NA,"","","1145460"
"PERRY SIDING","49.667","-117.483","BC","1.6","0",NA,"9.4","0","-10.0","0","7.3","0",NA,"51.8","0",NA,"","10","","",NA,"475.8","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","0.5","0",NA,"7.8","0","-7.8","0","41.8","0",NA,"74.8","0",NA,"","10","","",NA,"507.6","0.0","1146870"
"TARRYS","49.367","-117.567","BC","",,NA,"",,"",,"8.9","0",NA,"66.0","0",NA,"","10","","",NA,"","","1147995"
"WANETA","49.017","-117.583","BC","2.2","2",NA,"10.6","1","-6.7","1","2.5","0",NA,"70.7","0",NA,"","11","","",NA,"425.8","0.0","1148670"
"WILMER","50.567","-116.233","BC","-0.1","0",NA,"10.6","0","-11.7","0","15.4","0",NA,"23.8","0",NA,"","4","","",NA,"525.1","0.0","1148957"
"CANAL FLATS","50.150","-115.817","BC","",,NA,"",,"",,"28.0","0",NA,"64.8","0",NA,"","8","","",NA,"","","1151290"
"CRANBROOK","49.500","-115.783","BC","0.8","0",NA,"8.3","0","-12.8","0","2.5","0",NA,"2.8","0",NA,"","1","","",NA,"497.6","0.0","1152090"
"ELKO","49.300","-115.117","BC","",,NA,"",,"",,"18.6","0",NA,"44.5","0",NA,"","5","","",NA,"","","1152670"
"FERNIE","49.489","-115.072","BC","-0.5","0","3.3","8.9","0","-18.3","0","38.8","0","84.0","159.6","0","181.0","","15","","",NA,"537.6","0.0","1152850"
"FERNIE 2","49.500","-115.067","BC","",,NA,"",,"",,"54.5","0",NA,"134.2","0",NA,"","16","","",NA,"","","1152852"
"INVERMERE","50.500","-116.033","BC","-0.4","0",NA,"10.6","0","-12.8","0","11.5","0",NA,"20.9","0",NA,"","4","","",NA,"534.3","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"12.8","0",NA,"20.1","0",NA,"","5","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","2.6","0",NA,"12.2","0","-10.0","0","6.9","0",NA,"20.7","0",NA,"","7","","",NA,"446.1","0.0","1155490"
"WASA","49.824","-115.631","BC","",,"","",,"",,"10.2","0","76.0","14.5","0","78.0","","6","","",NA,"","","1158730"
"ARMSTRONG","50.450","-119.183","BC","1.2","0",NA,"8.3","0","-11.1","0","5.1","0",NA,"14.2","0",NA,"","6","","",NA,"486.8","0.0","1160450"
"ASHCROFT","50.717","-121.283","BC","",,NA,"",,"",,"2.3","0",NA,"9.9","0",NA,"","5","","",NA,"","","1160510"
"CHINOOK COVE","51.250","-120.183","BC","2.1","0",NA,"11.7","0","-9.4","0","4.6","0",NA,"19.1","0",NA,"","7","","",NA,"462.4","0.0","1161590"
"EAGLE BAY","50.933","-119.217","BC","",,NA,"",,"",,"2.0","0",NA,"28.0","0",NA,"","8","","",NA,"","","1162580"
"ENDERBY","50.550","-119.150","BC","3.0","0",NA,"11.1","0","-10.0","0","5.1","0",NA,"17.6","0",NA,"","7","","",NA,"436.1","0.0","1162680"
