"Environment and Climate Change Canada"
"Monthly Values for November - 1966"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.9","0",NA,"12.8","0","2.2","0","0.0","0",NA,"74.3","0",NA,"0.0","14","74.0","0",NA,"302.3","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"83.4","0",NA,"","13","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","138.2","0","62.0","","11","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","6.5","0","0.1","12.8","0","-2.2","0","0.0","0","0.0","139.3","0","91.0","0.0","16","","",NA,"346.2","0.0","1018620"
"VICTORIA MUSGRAVE STREET","48.433","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"75.4","0",NA,"","15","","",NA,"","","1018644"
"VICTORIA TILLICUM","48.450","-123.392","BC","7.4","0",NA,"13.9","0","-1.1","0","0.0","0",NA,"102.5","0",NA,"","14","","",NA,"317.1","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","6.7","0","-0.6","12.8","0","2.2","0","0.0","0","0.0","110.1","0","60.0","","15","","",NA,"338.7","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","7.7","0",NA,"13.9","0","0.6","0","0.0","0",NA,"342.9","0",NA,"","23","","",NA,"309.2","0.0","1019010"
"SAANICH OLDFIELD NORTH","48.550","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"142.6","0",NA,"","19","","",NA,"","","101F942"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"88.4","0",NA,"","15","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","7.9","0",NA,"13.3","0","1.1","0","0.0","0",NA,"89.4","0",NA,"","15","","",NA,"302.7","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","6.0","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"197.3","0",NA,"0.0","21","","",NA,"359.0","0.0","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","379.3","0","144.0","","15","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.3","0",NA,"404.8","0",NA,"","18","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"247.1","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","5.3","0",NA,"15.0","0","-2.2","0","0.0","0",NA,"261.7","0",NA,"","17","","",NA,"380.2","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","4.9","0","0.6","13.9","0","-3.9","0","0.0","0","0.0","282.1","0","122.0","","15","","",NA,"391.6","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","6.1","0","0.4","11.7","0","0.6","0","1.3","0","21.0","352.8","0","101.0","0.0","17","","",NA,"356.3","0.0","1021480"
"COMOX A","49.717","-124.900","BC","6.0","0","0.3","12.8","0","-1.7","0","0.0","0","0.0","263.1","0","131.0","0.0","20","","",NA,"359.0","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","6.3","0",NA,"12.8","0","-0.6","0","0.0","0",NA,"293.0","0",NA,"","17","","",NA,"351.8","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"245.6","0",NA,"","17","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"354.4","0",NA,"","16","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","4.5","0",NA,"13.3","0","-5.0","0","0.0","0",NA,"330.0","0",NA,"","15","","",NA,"404.4","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"309.5","0",NA,"","17","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"243.3","0",NA,"","14","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","5.7","0",NA,"14.4","0","-2.8","0","0.0","0",NA,"162.3","0",NA,"","21","","",NA,"367.7","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","5.4","0","-0.2","14.4","0","-3.9","0","0.0","0","0.0","190.2","0","96.0","0.0","17","55.4","0","83.0","378.0","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","6.6","0",NA,"12.8","0","-2.2","0","0.0","0",NA,"200.3","0",NA,"","17","","",NA,"342.5","0.0","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.0","0",NA,"12.8","0","0.6","0","0.0","0",NA,"167.7","0",NA,"","10","","",NA,"328.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.5","0","0.0","13.3","0","-2.2","0","0.0","0","0.0","205.0","0","66.0","0.0","22","","",NA,"374.5","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"194.5","0",NA,"","19","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","6.1","0","0.4","12.8","0","-1.7","0","0.0","0","0.0","298.2","0","137.0","","16","","",NA,"358.5","0.0","1026565"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"262.5","0",NA,"","19","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","6.2","0",NA,"13.9","0","-2.8","0","0.0","0",NA,"377.4","0",NA,"","16","41.7","0",NA,"353.2","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","5.4","0",NA,"13.9","0","-3.3","0","3.8","0",NA,"427.9","0",NA,"","17","","",NA,"376.8","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.8","0","0.2","13.9","0","-5.0","0","0.8","0","10.0","438.8","0","124.0","","15","","",NA,"396.4","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","7.6","0",NA,"12.8","0","-0.6","0","0.0","0",NA,"446.4","0",NA,"","19","","",NA,"312.9","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","5.2","12",NA,"12.8","11","-1.7","5","4.6","0",NA,"496.8","0",NA,"","13","","",NA,"229.6","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","7.4","0","0.6","12.8","0","-1.1","0","0.0","0","0.0","475.2","0","100.0","","20","","",NA,"316.8","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"407.4","0",NA,"","15","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","6.3","0",NA,"12.8","0","-1.1","0","0.0","0",NA,"247.0","0",NA,"0.0","24","","",NA,"351.8","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","6.8","0","-0.5","13.9","0","0.6","0","0.0","0","0.0","323.8","0","87.0","0.0","25","","",NA,"335.4","0.0","1031353"
"ESTEVAN POINT","49.384","-126.551","BC","7.5","0","0.2","12.8","0","-1.1","0","0.0","0","0.0","396.2","0","85.0","0.0","22","78.7","0","127.0","314.1","0.0","1032730"
"GOLD RIVER TOWNSITE","49.783","-126.048","BC","5.1","11","0.7","16.1","8","-3.3","8","0.0","0","0.0","355.1","0","72.0","","12","","",NA,"245.2","0.0","1033232"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","5.1","14",NA,"11.7","10","-1.1","9","0.0","0",NA,"350.8","0",NA,"","15","","",NA,"205.7","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","7.3","0","0.2","12.8","0","-0.6","0","0.0","0","0.0","503.3","0","111.0","","19","","",NA,"322.3","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"400.5","0",NA,"","16","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","6.3","0",NA,"13.3","0","-1.7","0","0.0","0",NA,"394.3","0",NA,"","16","","",NA,"350.0","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","5.4","7","-1.2","12.8","7","-1.1","0","0.0","0","0.0","390.9","0","70.0","","16","","",NA,"289.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.9","0","-0.2","13.3","0","-0.6","0","0.0","0","0.0","292.7","0","71.0","","21","","",NA,"364.0","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","7.3","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"368.2","0",NA,"0.0","22","","",NA,"320.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"379.9","0",NA,"","20","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","7.0","0","0.2","14.4","0","-2.8","0","0.0","0","0.0","358.8","0","73.0","0.0","20","","",NA,"330.4","0.0","1038205"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"943.3","0",NA,"","22","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","496.7","0","101.0","","12","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","5.5","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"597.9","0",NA,"","20","","",NA,"373.8","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","1.8","15",NA,"7.8","15","-6.7","15","38.9","15",NA,"126.6","15",NA,"","13","","",NA,"242.8","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"90.9","0",NA,"183.0","0",NA,"","17","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"191.6","0",NA,"","18","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"229.6","0",NA,"","18","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.7","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"394.3","0",NA,"","19","","",NA,"338.5","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"404.8","0",NA,"","15","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.8","0","37.0","270.8","0","86.0","","18","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"62.2","0",NA,"337.8","0",NA,"","19","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","5.9","0","-0.5","12.8","0","-2.8","0","0.0","0","0.0","221.3","0","104.0","","20","","",NA,"363.2","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","196.0","0","90.0","","19","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","286.7","0","123.0","","18","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"249.8","0",NA,"","16","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.8","0","0.5","13.9","0","-1.1","0","0.0","0","0.0","161.6","0","98.0","0.0","20","","",NA,"306.0","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"176.5","0",NA,"","18","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"476.6","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","7.5","16","0.7","11.7","16","0.0","0","0.0","0","0.0","224.5","0","142.0","","17","","",NA,"147.6","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.8","0","0.5","11.7","0","-3.3","0","0.0","0","0.0","225.0","0","126.0","","20","","",NA,"367.3","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"214.6","0",NA,"","15","","",NA,"","","1046400"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"109.9","12",NA,"","10","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","5.0","0",NA,"12.8","0","-3.3","0","5.1","0",NA,"345.4","0",NA,"","20","","",NA,"389.2","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","220.7","0","102.0","","16","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"195.0","0",NA,"","15","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"474.2","0",NA,"","21","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","486.6","0","102.0","","20","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","6.4","0",NA,"10.6","0","1.1","0","19.3","0",NA,"191.1","0",NA,"0.0","22","","",NA,"347.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.8","0","-0.8","12.8","0","0.0","0","0.0","0","0.0","151.9","0","66.0","0.0","19","","",NA,"394.6","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.5","0",NA,"11.7","0","-3.9","0","5.1","0",NA,"143.0","0",NA,"","17","","",NA,"405.5","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","5.3","0","-0.4","11.7","0","-2.2","0","10.1","0","336.0","167.4","0","86.0","10.0","18","68.4","0","117.0","380.2","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","4.9","0",NA,"16.1","0","-6.1","0","5.8","0",NA,"165.4","0",NA,"","20","","",NA,"393.7","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.2","0","-0.4","11.7","0","-3.9","0","0.3","0","7.0","119.6","0","69.0","","15","","",NA,"413.5","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"1.3","0",NA,"170.2","0",NA,"","15","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.6","0","-0.1","11.1","0","-6.7","0","32.5","0","129.0","185.5","0","73.0","","15","","",NA,"461.6","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","3.5","0",NA,"11.7","0","-6.1","0","6.3","0",NA,"230.4","0",NA,"","16","","",NA,"435.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","6.0","0","-0.7","10.0","0","-0.6","0","0.0","0","0.0","177.3","0","67.0","","19","","",NA,"361.2","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","6.4","0","0.1","12.8","0","0.0","0","0.0","0","0.0","245.4","0","63.0","","21","","",NA,"349.3","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","5.2","0",NA,"12.2","0","-2.2","0","2.5","0",NA,"295.2","0",NA,"0.0","21","","",NA,"385.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"12.8","0",NA,"305.7","0",NA,"","16","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","1.7","0","-0.1","10.0","0","-7.2","0","13.8","0","39.0","207.9","0","71.0","","18","","",NA,"488.2","0.0","1064020"
"KILDALA","53.833","-128.483","BC","2.2","0","0.2","11.1","0","-4.4","0","19.8","0","54.0","175.3","0","59.0","","16","","",NA,"474.1","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.9","0","-0.9","9.4","0","-6.7","0","49.0","0","91.0","194.4","0","61.0","","15","53.5","0","140.0","511.6","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","1.5","0","-1.0","10.0","0","-6.7","0","40.6","0","80.0","318.4","0","78.0","","16","27.2","0",NA,"495.3","0.0","1064321"
"KNIGHT INLET","51.100","-125.583","BC","2.3","0",NA,"14.4","0","-5.6","0","60.5","0",NA,"232.8","0",NA,"","16","","",NA,"470.9","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","5.9","0","-0.6","11.7","0","1.1","0","7.7","0","185.0","286.4","0","84.0","0.0","22","","",NA,"363.1","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","4.7","0",NA,"12.8","0","-1.7","0","7.6","0",NA,"378.0","0",NA,"","22","","",NA,"398.1","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","3.7","0","-0.6","13.3","0","-4.4","0","0.3","0","3.0","319.2","0","101.0","0.0","17","58.0","0","135.0","429.2","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"4.4","0","39.0","338.9","0","90.0","","17","","",NA,"","","1066488"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"4.4","0","48.0","317.7","0","84.0","","15","","",NA,"","","1066493"
"STEWART","55.950","-129.983","BC","-1.4","0",NA,"7.2","0","-11.7","0","64.1","0",NA,"122.7","0",NA,"","14","","",NA,"582.2","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-0.6","0","-1.3","9.4","0","-11.1","0","34.8","0","62.0","103.7","0","55.0","5.0","13","","",NA,"557.5","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"40.6","0",NA,"145.6","0",NA,"","15","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-5.8","1",NA,"8.9","0","-28.9","1","44.3","0",NA,"49.6","0",NA,"","9","","",NA,"690.1","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","-2.8","0",NA,"8.9","0","-22.8","0","26.8","0",NA,"48.3","0",NA,"","7","","",NA,"622.6","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"35.9","0",NA,"54.4","0",NA,"","12","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-3.9","0","-1.9","10.6","0","-22.2","0","47.0","0","126.0","46.9","0","85.0","20.0","13","","",NA,"658.4","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-4.1","0",NA,"10.6","0","-23.3","0","43.9","0",NA,"56.6","0",NA,"20.0","14","32.7","0",NA,"663.7","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-4.8","0",NA,"9.4","0","-20.6","0","43.9","0",NA,"52.8","0",NA,"","15","","",NA,"682.8","0.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"25.4","0",NA,"39.6","0",NA,"","8","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","-5.0","0","-2.5","7.2","0","-23.3","0","108.6","0","256.0","108.6","0","191.0","","10","20.1",".04166666666666666666666666666666666667",NA,"691.0","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-7.5","0",NA,"12.2","0","-31.7","0","31.6","0",NA,"35.4","0",NA,"","13","","",NA,"765.3","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","-4.9","0",NA,"16.7","0","-25.6","0","25.1","0",NA,"25.6","0",NA,"","7","","",NA,"687.3","0.0","1080870"
"HAVEN LAKE","53.283","-127.017","BC","-3.5","0",NA,"7.8","0","-16.7","0","150.0","0",NA,"179.1","0",NA,"","22","","",NA,"645.4","0.0","1083344"
"KLEENA KLEENE","51.983","-124.933","BC","-4.1","0",NA,"12.2","0","-21.7","0","60.3","0",NA,"52.3","0",NA,"43.0","6","","",NA,"663.4","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","",,NA,"14.4","8","",,"30.5","0",NA,"84.8","0",NA,"","9","","",NA,"","","1084490"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-3.2","0","-1.3","8.9","0","-18.3","0","31.9","0","110.0","43.8","0","104.0","","7","","",NA,"637.0","0.0","1085835"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"55.4","0",NA,"65.1","0",NA,"","12","","",NA,"","","1087600"
