"Environment and Climate Change Canada"
"Monthly Values for October - 1932"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BEAR CREEK","48.500","-124.000","BC","",,NA,"",,"",,"0.0","0",NA,"355.8","0",NA,"","18","","",NA,"","","1010720"
"BEAVER LAKE","48.500","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"","10","","",NA,"","","1010774"
"CHEMAINUS","48.935","-123.742","BC","",,NA,"",,"",,"0.0","0",NA,"85.3","0",NA,"","10","","",NA,"","","1011500"
"COLE BAY","48.650","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"85.6","0",NA,"","11","","",NA,"","","1011775"
"COWICHAN BAY CHERRY POINT","48.711","-123.557","BC","10.4","0",NA,"21.7","0","1.1","0","0.0","0",NA,"90.2","0",NA,"","11","","",NA,"236.2","0.0","1012010"
"COWICHAN LAKE HATCHERY","48.833","-124.117","BC","",,NA,"",,"",,"0.0","0",NA,"176.0","0",NA,"","14","","",NA,"","","1012046"
"CROFTON","48.817","-123.667","BC","",,NA,"",,"",,"0.0","0",NA,"99.5","0",NA,"","12","","",NA,"","","1012190"
"DUNCAN","48.783","-123.717","BC","10.6","0",NA,"28.3","0","-2.8","0","0.0","0",NA,"46.0","0",NA,"","9","","",NA,"229.8","0.0","1012550"
"ESQUIMALT","48.433","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"62.2","0",NA,"","12","","",NA,"","","1012700"
"GOLDSTREAM LAKE","48.450","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"125.0","0",NA,"","14","","",NA,"","","1013240"
"JAMES ISLAND","48.600","-123.350","BC","11.3","0",NA,"23.3","0","1.7","0","0.0","0",NA,"61.7","0",NA,"","12","","",NA,"207.5","0.9","1013720"
"LAKE COWICHAN","48.817","-124.050","BC","10.3","0",NA,"25.0","0","0.6","0","0.0","0",NA,"175.8","0",NA,"","17","","",NA,"239.7","0.0","1014493"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"0.0","0",NA,"56.6","0",NA,"","10","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"73.3","0",NA,"","10","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","10.4","1",NA,"23.3","1","3.3","1","",,NA,"",,NA,"","","","",NA,"227.6","0.0","1015105"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"0.0","0",NA,"77.8","0",NA,"","6","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","10.2","0",NA,"26.1","0","0.6","0","0.0","0",NA,"106.8","0",NA,"","15","","",NA,"241.3","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"88.6","0",NA,"","10","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"240.3","0",NA,"","17","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","10.7","0","0.3","23.9","0","1.7","0","0.0","0","0.0","74.6","0","80.0","","11","","",NA,"227.7","0.1","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","10.2","0",NA,"24.4","0","-1.1","0","0.0","0",NA,"100.6","0",NA,"","11","","",NA,"241.0","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","11.3","0",NA,"24.4","0","5.6","0","0.0","0",NA,"40.4","0",NA,"","14","","",NA,"208.8","1.6","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","10.5","0","0.5","27.8","0","-1.1","0","0.0","0","0.0","142.9","0","125.0","","17","","",NA,"231.7","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"166.7","0",NA,"","14","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.3","0",NA,"24.4","0","4.4","0","0.0","0",NA,"59.6","0",NA,"","12","","",NA,"208.9","0.7","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"256.9","0",NA,"","18","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"149.6","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"165.7","0",NA,"","14","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"110.4","0",NA,"","12","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","9.2","0",NA,"22.2","0","-0.6","0","0.0","0",NA,"137.7","0",NA,"","14","","",NA,"274.1","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"97.9","0",NA,"","11","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"128.0","0",NA,"","10","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","11.4","0",NA,"23.9","0","0.6","0","0.0","0",NA,"86.2","0",NA,"","13","","",NA,"204.7","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","9.9","0",NA,"22.8","0","-0.6","0","0.0","0",NA,"74.0","0",NA,"","10","","",NA,"252.1","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"77.7","0",NA,"","10","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.0","0",NA,"23.9","0","1.1","0","0.0","0",NA,"83.5","0",NA,"","12","","",NA,"218.6","2.3","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"316.5","0",NA,"","20","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","8.2","0",NA,"21.1","0","-3.9","0","0.0","0",NA,"76.1","0",NA,"","12","","",NA,"303.6","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"109.4","0",NA,"","11","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"133.4","0",NA,"","14","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","9.6","0",NA,"21.1","0","0.6","0","0.0","0",NA,"103.3","0",NA,"","13","","",NA,"261.0","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","10.5","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"130.3","0",NA,"","14","","",NA,"233.8","0.1","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"220.4","0",NA,"","16","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","9.2","0",NA,"20.0","0","1.1","0","0.0","0",NA,"313.2","0",NA,"","18","","",NA,"271.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","11.1","0",NA,"18.3","0","3.3","0","0.0","0",NA,"208.7","0",NA,"","17","","",NA,"214.2","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"344.1","0",NA,"","20","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","9.6","0","-0.7","18.3","0","1.7","0","0.0","0","0.0","318.3","0","96.0","","21","","",NA,"260.1","0.0","1032730"
