"Environment and Climate Change Canada"
"Monthly Values for June - 1953"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"28.3","0",NA,"","6","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","12.7","0",NA,"20.6","0","8.3","0","0.0","0",NA,"26.4","0",NA,"","6","193.6","0",NA,"158.8","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","13.2","0","-1.6","21.7","0","5.6","0","0.0","0",NA,"36.1","0","118.0","","9","","",NA,"143.8","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","12.2","0",NA,"19.4","0","4.4","0","0.0","0",NA,"91.2","0",NA,"","17","","",NA,"175.1","0.0","1020270"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"75.8","0",NA,"","9","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","13.4","0",NA,"22.8","0","6.7","0","0.0","0",NA,"25.9","0",NA,"","6","","",NA,"138.3","0.0","1021320"
"COMOX A","49.717","-124.900","BC","13.7","0","-1.8","24.4","0","4.4","0","0.0","0",NA,"25.3","0","59.0","","6","","",NA,"129.7","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","14.8","0",NA,"23.9","0","7.2","0","0.0","0",NA,"67.9","0",NA,"","10","","",NA,"97.2","0.1","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","26",NA,"0.5","26",NA,"","0","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","12.4","0",NA,"27.2","0","1.7","0","0.0","0",NA,"54.0","0",NA,"","12","","",NA,"168.9","0.1","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"38.4","0",NA,"","11","","",NA,"","","1022430"
"LASQUETI ISLAND","49.500","-124.333","BC","14.1","0",NA,"21.1","0","6.7","0","0.0","0",NA,"57.7","0",NA,"","13","","",NA,"118.0","0.0","1024590"
"NANAIMO","49.183","-123.967","BC","13.5","0",NA,"25.6","0","4.4","0","0.0","0",NA,"48.9","0",NA,"","10","","",NA,"134.5","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","13.0","0","-2.6","26.1","0","1.7","0","0.0","0",NA,"35.3","0","81.0","","11","","",NA,"150.9","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"59.6","0",NA,"","14","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.9","0",NA,"25.0","0","5.6","0","0.0","0",NA,"44.6","0",NA,"","11","","",NA,"97.4","3.5","1025C70"
"PORT HARDY A","50.680","-127.366","BC","11.3","0","-1.1","17.2","0","2.2","0","0.0","0",NA,"72.7","0","90.0","","17","","",NA,"201.8","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","12.9","0",NA,"26.1","0","1.7","0","0.0","0",NA,"49.9","0",NA,"","10","","",NA,"152.7","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","13.1","0",NA,"25.6","0","2.2","0","0.0","0",NA,"17.6","0",NA,"","7","","",NA,"145.6","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"22.3","0",NA,"","7","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","11.2","0",NA,"15.6","0","4.4","0","0.0","0",NA,"74.0","0",NA,"","14","","",NA,"204.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","11.9","0",NA,"17.2","0","4.4","0","0.0","0",NA,"48.5","0",NA,"","8","","",NA,"183.2","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","11.4","0","-1.4","16.7","0","3.3","0","0.0","0",NA,"98.0","0","68.0","","12","","",NA,"198.9","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"51.8","0",NA,"","12","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"105.4","0",NA,"","14","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","11.0","0","-1.6","15.6","0","3.3","0","0.0","0",NA,"45.7","0","38.0","","11","","",NA,"211.2","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","13.1","0",NA,"25.6","0","2.8","0","0.0","0",NA,"25.6","0",NA,"","6","","",NA,"146.5","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"38.4","0","38.0","","10","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","12.7","0","-0.6","22.2","0","3.3","0","0.0","0",NA,"35.2","0","41.0","","13","","",NA,"160.0","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","11.3","0",NA,"16.7","0","4.4","0","0.0","0",NA,"86.3","0",NA,"","14","","",NA,"199.9","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"42.1","0",NA,"","10","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","10.7","3",NA,"23.9","3","-0.6","2","0.0","2",NA,"32.6","2",NA,"","9","","",NA,"198.2","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"38.7","0",NA,"","10","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.0","0",NA,"25.0","0","8.3","0","0.0","0",NA,"43.2","0",NA,"","7","","",NA,"121.2","0.1","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"91.6","0",NA,"","10","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"55.8","0",NA,"","14","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"29.0","0",NA,"","8","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"0.0","0",NA,"49.8","0","75.0","","10","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"120.9","0","148.0","","12","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","15.2","5","-0.6","25.6","5","7.8","5","0.0","0",NA,"85.1","0","148.0","","8","","",NA,"71.7","2.3","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0",NA,"","7","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"103.7","0","141.0","","11","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"74.7","0",NA,"","14","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","10.4","0",NA,"15.0","0","1.1","0","0.0","0",NA,"26.0","0",NA,"","10","","",NA,"228.3","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"22.3","0",NA,"","6","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","10.4","0","-0.4","14.4","0","6.1","0","0.0","0",NA,"19.7","0","21.0","","5","","",NA,"228.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","11.8","0",NA,"20.0","0","3.9","0","0.0","0",NA,"8.1","0",NA,"","4","","",NA,"186.4","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","11.9","0","-0.3","17.8","0","6.7","0","0.0","0",NA,"45.8","0","89.0","","5","","",NA,"183.7","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0",NA,"8.5","0","14.0","","5","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","13.4","0",NA,"28.9","0","3.3","0","0.0","0",NA,"75.5","0",NA,"","12","","",NA,"137.6","0.1","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"43.8","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","13.7","0","-1.0","25.6","0","3.3","0","0.0","0",NA,"32.2","0","48.0","","14","","",NA,"130.5","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"68.0","0",NA,"","11","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","11.5","0","-1.1","15.0","0","6.7","0","0.0","0",NA,"48.8","0","38.0","","12","","",NA,"196.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","13.5","0","-0.9","26.7","0","5.0","0","0.0","0",NA,"15.0","0","24.0","","6","","",NA,"136.1","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","13.8","0",NA,"28.3","0","7.2","0","0.0","0",NA,"42.4","0",NA,"","8","","",NA,"127.2","0.2","1064289"
"MILL BAY","55.000","-129.750","BC","13.8","0",NA,"23.9","0","5.6","0","0.0","0",NA,"67.9","0",NA,"","10","","",NA,"126.2","1.2","1065130"
"OCEAN FALLS","52.350","-127.683","BC","14.4","0",NA,"25.0","0","7.8","0","0.0","0",NA,"89.9","0",NA,"","14","","",NA,"110.0","0.7","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","11.7","0",NA,"18.9","0","5.6","0","0.0","0",NA,"80.0","0",NA,"","11","62.8","0",NA,"190.0","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"141.4","0",NA,"","11","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","13.3","0",NA,"26.7","0","2.8","0","0.0","0",NA,"48.6","0",NA,"","9","","",NA,"141.5","0.4","1067740"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"52.3","0",NA,"","12","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","10.8","0",NA,"23.3","0","0.0","0","0.0","0",NA,"61.8","0",NA,"","9","","",NA,"216.9","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"92.3","0",NA,"","14","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","14.1","0",NA,"27.8","0","2.2","0","0.0","0",NA,"67.0","0",NA,"","11","","",NA,"117.7","1.8","1075520"
"SMITHERS A","54.825","-127.183","BC","12.5","0","-0.4","25.6","0","0.0","0","0.0","0",NA,"75.6","0","137.0","","15","","",NA,"164.1","0.4","1077500"
"SMITHERS CDA","54.733","-127.100","BC","12.5","0",NA,"26.1","0","-1.1","0","0.0","0",NA,"98.6","0",NA,"","15","140.1","0",NA,"165.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","12.1","0",NA,"25.0","0","1.7","0","0.0","0",NA,"130.5","0",NA,"","15","","",NA,"177.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","9.4","0",NA,"21.7","0","-1.1","0","0.0","0",NA,"71.4","0",NA,"","10","","",NA,"257.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","10.5","0",NA,"23.3","0","0.0","0","0.0","0",NA,"47.1","0",NA,"","14","","",NA,"224.0","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","10.5","0",NA,"22.2","0","-1.7","0","0.0","0",NA,"61.1","0",NA,"","10","","",NA,"225.9","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"92.7","0",NA,"","15","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","15.0","0",NA,"27.8","0","5.0","0","0.0","0",NA,"23.9","0",NA,"","4","","",NA,"89.8","0.9","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","8.8","0","0.2","20.0","0","-6.1","0","0.0","0","0.0","48.5","0","75.0","","9","","",NA,"277.3","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","11.3","0","-0.3","23.9","0","-0.6","0","0.0","0",NA,"58.2","0","156.0","","10","","",NA,"201.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","10.6","0","-0.6","22.2","0","1.7","0","0.0","0",NA,"88.5","0","164.0","","17","","",NA,"222.7","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","13.3","0",NA,"26.1","0","2.2","0","0.0","0",NA,"78.1","0",NA,"","16","","",NA,"140.5","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","8.9","0","-1.1","21.1","0","-0.6","0","0.0","0","0.0","114.9","0","113.0","","20","","",NA,"272.4","0.0","1090660"
"DOG CREEK A","51.633","-122.250","BC","12.1","0",NA,"22.8","0","2.2","0","0.0","0",NA,"77.5","0",NA,"","15","","",NA,"178.3","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","12.5","0","-0.9","23.9","0","2.2","0","0.0","0",NA,"79.7","0","158.0","","15","","",NA,"166.3","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","12.4","0","-1.1","23.3","0","0.0","0","0.0","0",NA,"118.5","0","153.0","","14","","",NA,"168.6","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","14.0","0",NA,"28.9","0","2.2","0","0.0","0",NA,"43.6","0",NA,"","12","","",NA,"121.7","0.4","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","13.0","0",NA,"24.4","0","1.1","0","0.0","0",NA,"81.4","0",NA,"","17","","",NA,"149.1","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","12.7","0","-1.0","25.0","0","0.6","0","0.0","0",NA,"92.8","0","142.0","","17","176.8","0","70.0","157.9","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","14.1","0",NA,"26.1","0","2.8","0","0.0","0",NA,"64.1","0",NA,"","13","","",NA,"116.7","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","14.0","0","-0.6","26.7","0","1.1","0","0.0","0",NA,"84.3","0","127.0","","17","","",NA,"118.7","0.1","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"60.3","0",NA,"","12","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","12.2","0",NA,"25.6","0","1.1","0","0.0","0",NA,"58.0","0",NA,"","14","","",NA,"175.1","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","13.2","0","-2.5","23.3","0","4.4","0","0.0","0",NA,"114.9","0","154.0","","14","","",NA,"145.2","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","14.0","1","-2.2","23.9","0","7.2","1","0.0","0",NA,"82.4","0","89.0","","13","59.0","0","31.0","117.2","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"99.0","0",NA,"","11","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"135.1","0",NA,"","17","","",NA,"","","1100360"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"110.8","0","117.0","","12","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","12.8","0","-3.6","24.4","0","4.4","0","0.0","0",NA,"116.9","0","127.0","","14","","",NA,"155.6","0.0","1101530"
"CLOVERDALE","49.100","-122.733","BC","",,NA,"",,"",,"0.0","0",NA,"81.6","0",NA,"","11","","",NA,"","","1101680"
"COQUITLAM LAKE","49.367","-122.800","BC","11.6","0",NA,"23.3","0","4.4","0","0.0","0",NA,"121.4","0",NA,"","15","","",NA,"191.6","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","13.5","0",NA,"23.3","0","5.6","0","0.0","0",NA,"89.1","0",NA,"","14","","",NA,"134.7","0.0","1102220"
"FORT LANGLEY","49.200","-122.617","BC","12.7","0",NA,"24.4","0","2.8","0","0.0","0",NA,"122.8","0",NA,"","13","","",NA,"158.5","0.3","1102910"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"111.2","0",NA,"","11","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"63.5","0",NA,"","8","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","12.8","0",NA,"21.7","0","5.0","0","0.0","0",NA,"71.2","0",NA,"","11","","",NA,"155.8","0.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"98.3","0",NA,"","11","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","13.6","0",NA,"23.9","0","5.0","0","0.0","0",NA,"117.8","0",NA,"","14","","",NA,"132.2","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","13.8","0",NA,"23.9","0","7.8","0","0.0","0",NA,"129.4","0",NA,"","13","","",NA,"124.7","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0",NA,"109.0","0","108.0","","12","","",NA,"","","1106180"
"PORT KELLS","49.150","-122.700","BC","",,NA,"",,"2.8","0","0.0","0",NA,"91.1","0",NA,"","12","","",NA,"","","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"78.6","0",NA,"","11","","",NA,"","","1106720"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"83.5","0","53.0","","14","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","13.4","0","-2.1","25.6","0","6.1","0","0.0","0",NA,"178.8","0","130.0","","17","","",NA,"138.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","13.4","0",NA,"22.8","0","3.9","0","0.0","0",NA,"56.0","0","100.0","","10","","",NA,"137.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"48.6","0",NA,"","9","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"61.6","0",NA,"","10","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","14.3","0","-1.4","22.8","0","7.8","0","0.0","0",NA,"63.3","0","118.0","","10","149.2","0","66.0","112.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"57.9","0",NA,"","10","101.6","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","12.6","0",NA,"21.1","0","5.0","0","0.0","0",NA,"67.7","0",NA,"","11","","",NA,"162.3","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","13.3","0",NA,"24.4","0","4.4","0","0.0","0",NA,"128.4","0",NA,"","11","","",NA,"142.3","0.9","110CCCC"
"HELLS GATE","49.783","-121.450","BC","14.6","0",NA,"26.1","0","5.6","0","0.0","0",NA,"27.8","0",NA,"","2","","",NA,"101.9","0.0","1113420"
"HOPE A","49.368","-121.498","BC","14.2","0",NA,"24.4","0","6.7","0","0.0","0",NA,"44.4","0",NA,"","11","","",NA,"112.9","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","13.2","0",NA,"23.3","0","5.0","0","0.0","0",NA,"46.3","0",NA,"","13","","",NA,"143.1","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"42.0","0",NA,"","6","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","16.9","0",NA,"31.1","0","7.2","0","0.0","0",NA,"27.1","0",NA,"","8","","",NA,"37.0","5.2","1114740"
"PAVILION","50.867","-121.833","BC","10.8","0",NA,"22.2","0","1.7","0","0.0","0",NA,"69.0","0",NA,"","11","","",NA,"216.6","0.0","1116060"
"SKAGIT RIVER","49.083","-121.167","BC","12.9","0",NA,"24.4","0","2.2","0","0.0","0",NA,"59.8","0",NA,"","4","","",NA,"152.5","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"76.5","0",NA,"","12","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","10.1","0",NA,"25.0","0","-2.8","0","0.0","0",NA,"99.9","0",NA,"","14","","",NA,"236.5","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","14.4","9","-2.6","25.6","5","2.8","5","0.0","0",NA,"64.6","0","129.0","","10","","",NA,"75.7","0.4","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","5.9","0","-4.4","18.3","0","-2.2","0","15.2","0","344.0","121.3","0","182.0","","13","","",NA,"363.3","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","11.3","0","-1.6","24.4","0","-2.2","0","0.0","0",NA,"138.5","0","173.0","","19","","",NA,"201.5","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","15.3","0",NA,"26.7","0","5.0","0","0.0","0",NA,"46.5","0",NA,"","10","","",NA,"82.3","1.8","1123930"
"KELOWNA CDA","49.867","-119.417","BC","14.3","0",NA,"25.0","0","4.4","0","0.0","0",NA,"76.9","0",NA,"","13","","",NA,"113.4","1.5","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","15.5","0",NA,"25.6","0","6.1","0","0.0","0",NA,"57.6","0",NA,"","12","","",NA,"77.4","1.5","1123990"
"KEREMEOS","49.200","-119.817","BC","15.9","0",NA,"27.2","0","6.7","0","0.0","0",NA,"28.7","0",NA,"","7","","",NA,"67.6","4.2","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"55.2","0",NA,"","14","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","10.0","19",NA,"18.9","19","0.6","19","0.0","19",NA,"22.1","19",NA,"","4","","",NA,"88.2","0.0","1124860"
"MANNING PARK","49.067","-120.783","BC","8.4","0",NA,"21.1","0","-1.1","0","0.0","0",NA,"48.0","0",NA,"","5","","",NA,"289.4","0.0","1124890"
"MCCULLOCH","49.800","-119.200","BC","8.6","3",NA,"21.1","2","-3.3","2","2.5","0",NA,"154.1","0",NA,"","19","","",NA,"252.7","0.0","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","15.4","0","-2.4","25.6","0","6.1","0","0.0","0",NA,"62.2","0","143.0","","12","","",NA,"77.3","0.1","1125700"
