"Environment and Climate Change Canada"
"Monthly Values for March - 1936"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"NANAIMO","49.183","-123.967","BC","5.2","0",NA,"12.2","0","-3.3","0","0.0","0",NA,"58.9","0",NA,"","14","","",NA,"398.2","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","3.4","0",NA,"11.1","0","-5.0","0","12.7","0",NA,"58.4","0",NA,"","10","","",NA,"452.9","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"4.3","0",NA,"47.2","0",NA,"","11","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.8","2",NA,"11.7","2","-1.7","2","1.0","0",NA,"47.0","0",NA,"","11","","",NA,"382.6","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"2.1","0",NA,"86.0","0",NA,"","20","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","",,NA,"",,"",,"9.5","0",NA,"75.9","0",NA,"","14","","",NA,"","","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"5.1","0",NA,"103.3","0",NA,"","10","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"75.5","0",NA,"","10","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.3","0",NA,"10.0","0","-6.7","0","6.8","0",NA,"63.2","0",NA,"","13","","",NA,"455.0","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","3.4","0",NA,"13.9","0","-6.7","0","5.1","0",NA,"156.8","0",NA,"","16","","",NA,"452.4","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"2.5","0",NA,"338.8","0",NA,"","19","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","3.8","0",NA,"10.0","0","-5.0","0","0.0","0",NA,"233.6","0",NA,"","20","","",NA,"439.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","5.7","0",NA,"10.6","0","-1.1","0","2.5","0",NA,"324.9","0",NA,"","17","","",NA,"380.7","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"8.9","0",NA,"396.6","0",NA,"","18","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","4.7","0","-2.1","10.0","0","-3.9","0","0.3","0","21.0","324.0","0","107.0","","20","","",NA,"411.5","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"36.9","0",NA,"593.3","0",NA,"","21","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","3.5","0",NA,"10.6","0","-5.6","0","0.0","0",NA,"314.4","0",NA,"","19","","",NA,"450.6","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"1.3","0",NA,"511.5","0",NA,"","18","","",NA,"","","1034070"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"384.5","0",NA,"","19","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"5.1","0",NA,"357.5","0",NA,"","19","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","4.6","0","-2.3","10.6","0","-4.4","0","7.6","0","335.0","351.4","0","119.0","","23","","",NA,"415.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.3","0",NA,"13.3","0","-6.7","0","0.0","0",NA,"196.8","0",NA,"","14","","",NA,"424.7","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"2.0","0","47.0","221.0","0","69.0","","20","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.7","0","-2.7","9.4","0","-4.4","0","3.8","0","80.0","257.7","0","121.0","","23","","",NA,"444.8","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.6","0",NA,"13.9","0","-7.2","0","5.1","0",NA,"358.4","0",NA,"","16","","",NA,"415.2","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"88.8","0",NA,"131.2","0",NA,"","15","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.1","0",NA,"10.0","0","-5.0","0","0.0","0",NA,"226.3","0",NA,"","17","","",NA,"431.8","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"13.9","0",NA,"58.1","0",NA,"","15","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"19.1","0",NA,"352.3","0",NA,"","22","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"1.3","0",NA,"230.4","0",NA,"","20","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"102.9","0",NA,"188.8","0",NA,"","19","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"1.6","0",NA,"190.0","0",NA,"","19","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"10.2","0","321.0","134.1","0","94.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","4.3","0","-2.7","11.1","0","-2.8","0","6.4","0","169.0","81.8","0","85.0","","13","","",NA,"424.5","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"69.3","0",NA,"","14","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"3.8","0",NA,"42.9","0",NA,"","10","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","111.1","0","85.0","","14","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"152.4","0",NA,"291.9","0",NA,"","20","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"3.8","0",NA,"135.2","0",NA,"","17","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","3.0","0",NA,"10.0","0","-6.7","0","0.0","0",NA,"121.4","0",NA,"","22","","",NA,"465.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"241.7","0",NA,"","23","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"8.9","0",NA,"352.9","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.4","0","-2.3","10.6","0","-7.8","0","27.8","0","557.0","249.2","0","222.0","","19","","",NA,"482.6","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"99.9","0",NA,"446.5","0",NA,"","20","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"37.8","0",NA,"141.1","0",NA,"","8","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","1.7","0",NA,"7.8","0","-6.1","0","40.7","0",NA,"221.6","0",NA,"","19","","",NA,"506.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"570.8","0",NA,"","15","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.4","0",NA,"6.7","0","-5.6","0","13.8","0",NA,"608.0","0",NA,"","21","","",NA,"485.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-2.6","0",NA,"3.3","0","-12.2","0","210.7","0",NA,"282.0","0",NA,"","18","","",NA,"638.4","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","1.1","0",NA,"8.3","0","-7.2","0","10.1","0",NA,"200.5","0",NA,"","19","","",NA,"523.4","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"18.5","0",NA,"356.0","0",NA,"","21","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"10.2","0",NA,"44.5","0",NA,"","6","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"227.5","0",NA,"","15","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","0.0","0",NA,"8.3","0","-12.8","0","40.7","0",NA,"173.1","0",NA,"","14","","",NA,"558.7","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","1.2","0","-3.1","11.1","0","-12.2","0","26.2","0","381.0","76.3","0","144.0","","13","","",NA,"521.3","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"58.7","0",NA,"532.1","0",NA,"","19","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","1.8","0",NA,"7.8","0","-8.9","0","10.2","0",NA,"134.9","0",NA,"","15","","",NA,"501.5","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","3.4","0",NA,"10.0","0","-5.6","0","7.1","0",NA,"213.3","0",NA,"","16","","",NA,"454.1","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"19.1","0",NA,"79.7","0",NA,"","14","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-5.9","0",NA,"5.6","0","-28.9","0","34.3","0",NA,"34.8","0",NA,"","7","","",NA,"740.6","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"23.8","0",NA,"31.4","0",NA,"","8","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-0.8","0",NA,"8.3","0","-19.4","0","24.1","0",NA,"36.0","0",NA,"","7","","",NA,"581.6","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-3.7","0",NA,"6.7","0","-22.2","0","15.7","0",NA,"17.5","0",NA,"","6","","",NA,"672.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-4.6","0",NA,"10.0","0","-30.6","0","15.6","0",NA,"18.9","0",NA,"","5","","",NA,"700.1","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-1.8","0",NA,"11.7","0","-18.3","0","10.7","0",NA,"13.7","0",NA,"","4","","",NA,"613.3","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"27.9","0",NA,"27.9","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.5","0",NA,"12.2","0","-12.2","0","40.6","0",NA,"94.7","0",NA,"","6","","",NA,"479.1","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-1.5","0","-2.2","11.1","0","-20.0","0","27.5","0","227.0","27.5","0","103.0","","6","","",NA,"603.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-4.5","0","-2.4","7.2","0","-26.7","0","19.7","0","105.0","20.5","0","100.0","","7","","",NA,"697.4","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-6.2","0","-3.5","8.9","0","-26.1","0","231.1","0","400.0","231.1","0","348.0","","21","","",NA,"751.4","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"75.7","0",NA,"","7","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-2.8","0",NA,"12.2","0","-27.2","0","42.7","0",NA,"42.7","0",NA,"","5","","",NA,"645.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-3.7","0","-1.9","10.0","0","-26.1","0","33.0","0","167.0","33.0","0","129.0","","6","","",NA,"673.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-2.2","0",NA,"7.2","0","-23.3","0","35.4","0",NA,"44.3","0",NA,"","10","","",NA,"626.4","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-2.0","0",NA,"10.6","0","-23.3","0","34.3","0",NA,"51.1","0",NA,"","10","","",NA,"619.0","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-1.4","0",NA,"12.2","0","-21.1","0","21.5","0",NA,"31.9","0",NA,"","7","","",NA,"601.6","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"61.0","0",NA,"89.4","0",NA,"","7","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-3.0","0",NA,"11.1","0","-28.3","0","37.8","0",NA,"37.8","0",NA,"","6","","",NA,"650.1","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"10.4","0",NA,"12.2","0",NA,"","3","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"73.6","0",NA,"73.6","0",NA,"","14","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"125.5","0",NA,"","15","","",NA,"","","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.0","0","-3.5","13.9","0","-5.0","0","13.5","0","233.0","224.9","0","145.0","","20","","",NA,"434.7","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"18.9","0",NA,"329.6","0",NA,"","20","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","3.3","0",NA,"9.4","0","-5.6","0","40.6","0",NA,"362.3","0",NA,"","22","","",NA,"457.2","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"16.5","0",NA,"316.8","0",NA,"","18","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"17.1","0","337.0","195.0","0","111.0","","20","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","2.9","0",NA,"9.4","0","-3.9","0","52.1","0",NA,"352.3","0",NA,"","20","","",NA,"469.2","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"20.3","0",NA,"192.7","0",NA,"","19","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"12.7","0",NA,"213.9","0",NA,"","15","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.0","0",NA,"13.9","0","-4.4","0","0.0","0",NA,"155.2","0",NA,"","14","","",NA,"404.5","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"33.1","0",NA,"352.6","0",NA,"","20","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"46.9","0","350.0","342.3","0","93.0","","17","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","3.6","0","-3.0","14.4","0","-4.4","0","8.3","0","152.0","218.0","0","101.0","","18","","",NA,"445.9","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","5.1","0",NA,"14.4","0","-4.4","0","1.3","0","38.0","66.2","0","71.0","","15","","",NA,"400.6","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"7.6","0",NA,"161.7","0",NA,"","18","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"161.6","0",NA,"","18","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","5.6","0",NA,"12.2","0","-2.8","0","11.0","0",NA,"155.4","0",NA,"","17","","",NA,"384.2","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","6.0","0",NA,"13.3","0","-3.9","0","7.6","0",NA,"88.0","0",NA,"","15","","",NA,"372.5","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","5.1","0",NA,"11.1","0","-2.8","0","6.4","0",NA,"100.2","0",NA,"","16","","",NA,"400.8","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","2.8","0",NA,"12.2","0","-9.4","0","39.1","0",NA,"203.5","0",NA,"","21","","",NA,"470.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","5.3","0",NA,"15.6","0","-10.0","0","6.4","0",NA,"33.8","0",NA,"","8","","",NA,"395.1","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","5.7","0",NA,"16.1","0","-9.4","0","2.5","0",NA,"20.3","0",NA,"","3","","",NA,"380.0","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.8","0",NA,"16.0","0",NA,"","6","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","3.2","0",NA,"12.8","0","-10.0","0","1.3","0",NA,"96.3","0",NA,"","13","","",NA,"459.3","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"20.4","0",NA,"20.4","0",NA,"","4","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"45.7","0",NA,"45.7","0",NA,"","7","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","2.2","0","-2.6","13.3","0","-15.0","0","6.9","0","174.0","10.8","0","51.0","","2","","",NA,"489.5","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"21.9","0","158.0","27.5","0","76.0","","7","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","2.3","0",NA,"11.7","0","-11.7","0","10.2","0",NA,"15.3","0",NA,"","4","","",NA,"485.9","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","3.5","0",NA,"15.6","0","-11.1","0","4.8","0",NA,"6.3","0",NA,"","3","","",NA,"450.9","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","0.0","0","0.0","","0","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"30.6","0",NA,"34.6","0",NA,"","7","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"19.2","0",NA,"22.5","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-5.9","0",NA,"8.9","0","-31.1","0","78.7","0",NA,"81.8","0",NA,"","14","","",NA,"740.6","0.0","1124980"
"MERRITT","50.117","-120.800","BC","1.2","0",NA,"15.6","0","-15.6","0","8.4","0",NA,"16.6","0",NA,"","4","","",NA,"521.6","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","3.0","0",NA,"13.3","0","-8.9","0","3.5","0",NA,"4.3","0",NA,"","2","","",NA,"466.1","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","3.2","0","-1.7","13.9","0","-10.0","0","11.5","0","321.0","19.7","0","76.0","","6","","",NA,"460.1","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","3.7","0","-2.5","15.6","0","-9.4","0","0.8","0","47.0","0.8","0","3.0","","0","","",NA,"443.8","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-2.3","0",NA,"8.9","0","-15.6","0","59.6","0",NA,"59.6","0",NA,"","11","","",NA,"628.9","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"21.7","0",NA,"24.5","0",NA,"","7","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","3.1","0",NA,"14.4","0","-9.4","0","14.5","0",NA,"17.6","0",NA,"","5","","",NA,"462.8","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","0.6","0",NA,"13.9","0","-17.8","0","6.7","0",NA,"13.3","0",NA,"","4","","",NA,"539.8","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-1.0","0",NA,"11.1","0","-22.8","0","0.0","0",NA,"49.9","0",NA,"","7","","",NA,"590.4","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","2.5","0",NA,"13.3","0","-10.6","0","10.2","0",NA,"11.6","0",NA,"","3","","",NA,"481.7","0.0","1127800"
