"Environment and Climate Change Canada"
"Monthly Values for September - 1922"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CUMBERLAND","49.617","-125.033","BC","12.8","0",NA,"25.6","0","2.2","0","0.0","0",NA,"146.0","0",NA,"","13","","",NA,"157.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"70.6","0",NA,"","7","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"61.5","0",NA,"","11","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","13.8","0",NA,"25.6","0","2.8","0","0.0","0",NA,"25.7","0",NA,"","9","","",NA,"127.5","2.0","1024485"
"LAZO","49.733","-124.900","BC","12.6","0",NA,"24.4","0","3.3","0","0.0","0",NA,"63.1","0",NA,"","11","","",NA,"162.1","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","15.0","0",NA,"26.1","0","4.4","0","0.0","0",NA,"44.3","0",NA,"","12","","",NA,"97.3","7.3","1025340"
"NANOOSE BAY","49.283","-124.183","BC","13.3","0",NA,"23.9","0","3.3","0","0.0","0",NA,"52.6","0",NA,"","10","","",NA,"141.9","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"47.9","0",NA,"","10","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","14.3","0",NA,"24.4","0","4.4","0","0.0","0",NA,"57.4","0",NA,"","12","","",NA,"113.4","3.5","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"77.4","0",NA,"","11","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"89.7","0",NA,"","7","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"248.5","0",NA,"","13","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","13.3","0",NA,"23.3","0","5.6","0","0.0","0",NA,"79.1","0",NA,"","12","","",NA,"141.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","15.9","0",NA,"35.6","0","1.1","0","0.0","0",NA,"138.5","0",NA,"","14","","",NA,"78.6","15.3","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"308.4","0",NA,"","14","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","12.0","0",NA,"20.0","0","4.4","0","0.0","0",NA,"253.6","0",NA,"","16","","",NA,"179.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","11.6","0",NA,"23.3","0","4.4","0","0.0","0",NA,"249.9","0",NA,"","14","","",NA,"192.5","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","13.1","0",NA,"23.9","0","5.0","0","0.0","0",NA,"263.5","0",NA,"","14","","",NA,"146.7","0.4","1033479"
"PORT ALBERNI","49.233","-124.800","BC","14.7","0",NA,"29.4","0","4.4","0","0.0","0",NA,"134.7","0",NA,"","14","","",NA,"104.0","6.0","1036205"
"QUATSINO","50.533","-127.650","BC","12.9","0","-0.9","23.9","0","4.4","0","0.0","0",NA,"219.9","0","181.0","","15","","",NA,"152.1","0.1","1036570"
"UCLUELET","48.967","-125.533","BC","12.4","0",NA,"25.6","0","1.7","0","0.0","0",NA,"320.7","0",NA,"","14","","",NA,"169.3","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","13.6","0",NA,"22.2","0","7.2","0","0.0","0",NA,"262.9","0",NA,"","14","","",NA,"132.2","0.0","1041050"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"179.5","0",NA,"","9","","",NA,"","","1043060"
"MASSET AIRPORT","54.025","-132.121","BC","9.8","0",NA,"14.4","0","2.2","0","0.0","0",NA,"146.6","0",NA,"","19","","",NA,"245.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"201.2","0",NA,"","9","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","10.2","0",NA,"18.9","0","1.7","0","0.0","0",NA,"238.0","0",NA,"","17","","",NA,"232.6","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","11.8","0","-1.4","22.2","0","2.2","0","0.0","0",NA,"320.2","0","287.0","","14","","",NA,"186.5","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","11.0","0",NA,"18.3","0","3.9","0","0.0","0",NA,"245.8","0",NA,"","16","","",NA,"210.4","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"184.2","0",NA,"","11","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","11.4","0",NA,"18.9","0","4.4","0","0.0","0",NA,"251.2","0",NA,"","19","","",NA,"197.9","0.0","1066480"
"STEWART","55.950","-129.983","BC","11.1","0",NA,"21.7","0","0.6","0","0.0","0",NA,"95.2","0",NA,"","13","","",NA,"206.5","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"654.1","0",NA,"","18","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","11.3","0",NA,"23.3","0","-0.6","0","0.0","0",NA,"185.1","0",NA,"","13","","",NA,"200.3","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","9.0","0",NA,"23.3","0","-3.3","0","0.0","0",NA,"61.7","0",NA,"","11","","",NA,"269.5","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","9.9","0",NA,"22.2","0","-5.0","0","0.0","0",NA,"80.6","0",NA,"","10","","",NA,"242.3","0.1","1075520"
"TELKWA","54.650","-126.833","BC","9.2","0",NA,"22.8","0","-2.2","0","0.0","0",NA,"56.4","0",NA,"","8","","",NA,"264.5","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"54.6","0",NA,"","4","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","10.5","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"34.5","0",NA,"","6","","",NA,"225.5","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","13.7","0",NA,"27.8","0","0.6","0","0.0","0",NA,"76.7","0",NA,"","9","","",NA,"127.7","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","8.0","0","0.0","18.9","0","-1.7","0","24.6","0","######","181.5","0","222.0","","15","","",NA,"298.9","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","10.1","0",NA,"23.9","0","-1.1","0","0.0","0",NA,"136.4","0",NA,"","12","","",NA,"238.2","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","9.4","0","-0.8","25.6","0","-4.4","0","0.0","0","0.0","57.0","0","145.0","","10","","",NA,"259.4","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","11.3","0",NA,"26.7","0","-2.8","0","0.0","0",NA,"53.4","0",NA,"","7","","",NA,"201.3","1.2","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","10.4","0",NA,"26.1","0","-2.2","0","0.0","0",NA,"102.6","0",NA,"","12","","",NA,"229.0","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","14.1","0",NA,"28.3","0","-1.1","0","0.0","0",NA,"71.7","0",NA,"","9","","",NA,"120.8","2.8","1096600"
"VANDERHOOF","54.050","-124.000","BC","11.0","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"57.4","0",NA,"","8","","",NA,"209.0","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","14.8","0","-1.1","28.9","0","5.0","0","0.0","0",NA,"128.9","0","147.0","","13","","",NA,"96.5","0.6","1100120"
"CHILLIWACK","49.173","-121.924","BC","14.6","0","-1.2","28.3","0","3.3","0","0.0","0",NA,"134.5","0","179.0","","10","","",NA,"105.5","2.3","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"203.8","0",NA,"","12","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"196.4","0",NA,"","13","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","13.4","0",NA,"21.7","0","3.9","0","0.0","0",NA,"80.1","0",NA,"","13","","",NA,"138.3","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","14.8","0",NA,"25.0","0","7.2","0","0.0","0",NA,"140.0","0",NA,"","13","","",NA,"96.0","0.7","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","14.7","0",NA,"27.8","0","5.0","0","0.0","0",NA,"153.2","0",NA,"","10","","",NA,"99.7","1.5","1105630"
"STAVE FALLS","49.233","-122.367","BC","14.2","0","-1.7","28.9","0","5.6","0","0.0","0",NA,"203.3","0","198.0","","12","","",NA,"121.3","7.2","1107680"
"STEVESTON","49.131","-123.189","BC","13.4","0",NA,"21.1","0","5.6","0","0.0","0",NA,"93.3","0","225.0","","12","","",NA,"139.4","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","13.8","0",NA,"22.8","0","6.1","0","0.0","0",NA,"146.1","0",NA,"","13","","",NA,"127.4","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","14.7","0",NA,"27.2","0","6.1","0","0.0","0",NA,"117.7","0",NA,"","12","","",NA,"104.8","5.4","1113570"
"LILLOOET","50.700","-121.933","BC","17.3","0",NA,"33.3","0","0.6","0","0.0","0",NA,"12.4","0",NA,"","5","","",NA,"51.1","29.8","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","13.7","0",NA,"27.2","0","4.4","0","0.0","0",NA,"108.2","0",NA,"","13","","",NA,"129.7","1.1","1116084"
"GLENEMMA","50.367","-119.317","BC","12.6","0",NA,"28.3","0","0.0","0","0.0","0",NA,"53.2","0",NA,"","6","","",NA,"163.4","1.2","1123195"
"HEDLEY","49.357","-120.077","BC","15.2","0","0.3","28.9","0","2.2","0","0.0","0",NA,"20.4","0","73.0","","3","","",NA,"93.8","9.7","1123360"
"KELOWNA","49.900","-119.467","BC","13.7","0",NA,"25.0","0","3.3","0","0.0","0",NA,"40.2","0",NA,"","5","","",NA,"128.4","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","16.7","0",NA,"30.6","0","3.9","0","0.0","0",NA,"28.4","0",NA,"","5","","",NA,"69.8","31.9","1124110"
"MERRITT","50.117","-120.800","BC","14.2","0",NA,"27.8","0","0.0","0","0.0","0",NA,"23.9","0",NA,"","2","","",NA,"115.9","2.6","1125070"
"PENTICTON","49.483","-119.583","BC","15.6","0",NA,"29.4","0","3.3","0","0.0","0",NA,"23.1","0",NA,"","4","","",NA,"80.5","7.8","1126145"
"PRINCETON","49.433","-120.500","BC","13.1","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"21.3","0",NA,"","5","","",NA,"149.2","0.9","1126505"
"SUMMERLAND","49.600","-119.667","BC","15.0","0",NA,"26.1","0","3.3","0","0.0","0",NA,"29.2","0",NA,"","5","","",NA,"94.3","5.1","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","15.6","0",NA,"27.8","0","5.6","0","0.0","0",NA,"26.2","0",NA,"","5","","",NA,"78.2","6.4","1127800"
"VERNON","50.250","-119.267","BC","15.2","0",NA,"26.7","0","3.9","0","0.0","0",NA,"46.8","0",NA,"","5","","",NA,"90.5","5.8","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.0","0","0.2","24.4","0","3.9","0","0.0","0",NA,"37.4","0","92.0","","7","","",NA,"121.5","0.9","1128580"
"WOODS LAKE","50.050","-119.450","BC","15.0","0",NA,"28.9","0","3.3","0","0.0","0",NA,"48.3","0",NA,"","6","","",NA,"95.5","5.6","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","16.7","0",NA,"34.4","0","0.0","0","0.0","0",NA,"24.6","0",NA,"","6","","",NA,"63.2","23.4","1133275"
"GREENWOOD","49.100","-118.683","BC","13.5","0",NA,"31.1","0","-1.7","0","0.0","0",NA,"23.2","0",NA,"","5","","",NA,"136.1","1.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","14.5","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"29.8","0",NA,"","4","","",NA,"108.5","3.3","1136812"
"BOSWELL","49.483","-116.750","BC","14.5","0",NA,"28.3","0","4.4","0","0.0","0",NA,"14.5","0",NA,"","4","","",NA,"106.1","2.1","1140905"
"CASTLEGAR","49.333","-117.667","BC","14.2","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"60.1","0",NA,"","8","","",NA,"115.2","1.1","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","13.5","0",NA,"25.0","0","4.4","0","0.0","0",NA,"33.7","0",NA,"","6","","",NA,"135.1","0.0","1142112"
"CRESTON","49.097","-116.518","BC","13.3","0","-1.0","27.2","0","1.1","0","0.0","0",NA,"27.2","0","65.0","","4","","",NA,"139.9","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","13.1","0","-0.1","26.1","0","0.6","0","0.0","0",NA,"46.9","0","83.0","","7","","",NA,"148.4","0.1","1142820"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"64.9","0",NA,"","10","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","12.7","0",NA,"23.9","0","2.8","0","0.0","0",NA,"18.9","0",NA,"","4","","",NA,"158.6","0.1","1143617"
"KASLO","49.914","-116.915","BC","13.4","5","0.0","24.4","0","4.4","5","0.0","0",NA,"33.4","0","59.0","","7","","",NA,"114.9","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","13.4","0",NA,"23.9","0","3.9","0","0.0","0",NA,"24.7","0",NA,"","7","","",NA,"138.4","0.0","1145300"
"NELSON","49.483","-117.350","BC","14.4","0",NA,"30.6","0","1.1","0","0.0","0",NA,"54.7","0",NA,"","10","","",NA,"109.6","2.1","1145430"
"PERRY SIDING","49.667","-117.483","BC","14.2","0",NA,"28.3","0","1.1","0","0.0","0",NA,"37.3","0",NA,"","6","","",NA,"115.3","2.2","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","14.1","0",NA,"26.1","0","2.2","0","0.0","0",NA,"38.1","0",NA,"","5","","",NA,"119.9","1.9","1146870"
"WANETA","49.017","-117.583","BC","14.7","0",NA,"30.0","0","0.0","0","0.0","0",NA,"26.7","0",NA,"","4","","",NA,"102.2","1.8","1148670"
"WILMER","50.567","-116.233","BC","13.4","0",NA,"27.8","0","2.2","0","0.0","0",NA,"17.8","0",NA,"","4","","",NA,"141.1","1.9","1148957"
"CRANBROOK","49.500","-115.783","BC","12.6","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"9.9","0",NA,"","2","","",NA,"160.9","0.0","1152090"
"FERNIE","49.489","-115.072","BC","11.3","2","0.0","25.0","2","0.0","2","0.0","0","0.0","41.9","0","55.0","","8","","",NA,"187.2","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","12.5","0",NA,"28.3","0","0.6","0","0.0","0",NA,"15.5","0",NA,"","5","","",NA,"163.9","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"14.0","0",NA,"","2","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","14.8","0",NA,"30.6","0","1.7","0","0.0","0",NA,"29.2","0",NA,"","3","","",NA,"98.5","2.9","1155490"
"ARMSTRONG","50.450","-119.183","BC","13.7","0",NA,"25.0","0","1.7","0","0.0","0",NA,"48.0","0",NA,"","6","","",NA,"131.8","1.5","1160450"
"CHINOOK COVE","51.250","-120.183","BC","12.9","0",NA,"27.8","0","1.1","0","0.0","0",NA,"32.8","0",NA,"","6","","",NA,"152.4","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","14.9","0",NA,"27.8","0","3.3","0","0.0","0",NA,"50.9","0",NA,"","7","","",NA,"99.5","6.2","1162680"
"KAMLOOPS","50.667","-120.333","BC","16.5","0",NA,"28.9","0","3.9","0","0.0","0",NA,"16.9","0",NA,"","3","","",NA,"59.3","15.0","1163779"
"SALMON ARM","50.700","-119.250","BC","15.1","0",NA,"26.1","0","4.4","0","0.0","0",NA,"52.0","0",NA,"","7","","",NA,"92.1","4.5","1166945"
"TAPPEN","50.750","-119.333","BC","13.9","0",NA,"26.7","0","1.1","0","0.0","0",NA,"57.9","0",NA,"","10","","",NA,"122.9","1.1","1167980"
"TRANQUILLE","50.717","-120.517","BC","16.4","0",NA,"27.8","0","3.3","0","0.0","0",NA,"21.6","0",NA,"","4","","",NA,"60.9","11.8","1168220"
"VAVENBY","51.576","-119.778","BC","13.4","0","1.3","27.8","0","0.0","0","0.0","0",NA,"46.0","0","124.0","","10","","",NA,"141.9","3.2","1168520"
"WESTWOLD","50.470","-119.751","BC","13.3","0","1.0","28.3","0","-1.1","0","0.0","0",NA,"45.6","0","125.0","","5","","",NA,"140.9","0.8","1168880"
"GLACIER","51.233","-117.483","BC","10.4","0",NA,"25.6","0","0.0","0","0.0","0",NA,"107.9","0",NA,"","16","","",NA,"226.6","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","11.4","0","-0.1","23.3","0","1.1","0","0.0","0",NA,"48.5","0","128.0","","5","","",NA,"198.6","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","12.7","0",NA,"25.6","0","1.7","0","0.0","0",NA,"71.9","0",NA,"","12","","",NA,"160.3","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","10.7","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"50.4","0",NA,"","10","","",NA,"218.9","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","9.9","0",NA,"26.1","0","-3.3","0","0.0","0",NA,"87.6","0",NA,"","8","","",NA,"243.5","0.0","1183629"
"ATLIN","59.567","-133.700","BC","6.5","0","-1.6","18.3","0","-6.7","0","0.0","0","0.0","20.9","0","50.0","","6","","",NA,"345.4","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","6.5","0",NA,"20.0","0","-12.2","0","0.0","0","0.0","6.3","0","19.0","","3","","",NA,"345.2","0.0","2100200"
"DAWSON","64.050","-139.433","YT","2.9","0",NA,"16.1","0","-7.8","0","23.9","0",NA,"48.5","0",NA,"","8","","",NA,"453.5","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","3.0","0",NA,"15.6","0","-8.9","0","22.8","0",NA,"40.1","0",NA,"","6","","",NA,"450.4","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","2.2","0",NA,"10.6","0","-7.2","0","48.6","0",NA,"63.8","0",NA,"","12","","",NA,"475.5","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","0.7","0",NA,"11.1","0","-10.0","0","10.2","4",NA,"24.9","4",NA,"","5","","",NA,"520.5","0.0","2201600"
"TULITA A","64.909","-125.568","NT","3.0","0",NA,"10.0","0","-5.0","0","49.3","0",NA,"72.4","0",NA,"","10","","",NA,"449.7","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","6.4","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"63.3","0",NA,"","12","","",NA,"346.6","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","7.0","0",NA,"21.7","0","-5.0","0","0.0","0",NA,"36.9","0",NA,"","13","","",NA,"330.7","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","6.8","0",NA,"23.3","0","-5.0","0","0.0","0",NA,"31.6","0",NA,"","7","","",NA,"336.4","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","6.8","0",NA,"25.6","0","-2.8","0","0.0","0",NA,"38.4","0",NA,"","8","","",NA,"335.0","0.1","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","2.3","0",NA,"10.6","0","-3.3","0","5.1","0",NA,"27.7","0",NA,"","5","","",NA,"470.9","0.0","2300705"
"LAKE HARBOUR","62.833","-69.917","NU","1.4","0",NA,"10.0","0","-6.7","0","12.6","0",NA,"12.6","0",NA,"","3","","",NA,"497.6","0.0","2402681"
"ALLIANCE","52.433","-111.783","AB","11.8","0",NA,"32.2","0","-5.0","0","0.0","0",NA,"13.8","0",NA,"","5","","",NA,"186.5","0.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","11.1","0",NA,"28.3","0","-2.2","0","0.0","0",NA,"6.0","0",NA,"","2","","",NA,"207.4","0.0","3010704"
"CALMAR","53.283","-113.850","AB","10.5","0","-0.2","28.3","0","-3.9","0","0.0","0","0.0","26.0","0","55.0","","2","","",NA,"224.3","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","12.0","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"19.6","0",NA,"","3","","",NA,"178.7","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","9.8","0",NA,"28.9","0","-3.3","0","0.0","0",NA,"14.3","0",NA,"","3","","",NA,"246.9","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","12.4","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"10.3","0",NA,"","3","","",NA,"168.6","0.0","3012620"
"HALKIRK","52.283","-112.167","AB","12.5","0",NA,"29.4","0","-1.7","0","0.0","0",NA,"9.1","0",NA,"","4","","",NA,"164.6","0.9","3012998"
"LLOYDMINSTER","53.283","-110.000","AB","11.5","6",NA,"31.7","6","-2.2","6","0.0","0",NA,"1.1","0",NA,"","0","","",NA,"162.4","6.7","3013960"
"NORTH COOKING LAKE","53.433","-113.183","AB","12.5","0",NA,"28.9","0","-0.6","0","0.0","0",NA,"8.9","0",NA,"","3","","",NA,"167.6","3.0","3014870"
"RANFURLY","53.450","-111.650","AB","12.4","0",NA,"33.3","0","-2.2","0","0.0","0",NA,"12.6","0",NA,"","6","","",NA,"170.5","2.4","3015400"
