"Environment and Climate Change Canada"
"Monthly Values for February - 1929"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"5.1","0",NA,"71.7","0",NA,"","12","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","2.5","0","-3.4","8.9","0","-9.4","0","0.0","0","0.0","51.4","0","16.0","","7","","",NA,"433.2","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"6.4","0",NA,"107.5","0",NA,"","6","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","2.4","0",NA,"8.9","0","-9.4","0","0.0","0",NA,"87.9","0",NA,"","7","","",NA,"437.7","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"","7","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"91.4","0",NA,"","4","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","2.1","0","-3.9","8.3","0","-7.8","0","0.0","0","0.0","60.6","0","20.0","","9","","",NA,"445.7","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","1.0","0",NA,"12.2","0","-12.8","0","0.0","0",NA,"30.5","0",NA,"","4","","",NA,"475.9","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","64.0","0","18.0","","10","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","1.2","0","-3.8","7.8","0","-9.4","0","0.0","0","0.0","68.0","0","29.0","","11","","",NA,"471.2","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","2.0","0",NA,"8.9","0","-10.6","0","0.0","0",NA,"11.2","0",NA,"","4","","",NA,"446.8","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","0.9","0",NA,"7.8","0","-8.9","0","0.0","0",NA,"28.4","0",NA,"","6","","",NA,"479.2","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"19.9","0",NA,"","7","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"1.3","0",NA,"99.4","0",NA,"","10","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"15.2","0",NA,"18.0","0",NA,"","2","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"60.6","0",NA,"","9","","",NA,"","","1043504"
"POWELL RIVER","49.876","-124.554","BC","1.5","0","-3.6","8.3","0","-8.9","0","0.0","0","0.0","17.5","0","19.0","","8","","",NA,"461.0","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"20.4","0",NA,"","6","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.8","0",NA,"18.0","0",NA,"","5","","",NA,"","","1047170"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"25.6","0",NA,"34.6","0",NA,"","6","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"3.8","0",NA,"59.4","0",NA,"","9","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","1.9","0",NA,"7.8","0","-13.3","0","5.8","0",NA,"65.3","0",NA,"","14","","",NA,"452.0","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"68.6","0",NA,"","7","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","-1.3","0",NA,"6.7","0","-16.1","0","43.8","0",NA,"91.3","0",NA,"","13","","",NA,"539.7","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","-2.5","0","-4.0","7.2","0","-21.1","0","4.5","0","18.0","49.2","0","33.0","","6","","",NA,"573.3","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","-0.8","0",NA,"8.3","0","-17.2","0","19.5","0",NA,"103.7","0",NA,"","14","","",NA,"526.4","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"8.4","0",NA,"85.0","0",NA,"","12","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","1.1","0",NA,"8.3","0","-10.6","0","3.5","0",NA,"265.2","0",NA,"","13","","",NA,"471.9","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-1.6","0",NA,"4.4","0","-16.7","0","104.0","0",NA,"136.0","0",NA,"","15","","",NA,"549.4","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","1.5","0",NA,"7.8","0","-11.7","0","17.0","0",NA,"126.5","0",NA,"","12","","",NA,"461.2","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"89.2","0",NA,"","7","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"14.0","0",NA,"18.1","0",NA,"","6","","",NA,"","","1066885"
"STEWART","55.950","-129.983","BC","-0.6","0",NA,"10.0","0","-19.4","0","0.0","0",NA,"6.6","0",NA,"","2","","",NA,"522.1","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"6.9","0",NA,"166.9","0",NA,"","10","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-3.4","0",NA,"7.8","0","-20.0","0","0.0","0",NA,"50.5","0",NA,"","8","","",NA,"598.8","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","1.4","0",NA,"11.7","0","-12.8","0","0.0","0",NA,"40.4","0",NA,"","8","","",NA,"464.4","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"8.9","0",NA,"32.0","0",NA,"","6","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-11.5","0",NA,"5.0","0","-38.3","0","",,NA,"",,NA,"","","","",NA,"826.4","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"25.5","0",NA,"25.5","0",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-8.1","0",NA,"6.7","0","-35.6","0","11.5","0",NA,"15.8","0",NA,"","5","","",NA,"729.8","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-8.5","0",NA,"6.1","0","-31.7","0","3.8","0",NA,"3.8","0",NA,"","2","","",NA,"740.9","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"7.6","0",NA,"7.6","0",NA,"","1","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-10.1","0",NA,"10.0","0","-41.7","0","6.4","0",NA,"6.4","0",NA,"","2","","",NA,"788.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"33.1","0",NA,"33.1","0",NA,"","2","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-7.6","0",NA,"7.2","0","-28.3","0","38.1","0",NA,"41.9","0",NA,"","3","","",NA,"716.3","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","",,"","",,"",,"6.4","0","48.0","6.4","0","28.0","","1","","",NA,"","","1088010"
"WISTARIA","53.825","-126.214","BC","-8.0","0","-1.8","7.8","0","-36.7","0","12.0","0","52.0","12.5","0","49.0","","5","","",NA,"727.5","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-9.5","0","-3.7","2.2","0","-27.2","0","64.8","0","113.0","64.8","0","107.0","","13","","",NA,"771.3","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"22.8","0",NA,"31.4","0",NA,"","4","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","-10.2","0",NA,"7.2","0","-34.4","0","40.5","0",NA,"40.5","0",NA,"","6","","",NA,"788.7","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-12.4","0","-5.6","6.7","0","-38.9","0","4.1","0","16.0","4.1","0","14.0","","2","","",NA,"850.5","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-12.0","0",NA,"6.7","0","-36.7","0","35.4","0",NA,"35.4","0",NA,"","6","","",NA,"840.7","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-12.1","0",NA,"8.3","0","-41.7","0","8.9","0",NA,"16.5","0",NA,"","5","","",NA,"843.1","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-12.8","0",NA,"10.0","0","-38.3","0","6.3","0",NA,"13.9","0",NA,"","4","","",NA,"861.7","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"3.3","0",NA,"3.3","0",NA,"","1","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","-9.6","0",NA,"6.7","0","-42.8","0","",,NA,"",,NA,"","","","",NA,"773.9","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","0.6","0","-4.4","8.9","0","-9.4","0","3.8","0","30.0","37.0","0","26.0","","9","","",NA,"486.4","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"1.3","0",NA,"111.1","0",NA,"","11","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"2.1","0",NA,"83.6","0",NA,"","11","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"3.5","0","40.0","69.3","0","46.0","","11","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","-0.2","0","-5.1","12.8","0","-12.8","0","5.1","0","46.0","56.6","0","45.0","","9","","",NA,"508.6","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"2.1","0",NA,"80.5","0",NA,"","6","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"26.2","0",NA,"120.1","0",NA,"","10","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"82.0","0",NA,"","8","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","1.4","0",NA,"8.9","0","-13.3","0","0.0","0",NA,"19.1","0",NA,"","2","","",NA,"463.6","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","0.5","0",NA,"10.0","0","-11.7","0","0.0","0",NA,"48.3","0",NA,"","8","","",NA,"489.1","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"3.8","0",NA,"52.7","0",NA,"","7","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"26.2","0","98.0","77.8","0","19.0","","8","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","0.5","0","-3.9","10.6","0","-12.8","0","0.8","0","6.0","73.6","0","35.0","","11","","",NA,"491.0","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","0.2","0",NA,"10.6","0","-12.8","0","1.3","0","23.0","23.5","0","27.0","","6","","",NA,"499.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"48.5","0",NA,"","10","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"45.8","0",NA,"","9","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","1.5","0",NA,"9.4","0","-10.0","0","0.8","0",NA,"41.7","0",NA,"","8","","",NA,"462.1","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","2.1","0",NA,"10.6","0","-11.1","0","1.3","0",NA,"30.5","0",NA,"","8","","",NA,"444.1","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","1.4","0",NA,"10.6","0","-11.1","0","0.0","0",NA,"47.2","0",NA,"","5","","",NA,"464.8","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-2.0","0",NA,"8.3","0","-13.9","0","16.6","0",NA,"59.7","0",NA,"","12","","",NA,"560.6","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-5.6","0",NA,"12.2","0","-26.1","0","5.1","0",NA,"11.5","0",NA,"","2","","",NA,"659.4","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-5.7","0",NA,"10.6","0","-23.3","0","7.6","0",NA,"10.9","0",NA,"","3","","",NA,"663.8","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"16.3","0",NA,"16.3","0",NA,"","2","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","-4.0","0",NA,"6.1","0","-20.6","0","5.0","0",NA,"15.7","0",NA,"","4","","",NA,"616.3","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"18.2","0",NA,"18.2","0",NA,"","5","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"29.3","0",NA,"29.3","0",NA,"","5","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-6.0","0","-5.9","8.3","0","-24.4","0","11.4","0","124.0","11.4","0","61.0","","4","","",NA,"672.5","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"15.7","0","76.0","15.7","0","56.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-7.4","0",NA,"6.7","0","-22.2","0","7.6","0",NA,"7.6","0",NA,"","1","","",NA,"710.6","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","-6.7","0",NA,"7.8","0","-21.1","0","11.2","0",NA,"12.2","0",NA,"","3","","",NA,"692.3","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","-6.2","0",NA,"10.6","0","-23.3","0","3.9","0",NA,"3.9","0",NA,"","3","","",NA,"676.7","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","0.0","0","0.0","","0","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"21.6","0",NA,"21.6","0",NA,"","5","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"16.0","0",NA,"16.0","0",NA,"","4","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"32.6","0",NA,"32.6","0",NA,"","7","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","-10.1","0",NA,"10.0","0","-35.0","0","5.0","0",NA,"5.0","0",NA,"","2","","",NA,"785.8","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","-5.8","0",NA,"5.6","0","-17.8","0","14.4","0",NA,"14.4","0",NA,"","3","","",NA,"665.6","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","-5.4","0","-6.4","8.9","0","-17.2","0","11.0","0","142.0","11.0","0","48.0","","2","","",NA,"656.3","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-7.5","0","-8.9","7.8","0","-26.1","0","2.5","0","49.0","2.5","0","12.0","","1","","",NA,"714.8","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"38.2","0",NA,"38.2","0",NA,"","7","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"1.0","0",NA,"1.0","0",NA,"","1","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","-6.1","0",NA,"8.3","0","-21.1","0","8.9","0",NA,"8.9","0",NA,"","4","","",NA,"674.1","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-9.7","0",NA,"7.8","0","-34.4","0","4.5","0",NA,"9.1","0",NA,"","3","","",NA,"776.7","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"33.5","0",NA,"33.5","0",NA,"","6","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-6.4","0",NA,"7.8","0","-18.9","0","14.0","0",NA,"14.0","0",NA,"","4","","",NA,"684.1","0.0","1127800"
"VERNON","50.250","-119.267","BC","-9.1","0",NA,"6.1","0","-25.0","0","11.7","0",NA,"11.7","0",NA,"","3","","",NA,"757.7","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-9.8","0","-8.1","5.0","0","-28.3","0","11.2","0","67.0","11.2","0","36.0","","4","","",NA,"777.3","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-9.2","0",NA,"7.2","0","-29.4","0","7.0","0",NA,"7.0","0",NA,"","1","","",NA,"761.1","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"18.5","0",NA,"18.5","0",NA,"","5","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","-10.3","0",NA,"7.2","0","-28.9","0","14.7","0",NA,"15.2","0",NA,"","4","","",NA,"792.0","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-7.0","0",NA,"9.4","0","-27.2","0","5.0","0",NA,"5.0","0",NA,"","2","","",NA,"700.9","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"7.6","0",NA,"7.6","0",NA,"","2","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","-9.6","0",NA,"6.1","0","-31.7","0","2.5","0",NA,"2.5","0",NA,"","1","","",NA,"772.9","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"2.5","0",NA,"2.5","0",NA,"","1","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"17.3","0",NA,"17.3","0",NA,"","6","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","-3.9","0",NA,"7.2","0","-15.0","0","29.3","0",NA,"29.3","0",NA,"","5","","",NA,"612.6","0.0","1140905"
"CRAWFORD BAY","49.683","-116.833","BC","-5.8","0",NA,"3.9","0","-17.2","0","35.5","0",NA,"35.5","0",NA,"","8","","",NA,"665.4","0.0","1142112"
