"Environment and Climate Change Canada"
"Monthly Values for April - 1931"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.8","0",NA,"23.9","0","3.3","0","0.0","0",NA,"28.2","0",NA,"","7","","",NA,"214.9","0.1","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"74.7","0",NA,"","11","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"111.8","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"38.3","0",NA,"","6","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"74.2","0",NA,"","9","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","8.8","0",NA,"23.9","0","-2.2","0","0.0","0",NA,"78.8","0",NA,"","9","","",NA,"277.2","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"62.5","0",NA,"","6","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"62.7","0",NA,"","8","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","10.4","0",NA,"25.0","0","0.0","0","0.0","0",NA,"29.9","0",NA,"","6","","",NA,"227.4","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","8.5","0",NA,"22.2","0","-2.2","0","0.0","0",NA,"24.8","0",NA,"","7","","",NA,"285.0","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"24.2","0",NA,"","6","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.2","0",NA,"24.4","0","1.7","0","0.0","0",NA,"24.2","0",NA,"","7","","",NA,"235.1","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"185.9","0",NA,"","15","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","7.2","0",NA,"20.0","0","-3.3","0","0.0","0",NA,"28.0","0",NA,"","6","","",NA,"324.8","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"43.7","0",NA,"","5","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"23.0","0",NA,"","7","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","9.2","1",NA,"21.1","1","0.0","1","0.0","0",NA,"42.0","0",NA,"","6","","",NA,"255.9","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","9.4","0",NA,"27.8","0","-1.1","0","0.0","0",NA,"146.4","0",NA,"","10","","",NA,"256.6","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"252.4","0",NA,"","16","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","7.5","0",NA,"21.7","0","0.0","0","0.0","0",NA,"137.5","0",NA,"","15","","",NA,"316.3","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","12.2","0",NA,"21.7","0","4.4","0","0.0","0",NA,"206.8","0",NA,"","14","","",NA,"173.3","0.1","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"433.5","0",NA,"","17","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","8.2","0","0.0","20.0","0","-1.1","0","0.0","0","0.0","216.0","0","79.0","","15","","",NA,"292.6","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"830.4","0",NA,"","14","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","9.0","0",NA,"26.1","0","0.6","0","0.0","0",NA,"292.5","0",NA,"","16","","",NA,"271.4","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"430.8","0",NA,"","16","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"341.6","0",NA,"","16","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","8.7","0","0.4","21.1","0","-0.6","0","0.0","0","0.0","210.4","0","92.0","","15","","",NA,"279.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","10.1","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"209.0","0",NA,"","13","","",NA,"238.3","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","348.8","0","135.0","","15","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","8.4","0","0.1","22.2","0","0.0","0","0.0","0","0.0","234.3","0","132.0","","17","","",NA,"288.8","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","8.6","0",NA,"25.6","0","-1.7","0","0.0","0",NA,"239.2","0",NA,"","14","","",NA,"280.8","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","10.2","0",NA,"25.0","0","0.0","0","0.0","0",NA,"172.5","0",NA,"","12","","",NA,"233.9","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"30.8","0",NA,"","11","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"361.8","0",NA,"","13","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"96.9","0",NA,"","7","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"138.0","0",NA,"","8","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"62.0","0","55.0","","9","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","10.4","0","0.9","22.8","0","1.7","0","0.0","0",NA,"46.1","0","65.0","","8","","",NA,"227.6","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"53.2","0",NA,"","9","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"39.0","0",NA,"","8","","",NA,"","","1047170"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"5.1","0",NA,"208.0","0",NA,"","13","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"212.0","0",NA,"","19","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","7.5","0",NA,"18.3","0","-2.8","0","0.0","0",NA,"137.3","0",NA,"","16","","",NA,"315.0","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"186.1","0",NA,"","16","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","7.3","0",NA,"22.8","0","-0.6","0","0.0","0",NA,"106.8","0",NA,"","13","","",NA,"319.7","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","9.0","0","0.8","22.2","0","-1.1","0","0.0","0","0.0","130.7","0","133.0","","15","","",NA,"270.3","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","7.4","0",NA,"24.4","0","-2.2","0","2.5","0",NA,"113.2","0",NA,"","15","","",NA,"318.7","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","8.2","0",NA,"24.4","0","0.0","0","5.8","0",NA,"472.8","0",NA,"","18","","",NA,"293.9","0.0","1065670"
"PREMIER","56.050","-130.017","BC","5.6","0",NA,"18.3","0","-1.7","0","125.9","0",NA,"173.0","0",NA,"","16","","",NA,"373.0","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","7.6","0",NA,"21.1","0","0.0","0","0.0","0",NA,"272.6","0",NA,"","18","","",NA,"313.3","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"3.8","0",NA,"287.8","0",NA,"","16","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"","5","","",NA,"","","1066885"
"STEWART","55.950","-129.983","BC","3.7","0",NA,"22.2","0","-3.9","0","0.0","0",NA,"51.5","0",NA,"","17","","",NA,"428.0","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"259.0","0",NA,"","17","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","8.7","0",NA,"25.6","0","-3.3","0","0.0","0",NA,"118.8","0",NA,"","13","","",NA,"278.5","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","10.1","0",NA,"23.9","0","-0.6","0","0.0","0",NA,"74.8","0",NA,"","11","","",NA,"237.8","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"28.5","0",NA,"","6","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","3.6","0",NA,"20.6","0","-9.4","0","2.6","0",NA,"4.6","0",NA,"","3","","",NA,"431.6","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"1.0","0",NA,"","1","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","6.9","0",NA,"24.4","0","-8.3","0","2.5","0",NA,"10.3","0",NA,"","5","","",NA,"334.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","5.0","0",NA,"22.2","0","-7.8","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"388.6","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","4.5","0",NA,"24.4","0","-12.2","0","7.6","0",NA,"7.6","0",NA,"","2","","",NA,"404.4","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"16.8","0",NA,"","4","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","9.5","0",NA,"27.2","0","-5.0","0","0.0","0",NA,"51.9","0",NA,"","8","","",NA,"255.9","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","5.9","0","1.3","23.3","0","-10.6","0","0.0","0","0.0","20.0","0","100.0","","6","","",NA,"364.3","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","4.9","0","2.2","26.1","0","-6.7","0","10.6","0","174.0","25.6","0","153.0","","4","","",NA,"392.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","4.5","0","3.1","19.4","0","-13.3","0","25.5","0","78.0","29.3","0","50.0","","12","","",NA,"404.2","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","6.6","0",NA,"26.7","0","-7.2","0","3.8","0",NA,"19.8","0",NA,"","8","","",NA,"342.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","4.8","0","1.0","22.8","0","-8.3","0","2.8","0","49.0","3.6","0","15.0","","1","","",NA,"395.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","4.5","0",NA,"25.0","0","-9.4","0","15.2","0",NA,"27.6","0",NA,"","8","","",NA,"404.9","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","6.7","0",NA,"25.6","0","-8.3","0","0.0","0",NA,"5.6","0",NA,"","3","","",NA,"340.3","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","7.0","0",NA,"27.8","0","-11.1","0","0.0","0",NA,"4.8","0",NA,"","1","","",NA,"329.5","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"4.6","0",NA,"","1","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","5.0","0",NA,"24.4","0","-8.3","0","0.0","0",NA,"1.3","0",NA,"","0","","",NA,"389.4","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","11.4","0","1.1","27.2","0","0.6","0","0.0","0","0.0","130.6","0","104.0","","15","","",NA,"200.8","3.6","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"250.3","0",NA,"","13","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"207.2","0",NA,"","13","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"136.0","0","99.0","","10","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","11.0","0","0.5","29.4","0","-0.6","0","0.0","0","0.0","107.2","0","92.0","","13","","",NA,"213.6","4.1","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"150.4","0",NA,"","10","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"339.5","0",NA,"","12","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"179.5","0",NA,"","10","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","11.4","0",NA,"23.3","0","1.1","0","0.0","0",NA,"64.0","0",NA,"","7","","",NA,"198.6","0.1","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","10.8","0",NA,"25.0","0","1.7","0","0.0","0",NA,"124.2","0",NA,"","11","","",NA,"215.3","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"283.8","0",NA,"","14","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","331.9","0","108.0","","13","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","10.6","0","0.8","30.0","0","-0.6","0","0.0","0","0.0","174.9","0","91.0","","12","","",NA,"223.4","2.3","1107680"
"STEVESTON","49.131","-123.189","BC","9.4","0",NA,"20.6","0","0.0","0","0.0","0",NA,"75.8","0","98.0","","10","","",NA,"257.6","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"117.2","0",NA,"","8","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"122.4","0",NA,"","11","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","10.8","0",NA,"23.9","0","0.6","0","0.0","0",NA,"116.0","0",NA,"","11","","",NA,"215.9","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","11.3","0",NA,"25.6","0","0.6","0","0.0","0",NA,"66.6","0",NA,"","11","","",NA,"201.2","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","11.0","0",NA,"23.3","0","1.1","0","0.0","0",NA,"99.9","0",NA,"","12","","",NA,"210.0","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","10.2","0",NA,"28.3","0","-0.6","0","0.0","0",NA,"76.6","0",NA,"","14","","",NA,"236.1","0.9","1113570"
"LILLOOET","50.700","-121.933","BC","10.5","0",NA,"29.4","0","0.0","0","0.0","0",NA,"11.5","0",NA,"","2","","",NA,"224.4","0.3","1114620"
"LYTTON 2","50.257","-121.608","BC","11.3","0",NA,"28.3","0","-0.6","0","0.0","0",NA,"23.1","0",NA,"","5","","",NA,"199.9","0.3","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"2.5","0",NA,"12.1","0",NA,"","3","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","8.9","0",NA,"26.7","0","-4.4","0","0.0","0",NA,"51.3","0",NA,"","9","","",NA,"272.4","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"13.7","0",NA,"","3","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"5.0","0",NA,"28.7","0",NA,"","4","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","7.9","0","-1.2","26.7","0","-3.9","0","0.0","0","0.0","3.1","0","12.0","","1","","",NA,"304.4","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0","0.0","13.3","0","29.0","","3","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","8.0","0",NA,"22.2","0","-5.0","0","0.0","0",NA,"8.4","0",NA,"","2","","",NA,"301.4","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","9.4","0",NA,"27.8","0","-5.0","0","0.0","0",NA,"9.7","0",NA,"","2","","",NA,"259.5","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","11.2","0",NA,"28.9","0","-2.2","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"209.3","3.8","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"",,NA,"","","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"13.5","0",NA,"","3","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"15.3","0",NA,"23.7","0",NA,"","3","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"2.5","0",NA,"25.9","0",NA,"","5","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","8.1","0",NA,"25.6","0","-7.2","0","0.0","0",NA,"15.3","0",NA,"","3","","",NA,"297.6","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","8.9","0",NA,"18.3","0","-2.2","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"273.4","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","10.4","0","1.0","26.1","0","-1.7","0","0.0","0","0.0","14.5","0","47.0","","2","","",NA,"227.4","0.4","1125700"
"OLIVER STP","49.179","-119.545","BC","10.6","0","-0.1","31.7","0","-4.4","0","0.0","0",NA,"0.0","0","0.0","","0","","",NA,"223.0","1.2","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"17.7","0",NA,"37.2","0",NA,"","8","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"18.6","0",NA,"","3","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","10.3","0",NA,"25.0","0","-5.0","0","0.0","0",NA,"3.9","0",NA,"","1","","",NA,"232.5","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","7.4","0",NA,"26.7","0","-8.3","0","0.0","0",NA,"20.8","0",NA,"","4","","",NA,"317.4","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"19.9","0",NA,"","3","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","9.7","0",NA,"26.1","0","-2.8","0","0.0","0",NA,"5.1","0",NA,"","2","","",NA,"249.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","9.3","0",NA,"27.8","0","-3.3","0","0.0","0",NA,"28.5","0",NA,"","5","","",NA,"259.7","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","8.8","0","0.2","26.1","0","-4.4","0","0.0","0","0.0","29.0","0","86.0","","5","","",NA,"274.9","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","9.7","0",NA,"27.2","0","-3.9","0","0.0","0",NA,"15.5","0",NA,"","4","","",NA,"250.3","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"6.9","0",NA,"","2","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","8.9","0",NA,"28.9","0","-5.0","0","0.0","0",NA,"9.1","0",NA,"","4","","",NA,"271.6","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","9.4","0",NA,"26.7","0","-5.6","0","0.0","0",NA,"8.6","0",NA,"","2","","",NA,"259.3","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"7.6","0",NA,"","1","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","8.0","0",NA,"28.9","0","-7.8","0","0.0","0",NA,"9.5","0",NA,"","3","","",NA,"299.8","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"","3","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"16.7","0",NA,"","4","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","8.6","0",NA,"24.4","0","-2.2","0","0.0","0",NA,"13.7","0",NA,"","5","","",NA,"281.0","0.0","1140905"
"CRAWFORD BAY","49.683","-116.833","BC","7.9","0",NA,"22.2","0","-2.8","0","0.0","0",NA,"24.2","0",NA,"","5","","",NA,"304.2","0.0","1142112"
"CRESTON","49.097","-116.518","BC","8.1","0","-0.8","25.6","0","-6.1","0","1.3","0","83.0","18.4","0","40.0","","5","","",NA,"297.4","0.0","1142160"
