"Environment and Climate Change Canada"
"Monthly Values for August - 1921"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","16.2","0",NA,"30.0","0","8.9","0","0.0","0",NA,"54.2","0",NA,"","9","","",NA,"67.0","11.5","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"51.2","0",NA,"","10","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"75.4","0",NA,"","9","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"113.3","0",NA,"","9","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","16.3","0",NA,"25.6","0","8.9","0","0.0","0",NA,"48.2","0",NA,"","9","","",NA,"57.0","5.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","18.1","0",NA,"36.7","0","3.9","0","0.0","0",NA,"75.3","0",NA,"","10","","",NA,"39.3","41.9","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"111.1","0",NA,"","11","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.9","0",NA,"21.1","0","8.3","0","0.0","0",NA,"162.8","0",NA,"","13","","",NA,"126.2","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","14.3","0",NA,"21.1","0","6.1","0","0.0","0",NA,"162.1","0",NA,"","13","","",NA,"115.2","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","15.1","0",NA,"28.3","0","9.4","0","0.0","0",NA,"216.8","0",NA,"","12","","",NA,"92.4","2.2","1033479"
"PORT ALBERNI","49.233","-124.800","BC","17.3","0",NA,"32.2","0","6.1","0","0.0","0",NA,"59.8","0",NA,"","9","","",NA,"40.8","19.5","1036205"
"QUATSINO","50.533","-127.650","BC","14.1","0","-1.7","23.9","0","7.2","0","0.0","0",NA,"128.2","0","156.0","","15","","",NA,"121.2","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","13.2","0",NA,"21.1","0","4.4","0","0.0","0",NA,"151.6","0",NA,"","11","","",NA,"148.9","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.4","1",NA,"27.2","1","9.4","1","0.0","0",NA,"125.7","0",NA,"","9","","",NA,"82.9","4.9","1041050"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"72.2","0",NA,"","6","","",NA,"","","1043060"
"MASSET AIRPORT","54.025","-132.121","BC","12.9","0",NA,"20.0","0","7.8","0","0.0","0",NA,"63.7","0",NA,"","13","","",NA,"158.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"63.6","0",NA,"","11","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","14.9","0",NA,"28.3","0","7.2","0","0.0","0",NA,"84.1","0",NA,"","12","","",NA,"101.1","5.4","1060446"
"BELLA COOLA","52.371","-126.685","BC","14.8","0","-2.0","27.2","0","5.0","0","0.0","0",NA,"114.7","0","178.0","","14","","",NA,"100.9","1.9","1060840"
"MILL BAY","55.000","-129.750","BC","14.0","0",NA,"24.4","0","7.8","0","0.0","0",NA,"158.1","0",NA,"","14","","",NA,"125.0","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"137.8","0",NA,"","10","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","13.4","0",NA,"21.1","0","7.2","0","0.0","0",NA,"122.3","0",NA,"","17","","",NA,"142.9","0.0","1066480"
"STEWART","55.950","-129.983","BC","13.4","0",NA,"27.2","0","3.9","0","0.0","0",NA,"130.5","0",NA,"","12","","",NA,"141.4","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"324.4","0",NA,"","17","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","15.3","0",NA,"30.6","0","3.9","0","0.0","0",NA,"43.2","0",NA,"","11","","",NA,"85.8","3.2","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","12.4","0",NA,"27.8","0","1.7","0","0.0","0",NA,"38.0","0",NA,"","7","","",NA,"172.7","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","13.2","0",NA,"30.6","0","-0.6","0","0.0","0",NA,"47.3","0",NA,"","13","","",NA,"150.2","0.0","1075520"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"19.8","0",NA,"","2","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","13.4","0",NA,"29.4","0","0.6","0","0.0","0",NA,"39.5","0",NA,"","6","","",NA,"144.5","0.6","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","16.9","0",NA,"33.3","0","1.1","0","0.0","0",NA,"48.9","0",NA,"","6","","",NA,"58.7","24.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"44.1","0",NA,"","6","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","10.4","0","-1.7","23.3","0","0.6","0","0.0","0",NA,"105.4","0","131.0","","17","","",NA,"234.8","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","14.7","0",NA,"28.9","0","4.4","0","0.0","0",NA,"",,NA,"","","","",NA,"116.7","12.9","1092519"
"FORT ST JAMES","54.450","-124.250","BC","12.4","0","-2.4","28.3","0","-1.7","0","0.0","0",NA,"60.4","0","134.0","","11","","",NA,"176.2","1.5","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","13.6","0",NA,"28.9","0","1.7","0","0.0","0",NA,"76.5","0",NA,"","10","","",NA,"136.7","1.3","1096436"
"QUESNEL","52.983","-122.483","BC","16.7","0",NA,"35.0","0","3.3","0","0.0","0",NA,"52.6","0",NA,"","9","","",NA,"54.6","13.1","1096600"
"VANDERHOOF","54.050","-124.000","BC","12.3","0",NA,"26.1","0","-0.6","0","0.0","0",NA,"19.3","0",NA,"","2","","",NA,"177.2","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","17.3","0","-1.4","32.2","0","7.2","0","0.0","0",NA,"45.9","0","79.0","","7","","",NA,"45.2","23.4","1100120"
"CHILLIWACK","49.173","-121.924","BC","16.8","0","-2.0","30.6","0","6.1","0","0.0","0",NA,"66.5","0","117.0","","9","","",NA,"50.7","12.3","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"118.8","0",NA,"","7","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"113.7","0",NA,"","9","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","17.4","0",NA,"28.9","0","8.9","0","0.0","0",NA,"72.1","0",NA,"","8","","",NA,"36.6","18.5","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","16.9","0",NA,"30.0","0","6.1","0","0.0","0",NA,"85.2","0",NA,"","10","","",NA,"48.9","14.3","1105630"
"STAVE FALLS","49.233","-122.367","BC","18.0","0","-0.3","31.7","0","8.9","0","0.0","0",NA,"103.4","0","127.0","","8","","",NA,"35.8","35.9","1107680"
"STEVESTON","49.131","-123.189","BC","15.9","0",NA,"23.9","0","7.2","0","0.0","0",NA,"46.1","0","107.0","","8","","",NA,"67.1","0.7","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","16.6","0",NA,"27.8","0","7.8","0","0.0","0",NA,"72.3","0",NA,"","10","","",NA,"52.0","7.7","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","17.0","0",NA,"32.2","0","7.2","0","0.0","0",NA,"41.0","0",NA,"","6","","",NA,"50.4","19.8","1113570"
"LILLOOET","50.700","-121.933","BC","20.7","0",NA,"35.6","0","6.1","0","0.0","0",NA,"28.4","0",NA,"","5","","",NA,"8.4","92.7","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","17.5","0",NA,"33.9","0","4.4","0","0.0","0",NA,"70.2","0",NA,"","6","","",NA,"51.0","35.9","1116084"
"GLENEMMA","50.367","-119.317","BC","18.4","0",NA,"34.4","0","4.4","0","0.0","0",NA,"30.7","0",NA,"","7","","",NA,"30.4","42.4","1123195"
"KELOWNA","49.900","-119.467","BC","17.6","0",NA,"28.3","0","5.6","0","0.0","0",NA,"27.6","0",NA,"","5","","",NA,"40.0","26.2","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","19.6","0",NA,"33.9","0","6.1","0","0.0","0",NA,"20.9","0",NA,"","4","","",NA,"18.5","67.8","1123972"
"KEREMEOS","49.200","-119.817","BC","20.9","0",NA,"35.0","0","8.3","0","0.0","0",NA,"4.8","0",NA,"","2","","",NA,"11.8","100.6","1124110"
"MERRITT","50.117","-120.800","BC","17.4","0",NA,"31.7","0","2.8","0","0.0","0",NA,"10.2","0",NA,"","4","","",NA,"41.6","22.3","1125070"
"PENTICTON","49.483","-119.583","BC","19.2","0",NA,"35.0","0","5.6","0","0.0","0",NA,"18.6","0",NA,"","3","","",NA,"17.1","53.7","1126145"
"PRINCETON","49.433","-120.500","BC","16.3","0",NA,"33.3","0","0.6","0","0.0","0",NA,"4.8","0",NA,"","3","","",NA,"61.1","9.4","1126505"
"SUMMERLAND","49.600","-119.667","BC","19.9","0",NA,"34.4","0","8.3","0","0.0","0",NA,"24.4","0",NA,"","4","","",NA,"16.9","76.4","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","20.0","0",NA,"33.3","0","8.3","0","0.0","0",NA,"25.0","0",NA,"","4","","",NA,"16.0","77.4","1127800"
"VERNON","50.250","-119.267","BC","19.6","0",NA,"35.0","0","5.6","0","0.0","0",NA,"28.3","0",NA,"","7","","",NA,"15.9","65.6","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","17.7","0","-1.0","32.8","0","6.1","0","0.0","0",NA,"28.2","0","67.0","","9","","",NA,"40.4","31.5","1128580"
"WOODS LAKE","50.050","-119.450","BC","19.4","0",NA,"36.1","0","5.6","0","0.0","0",NA,"20.1","0",NA,"","4","","",NA,"20.9","64.7","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","19.7","0",NA,"35.0","0","3.9","0","0.0","0",NA,"2.3","0",NA,"","1","","",NA,"13.6","67.5","1133275"
"GREENWOOD","49.100","-118.683","BC","18.5","0",NA,"37.2","0","-0.6","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"21.3","38.1","1133300"
"ROCK CREEK","49.067","-119.017","BC","18.3","0",NA,"35.6","0","-0.6","0","0.0","0",NA,"0.3","0",NA,"","0","","",NA,"26.9","36.0","1136812"
"BOSWELL","49.483","-116.750","BC","19.7","0",NA,"32.8","0","8.3","0","0.0","0",NA,"5.9","0",NA,"","2","","",NA,"8.9","62.8","1140905"
"CASTLEGAR","49.333","-117.667","BC","18.7","0",NA,"37.2","0","2.2","0","0.0","0",NA,"5.7","0",NA,"","2","","",NA,"24.5","45.2","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","17.7","0",NA,"31.7","0","5.6","0","0.0","0",NA,"18.1","0",NA,"","6","","",NA,"47.1","38.9","1142112"
"CRESTON","49.097","-116.518","BC","17.7","0","-1.8","33.3","0","2.2","0","0.0","0",NA,"6.6","0","21.0","","2","","",NA,"37.2","29.3","1142160"
"FAUQUIER","49.872","-118.068","BC","17.3","0","-0.8","35.0","0","4.4","0","0.0","0",NA,"45.3","0","96.0","","6","","",NA,"47.2","26.8","1142820"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"66.0","0",NA,"","9","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","16.3","0",NA,"31.7","0","3.9","0","0.0","0",NA,"41.9","0",NA,"","7","","",NA,"69.4","15.8","1143617"
"KASLO","49.914","-116.915","BC","16.6","1","-1.7","29.4","1","3.3","1","0.0","0",NA,"18.3","0","41.0","","3","","",NA,"55.6","13.4","1143900"
"NAKUSP","50.250","-117.800","BC","17.1","0",NA,"31.7","0","6.1","0","0.0","0",NA,"48.1","0",NA,"","9","","",NA,"61.6","32.9","1145300"
"NELSON","49.483","-117.350","BC","19.2","0",NA,"37.8","0","2.2","0","0.0","0",NA,"8.4","0",NA,"","2","","",NA,"18.7","54.6","1145430"
"PERRY SIDING","49.667","-117.483","BC","18.4","0",NA,"35.6","0","4.4","0","0.0","0",NA,"47.4","0",NA,"","5","","",NA,"33.8","44.9","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","18.0","0",NA,"28.9","0","6.7","0","0.0","0",NA,"3.0","0",NA,"","2","","",NA,"36.9","37.5","1146870"
"WANETA","49.017","-117.583","BC","18.9","0",NA,"35.6","0","3.9","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"21.5","50.9","1148670"
"WILMER","50.567","-116.233","BC","16.6","0",NA,"33.3","0","3.3","0","0.0","0",NA,"18.2","0",NA,"","5","","",NA,"61.8","19.3","1148957"
"CRANBROOK","49.500","-115.783","BC","16.6","0",NA,"33.3","0","-0.6","0","0.0","0",NA,"3.3","0",NA,"","1","","",NA,"55.9","13.5","1152090"
"FERNIE","49.489","-115.072","BC","15.4","0","-0.9","29.4","0","0.6","0","0.0","0",NA,"15.8","0","30.0","","6","","",NA,"86.9","6.8","1152850"
"INVERMERE","50.500","-116.033","BC","15.0","0",NA,"31.1","0","1.7","0","0.0","0",NA,"24.5","0",NA,"","5","","",NA,"97.7","5.3","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"45.5","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","16.3","0",NA,"35.0","0","-2.2","0","0.0","0",NA,"10.0","0",NA,"","2","","",NA,"63.6","12.4","1155490"
"ARMSTRONG","50.450","-119.183","BC","18.1","0",NA,"34.4","0","3.3","0","0.0","0",NA,"25.2","0",NA,"","5","","",NA,"35.9","40.2","1160450"
"CHINOOK COVE","51.250","-120.183","BC","16.4","0",NA,"32.2","0","2.2","0","0.0","0",NA,"15.7","0",NA,"","6","","",NA,"59.6","11.4","1161590"
"ENDERBY","50.550","-119.150","BC","18.8","0",NA,"35.6","0","3.9","0","0.0","0",NA,"29.8","0",NA,"","7","","",NA,"31.5","56.2","1162680"
"KAMLOOPS","50.667","-120.333","BC","19.8","0",NA,"35.6","0","7.2","0","0.0","0",NA,"21.4","0",NA,"","4","","",NA,"17.5","74.6","1163779"
"SALMON ARM","50.700","-119.250","BC","19.3","0",NA,"33.3","0","5.0","0","0.0","0",NA,"21.6","0",NA,"","6","","",NA,"22.8","63.0","1166945"
"TAPPEN","50.750","-119.333","BC","17.8","0",NA,"34.4","0","2.8","0","0.0","0",NA,"25.6","0",NA,"","7","","",NA,"47.3","41.7","1167980"
"TRANQUILLE","50.717","-120.517","BC","20.0","0",NA,"32.8","0","8.3","0","0.0","0",NA,"9.9","0",NA,"","3","","",NA,"13.5","75.4","1168220"
"VAVENBY","51.576","-119.778","BC","16.3","2","-1.3","33.9","2","1.7","2","0.0","0",NA,"13.9","0","32.0","","4","","",NA,"58.0","8.3","1168520"
"WESTWOLD","50.470","-119.751","BC","16.1","0","-1.3","35.0","0","0.0","0","0.0","0",NA,"23.8","0","78.0","","5","","",NA,"71.7","13.4","1168880"
"GLACIER","51.233","-117.483","BC","13.4","0",NA,"28.3","0","1.1","0","0.0","0",NA,"73.3","0",NA,"","11","","",NA,"143.7","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","15.0","0","-1.6","30.0","0","2.8","0","0.0","0",NA,"51.9","0","115.0","","7","","",NA,"95.9","4.4","1173210"
"VALEMOUNT","52.817","-119.250","BC","13.7","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"16.2","0",NA,"","6","","",NA,"135.5","3.6","1178339"
"HUDSON HOPE","56.033","-121.900","BC","13.0","0",NA,"30.0","0","0.0","0","0.0","0",NA,"57.0","0",NA,"","7","","",NA,"156.1","0.1","1183629"
"ATLIN","59.567","-133.700","BC","10.8","0","-1.6","22.2","0","1.7","0","0.0","0",NA,"31.7","0","93.0","","7","","",NA,"223.8","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","11.2","0",NA,"22.8","0","1.1","0","0.0","0","0.0","38.5","0","137.0","","11","","",NA,"211.1","0.0","2100200"
"DAWSON","64.050","-139.433","YT","13.4","0",NA,"31.1","0","-1.7","0","0.0","0",NA,"9.2","0",NA,"","5","","",NA,"145.3","3.5","2100400"
"SWEDE CREEK","64.100","-139.750","YT","13.5","0",NA,"28.9","0","-0.6","0","0.0","0",NA,"8.3","0",NA,"","2","","",NA,"142.7","2.5","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","10.8","0",NA,"28.3","0","-0.6","0","0.0","0",NA,"38.1","0",NA,"","9","","",NA,"226.7","3.3","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","11.1","11",NA,"25.6","11","-0.6","11","0.0","0",NA,"11.1","0",NA,"","2","","",NA,"140.2","2.6","2201600"
"TULITA A","64.909","-125.568","NT","11.1","0",NA,"26.7","0","-2.2","0","0.0","0",NA,"40.8","0",NA,"","10","","",NA,"217.8","3.5","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","12.7","0",NA,"23.3","0","3.3","0","0.0","0",NA,"70.7","0",NA,"","12","","",NA,"163.2","0.0","2201998"
"FORT SMITH","60.000","-111.933","NT","11.6","0",NA,"22.2","0","0.6","0","0.0","0",NA,"169.2","0",NA,"","14","","",NA,"199.9","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","12.6","0",NA,"25.6","0","1.1","0","0.0","0",NA,"110.0","0",NA,"","14","","",NA,"168.6","0.1","2202398"
"LAKE HARBOUR","62.833","-69.917","NU","",,NA,"",,"",,"10.1","19",NA,"10.1","20",NA,"","2","","",NA,"","","2402681"
"ALLIANCE","52.433","-111.783","AB","15.1","0",NA,"34.4","0","-1.7","0","0.0","0",NA,"47.2","0",NA,"","4","","",NA,"97.9","8.4","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"0.0","0",NA,"1.3","0",NA,"","0","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","13.7","0",NA,"27.2","0","2.2","0","0.0","0",NA,"35.0","0",NA,"","9","","",NA,"134.1","0.3","3010704"
"CALMAR","53.283","-113.850","AB","13.0","0","-2.5","27.2","0","-1.1","0","0.0","0","0.0","45.4","0","72.0","","9","","",NA,"154.0","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","14.1","0",NA,"27.2","0","2.8","0","0.0","0",NA,"39.7","0",NA,"","6","","",NA,"122.8","1.6","3012195"
"ELK POINT","53.883","-111.067","AB","13.3","0",NA,"29.4","0","1.7","0","0.0","0",NA,"74.8","0",NA,"","7","","",NA,"145.1","0.3","3012280"
"FIVE LAKES","53.950","-114.217","AB","14.1","0",NA,"26.7","0","4.4","0","0.0","0",NA,"57.1","0",NA,"","8","","",NA,"121.6","0.0","3012620"
"HALKIRK","52.283","-112.167","AB","15.5","0",NA,"31.1","0","2.2","0","0.0","0",NA,"20.8","0",NA,"","4","","",NA,"83.6","6.6","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","14.2","0",NA,"27.2","0","5.6","0","0.0","0",NA,"56.1","0",NA,"","6","","",NA,"118.5","0.6","3014870"
"RANFURLY","53.450","-111.650","AB","14.9","0",NA,"31.7","0","3.3","0","0.0","0",NA,"60.5","0",NA,"","11","","",NA,"101.5","4.7","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","12.7","0",NA,"29.4","0","-3.9","0","0.0","0",NA,"49.3","0",NA,"","5","","",NA,"165.4","0.1","3015530"
"SION","53.883","-114.117","AB","15.1","15","-1.0","27.8","15","4.4","14","0.0","14",NA,"31.6","14",NA,"","3","","",NA,"48.7","2.4","3015960"
"STETTLER","52.300","-112.700","AB","12.3","0",NA,"26.7","0","2.2","0","0.0","0",NA,"19.5","0",NA,"","4","","",NA,"176.8","0.1","3016120"
"STRY","54.050","-111.817","AB","12.3","0",NA,"27.8","0","-0.6","0","0.0","0",NA,"59.3","0",NA,"","10","","",NA,"178.6","0.6","3016225"
"VERMILION","53.367","-110.833","AB","14.1","0",NA,"30.6","0","1.1","0","0.0","0",NA,"75.3","0",NA,"","8","","",NA,"122.0","1.9","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","15.4","1",NA,"33.9","1","0.6","1","0.0","0",NA,"32.2","0",NA,"","5","","",NA,"83.6","6.8","3016960"
"WETASKIWIN","52.967","-113.333","AB","14.5","0",NA,"29.4","0","0.6","0","0.0","0",NA,"12.0","0",NA,"","6","","",NA,"112.4","2.5","3017280"
