"Environment and Climate Change Canada"
"Monthly Values for December - 1929"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BEAR CREEK","48.500","-124.000","BC","",,NA,"",,"",,"61.7","0",NA,"530.6","0",NA,"","23","","",NA,"","","1010720"
"BEAVER LAKE","48.500","-123.350","BC","",,NA,"",,"",,"19.0","0",NA,"149.0","0",NA,"","17","","",NA,"","","1010774"
"CHEMAINUS","48.935","-123.742","BC","",,NA,"",,"",,"19.1","0",NA,"199.8","0",NA,"","15","","",NA,"","","1011500"
"COLE BAY","48.650","-123.400","BC","",,NA,"",,"",,"17.8","0",NA,"150.9","0",NA,"","14","","",NA,"","","1011775"
"COWICHAN BAY CHERRY POINT","48.711","-123.557","BC","4.2","0",NA,"10.0","0","-1.1","0","0.0","0",NA,"141.3","0",NA,"","15","","",NA,"427.9","0.0","1012010"
"CROFTON","48.817","-123.667","BC","",,NA,"",,"",,"17.7","0",NA,"140.3","0",NA,"","16","","",NA,"","","1012190"
"DUNCAN","48.783","-123.717","BC","4.0","0",NA,"12.8","0","-5.0","0","31.8","0",NA,"134.0","0",NA,"","18","","",NA,"434.5","0.0","1012550"
"ESQUIMALT","48.433","-123.417","BC","",,NA,"",,"",,"9.7","0",NA,"158.5","0",NA,"","18","","",NA,"","","1012700"
"GOLDSTREAM LAKE","48.450","-123.550","BC","",,NA,"",,"",,"34.2","0",NA,"268.5","0",NA,"","21","","",NA,"","","1013240"
"JAMES ISLAND","48.600","-123.350","BC","5.4","0",NA,"11.1","0","-0.6","0","11.5","0",NA,"98.7","0",NA,"","13","","",NA,"390.1","0.0","1013720"
"LAKE COWICHAN","48.817","-124.050","BC","3.5","0",NA,"11.1","0","-5.0","0","45.8","0",NA,"293.2","0",NA,"","17","","",NA,"450.9","0.0","1014493"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"25.7","0",NA,"154.0","0",NA,"","15","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"45.6","0",NA,"121.1","0",NA,"","13","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","5.0","0",NA,"10.0","0","-1.7","0","5.1","0","83.0","176.6","0","120.0","","19","","",NA,"403.0","0.0","1015105"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"21.6","0",NA,"166.6","0",NA,"","15","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","5.2","0",NA,"12.8","0","-1.7","0","5.1","0",NA,"226.8","0",NA,"","23","","",NA,"396.5","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"24.1","0",NA,"123.8","0",NA,"","14","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"2.5","0",NA,"289.8","0",NA,"","20","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","4.4","0","-0.1","10.6","0","-1.7","0","18.9","0","283.0","122.9","0","87.0","","16","","",NA,"421.6","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","3.8","0",NA,"11.1","0","-3.3","0","33.1","0",NA,"161.3","0",NA,"","19","","",NA,"439.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.0","0",NA,"11.7","0","-0.6","0","15.9","0",NA,"137.8","0",NA,"","15","","",NA,"404.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.1","0","0.0","11.7","0","-2.2","0","44.4","0","298.0","175.8","0","90.0","","16","","",NA,"462.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"40.7","0",NA,"282.9","0",NA,"","21","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.6","0",NA,"11.1","0","-1.1","0","6.1","0",NA,"125.3","0",NA,"","18","","",NA,"383.9","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"9.9","0",NA,"210.8","0",NA,"","21","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"38.1","0",NA,"296.3","0",NA,"","18","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"32.9","0",NA,"146.6","0",NA,"","14","","",NA,"","","1021250"
"CUMBERLAND","49.617","-125.033","BC","2.0","0",NA,"9.4","0","-4.4","0","75.7","0",NA,"298.4","0",NA,"","20","","",NA,"497.2","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"50.8","0",NA,"186.2","0",NA,"","16","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"31.8","0",NA,"119.7","0",NA,"","13","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","4.4","0",NA,"12.2","0","-0.6","0","32.5","0",NA,"166.6","0",NA,"","17","","",NA,"421.6","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","3.4","0",NA,"11.1","0","-2.2","0","36.5","0",NA,"137.3","0",NA,"","17","","",NA,"453.7","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"31.7","0",NA,"140.4","0",NA,"","19","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","2.9","0",NA,"9.4","0","-3.9","0","30.5","0",NA,"126.7","0",NA,"","9","","",NA,"467.6","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"381.6","0",NA,"","19","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","1.5","0",NA,"8.9","0","-5.0","0","30.5","0",NA,"142.5","0",NA,"","17","","",NA,"510.3","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"55.9","0",NA,"197.4","0",NA,"","16","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"22.4","0",NA,"148.2","0",NA,"","18","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.3","0",NA,"10.6","0","-1.7","0","28.7","0",NA,"109.2","0",NA,"","10","","",NA,"454.4","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","2.8","0",NA,"10.6","0","-3.3","0","40.6","0",NA,"297.8","0",NA,"","22","","",NA,"470.1","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"15.2","0",NA,"276.2","0",NA,"","19","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.3","0",NA,"12.8","0","-6.7","0","24.1","0",NA,"246.9","0",NA,"","18","","",NA,"423.9","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","6.5","0",NA,"12.8","0","-0.6","0","14.0","0",NA,"260.5","0",NA,"","21","","",NA,"356.9","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"59.7","0",NA,"498.8","0",NA,"","25","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","5.1","0","-0.5","10.0","0","-2.2","0","13.7","0","801.0","319.4","0","74.0","","22","","",NA,"399.5","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"30.5","0",NA,"######","0",NA,"","23","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","4.7","0",NA,"12.2","0","-5.6","0","16.5","0",NA,"432.8","0",NA,"","18","","",NA,"413.0","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"######","0",NA,"","21","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"10.9","0",NA,"364.3","0",NA,"","20","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.5","0","0.3","10.0","0","-0.6","0","2.5","0","40.0","271.8","0","70.0","","22","","",NA,"386.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.4","0",NA,"11.1","0","-5.6","0","28.0","0",NA,"333.8","0",NA,"","22","","",NA,"453.6","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"31.1","0","748.0","375.1","0","76.0","","22","","",NA,"","","1036240"
