"Environment and Climate Change Canada"
"Monthly Values for February - 1945"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PACHENA POINT","48.723","-125.097","BC","5.4","0","-0.6","12.8","0","-2.8","0","0.0","0","0.0","295.6","0","100.0","","16","","",NA,"352.4","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.1","0",NA,"12.8","0","-6.7","0","0.0","0",NA,"282.8","0",NA,"","12","","",NA,"390.2","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","278.9","0","79.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","4.9","0","0.0","14.4","0","-2.8","0","0.6","0","6.0","183.3","0","78.0","","19","","",NA,"366.5","0.0","1036570"
"TOFINO A","49.081","-125.778","BC","5.7","0","0.2","14.4","0","-2.8","0","0.0","0","0.0","301.7","0","90.0","","15","","",NA,"344.8","0.0","1038205"
"UCLUELET","48.967","-125.533","BC","5.0","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"224.5","0",NA,"","10","","",NA,"363.2","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"42.9","0",NA,"95.4","0",NA,"","14","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.8","0",NA,"12.8","0","-2.2","0","0.0","0",NA,"210.8","0",NA,"","15","","",NA,"370.6","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"103.4","0",NA,"","10","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"5.1","0",NA,"314.6","0",NA,"","15","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"185.9","0",NA,"","15","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"11.0","0",NA,"151.5","0",NA,"","9","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"230.2","0",NA,"","15","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","161.2","0","106.0","","11","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"442.7","0",NA,"","13","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.0","0","-0.1","12.2","0","-1.7","0","0.0","0","0.0","82.3","0","88.0","","12","","",NA,"365.1","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"98.2","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","115.1","0","88.0","","11","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"22.1","0",NA,"245.7","0",NA,"","13","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"0.0","0","0.0","0",NA,"85.8","0",NA,"","18","","",NA,"","","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"6.3","0",NA,"132.6","0",NA,"","20","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.2","0","0.1","9.4","0","-2.2","0","5.0","0","38.0","158.0","0","112.0","","22","","",NA,"386.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.3","0",NA,"10.0","0","-2.2","0","0.0","0",NA,"131.1","0",NA,"","22","","",NA,"383.3","0.0","1054920"
"MASSET A","54.000","-132.167","BC","3.7","0",NA,"9.4","0","-3.9","0","17.6","0",NA,"137.3","0",NA,"","22","","",NA,"401.8","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"8.9","0",NA,"245.7","0",NA,"","14","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"246.3","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.3","0","0.8","12.8","0","-6.7","0","5.1","0","20.0","112.3","0","76.0","","15","","",NA,"439.5","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"91.5","0",NA,"359.2","0",NA,"","17","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","0.8","0",NA,"7.8","0","-12.2","0","47.0","0",NA,"128.3","0",NA,"","13","","",NA,"481.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"212.0","0",NA,"","16","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","3.4","0",NA,"9.4","0","-1.1","0","0.0","0",NA,"331.8","0",NA,"","17","","",NA,"408.5","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-2.0","0",NA,"5.0","0","-18.3","0","193.1","0",NA,"196.9","0",NA,"","15","","",NA,"560.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","3.6","0",NA,"8.9","0","-4.4","0","22.1","0",NA,"166.6","0",NA,"","20","","",NA,"402.7","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"19.1","0",NA,"57.5","0",NA,"","6","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"2.5","0",NA,"224.2","0",NA,"","15","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-1.7","0",NA,"5.0","0","-13.9","0","85.9","0",NA,"198.2","0",NA,"","16","","",NA,"552.0","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","1.1","2","0.4","12.8","2","-10.6","2","6.9","0","27.0","52.7","0","81.0","","7","","",NA,"440.3","0.0","1067776"
"TERRACE","54.517","-128.583","BC","-0.6","0",NA,"7.2","0","-11.7","0","10.0","0",NA,"61.8","0",NA,"","12","","",NA,"521.4","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"24.7","0",NA,"47.8","0",NA,"","13","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"33.4","0",NA,"33.4","0",NA,"","7","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"18.4","0",NA,"18.4","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-2.4","0",NA,"7.2","0","-25.0","0","11.4","0",NA,"11.4","0",NA,"","5","","",NA,"571.7","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-3.8","0","0.6","11.1","0","-21.7","0","18.8","0","80.0","18.8","0","81.0","","4","","",NA,"610.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-4.4","0",NA,"7.8","0","-21.7","0","25.5","0",NA,"25.5","0",NA,"","5","","",NA,"626.7","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-4.5","0",NA,"6.7","0","-18.9","0","27.3","0",NA,"27.3","0",NA,"","8","","",NA,"629.0","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-5.0","0",NA,"11.7","0","-28.9","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"645.1","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-2.2","0",NA,"8.9","0","-15.0","0","27.7","0",NA,"71.9","0",NA,"","8","","",NA,"565.9","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-6.3","0",NA,"10.6","0","-27.2","0","8.7","0",NA,"13.3","0",NA,"","3","","",NA,"679.4","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"20.6","0",NA,"20.6","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","0.3","0",NA,"8.9","0","-10.0","0","27.9","0",NA,"103.9","0",NA,"","7","","",NA,"496.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-2.8","0","0.0","11.7","0","-19.4","0","3.4","0","25.0","20.9","0","90.0","","3","","",NA,"583.4","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-5.2","0","1.0","9.4","0","-22.8","0","21.5","0","94.0","21.5","0","84.0","","9","","",NA,"650.9","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-6.8","0","-1.0","7.8","0","-29.4","0","60.9","0","106.0","63.9","0","105.0","","15","","",NA,"694.8","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"36.2","0",NA,"","5","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-4.7","0",NA,"8.3","0","-22.2","0","12.1","0",NA,"12.1","0",NA,"","5","","",NA,"636.7","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-5.1","0",NA,"7.8","0","-32.2","0","38.9","0",NA,"38.9","0",NA,"","11","","",NA,"645.9","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-6.6","0","0.1","5.6","0","-31.1","0","10.2","0","39.0","10.2","0","34.0","","4","","",NA,"690.0","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-4.4","0",NA,"7.2","0","-28.9","0","43.0","0",NA,"43.0","0",NA,"","9","","",NA,"628.0","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-4.8","0",NA,"6.7","0","-31.7","0","10.5","0",NA,"13.3","0",NA,"","6","","",NA,"639.5","0.0","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","-5.4","0","-0.4","7.2","0","-33.3","0","10.0","0","36.0","12.0","0","41.0","","5","","",NA,"654.9","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-3.5","0",NA,"10.6","0","-24.4","0","12.7","0",NA,"19.8","0",NA,"","9","","",NA,"602.8","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"57.4","0",NA,"57.4","0",NA,"","6","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","-2.9","0",NA,"10.0","0","-21.7","0","14.8","0",NA,"27.3","0",NA,"","5","","",NA,"586.1","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"8.9","0",NA,"21.6","0",NA,"","4","","",NA,"","","1098977"
"ABBOTSFORD A","49.025","-122.363","BC","4.7","0","-0.3","13.9","0","-5.0","0","0.0","0","0.0","165.5","0","125.0","","15","","",NA,"372.3","0.0","1100030"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","5.2","1",NA,"15.6","0","-3.3","1","0.0","0",NA,"126.0","0",NA,"","16","","",NA,"344.6","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.7","0","-0.3","13.9","0","-1.7","0","0.0","0","0.0","136.9","0","96.0","","15","","",NA,"371.2","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.5","0",NA,"260.7","0",NA,"","17","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.6","0",NA,"12.8","0","-1.7","0","0.8","0",NA,"419.6","0",NA,"","17","","",NA,"374.7","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"293.2","0",NA,"","15","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"1.5","0","17.0","195.7","0","131.0","","15","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","135.7","0","108.0","","15","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.5","0",NA,"9.4","0","-2.2","0","3.3","0",NA,"383.5","0",NA,"","16","","",NA,"405.7","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"118.6","0",NA,"","17","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"233.6","0",NA,"","16","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.0","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"182.2","0",NA,"","14","","",NA,"365.3","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"6.4","0",NA,"385.5","0",NA,"","15","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"15.2","0","57.0","401.1","0","98.0","","15","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.6","0","0.2","13.3","0","-4.4","0","0.0","0","0.0","190.7","0","90.0","","15","","",NA,"374.7","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","",,NA,"13.3","0","",,"0.0","0","0.0","93.7","0","106.0","","12","","",NA,"","","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"145.0","0",NA,"","14","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"186.0","0",NA,"","14","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.2","0","0.3","13.9","0","-3.3","0","0.0","0","0.0","121.3","0","116.0","","11","","",NA,"359.7","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","5.8","0",NA,"14.4","0","-3.3","0","0.5","0",NA,"189.4","0",NA,"","14","","",NA,"342.9","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.4","0",NA,"13.3","0","-2.8","0","0.0","0",NA,"94.7","0",NA,"","15","","",NA,"352.1","0.0","1108910"
"HOPE A","49.368","-121.498","BC","4.1","0",NA,"14.4","0","-3.9","0","0.0","0",NA,"158.6","0",NA,"","16","","",NA,"388.4","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","3.2","0",NA,"13.9","0","-3.9","0","5.1","0",NA,"150.3","0",NA,"","15","","",NA,"413.5","0.0","1113570"
"LYTTON","50.233","-121.567","BC","2.7","0",NA,"11.7","0","-8.3","0","0.8","0",NA,"46.5","0",NA,"","6","","",NA,"429.2","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","3.9","0",NA,"12.8","0","-6.7","0","",,NA,"",,NA,"","","","",NA,"394.0","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"2.7","0",NA,"22.0","0",NA,"","5","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","1.9","0",NA,"16.7","0","-10.0","0","18.6","0",NA,"134.8","0",NA,"","12","","",NA,"452.0","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"30.5","0",NA,"39.4","0",NA,"","6","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-5.4","1",NA,"7.2","0","-26.1","1","61.0","0",NA,"69.9","0",NA,"","14","","",NA,"631.4","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","0.7","0","0.9","10.0","0","-10.0","0","21.5","0","233.0","37.9","0","202.0","","11","","",NA,"483.8","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.9","0","-2.3","5.0","0","-20.6","0","77.0","0","233.0","77.0","0","226.0","","13","","",NA,"669.8","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"34.6","0","167.0","45.5","0","163.0","","8","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-0.1","0",NA,"9.4","0","-12.2","0","9.0","0",NA,"25.4","0",NA,"","8","","",NA,"505.9","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","1.5","0",NA,"12.2","0","-8.3","0","17.6","0",NA,"29.6","0",NA,"","6","","",NA,"463.3","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"35.5","0",NA,"46.5","0",NA,"","10","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"7.2","0",NA,"12.0","0",NA,"","2","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-6.6","0",NA,"8.9","0","-27.8","0","85.3","0",NA,"91.9","0",NA,"","13","","",NA,"689.4","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-0.9","0",NA,"9.4","0","-16.1","0","6.0","0",NA,"20.7","0",NA,"","6","","",NA,"528.6","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","0.5","0","-0.5","11.1","0","-11.7","0","8.9","0","115.0","41.9","0","184.0","","8","","",NA,"489.4","0.0","1125700"
"OLIVER","49.166","-119.564","BC","1.3","0","0.0","12.2","0","-9.4","0","",,NA,"",,NA,"","","","",NA,"468.0","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"5.3","0","103.0","37.4","0","175.0","","9","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-4.0","1",NA,"7.2","1","-16.7","1","54.9","0",NA,"65.8","0",NA,"","14","","",NA,"595.3","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","1.2","0","0.3","11.1","0","-8.9","0","7.4","0","98.0","43.9","0","221.0","","7","","",NA,"469.2","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-1.7","0","0.6","11.7","0","-15.6","0","25.1","0","155.0","50.5","0","246.0","","8","","",NA,"552.2","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-3.8","0",NA,"7.8","0","-23.3","0","27.5","0",NA,"35.6","0",NA,"","6","","",NA,"609.2","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","0.5","0",NA,"10.6","0","-11.1","0","19.5","0",NA,"37.0","0",NA,"","6","","",NA,"490.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","-1.2","0",NA,"8.9","0","-14.4","0","20.4","0",NA,"31.9","0",NA,"","5","","",NA,"536.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-1.5","0","0.2","8.3","0","-15.0","0","2.3","0","14.0","30.6","0","100.0","","5","","",NA,"545.3","0.0","1128580"
"CARMI","49.500","-119.083","BC","-4.7","0",NA,"6.7","0","-22.2","0","57.8","0",NA,"58.3","0",NA,"","13","","",NA,"634.2","0.0","1131410"
