"Environment and Climate Change Canada"
"Monthly Values for August - 1959"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ESQUIMALT HARBOUR","48.432","-123.439","BC","",,NA,"",,"",,"0.0","0",NA,"2.3","0",NA,"","1","","",NA,"","","1012710"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"","5","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","16.3","0",NA,"25.6","0","8.9","0","0.0","0",NA,"9.4","0",NA,"","2","","",NA,"54.5","2.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"2.1","0",NA,"","1","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"19.0","0",NA,"","6","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","14.1","0",NA,"22.8","0","5.6","0","0.0","0",NA,"57.8","0",NA,"","9","","",NA,"120.9","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","16.0","0","-1.1","24.4","0","7.8","0","0.0","0",NA,"13.6","0","51.0","","2","251.2","0","94.0","63.6","1.5","1016940"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"38.9","0",NA,"","7","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","16.4","0",NA,"25.6","0","8.3","0","0.0","0",NA,"18.4","0",NA,"","5","","",NA,"55.4","4.4","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","16.7","0",NA,"26.7","0","9.4","0","0.0","0",NA,"3.9","0",NA,"","1","","",NA,"48.9","7.9","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","16.7","0",NA,"27.2","0","6.7","0","0.0","0",NA,"21.4","0",NA,"","4","","",NA,"44.0","4.3","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","15.8","0","-2.1","26.7","0","4.4","0","0.0","0",NA,"15.6","0","56.0","","3","","",NA,"70.0","0.5","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"12.7","0",NA,"","4","","",NA,"","","1017560"
"VICTORIA BAY STREET","48.433","-123.367","BC","16.3","0",NA,"25.6","0","6.7","0","0.0","0",NA,"4.8","0",NA,"","2","","",NA,"54.3","2.9","1018595"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.0","0",NA,"23.3","0","7.2","0","0.0","0",NA,"9.1","0",NA,"0.0","3","280.6","0",NA,"91.8","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","16.2","0","-0.6","26.1","0","7.8","0","0.0","0",NA,"10.5","0","44.0","0.0","3","","",NA,"58.5","2.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","15.8","3",NA,"24.4","3","5.6","1","0.0","0",NA,"5.8","0",NA,"","2","","",NA,"63.1","0.2","1018640"
"VICTORIA TILLICUM","48.450","-123.392","BC","15.5","0",NA,"26.7","0","2.8","0","0.0","0",NA,"3.6","0",NA,"","2","","",NA,"77.0","0.9","1018660"
"YOUBOU","48.883","-124.217","BC","17.1","0",NA,"29.4","0","7.8","0","0.0","0",NA,"47.1","0",NA,"","9","","",NA,"42.8","13.6","1019010"
"ALERT BAY","50.583","-126.933","BC","14.0","0",NA,"21.1","0","7.8","0","0.0","0",NA,"49.3","0",NA,"0.0","12","","",NA,"123.1","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"61.2","0",NA,"","8","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"33.4","0",NA,"","5","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","15.7","0",NA,"26.1","0","7.2","0","0.0","0",NA,"22.2","0",NA,"","4","","",NA,"72.6","1.3","1021260"
"CAPE LAZO","49.700","-124.867","BC","15.5","0",NA,"26.1","0","8.9","0","0.0","0",NA,"15.9","0",NA,"0.0","6","","",NA,"78.5","1.2","1021320"
"CHATHAM POINT","50.333","-125.433","BC","15.1","0","-0.9","23.9","0","10.0","0","0.0","0",NA,"64.0","0","77.0","","10","","",NA,"89.8","0.4","1021480"
"COMOX A","49.717","-124.900","BC","16.5","0","-1.4","27.2","0","7.2","0","0.0","0",NA,"17.9","0","61.0","0.0","6","","",NA,"50.0","3.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","16.3","0",NA,"24.4","0","9.4","0","0.0","0",NA,"45.0","0",NA,"","8","","",NA,"53.5","2.3","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"59.9","0",NA,"","8","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","16.2","0",NA,"31.1","0","5.6","0","0.0","0",NA,"7.7","0",NA,"","5","","",NA,"60.1","4.1","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"37.8","0",NA,"","9","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","17.1","0",NA,"27.8","0","6.1","0","0.0","0",NA,"20.6","0",NA,"","5","","",NA,"38.7","11.4","1025340"
"NANAIMO A","49.052","-123.870","BC","16.0","0","-2.2","28.3","0","3.9","0","0.0","0",NA,"16.7","0","59.0","0.0","4","248.8","0","89.0","65.3","2.9","1025370"
"PARKSVILLE","49.300","-124.300","BC","15.2","0",NA,"27.2","0","3.9","0","0.0","0",NA,"42.0","0",NA,"","6","","",NA,"87.6","1.2","1025970"
"PORT HARDY A","50.680","-127.366","BC","13.8","0","-0.7","19.4","0","6.7","0","0.0","0",NA,"63.6","0","87.0","0.0","14","","",NA,"131.3","0.0","1026270"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","16.4","0",NA,"28.3","0","6.1","0","0.0","0",NA,"17.8","0",NA,"","3","198.8","0",NA,"54.5","3.4","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","16.7","0",NA,"30.6","0","4.4","0","0.0","0",NA,"32.1","0",NA,"","6","","",NA,"47.5","7.1","1030220"
"AMPHITRITE POINT","48.917","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"70.5","0",NA,"","7","","",NA,"","","1030425"
"ASH RIVER","49.467","-125.083","BC","",,NA,"",,"",,"0.0","0",NA,"28.0","0",NA,"","8","","",NA,"","","1030550"
"BAMFIELD EAST","48.833","-125.117","BC","13.8","8","-1.3","20.6","7","6.7","8","0.0","7",NA,"54.8","7",NA,"","7","","",NA,"96.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"44.2","0",NA,"","13","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","13.5","0",NA,"17.8","0","7.2","0","0.0","0",NA,"85.3","0",NA,"0.0","14","","",NA,"139.5","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","14.0","0","-0.7","18.9","0","8.3","0","0.0","0",NA,"53.6","0","55.0","0.0","10","","",NA,"123.9","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","17.3","4",NA,"27.8","4","9.4","3","0.0","0",NA,"34.5","3",NA,"","7","","",NA,"32.2","13.0","1033230"
"HERBERT INLET","49.400","-125.900","BC","",,NA,"",,"",,"0.0","0",NA,"51.1","0",NA,"","3","","",NA,"","","1033460"
"HOLBERG","50.650","-128.000","BC","",,NA,"18.3","0","",,"0.0","0",NA,"254.5","0",NA,"","20","","",NA,"","","1033480"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","13.9","0",NA,"23.3","0","6.7","0","0.0","0",NA,"180.3","0",NA,"","18","","",NA,"127.3","0.0","1033485"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"92.4","0",NA,"","12","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","13.3","0","-0.9","19.4","0","6.7","0","0.0","0",NA,"70.5","0","83.0","","9","","",NA,"146.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","16.4","0",NA,"28.3","0","6.7","0","0.0","0",NA,"21.6","0",NA,"","5","","",NA,"55.4","5.9","1036205"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","17.2","0",NA,"29.4","0","6.7","0","0.0","0",NA,"27.1","0",NA,"","5","","",NA,"32.8","8.9","1036210"
"PORT ALICE","50.386","-127.453","BC","14.8","0","-1.6","22.8","0","7.2","0","0.0","0",NA,"35.0","0","37.0","","11","","",NA,"98.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","14.1","0","-1.7","23.9","0","7.2","0","0.0","0",NA,"59.0","0","72.0","","13","","",NA,"120.8","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","13.4","0",NA,"23.3","0","7.8","0","0.0","0",NA,"74.1","0",NA,"0.0","12","","",NA,"144.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"75.0","0",NA,"","11","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","14.1","0","-0.8","21.1","0","8.3","0","0.0","0",NA,"88.7","0","101.0","0.0","9","","",NA,"119.5","0.0","1038205"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"68.0","0",NA,"","9","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","13.2","0",NA,"26.1","0","1.7","0","0.0","0",NA,"64.2","0",NA,"","10","","",NA,"148.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"67.7","0",NA,"","10","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","15.4","11",NA,"22.2","11","8.9","10","0.0","0",NA,"20.1","7",NA,"","4","","",NA,"52.8","0.9","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"20.4","0",NA,"","5","","",NA,"","","1040908"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.3","0",NA,"26.1","0","8.3","0","0.0","0",NA,"63.1","0",NA,"","11","","",NA,"57.2","4.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"67.8","0",NA,"","13","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"39.3","0",NA,"","10","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"40.3","0","72.0","","9","","",NA,"","","1044710"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","",,"","",,"",,"0.0","0",NA,"18.4","0","52.0","","6","","",NA,"","","1045100"
"POWELL RIVER","49.876","-124.554","BC","17.8","0","-0.8","27.8","0","10.0","0","0.0","0",NA,"50.2","0","119.0","","6","","",NA,"25.3","17.6","1046390"
"POWELL RIVER A","49.834","-124.500","BC","15.3","0","-1.9","27.2","0","6.1","0","0.0","0",NA,"46.0","0","102.0","","5","","",NA,"85.2","1.2","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","15.7","0",NA,"25.0","0","7.2","0","0.0","0",NA,"31.8","0",NA,"","7","","",NA,"70.7","0.4","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"15.9","0",NA,"","4","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0","85.0","","8","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"77.7","0",NA,"","12","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","13.6","0",NA,"18.3","0","10.0","0","0.0","0",NA,"57.4","0",NA,"0.0","11","","",NA,"137.8","0.0","1051350"
"LANGARA","54.256","-133.058","BC","12.8","2","-0.8","20.0","0","8.9","2","0.0","0",NA,"127.3","0","95.0","0.0","16","","",NA,"151.8","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","13.2","0",NA,"21.1","0","4.4","0","0.0","0",NA,"79.7","0",NA,"","16","","",NA,"147.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","13.9","0","-1.2","20.0","0","7.8","0","0.0","0",NA,"27.2","0","44.0","0.0","10","153.4","0","82.0","126.2","0.0","1057050"
"TLELL","53.500","-131.950","BC","12.7","0","-1.9","21.1","0","3.3","0","0.0","0",NA,"49.3","0","69.0","","13","","",NA,"163.0","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","12.2","0",NA,"25.6","0","3.3","0","0.0","0",NA,"70.4","0",NA,"","12","","",NA,"179.6","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"258.3","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","14.9","0","-1.9","25.0","0","6.1","0","0.0","0",NA,"117.8","0","183.0","","16","","",NA,"97.8","0.4","1060840"
"ETHELDA BAY","53.050","-129.683","BC","13.3","0",NA,"20.6","0","5.0","0","0.0","0",NA,"109.9","0",NA,"0.0","14","","",NA,"144.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"211.1","0",NA,"","17","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","14.0","0","-2.4","25.6","0","6.1","0","0.0","0",NA,"89.8","0","117.0","","16","","",NA,"122.7","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","14.6","0",NA,"25.0","0","7.8","0","0.0","0",NA,"127.1","0",NA,"","11","","",NA,"104.4","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","14.3","0","-2.2","24.4","0","7.2","0","0.0","0",NA,"104.5","0","109.0","","11","162.6","0","83.0","113.5","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","14.3","0","-0.4","20.0","0","9.4","0","0.0","0",NA,"169.9","0","128.0","0.0","17","","",NA,"114.7","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","14.6","0",NA,"23.9","0","10.0","0","0.0","0",NA,"435.8","0",NA,"","18","","",NA,"105.5","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","12.8","0",NA,"22.2","0","7.8","0","0.0","0",NA,"188.6","0",NA,"0.0","17","89.8","0",NA,"160.3","0.0","1066480"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"0.0","0",NA,"248.7","0",NA,"","18","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"251.2","0","142.0","","18","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"222.7","0","143.0","","18","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","",,NA,"25.6","0","",,"0.0","0",NA,"81.3","0",NA,"","6","","",NA,"","","1067740"
"TERRACE A","54.466","-128.578","BC","14.0","0","-2.4","25.6","0","5.6","0","0.0","0",NA,"61.8","0","101.0","0.0","13","","",NA,"125.1","0.0","1068130"
"FORT BABINE","55.317","-126.617","BC","9.7","0",NA,"22.2","0","-2.2","0","0.0","0",NA,"43.8","0",NA,"","8","","",NA,"256.6","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","10.7","0",NA,"24.4","0","-3.3","0","0.0","0",NA,"69.2","0",NA,"","13","","",NA,"227.2","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"36.6","0",NA,"","9","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","12.1","2",NA,"24.4","1","-1.1","1","0.0","0",NA,"71.9","0",NA,"","12","","",NA,"170.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","11.5","0","-3.1","23.9","0","-0.6","0","0.0","0",NA,"40.8","0","93.0","0.0","10","","",NA,"201.7","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","11.1","0",NA,"25.0","0","-3.3","0","0.0","0",NA,"34.0","0",NA,"","10","198.1","0",NA,"214.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","11.0","0",NA,"25.0","0","-1.1","0","0.0","0",NA,"44.7","0",NA,"","8","","",NA,"216.9","0.0","1078070"
"ANAHIM LAKE","52.350","-125.333","BC","8.9","6",NA,"22.2","5","-6.1","6","0.0","0",NA,"15.3","5",NA,"","3","","",NA,"228.6","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","10.7","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"74.6","0",NA,"","12","","",NA,"225.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","11.7","0",NA,"24.4","0","1.7","0","0.0","0",NA,"29.2","0",NA,"","9","","",NA,"196.7","0.0","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","10.3","5",NA,"23.9","5","-2.2","5","0.0","0",NA,"56.8","5",NA,"","10","","",NA,"200.8","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","11.3","0",NA,"26.1","0","-2.8","0","0.0","0",NA,"32.8","0",NA,"0.0","8","","",NA,"207.6","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"60.1","0",NA,"","14","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","11.1","0","-2.5","20.0","0","3.3","0","0.0","0",NA,"73.9","0","213.0","","15","","",NA,"213.4","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.2","0",NA,"26.7","0","0.6","0","0.0","0",NA,"31.0","0",NA,"","6","","",NA,"119.5","0.4","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","9.0","0","-2.8","20.6","0","-1.1","0","0.0","0",NA,"101.5","0","136.0","","19","","",NA,"279.0","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","12.7","0","-1.2","23.3","0","-0.6","0","0.0","0",NA,"47.5","0","141.0","","6","","",NA,"165.8","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","10.2","0","-3.2","22.2","0","-1.7","0","0.0","0",NA,"69.3","0","182.0","","12","","",NA,"241.7","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","11.8","0",NA,"27.2","0","1.1","0","0.0","0",NA,"144.2","0",NA,"","16","","",NA,"193.5","0.1","1090300"
"BARKERVILLE","53.069","-121.515","BC","8.5","0","-3.7","22.8","0","-2.2","0","1.3","0",NA,"196.8","0","244.0","","20","","",NA,"295.5","0.0","1090660"
"CANIM LAKE","51.900","-120.783","BC","12.3","0",NA,"29.5","0","1.7","0","0.0","0",NA,"99.4","0",NA,"","12","","",NA,"178.9","2.4","1091305"
"DOG CREEK A","51.633","-122.250","BC","12.9","0",NA,"28.3","0","1.7","0","0.0","0",NA,"74.4","0",NA,"0.0","15","","",NA,"160.6","2.0","1092490"
"ENGEN","54.033","-124.217","BC","10.3","0",NA,"23.3","0","-2.2","0","0.0","0",NA,"75.5","0",NA,"","13","","",NA,"239.0","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","10.6","0","-4.2","21.1","0","0.6","0","0.0","0",NA,"93.6","0","208.0","","14","","",NA,"229.5","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","11.6","0","-3.4","28.9","0","-1.1","0","0.0","0",NA,"122.3","0","213.0","","14","","",NA,"197.7","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","11.1","0",NA,"26.7","0","-2.2","0","0.0","0",NA,"111.5","0",NA,"","17","","",NA,"213.9","0.0","1094950"
"100 MILE HOUSE","51.650","-121.267","BC","11.9","0",NA,"30.6","0","-2.2","0","0.0","0",NA,"87.3","0",NA,"","12","","",NA,"189.6","0.1","1095790"
"150 MILE HOUSE","52.117","-121.933","BC","12.9","0",NA,"30.6","0","0.0","0","0.0","0",NA,"92.8","0",NA,"","14","","",NA,"160.5","1.8","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","11.6","0","-3.4","24.4","0","0.0","0","0.0","0",NA,"121.9","0","237.0","0.0","16","198.6","0","76.0","199.0","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","13.4","0",NA,"26.1","0","2.8","0","0.0","0",NA,"108.2","0",NA,"","14","","",NA,"144.3","1.2","1096600"
"QUESNEL A","53.026","-122.510","BC","13.2","0","-3.2","26.7","0","0.6","0","0.0","0",NA,"118.3","0","256.0","0.0","16","","",NA,"150.6","0.9","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","9.8","0",NA,"26.7","0","-0.6","0","0.0","0",NA,"124.0","0",NA,"","17","","",NA,"253.1","0.0","1096660"
"VANDERHOOF","54.050","-124.000","BC","10.5","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"83.5","0",NA,"","14","","",NA,"233.4","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","15.8","0","-2.5","27.8","0","5.6","0","0.0","0",NA,"55.8","0","122.0","0.0","10","","",NA,"70.9","1.2","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","16.2","0","-2.5","26.7","0","7.2","0","0.0","0",NA,"76.3","0","131.0","","10","185.0","0","75.0","59.9","3.7","1100120"
"ALDERGROVE","49.117","-122.483","BC","15.0","0",NA,"27.2","0","3.9","0","0.0","0",NA,"40.5","0",NA,"","7","","",NA,"93.6","0.3","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"89.1","0",NA,"","15","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"23.0","0",NA,"","5","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"92.5","0",NA,"","8","","",NA,"","","1101140"
"BURNABY MTN TERMINAL","49.267","-122.933","BC","16.4","0",NA,"25.6","0","9.4","0","0.0","0",NA,"31.9","0",NA,"","7","","",NA,"52.3","4.1","1101155"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"32.5","0","45.0","","8","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","16.5","0","-2.2","27.2","0","7.8","0","0.0","0",NA,"77.6","0","137.0","","10","","",NA,"50.5","5.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","14.4","0",NA,"24.4","0","5.6","0","0.0","0",NA,"101.8","0",NA,"","12","","",NA,"110.4","0.3","1101890"
"HANEY","49.217","-122.600","BC","",,NA,"",,"",,"0.0","0",NA,"38.1","0",NA,"","7","","",NA,"","","1103322"
"HANEY EAST","49.200","-122.567","BC","15.6","0","-2.3","27.2","0","5.0","0","0.0","0",NA,"37.9","0","63.0","","9","","",NA,"76.0","1.1","1103326"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"0.0","0",NA,"75.5","0",NA,"","11","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"35.0","0",NA,"","8","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"22.4","0",NA,"","4","","",NA,"","","1104080"
