"Environment and Climate Change Canada"
"Monthly Values for November - 1931"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BEAR CREEK","48.500","-124.000","BC","",,NA,"",,"",,"33.1","0",NA,"554.8","0",NA,"","17","","",NA,"","","1010720"
"BEAVER LAKE","48.500","-123.350","BC","",,NA,"",,"",,"1.8","0",NA,"135.2","0",NA,"","13","","",NA,"","","1010774"
"CHEMAINUS","48.935","-123.742","BC","",,NA,"",,"",,"0.0","0",NA,"127.2","0",NA,"","14","","",NA,"","","1011500"
"COLE BAY","48.650","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"132.7","0",NA,"","13","","",NA,"","","1011775"
"COWICHAN BAY CHERRY POINT","48.711","-123.557","BC","4.0","0",NA,"13.3","0","-3.9","0","7.1","0",NA,"118.5","0",NA,"","11","","",NA,"419.3","0.0","1012010"
"COWICHAN LAKE HATCHERY","48.833","-124.117","BC","",,NA,"",,"",,"0.0","0",NA,"221.9","3",NA,"","14","","",NA,"","","1012046"
"CROFTON","48.817","-123.667","BC","",,NA,"",,"",,"0.0","0",NA,"121.9","0",NA,"","15","","",NA,"","","1012190"
"DUNCAN","48.783","-123.717","BC","4.7","0",NA,"15.6","0","-7.2","0","0.0","0",NA,"73.9","0",NA,"","14","","",NA,"400.3","0.0","1012550"
"ESQUIMALT","48.433","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"151.1","0",NA,"","13","","",NA,"","","1012700"
"GOLDSTREAM LAKE","48.450","-123.550","BC","",,NA,"",,"",,"28.8","0",NA,"277.0","0",NA,"","16","","",NA,"","","1013240"
"JAMES ISLAND","48.600","-123.350","BC","4.8","0",NA,"13.9","0","-1.7","0","0.0","0",NA,"122.2","0",NA,"","13","","",NA,"396.6","0.0","1013720"
"LAKE COWICHAN","48.817","-124.050","BC","3.9","0",NA,"13.9","0","-5.6","0","0.0","0",NA,"222.9","0",NA,"","15","","",NA,"422.6","0.0","1014493"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"13.2","0",NA,"131.9","0",NA,"","12","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"92.0","0",NA,"","9","","",NA,"","","1014930"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"15.3","0",NA,"195.8","0",NA,"","9","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","4.4","0",NA,"15.6","0","-5.0","0","2.5","0",NA,"209.2","0",NA,"","16","","",NA,"406.6","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"2.5","0",NA,"114.9","0",NA,"","12","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"268.2","0",NA,"","17","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","5.0","0","-1.6","13.9","0","-2.2","0","0.0","0","0.0","134.2","0","86.0","","15","","",NA,"391.0","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","4.3","0",NA,"14.4","0","-5.0","0","15.0","0",NA,"120.6","0",NA,"","14","","",NA,"411.9","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.4","0",NA,"13.9","0","-3.3","0","10.7","0",NA,"83.6","0",NA,"","14","","",NA,"377.3","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.2","0","-1.4","15.0","0","-5.0","0","0.0","0","0.0","116.8","0","52.0","","11","","",NA,"414.5","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"2.5","0",NA,"259.0","0",NA,"","14","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.0","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"134.3","0",NA,"","13","","",NA,"360.6","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"20.7","0",NA,"189.3","0",NA,"","15","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"10.1","0",NA,"145.6","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"5.1","0",NA,"60.6","0",NA,"","8","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"11.9","0",NA,"62.9","0",NA,"","10","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.2","0",NA,"12.2","0","-6.1","0","10.2","0",NA,"57.5","0",NA,"","7","","",NA,"444.0","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"10.2","0",NA,"67.8","0",NA,"","9","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"8.9","0",NA,"73.0","0",NA,"","9","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","5.0","0",NA,"13.3","0","-2.8","0","0.0","0",NA,"81.0","0",NA,"","13","","",NA,"389.1","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","3.4","0",NA,"13.9","0","-5.6","0","0.0","0",NA,"75.4","0",NA,"","13","","",NA,"438.7","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"5.1","0",NA,"46.3","0",NA,"","10","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.3","0",NA,"15.0","0","-2.8","0","0.3","0",NA,"76.4","0",NA,"","12","","",NA,"381.2","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"6.4","0",NA,"165.0","0",NA,"","13","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","2.4","0",NA,"13.3","0","-6.1","0","2.5","0",NA,"78.7","0",NA,"","9","","",NA,"468.9","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"12.7","0",NA,"65.8","0",NA,"","9","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"2.5","0",NA,"95.0","0",NA,"","10","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.9","0",NA,"14.4","0","-3.3","0","2.1","0",NA,"83.5","0",NA,"","8","","",NA,"423.9","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","2.5","0",NA,"12.8","0","-6.1","0","5.1","0",NA,"157.7","0",NA,"","16","","",NA,"466.4","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"354.3","0",NA,"","15","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","5.1","0",NA,"13.3","0","-2.8","0","2.5","0",NA,"191.3","0",NA,"","13","","",NA,"387.0","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","5.9","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"143.1","0",NA,"","13","","",NA,"362.8","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"10.2","0",NA,"274.8","0",NA,"","16","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","5.3","0","-2.0","14.4","0","-3.3","0","0.0","0","0.0","259.4","0","55.0","","17","","",NA,"380.7","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"19.1","0",NA,"540.9","0",NA,"","17","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","4.7","0",NA,"15.0","0","-2.2","0","0.0","0",NA,"216.1","0",NA,"","11","","",NA,"397.7","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"522.4","0",NA,"","13","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"382.3","0",NA,"","14","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.1","0","-2.0","12.8","0","-3.3","0","0.0","0","0.0","326.1","0","72.0","","18","","",NA,"387.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.9","0",NA,"13.9","0","-5.0","0","6.4","0",NA,"170.4","0",NA,"","15","","",NA,"423.4","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"10.2","0","427.0","227.5","0","41.0","","13","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","4.2","0","-1.9","13.3","0","-2.8","0","6.4","0","201.0","229.8","0","55.0","","16","","",NA,"414.9","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.5","0",NA,"15.6","0","-5.0","0","0.0","0",NA,"286.8","0",NA,"","12","","",NA,"403.7","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"38.1","6",NA,"105.4","6",NA,"","9","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.1","0",NA,"13.9","0","-2.8","0","3.0","0",NA,"282.9","0",NA,"","15","","",NA,"417.9","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"110.3","0",NA,"","14","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"6.4","0",NA,"700.3","0",NA,"","16","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"30.5","0",NA,"108.5","0",NA,"","9","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"254.5","0",NA,"","13","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","156.8","0","67.0","","13","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","4.9","0","-1.9","13.9","0","-1.7","0","0.0","0","0.0","99.7","0","63.0","","13","","",NA,"394.0","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"150.7","0",NA,"","14","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"150.3","0",NA,"","12","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"2.5","0","57.0","144.4","0","67.0","","14","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"84.6","0",NA,"308.4","0",NA,"","16","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"1.3","0",NA,"107.5","0",NA,"","15","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","4.5","0",NA,"12.8","0","-6.1","0","30.5","0",NA,"127.3","0",NA,"","18","","",NA,"405.7","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"132.3","0",NA,"","14","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","-0.5","0",NA,"8.3","0","-11.1","0","36.7","0",NA,"138.9","0",NA,"","14","","",NA,"555.0","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","0.4","0","-2.3","12.8","0","-10.6","0","33.0","0","131.0","235.2","0","92.0","","14","","",NA,"528.0","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"48.2","0",NA,"270.2","0",NA,"","13","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","0.1","0",NA,"10.0","0","-11.7","0","50.8","0",NA,"189.8","0",NA,"","15","","",NA,"536.0","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","6",NA,"193.1","6",NA,"","9","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.4","0",NA,"9.4","0","-5.0","0","21.8","0",NA,"399.7","0",NA,"","15","","",NA,"469.2","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-2.5","0",NA,"3.9","0","-15.6","0","141.0","0",NA,"173.2","0",NA,"","17","","",NA,"615.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","3.3","0",NA,"12.2","0","-5.6","0","0.0","0",NA,"240.6","0",NA,"","16","","",NA,"440.9","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"11.7","0",NA,"297.2","0",NA,"","16","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"22.8","0",NA,"85.8","0",NA,"","9","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","3",NA,"198.6","3",NA,"","12","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-1.3","0",NA,"7.2","0","-10.6","0","48.3","0",NA,"195.1","0",NA,"","13","","",NA,"577.9","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"63.5","0",NA,"311.7","0",NA,"","15","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-1.1","0",NA,"10.6","0","-12.2","0","27.9","0",NA,"121.7","0",NA,"","10","","",NA,"572.4","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","3.6","0",NA,"13.3","0","-3.3","0","4.1","0",NA,"180.9","0",NA,"","14","","",NA,"431.1","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"58.9","0",NA,"99.8","0",NA,"","10","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-6.9","0",NA,"7.8","0","-20.6","0","33.4","0",NA,"39.3","0",NA,"","5","","",NA,"745.6","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"11.5","0",NA,"11.5","0",NA,"","2","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-6.3","0",NA,"14.4","0","-27.8","0","17.8","0",NA,"36.1","0",NA,"","8","","",NA,"730.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-5.7","0",NA,"7.8","0","-20.0","0","7.7","0",NA,"14.3","0",NA,"","4","","",NA,"712.4","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"9.7","0",NA,"9.7","0",NA,"","2","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-6.2","0",NA,"11.7","0","-27.2","0","15.2","0",NA,"24.0","0",NA,"","7","","",NA,"727.4","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"45.7","0",NA,"68.6","0",NA,"","5","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-0.8","0",NA,"16.7","0","-18.9","0","53.3","0",NA,"161.2","0",NA,"","8","","",NA,"563.4","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-3.7","0","-2.1","11.1","0","-20.6","0","18.9","0","80.0","51.1","0","92.0","","8","","",NA,"651.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-5.3","0","-3.2","8.3","0","-23.3","0","20.5","0","68.0","34.7","0","79.0","","6","","",NA,"698.9","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-5.1","0","-0.8","8.9","0","-25.0","0","87.7","0","95.0","118.2","0","106.0","","14","","",NA,"692.3","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-5.9","0",NA,"10.0","0","-25.0","0","36.1","0",NA,"56.7","0",NA,"","9","","",NA,"717.9","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-7.2","0","-4.2","11.1","0","-26.7","0","14.8","0","51.0","18.9","0","42.0","","4","","",NA,"755.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-8.5","0",NA,"8.9","0","-31.7","0","53.2","0",NA,"63.6","0",NA,"","9","","",NA,"795.6","0.0","1094950"
