"Environment and Climate Change Canada"
"Monthly Values for August - 1939"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PRINCE RUPERT","54.283","-130.383","BC","13.4","0",NA,"22.8","0","6.1","0","0.0","0",NA,"173.0","0",NA,"","16","","",NA,"143.3","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"112.7","0",NA,"","10","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"40.1","0",NA,"","1","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"74.5","0",NA,"","5","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","12.3","0",NA,"26.7","0","1.1","0","0.0","0",NA,"96.1","0",NA,"","14","","",NA,"175.5","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","17.1","0","-0.9","36.7","0","3.9","0","0.0","0",NA,"45.5","0","151.0","","3","","",NA,"50.5","21.4","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"138.5","0",NA,"","12","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","14.4","0",NA,"32.8","0","1.7","0","0.0","0",NA,"59.9","0",NA,"","7","","",NA,"115.6","4.6","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"34.6","0",NA,"","9","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"10.9","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","13.1","0",NA,"31.7","0","-1.7","0","0.0","0",NA,"15.4","0",NA,"","6","","",NA,"154.1","1.3","1075520"
"SMITHERS CDA","54.733","-127.100","BC","12.2","0",NA,"32.8","0","-3.3","0","0.0","0",NA,"8.8","0",NA,"","5","","",NA,"180.7","1.0","1077505"
"TELKWA","54.650","-126.833","BC","12.4","0",NA,"32.8","0","-1.7","0","0.0","0",NA,"6.7","0",NA,"","4","","",NA,"175.2","2.6","1078070"
"BIG CREEK","51.667","-123.073","BC","13.1","0",NA,"30.6","0","-2.2","0","0.0","0",NA,"6.1","0",NA,"","2","","",NA,"153.0","2.5","1080870"
"BRALORNE","50.783","-122.817","BC","16.8","0",NA,"33.3","0","2.2","0","0.0","0",NA,"4.4","0",NA,"","1","","",NA,"58.1","19.4","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"9.7","0",NA,"","4","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","17.8","0",NA,"32.2","0","5.0","0","0.0","0",NA,"7.1","0",NA,"","2","","",NA,"25.3","19.7","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","14.3","0","0.5","33.9","0","-1.1","0","0.0","0",NA,"20.8","0","62.0","","4","","",NA,"114.7","1.3","1088010"
"WISTARIA","53.825","-126.214","BC","12.7","0","-0.7","30.6","0","-1.7","0","0.0","0",NA,"15.3","0","40.0","","7","","",NA,"165.4","1.9","1088970"
"BARKERVILLE","53.069","-121.515","BC","14.5","0","2.4","32.2","0","-1.7","0","0.0","0",NA,"58.3","0","72.0","","11","","",NA,"114.9","6.9","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"5.6","0",NA,"","2","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","16.5","0",NA,"36.1","0","0.0","0","0.0","0",NA,"44.0","0",NA,"","9","","",NA,"63.6","16.7","1092519"
"FORT ST JAMES","54.450","-124.250","BC","14.7","0","-0.1","35.6","0","-1.1","0","0.0","0",NA,"6.8","0","15.0","","2","","",NA,"130.6","27.5","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","15.3","0",NA,"31.7","0","0.0","0","0.0","0",NA,"13.7","0",NA,"","7","","",NA,"93.1","9.7","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","15.1","0",NA,"35.0","0","0.6","0","0.0","0",NA,"21.4","0",NA,"","7","","",NA,"99.3","8.2","1096436"
"QUESNEL","52.983","-122.483","BC","17.2","0",NA,"37.8","0","2.2","0","0.0","0",NA,"19.3","0",NA,"","5","","",NA,"54.4","30.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"16.7","0",NA,"","2","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","13.5","0",NA,"33.3","0","-1.7","0","0.0","0",NA,"7.3","0",NA,"","2","","",NA,"144.2","4.4","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","17.6","0",NA,"36.1","0","1.7","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"40.5","29.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","6","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","17.7","0",NA,"35.0","0","5.0","0","0.0","0",NA,"13.5","0",NA,"","4","","",NA,"34.7","25.4","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","19.3","0","0.7","35.6","0","7.2","0","0.0","0",NA,"29.0","0","50.0","","5","","",NA,"15.6","57.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"27.3","0",NA,"","4","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","20.6","0",NA,"35.0","0","11.7","0","0.0","0",NA,"42.4","0",NA,"","4","","",NA,"9.5","90.6","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"","3","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"15.6","0","22.0","","3","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"14.5","0","26.0","","4","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","17.8","0",NA,"32.2","0","8.9","0","0.0","0",NA,"32.9","0",NA,"","3","","",NA,"39.2","32.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"17.5","0",NA,"","7","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"20.9","0",NA,"","4","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","19.7","0",NA,"35.0","0","9.4","0","0.0","0",NA,"14.2","0",NA,"","4","","",NA,"11.6","64.5","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","3","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"38.9","0","39.0","","3","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","20.9","1","2.6","36.1","0","10.0","1","0.0","0",NA,"14.3","0","17.0","","4","","",NA,"6.0","94.3","1107680"
"STEVESTON","49.131","-123.189","BC","17.7","0",NA,"30.0","0","7.2","0","0.0","0",NA,"18.1","0","42.0","","3","","",NA,"28.7","18.1","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"17.0","0",NA,"","3","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"18.0","0",NA,"","3","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","17.3","0","-0.7","28.9","0","7.2","0","0.0","0",NA,"14.3","0","39.0","","3","","",NA,"34.4","13.5","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","18.2","0",NA,"30.6","0","9.4","0","0.0","0",NA,"17.2","0",NA,"","3","","",NA,"19.0","26.5","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","17.7","0",NA,"32.8","0","8.9","0","0.0","0",NA,"15.9","0",NA,"","4","","",NA,"29.5","21.4","1108910"
"HOPE A","49.368","-121.498","BC","19.5","0",NA,"36.7","0","6.7","0","0.0","0",NA,"22.2","0",NA,"","4","","",NA,"17.0","63.8","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","20.0","0",NA,"35.0","0","9.4","0","0.0","0",NA,"12.0","0",NA,"","3","","",NA,"11.6","74.0","1113570"
"LILLOOET","50.700","-121.933","BC","23.3","0",NA,"38.9","0","7.8","0","0.0","0",NA,"5.9","0",NA,"","1","","",NA,"0.0","163.0","1114620"
"LYTTON 2","50.257","-121.608","BC","21.9","0",NA,"37.8","0","8.9","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"0.0","120.8","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"8.9","0",NA,"","2","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","",,NA,"",,"",,"0.0","0",NA,"18.3","0",NA,"","4","","",NA,"","","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","1","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"10.9","0",NA,"","2","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","20.3","0","0.4","36.7","0","6.1","0","0.0","0",NA,"10.7","0","27.0","","3","","",NA,"18.2","90.5","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","14.0","0","-0.2","27.8","0","-1.1","0","0.0","0","0.0","",,NA,"","","","",NA,"126.3","3.6","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"13.7","0","31.0","","1","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","19.2","0",NA,"34.4","0","5.6","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"14.1","50.5","1123930"
"KEREMEOS","49.200","-119.817","BC","22.6","0",NA,"37.2","0","7.2","0","0.0","0",NA,"9.2","0",NA,"","1","","",NA,"2.4","145.3","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"11.4","0","46.0","","1","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"","2","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","15.5","0",NA,"30.6","0","-1.7","0","0.0","0",NA,"9.7","0",NA,"","2","","",NA,"88.8","12.2","1124980"
"MERRITT","50.117","-120.800","BC","17.9","0",NA,"32.8","0","3.3","0","0.0","0",NA,"0.5","0",NA,"","0","","",NA,"39.2","36.7","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","20.7","0","0.3","35.6","0","8.3","0","0.0","0",NA,"5.3","0","16.0","","2","","",NA,"3.8","87.9","1125700"
"OLIVER","49.166","-119.564","BC","21.0","0","-0.2","37.8","0","4.4","0","",,NA,"",,NA,"","","","",NA,"6.0","98.3","1125760"
"OLIVER STP","49.179","-119.545","BC","23.4","0","1.6","39.4","0","7.2","0","0.0","0",NA,"5.1","0","25.0","","1","","",NA,"2.2","169.8","1125766"
"OSPREY LAKE","49.700","-120.183","BC","14.4","0",NA,"35.0","0","-5.0","0","0.0","0",NA,"16.7","0",NA,"","4","","",NA,"117.6","5.8","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"12.7","0",NA,"","1","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","19.7","0",NA,"36.1","0","6.7","0","0.0","0",NA,"12.2","0",NA,"","2","","",NA,"10.4","64.1","1126145"
"PRINCETON","49.433","-120.500","BC","17.3","0",NA,"35.0","0","0.6","0","0.0","0",NA,"6.3","0",NA,"","2","","",NA,"43.2","20.0","1126505"
"PRINCETON A","49.468","-120.512","BC","18.0","0","0.2","36.7","0","1.7","0","0.0","0",NA,"4.9","0","20.0","","2","","",NA,"35.0","36.4","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","16.7","0",NA,"33.3","0","0.6","0","0.0","0",NA,"14.0","0",NA,"","1","","",NA,"61.3","22.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","21.4","0",NA,"35.0","0","8.3","0","0.0","0",NA,"11.6","0",NA,"","2","","",NA,"4.6","111.4","1127800"
"VERNON","50.250","-119.267","BC","20.1","0",NA,"35.0","0","5.6","0","0.0","0",NA,"4.1","0",NA,"","1","","",NA,"10.9","74.7","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","19.1","0","0.4","33.3","0","5.6","0","0.0","0",NA,"2.4","0","6.0","","1","","",NA,"19.2","54.6","1128580"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"5.6","0",NA,"","1","","",NA,"","","1130770"
