"Environment and Climate Change Canada"
"Monthly Values for March - 1934"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"JAMES ISLAND","48.600","-123.350","BC","8.9","0",NA,"17.2","0","0.0","0","0.0","0",NA,"96.3","0",NA,"","11","","",NA,"283.1","0.0","1013720"
"LAKE COWICHAN","48.817","-124.050","BC","7.8","0",NA,"19.4","0","-3.3","0","7.6","0",NA,"146.3","0",NA,"","12","","",NA,"316.0","0.0","1014493"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"0.0","0",NA,"93.6","0",NA,"","10","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"54.6","0",NA,"","8","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","7.8","0",NA,"13.9","0","1.1","0","0.0","0","0.0","103.1","0","116.0","","11","","",NA,"315.1","0.0","1015105"
"MILLSTREAM","48.483","-123.550","BC","",,NA,"",,"",,"2.0","0",NA,"148.8","0",NA,"","11","","",NA,"","","1015150"
"MILNES LANDING","48.350","-123.733","BC","8.1","0",NA,"18.9","0","-1.1","0","0.0","0",NA,"165.3","0",NA,"","12","","",NA,"307.2","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"96.5","0",NA,"","10","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"247.4","0",NA,"","12","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","8.2","0","1.2","15.6","0","0.0","0","0.0","0","0.0","109.0","0","137.0","","11","","",NA,"302.6","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","7.7","0",NA,"17.8","0","-2.2","0","3.8","0",NA,"101.3","0",NA,"","11","","",NA,"318.8","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","10.8","0",NA,"18.3","0","2.2","0","0.0","0",NA,"82.3","0",NA,"","12","","",NA,"224.5","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","7.8","0","1.7","18.9","0","-2.8","0","6.4","0","95.0","120.6","0","101.0","","11","","",NA,"317.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"1.3","0",NA,"189.8","0",NA,"","11","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.3","0",NA,"17.2","0","2.8","0","0.0","0",NA,"104.7","0",NA,"","12","","",NA,"268.6","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"101.4","0",NA,"","13","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"78.6","0",NA,"","11","","",NA,"","","1021230"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"3.3","0",NA,"94.7","0",NA,"","11","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","7.0","0",NA,"15.6","0","-2.8","0","3.0","0",NA,"119.7","0",NA,"","10","","",NA,"339.6","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"5.1","0",NA,"105.8","0",NA,"","9","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"87.4","0",NA,"","8","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","8.6","0",NA,"17.2","0","0.6","0","0.0","0",NA,"84.8","0",NA,"","10","","",NA,"290.7","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","6.5","0",NA,"16.1","0","-2.8","0","0.0","0",NA,"66.1","0",NA,"","9","","",NA,"355.3","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"77.5","0",NA,"","11","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","8.4","0",NA,"16.1","0","0.6","0","8.9","0",NA,"82.9","0",NA,"","10","","",NA,"297.0","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"179.1","0",NA,"","14","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","4.7","0",NA,"11.7","0","-4.4","0","0.0","0",NA,"82.6","0",NA,"","7","","",NA,"413.2","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"5.1","0",NA,"94.3","0",NA,"","12","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"83.1","0",NA,"","9","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","6.1","0",NA,"13.3","0","-1.1","0","19.1","0",NA,"82.9","0",NA,"","8","","",NA,"368.2","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","8.3","0",NA,"18.9","0","-2.8","0","10.2","0",NA,"137.0","0",NA,"","11","","",NA,"301.7","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"240.3","0",NA,"","10","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","7.3","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"191.3","0",NA,"","11","","",NA,"330.3","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","8.2","0",NA,"15.6","0","2.8","0","0.0","0",NA,"46.2","0",NA,"","8","","",NA,"302.4","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"211.4","0",NA,"","13","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","7.8","0","1.0","13.3","0","0.6","0","0.0","0","0.0","211.1","0","70.0","","14","","",NA,"315.5","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"552.2","0",NA,"","13","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","7.8","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"231.7","0",NA,"","17","","",NA,"317.6","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"391.8","0",NA,"","14","","",NA,"","","1034070"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"204.1","0",NA,"","17","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"276.6","0",NA,"","11","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","7.8","0","0.9","15.6","0","-1.7","0","0.0","0","0.0","138.5","0","47.0","","12","","",NA,"317.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","9.3","0",NA,"23.3","0","-3.3","0","1.3","0",NA,"144.3","0",NA,"","12","","",NA,"268.4","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","160.0","0","50.0","","14","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","7.2","0","0.9","14.4","0","-1.1","0","12.2","0","256.0","158.7","0","75.0","","14","","",NA,"333.3","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","8.5","0",NA,"19.4","0","-1.1","0","0.0","0",NA,"215.6","0",NA,"","13","","",NA,"293.8","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"17.8","0",NA,"119.6","0",NA,"","10","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.1","0",NA,"17.8","0","0.0","0","0.0","0",NA,"200.0","0",NA,"","11","","",NA,"305.5","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"78.5","0",NA,"","11","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"289.9","0",NA,"","10","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"146.7","0",NA,"","11","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"12.7","0",NA,"109.4","0",NA,"","10","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"152.2","0",NA,"","11","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"2.5","0","79.0","109.4","0","77.0","","12","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","7.3","0","0.3","14.4","0","0.0","0","1.3","0","34.0","79.3","0","82.0","","12","","",NA,"331.3","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"90.1","0",NA,"","10","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"90.6","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"2.5","0","92.0","72.6","0","56.0","","11","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"20.3","0",NA,"191.8","0",NA,"","10","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"117.9","0",NA,"","9","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","5.4","0",NA,"14.4","0","-4.4","0","4.3","0",NA,"87.4","0",NA,"","14","","",NA,"389.9","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"105.3","0",NA,"","13","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","2.0","0",NA,"11.1","0","-8.9","0","76.2","0",NA,"174.9","0",NA,"","18","","",NA,"496.0","0.0","1060446"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"233.7","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","5.8","0","1.0","20.6","0","-3.9","0","5.1","0","102.0","199.7","0","178.0","","12","","",NA,"379.1","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"23.6","0",NA,"289.5","0",NA,"","17","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"35.5","0",NA,"126.3","0",NA,"","6","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","3.5","0",NA,"13.3","0","-4.4","0","17.8","0",NA,"185.4","0",NA,"","15","","",NA,"448.8","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"282.1","0",NA,"","14","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","5.1","0",NA,"16.7","0","-1.7","0","8.9","0",NA,"448.6","0",NA,"","17","","",NA,"400.1","0.0","1065670"
"PREMIER","56.050","-130.017","BC","0.7","0",NA,"11.7","0","-14.4","0","120.7","0",NA,"175.8","0",NA,"","17","","",NA,"534.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","5.2","0",NA,"17.2","0","-3.3","0","7.6","0",NA,"205.8","0",NA,"","19","","",NA,"397.2","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"284.4","0",NA,"","16","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"20.3","0",NA,"36.6","0",NA,"","5","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"175.9","0",NA,"","15","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","1.3","0",NA,"10.0","0","-10.0","0","40.5","0",NA,"171.7","0",NA,"","16","","",NA,"517.0","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","5.2","0","0.8","18.9","0","-4.4","0","7.1","0","103.0","68.5","0","129.0","","11","","",NA,"398.1","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"11.7","0",NA,"416.6","0",NA,"","15","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","4.6","0",NA,"16.1","0","-6.7","0","12.7","0",NA,"78.7","0",NA,"","11","","",NA,"415.9","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","6.8","0",NA,"15.6","0","-1.1","0","5.1","0",NA,"150.7","0",NA,"","13","","",NA,"348.6","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"50.1","0",NA,"87.5","0",NA,"","12","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-3.5","0",NA,"9.4","0","-23.9","0","34.3","0",NA,"40.1","0",NA,"","8","","",NA,"665.7","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"7.6","0",NA,"14.0","0",NA,"","2","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","1.8","0",NA,"12.8","0","-15.6","0","0.0","0",NA,"8.6","0",NA,"","2","","",NA,"502.3","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-0.2","0",NA,"11.7","0","-15.0","0","0.0","0",NA,"17.0","0",NA,"","6","","",NA,"564.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","0.6","0",NA,"13.3","0","-17.2","0","11.4","0",NA,"15.2","0",NA,"","4","","",NA,"540.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","5.7","0",NA,"20.0","0","-10.6","0","11.1","0",NA,"50.3","0",NA,"","8","","",NA,"381.2","0.0","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.7","0",NA,"12.8","0","-8.9","0","6.4","0",NA,"92.1","0",NA,"","10","","",NA,"442.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","1.8","0","1.1","15.6","0","-13.3","0","1.3","0","11.0","15.8","0","59.0","","7","","",NA,"501.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-0.6","0","1.6","12.2","0","-17.2","0","17.3","0","92.0","17.6","0","86.0","","3","","",NA,"575.2","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-2.1","0","0.6","13.9","0","-17.8","0","88.8","0","154.0","89.8","0","135.0","","14","","",NA,"623.2","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-0.6","0",NA,"14.4","0","-17.2","0","7.6","0",NA,"71.1","0",NA,"","12","","",NA,"575.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-2.8","0","-1.0","11.1","0","-21.7","0","25.6","0","130.0","31.4","0","122.0","","6","","",NA,"645.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-0.3","0",NA,"11.7","0","-16.7","0","17.7","0",NA,"40.4","0",NA,"","13","","",NA,"566.3","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","0.3","0",NA,"15.0","0","-16.1","0","17.3","0",NA,"47.7","0",NA,"","10","","",NA,"547.6","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","1.1","0",NA,"15.6","0","-13.9","0","13.9","0",NA,"34.5","0",NA,"","8","","",NA,"524.8","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"39.4","0",NA,"71.2","0",NA,"","5","","",NA,"","","1096660"
"AGASSIZ CDA","49.243","-121.760","BC","9.3","0","1.8","20.6","0","0.0","0","7.6","0","131.0","216.1","0","140.0","","12","","",NA,"271.0","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"255.3","0",NA,"","11","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"248.5","0",NA,"","11","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","165.8","0","94.0","","11","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","9.5","0","2.1","20.0","0","0.0","0","3.8","0","35.0","213.6","0","138.0","","10","","",NA,"265.0","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"1.3","0",NA,"343.9","0",NA,"","11","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"223.4","0",NA,"","10","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"210.5","0",NA,"","10","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","9.1","0",NA,"16.7","0","-0.6","0","0.0","0",NA,"93.5","0",NA,"","10","","",NA,"274.8","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","9.0","0",NA,"20.0","0","0.6","0","0.0","0",NA,"139.5","0",NA,"","10","","",NA,"280.3","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"261.1","0",NA,"","11","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"2.5","0","19.0","373.1","0","101.0","","11","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","7.2","0","0.6","22.8","0","-3.9","0","0.0","0","0.0","228.9","0","106.0","","10","","",NA,"336.1","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","8.1","0",NA,"15.6","0","-1.1","0","0.0","0","0.0","104.3","0","112.0","","11","","",NA,"307.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"141.9","0",NA,"","11","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"145.1","0",NA,"","11","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","8.6","0",NA,"17.2","0","0.0","0","0.0","0",NA,"141.6","0",NA,"","11","","",NA,"290.3","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","9.4","0",NA,"18.3","0","1.7","0","0.0","0",NA,"116.7","0",NA,"","11","","",NA,"266.0","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","8.5","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"121.9","0",NA,"","11","","",NA,"296.0","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","8.0","0",NA,"19.4","0","-0.6","0","0.0","0",NA,"204.4","0",NA,"","12","","",NA,"309.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","6.5","0",NA,"21.7","0","-4.4","0","8.9","0",NA,"26.1","0",NA,"","4","","",NA,"355.5","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","7.5","0",NA,"18.3","0","-2.8","0","8.9","0",NA,"35.5","0",NA,"","9","","",NA,"325.9","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"7.6","0",NA,"29.8","0",NA,"","7","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","6.5","0",NA,"15.0","0","-2.8","0","10.2","0",NA,"71.9","0",NA,"","12","","",NA,"355.2","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"17.8","0",NA,"39.5","0",NA,"","5","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"27.9","0",NA,"37.6","0",NA,"","5","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","6.2","0","1.3","18.3","0","-4.4","0","11.4","0","287.0","20.9","0","99.0","","4","","",NA,"367.2","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"14.0","0","101.0","50.1","0","139.0","","9","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","4.6","0",NA,"15.6","0","-6.1","0","12.7","0",NA,"34.1","0",NA,"","5","","",NA,"413.9","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","8.3","0",NA,"20.0","0","-2.2","0","5.1","0",NA,"8.7","0",NA,"","3","","",NA,"299.6","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","0.0","0","0.0","","0","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"5.6","0",NA,"7.1","0",NA,"","4","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"40.6","0",NA,"54.6","0",NA,"","8","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","4.2","0",NA,"15.6","0","-7.2","0","10.2","0",NA,"24.4","0",NA,"","4","","",NA,"428.3","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","4.9","0",NA,"13.9","0","-3.9","0","18.3","0",NA,"32.3","0",NA,"","4","","",NA,"404.6","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","5.4","0","0.6","18.3","0","-3.9","0","15.7","0","439.0","42.6","0","164.0","","7","","",NA,"389.2","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","7.1","0","0.9","18.3","0","-6.7","0","5.1","0","298.0","8.1","0","32.0","","2","","",NA,"336.4","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"17.8","0",NA,"38.6","0",NA,"","8","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"15.2","0",NA,"35.0","0",NA,"","6","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","5.2","0",NA,"17.2","0","-6.1","0","16.5","0",NA,"32.6","0",NA,"","7","","",NA,"395.5","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","3.2","0",NA,"15.0","0","-12.2","0","18.6","0",NA,"26.2","0",NA,"","5","","",NA,"458.9","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"36.6","0",NA,"","4","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","5.7","0",NA,"17.2","0","-6.1","0","17.8","0",NA,"29.7","0",NA,"","5","","",NA,"382.1","0.0","1127800"
"VERNON","50.250","-119.267","BC","4.4","0",NA,"16.7","0","-5.0","0","15.2","0",NA,"48.2","0",NA,"","7","","",NA,"420.1","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","4.3","0","0.4","15.6","0","-5.0","0","14.0","0","302.0","47.8","0","188.0","","6","","",NA,"426.0","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","4.8","0",NA,"17.8","0","-6.1","0","14.0","0",NA,"42.1","0",NA,"","6","","",NA,"409.2","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"22.1","0",NA,"33.4","0",NA,"","4","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","4.9","0",NA,"16.7","0","-7.8","0","24.2","0",NA,"53.4","0",NA,"","5","","",NA,"407.2","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","4.9","0",NA,"16.7","0","-6.7","0","10.2","0",NA,"20.4","0",NA,"","3","","",NA,"404.9","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"20.3","0",NA,"52.0","0",NA,"","6","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","4.5","0",NA,"18.9","0","-10.0","0","10.4","0",NA,"25.4","0",NA,"","6","","",NA,"418.7","0.0","1136812"
