"Environment and Climate Change Canada"
"Monthly Values for February - 1953"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ALTA LAKE","50.150","-122.950","BC","-1.4","0",NA,"8.3","0","-19.4","0","62.2","0",NA,"91.1","0",NA,"","10","","",NA,"542.0","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"63.7","0",NA,"80.4","0",NA,"","11","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.0","0",NA,"10.0","0","-1.1","0","0.0","0",NA,"121.0","0",NA,"","12","","",NA,"391.9","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"221.5","0",NA,"","9","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"123.4","0",NA,"","12","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"45.1","0",NA,"86.8","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"2.3","0","37.0","85.8","0","78.0","","10","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","87.1","0","57.0","","12","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"193.8","0",NA,"","8","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.2","4","0.1","13.3","4","-0.6","4","0.0","0","0.0","78.9","0","85.0","","10","","",NA,"308.3","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"5.1","0",NA,"64.6","0",NA,"","9","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","2",NA,"74.1","2",NA,"","12","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"71.0","0",NA,"215.7","0",NA,"","13","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"8.9","0","",,"0.0","0",NA,"191.9","0",NA,"","21","","",NA,"","","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"121.4","0",NA,"","17","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.4","0","0.3","7.8","0","0.0","0","0.0","0","0.0","136.3","0","97.0","","20","","",NA,"381.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.3","0",NA,"8.9","0","-1.7","0","0.0","0",NA,"129.2","0",NA,"","19","","",NA,"382.3","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","4.1","0","0.0","8.9","0","-1.7","0","0.3","0","3.0","118.8","0","91.0","","18","","",NA,"388.2","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0","0.0","92.8","0","76.0","","16","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","0.1","0",NA,"3.9","0","-9.4","0","113.1","0",NA,"157.4","0",NA,"","20","","",NA,"501.5","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"166.8","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.0","0","0.5","8.3","0","-6.7","0","5.1","0","20.0","115.1","0","78.0","","13","","",NA,"447.9","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"12.7","0",NA,"451.1","0",NA,"","24","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","4.4","0","-0.5","9.4","0","-1.1","0","0.0","0","0.0","164.7","0","85.0","","20","","",NA,"379.9","0.0","1063690"
"KEMANO","53.563","-127.943","BC","1.4","0","1.0","6.7","0","-6.7","0","14.9","0","43.0","117.1","0","69.0","","18","","",NA,"465.2","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","1.1","0",NA,"4.4","0","-5.6","0","22.8","0",NA,"234.5","0",NA,"","18","","",NA,"471.9","0.0","1064289"
"MILL BAY","55.000","-129.750","BC","2.0","0",NA,"7.2","0","-2.2","0","30.9","0",NA,"228.3","0",NA,"","20","","",NA,"448.2","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","3.5","0",NA,"9.4","0","0.0","0","0.0","0",NA,"306.1","0",NA,"","19","","",NA,"405.1","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-1.0","0",NA,"3.3","0","-7.2","0","286.3","0",NA,"286.3","0",NA,"","22","","",NA,"531.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","4.0","0",NA,"8.3","0","-2.2","0","1.0","0",NA,"227.6","0",NA,"","22","34.9","0",NA,"391.7","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"3.8","0",NA,"168.2","0",NA,"","18","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","0.1","0",NA,"3.3","0","-8.9","0","106.6","0",NA,"138.1","0",NA,"","10","","",NA,"500.2","0.0","1067740"
"TERRACE","54.517","-128.583","BC","2.1","0",NA,"8.3","0","-6.1","0","5.1","0",NA,"27.1","0",NA,"","4","","",NA,"445.5","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"38.2","0",NA,"73.8","0",NA,"","18","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-6.3","0",NA,"3.3","0","-22.2","0","23.9","0",NA,"23.9","0",NA,"","5","","",NA,"680.7","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"10.1","25",NA,"10.1","25",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-1.2","0",NA,"6.7","0","-12.2","0","1.3","0",NA,"1.3","0",NA,"","1","","",NA,"536.9","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-3.4","0","0.9","7.2","0","-18.3","0","14.2","0","60.0","16.0","0","69.0","","6","","",NA,"600.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-3.4","0",NA,"8.3","0","-18.9","0","14.0","0",NA,"16.9","0",NA,"","5","64.7","0",NA,"599.6","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-3.1","0",NA,"6.7","0","-15.0","0","12.6","0",NA,"12.6","0",NA,"","6","","",NA,"589.9","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-5.1","0",NA,"9.4","0","-23.3","0","8.2","0",NA,"8.2","0",NA,"","3","","",NA,"647.7","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-2.8","0",NA,"7.8","0","-16.7","0","37.7","0",NA,"44.1","0",NA,"","6","","",NA,"583.3","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-6.0","0",NA,"-0.6","0","-12.8","0","192.3","0",NA,"192.3","0",NA,"","20","","",NA,"673.1","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-6.7","0",NA,"10.6","0","-29.4","0","12.8","0",NA,"12.8","0",NA,"","3","","",NA,"691.3","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"10.8","0",NA,"11.3","0",NA,"","4","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","0.0","0",NA,"6.1","0","-12.2","0","",,NA,"",,NA,"","","","",NA,"503.2","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-3.4","0","1.4","5.0","0","-20.0","0","145.3","0","88.0","146.3","0","72.0","","17","","",NA,"598.1","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-2.1","0","0.8","12.2","0","-21.1","0","7.7","0","58.0","7.7","0","33.0","","1","","",NA,"561.7","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-4.2","0","2.0","5.6","0","-16.1","0","7.1","0","31.0","7.1","0","28.0","","4","","",NA,"621.4","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-4.4","0",NA,"5.0","0","-20.6","0","73.4","0",NA,"73.4","0",NA,"","11","","",NA,"626.9","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-4.9","0","1.0","4.4","0","-17.8","0","57.4","0","100.0","57.4","0","95.0","","11","","",NA,"640.0","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"41.8","0",NA,"","7","","",NA,"","","1090990"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-4.5","0",NA,"7.2","0","-24.4","0","19.5","0",NA,"19.5","0",NA,"","6","","",NA,"629.5","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-2.9","0",NA,"6.1","0","-14.4","0","15.8","0",NA,"17.1","0",NA,"","5","","",NA,"586.1","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","-3.9","0","2.9","5.0","0","-20.0","0","15.3","0","58.0","15.3","0","51.0","","5","","",NA,"612.6","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-2.9","0","1.1","8.3","0","-18.3","0","21.9","0","99.0","21.9","0","85.0","","6","","",NA,"584.7","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-1.3","0",NA,"6.1","0","-15.0","0","40.5","0",NA,"42.0","0",NA,"","7","","",NA,"541.3","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-2.1","0",NA,"9.4","0","-16.7","0","14.7","0",NA,"16.5","0",NA,"","6","","",NA,"564.1","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-3.1","0","1.9","6.7","0","-18.9","0","27.8","0","99.0","27.8","0","94.0","","8","92.2","0","110.0","591.2","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-2.9","0",NA,"10.0","0","-17.8","0","25.4","0",NA,"31.7","0",NA,"","3","","",NA,"585.2","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-2.8","0","0.8","8.9","0","-19.4","0","22.4","0","118.0","22.4","0","99.0","","4","","",NA,"581.7","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"45.6","0",NA,"45.6","0",NA,"","7","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-3.0","0",NA,"6.1","0","-23.3","0","17.3","0",NA,"17.3","0",NA,"","6","","",NA,"586.9","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","4.7","0","-0.4","12.8","0","-3.9","0","0.0","0","0.0","116.2","0","88.0","","11","","",NA,"373.8","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","5.1","0","0.1","12.2","0","-2.2","0","2.5","0","20.0","103.4","0","73.0","","12","61.6","0","65.0","359.9","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.8","0",NA,"171.2","0",NA,"","12","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"150.6","0",NA,"","8","","",NA,"","","1101140"
"CHILLIWACK","49.173","-121.924","BC","4.4","0","-0.5","12.8","0","-4.4","0","0.8","0","7.0","125.1","0","99.0","","12","","",NA,"380.5","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.1","0",NA,"8.9","0","-2.8","0","2.5","0",NA,"298.2","0",NA,"","12","","",NA,"418.2","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","4.9","0",NA,"12.8","0","-2.2","0","0.0","0",NA,"101.8","0",NA,"","13","","",NA,"366.3","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"159.6","0",NA,"","11","","",NA,"","","1103660"
"LADNER","49.083","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"54.5","0",NA,"","9","","",NA,"","","1104470"
"NEW WESTMINSTER","49.217","-122.933","BC","4.8","0",NA,"12.2","0","-1.1","0","1.3","0",NA,"112.5","0",NA,"","11","","",NA,"368.7","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0","0.0","138.8","0","68.0","","11","","",NA,"","","1106180"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"22.8","0","85.0","204.8","0","50.0","","14","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.6","0","0.2","11.1","0","-2.2","0","0.0","0","0.0","124.4","0","59.0","","12","","",NA,"375.9","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.5","0",NA,"10.6","0","-3.3","0","0.0","0","0.0","59.8","0","68.0","","9","","",NA,"379.3","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"96.6","0",NA,"","11","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.8","0",NA,"121.4","0",NA,"","11","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.9","0","0.0","11.1","0","-3.3","0","0.0","0","0.0","72.6","0","69.0","","11","88.6","0","97.0","367.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"121.8","0",NA,"","9","62.8","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","4.6","0",NA,"11.1","0","-2.8","0","0.0","0",NA,"58.0","0",NA,"","9","","",NA,"376.4","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","3.1","0",NA,"10.0","0","-3.9","0","5.1","0",NA,"137.6","0",NA,"","8","","",NA,"417.5","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","3.0","0",NA,"9.4","0","-3.3","0","0.0","0",NA,"101.0","0",NA,"","11","","",NA,"420.8","0.0","1113420"
"HOPE A","49.368","-121.498","BC","4.7","0",NA,"12.2","0","-2.8","0","0.0","0",NA,"133.7","0",NA,"","15","","",NA,"373.7","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","3.7","0",NA,"9.4","0","-3.3","0","2.5","0",NA,"89.9","0",NA,"","12","","",NA,"400.2","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"14.8","0",NA,"","3","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","3.5","0",NA,"11.1","0","-3.9","0","0.8","0",NA,"21.2","0",NA,"","5","","",NA,"405.1","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","1.3","0",NA,"7.8","0","-7.8","0","21.5","0",NA,"92.7","0",NA,"","8","","",NA,"467.3","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"38.0","0",NA,"38.0","0",NA,"","9","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-3.9","0",NA,"5.6","0","-20.0","0","47.6","0",NA,"47.6","0",NA,"","9","","",NA,"614.4","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","1.5","6","1.6","11.1","3","-8.3","3","15.3","0","166.0","20.3","0","108.0","","5","","",NA,"362.8","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-4.9","0","-1.2","4.4","0","-12.8","0","74.2","0","224.0","74.2","0","218.0","","11","","",NA,"641.0","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-2.8","0","0.5","7.2","0","-17.8","0","53.3","0","257.0","54.6","0","196.0","","12","","",NA,"582.4","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","1.6","0",NA,"12.8","0","-6.1","0","10.9","0",NA,"20.3","0",NA,"","6","","",NA,"458.1","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","0.8","0",NA,"11.1","0","-7.2","0","11.2","0",NA,"14.5","0",NA,"","7","","",NA,"483.0","0.0","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","2.0","0",NA,"10.6","0","-3.9","0","5.9","0",NA,"19.5","0",NA,"","6","","",NA,"447.3","0.0","1123990"
"KEREMEOS","49.200","-119.817","BC","2.8","0",NA,"11.1","0","-5.6","0","9.4","0",NA,"17.8","0",NA,"","5","","",NA,"425.0","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"25.3","0",NA,"25.3","0",NA,"","8","","",NA,"","","1124260"
"MANNING PARK","49.067","-120.783","BC","-3.0","0",NA,"7.2","0","-19.4","0","88.5","0",NA,"98.9","0",NA,"","12","","",NA,"589.3","0.0","1124890"
"MCCULLOCH","49.800","-119.200","BC","-5.3","0",NA,"5.6","0","-20.6","0","64.3","0",NA,"64.3","0",NA,"","10","","",NA,"653.6","0.0","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","2.4","0","1.4","11.1","0","-3.9","0","14.5","0","187.0","22.2","0","97.0","","6","","",NA,"436.9","0.0","1125700"
"OLIVER","49.166","-119.564","BC","2.7","0","1.5","13.3","0","-7.2","0","",,NA,"",,NA,"","","","",NA,"427.5","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"3.8","0","74.0","8.2","0","38.0","","3","","",NA,"","","1125766"
"PENTICTON A","49.463","-119.602","BC","2.5","0","1.5","10.0","0","-6.7","0","4.8","0","63.0","12.4","0","63.0","","6","","",NA,"433.5","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-2.1","0","0.2","7.2","0","-13.9","0","17.4","0","107.0","18.2","0","89.0","","7","","",NA,"562.3","0.0","1126510"
