"Environment and Climate Change Canada"
"Monthly Values for October - 1962"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"160.5","0",NA,"","14","","",NA,"","","1021988"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"169.8","0",NA,"","14","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","9.7","0",NA,"17.8","0","1.1","0","0.0","0",NA,"214.6","0",NA,"","14","","",NA,"258.7","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","10.1","0",NA,"17.2","0","1.7","0","0.0","0",NA,"132.1","0",NA,"","12","","",NA,"246.1","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"202.9","0",NA,"","15","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","10.7","0",NA,"19.4","0","2.2","0","0.0","0",NA,"125.6","0",NA,"","10","","",NA,"227.1","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","10.1","0","0.2","20.6","0","0.0","0","0.0","0","0.0","127.7","0","125.0","0.0","10","94.5","0","72.0","244.5","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","9.6","0",NA,"19.4","0","1.1","0","0.0","0",NA,"142.7","0",NA,"","10","","",NA,"258.9","0.0","1025371"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"0.0","0",NA,"116.4","0",NA,"","10","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.1","0",NA,"20.0","0","5.0","0","0.0","0",NA,"91.8","0",NA,"","7","","",NA,"214.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","9.5","0","0.7","18.9","0","0.6","0","0.0","0","0.0","264.2","0","103.0","0.0","20","","",NA,"264.1","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"252.5","0",NA,"","20","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","10.0","0","0.8","17.8","0","2.2","0","0.0","0","0.0","124.9","0","85.0","","10","","",NA,"247.6","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"300.2","0",NA,"","30","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"163.4","0",NA,"","9","","",NA,"","","102ECG0"
"ALBERNI CITY RESERVOIR","49.267","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"149.3","0",NA,"","15","","",NA,"","","1030185"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","11.8","0",NA,"18.9","0","4.4","0","0.0","0",NA,"140.1","0",NA,"","14","64.2","0",NA,"192.5","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","10.8","0",NA,"19.4","0","2.2","0","0.0","0",NA,"179.2","0",NA,"","16","","",NA,"223.0","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","10.3","1","0.6","18.3","0","3.9","1","0.0","0","0.0","189.0","0","86.0","","16","","",NA,"229.9","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","11.9","0",NA,"17.2","0","3.9","0","0.0","0",NA,"426.5","0",NA,"","19","","",NA,"188.9","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","10.6","0",NA,"16.1","0","3.9","0","0.0","0",NA,"256.7","0",NA,"","19","","",NA,"230.7","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","11.4","0","1.1","21.7","0","3.3","0","0.0","0","0.0","280.9","0","93.0","","17","","",NA,"205.8","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"432.9","0",NA,"","21","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","10.4","0",NA,"20.6","0","2.8","0","0.0","0",NA,"396.2","0",NA,"0.0","23","","",NA,"234.1","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","11.2","0","0.9","16.1","0","3.9","0","0.6","0","######","487.8","0","148.0","0.0","22","100.9","0","88.0","211.9","0.0","1032730"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","9.6","0",NA,"15.0","0","3.3","0","0.0","0",NA,"688.3","0",NA,"","25","","",NA,"261.2","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","11.0","0","1.0","18.3","0","3.3","0","0.0","0","0.0","311.7","0","100.0","","20","","",NA,"215.8","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"155.7","0",NA,"","14","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","12.2","0",NA,"18.9","0","5.0","0","0.0","0",NA,"145.9","0",NA,"","14","","",NA,"178.7","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","10.8","0","0.6","20.0","0","4.4","0","0.0","0","0.0","492.1","0","118.0","","22","","",NA,"224.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.2","0","0.4","17.2","0","4.4","0","0.0","0","0.0","392.5","0","125.0","","21","","",NA,"242.0","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","10.9","0",NA,"15.6","0","4.4","0","0.0","0",NA,"638.5","0",NA,"0.0","25","","",NA,"220.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"585.6","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","11.2","0","1.3","18.9","0","3.9","0","0.0","0","0.0","485.8","0","142.0","0.0","21","","",NA,"210.4","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","10.9","0",NA,"18.3","0","1.7","0","0.0","0",NA,"462.0","0",NA,"","19","","",NA,"220.1","0.0","1038207"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"650.1","0",NA,"","23","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","7.8","0",NA,"20.6","0","0.0","0","2.5","0",NA,"111.9","0",NA,"","16","","",NA,"317.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"124.6","0",NA,"","14","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","11.4","0",NA,"20.6","0","5.6","0","0.0","0",NA,"144.9","0",NA,"","15","","",NA,"204.0","0.0","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"140.9","0",NA,"","15","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"114.9","0",NA,"","13","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","11.1","0",NA,"20.6","0","5.6","0","0.0","0",NA,"252.8","0",NA,"","16","","",NA,"213.6","0.0","1041050"
"CHEEKYE","49.800","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"277.8","0",NA,"","18","","",NA,"","","1041490"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"355.0","0",NA,"","16","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","196.7","0","93.0","","15","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"209.1","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","10.8","0","0.3","22.2","0","3.3","0","0.0","0","0.0","161.5","0","106.0","","15","","",NA,"221.7","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","139.0","0","99.0","","14","","",NA,"","","1043152"
"HALFMOON BAY MIDDLE PT","49.583","-124.000","BC","",,NA,"",,"",,"0.0","0",NA,"142.9","0",NA,"","13","","",NA,"","","1043321"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","137.9","0","83.0","","13","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"153.3","0",NA,"","15","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","11.4","0","0.6","16.7","0","7.2","0","0.0","0","0.0","122.4","0","115.0","0.0","10","","",NA,"203.2","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"0.0","0",NA,"112.8","2",NA,"","10","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","11.5","0","0.7","18.3","0","6.1","0","0.0","0","0.0","135.0","0","115.0","","15","","",NA,"201.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","10.4","0","1.1","18.3","0","1.7","0","0.0","0","0.0","150.3","0","119.0","","16","","",NA,"235.1","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"121.2","0",NA,"","13","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"129.6","0",NA,"","14","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"142.0","0",NA,"","12","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","10.5","0",NA,"21.1","0","1.1","0","0.0","0",NA,"278.1","0",NA,"","16","","",NA,"233.4","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","114.4","0","75.0","","14","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"95.8","0",NA,"","14","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"392.4","0",NA,"","19","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","351.1","0","108.0","","19","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.0","0",NA,"12.8","0","6.7","0","0.0","0",NA,"152.3","0",NA,"0.0","22","","",NA,"249.0","0.0","1051350"
"LANGARA","54.256","-133.058","BC","9.6","0","0.4","14.4","0","5.0","0","0.0","0","0.0","245.9","0","96.0","0.0","24","","",NA,"260.6","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","9.3","0",NA,"15.0","0","-1.1","0","0.0","0",NA,"223.3","0",NA,"","19","","",NA,"271.0","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","9.4","0","0.0","14.4","0","2.2","0","0.0","0","0.0","211.8","0","125.0","0.0","21","48.7","0","50.0","266.1","0.0","1057050"
"TLELL","53.500","-131.950","BC","8.9","0","0.4","14.4","0","0.0","0","0.0","0","0.0","173.9","0","98.0","","18","","",NA,"280.7","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","6.3","0",NA,"14.4","0","-1.7","0","0.0","0",NA,"314.7","0",NA,"","24","","",NA,"363.8","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"0.0","0",NA,"414.6","11",NA,"","19","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","9.5","0","1.5","16.1","0","1.1","0","0.0","0","0.0","230.3","0","98.0","","23","","",NA,"262.6","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","9.9","0",NA,"16.7","0","3.3","0","0.0","0",NA,"263.5","0",NA,"","19","","",NA,"250.5","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","249.2","0","99.0","","19","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","9.8","0",NA,"18.3","0","0.0","0","0.0","0",NA,"484.9","0",NA,"0.0","25","","",NA,"255.0","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"559.6","0",NA,"","23","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","8.0","0","0.8","15.0","0","0.0","0","0.0","0","0.0","404.6","0","127.0","","26","","",NA,"310.8","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","8.2","0",NA,"15.0","0","0.6","0","0.0","0",NA,"443.7","0",NA,"","24","","",NA,"302.3","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","7.8","0","0.6","14.4","0","0.0","0","2.5","0","71.0","370.4","0","115.0","","23","42.5","0","61.0","315.0","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","9.4","0",NA,"16.7","0","1.1","0","0.0","0",NA,"284.7","0",NA,"","20","","",NA,"265.9","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","10.1","0","0.1","14.4","0","5.6","0","0.0","0","0.0","539.2","0","173.0","0.0","26","","",NA,"246.2","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","10.3","0",NA,"16.7","0","5.6","0","0.0","0",NA,"649.5","0",NA,"","27","","",NA,"238.6","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","9.0","0",NA,"18.9","0","0.0","0","0.0","0",NA,"286.0","0",NA,"0.0","22","","",NA,"279.8","0.0","1066480"
"PRINCE RUPERT A","54.286","-130.445","BC","8.5","0","0.5","18.9","0","-2.2","0","0.0","0","0.0","277.2","0","74.0","0.0","23","42.4","0","59.0","294.1","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"0.0","0",NA,"452.0","0",NA,"","23","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","383.4","0","89.0","","24","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","342.9","0","84.0","","23","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","4.2","0",NA,"8.3","0","0.0","0","0.0","0",NA,"272.6","2",NA,"","6","","",NA,"429.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","7.2","0","0.9","12.2","0","0.0","0","0.5","0","10.0","191.0","0","100.0","0.0","19","","",NA,"333.4","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"188.5","0",NA,"","17","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","3.7","0",NA,"12.8","0","-7.2","0","0.0","0",NA,"69.9","0",NA,"","14","","",NA,"443.1","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","4.7","6",NA,"15.0","5","-7.8","5","12.2","0",NA,"73.1","0",NA,"","12","","",NA,"332.5","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"7.6","0",NA,"65.4","0",NA,"","12","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","6.2","0",NA,"12.8","0","-2.2","0","0.0","0",NA,"78.4","0",NA,"","18","","",NA,"364.7","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"24.1","10",NA,"","6","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","5.3","0","0.9","13.9","0","-5.0","0","5.1","0","59.0","72.1","0","111.0","0.0","13","","",NA,"394.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","5.0","0",NA,"15.6","0","-6.7","0","7.6","0",NA,"71.2","0",NA,"0.0","15","75.1","0",NA,"403.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","4.1","0",NA,"13.9","0","-5.6","0","7.9","0",NA,"59.7","0",NA,"","11","","",NA,"429.7","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"36.7","0",NA,"","3","","",NA,"","","1080285"
"ANAHIM LAKE","52.350","-125.333","BC","4.4","0",NA,"17.8","0","-8.3","0","0.0","0",NA,"36.9","0",NA,"","5","","",NA,"422.4","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","4.4","3",NA,"20.0","2","-10.0","3","",,NA,"",,NA,"","","","",NA,"380.1","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","6.2","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"43.3","0",NA,"","9","","",NA,"367.0","0.0","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","4.1","0",NA,"16.1","0","-7.8","0","13.2","0",NA,"63.8","0",NA,"","11","","",NA,"431.4","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","4.7","0",NA,"16.7","0","-7.2","0","0.0","0",NA,"34.9","0",NA,"0.0","6","","",NA,"413.7","0.0","1084350"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","3.9","0",NA,"12.2","0","-5.0","0","11.7","0",NA,"138.4","0",NA,"","20","","",NA,"437.5","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","5.8","0","1.4","17.2","0","-3.3","0","6.4","0","62.0","67.4","0","162.0","","10","","",NA,"377.6","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","11.1","0",NA,"20.6","0","1.1","0","0.0","0",NA,"202.3","0",NA,"","13","","",NA,"213.7","0.0","1086090"
"QUESNEL BAR HL RANCH","52.833","-123.083","BC","4.6","0",NA,"21.7","0","-9.5","0","15.8","0",NA,"62.9","0",NA,"","13","","",NA,"415.4","0.0","1086633"
"TAHTSA LAKE WEST","53.617","-127.700","BC","3.5","0","0.3","12.2","0","-3.3","0","14.2","0","35.0","357.0","0","127.0","","27","","",NA,"450.0","0.0","1087950"
