"Environment and Climate Change Canada"
"Monthly Values for January - 1969"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","-3.5","0",NA,"7.2","0","-15.6","0","197.8","0",NA,"227.9","0",NA,"","20","","",NA,"667.0","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","-1.1","0","-6.1","9.4","0","-12.2","0","142.1","0","######","275.0","0","56.0","","24","","",NA,"593.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","-2.0","0","-6.3","5.6","0","-12.2","0","132.5","0","######","244.6","0","69.0","","24","","",NA,"618.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","0.7","0",NA,"8.9","0","-7.8","0","129.9","0",NA,"325.5","0",NA,"33.0","20","","",NA,"537.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"205.8","0",NA,"219.0","0",NA,"","18","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","-0.4","0","-5.7","9.4","0","-15.0","0","132.5","0","######","301.9","0","62.0","46.0","17","","",NA,"569.9","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"75.7","0","######","253.5","0","51.0","","18","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","-12.3","0",NA,"5.0","0","-25.6","0","178.9","0",NA,"132.7","0",NA,"135.0","16","","",NA,"939.2","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"160.6","0",NA,"175.3","0",NA,"","17","","",NA,"","","1040420"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"47.7","0",NA,"158.7","0",NA,"","20","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"44.3","0",NA,"165.1","0",NA,"","17","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","-2.5","0",NA,"7.2","0","-13.9","0","177.2","0",NA,"249.8","0",NA,"","17","","",NA,"636.7","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"165.7","0",NA,"237.3","0",NA,"","14","","",NA,"","","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","-10.7","0",NA,"4.4","0","-26.1","0","185.9","0",NA,"213.8","0",NA,"","13","","",NA,"888.9","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"99.6","0","667.0","204.1","0","82.0","","17","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"230.0","0",NA,"258.5","0",NA,"","17","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","-1.3","7","-5.7","7.2","7","-15.0","0","97.6","0","######","161.5","0","88.0","","16","","",NA,"462.9","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"",,NA,"167.6","0","90.0","","18","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"142.7","0","######","198.3","0","98.0","","18","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"54.0","0",NA,"103.3","0",NA,"","15","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","0.4","0","-4.9","8.9","0","-7.2","0","36.0","0","675.0","112.1","0","83.0","10.0","17","","",NA,"544.9","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","-2.2","0",NA,"5.0","0","-12.2","0","80.1","0",NA,"123.7","0",NA,"","14","","",NA,"627.1","0.0","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"145.5","0",NA,"303.1","0",NA,"","17","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","-0.8","1","-5.4","9.4","1","-11.1","1","67.9","0","######","114.7","0","83.0","","15","","",NA,"564.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","-3.0","0","-6.6","8.3","0","-16.7","0","105.5","0","777.0","162.8","0","102.0","","18","","",NA,"651.0","0.0","1046391"
"SQUAMISH","49.700","-123.133","BC","-5.7","0",NA,"4.4","0","-20.6","0","186.7","0",NA,"235.9","0",NA,"","15","","",NA,"734.6","0.0","1047660"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"211.2","0",NA,"286.1","0",NA,"","15","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"111.3","0","######","179.6","0","93.0","","21","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"310.0","0",NA,"348.3","0",NA,"","17","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"194.3","0","799.0","259.8","0","61.0","","17","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","-1.1","0",NA,"7.8","0","-8.9","0","97.0","0",NA,"134.2","0",NA,"5.0","19","","",NA,"591.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","-3.1","0","-7.1","7.8","0","-11.1","0","60.0","0","302.0","75.3","0","37.0","36.0","12","","",NA,"654.3","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","-5.6","0",NA,"7.2","0","-17.2","0","104.1","0",NA,"121.9","0",NA,"","15","","",NA,"732.1","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","-3.4","0","-7.5","8.3","0","-9.4","0","104.1","0","818.0","125.8","0","66.0","53.0","13","77.1","0","184.0","664.4","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","-2.7","0",NA,"9.4","0","-9.4","0","107.5","0",NA,"214.5","0",NA,"","16","","",NA,"642.1","0.0","1058003"
"TLELL","53.500","-131.950","BC","-5.0","0","-8.1","8.3","0","-15.0","0","70.7","0","775.0","98.3","0","67.0","","14","","",NA,"714.2","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"39.2","0",NA,"103.3","0",NA,"","14","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-10.6","0","-10.5","5.6","0","-19.4","0","79.4","0","218.0","106.1","0","48.0","","9","","",NA,"887.1","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","-4.8","19",NA,"6.7","17","-18.9","16","91.9","0",NA,"133.5","0",NA,"","8","","",NA,"274.1","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","-3.5","0","-8.5","7.2","0","-10.0","0","55.8","0","641.0","115.0","0","48.0","","13","","",NA,"666.4","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","-1.4","0","-6.4","8.9","0","-10.0","0","68.0","0","984.0","136.5","0","43.0","","17","","",NA,"602.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","-4.4","0",NA,"7.2","0","-12.2","0","81.4","0",NA,"118.2","0",NA,"23.0","13","","",NA,"693.3","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"238.6","0",NA,"270.3","0",NA,"","14","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","-12.6","0","-11.1","3.3","0","-23.3","0","88.5","0","148.0","93.6","0","37.0","","8","","",NA,"947.6","0.0","1064020"
"KILDALA","53.833","-128.483","BC","-12.0","0","-10.5","1.1","0","-21.7","0","115.8","0","150.0","143.0","0","55.0","","11","","",NA,"929.4","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-12.8","0","-11.1","1.7","0","-22.8","0","136.6","0","147.0","172.1","0","60.0","","11","101.2","0","209.0","954.1","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","-12.9","0","-12.0","2.2","0","-23.3","0","109.9","0","127.0","135.5","0","35.0","","10","50.6","0",NA,"958.0","0.0","1064321"
"KITSAULT MINESITE","55.433","-129.467","BC","-17.6","12",NA,"-10.6","11","-28.4","12","6.6","11",NA,"6.6","11",NA,"","1","","",NA,"676.0","0.0","1064329"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"104.6","0",NA,"114.5","0",NA,"","10","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","-3.4","0","-8.2","6.7","0","-11.7","0","77.0","0","852.0","127.9","0","42.0","38.0","17","","",NA,"664.6","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","-6.8","0",NA,"10.0","0","-13.9","0","101.6","0",NA,"189.6","0",NA,"","12","","",NA,"767.7","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","-9.0","0","-11.4","6.7","0","-22.2","0","92.6","0","361.0","108.8","0","39.0","41.0","11","85.7","0","214.0","837.7","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"85.4","0","338.0","89.7","0","27.0","","9","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"83.0","0","391.0","87.3","0","28.0","","9","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"93.6","0","369.0","98.4","0","31.0","","9","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","-14.4","0",NA,"-3.9","0","-26.1","0","76.9","0",NA,"76.9","0",NA,"","7","","",NA,"1004.5","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","-15.2","0","-12.2","-0.6","0","-25.0","0","68.7","0","78.0","58.3","0","34.0","61.0","9","","",NA,"1030.0","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","-14.7","0","-12.7","-2.8","0","-25.0","0","45.5","0","101.0","45.5","0","34.0","","8","","",NA,"1013.5","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","-3.9","0",NA,"8.9","0","-15.6","0","104.2","0",NA,"159.0","0",NA,"","19","40.3","0",NA,"680.3","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"39.0","0",NA,"39.0","0",NA,"","10","","",NA,"","","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","-23.9","0","-16.6","0.0","0","-38.3","0","",,NA,"",,NA,"","","","",NA,"1298.5","0.0","1070573"
"FORT BABINE","55.317","-126.617","BC","-25.9","0",NA,"-3.3","0","-41.1","0","22.8","0",NA,"22.8","0",NA,"","5","","",NA,"1360.1","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","-21.0","0",NA,"-2.2","0","-36.7","0","27.8","0",NA,"27.8","0",NA,"","4","","",NA,"1209.3","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"26.3","0",NA,"26.3","0",NA,"","8","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-21.7","0","-14.4","-2.8","0","-35.6","0","28.0","0","63.0","20.0","0","47.0","30.0","8","","",NA,"1230.0","0.0","1077500"
"SMITHERS 4E","54.783","-127.083","BC","-22.0","0",NA,"-2.8","0","-37.8","0","11.1","0",NA,"11.1","0",NA,"","4","","",NA,"1238.8","0.0","1077508"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"17.8","0",NA,"17.8","0",NA,"","6","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","-24.5","0","-16.0","-3.3","0","-40.0","0","31.5","0","64.0","31.5","0","58.0","","11","74.9","0","166.0","1317.8","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-25.6","0",NA,"-2.2","0","-48.9","0","22.2","0",NA,"22.2","0",NA,"","8","","",NA,"1351.4","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","-23.2","0",NA,"-0.6","0","-40.6","0","13.1","0",NA,"13.1","0",NA,"","6","","",NA,"1276.7","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","-24.2","0",NA,"0.0","0","-41.7","0","19.3","0",NA,"19.3","0",NA,"","8","","",NA,"1308.9","0.0","1083285"
"HAVEN LAKE","53.283","-127.017","BC","-21.8","0",NA,"3.3","0","-39.4","0","111.5","0",NA,"111.5","0",NA,"","12","","",NA,"1232.6","0.0","1083344"
"LAJOIE DAM","50.833","-122.867","BC","-21.6","14",NA,"7.2","9","-37.8","9","52.1","0",NA,"58.5","0",NA,"","11","","",NA,"672.6","0.0","1084490"
