"Environment and Climate Change Canada"
"Monthly Values for April - 1953"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"193.2","0",NA,"","20","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","7.3","0","-1.0","14.4","0","-1.1","0","0.0","0","0.0","154.5","0","67.0","","16","","",NA,"321.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","7.8","0",NA,"16.1","0","-2.2","0","0.0","0",NA,"46.0","0",NA,"","6","","",NA,"306.2","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","124.7","0","48.0","","11","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","7.8","0","-0.4","18.3","0","-1.1","0","0.0","0","0.0","70.6","0","40.0","","17","","",NA,"305.0","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","7.4","0",NA,"12.8","0","0.0","0","0.0","0",NA,"134.4","0",NA,"","18","","",NA,"319.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"127.8","0",NA,"","17","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","4.4","9",NA,"15.0","9","-8.3","8","2.3","9",NA,"38.6","9",NA,"","11","","",NA,"284.6","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"9.4","0",NA,"50.4","0",NA,"","15","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.8","0",NA,"17.2","0","0.0","0","0.0","0",NA,"93.2","0",NA,"","11","","",NA,"276.4","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"165.6","0",NA,"","15","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"115.6","0",NA,"","15","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"5.1","0",NA,"77.2","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"1.8","0","######","67.2","0","64.0","","13","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"105.2","0","94.0","","14","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","9.2","5","-0.3","16.7","5","1.1","5","0.0","0",NA,"70.6","0","100.0","","12","","",NA,"218.8","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"35.4","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"72.6","0","73.0","","13","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"15.3","0",NA,"139.4","0",NA,"","15","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","7.0","0",NA,"11.7","0","2.2","0","0.0","0",NA,"90.1","0",NA,"","10","","",NA,"329.3","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"75.8","0",NA,"","13","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","6.9","0","0.6","12.8","0","1.7","0","0.0","0","0.0","72.0","0","52.0","","13","","",NA,"332.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","6.2","0",NA,"13.9","0","-2.8","0","0.0","0",NA,"63.0","0",NA,"","9","","",NA,"353.3","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","6.1","0","-0.5","12.2","0","-2.2","0","0.0","0","0.0","105.8","0","108.0","","17","","",NA,"357.0","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0","0.0","54.2","0","56.0","","14","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","4.0","0",NA,"15.0","0","-5.0","0","10.8","0",NA,"92.0","0",NA,"","13","","",NA,"418.9","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"109.2","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","7.5","0","-0.7","21.7","0","-4.4","0","0.0","0","0.0","33.4","0","34.0","","9","","",NA,"315.7","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"189.8","0",NA,"","16","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","7.6","0","-0.4","16.7","0","0.0","0","0.0","0","0.0","143.3","0","68.0","","15","","",NA,"312.0","0.0","1063690"
"KEMANO","53.563","-127.943","BC","6.5","0","-0.7","16.1","0","-2.2","0","0.0","0","0.0","52.1","0","52.0","","8","","",NA,"344.6","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","5.8","0",NA,"16.1","0","-1.7","0","0.0","0",NA,"116.6","0",NA,"","11","","",NA,"365.3","0.0","1064289"
"MILL BAY","55.000","-129.750","BC","7.0","0",NA,"19.4","0","-1.7","0","3.1","0",NA,"108.9","0",NA,"","10","","",NA,"329.8","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","7.5","0",NA,"21.1","0","-1.1","0","0.0","0",NA,"161.5","0",NA,"","16","","",NA,"314.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","3.9","0",NA,"16.7","0","-5.0","0","50.9","0",NA,"103.1","0",NA,"","14","","",NA,"424.1","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","7.3","0",NA,"18.3","0","-1.7","0","0.0","0",NA,"98.7","0",NA,"","14","140.3","0",NA,"320.0","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"145.4","0",NA,"","13","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","3.7","0",NA,"11.1","0","-4.4","0","10.1","0",NA,"89.9","0",NA,"","11","","",NA,"427.7","0.0","1067740"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"1.6","0",NA,"32.2","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","0.1","0",NA,"12.2","0","-15.6","0","8.2","0",NA,"78.4","0",NA,"","10","","",NA,"536.4","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"44.0","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","6.0","0",NA,"17.8","0","-6.7","0","0.0","0",NA,"43.3","0",NA,"","6","","",NA,"360.9","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","3.8","0","-1.0","14.4","0","-7.8","0","7.7","0","137.0","49.2","0","207.0","","6","","",NA,"425.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","4.1","0",NA,"15.6","0","-6.7","0","3.8","0",NA,"49.1","0",NA,"","5","145.4","0",NA,"418.2","0.0","1077505"
"TELKWA","54.650","-126.833","BC","3.1","0",NA,"14.4","0","-8.3","0","15.2","0",NA,"39.3","0",NA,"","5","","",NA,"448.1","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","1.9","0",NA,"16.7","0","-12.8","0","5.0","0",NA,"13.6","0",NA,"","5","","",NA,"484.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","3.7","0",NA,"15.6","0","-12.2","0","13.9","0",NA,"21.8","0",NA,"","7","","",NA,"429.2","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-3.5","0",NA,"4.4","0","-10.6","0","102.6","0",NA,"117.9","0",NA,"","15","","",NA,"644.3","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","2.1","0",NA,"17.2","0","-16.1","0","14.0","0",NA,"14.0","0",NA,"","3","","",NA,"477.1","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","5","","",NA,"","","1085280"
"TAHTSA LAKE WEST","53.617","-127.700","BC","0.7","0","-1.0","11.1","0","-11.7","0","14.0","0","31.0","57.5","0","61.0","","11","","",NA,"518.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","3.9","0","-0.7","17.2","0","-11.1","0","4.1","0","82.0","16.6","0","83.0","","3","","",NA,"423.3","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","1.0","0","-1.8","10.6","0","-10.0","0","2.0","0","33.0","18.5","0","111.0","","6","","",NA,"511.3","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","2.1","1",NA,"17.2","0","-18.3","1","0.0","0",NA,"29.3","0",NA,"","7","","",NA,"460.8","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-1.0","0","-2.4","12.2","0","-20.6","0","5.6","0","17.0","41.9","0","72.0","","7","","",NA,"571.0","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","3.9","0",NA,"18.3","0","-9.4","0","0.0","0",NA,"31.6","0",NA,"","6","","",NA,"423.7","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","3.6","0",NA,"16.1","0","-11.7","0","4.1","0",NA,"17.9","0",NA,"","6","","",NA,"430.9","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","1.1","0","-2.8","14.4","0","-10.6","0","0.0","0","0.0","55.4","0","233.0","","5","","",NA,"507.0","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","2.9","0","-2.5","16.1","0","-13.3","0","0.0","0","0.0","108.8","0","332.0","","6","","",NA,"454.3","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","3.9","0",NA,"20.0","0","-15.0","0","0.0","0",NA,"31.8","0",NA,"","6","","",NA,"423.3","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","4.1","0",NA,"17.8","0","-13.3","0","1.0","0",NA,"22.9","0",NA,"","4","","",NA,"415.7","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","2.7","0","-2.4","17.2","0","-15.0","0","0.0","0","0.0","37.9","0","105.0","","7","200.1","0","98.0","459.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","4.4","0",NA,"20.6","0","-12.2","0","0.0","0",NA,"18.3","0",NA,"","3","","",NA,"408.2","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","4.5","0","-1.9","20.6","0","-12.2","0","0.0","0","0.0","24.1","0","98.0","","6","","",NA,"404.8","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","28",NA,"6.6","28",NA,"","2","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","3.1","0",NA,"16.7","0","-10.0","0","0.0","0",NA,"29.8","0",NA,"","6","","",NA,"448.3","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","9.0","0","-0.8","18.9","0","-2.2","0","0.0","0","0.0","104.1","0","88.0","","13","","",NA,"269.0","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","9.8","0","-0.5","19.4","0","0.0","0","1.3","0","302.0","154.3","0","123.0","","13","73.5","0","45.0","245.4","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"109.0","0",NA,"","13","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"167.4","0",NA,"","17","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"89.1","0",NA,"","8","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"65.1","0","48.0","","13","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","8.9","0","-1.6","21.1","0","-2.2","0","4.5","0","425.0","133.3","0","115.0","","16","","",NA,"273.5","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","7.6","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"194.2","0",NA,"","14","","",NA,"312.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","9.2","0",NA,"19.4","0","-1.7","0","0.0","0",NA,"102.6","0",NA,"","16","","",NA,"262.7","0.0","1102220"
"FORT LANGLEY","49.200","-122.617","BC","8.5","0",NA,"19.4","0","-4.4","0","0.0","0",NA,"83.0","0",NA,"","13","","",NA,"285.0","0.0","1102910"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"122.2","0",NA,"","13","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"73.7","0",NA,"","14","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"39.4","0",NA,"","11","","",NA,"","","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"79.2","0",NA,"","13","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","9.4","0",NA,"19.4","0","-1.7","0","0.0","0",NA,"116.3","0",NA,"","14","","",NA,"259.2","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","9.6","0",NA,"18.9","0","0.0","0","0.0","0",NA,"80.3","0",NA,"","15","","",NA,"251.4","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0",NA,"132.3","0","80.0","","16","","",NA,"","","1106180"
"PORT KELLS","49.150","-122.700","BC","8.6","0",NA,"18.3","0","-3.9","0","0.0","0",NA,"71.2","0",NA,"","13","","",NA,"282.1","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"58.0","0",NA,"","10","","",NA,"","","1106720"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","186.6","0","61.0","","15","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","9.1","0","-0.7","20.0","0","-1.1","0","0.0","0","0.0","157.6","0","82.0","","14","","",NA,"266.4","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","8.5","0",NA,"17.8","0","-3.3","0","0.0","0",NA,"50.4","0","65.0","","14","","",NA,"285.9","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"48.7","0",NA,"","11","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"75.0","0",NA,"","13","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","9.2","0","-0.2","18.3","0","-1.7","0","0.0","0","0.0","52.4","0","59.0","","14","142.9","0","77.0","264.5","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"60.7","0",NA,"","11","118.9","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","8.5","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"58.3","0",NA,"","11","","",NA,"285.1","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","7.9","0",NA,"18.3","0","-1.1","0","5.1","0",NA,"115.3","0",NA,"","11","","",NA,"304.2","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","8.5","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"21.9","0",NA,"","7","","",NA,"283.9","0.0","1113420"
"HOPE A","49.368","-121.498","BC","9.5","0",NA,"21.1","0","-1.7","0","8.9","0",NA,"142.2","0",NA,"","15","","",NA,"255.9","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","8.6","0",NA,"20.0","0","-1.7","0","7.6","0",NA,"117.5","0",NA,"","15","","",NA,"282.1","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"18.3","0",NA,"","4","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","9.9","0",NA,"21.7","0","-3.3","0","0.9","0",NA,"15.1","0",NA,"","3","","",NA,"241.8","0.0","1114740"
"PAVILION","50.867","-121.833","BC","4.5","0",NA,"18.3","0","-8.3","0","6.4","0",NA,"27.7","0",NA,"","5","","",NA,"404.7","0.0","1116060"
"SKAGIT RIVER","49.083","-121.167","BC","7.0","0",NA,"20.0","0","-6.7","0","0.0","0",NA,"43.5","0",NA,"","7","","",NA,"329.1","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"1.3","0",NA,"52.7","0",NA,"","10","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","2.2","0",NA,"13.9","0","-15.6","0","30.7","0",NA,"82.8","0",NA,"","11","","",NA,"474.9","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","7.9","10","-1.2","20.0","6","-4.4","6","12.7","0","######","34.6","0","133.0","","5","","",NA,"202.9","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-1.2","0","-3.5","9.4","0","-11.7","0","94.5","0","374.0","103.4","0","322.0","","10","","",NA,"575.4","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","3.8","0","-1.6","17.8","0","-10.6","0","20.3","0","414.0","75.6","0","164.0","","7","","",NA,"425.1","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","7.6","0",NA,"19.4","0","-5.6","0","7.4","0",NA,"24.2","0",NA,"","4","","",NA,"311.2","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","7.2","0",NA,"19.4","0","-4.4","0","2.5","0",NA,"31.8","0",NA,"","4","","",NA,"323.8","0.0","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","8.1","0",NA,"19.4","0","-3.9","0","5.6","0",NA,"32.6","0",NA,"","6","","",NA,"297.6","0.0","1123990"
"KEREMEOS","49.200","-119.817","BC","9.2","0",NA,"21.1","0","-3.3","0","4.0","0",NA,"23.3","0",NA,"","6","","",NA,"265.1","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"33.0","0",NA,"65.5","0",NA,"","9","","",NA,"","","1124260"
"MANNING PARK","49.067","-120.783","BC","2.2","0",NA,"15.0","0","-12.8","0","21.9","0",NA,"47.9","0",NA,"","8","","",NA,"474.8","0.0","1124890"
"MCCULLOCH","49.800","-119.200","BC","0.8","0",NA,"15.6","0","-16.7","0","24.7","0",NA,"72.6","0",NA,"","7","","",NA,"515.7","0.0","1124980"
