"Environment and Climate Change Canada"
"Monthly Values for December - 1924"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"LAKE COWICHAN","48.817","-124.050","BC","0.4","0",NA,"11.1","0","-13.9","0","2.9","0",NA,"201.5","0",NA,"","15","","",NA,"546.8","0.0","1014493"
"MALAHAT","48.575","-123.530","BC","",,NA,"",,"",,"7.4","0",NA,"129.3","0",NA,"","14","","",NA,"","","1014820"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"17.8","0",NA,"140.7","0",NA,"","13","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","2.4","0",NA,"13.3","0","-11.1","0","3.8","0","62.0","196.5","0","134.0","","14","","",NA,"483.0","0.0","1015105"
"MILNES LANDING","48.350","-123.733","BC","2.5","0",NA,"12.8","0","-12.8","0","5.1","0",NA,"257.1","0",NA,"","15","","",NA,"480.2","0.0","1015160"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"1.0","0",NA,"109.4","0",NA,"","14","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"2.5","0",NA,"451.1","0",NA,"","17","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","2.1","0","-2.4","13.9","0","-10.0","0","2.5","0","37.0","117.2","0","83.0","","14","","",NA,"493.9","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","2.1","0",NA,"14.4","0","-10.6","0","12.2","0",NA,"136.1","0",NA,"","15","","",NA,"493.1","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","1.8","0",NA,"12.2","0","-11.7","0","4.6","0",NA,"107.2","0",NA,"","14","","",NA,"503.7","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","0.8","0","-2.3","13.9","0","-14.4","0","11.4","0","77.0","108.7","0","56.0","","12","","",NA,"534.5","0.0","1017230"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","3.2","0",NA,"14.4","0","-11.1","0","1.3","0",NA,"159.8","0",NA,"","15","","",NA,"458.2","0.0","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"20.3","0",NA,"152.0","0",NA,"","13","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"22.9","0",NA,"93.5","0",NA,"","9","","",NA,"","","1021230"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"25.4","0",NA,"132.2","0",NA,"","9","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"26.7","0",NA,"122.7","0",NA,"","8","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","0.6","0",NA,"12.8","0","-10.6","0","29.7","0",NA,"133.7","0",NA,"","10","","",NA,"539.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"20.3","0",NA,"149.7","0",NA,"","8","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"3.0","0",NA,"114.7","0",NA,"","11","","",NA,"","","1023590"
"LAZO","49.733","-124.900","BC","0.8","1",NA,"11.7","1","-11.7","1","5.4","0",NA,"123.4","0",NA,"","10","","",NA,"515.0","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","1.3","0",NA,"15.0","0","-10.0","0","16.5","0",NA,"115.5","0",NA,"","14","","",NA,"516.7","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","1.5","0",NA,"12.2","0","-10.6","0","4.6","0",NA,"106.8","0",NA,"","15","","",NA,"510.4","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"14.8","0",NA,"118.8","0",NA,"","14","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","1.8","0",NA,"13.3","0","-10.0","0","17.9","0",NA,"123.0","0",NA,"","15","","",NA,"501.4","0.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"25.4","0",NA,"139.9","0",NA,"","15","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"20.3","0",NA,"138.3","0",NA,"","14","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"33.1","0",NA,"242.0","0",NA,"","19","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","1.5","0",NA,"12.8","0","-9.4","0","11.2","0",NA,"119.8","0",NA,"","13","","",NA,"511.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","0.5","0",NA,"13.9","0","-15.0","0","20.3","0",NA,"211.4","0",NA,"","16","","",NA,"541.4","0.0","1030180"
"BULL HARBOUR","50.917","-127.950","BC","2.3","0",NA,"13.9","0","-12.2","0","6.3","0",NA,"201.5","0",NA,"","18","","",NA,"485.8","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","2.6","0",NA,"11.7","0","-12.2","0","10.2","0",NA,"532.7","0",NA,"","15","","",NA,"478.6","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"20.8","0",NA,"310.8","0",NA,"","16","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","4.5","0","-1.1","11.7","0","-6.7","0","2.6","0","152.0","394.1","0","92.0","","19","","",NA,"417.7","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"24.9","0",NA,"828.2","0",NA,"","18","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","3.3","0",NA,"17.8","0","-8.3","0","15.3","0",NA,"385.6","0",NA,"","16","","",NA,"455.1","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"2.6","0",NA,"801.9","0",NA,"","19","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"452.3","0",NA,"","14","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","3.7","0","-1.6","11.7","0","-8.3","0","0.0","0","0.0","475.0","0","122.0","","18","","",NA,"443.9","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","0.8","0",NA,"12.8","0","-13.9","0","12.7","0",NA,"203.5","0",NA,"","13","","",NA,"534.6","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"12.3","0","296.0","381.8","0","78.0","","18","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","1.4","0","-2.6","12.8","0","-8.9","0","0.0","0","0.0","366.2","0","105.0","","16","","",NA,"514.3","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.0","0",NA,"12.2","0","-8.3","0","7.1","0",NA,"399.4","0",NA,"","18","","",NA,"433.4","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","1.3","0",NA,"12.8","0","-16.1","0","10.1","0",NA,"377.8","0",NA,"","15","","",NA,"518.3","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"1.1","0",NA,"580.4","0",NA,"","16","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"45.7","0",NA,"267.0","0",NA,"","11","","",NA,"","","1043060"
"POWELL RIVER","49.876","-124.554","BC","2.4","0","-1.9","13.9","0","-9.4","0","13.8","0","329.0","152.2","0","110.0","","17","","",NA,"484.6","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"117.1","0",NA,"","12","","",NA,"","","1046791"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"40.6","0",NA,"284.1","0",NA,"","15","","",NA,"","","1048310"
"MASSET AIRPORT","54.025","-132.121","BC","0.2","0",NA,"10.6","0","-12.2","0","56.7","0",NA,"244.7","0",NA,"","19","","",NA,"550.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"21.3","0",NA,"182.3","0",NA,"","15","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","-3.2","0",NA,"10.0","0","-20.0","0","89.4","0",NA,"141.8","0",NA,"","10","","",NA,"658.0","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","-3.0","0","-2.5","11.1","0","-21.1","0","30.4","0","78.0","229.8","0","115.0","","12","","",NA,"649.9","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","-4.6","0",NA,"7.2","0","-18.9","0","37.9","0",NA,"98.1","0",NA,"","9","","",NA,"700.4","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"24.1","0",NA,"77.4","0",NA,"","7","","",NA,"","","1065275"
"OCEAN FALLS","52.350","-127.683","BC","-0.7","0",NA,"10.0","0","-15.0","0","55.9","0",NA,"325.7","0",NA,"","14","","",NA,"579.1","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","1.2","0",NA,"11.1","0","-15.0","0","12.8","0",NA,"118.0","0",NA,"","14","","",NA,"520.4","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"3.8","0",NA,"353.6","0",NA,"","11","","",NA,"","","1066787"
"STEWART","55.950","-129.983","BC","1.6","22",NA,"6.7","22","-11.7","0","178.4","0",NA,"455.6","0",NA,"","23","","",NA,"147.8","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"49.4","0",NA,"343.3","0",NA,"","18","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","-6.2","0",NA,"7.2","0","-20.6","0","35.5","0",NA,"107.7","0",NA,"","13","","",NA,"749.3","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","1.1","0",NA,"12.2","0","-11.1","0","35.7","0",NA,"244.2","0",NA,"","18","","",NA,"523.2","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"21.5","0",NA,"62.5","0",NA,"","10","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-14.4","0",NA,"2.2","0","-36.7","0","43.8","0",NA,"47.8","0",NA,"","10","","",NA,"1004.9","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"50.7","0",NA,"50.7","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-11.2","1",NA,"7.2","1","-31.1","1","36.7","0",NA,"46.0","0",NA,"","11","","",NA,"875.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-12.5","0",NA,"4.4","0","-37.2","0","70.7","0",NA,"71.5","0",NA,"","8","","",NA,"945.2","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"43.2","0",NA,"68.6","0",NA,"","7","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-13.0","0",NA,"11.1","0","-41.7","0","72.4","0",NA,"72.4","0",NA,"","7","","",NA,"961.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"20.3","4",NA,"46.2","4",NA,"","4","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-6.1","0",NA,"4.4","0","-20.6","0","33.1","0",NA,"91.5","0",NA,"","7","","",NA,"747.0","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","-12.3","0","-4.6","6.1","0","-35.6","0","73.5","0","79.0","90.8","0","96.0","","11","","",NA,"940.6","0.0","1090660"
"BRIDGE RIVER","50.850","-122.433","BC","",,NA,"",,"",,"6.4","0",NA,"27.7","0",NA,"","9","","",NA,"","","1090989"
"DOME CREEK","53.750","-121.167","BC","-13.4","3",NA,"10.0","3","-40.0","3","45.7","0",NA,"72.6","0",NA,"","9","","",NA,"880.0","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-16.9","0","-9.1","5.0","0","-42.2","0","46.4","0","121.0","46.4","0","109.0","","9","","",NA,"1082.2","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-14.6","0",NA,"5.6","0","-45.6","0","6.4","0",NA,"9.2","0",NA,"","3","","",NA,"1011.5","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-16.0","0",NA,"7.8","0","-41.7","0","43.2","0",NA,"43.2","0",NA,"","6","","",NA,"1054.5","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-13.8","0",NA,"6.1","0","-36.7","0","72.3","0",NA,"79.7","0",NA,"","9","","",NA,"984.6","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"58.4","0",NA,"67.8","0",NA,"","7","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","-17.4","0",NA,"3.3","0","-45.0","0","53.4","0",NA,"53.4","0",NA,"","5","","",NA,"1096.5","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","0.1","0","-3.0","14.4","0","-19.4","0","25.4","0","134.0","334.6","0","162.0","","16","","",NA,"554.2","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"2.5","0",NA,"517.2","0",NA,"","15","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"2.5","0",NA,"577.8","0",NA,"","16","","",NA,"","","1101140"
"CHILLIWACK","49.173","-121.924","BC","-1.0","0","-4.2","15.6","0","-16.1","0","22.9","0","94.0","311.5","0","148.0","","16","","",NA,"587.9","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"4.6","0",NA,"325.3","0",NA,"","17","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"14.1","0",NA,"626.8","0",NA,"","18","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"3.8","0",NA,"379.0","0",NA,"","15","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","1.9","0",NA,"13.3","0","-12.2","0","7.6","0",NA,"121.9","0",NA,"","9","","",NA,"500.4","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","1.6","0",NA,"12.2","0","-12.2","0","5.0","0",NA,"193.3","0",NA,"","14","","",NA,"508.6","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","0.0","0",NA,"13.9","0","-16.1","0","17.8","0",NA,"378.2","0",NA,"","16","","",NA,"557.0","0.0","1105630"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"5.8","0",NA,"523.7","0",NA,"","16","","",NA,"","","1107195"
"STAVE FALLS","49.233","-122.367","BC","0.3","0","-2.8","11.7","0","-15.6","0","2.5","0","9.0","448.6","0","159.0","","17","","",NA,"549.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","1.2","0",NA,"11.1","0","-12.8","0","9.0","0","106.0","128.1","0","83.0","","13","","",NA,"519.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"5.3","0",NA,"225.9","0",NA,"","13","","",NA,"","","1108430"
"VANCOUVER PMO","49.283","-123.117","BC","1.5","0",NA,"11.7","0","-13.3","0","10.0","0",NA,"212.1","0",NA,"","14","","",NA,"510.0","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-3.7","0",NA,"13.9","0","-20.6","0","38.1","0",NA,"323.8","0",NA,"","16","","",NA,"671.2","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-7.0","0",NA,"17.8","0","-27.8","0","24.9","0",NA,"37.6","0",NA,"","9","","",NA,"775.0","0.0","1114620"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"33.0","0",NA,"33.5","0",NA,"","5","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","-5.0","0",NA,"11.1","0","-20.0","0","29.2","0",NA,"192.6","0",NA,"","10","","",NA,"712.3","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","-6.6","0",NA,"15.6","0","-29.4","0","118.5","0",NA,"124.9","0",NA,"","9","","",NA,"763.2","0.0","1123195"
"HEDLEY","49.357","-120.077","BC","-8.2","0","-5.0","13.3","0","-27.2","0","47.2","0","180.0","65.7","0","198.0","","8","","",NA,"810.8","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","-4.9","0",NA,"14.4","0","-23.3","0","59.5","0",NA,"62.6","0",NA,"","6","","",NA,"710.2","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","-4.9","0",NA,"15.0","0","-23.3","0","50.2","0",NA,"66.3","0",NA,"","8","","",NA,"709.2","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","-7.3","0",NA,"12.2","0","-25.0","0","45.2","0",NA,"50.8","0",NA,"","12","","",NA,"785.8","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"50.9","0","189.0","54.2","0","149.0","","8","","",NA,"","","1124112"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"42.0","0",NA,"42.0","0",NA,"","5","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"106.6","0",NA,"110.4","0",NA,"","11","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","-10.3","0",NA,"15.0","0","-34.4","0","25.4","0",NA,"31.2","0",NA,"","6","","",NA,"878.7","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","-4.7","0",NA,"11.7","0","-20.0","0","51.7","0",NA,"56.3","0",NA,"","9","","",NA,"704.1","0.0","1125380"
"OLIVER STP","49.179","-119.545","BC","-5.4","0","-4.2","9.4","0","-20.6","0","20.3","0","113.0","27.9","0","82.0","","5","","",NA,"724.0","0.0","1125766"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"76.3","0",NA,"88.1","0",NA,"","8","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","-4.3","0",NA,"12.2","0","-20.6","0","27.0","0",NA,"33.4","0",NA,"","7","","",NA,"691.8","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-10.7","0",NA,"11.7","0","-33.3","0","53.3","0",NA,"55.4","0",NA,"","9","","",NA,"889.5","0.0","1126505"
"SUMMERLAND CDA","49.567","-119.650","BC","-5.8","0",NA,"14.4","0","-22.8","0","40.5","0",NA,"44.6","0",NA,"","6","","",NA,"737.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","-7.5","0",NA,"15.0","0","-27.2","0","91.4","0",NA,"99.7","0",NA,"","9","","",NA,"790.6","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-7.8","0","-3.4","15.0","0","-27.8","0","109.8","0","265.0","109.8","0","222.0","","11","","",NA,"799.9","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-5.6","0",NA,"17.2","0","-22.8","0","51.0","0",NA,"54.6","0",NA,"","7","","",NA,"730.4","0.0","1128983"
"CARMI","49.500","-119.083","BC","",,NA,"",,"",,"63.5","0",NA,"86.4","0",NA,"","5","","",NA,"","","1131410"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","-8.9","0",NA,"4.4","0","-27.2","0","33.4","0",NA,"40.4","0",NA,"","8","","",NA,"833.3","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-11.7","0",NA,"12.2","0","-35.0","0","74.4","0",NA,"74.4","0",NA,"","11","","",NA,"920.0","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"45.8","0",NA,"57.5","0",NA,"","6","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","-11.3","0",NA,"2.8","0","-33.3","0","39.9","0",NA,"49.8","0",NA,"","7","","",NA,"909.6","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"48.2","0",NA,"76.4","0",NA,"","9","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"52.1","0",NA,"104.2","0",NA,"","10","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","-5.1","0",NA,"11.1","0","-21.7","0","56.0","0",NA,"79.1","0",NA,"","18","","",NA,"715.6","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","-5.4","0",NA,"8.9","0","-21.7","0","69.8","0",NA,"82.5","0",NA,"","12","","",NA,"724.0","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","-6.1","0",NA,"6.7","0","-20.6","0","85.2","0",NA,"133.2","0",NA,"","18","","",NA,"745.9","0.0","1142112"
"CRESTON","49.097","-116.518","BC","-7.5","0","-5.2","11.1","0","-27.2","0","44.5","0","96.0","48.3","0","62.0","","12","","",NA,"790.5","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"32.1","0",NA,"40.5","0",NA,"","8","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","-4.9","0","-3.2","10.0","0","-21.1","0","",,NA,"",,NA,"","","","",NA,"708.7","0.0","1142820"
"HOWSER","50.300","-117.000","BC","-6.8","0",NA,"11.7","0","-22.2","0","49.1","0",NA,"78.3","0",NA,"","8","","",NA,"767.4","0.0","1143617"
"KASLO","49.914","-116.915","BC","-6.0","0","-3.8","10.6","0","-21.1","0","76.0","0","116.0","138.4","0","125.0","","20","","",NA,"745.1","0.0","1143900"
"KINGSGATE","49.000","-116.183","BC","",,NA,"",,"",,"76.2","0",NA,"91.6","0",NA,"","13","","",NA,"","","1144230"
"NELSON","49.483","-117.350","BC","-6.7","0",NA,"8.9","0","-22.8","0","77.6","0",NA,"122.7","0",NA,"","15","","",NA,"766.2","0.0","1145430"
"NEW DENVER","49.995","-117.375","BC","",,"","",,"",,"82.5","0","150.0","129.6","0","138.0","","14","","",NA,"","","1145460"
"PERRY SIDING","49.667","-117.483","BC","-6.3","0",NA,"10.0","0","-21.7","0","68.8","0",NA,"109.2","0",NA,"","12","","",NA,"753.9","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-10.1","0",NA,"4.4","0","-25.0","0","71.6","0",NA,"83.3","0",NA,"","11","","",NA,"869.6","0.0","1146870"
"TARRYS","49.367","-117.567","BC","",,NA,"",,"",,"71.2","0",NA,"114.8","0",NA,"","10","","",NA,"","","1147995"
"WANETA","49.017","-117.583","BC","-7.3","0",NA,"5.6","0","-25.6","0","55.9","0",NA,"66.0","0",NA,"","15","","",NA,"785.2","0.0","1148670"
"WILMER","50.567","-116.233","BC","-14.0","0",NA,"8.9","0","-36.1","0","87.7","0",NA,"94.8","0",NA,"","13","","",NA,"991.5","0.0","1148957"
"CANAL FLATS","50.150","-115.817","BC","",,NA,"",,"",,"95.5","0",NA,"109.7","0",NA,"","10","","",NA,"","","1151290"
"CRANBROOK","49.500","-115.783","BC","-13.5","0",NA,"10.6","0","-38.9","0","38.1","0",NA,"50.8","0",NA,"","4","","",NA,"977.0","0.0","1152090"
"ELKO","49.300","-115.117","BC","",,NA,"",,"",,"82.5","0",NA,"82.5","0",NA,"","10","","",NA,"","","1152670"
"FERNIE","49.489","-115.072","BC","-13.5","0","-7.5","11.7","0","-36.7","0","81.8","0","104.0","160.1","0","136.0","","12","","",NA,"978.0","0.0","1152850"
"FERNIE 2","49.500","-115.067","BC","",,NA,"",,"",,"86.3","0",NA,"165.7","0",NA,"","16","","",NA,"","","1152852"
"INVERMERE","50.500","-116.033","BC","-14.9","0",NA,"7.8","0","-38.9","0","66.4","0",NA,"75.6","0",NA,"","11","","",NA,"1019.8","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"65.1","0",NA,"67.6","0",NA,"","6","","",NA,"","","1153656"
