"Environment and Climate Change Canada"
"Monthly Values for November - 1945"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CUMBERLAND","49.617","-125.033","BC","2.8","0",NA,"13.3","0","-8.9","0","38.2","0",NA,"295.8","0",NA,"","22","","",NA,"455.9","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"22.9","0",NA,"259.6","0",NA,"","19","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","4.5","0",NA,"14.4","0","-5.6","0","17.7","0",NA,"234.5","0",NA,"","25","","",NA,"406.4","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"11.0","0",NA,"217.7","0",NA,"","20","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.7","0",NA,"12.2","0","-2.2","0","0.0","0",NA,"203.6","0",NA,"","23","","",NA,"370.5","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","3.7","0","-1.9","14.4","0","-4.4","0","2.5","0","64.0","281.1","0","90.0","","24","","",NA,"430.5","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"20.4","0",NA,"216.3","0",NA,"","22","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","4.4","0",NA,"12.2","0","-4.4","0","10.4","0",NA,"191.4","0",NA,"","20","","",NA,"409.2","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","1.6","0",NA,"14.4","0","-7.8","0","21.8","0",NA,"408.2","0",NA,"","23","","",NA,"493.4","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"348.5","0",NA,"","20","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.4","0",NA,"13.3","0","-3.3","0","0.0","0",NA,"263.5","0",NA,"","22","","",NA,"406.8","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","",,NA,"15.0","0","",,"0.0","0",NA,"323.3","0",NA,"","21","","",NA,"","","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.0","0","-1.4","14.4","0","-2.8","0","0.0","0","0.0","377.4","0","81.0","","25","","",NA,"360.7","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"2.5","0",NA,"489.8","0",NA,"","25","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"1.0","0",NA,"472.1","0",NA,"","25","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"7.6","0",NA,"451.1","0",NA,"","23","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.4","0","-1.6","11.7","0","-1.7","0","7.6","0","313.0","407.3","0","90.0","","26","","",NA,"376.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.6","0",NA,"15.0","0","-6.7","0","28.0","0",NA,"426.5","0",NA,"","23","","",NA,"433.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.5","0","21.0","633.1","0","113.0","","26","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.9","0","-2.2","11.7","0","-3.9","0","1.5","0","47.0","416.1","0","100.0","","23","","",NA,"424.2","0.0","1036570"
"TOFINO A","49.081","-125.778","BC","5.5","0","-1.3","14.4","0","-2.8","0","0.5","0","18.0","358.9","0","73.0","","26","","",NA,"373.9","0.0","1038205"
"UCLUELET","48.967","-125.533","BC","6.5","0",NA,"15.6","0","-4.4","0","0.0","0",NA,"306.5","0",NA,"","22","","",NA,"344.1","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"191.9","0",NA,"256.9","0",NA,"","23","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.1","0",NA,"11.1","0","-5.0","0","19.8","0",NA,"303.7","0",NA,"","21","","",NA,"415.6","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"12.7","0",NA,"168.4","0",NA,"","21","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"21.6","0",NA,"400.1","0",NA,"","24","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"12.7","0",NA,"459.3","0",NA,"","25","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"11.2","0",NA,"220.9","0",NA,"","20","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"15.3","0","294.0","213.6","0","92.0","","24","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"10.2","0",NA,"548.5","0",NA,"","25","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.3","0","-1.5","11.7","0","-1.7","0","5.9","0","176.0","160.4","0","101.0","","22","","",NA,"381.1","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"27.2","0",NA,"185.5","0",NA,"","17","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"10.1","0","231.0","203.7","0","94.0","","24","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"137.3","0",NA,"495.4","0",NA,"","25","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","4.8","0",NA,"10.6","0","-1.7","0","0.0","0",NA,"193.6","0",NA,"","26","","",NA,"395.8","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"14.7","0",NA,"179.9","0",NA,"","22","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","3.4","0","-2.2","11.1","0","-2.8","0","7.3","0","94.0","147.5","0","64.0","","21","","",NA,"438.2","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.7","0",NA,"13.9","0","-7.2","0","15.3","0",NA,"244.3","0",NA,"","24","","",NA,"429.6","0.0","1054920"
"MASSET A","54.000","-132.167","BC","2.6","0",NA,"13.3","0","-6.7","0","14.4","0",NA,"229.0","0",NA,"","25","","",NA,"462.7","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"356.8","0",NA,"","19","","",NA,"","","1056590"
"SANDSPIT A","53.254","-131.813","BC","3.8","0","-1.9","14.4","0","-2.2","0","1.3","0","43.0","228.8","0","118.0","","24","","",NA,"425.9","0.0","1057050"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"499.6","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","0.2","0","-2.5","12.8","0","-10.6","0","17.8","0","71.0","192.8","0","76.0","","16","","",NA,"533.4","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"103.9","0",NA,"406.8","0",NA,"","24","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"104.0","0",NA,"219.8","0",NA,"","19","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","-0.9","0",NA,"10.0","0","-9.4","0","121.9","0",NA,"200.3","0",NA,"","13","","",NA,"566.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"25.4","0",NA,"459.2","0",NA,"","22","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.5","0",NA,"12.8","0","-5.6","0","53.4","0",NA,"568.5","0",NA,"","25","","",NA,"464.8","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-3.6","0",NA,"8.3","0","-13.9","0","130.7","0",NA,"153.7","0",NA,"","18","","",NA,"649.0","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","3.2","0",NA,"11.1","0","-6.1","0","12.7","0",NA,"226.6","0",NA,"","21","","",NA,"445.0","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"39.4","0",NA,"120.7","0",NA,"","9","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"29.9","0",NA,"371.5","0",NA,"","26","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-1.5","0",NA,"5.6","0","-14.4","0","72.3","0",NA,"167.6","0",NA,"","15","","",NA,"585.3","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.0","0","-2.8","14.4","0","-13.9","0","25.9","0","77.0","105.9","0","72.0","","11","","",NA,"569.8","0.0","1067776"
"TERRACE","54.517","-128.583","BC","-1.4","0",NA,"11.1","0","-11.7","0","30.5","0",NA,"174.0","0",NA,"","14","","",NA,"581.9","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"138.3","0",NA,"220.4","0",NA,"","21","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"110.6","0",NA,"141.3","0",NA,"","25","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"52.0","0",NA,"106.8","0",NA,"","17","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-5.0","0",NA,"10.6","0","-23.9","0","61.4","0",NA,"86.8","0",NA,"","16","","",NA,"690.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-5.9","0","-3.9","8.9","0","-22.2","0","39.9","0","107.0","112.1","0","204.0","","18","","",NA,"718.4","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-5.6","0",NA,"13.3","0","-23.3","0","57.2","0",NA,"118.2","0",NA,"","18","","",NA,"709.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-7.1","0",NA,"5.0","0","-23.3","0","63.6","0",NA,"86.0","0",NA,"","17","","",NA,"753.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-7.2","0",NA,"13.9","0","-25.6","0","41.9","0",NA,"46.2","0",NA,"","9","","",NA,"756.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-3.8","0",NA,"10.0","0","-20.6","0","145.8","0",NA,"176.4","0",NA,"","14","","",NA,"653.4","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-7.6","0",NA,"16.7","0","-25.6","0","28.8","0",NA,"35.9","0",NA,"","10","","",NA,"766.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"70.7","0",NA,"100.9","0",NA,"","17","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","1.6","0",NA,"11.1","0","-10.6","0","53.3","0",NA,"172.6","0",NA,"","15","","",NA,"491.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-3.2","0","-1.7","16.7","0","-22.2","0","40.6","0","171.0","50.2","0","91.0","","10","","",NA,"637.1","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-6.9","0","-4.9","12.2","0","-23.3","0","77.7","0","258.0","104.9","0","240.0","","17","","",NA,"748.2","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-8.6","0","-4.3","7.8","0","-28.9","0","90.1","0","98.0","105.4","0","95.0","","19","","",NA,"799.1","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"7.5","0",NA,"82.0","0",NA,"","16","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-5.1","0",NA,"13.3","0","-21.1","0","32.8","0",NA,"37.6","0",NA,"","8","","",NA,"693.0","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-5.6","0",NA,"7.8","0","-26.1","0","51.1","0",NA,"53.7","0",NA,"","9","","",NA,"708.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-9.3","0","-6.3","9.4","0","-28.3","0","76.2","0","265.0","79.4","0","178.0","","12","","",NA,"818.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-5.3","0",NA,"6.7","0","-24.4","0","43.0","0",NA,"57.5","0",NA,"","8","","",NA,"698.0","0.0","1094950"
"PRINCE GEORGE A","53.891","-122.679","BC","-7.3","0","-4.8","10.0","0","-30.6","0","62.2","0","172.0","75.2","0","136.0","","11","","",NA,"758.1","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-5.0","0",NA,"10.0","0","-23.3","0","29.2","0",NA,"44.4","0",NA,"","9","","",NA,"689.4","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"93.5","0",NA,"93.5","0",NA,"","10","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","-3.1","0",NA,"16.7","0","-20.6","0","22.7","0",NA,"27.1","0",NA,"","6","","",NA,"634.2","0.0","1098939"
"ABBOTSFORD A","49.025","-122.363","BC","4.4","0","-1.6","14.4","0","-8.9","0","13.2","0","198.0","247.1","0","100.0","","21","","",NA,"407.5","0.0","1100030"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","5.0","0",NA,"15.6","0","-12.8","0","0.0","0",NA,"186.0","0",NA,"","19","","",NA,"389.0","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.0","0","-2.1","13.9","0","-7.2","0","20.8","0","226.0","241.1","0","85.0","","22","","",NA,"419.8","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"12.7","0",NA,"431.9","0",NA,"","26","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.0","0",NA,"12.2","0","-5.6","0","13.5","0",NA,"604.6","0",NA,"","25","","",NA,"419.1","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"468.0","0",NA,"","25","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"11.7","0","369.0","268.7","0","88.0","","23","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"45.7","0","409.0","259.8","0","92.0","","23","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.6","0",NA,"8.9","0","-6.1","0","30.5","0",NA,"635.3","0",NA,"","25","","",NA,"430.6","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"18.1","0",NA,"190.2","0",NA,"","23","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"5.1","0",NA,"316.2","0",NA,"","23","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.1","0",NA,"13.3","0","-7.2","0","10.2","0",NA,"225.1","0",NA,"","22","","",NA,"388.4","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"20.3","0",NA,"544.0","0",NA,"","25","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"48.1","0","382.0","622.8","0","88.0","","24","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","4.6","0","-1.5","12.2","0","-7.2","0","3.8","0","50.0","309.4","0","83.0","","23","","",NA,"403.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.8","0",NA,"13.9","0","-7.8","0","2.8","0","272.0","173.5","0","105.0","","15","","",NA,"395.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"2.5","0",NA,"188.9","0",NA,"","24","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"12.5","0",NA,"268.9","0",NA,"","26","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.2","0","-1.2","15.6","0","-6.7","0","9.7","0","305.0","188.7","0","100.0","","22","","",NA,"385.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"10.2","0",NA,"255.9","0",NA,"","25","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.4","0",NA,"16.1","0","-7.8","0","11.4","0",NA,"189.3","0",NA,"","21","","",NA,"377.9","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","5.0","14",NA,"11.7","14","-5.6","0","3.8","0",NA,"308.2","0",NA,"","23","","",NA,"208.4","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","2.8","0",NA,"13.3","0","-9.4","0","30.5","0",NA,"310.0","0",NA,"","20","","",NA,"456.3","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","1.8","0",NA,"12.2","0","-11.1","0","58.4","0",NA,"212.6","0",NA,"","23","","",NA,"487.2","0.0","1113570"
"LYTTON","50.233","-121.567","BC","1.9","3",NA,"17.8","0","-13.9","3","30.7","0",NA,"111.7","0",NA,"","17","","",NA,"433.5","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","2.5","0",NA,"17.2","0","-14.4","0","40.6","0",NA,"140.1","0",NA,"","14","","",NA,"465.8","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"60.7","0",NA,"69.7","0",NA,"","13","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","0.3","0",NA,"10.0","0","-17.2","0","52.0","0",NA,"152.5","0",NA,"","22","","",NA,"529.8","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"46.9","0",NA,"54.3","0",NA,"","13","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-3.5","1",NA,"10.0","0","-25.0","1","78.7","0",NA,"81.2","0",NA,"","12","","",NA,"624.0","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","0.4","0","-1.2","11.1","0","-15.0","0","4.3","0","39.0","5.2","0","15.0","","1","","",NA,"528.5","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.8","0","-3.4","8.3","0","-24.4","0","34.4","0","78.0","34.4","0","68.0","","12","","",NA,"712.5","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"48.0","0","175.0","54.4","0","105.0","","10","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","1.5","0",NA,"13.9","0","-12.2","0","22.1","0",NA,"31.6","0",NA,"","8","","",NA,"494.1","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","1.5","0",NA,"14.4","0","-13.9","0","7.9","0",NA,"25.6","0",NA,"","9","","",NA,"496.5","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"40.7","0",NA,"41.7","0",NA,"","7","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"34.5","0",NA,"104.4","0",NA,"","7","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-4.6","0",NA,"7.2","0","-26.7","0","78.7","0",NA,"84.4","0",NA,"","15","","",NA,"677.2","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-2.1","0",NA,"13.9","0","-23.9","0","28.5","0",NA,"31.1","0",NA,"","4","","",NA,"603.8","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","1.6","0","-1.7","15.0","0","-10.0","0","16.4","0","197.0","29.2","0","66.0","","9","","",NA,"491.3","0.0","1125700"
"OLIVER","49.166","-119.564","BC","1.9","0","-1.1","10.0","0","-12.2","0","",,NA,"",,NA,"","","","",NA,"481.8","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"9.7","0","185.0","35.7","0","115.0","","9","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-2.8","0",NA,"10.6","0","-22.8","0","43.1","0",NA,"43.1","0",NA,"","10","","",NA,"624.2","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","2.5","0","-0.7","15.6","0","-13.3","0","25.3","0","339.0","53.3","0","190.0","","8","","",NA,"466.2","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-2.8","0","-2.5","14.4","0","-21.7","0","35.1","0","162.0","43.2","0","97.0","","13","","",NA,"622.8","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-1.2","0",NA,"10.0","0","-21.7","0","31.8","0",NA,"45.3","0",NA,"","6","","",NA,"576.1","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","1.2","0",NA,"14.4","0","-13.9","0","23.0","0",NA,"38.6","0",NA,"","10","","",NA,"503.1","0.0","1127800"
"VERNON","50.250","-119.267","BC","0.0","0",NA,"13.3","0","-14.4","0","44.2","0",NA,"49.5","0",NA,"","10","","",NA,"538.6","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","0.0","0","-0.6","13.9","0","-15.6","0","33.3","0","138.0","44.8","0","85.0","","8","","",NA,"540.3","0.0","1128580"
