"Environment and Climate Change Canada"
"Monthly Values for March - 1922"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"NANOOSE BAY","49.283","-124.183","BC","3.9","0",NA,"14.4","0","-3.3","0","0.0","0",NA,"45.9","0",NA,"","8","","",NA,"436.1","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"2.5","0",NA,"37.9","0",NA,"","8","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.3","0",NA,"16.1","0","1.7","0","0.0","0",NA,"54.4","0",NA,"","9","","",NA,"361.6","0.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"89.6","0",NA,"","10","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"28.9","0",NA,"","5","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"89.6","0",NA,"","11","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","4.3","0",NA,"15.0","0","-2.8","0","0.8","0",NA,"44.2","0",NA,"","10","","",NA,"425.8","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","4.9","0",NA,"23.3","0","-3.9","0","80.8","0",NA,"147.5","0",NA,"","15","","",NA,"405.0","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"14.2","0",NA,"321.5","0",NA,"","22","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.6","0",NA,"15.0","0","-6.1","0","0.0","0",NA,"180.4","0",NA,"","18","","",NA,"415.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","3.3","0",NA,"12.2","0","-2.8","0","3.6","0",NA,"251.6","0",NA,"","21","","",NA,"456.6","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","3.9","0",NA,"13.3","0","-1.1","0","12.7","0",NA,"348.4","0",NA,"","20","","",NA,"436.5","0.0","1033479"
"PORT ALBERNI","49.233","-124.800","BC","3.9","0",NA,"19.4","0","-3.9","0","19.0","0",NA,"124.0","0",NA,"","17","","",NA,"435.8","0.0","1036205"
"QUATSINO","50.533","-127.650","BC","4.0","0","-2.4","12.2","0","-1.7","0","19.0","0","398.0","339.8","0","160.0","","22","","",NA,"434.4","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.5","0",NA,"15.6","0","-3.3","0","8.4","0",NA,"281.5","0",NA,"","21","","",NA,"418.1","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.3","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"163.0","0",NA,"","14","","",NA,"423.6","0.0","1041050"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"157.6","0",NA,"189.4","0",NA,"","9","","",NA,"","","1043060"
"MASSET AIRPORT","54.025","-132.121","BC","0.2","0",NA,"4.4","0","-5.6","0","24.2","0",NA,"157.7","0",NA,"","18","","",NA,"552.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"17.1","0",NA,"161.5","0",NA,"","18","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","0.3","0",NA,"7.8","0","-8.3","0","50.9","0",NA,"109.3","0",NA,"","9","","",NA,"547.6","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","2.7","0","-2.1","11.1","0","-3.9","0","0.0","0","0.0","76.7","0","68.0","","10","","",NA,"474.1","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","2.4","0",NA,"9.4","0","-3.3","0","25.4","0",NA,"131.8","0",NA,"","10","","",NA,"482.8","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"30.4","0",NA,"143.7","0",NA,"","11","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","2.8","0",NA,"8.3","0","-3.9","0","46.7","0",NA,"170.0","0",NA,"","20","","",NA,"472.3","0.0","1066480"
"STEWART","55.950","-129.983","BC","-0.5","0",NA,"5.0","0","-11.7","0","53.3","0",NA,"62.4","0",NA,"","6","","",NA,"573.2","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"140.0","0",NA,"445.9","0",NA,"","21","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","2.0","0",NA,"13.3","0","-5.6","0","4.6","0",NA,"49.3","0",NA,"","7","","",NA,"494.6","0.0","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-4.9","0",NA,"7.8","0","-26.1","0","15.3","0",NA,"15.3","0",NA,"","3","","",NA,"710.9","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","-1.5","0",NA,"10.6","0","-17.2","0","",,NA,"",,NA,"","","","",NA,"605.4","0.0","1075520"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","-3.8","0",NA,"12.8","0","-20.6","0","1.3","0",NA,"1.3","0",NA,"","1","","",NA,"675.8","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","2.1","0",NA,"11.1","0","-12.2","0","33.0","0",NA,"47.5","0",NA,"","9","","",NA,"494.3","0.0","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"2.3","0",NA,"2.3","0",NA,"","2","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","-4.6","0","-1.8","5.0","0","-21.1","0","62.2","0","108.0","62.2","0","94.0","","13","","",NA,"699.8","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-2.2","0",NA,"10.6","0","-20.6","0","13.5","0",NA,"21.4","0",NA,"","4","","",NA,"625.5","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-5.3","0","-3.5","8.3","0","-28.3","0","10.4","0","53.0","10.4","0","40.0","","4","","",NA,"722.0","0.0","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","-3.1","0",NA,"11.7","0","-26.7","0","15.3","0",NA,"15.3","0",NA,"","2","","",NA,"654.6","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-0.2","0",NA,"17.2","0","-20.6","0","6.4","0",NA,"6.4","0",NA,"","1","","",NA,"564.1","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","-6.0","0",NA,"10.6","0","-30.0","0","8.8","0",NA,"8.8","0",NA,"","3","","",NA,"745.5","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","4.4","0","-3.1","15.0","0","-2.8","0","26.7","0","461.0","177.5","0","115.0","","18","","",NA,"420.5","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","4.3","0","-3.0","15.6","0","-3.3","0","14.0","0","127.0","124.0","0","80.0","","21","","",NA,"424.3","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.8","0",NA,"145.9","0",NA,"","15","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"12.7","0",NA,"143.4","0",NA,"","19","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.1","0",NA,"14.4","0","-1.7","0","5.1","0",NA,"101.4","0",NA,"","18","","",NA,"401.4","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","4.3","0",NA,"15.6","0","-3.3","0","17.8","0",NA,"148.0","0",NA,"","22","","",NA,"424.9","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","5.1","0","-1.5","16.7","0","-1.7","0","12.7","0","233.0","207.5","0","96.0","","21","","",NA,"400.5","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.8","0",NA,"12.8","0","-1.7","0","0.0","0","0.0","52.3","0","56.0","","10","","",NA,"409.0","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","4.8","0",NA,"12.8","0","-1.7","0","12.9","0",NA,"87.5","0",NA,"","17","","",NA,"408.4","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","3.3","0",NA,"14.4","0","-3.3","0","37.5","0",NA,"140.8","0",NA,"","19","","",NA,"455.3","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","4.1","0",NA,"17.2","0","-8.9","0","0.8","0",NA,"1.3","0",NA,"","0","","",NA,"431.2","0.0","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","2.2","0",NA,"17.2","0","-12.8","0","0.0","0",NA,"30.5","0",NA,"","4","","",NA,"488.7","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","-1.1","0",NA,"5.6","0","-12.2","0","59.9","0",NA,"65.0","0",NA,"","13","","",NA,"591.3","0.0","1123195"
"KELOWNA","49.900","-119.467","BC","1.5","0",NA,"8.9","0","-10.0","0","19.1","0",NA,"30.3","0",NA,"","7","","",NA,"512.3","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","1.8","0",NA,"11.7","0","-9.4","0","19.1","0",NA,"34.4","0",NA,"","7","","",NA,"501.6","0.0","1124110"
"MERRITT","50.117","-120.800","BC","0.5","0",NA,"10.6","0","-10.0","0","22.0","0",NA,"34.5","0",NA,"","6","","",NA,"541.3","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","2.4","0",NA,"13.3","0","-10.6","0","13.5","0",NA,"35.7","0",NA,"","5","","",NA,"483.6","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-1.1","0",NA,"11.1","0","-20.6","0","18.5","0",NA,"18.5","0",NA,"","7","","",NA,"591.1","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","0.5","0",NA,"10.0","0","-13.3","0","48.6","0",NA,"51.9","0",NA,"","4","","",NA,"541.5","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","1.2","0",NA,"10.0","0","-11.1","0","37.9","0",NA,"41.2","0",NA,"","7","","",NA,"520.7","0.0","1127800"
"VERNON","50.250","-119.267","BC","1.0","0",NA,"10.0","0","-12.2","0","39.0","0",NA,"46.9","0",NA,"","7","","",NA,"526.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-0.1","0","-4.0","7.2","0","-15.0","0","36.2","0","782.0","43.4","0","171.0","","8","","",NA,"560.1","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","0.9","0",NA,"11.1","0","-16.1","0","39.8","0",NA,"43.3","0",NA,"","5","","",NA,"531.2","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","2.3","0",NA,"18.3","0","-17.8","0","13.4","0",NA,"26.9","0",NA,"","8","","",NA,"487.2","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-0.3","0",NA,"11.7","0","-16.7","0","33.7","0",NA,"33.7","0",NA,"","10","","",NA,"567.6","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","-1.5","0",NA,"12.2","0","-25.6","0","36.2","0",NA,"38.8","0",NA,"","8","","",NA,"604.6","0.0","1136812"
"BOSWELL","49.483","-116.750","BC","1.7","0",NA,"10.0","0","-8.3","0","21.5","0",NA,"36.8","0",NA,"","10","","",NA,"504.3","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","0.9","0",NA,"14.4","0","-14.4","0","15.3","0",NA,"74.4","0",NA,"","12","","",NA,"530.2","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","1.0","0",NA,"10.6","0","-8.9","0","46.0","0",NA,"53.5","0",NA,"","11","","",NA,"526.0","0.0","1142112"
"CRESTON","49.097","-116.518","BC","0.0","0","-4.4","9.4","0","-15.6","0","25.4","0","337.0","38.6","0","78.0","","9","","",NA,"557.4","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","0.6","0","-2.7","11.7","0","-16.1","0","16.2","0","194.0","39.2","0","69.0","","9","","",NA,"538.7","0.0","1142820"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"120.7","0",NA,"120.7","0",NA,"","14","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","0.4","0",NA,"10.0","0","-15.6","0","25.4","0",NA,"35.0","0",NA,"","4","","",NA,"544.3","0.0","1143617"
"KASLO","49.914","-116.915","BC","0.1","0","-3.3","10.0","0","-11.1","0","41.4","0","338.0","74.7","0","102.0","","11","","",NA,"554.1","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","-0.7","0",NA,"6.7","0","-12.2","0","14.7","0",NA,"19.5","0",NA,"","8","","",NA,"579.2","0.0","1145300"
"NELSON","49.483","-117.350","BC","0.5","0",NA,"13.9","0","-15.0","0","58.1","0",NA,"81.2","0",NA,"","13","","",NA,"542.0","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","0.6","0",NA,"12.2","0","-16.7","0","50.5","0",NA,"63.8","0",NA,"","12","","",NA,"539.3","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-0.8","0",NA,"5.6","0","-10.0","0","84.3","0",NA,"87.3","0",NA,"","12","","",NA,"583.3","0.0","1146870"
"WANETA","49.017","-117.583","BC","0.2","0",NA,"11.1","0","-13.3","0","22.6","0",NA,"42.7","0",NA,"","11","","",NA,"551.6","0.0","1148670"
"WILMER","50.567","-116.233","BC","-1.3","0",NA,"9.4","0","-17.2","0","10.9","0",NA,"10.9","0",NA,"","3","","",NA,"598.0","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","-1.0","0",NA,"10.0","0","-21.7","0","10.1","0",NA,"12.9","0",NA,"","2","","",NA,"590.5","0.0","1152090"
"FERNIE","49.489","-115.072","BC","-4.0","1","-4.7","6.7","1","-23.9","1","25.3","0","68.0","50.2","0","51.0","","10","","",NA,"658.5","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","-2.0","0",NA,"11.1","0","-19.4","0","6.5","0",NA,"6.5","0",NA,"","3","","",NA,"620.0","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"10.3","0",NA,"10.3","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","1.1","0",NA,"12.2","0","-20.0","0","2.6","0",NA,"13.5","0",NA,"","7","","",NA,"524.1","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","-0.4","0",NA,"7.8","0","-17.2","0","22.8","0",NA,"44.4","0",NA,"","7","","",NA,"569.0","0.0","1160450"
"CHINOOK COVE","51.250","-120.183","BC","0.1","0",NA,"11.7","0","-16.7","0","19.9","0",NA,"42.7","0",NA,"","7","","",NA,"553.9","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","1.3","0",NA,"11.7","0","-12.8","0","19.8","0",NA,"39.9","0",NA,"","7","","",NA,"517.8","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","2.8","0",NA,"13.9","0","-11.7","0","9.3","0",NA,"9.6","0",NA,"","3","","",NA,"472.4","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","1.1","0",NA,"10.0","0","-10.6","0","36.4","0",NA,"50.4","0",NA,"","8","","",NA,"524.8","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","1.1","0",NA,"11.7","0","-13.3","0","30.5","0",NA,"57.9","0",NA,"","11","","",NA,"524.4","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","2.7","0",NA,"12.2","0","-10.6","0","0.0","0",NA,"2.5","0",NA,"","1","","",NA,"474.8","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","0.9","0","-1.8","13.9","0","-17.2","0","0.0","0","0.0","26.5","0","106.0","","8","","",NA,"529.6","0.0","1168520"
"WESTWOLD","50.470","-119.751","BC","-0.8","0","-3.5","10.0","0","-18.9","0","22.9","0","465.0","37.5","0","194.0","","6","","",NA,"581.6","0.0","1168880"
"GLACIER","51.233","-117.483","BC","-3.0","0",NA,"5.0","0","-14.4","0","123.3","0",NA,"123.3","0",NA,"","18","","",NA,"651.8","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","-2.3","0","-3.1","8.9","0","-18.9","0","16.0","0","133.0","16.0","0","66.0","","2","","",NA,"629.6","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","-0.2","0",NA,"8.3","0","-17.8","0","0.0","0",NA,"50.2","0",NA,"","12","","",NA,"564.3","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","-2.3","0",NA,"12.8","0","-25.0","0","31.7","0",NA,"31.7","0",NA,"","6","","",NA,"629.1","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","-9.0","0",NA,"10.6","0","-30.0","0","45.6","0",NA,"45.6","0",NA,"","10","","",NA,"835.9","0.0","1183629"
"ATLIN","59.567","-133.700","BC","-9.3","0","-3.8","3.3","0","-25.0","0","3.4","0","20.0","3.4","0","20.0","","1","","",NA,"847.6","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-11.7","0","-3.9","3.3","0","-30.0","0","5.1","0","55.0","5.1","0","53.0","","2","","",NA,"919.6","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-20.1","0",NA,"-0.6","0","-40.0","0","7.4","0",NA,"7.4","0",NA,"","2","","",NA,"1180.0","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","-20.3","0",NA,"-0.6","0","-42.8","0","8.9","0",NA,"8.9","0",NA,"","3","","",NA,"1188.6","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-25.9","0",NA,"-6.7","0","-47.2","0","8.0","0",NA,"8.0","0",NA,"","4","","",NA,"1359.5","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-24.0","0",NA,"-2.8","0","-40.0","0","",,NA,"",,NA,"","","","",NA,"1301.5","0.0","2201600"
"TULITA A","64.909","-125.568","NT","-23.4","0",NA,"-2.2","0","-39.4","0","4.9","0",NA,"4.9","0",NA,"","1","","",NA,"1283.5","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","-22.0","0",NA,"-7.8","0","-36.7","0","11.5","0",NA,"11.5","0",NA,"","5","","",NA,"1240.7","0.0","2201998"
"FORT SMITH","60.000","-111.933","NT","-19.4","0",NA,"7.8","0","-42.2","0","14.0","0",NA,"14.0","0",NA,"","4","","",NA,"1160.6","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-21.2","0",NA,"-2.8","0","-37.8","0","19.0","0",NA,"19.0","0",NA,"","6","","",NA,"1215.4","0.0","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","-29.8","0",NA,"-15.0","0","-45.6","0","",,NA,"",,NA,"","","","",NA,"1480.5","0.0","2300705"
"LAKE HARBOUR","62.833","-69.917","NU","",,NA,"15.0","0","",,"15.2","0",NA,"15.2","0",NA,"","1","","",NA,"","","2402681"
"ALLIANCE","52.433","-111.783","AB","-6.8","0",NA,"9.4","0","-22.8","0","3.9","0",NA,"3.9","0",NA,"","1","","",NA,"768.0","0.0","3010160"
"BASHAW","52.683","-112.867","AB","",,NA,"",,"",,"5.1","0",NA,"5.1","0",NA,"","1","","",NA,"","","3010535"
"BITTERN LAKE","53.067","-113.000","AB","-7.4","0",NA,"7.2","0","-28.9","0","8.4","0",NA,"8.4","0",NA,"","3","","",NA,"787.2","0.0","3010704"
"CALMAR","53.283","-113.850","AB","-6.6","0","-3.1","13.3","0","-27.8","0","12.5","0","57.0","12.5","0","54.0","","3","","",NA,"763.3","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","-5.3","0",NA,"11.1","0","-23.9","0","14.9","0",NA,"14.9","0",NA,"","2","","",NA,"721.7","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-10.4","0",NA,"8.9","0","-31.7","0","12.5","0",NA,"12.5","0",NA,"","3","","",NA,"880.9","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","-4.6","0",NA,"15.0","0","-25.6","0","38.1","0",NA,"40.9","0",NA,"","5","","",NA,"699.4","0.0","3012620"
"HALKIRK","52.283","-112.167","AB","-6.6","0",NA,"7.2","0","-23.3","0","1.5","0",NA,"2.5","0",NA,"","2","","",NA,"763.6","0.0","3012998"
"NORTH COOKING LAKE","53.433","-113.183","AB","-6.0","0",NA,"8.9","0","-23.9","0","12.9","0",NA,"12.9","0",NA,"","5","","",NA,"744.9","0.0","3014870"
"PONOKA","52.717","-113.767","AB","",,NA,"",,"",,"7.6","0",NA,"7.6","0",NA,"","1","","",NA,"","","3015280"
"RANFURLY","53.450","-111.650","AB","-7.9","0",NA,"11.7","0","-26.1","0","4.9","0",NA,"4.9","0",NA,"","3","","",NA,"801.8","0.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","-6.4","0",NA,"15.6","0","-32.8","0","15.6","0",NA,"15.6","0",NA,"","4","","",NA,"755.2","0.0","3015530"
"SION","53.883","-114.117","AB","2.0","29","5.7","11.1","29","-7.8","28","",,NA,"",,NA,"","","","",NA,"32.0","0.0","3015960"
"STETTLER","52.300","-112.700","AB","-4.8","0",NA,"12.8","0","-27.2","0","6.4","0",NA,"6.4","0",NA,"","2","","",NA,"706.3","0.0","3016120"
