"Environment and Climate Change Canada"
"Monthly Values for October - 1923"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MAYNE ISLAND","48.850","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"41.9","0",NA,"","7","","",NA,"","","1014930"
"METCHOSIN","48.374","-123.561","BC","10.3","0",NA,"24.4","0","-0.6","0","0.0","0","0.0","55.6","0","49.0","","7","","",NA,"239.9","0.0","1015105"
"MILNES LANDING","48.350","-123.733","BC","10.9","0",NA,"25.0","0","0.0","0","0.0","0",NA,"82.0","0",NA,"","8","","",NA,"219.7","0.0","1015160"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"96.8","0",NA,"","7","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","10.7","0","0.4","24.4","0","1.1","0","0.0","0","0.0","49.6","0","53.0","","6","","",NA,"227.4","0.6","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","11.1","0",NA,"25.0","0","1.7","0","0.0","0",NA,"50.4","0",NA,"","9","","",NA,"215.1","0.4","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","10.7","0",NA,"20.6","0","3.3","0","0.0","0",NA,"39.1","0",NA,"","5","","",NA,"225.8","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","10.1","0","0.1","24.4","0","-1.7","0","0.0","0","0.0","53.3","0","46.0","","8","","",NA,"246.2","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"80.1","0",NA,"","7","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.6","0",NA,"23.3","0","5.0","0","0.0","0",NA,"43.7","0",NA,"","8","","",NA,"199.6","0.0","1018610"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"90.9","0",NA,"","9","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"63.0","0",NA,"","7","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","8.7","0",NA,"21.7","0","-1.7","0","0.0","0",NA,"71.4","0",NA,"","8","","",NA,"289.8","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"57.4","0",NA,"","3","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"66.6","0",NA,"","8","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","9.4","0",NA,"23.3","0","-1.1","0","0.0","0",NA,"69.7","0",NA,"","8","","",NA,"266.1","0.0","1024485"
"LAZO","49.733","-124.900","BC","8.6","2",NA,"21.1","0","-3.9","2","0.0","0",NA,"74.2","0",NA,"","8","","",NA,"272.4","0.0","1024592"
"NANAIMO","49.183","-123.967","BC","10.8","0",NA,"22.8","0","0.0","0","0.0","0",NA,"51.3","0",NA,"","9","","",NA,"222.6","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","8.9","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"48.5","0",NA,"","7","","",NA,"282.8","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"45.0","0",NA,"","7","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.8","0",NA,"21.1","0","1.1","0","0.0","0",NA,"44.5","0",NA,"","7","","",NA,"223.2","0.0","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"73.7","0",NA,"","2","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"59.8","0",NA,"","6","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"105.9","0",NA,"","9","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","9.2","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"60.4","0",NA,"","7","","",NA,"272.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","11.7","0",NA,"31.7","0","-3.3","0","0.0","0",NA,"96.7","0",NA,"","9","","",NA,"194.4","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"179.2","0",NA,"","10","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","11.4","0",NA,"25.0","0","1.1","0","0.0","0",NA,"110.5","0",NA,"","10","","",NA,"203.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","9.0","0",NA,"22.2","0","1.1","0","0.0","0",NA,"227.7","0",NA,"","12","","",NA,"279.3","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","10.6","0","0.3","20.0","0","2.2","0","0.0","0","0.0","223.2","0","68.0","","12","","",NA,"228.3","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"344.2","0",NA,"","10","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","11.1","0",NA,"22.2","0","2.2","0","0.0","0",NA,"236.7","0",NA,"","14","","",NA,"215.0","0.0","1033479"
"PORT ALBERNI","49.233","-124.800","BC","10.6","0",NA,"26.1","0","-2.2","0","0.0","0",NA,"94.7","0",NA,"","10","","",NA,"230.6","0.0","1036205"
"QUATSINO","50.533","-127.650","BC","9.9","0","0.1","18.3","0","1.1","0","0.0","0","0.0","152.4","0","49.0","","12","","",NA,"250.6","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","10.3","0",NA,"23.9","0","-1.7","0","0.0","0",NA,"206.0","0",NA,"","11","","",NA,"238.6","0.1","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","11.0","0",NA,"21.7","0","3.9","0","0.0","0",NA,"100.7","0",NA,"","9","","",NA,"215.9","0.0","1041050"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"85.9","0",NA,"","4","","",NA,"","","1043060"
"MASSET AIRPORT","54.025","-132.121","BC","9.9","0",NA,"20.0","0","-1.7","0","0.0","0",NA,"179.6","0",NA,"","18","","",NA,"249.7","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"142.5","0",NA,"","15","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","8.6","0",NA,"21.7","0","0.6","0","7.6","0",NA,"169.1","0",NA,"","18","","",NA,"291.7","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","8.6","0","0.6","20.0","0","-3.3","0","0.0","0","0.0","88.9","0","38.0","","10","","",NA,"290.5","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","9.6","0",NA,"20.6","0","1.1","0","0.0","0",NA,"151.3","0",NA,"","15","","",NA,"259.4","0.0","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"168.6","0",NA,"","17","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","10.9","0",NA,"21.1","0","0.0","0","0.0","0",NA,"183.4","0",NA,"","15","","",NA,"220.6","0.0","1066480"
"STEWART","55.950","-129.983","BC","8.1","0",NA,"16.1","0","-4.4","0","2.5","0",NA,"85.7","0",NA,"","15","","",NA,"307.2","0.0","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"421.5","0",NA,"","17","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","9.9","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"65.0","0",NA,"","9","","",NA,"252.2","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","9.5","0",NA,"18.3","0","-0.6","0","0.0","0",NA,"156.4","0",NA,"","7","","",NA,"262.9","0.0","1068170"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","4.7","0",NA,"21.1","0","-12.2","0","0.8","0",NA,"40.6","0",NA,"","7","","",NA,"412.5","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","6.0","0",NA,"20.6","0","-10.6","0","2.5","0",NA,"46.8","0",NA,"","10","","",NA,"372.2","0.0","1075520"
"TELKWA","54.650","-126.833","BC","5.9","0",NA,"22.2","0","-12.2","0","0.0","0",NA,"33.8","0",NA,"","8","","",NA,"376.3","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"6.8","0",NA,"","4","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","4.8","0",NA,"22.8","0","-15.6","0","0.0","0",NA,"3.6","0",NA,"","1","","",NA,"408.2","0.0","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","7.9","0",NA,"22.2","0","-8.9","0","0.0","0",NA,"34.0","0",NA,"","7","","",NA,"314.4","0.0","1086090"
"BARKERVILLE","53.069","-121.515","BC","4.4","0","1.9","18.9","0","-12.8","0","11.4","0","41.0","43.9","0","48.0","","10","","",NA,"422.9","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","4.9","0",NA,"23.9","0","-15.0","0","0.0","0",NA,"28.2","0",NA,"","6","","",NA,"406.5","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","5.1","0","0.8","25.6","0","-18.3","0","0.0","0","0.0","23.1","0","48.0","","6","","",NA,"399.1","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","6.8","0",NA,"25.6","0","-12.2","0","0.0","0",NA,"8.7","0",NA,"","2","","",NA,"348.1","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","5.8","0",NA,"28.9","0","-18.3","0","0.0","0",NA,"97.3","0",NA,"","7","","",NA,"376.9","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","6.9","0",NA,"28.3","0","-13.9","0","0.0","0",NA,"34.9","0",NA,"","6","","",NA,"343.3","0.0","1096600"
"VANDERHOOF","54.050","-124.000","BC","9.3","0",NA,"26.7","0","-7.2","0","0.0","0",NA,"21.1","0",NA,"","4","","",NA,"270.9","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","12.5","0","1.6","28.3","0","1.7","0","0.0","0","0.0","92.1","0","48.0","","8","","",NA,"171.1","2.1","1100120"
"CHILLIWACK","49.173","-121.924","BC","11.0","0","0.2","25.6","0","-1.7","0","0.0","0","0.0","93.3","0","52.0","","8","","",NA,"217.0","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","7","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"87.5","0",NA,"","10","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","9.9","0",NA,"19.4","0","-2.2","0","0.0","0",NA,"36.1","0",NA,"","6","","",NA,"250.9","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","11.4","0",NA,"22.8","0","0.6","0","0.0","0",NA,"63.2","0",NA,"","9","","",NA,"204.5","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","11.6","0",NA,"25.6","0","0.0","0","0.0","0",NA,"114.9","0",NA,"","9","","",NA,"199.8","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","12.7","0","2.2","30.0","0","0.0","0","0.0","0",NA,"96.4","0","41.0","","9","","",NA,"168.4","3.3","1107680"
"STEVESTON","49.131","-123.189","BC","9.9","0",NA,"18.3","0","-1.7","0","0.0","0","0.0","43.5","0","37.0","","8","","",NA,"250.9","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","10.6","0",NA,"22.2","0","0.0","0","0.0","0",NA,"64.9","0",NA,"","9","","",NA,"229.7","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","10.6","0",NA,"25.0","0","0.6","0","0.0","0",NA,"96.3","0",NA,"","7","","",NA,"229.3","0.1","1113570"
"LILLOOET","50.700","-121.933","BC","11.0","0",NA,"27.8","0","-5.0","0","0.0","0",NA,"18.4","0",NA,"","4","","",NA,"216.7","0.0","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","8.7","0",NA,"21.7","0","-4.4","0","0.0","0",NA,"30.1","0",NA,"","7","","",NA,"289.6","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","7.7","0",NA,"23.9","0","-10.0","0","0.0","0",NA,"33.0","0",NA,"","3","","",NA,"320.0","0.0","1123195"
"HEDLEY","49.357","-120.077","BC","9.1","0","1.0","26.7","0","-6.1","0","0.0","0","0.0","20.1","0","76.0","","3","","",NA,"275.0","0.1","1123360"
"KELOWNA","49.900","-119.467","BC","8.7","0",NA,"22.2","0","-6.1","0","0.0","0",NA,"25.9","0",NA,"","6","","",NA,"289.2","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","9.4","0",NA,"23.9","0","-5.0","0","0.0","0",NA,"25.3","0",NA,"","6","","",NA,"265.5","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","9.8","0",NA,"27.2","0","-5.6","0","0.0","0",NA,"17.8","0",NA,"","4","","",NA,"254.6","0.2","1124110"
"MERRITT","50.117","-120.800","BC","7.1","0",NA,"25.0","0","-9.4","0","0.0","0",NA,"13.4","0",NA,"","5","","",NA,"339.3","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","9.7","0",NA,"23.3","0","-5.6","0","0.0","0",NA,"25.3","0",NA,"","7","","",NA,"258.8","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","6.3","0",NA,"30.0","0","-12.2","0","0.0","0",NA,"17.2","0",NA,"","4","","",NA,"362.5","0.0","1126505"
"SUMMERLAND CDA","49.567","-119.650","BC","9.5","0",NA,"23.3","0","-3.3","0","0.0","0",NA,"20.6","0",NA,"","5","","",NA,"262.3","0.0","1127800"
"VERNON","50.250","-119.267","BC","7.9","0",NA,"23.9","0","-6.7","0","0.0","0",NA,"29.2","0",NA,"","6","","",NA,"312.9","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","7.4","0","0.2","21.1","0","-6.1","0","0.0","0","0.0","21.8","0","62.0","","6","","",NA,"329.4","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","8.2","0",NA,"24.4","0","-6.7","0","0.0","0",NA,"28.2","0",NA,"","4","","",NA,"305.0","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","9.4","0",NA,"26.1","0","-7.8","0","0.0","0",NA,"25.9","0",NA,"","5","","",NA,"265.9","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","7.1","0",NA,"27.2","0","-11.7","0","0.0","0",NA,"38.0","0",NA,"","5","","",NA,"337.5","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","7.8","0",NA,"28.3","0","-10.6","0","0.0","0",NA,"33.8","0",NA,"","5","","",NA,"315.9","0.0","1136812"
"BOSWELL","49.483","-116.750","BC","9.0","0",NA,"22.2","0","-2.8","0","0.0","1",NA,"57.6","1",NA,"","7","","",NA,"277.8","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","8.5","0",NA,"22.2","0","-7.8","0","0.0","0",NA,"45.2","0",NA,"","7","","",NA,"295.7","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","8.6","0",NA,"23.3","0","-4.4","0","0.0","0",NA,"47.2","0",NA,"","7","","",NA,"292.7","0.0","1142112"
"CRESTON","49.097","-116.518","BC","7.2","0","-0.7","25.6","0","-9.4","0","0.0","0","0.0","49.8","0","111.0","","7","","",NA,"335.3","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","6.0","0","-1.2","20.6","0","-7.8","0","",,NA,"",,NA,"","","","",NA,"373.0","0.0","1142820"
"HOWSER","50.300","-117.000","BC","6.5","0",NA,"20.0","0","-8.3","0","0.0","0",NA,"33.3","0",NA,"","4","","",NA,"355.7","0.0","1143617"
"KASLO","49.914","-116.915","BC","8.3","0","0.9","22.8","0","-5.6","0","0.0","0","0.0","41.3","0","63.0","","5","","",NA,"301.4","0.0","1143900"
"NELSON","49.483","-117.350","BC","8.2","0",NA,"24.4","0","-6.1","0","0.0","0",NA,"59.4","0",NA,"","8","","",NA,"304.4","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","8.2","0",NA,"26.1","0","-7.8","0","0.0","0",NA,"66.1","0",NA,"","6","","",NA,"305.2","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","7.5","0",NA,"20.6","0","-5.0","0","0.0","0",NA,"40.2","0",NA,"","7","","",NA,"326.8","0.0","1146870"
"WANETA","49.017","-117.583","BC","8.5","0",NA,"27.2","0","-7.8","0","0.0","0",NA,"40.2","0",NA,"","6","","",NA,"293.2","0.0","1148670"
"WILMER","50.567","-116.233","BC","6.2","0",NA,"23.3","0","-11.7","0","18.5","0",NA,"21.9","0",NA,"","5","","",NA,"366.3","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","4.9","0",NA,"22.8","0","-13.9","0","0.0","0",NA,"32.6","0",NA,"","5","","",NA,"405.5","0.0","1152090"
"ELKO","49.300","-115.117","BC","",,NA,"",,"",,"0.0","0",NA,"12.7","0",NA,"","3","","",NA,"","","1152670"
"FERNIE","49.489","-115.072","BC","5.4","0","-0.1","21.7","0","-11.7","0","0.0","0","0.0","57.9","0","50.0","","8","","",NA,"391.4","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","5.2","0",NA,"23.3","0","-12.8","0","1.3","0",NA,"16.6","0",NA,"","5","","",NA,"396.5","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"12.2","0",NA,"","1","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","7.3","1",NA,"26.1","1","-12.8","1","0.0","0",NA,"27.6","0",NA,"","6","","",NA,"321.3","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","7.0","0",NA,"22.2","0","-8.9","0","0.0","0",NA,"31.2","0",NA,"","7","","",NA,"340.3","0.0","1160450"
"CHINOOK COVE","51.250","-120.183","BC","7.3","0",NA,"23.9","0","-11.1","0","0.0","0",NA,"12.9","0",NA,"","5","","",NA,"330.2","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","8.7","0",NA,"25.6","0","-8.3","0","0.0","0",NA,"29.6","0",NA,"","5","","",NA,"288.8","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","8.7","0",NA,"22.8","0","-7.8","0","0.0","0",NA,"17.0","0",NA,"","4","","",NA,"287.8","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","9.0","0",NA,"23.9","0","-5.0","0","0.0","0",NA,"25.3","0",NA,"","4","","",NA,"278.8","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","7.1","0",NA,"21.1","0","-9.4","0","0.0","0",NA,"34.5","0",NA,"","6","","",NA,"336.5","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","9.2","0",NA,"23.9","0","-7.2","0","0.0","0",NA,"12.2","0",NA,"","4","","",NA,"272.1","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","7.1","1","1.5","26.1","1","-13.3","1","0.0","0","0.0","7.7","0","18.0","","3","","",NA,"326.5","0.0","1168520"
"WESTWOLD","50.470","-119.751","BC","7.0","0","0.9","27.8","0","-12.2","0","0.0","0","0.0","26.3","0","72.0","","6","","",NA,"342.2","0.0","1168880"
"FIELD","51.383","-116.483","BC","5.3","0",NA,"26.7","0","-14.4","0","0.0","0",NA,"19.1","0",NA,"","4","","",NA,"393.5","0.0","1172870"
"GLACIER","51.233","-117.483","BC","8.4","0",NA,"25.0","0","-6.1","0","0.0","0",NA,"26.4","0",NA,"","4","","",NA,"296.6","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","4.8","0","-0.2","22.8","0","-14.4","0","0.0","0","0.0","12.7","0","36.0","","2","","",NA,"410.3","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","7.1","0",NA,"23.9","0","-9.4","0","0.0","0",NA,"29.8","0",NA,"","6","","",NA,"337.6","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","4.4","0",NA,"21.7","0","-16.7","0","0.0","0",NA,"15.0","0",NA,"","3","","",NA,"420.6","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","6.1","0",NA,"26.1","0","-17.8","0","0.0","0",NA,"7.1","0",NA,"","3","","",NA,"370.3","2.0","1183629"
"ATLIN","59.567","-133.700","BC","3.9","0","1.3","12.8","0","-9.4","0","0.0","0","0.0","32.3","0","86.0","","3","","",NA,"438.4","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","1.8","0","0.8","13.3","0","-12.8","0","0.0","0","0.0","12.7","0","47.0","","1","","",NA,"501.0","0.0","2100200"
"DAWSON","64.050","-139.433","YT","0.5","0",NA,"18.9","0","-13.9","0","0.8","0",NA,"9.5","0",NA,"","1","","",NA,"541.3","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","0.5","0",NA,"18.3","0","-14.4","0","0.0","0",NA,"10.9","0",NA,"","2","","",NA,"541.2","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-3.5","0",NA,"17.2","0","-23.9","0","19.3","0",NA,"24.6","0",NA,"","5","","",NA,"667.3","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-3.2","7",NA,"13.3","7","-20.6","5","5.1","0",NA,"5.1","0",NA,"","1","","",NA,"507.9","0.0","2201600"
"TULITA A","64.909","-125.568","NT","0.1","0",NA,"22.8","0","-17.8","0","7.9","0",NA,"11.7","0",NA,"","1","","",NA,"553.6","0.0","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","4.5","0",NA,"23.9","0","-7.8","0","0.0","0",NA,"18.8","0",NA,"","2","","",NA,"418.7","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","3.4","0",NA,"30.6","0","-17.2","0","5.6","0",NA,"9.9","0",NA,"","2","","",NA,"453.0","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","3.7","0",NA,"26.7","0","-15.0","0","0.0","0",NA,"13.3","0",NA,"","3","","",NA,"442.3","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","4.6","0",NA,"25.6","0","-12.8","0","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"414.4","0.0","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","-4.1","0",NA,"6.7","0","-19.4","0","",,NA,"",,NA,"","","","",NA,"685.6","0.0","2300705"
"LAKE HARBOUR","62.833","-69.917","NU","-2.1","0",NA,"6.7","0","-12.8","0","98.9","0",NA,"109.0","0",NA,"","12","","",NA,"621.8","0.0","2402681"
"POND INLET","72.683","-77.983","NU","-9.6","0",NA,"1.7","0","-22.2","0","",,NA,"",,NA,"","","","",NA,"855.0","0.0","2403200"
"ALLIANCE","52.433","-111.783","AB","6.2","0",NA,"24.4","0","-16.7","0","0.0","0",NA,"14.0","0",NA,"","2","","",NA,"364.4","0.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","5.1","1",NA,"21.7","1","-15.6","1","0.0","0",NA,"10.1","0",NA,"","2","","",NA,"385.7","0.0","3010704"
"CALMAR","53.283","-113.850","AB","5.7","0","1.3","24.4","0","-18.3","0","0.3","0","2.0","10.6","0","35.0","","4","","",NA,"380.0","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","7.3","0",NA,"23.9","0","-16.1","0","0.5","0",NA,"9.2","0",NA,"","2","","",NA,"332.3","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","4.6","0",NA,"22.2","0","-14.4","0","",,NA,"",,NA,"","","","",NA,"416.8","0.0","3012280"
