"Environment and Climate Change Canada"
"Monthly Values for July - 1948"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"NANAIMO A","49.052","-123.870","BC","15.8","0","-2.4","29.4","0","3.9","0","0.0","0",NA,"65.6","0","258.0","","6","","",NA,"74.8","5.4","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0",NA,"","8","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","17.8","0",NA,"29.4","0","8.9","0","0.0","0",NA,"66.7","0",NA,"","10","","",NA,"35.4","30.4","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.8","0","-0.5","22.2","0","7.8","0","0.0","0",NA,"78.8","0","147.0","","11","","",NA,"130.9","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"48.6","0",NA,"","7","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","17.3","0",NA,"25.6","0","11.1","0","0.0","0",NA,"59.2","0",NA,"","8","","",NA,"33.2","11.1","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","17.2","0",NA,"33.9","0","5.0","0","0.0","0",NA,"57.7","0",NA,"","10","","",NA,"49.4","24.1","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"37.2","0",NA,"","9","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.7","0",NA,"21.1","0","7.8","0","0.0","0",NA,"101.5","0",NA,"","13","","",NA,"134.6","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","15.1","0",NA,"26.7","0","5.6","0","0.0","0",NA,"61.9","0",NA,"","7","","",NA,"91.3","0.1","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.7","0","-0.7","20.0","0","6.1","0","0.0","0",NA,"44.5","0","60.0","","8","","",NA,"133.2","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"49.2","0",NA,"","10","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"82.6","0",NA,"","6","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"43.7","0",NA,"","11","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","13.4","0","-0.7","22.2","0","6.7","0","0.0","0",NA,"54.9","0","79.0","","10","","",NA,"141.2","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","17.6","0",NA,"35.6","0","4.4","0","0.0","21",NA,"22.7","21",NA,"","5","","",NA,"47.5","34.3","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"53.6","0","90.0","","9","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","14.0","20","-1.3","21.1","20","7.2","20","0.0","20",NA,"0.0","20",NA,"","0","","",NA,"44.1","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","",,NA,"",,"6.7","0","0.0","0",NA,"78.2","0",NA,"","6","","",NA,"","","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"62.7","0",NA,"","9","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.9","0",NA,"32.2","0","10.0","0","0.0","0",NA,"80.7","0",NA,"","8","","",NA,"37.7","33.9","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"74.3","0",NA,"","7","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"81.0","0",NA,"","9","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"83.7","0",NA,"","10","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"45.9","0",NA,"","7","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"78.6","0",NA,"","6","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"74.3","0","146.0","","9","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"94.0","0",NA,"","7","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","17.7","0","-0.7","27.8","0","9.4","0","0.0","0",NA,"47.0","0","129.0","","8","","",NA,"34.4","24.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"107.0","0",NA,"","10","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"59.6","0","129.0","","6","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"80.2","0",NA,"","9","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","13.2","0",NA,"20.0","0","8.9","0","0.0","0",NA,"39.7","0",NA,"","9","","",NA,"148.3","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"23.4","0",NA,"","8","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","13.0","0","0.2","18.3","0","8.3","0","0.0","0",NA,"54.7","0","59.0","","13","","",NA,"156.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","13.7","0",NA,"21.7","0","4.4","0","0.0","0",NA,"38.9","0",NA,"","14","","",NA,"132.2","0.0","1054920"
"MASSET A","54.000","-132.167","BC","13.2","0",NA,"20.6","0","4.4","0","",,NA,"36.3","0",NA,"","10","","",NA,"149.8","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"35.3","0",NA,"","8","","",NA,"","","1056590"
"ALICE ARM","55.683","-129.500","BC","14.4","1",NA,"31.7","1","6.7","1","0.0","0",NA,"59.2","0",NA,"","15","","",NA,"114.5","6.7","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"162.4","0",NA,"","10","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","16.0","0","-1.0","28.9","0","4.4","0","0.0","0",NA,"93.2","0","185.0","","15","","",NA,"71.7","10.3","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"119.8","0",NA,"","13","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","13.2","20",NA,"25.6","0","10.0","20","0.0","0",NA,"60.2","0",NA,"","14","","",NA,"52.8","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","16.1","0",NA,"29.4","0","10.0","0","0.0","0",NA,"174.8","0",NA,"","12","","",NA,"72.3","14.9","1065670"
"PREMIER","56.050","-130.017","BC","14.4","0",NA,"27.8","0","6.1","0","0.0","0",NA,"65.1","0",NA,"","18","","",NA,"119.1","7.1","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","13.7","0",NA,"22.8","0","8.3","0","0.0","0",NA,"131.2","0",NA,"","12","","",NA,"134.8","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"83.6","0",NA,"","10","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","13.9","0",NA,"30.0","0","5.0","0","0.0","0",NA,"78.5","0",NA,"","13","","",NA,"131.9","4.0","1067740"
"TERRACE","54.517","-128.583","BC","16.8","0",NA,"31.1","0","7.2","0","0.0","0",NA,"56.3","0",NA,"","11","","",NA,"60.0","21.9","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"37.2","0",NA,"","8","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"0.0","13",NA,"91.2","13",NA,"","6","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"73.5","0",NA,"","13","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","14.5","0",NA,"28.9","0","4.4","0","0.0","0",NA,"46.7","0",NA,"","6","","",NA,"107.5","0.1","1075520"
"SMITHERS A","54.825","-127.183","BC","14.4","0","-0.8","29.4","0","2.8","0","0.0","0",NA,"77.9","0","171.0","","14","","",NA,"113.0","0.9","1077500"
"SMITHERS CDA","54.733","-127.100","BC","13.6","0",NA,"28.3","0","2.8","0","0.0","0",NA,"68.9","0",NA,"","10","","",NA,"137.4","0.2","1077505"
"TELKWA","54.650","-126.833","BC","14.6","0",NA,"29.4","0","4.4","0","0.0","0",NA,"100.2","0",NA,"","14","","",NA,"109.0","4.2","1078070"
"BIG CREEK","51.667","-123.073","BC","",,NA,"27.2","0","",,"0.0","0",NA,"47.9","0",NA,"","8","","",NA,"","","1080870"
"BRALORNE","50.783","-122.817","BC","13.3","0",NA,"28.9","0","-0.6","0","0.0","0",NA,"50.8","0",NA,"","6","","",NA,"147.6","0.4","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","13.3","0",NA,"28.9","0","-0.6","0","0.0","0",NA,"77.9","0",NA,"","8","","",NA,"144.7","0.5","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"81.9","0",NA,"","11","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","17.9","0",NA,"33.3","0","5.6","0","0.0","0",NA,"52.3","0",NA,"","3","","",NA,"38.7","35.2","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","14.0","0","0.1","31.1","0","-1.7","0","0.0","0",NA,"66.5","0","168.0","","12","","",NA,"122.7","0.2","1088010"
"WISTARIA","53.825","-126.214","BC","13.7","0","0.1","27.2","0","4.4","0","0.0","0",NA,"70.3","0","166.0","","13","","",NA,"136.1","1.3","1088970"
"BARKERVILLE","53.069","-121.515","BC","12.8","0","0.5","26.7","0","4.4","0","0.0","0",NA,"156.5","0","156.0","","23","","",NA,"159.9","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"18.8","0",NA,"","5","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","14.3","0",NA,"28.9","0","2.8","0","0.0","0",NA,"91.1","0",NA,"","12","","",NA,"119.0","3.1","1092490"
"DOME CREEK","53.750","-121.167","BC","15.9","15",NA,"33.3","15","1.7","15","0.0","15",NA,"32.0","15",NA,"","7","","",NA,"39.6","6.7","1092519"
"FORT ST JAMES","54.450","-124.250","BC","14.6","0","-0.7","28.9","0","2.8","0","0.0","0",NA,"88.8","0","176.0","","13","","",NA,"106.7","2.8","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","14.8","0",NA,"31.7","0","2.2","0","0.0","0",NA,"63.5","0",NA,"","15","","",NA,"102.8","4.8","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","14.8","0",NA,"30.0","0","0.0","0","0.0","0",NA,"62.8","0",NA,"","10","","",NA,"103.7","4.6","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","14.6","0","-1.2","28.9","0","5.6","0","0.0","0","0.0","97.0","0","156.0","","14","","",NA,"104.5","0.3","1096450"
"QUESNEL","52.983","-122.483","BC","16.6","0",NA,"30.0","0","6.1","0","0.0","0",NA,"130.1","0",NA,"","13","","",NA,"55.8","13.2","1096600"
"QUESNEL A","53.026","-122.510","BC","15.7","0","-1.1","30.0","0","2.8","0","0.0","1",NA,"150.9","0","230.0","","13","","",NA,"78.9","8.2","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"71.1","0",NA,"","11","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","16.3","0","-1.8","29.4","0","5.6","0","0.0","0",NA,"75.4","0","174.0","","8","","",NA,"59.9","8.5","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","18.0","0","-0.5","31.7","0","8.3","0","0.0","0",NA,"72.7","0","109.0","","8","","",NA,"31.2","29.8","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"132.5","0",NA,"","13","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","16.6","0",NA,"31.1","0","4.4","0","0.0","0",NA,"194.0","0",NA,"","14","","",NA,"64.0","20.2","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"55.9","0",NA,"","9","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"77.6","0","126.0","","10","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"79.0","0","164.0","","8","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","15.5","0",NA,"28.9","0","6.1","0","0.0","0",NA,"106.5","0",NA,"","11","","",NA,"88.3","12.1","1101890"
"CULTUS LAKE","49.083","-121.983","BC","17.3","0",NA,"32.2","0","7.8","0","0.0","0",NA,"61.9","0",NA,"","8","","",NA,"45.1","24.9","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"89.2","0",NA,"","9","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","17.5","0",NA,"29.4","0","10.0","0","0.0","0",NA,"53.6","0",NA,"","7","","",NA,"40.6","24.5","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"78.6","0","79.0","","7","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","16.8","0","-1.3","29.4","0","7.8","0","0.0","0",NA,"130.2","0","159.0","","11","","",NA,"52.1","14.7","1107680"
"STEVESTON","49.131","-123.189","BC","16.6","18",NA,"25.6","17","7.8","17","0.0","17",NA,"25.1","17",NA,"","2","","",NA,"19.7","2.1","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"47.9","0",NA,"","4","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"67.0","0",NA,"","6","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","17.0","0","-1.0","25.6","0","8.9","0","0.0","0",NA,"49.3","0","139.0","","5","","",NA,"38.8","7.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"56.4","0",NA,"","6","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","16.6","0",NA,"25.0","0","8.3","0","0.0","0",NA,"38.9","0",NA,"","7","","",NA,"45.8","3.6","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","15.7","0",NA,"27.8","0","5.0","0","0.0","0",NA,"91.1","0",NA,"","4","","",NA,"84.7","12.5","110CCCC"
"HOPE A","49.368","-121.498","BC","17.4","0",NA,"33.3","0","7.2","0","0.0","0",NA,"65.6","0",NA,"","12","","",NA,"42.0","22.8","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","16.9","0",NA,"30.0","0","8.9","0","0.0","0",NA,"56.3","0",NA,"","11","","",NA,"55.1","20.6","1113570"
"LYTTON","50.233","-121.567","BC","20.7","0",NA,"36.7","0","9.4","0","0.0","0",NA,"27.7","0",NA,"","4","","",NA,"10.0","94.4","1114740"
"LYTTON 2","50.257","-121.608","BC","19.9","0",NA,"36.1","0","8.9","0","0.0","0",NA,"28.7","0",NA,"","3","","",NA,"12.4","69.8","1114745"
"SKAGIT RIVER","49.083","-121.167","BC","16.9","0",NA,"35.6","0","0.0","0","0.0","0",NA,"64.6","0",NA,"","7","","",NA,"67.3","34.1","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"75.1","0",NA,"","9","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","13.9","0",NA,"27.8","0","1.7","0","0.0","0",NA,"93.1","0",NA,"","11","","",NA,"127.7","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","17.9","0","-2.2","32.2","0","6.7","0","0.0","0",NA,"41.1","0","100.0","","6","","",NA,"41.0","39.2","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","9.6","0","-4.1","22.8","0","-6.7","0","0.0","0","0.0","67.3","0","127.0","","9","","",NA,"259.2","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","14.0","0","-1.6","30.6","0","0.0","0","0.0","0",NA,"78.4","0","141.0","","12","","",NA,"122.5","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","18.9","0",NA,"31.7","0","7.8","0","0.0","0",NA,"48.2","0",NA,"","9","","",NA,"21.5","48.6","1123930"
"KEREMEOS","49.200","-119.817","BC","19.5","0",NA,"33.3","0","6.1","0","0.0","0",NA,"33.3","0",NA,"","5","","",NA,"28.0","73.3","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"50.2","0",NA,"","6","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","11.6","0",NA,"26.7","0","-1.7","0","0.0","0",NA,"113.3","0",NA,"","15","","",NA,"198.9","0.0","1124980"
"MERRITT","50.117","-120.800","BC","16.4","0",NA,"30.0","0","3.9","0","0.0","0",NA,"36.6","0",NA,"","7","","",NA,"64.7","15.6","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","18.3","0","-2.4","33.3","0","6.7","0","0.0","0",NA,"57.6","0","164.0","","8","","",NA,"27.6","38.3","1125700"
"OLIVER","49.166","-119.564","BC","18.9","0","-3.0","32.2","0","5.0","0","",,NA,"",,NA,"","","","",NA,"15.6","43.1","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"48.3","0","189.0","","7","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","12.7","0",NA,"26.7","0","0.6","0","0.0","0",NA,"78.1","0",NA,"","12","","",NA,"165.1","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","18.4","0","-2.5","33.3","0","6.1","0","0.0","0",NA,"51.1","0","178.0","","10","","",NA,"23.9","37.8","1126150"
"PRINCETON A","49.468","-120.512","BC","16.2","0","-1.7","35.6","0","2.8","0","0.0","0",NA,"55.6","0","188.0","","9","","",NA,"73.6","17.3","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","19.1","0",NA,"31.7","0","6.7","0","0.0","0",NA,"49.1","0",NA,"","10","","",NA,"21.9","55.3","1127800"
"VERNON","50.250","-119.267","BC","18.9","0",NA,"32.2","0","8.3","0","0.0","0",NA,"53.2","0",NA,"","8","","",NA,"18.0","46.8","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","17.7","0","-1.4","30.6","0","5.0","0","0.0","0",NA,"51.8","0","114.0","","9","","",NA,"38.2","30.2","1128580"
"CARMI","49.500","-119.083","BC","13.9","0",NA,"26.1","0","2.2","0","0.0","0",NA,"65.8","0",NA,"","7","","",NA,"129.2","1.1","1131410"
"GRAND FORKS","49.026","-118.466","BC","17.7","0","-2.2","33.3","0","3.3","0","0.0","0",NA,"37.3","0","95.0","","6","","",NA,"36.3","26.5","1133270"
"GREENWOOD","49.100","-118.683","BC","14.2","0",NA,"31.1","0","1.7","0","0.0","0",NA,"44.4","0",NA,"","7","","",NA,"118.0","1.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"62.1","0",NA,"","5","","",NA,"","","1134735"
"COLUMBIA GARDENS","49.050","-117.600","BC","18.2","0",NA,"33.3","0","3.3","0","0.0","0",NA,"58.2","0",NA,"","8","","",NA,"30.4","38.1","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","16.2","0",NA,"31.7","0","2.2","0","0.0","0",NA,"73.3","0",NA,"","10","","",NA,"70.6","14.6","1142130"
"CRESTON","49.097","-116.518","BC","17.8","0","-1.9","31.1","0","4.4","0","0.0","0",NA,"44.6","0","112.0","","6","","",NA,"38.2","30.8","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"0.0","0",NA,"52.8","0",NA,"","8","","",NA,"","","1142400"
