"Environment and Climate Change Canada"
"Monthly Values for November - 1955"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"11.4","0",NA,"641.5","0",NA,"","20","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"10.7","0",NA,"325.2","0",NA,"","23","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","4.0","0","-3.1","12.2","0","-9.4","0","19.0","0","782.0","505.0","0","111.0","0.0","22","","",NA,"419.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","1.9","0",NA,"13.9","0","-12.8","0","20.8","0",NA,"337.9","0",NA,"","19","","",NA,"483.6","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"20.3","0","849.0","340.7","0","61.0","","21","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","2.3","0","-3.7","12.8","0","-8.3","0","21.6","0","677.0","230.9","0","56.0","","20","","",NA,"470.5","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","4.7","0",NA,"11.1","0","-6.7","0","20.4","0",NA,"329.4","0",NA,"0.0","24","","",NA,"399.5","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"15.2","0",NA,"437.6","0",NA,"","22","","",NA,"","","1037890"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"19.6","0",NA,"522.7","0",NA,"","23","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","-3.7","0",NA,"9.4","0","-19.4","0","156.2","0",NA,"253.2","0",NA,"","21","","",NA,"651.7","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"157.3","0",NA,"271.4","0",NA,"","20","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","2.2","0",NA,"11.7","0","-11.1","0","44.5","0",NA,"352.9","0",NA,"","19","","",NA,"475.2","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"19.1","0",NA,"378.8","0",NA,"","19","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"132.3","0",NA,"274.9","0",NA,"","20","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","2.3","0","-4.1","12.2","0","-12.2","0","12.6","0","674.0","278.9","0","131.0","","19","","",NA,"471.5","0.0","1043150"
"LOIS LAKE","49.867","-124.150","BC","",,NA,"",,"",,"21.6","0",NA,"273.5","0",NA,"","20","","",NA,"","","1044680"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"25.3","0","487.0","279.3","0","120.0","","19","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","3.7","0","-3.1","15.0","0","-9.4","0","6.6","0","197.0","174.0","0","110.0","","18","","",NA,"428.5","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","1.3","0","-4.0","11.1","0","-14.4","0","14.0","0","216.0","219.7","0","123.0","","18","","",NA,"502.5","0.0","1046391"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"233.7","0",NA,"","17","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"17.8","0","406.0","227.1","0","105.0","","19","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"139.8","0",NA,"440.7","0",NA,"","21","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","3.1","0",NA,"10.0","0","-5.6","0","2.3","0",NA,"216.8","0",NA,"0.0","20","","",NA,"448.5","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"25.5","0",NA,"161.2","0",NA,"","18","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","1.8","0","-3.8","12.8","0","-7.2","0","15.3","0","197.0","109.9","0","48.0","0.0","15","","",NA,"485.8","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","1.3","0",NA,"13.9","0","-10.0","0","5.1","0",NA,"153.1","0",NA,"","14","","",NA,"499.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","2.2","0","-3.5","12.2","0","-5.6","0","20.1","0","668.0","175.4","0","91.0","0.0","17","57.9","0","99.0","474.3","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"6.3","0","139.0","115.8","0","66.0","","15","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-6.2","0",NA,"3.9","0","-16.1","0","31.8","0",NA,"131.8","0",NA,"","9","","",NA,"724.8","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"43.8","0",NA,"166.0","0",NA,"","18","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-3.1","0","-5.8","12.2","0","-14.4","0","90.2","0","359.0","136.0","0","53.0","","16","","",NA,"632.7","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"68.5","0",NA,"269.1","0",NA,"","13","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","",,"","",,"",,"12.0","0","205.0","126.9","0","33.0","","18","","",NA,"","","1063690"
"KEMANO","53.563","-127.943","BC","-3.7","0","-5.6","12.2","0","-14.4","0","54.4","0","153.0","97.5","0","33.0","","11","","",NA,"651.1","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-4.5","0",NA,"11.7","0","-16.1","0","96.9","0",NA,"288.6","0",NA,"","13","","",NA,"675.2","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-4.7","0","-6.5","12.8","0","-15.6","0","80.0","21",NA,"80.0","21",NA,"","8","","",NA,"680.7","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","1.9","0","-4.6","11.1","0","-9.4","0","13.0","0","312.0","218.5","0","64.0","0.0","19","","",NA,"483.5","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","-3.4","0",NA,"10.0","0","-13.9","0","24.8","0",NA,"154.5","0",NA,"","8","","",NA,"642.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"53.0","0",NA,"208.0","0",NA,"","18","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","0.3","0",NA,"13.9","0","-10.6","0","58.5","0",NA,"298.9","0",NA,"","19","","",NA,"530.9","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","0.7","0",NA,"11.1","0","-11.7","0","3.6","0",NA,"137.8","0",NA,"0.0","10","71.2","0",NA,"520.0","0.0","1066480"
"STEWART","55.950","-129.983","BC","-5.4","0",NA,"4.4","0","-16.7","0","25.4","0",NA,"143.6","0",NA,"","9","","",NA,"701.6","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-6.1","0","-6.9","10.0","0","-17.8","0","49.6","0","89.0","132.1","0","71.0","36.0","10","","",NA,"723.9","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"66.0","0",NA,"132.8","0",NA,"","13","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-12.0","0",NA,"8.3","0","-33.9","0","38.2","0",NA,"58.3","0",NA,"","8","","",NA,"899.6","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"24.2","0",NA,"34.4","0",NA,"","9","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","-11.4","0",NA,"9.4","0","-31.7","0","73.2","0",NA,"87.5","0",NA,"","14","","",NA,"882.8","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","-9.2","0",NA,"10.0","0","-27.8","0","17.8","0",NA,"43.9","0",NA,"","5","","",NA,"815.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-10.1","0","-8.0","11.1","0","-31.7","0","37.8","0","101.0","57.8","0","105.0","24.0","11","","",NA,"842.3","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-10.6","0",NA,"10.6","0","-33.9","0","30.5","0",NA,"45.5","0",NA,"","11","65.2","0",NA,"858.0","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-10.8","0",NA,"10.6","0","-30.6","0","43.8","0",NA,"50.2","0",NA,"","11","","",NA,"863.9","0.0","1078070"
"ALEXIS CREEK","52.100","-123.617","BC","-9.8","14",NA,"11.1","0","-37.2","14","56.1","0",NA,"56.1","0",NA,"","7","","",NA,"444.8","0.0","1080283"
"ANAHIM LAKE","52.350","-125.333","BC","-14.8","0",NA,"8.3","0","-40.6","0","72.7","0",NA,"80.1","0",NA,"","10","","",NA,"983.1","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-12.7","0",NA,"12.2","0","-31.1","0","40.1","0",NA,"40.1","0",NA,"","8","","",NA,"920.2","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-6.6","0",NA,"10.0","0","-23.3","0","143.6","0",NA,"194.9","0",NA,"","16","","",NA,"736.8","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-12.9","0",NA,"3.3","0","-26.7","0","124.7","0",NA,"181.3","0",NA,"","17","","",NA,"927.3","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-13.6","0",NA,"10.0","0","-37.8","0","77.6","0",NA,"77.6","0",NA,"38.0","11","","",NA,"948.8","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"48.6","0",NA,"51.6","0",NA,"","13","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-4.6","0",NA,"3.3","0","-23.3","0","231.4","0",NA,"292.3","0",NA,"","11","","",NA,"676.8","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-10.7","0","-8.5","7.2","0","-25.0","0","137.3","0","74.0","221.7","0","75.0","","17","","",NA,"860.4","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-9.5","0","-8.0","13.9","0","-28.9","0","49.8","0","210.0","65.3","0","118.0","","8","","",NA,"825.6","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-11.7","0","-9.6","8.9","0","-28.3","0","52.1","0","173.0","52.1","0","119.0","","12","","",NA,"889.7","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-12.3","0",NA,"12.2","0","-41.7","0","95.5","0",NA,"104.9","0",NA,"","12","","",NA,"908.2","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-12.3","0","-8.0","6.1","0","-33.3","0","122.8","0","134.0","125.3","0","113.0","","16","","",NA,"909.9","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-13.0","0",NA,"6.7","0","-36.7","0","47.0","0",NA,"59.2","0",NA,"","11","","",NA,"930.9","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-10.8","0",NA,"11.7","0","-28.3","0","40.2","0",NA,"40.2","0",NA,"18.0","11","","",NA,"865.0","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","-13.0","0","-10.1","11.1","0","-35.0","0","59.9","0","208.0","59.9","0","135.0","","11","","",NA,"931.4","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-9.4","0","-8.5","9.4","0","-32.2","0","107.7","0","309.0","107.7","0","182.0","","12","","",NA,"823.2","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-11.3","0",NA,"5.6","0","-37.8","0","86.2","0",NA,"93.1","0",NA,"","9","","",NA,"878.7","0.0","1094950"
"NAVER CREEK","53.283","-122.483","BC","-13.1","0",NA,"12.2","0","-41.1","0","67.3","0",NA,"67.3","0",NA,"","11","","",NA,"931.8","0.0","1095410"
"150 MILE HOUSE","52.117","-121.933","BC","-11.5","0",NA,"10.6","0","-35.6","0","85.8","0",NA,"90.9","0",NA,"","16","","",NA,"883.7","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-13.3","0","-10.8","11.7","0","-41.7","0","78.4","0","217.0","80.4","0","145.0","38.0","18","80.7","0","158.0","938.7","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-11.5","0",NA,"13.3","0","-33.3","0","89.0","0",NA,"89.5","0",NA,"","12","","",NA,"884.6","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-11.9","0","-10.5","12.8","0","-37.8","0","73.9","0","235.0","74.6","0","145.0","41.0","12","","",NA,"898.1","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"97.7","0",NA,"97.7","0",NA,"","7","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-12.5","3",NA,"12.8","3","-42.2","0","60.4","0",NA,"61.2","0",NA,"","14","","",NA,"822.4","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","2.0","0","-4.0","13.9","0","-13.9","0","25.4","0","381.0","264.0","0","106.0","0.0","18","","",NA,"479.7","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","1.4","0","-4.7","12.8","0","-14.4","0","31.1","0","338.0","310.2","0","109.0","","18","42.1","0","75.0","498.3","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"24.5","0",NA,"323.0","0",NA,"","20","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"22.5","0",NA,"557.5","0",NA,"","22","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"19.1","0",NA,"335.7","0",NA,"","19","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","22",NA,"632.3","0",NA,"","16","","",NA,"","","1101140"
"BURNABY EAST","49.233","-122.933","BC","",,NA,"",,"",,"20.1","0",NA,"371.8","0",NA,"","20","","",NA,"","","1101150"
"BURNABY SUNCREST","49.217","-123.017","BC","",,NA,"",,"",,"7.6","0",NA,"298.9","0",NA,"","20","","",NA,"","","1101160"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","393.4","0","128.0","","17","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","1.7","0","-4.4","16.1","0","-14.4","0","47.6","0","427.0","346.4","0","122.0","","19","","",NA,"487.8","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","1.2","0",NA,"13.3","0","-17.8","0","29.7","0",NA,"734.8","0",NA,"","21","","",NA,"503.2","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","1.9","0",NA,"16.7","0","-13.9","0","20.8","0",NA,"329.9","0",NA,"","18","","",NA,"483.5","0.0","1102220"
"FORT LANGLEY","49.200","-122.617","BC","1.5","0",NA,"13.3","0","-17.8","0","22.9","0",NA,"321.4","0",NA,"","17","","",NA,"495.7","0.0","1102910"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"160.0","0",NA,"603.1","0",NA,"","18","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"10.1","0",NA,"429.0","0",NA,"","18","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"25.9","0",NA,"273.8","0",NA,"","19","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","2.5","0",NA,"18.3","0","-15.0","0","13.4","0",NA,"237.0","0",NA,"","19","","",NA,"463.7","0.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"17.8","0",NA,"326.8","0",NA,"","17","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","2.0","0",NA,"13.9","0","-13.3","0","14.3","0",NA,"286.8","0",NA,"","18","","",NA,"480.4","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","2.2","0",NA,"12.8","0","-13.3","0","24.6","0",NA,"310.1","0",NA,"","20","","",NA,"473.8","0.0","1105550"
"N VANCOUVER CAPILANO","49.350","-123.117","BC","",,NA,"",,"",,"5.3","0",NA,"454.0","0",NA,"","19","","",NA,"","","1105655"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","1.0","0",NA,"12.2","0","-14.4","0","28.9","0",NA,"546.7","0",NA,"","18","","",NA,"510.6","0.0","1105663"
"PITT POLDER","49.283","-122.617","BC","2.2","0","-3.2","13.3","0","-14.4","0","14.4","0","351.0","476.2","0","140.0","","19","","",NA,"474.6","0.0","1106180"
"PORT KELLS","49.150","-122.700","BC","1.8","0",NA,"13.3","0","-16.7","0","16.5","0",NA,"324.6","0",NA,"","19","","",NA,"484.9","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"35.6","0",NA,"318.4","0",NA,"","20","","",NA,"","","1106720"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"38.6","0","343.0","262.5","0","109.0","","19","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"87.7","0","697.0","797.7","0","113.0","","20","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.4","0","-3.6","13.3","0","-12.8","0","24.8","0","326.0","399.6","0","108.0","","21","","",NA,"467.7","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","2.6","0",NA,"12.8","0","-13.3","0","15.6","0","######","241.0","0","146.0","","19","","",NA,"461.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"278.7","0",NA,"","19","","",NA,"","","1108430"
"VANCOUVER DUNBAR","49.233","-123.183","BC","",,NA,"",,"",,"8.7","0",NA,"287.2","0",NA,"","17","","",NA,"","","1108435"
"VANCOUVER EXHIB PARK","49.283","-123.050","BC","",,NA,"",,"",,"9.4","0",NA,"371.5","0",NA,"","21","","",NA,"","","1108440"
"VANCOUVER FRASERVIEW","49.200","-123.050","BC","",,NA,"",,"",,"10.4","0",NA,"293.2","0",NA,"","21","","",NA,"","","1108445"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"12.7","0",NA,"332.4","0",NA,"","19","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","3.0","0","-3.3","12.8","0","-12.2","0","15.2","0","478.0","240.1","0","127.0","0.0","18","69.6","0","115.0","449.9","0.0","1108447"
