"Environment and Climate Change Canada"
"Monthly Values for October - 1969"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SIDNEY DEEP COVE","48.683","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"42.9","0",NA,"","7","","",NA,"","","1017329"
"SOOKE LAKE NORTH","48.576","-123.640","BC","",,NA,"",,"",,"0.0","0","0.0","50.3","0","35.0","","8","","",NA,"","","1017563"
"SOUTH PENDER ISLAND 2","48.750","-123.217","BC","",,NA,"",,"",,"0.0","0",NA,"52.5","0",NA,"","9","","",NA,"","","1017610"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.8","0",NA,"17.8","0","3.9","0","0.0","0",NA,"32.7","0",NA,"0.0","9","175.5","0",NA,"223.3","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"32.5","0",NA,"","8","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","44.5","0","38.0","","9","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","9.2","0","-0.8","18.9","0","0.0","0","0.0","0","0.0","65.6","0","74.0","0.0","10","168.1","0","123.0","272.3","0.0","1018620"
"VICTORIA JUBILEE","48.433","-123.333","BC","",,NA,"",,"",,"0.0","6",NA,"17.8","6",NA,"","3","","",NA,"","","1018629"
"VICTORIA MARINE","48.367","-123.750","BC","9.6","0",NA,"17.2","0","1.7","0","0.0","0",NA,"49.4","0",NA,"","10","","",NA,"261.1","0.0","1018642"
"VICTORIA TILLICUM","48.450","-123.392","BC","9.6","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"33.1","0",NA,"","8","","",NA,"259.6","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.9","0","-0.5","15.0","0","4.4","0","0.0","0","0.0","32.9","0","30.0","","8","","",NA,"251.3","0.0","1018935"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"32.0","0",NA,"","8","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","10.3","0",NA,"18.3","0","0.6","0","0.0","0",NA,"31.8","0",NA,"","7","","",NA,"240.1","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","9.5","0",NA,"16.7","0","2.8","0","0.0","0",NA,"162.7","0",NA,"0.0","13","","",NA,"262.7","0.0","1020270"
"BALLENAS ISLAND","49.350","-124.160","BC","",,NA,"",,"",,"0.0","0",NA,"55.8","0",NA,"","12","","",NA,"","","1020590"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","118.0","0","68.0","","12","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"219.7","0",NA,"","8","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"76.2","0",NA,"","10","","",NA,"","","1021230"
"CAMPBELL RIVER A","49.951","-125.271","BC","7.7","0","-0.9","18.3","0","-3.3","0","0.0","0","0.0","140.3","0","87.0","","13","","",NA,"320.4","0.0","1021261"
"CAMPBELL RIVER BCFS","50.067","-125.317","BC","8.8","0",NA,"17.8","0","1.7","0","0.0","0",NA,"181.7","0",NA,"","14","","",NA,"285.1","0.0","1021262"
"CHATHAM POINT","50.333","-125.433","BC","8.9","0","-0.5","15.0","0","3.3","0","0.0","0","0.0","218.0","0","77.0","0.0","15","","",NA,"283.5","0.0","1021480"
"COAL HARBOUR RUPERT IN","50.600","-127.500","BC","8.9","0",NA,"15.6","0","1.1","0","0.0","0",NA,"200.7","0",NA,"","15","","",NA,"283.3","0.0","1021737"
"COMOX A","49.717","-124.900","BC","9.0","0","-0.5","16.1","0","0.0","0","0.0","0","0.0","111.5","0","91.0","0.0","11","","",NA,"279.9","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","9.2","0",NA,"15.6","0","3.9","0","0.0","0",NA,"167.9","0",NA,"","16","","",NA,"274.3","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"155.6","0",NA,"","16","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"109.0","0",NA,"","11","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","8.8","3",NA,"16.7","3","-1.1","2","0.0","0",NA,"56.9","0",NA,"","8","","",NA,"258.9","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"208.2","0",NA,"","15","","",NA,"","","1022560"
"GABRIOLA ISLAND","49.154","-123.734","BC","",,"","",,"",,"0.0","0","0.0","52.8","0","61.0","","11","","",NA,"","","1023042"
"HORNBY ISLAND","49.533","-124.600","BC","9.3","0",NA,"16.7","0","2.2","0","0.0","0",NA,"80.1","0",NA,"","9","","",NA,"269.5","0.0","1023590"
"NANAIMO A","49.052","-123.870","BC","9.5","0","-0.4","20.0","0","-2.2","0","0.0","0","0.0","66.4","0","65.0","0.0","11","149.0","0","113.0","264.8","0.0","1025370"
"NANAIMO CHUB","49.167","-123.933","BC","9.7","2",NA,"18.3","1","-0.6","2","0.0","0",NA,"62.2","0",NA,"","12","","",NA,"239.6","0.0","10253P0"
"OYSTER RIVER UBC","49.883","-125.133","BC","8.5","0","-0.5","16.7","0","-0.6","0","0.0","0","0.0","106.8","0","69.0","","12","","",NA,"295.1","0.0","1025915"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","9.8","0",NA,"19.4","0","0.6","0","0.0","0",NA,"92.4","0",NA,"","8","","",NA,"253.9","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","8.2","0","-0.5","16.7","0","0.0","0","0.0","0","0.0","227.8","0","89.0","0.0","12","","",NA,"303.1","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"191.2","0",NA,"","13","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","8.7","0","-0.5","16.7","0","0.6","0","0.0","0","0.0","104.0","0","71.0","","13","","",NA,"289.6","0.0","1026565"
"STRATHCONA DAM","50.000","-125.583","BC","8.5","0",NA,"17.8","0","0.0","0","0.0","0",NA,"100.5","0",NA,"","12","","",NA,"294.2","0.0","1027775"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"215.1","0",NA,"","14","","",NA,"","","1027870"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","9.7","0",NA,"18.3","0","0.0","0","0.0","0",NA,"141.9","0",NA,"","13","86.3","0",NA,"258.2","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","9.2","0",NA,"19.4","0","-1.1","0","0.0","0",NA,"131.4","0",NA,"","13","","",NA,"271.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","9.3","0","-0.4","18.9","0","-1.1","0","0.0","0","0.0","128.0","0","58.0","","12","","",NA,"268.3","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","10.9","0",NA,"17.8","0","4.4","0","0.0","0",NA,"218.5","0",NA,"","15","","",NA,"219.5","0.0","1030425"
"BAMFIELD EAST","48.833","-125.117","BC","10.0","0","-0.2","21.7","0","0.6","0","0.0","0","0.0","160.7","0","53.0","","16","","",NA,"246.8","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"233.9","0",NA,"","16","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","8.9","0",NA,"17.8","0","1.1","0","0.0","0",NA,"250.1","0",NA,"0.0","14","","",NA,"281.3","0.0","1031110"
"CAPE SCOTT","50.782","-128.427","BC","10.3","0","0.3","16.7","0","4.4","0","0.0","0","0.0","326.5","0","103.0","0.0","16","","",NA,"239.7","0.0","1031353"
"CARMANAH POINT","48.612","-124.751","BC","",,NA,"",,"",,"0.0","0","0.0","251.9","0","83.0","","15","","",NA,"","","1031402"
"ESTEVAN POINT","49.384","-126.551","BC","10.2","0","-0.1","17.2","0","3.9","0","0.0","0","0.0","294.0","0","89.0","0.0","16","155.7","0","136.0","242.9","0.0","1032730"
"HOLBERG","50.650","-128.000","BC","7.6","1",NA,"16.7","1","1.7","1","0.0","0",NA,"353.6","0",NA,"","12","","",NA,"312.5","0.0","1033480"
"HOLBERG FIRE DEPT","50.650","-127.983","BC","9.9","0",NA,"19.4","0","1.1","0","0.0","0",NA,"372.3","0",NA,"","14","","",NA,"250.7","0.0","1033483"
"KILDONAN FATTY BASIN","48.983","-125.017","BC","10.9","0",NA,"20.6","0","3.3","0","0.0","0",NA,"243.2","0",NA,"","15","","",NA,"221.1","0.0","1034175"
"PACHENA POINT","48.723","-125.097","BC","9.3","0","-0.8","16.7","0","-1.1","0","0.0","0","0.0","202.3","0","65.0","","15","","",NA,"270.8","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"131.2","0",NA,"","10","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","10.4","0",NA,"19.4","0","1.7","0","0.0","0",NA,"122.9","0",NA,"","11","","",NA,"234.9","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","10.2","0","0.0","22.8","0","3.3","0","0.0","0","0.0","252.3","0","60.0","","15","","",NA,"241.6","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.4","0","-0.4","17.8","0","1.7","0","0.0","0","0.0","270.8","0","86.0","","14","","",NA,"265.1","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","10.2","0",NA,"17.8","0","3.9","0","0.0","0",NA,"345.7","0",NA,"0.0","18","","",NA,"243.3","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"241.6","0",NA,"","13","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","9.8","0","-0.2","20.6","0","1.7","0","0.0","0","0.0","289.9","0","85.0","0.0","14","","",NA,"254.8","0.0","1038205"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","254.6","0","74.0","","15","","",NA,"","","1038332"
"ALTA LAKE","50.150","-122.950","BC","6.5","0",NA,"21.1","0","-3.3","0","0.3","0",NA,"94.2","0",NA,"0.0","11","","",NA,"355.2","0.0","1040390"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"110.6","0",NA,"","12","","",NA,"","","1040909"
"BOWEN ISLAND BOWEN BAY","49.366","-123.426","BC","",,NA,"",,"",,"0.0","0",NA,"121.5","0",NA,"","13","","",NA,"","","104090R"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.5","0",NA,"16.1","0","2.2","0","0.0","0",NA,"188.4","0",NA,"","13","","",NA,"264.2","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","9.6","0",NA,"18.9","0","0.0","0","0.0","0",NA,"149.7","0",NA,"","14","","",NA,"261.7","0.0","1041710"
"DAISY LAKE DAM","49.983","-123.133","BC","6.6","0",NA,"17.8","0","-4.4","0","0.0","0",NA,"126.2","0",NA,"","14","","",NA,"354.0","0.0","1042255"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","159.7","0","75.0","","13","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"132.4","0",NA,"","13","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","9.1","0","-1.5","17.8","0","1.7","0","0.0","0","0.0","130.0","0","85.0","","13","","",NA,"274.7","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","115.3","0","82.0","","13","","",NA,"","","1043152"
"HOPKINS LANDING","49.467","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"195.0","0",NA,"","14","","",NA,"","","1043582"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","223.8","0","134.0","","13","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"140.7","0",NA,"","12","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","10.9","0","0.0","16.1","0","6.7","0","0.0","0","0.0","104.1","0","98.0","0.0","13","","",NA,"221.0","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","9.4","0",NA,"16.7","0","1.7","0","0.0","0",NA,"149.7","0",NA,"","14","","",NA,"267.2","0.0","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"242.5","0",NA,"","13","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","11.0","1","0.1","18.3","1","2.2","0","0.0","0","0.0","104.1","0","88.0","","13","","",NA,"210.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","8.9","0","-0.4","18.9","0","0.0","0","0.0","0","0.0","145.0","0","115.0","","12","","",NA,"280.8","0.0","1046391"
"SQUAMISH","49.700","-123.133","BC","9.1","0",NA,"20.6","0","-2.8","0","0.0","0",NA,"187.7","0",NA,"","13","","",NA,"277.2","0.0","1047660"
"SQUAMISH FMC CHEMICALS","49.683","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"191.2","0",NA,"","11","","",NA,"","","1047662"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","186.0","0","122.0","","14","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"103.1","0",NA,"","9","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"168.5","0",NA,"","14","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","218.5","0","67.0","","14","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.8","0",NA,"16.7","0","6.7","0","0.0","0",NA,"99.6","0",NA,"0.0","19","","",NA,"222.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","9.9","0","0.7","17.2","0","5.0","0","0.0","0","0.0","124.6","0","49.0","0.0","15","","",NA,"251.0","0.0","1054500"
"PORT CLEMENTS","53.683","-132.183","BC","8.6","0",NA,"15.6","0","0.0","0","0.0","0",NA,"92.1","0",NA,"","12","","",NA,"290.3","0.0","1056250"
"SANDSPIT A","53.254","-131.813","BC","9.5","0","0.1","15.6","0","0.0","0","0.0","0","0.0","96.3","0","57.0","0.0","13","118.8","0","121.0","262.5","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","10.0","0",NA,"19.4","0","3.3","0","0.0","0",NA,"354.1","0",NA,"","19","","",NA,"247.2","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.9","0","0.4","15.0","0","0.0","0","0.0","0","0.0","101.3","0","57.0","","15","","",NA,"281.1","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"236.1","0",NA,"","13","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","8.5","0","0.5","22.2","0","-2.8","0","0.0","0","0.0","139.2","0","59.0","","10","","",NA,"294.0","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","8.8","0",NA,"20.6","0","1.7","0","0.0","0",NA,"165.5","0",NA,"","12","","",NA,"286.4","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","10.3","2","0.4","16.7","2","6.1","1","0.0","0","0.0","218.3","0","87.0","","15","","",NA,"223.8","0.0","1060902"
"EGG ISLAND","51.250","-127.835","BC","9.2","0","-0.2","17.2","0","2.8","0","0.0","0","0.0","251.5","0","77.0","","13","","",NA,"274.1","0.0","1062646"
"ETHELDA BAY","53.050","-129.683","BC","9.3","0",NA,"18.3","0","0.0","0","0.0","0",NA,"284.6","0",NA,"0.0","16","","",NA,"269.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"256.4","0",NA,"","15","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","8.3","0","1.1","21.7","0","0.0","0","0.0","0","0.0","143.0","0","45.0","","12","","",NA,"301.8","0.0","1064020"
"KILDALA","53.833","-128.483","BC","7.5","0","0.4","16.7","0","-1.7","0","0.0","0","0.0","137.5","0","44.0","","13","","",NA,"324.1","0.0","1064138"
"KITIMAT TOWNSITE","54.054","-128.634","BC","8.3","0","1.1","20.0","0","0.0","0","0.0","0","0.0","158.9","0","49.0","","12","107.1","0","155.0","300.3","0.0","1064320"
"KITIMAT 2","54.010","-128.705","BC","8.3","5","0.5","17.8","5","0.0","0","0.0","0","0.0","205.0","0","52.0","","11","76.9","0",NA,"251.2","0.0","1064321"
"KITSAULT MINESITE","55.433","-129.467","BC","5.5","4",NA,"18.3","4","-4.4","4","12.7","4",NA,"81.0","4",NA,"","12","","",NA,"337.7","0.0","1064329"
"LAKELSE LAKE","54.396","-128.524","BC","",,NA,"",,"",,"0.0","0",NA,"87.6","0",NA,"","9","","",NA,"","","1064497"
"MCINNES ISLAND","52.262","-128.719","BC","9.7","0","-0.2","15.6","0","5.0","0","0.0","0","0.0","185.0","0","59.0","0.0","16","","",NA,"257.6","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","9.7","0",NA,"17.8","0","3.3","0","0.0","0",NA,"353.9","0",NA,"","15","","",NA,"257.7","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","8.4","0","0.3","20.0","0","-1.1","0","0.0","0","0.0","155.6","0","42.0","0.0","15","117.9","0","163.0","298.8","0.0","1066481"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","181.3","0","42.0","","15","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","163.7","0","40.0","","14","","",NA,"","","1066492"
"PRINCE RUPERT SHAWATLANS","54.333","-130.250","BC","",,NA,"",,"",,"0.0","0","0.0","162.9","0","37.0","","15","","",NA,"","","1066493"
"STEWART BCHPA","55.950","-129.983","BC","7.1","0",NA,"20.0","0","-3.3","0","0.0","0",NA,"134.8","0",NA,"","14","","",NA,"338.4","0.0","1067745"
"TERRACE A","54.466","-128.578","BC","7.5","0","1.1","20.0","0","-2.8","0","0.0","0","0.0","57.5","0","30.0","0.0","11","","",NA,"325.7","0.0","1068130"
"TERRACE PCC","54.502","-128.625","BC","7.6","0","0.5","19.4","0","-3.3","0","0.0","0","0.0","53.3","0","30.0","","9","","",NA,"321.0","0.0","1068131"
"WADHAMS CDF","51.500","-127.500","BC","8.8","0",NA,"23.3","0","2.2","0","0.0","0",NA,"258.7","0",NA,"","15","108.6","0",NA,"284.1","0.0","106Q669"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"58.7","0",NA,"","10","","",NA,"","","1070150"
"BABINE LAKE PINKUT CREEK","54.446","-125.460","BC","2.9","0","-1.6","13.9","0","-6.7","0","2.0","0","28.0","39.1","0","82.0","","8","","",NA,"468.4","0.0","1070573"
"FORT BABINE","55.317","-126.617","BC","3.1","0",NA,"17.8","0","-12.2","0","0.0","0",NA,"48.1","0",NA,"","7","","",NA,"461.6","0.0","1072902"
"NEW HAZELTON","55.233","-127.600","BC","6.1","0",NA,"21.1","0","-7.2","0","0.0","0",NA,"27.1","6",NA,"","8","","",NA,"369.3","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.3","0",NA,"20.0","0",NA,"","7","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","4.7","0","0.3","20.6","0","-8.9","0","0.0","0","0.0","43.9","0","68.0","0.0","10","","",NA,"411.4","0.0","1077500"
"SMITHERS 4E","54.783","-127.083","BC","4.3","0",NA,"20.6","0","-10.0","0","0.0","0",NA,"33.0","0",NA,"","8","","",NA,"425.7","0.0","1077508"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"24.9","0",NA,"","7","","",NA,"","","1078074"
"TOPLEY LANDING","54.815","-126.164","BC","3.9","0","-0.1","16.1","0","-8.3","0","1.5","0","13.0","41.4","0","76.0","","9","133.1","0","133.0","438.2","0.0","1078209"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","2.4","0",NA,"17.8","0","-9.4","0","1.5","0",NA,"40.7","0",NA,"","7","","",NA,"484.1","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","3.2","0",NA,"17.2","0","-9.4","0","1.3","0",NA,"18.0","0",NA,"","7","","",NA,"460.0","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","4.1","0",NA,"18.3","0","-10.0","0","2.3","0",NA,"35.9","0",NA,"","9","","",NA,"430.5","0.0","1083285"
"LAJOIE DAM","50.833","-122.867","BC","6.9","16",NA,"17.8","10","-3.9","10","0.0","0",NA,"24.7","0",NA,"","5","","",NA,"165.9","0.0","1084490"
