"Environment and Climate Change Canada"
"Monthly Values for February - 1938"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"19.8","0",NA,"212.6","0",NA,"","19","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"179.2","0",NA,"","16","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","4.9","0","-1.1","15.0","0","-2.2","0","0.0","0","0.0","288.0","0","97.0","","17","","",NA,"366.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.4","0",NA,"17.8","0","-3.3","0","21.1","0",NA,"129.3","0",NA,"","16","","",NA,"409.2","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"15.2","0","175.0","170.1","0","48.0","","14","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.7","0","-1.2","15.0","0","-2.2","0","15.2","0","149.0","122.7","0","52.0","","9","","",NA,"400.1","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","3.9","0",NA,"18.3","0","-5.0","0","0.0","0",NA,"336.0","0",NA,"","17","","",NA,"395.1","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"157.4","0",NA,"157.4","0",NA,"","13","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.4","0",NA,"11.1","0","-3.3","0","15.1","0",NA,"172.2","0",NA,"","13","","",NA,"409.5","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"80.3","0",NA,"","13","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"22.1","0",NA,"248.5","0",NA,"","19","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"26.7","0",NA,"241.1","0",NA,"","16","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"238.8","0",NA,"255.3","0",NA,"","12","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"1.8","0",NA,"142.2","0",NA,"","16","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"30.4","0","398.0","126.3","0","83.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","3.7","0","-1.4","11.7","0","-2.2","0","16.5","0","358.0","79.2","0","85.0","","12","","",NA,"400.4","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"146.8","0",NA,"","11","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"95.1","0",NA,"","9","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"14.0","0","292.0","124.2","0","95.0","","13","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"330.1","0",NA,"364.9","0",NA,"","17","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"38.1","0",NA,"","4","","",NA,"","","1051350"
"LANGARA","54.256","-133.058","BC","2.2","0","-1.9","12.8","0","-6.7","0","42.2","0","323.0","106.6","0","76.0","","15","","",NA,"442.2","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.2","0",NA,"14.4","0","-8.9","0","16.8","0",NA,"46.8","0",NA,"","9","","",NA,"443.2","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"101.7","0",NA,"145.4","0",NA,"","11","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"38.3","0",NA,"65.5","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-2.3","0","-3.8","16.7","0","-12.2","0","14.1","0","55.0","30.8","0","21.0","","6","","",NA,"569.1","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"7.6","0",NA,"98.8","0",NA,"","9","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","-2.6","0",NA,"12.8","0","-12.2","0","14.0","0",NA,"50.8","0",NA,"","8","","",NA,"577.7","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"47.3","0",NA,"129.4","0",NA,"","11","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","-0.1","0",NA,"14.4","0","-7.2","0","21.8","0",NA,"65.2","0",NA,"","12","","",NA,"505.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-5.4","0",NA,"12.8","0","-20.6","0","66.2","0",NA,"175.0","0",NA,"","14","","",NA,"654.1","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","2.7","0",NA,"18.9","0","-6.7","0","0.8","0",NA,"46.6","0",NA,"","5","","",NA,"428.7","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"50.8","0",NA,"87.6","0",NA,"","11","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"7.6","0",NA,"7.6","0",NA,"","1","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"63.6","0",NA,"114.6","0",NA,"","15","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-4.1","0",NA,"11.7","0","-20.0","0","34.3","0",NA,"108.7","0",NA,"","10","","",NA,"619.4","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"83.4","0",NA,"259.1","0",NA,"","15","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","-4.9","0",NA,"12.8","0","-17.8","0","10.2","0",NA,"32.2","0",NA,"","6","","",NA,"641.2","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"25.7","0",NA,"35.9","0",NA,"","7","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"47.0","0",NA,"47.0","0",NA,"","7","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-6.4","0",NA,"14.4","0","-21.7","0","10.2","0",NA,"10.2","0",NA,"","1","","",NA,"683.6","0.0","1075520"
"SMITHERS CDA","54.733","-127.100","BC","-9.4","0",NA,"11.1","0","-27.2","0","12.7","0",NA,"12.7","0",NA,"","3","","",NA,"768.0","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-9.7","0",NA,"12.8","0","-26.1","0","22.4","0",NA,"22.4","0",NA,"","8","","",NA,"775.8","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-12.2","0",NA,"10.0","0","-33.3","0","21.9","0",NA,"21.9","0",NA,"","5","","",NA,"845.2","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-5.1","0",NA,"12.8","0","-20.6","0","41.3","0",NA,"41.3","0",NA,"","10","","",NA,"647.1","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"16.4","0",NA,"16.4","0",NA,"","6","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-2.6","0",NA,"8.3","0","-22.2","0","50.6","0",NA,"56.9","0",NA,"","11","","",NA,"577.2","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-8.2","0","-5.3","13.9","0","-25.6","0","19.4","0","145.0","19.4","0","84.0","","8","","",NA,"733.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-11.1","0","-4.9","11.1","0","-27.8","0","31.9","0","139.0","31.9","0","125.0","","11","","",NA,"815.5","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-7.7","0","-1.8","11.1","0","-23.3","0","43.3","0","76.0","43.3","0","71.0","","6","","",NA,"718.4","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"18.6","0",NA,"34.1","0",NA,"","5","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","-8.5","0",NA,"15.0","0","-29.4","0","24.1","0",NA,"24.1","0",NA,"","5","","",NA,"740.8","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-10.3","0","-3.5","12.8","0","-26.1","0","36.9","0","140.0","37.2","0","124.0","","6","","",NA,"793.1","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-6.8","0",NA,"13.3","0","-25.0","0","22.8","0",NA,"22.8","0",NA,"","6","","",NA,"694.8","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-9.6","0",NA,"13.9","0","-32.2","0","37.9","0",NA,"44.4","0",NA,"","11","","",NA,"772.0","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-7.9","0",NA,"15.0","0","-28.3","0","21.6","0",NA,"24.1","0",NA,"","7","","",NA,"725.8","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"21.6","0",NA,"21.6","0",NA,"","3","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-11.4","0",NA,"16.7","0","-34.4","0","22.5","0",NA,"22.5","0",NA,"","6","","",NA,"822.2","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","",,NA,"",,"",,"40.6","1",NA,"40.6","1",NA,"","7","","",NA,"","","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"35.5","0",NA,"40.6","0",NA,"","7","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","3.3","1",NA,"19.4","1","-5.0","0","0.0","0",NA,"45.3","0",NA,"","10","","",NA,"396.4","0.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","4.0","0","-1.0","19.4","0","-4.4","0","4.3","0","35.0","36.6","0","26.0","","8","","",NA,"391.3","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"18.2","0",NA,"199.9","0",NA,"","18","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","3.7","0",NA,"12.2","0","-3.3","0","13.5","0",NA,"258.0","0",NA,"","15","","",NA,"399.4","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"11.9","0",NA,"204.7","0",NA,"","18","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"16.9","0","192.0","120.6","0","81.0","","15","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","2.9","0",NA,"11.7","0","-1.7","0","33.7","0",NA,"276.8","0",NA,"","17","","",NA,"422.3","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"10.0","0",NA,"42.9","0",NA,"","10","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"6.3","0",NA,"144.6","0",NA,"","16","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","4.7","0",NA,"17.8","0","-4.4","0","9.9","0",NA,"115.2","0",NA,"","17","","",NA,"372.7","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"20.2","0",NA,"237.2","0",NA,"","18","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"65.9","0","247.0","277.9","0","68.0","","18","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","3.4","0","-1.0","18.3","0","-6.1","0","10.2","0","78.0","89.3","0","42.0","","15","","",NA,"409.7","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","3.9","0",NA,"12.2","0","-3.9","0","2.6","0","47.0","64.0","0","73.0","","15","","",NA,"394.1","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"1.3","0",NA,"71.5","0",NA,"","14","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"7.6","0",NA,"126.5","0",NA,"","16","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","4.0","0","-0.9","12.2","0","-4.4","0","0.0","18",NA,"82.2","0","79.0","","15","","",NA,"392.8","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","5.2","0",NA,"13.9","0","-2.8","0","2.8","0",NA,"119.0","0",NA,"","16","","",NA,"358.4","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.2","0",NA,"16.1","0","-3.9","0","0.0","0",NA,"80.5","0",NA,"","12","","",NA,"358.9","0.0","1108910"
"HOPE A","49.368","-121.498","BC","1.9","0",NA,"16.7","0","-7.2","0","8.6","0",NA,"24.0","0",NA,"","6","","",NA,"451.6","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","0.6","0",NA,"15.0","0","-8.9","0","16.1","0",NA,"42.0","0",NA,"","7","","",NA,"486.9","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-4.2","0",NA,"12.2","0","-16.7","0","17.8","0",NA,"17.8","0",NA,"","4","","",NA,"620.6","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","-2.7","0",NA,"11.1","0","-18.3","0","60.9","0",NA,"60.9","0",NA,"","6","","",NA,"580.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"32.3","0",NA,"32.3","0",NA,"","7","","",NA,"","","1115196"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"77.6","0",NA,"77.6","0",NA,"","12","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"96.5","0",NA,"96.5","0",NA,"","10","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","-3.0","0","-2.9","6.7","0","-14.4","0","12.4","0","134.0","12.4","0","66.0","","4","","",NA,"588.9","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"48.0","0","232.0","48.0","0","172.0","","6","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","-1.7","0",NA,"7.8","0","-17.8","0","39.6","0",NA,"39.6","0",NA,"","9","","",NA,"552.0","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-1.0","0",NA,"6.1","0","-15.0","0","62.7","0",NA,"62.7","0",NA,"","8","","",NA,"532.6","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"58.7","0","602.0","58.7","0","258.0","","7","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"38.0","0",NA,"38.0","0",NA,"","10","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"17.8","0",NA,"17.8","0",NA,"","2","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-5.5","0",NA,"10.6","0","-25.6","0","105.4","0",NA,"105.4","0",NA,"","13","","",NA,"658.0","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-6.2","0",NA,"5.0","0","-25.6","0","20.2","0",NA,"20.2","0",NA,"","5","","",NA,"678.8","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-0.9","0","-1.9","7.8","0","-12.2","0","32.9","0","425.0","40.8","0","179.0","","10","","",NA,"530.2","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","-1.1","0","-2.5","6.1","0","-17.2","0","56.1","0","######","56.1","0","262.0","","9","","",NA,"534.2","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-7.3","0",NA,"6.7","0","-21.7","0","58.2","0",NA,"58.2","0",NA,"","15","","",NA,"709.7","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"54.1","0",NA,"63.5","0",NA,"","12","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","-0.3","0",NA,"7.2","0","-12.8","0","43.4","0",NA,"44.9","0",NA,"","10","","",NA,"513.1","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-4.8","0",NA,"6.7","0","-21.7","0","18.5","0",NA,"18.5","0",NA,"","6","","",NA,"637.9","0.0","1126505"
"PRINCETON A","49.468","-120.512","BC","-5.3","4","-3.0","7.2","4","-22.8","3","11.4","3",NA,"11.4","3",NA,"","4","","",NA,"558.3","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-3.0","0",NA,"9.4","0","-18.3","0","46.9","0",NA,"46.9","0",NA,"","4","","",NA,"586.7","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-1.3","0",NA,"8.3","0","-15.0","0","48.0","0",NA,"48.0","0",NA,"","10","","",NA,"539.9","0.0","1127800"
"VERNON","50.250","-119.267","BC","-2.9","0",NA,"5.6","0","-17.2","0","40.1","0",NA,"40.9","0",NA,"","10","","",NA,"586.2","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-3.1","0","-1.4","5.0","0","-21.7","0","36.2","0","215.0","42.3","0","138.0","","11","","",NA,"591.7","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-2.3","0",NA,"6.1","0","-19.4","0","36.3","0",NA,"36.3","0",NA,"","8","","",NA,"568.1","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"99.0","0",NA,"99.0","0",NA,"","11","","",NA,"","","1130770"
"GRAND FORKS A","49.033","-118.450","BC","-1.7","0",NA,"7.8","0","-17.2","0","44.5","0",NA,"44.5","0",NA,"","8","","",NA,"552.9","0.0","1133271"
