"Environment and Climate Change Canada"
"Monthly Values for July - 1932"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"89.4","0",NA,"","10","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","12.9","0",NA,"21.7","0","4.4","0","0.0","0",NA,"88.3","0",NA,"","12","","",NA,"159.3","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"76.8","0",NA,"","11","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"113.0","0",NA,"","10","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","15.3","1",NA,"25.0","1","8.3","1","0.0","0",NA,"81.9","0",NA,"","9","","",NA,"79.9","0.1","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","13.9","0",NA,"27.2","0","3.3","0","0.0","0",NA,"106.2","0",NA,"","15","","",NA,"128.8","1.7","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"173.9","0",NA,"","15","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.2","0",NA,"20.0","0","6.7","0","0.0","0",NA,"146.4","0",NA,"","14","","",NA,"147.8","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","15.1","0",NA,"21.7","0","8.9","0","0.0","0",NA,"192.1","0",NA,"","14","","",NA,"91.4","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"119.4","0",NA,"","13","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","11.5","0","-2.9","15.6","0","5.6","0","0.0","0",NA,"177.5","0","241.0","","18","","",NA,"201.9","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"331.7","0",NA,"","15","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","13.4","0",NA,"25.0","0","3.3","0","0.0","0",NA,"130.9","0",NA,"","10","","",NA,"141.5","0.1","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"285.6","0",NA,"","17","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"195.9","0",NA,"","14","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","12.2","0","-2.0","17.8","0","4.4","0","0.0","0",NA,"218.7","0","315.0","","17","","",NA,"179.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","16.6","0",NA,"30.6","0","8.9","0","0.0","0",NA,"91.6","0",NA,"","12","","",NA,"52.8","9.1","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"107.9","0","181.0","","9","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","12.8","0","-2.5","22.2","0","4.4","0","0.0","0",NA,"97.8","0","192.0","","12","","",NA,"160.2","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","11.8","0",NA,"19.4","0","2.2","0","0.0","0",NA,"175.5","0",NA,"","17","","",NA,"190.8","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"120.3","0",NA,"","17","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.0","0",NA,"26.7","0","8.3","0","0.0","0",NA,"157.1","0",NA,"","15","","",NA,"67.2","4.9","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"122.6","0",NA,"","14","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"286.6","0",NA,"","14","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"169.1","0",NA,"","14","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"122.4","0",NA,"","7","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"155.2","0",NA,"","15","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"144.0","0","283.0","","15","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","15.8","0","-2.6","23.9","0","9.4","0","0.0","0",NA,"95.1","0","261.0","","13","","",NA,"70.7","2.6","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"140.1","0",NA,"","13","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"117.9","0",NA,"","11","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"132.5","0","288.0","","15","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"271.7","0",NA,"","19","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"164.9","0",NA,"","15","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","12.7","0",NA,"20.6","0","4.4","0","0.0","0",NA,"132.3","0",NA,"","17","","",NA,"163.6","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"54.5","0",NA,"","14","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","13.2","0",NA,"27.8","0","8.3","0","0.0","0",NA,"114.8","0",NA,"","17","","",NA,"150.8","0.6","1060446"
"BELLA COOLA","52.371","-126.685","BC","15.0","0","-2.0","28.9","0","5.0","0","0.0","0",NA,"79.3","0","157.0","","19","","",NA,"98.2","5.8","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"231.2","0",NA,"","18","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"178.1","0",NA,"","14","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","12.8","0",NA,"26.1","0","5.6","0","0.0","0",NA,"240.3","0",NA,"","17","","",NA,"160.6","0.9","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"117.6","0",NA,"","14","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","13.7","0",NA,"26.7","0","6.1","0","0.0","0",NA,"338.6","0",NA,"","18","","",NA,"134.5","0.9","1065670"
"PREMIER","56.050","-130.017","BC","11.2","0",NA,"25.0","0","5.6","0","0.0","0",NA,"148.6","0",NA,"","16","","",NA,"211.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","12.4","0",NA,"21.1","0","4.4","0","0.0","0",NA,"280.3","0",NA,"","16","","",NA,"174.0","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"165.5","0",NA,"","17","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"70.6","0",NA,"","9","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"160.2","0",NA,"","14","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","12.3","0",NA,"27.8","0","3.9","0","0.0","0",NA,"171.7","0",NA,"","15","","",NA,"177.2","1.5","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","",,"","",,"",,"0.0","21",NA,"10.7","21",NA,"","2","","",NA,"","","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"234.7","0",NA,"","19","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","15.2","0",NA,"28.9","0","3.9","0","0.0","0",NA,"80.1","0",NA,"","15","","",NA,"91.2","3.5","1068100"
"THURSTON BAY","50.417","-125.417","BC","15.4","0",NA,"25.6","0","6.7","0","0.0","0",NA,"167.9","0",NA,"","17","","",NA,"80.9","0.2","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"73.3","0",NA,"","9","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","11.3","0",NA,"22.8","0","-0.6","0","0.0","0",NA,"70.3","0",NA,"","11","","",NA,"209.0","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"67.9","0",NA,"","13","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","12.4","0",NA,"26.1","0","-1.1","0","0.0","0",NA,"103.8","0",NA,"","15","","",NA,"174.3","0.0","1075520"
"TELKWA","54.650","-126.833","BC","11.2","0",NA,"23.3","0","-1.1","0","0.0","0",NA,"38.3","0",NA,"","12","","",NA,"210.8","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"97.0","0",NA,"","9","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","11.3","0",NA,"24.4","0","-1.1","0","0.0","0",NA,"62.0","0",NA,"","7","","",NA,"207.7","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"0.0","0",NA,"29.3","0",NA,"","7","","",NA,"","","1080930"
"NADINA RIVER","54.167","-126.667","BC","",,NA,"",,"",,"0.0","0",NA,"48.2","0",NA,"","13","","",NA,"","","1085279"
"PEMBERTON MEADOWS","50.450","-122.933","BC","15.2","0",NA,"31.1","0","1.7","0","0.0","0",NA,"49.0","0",NA,"","7","","",NA,"93.0","6.6","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","12.4","0","-1.5","24.4","0","-2.2","0","0.0","0",NA,"40.4","0","102.0","","5","","",NA,"174.4","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","12.7","0","-0.9","27.2","0","-2.2","0","0.0","0",NA,"35.1","0","83.0","","11","","",NA,"165.3","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","10.1","0","-2.2","22.8","0","-1.1","0","0.0","0",NA,"114.3","0","114.0","","21","","",NA,"245.2","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","14.4","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"111.2","0",NA,"","17","","",NA,"114.6","3.3","1092519"
"FORT ST JAMES","54.450","-124.250","BC","13.4","0","-1.9","26.1","0","-0.6","0","0.0","0",NA,"88.0","0","174.0","","12","","",NA,"141.7","0.3","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","12.9","0",NA,"29.4","0","-1.7","0","0.0","0",NA,"44.2","0",NA,"","12","","",NA,"161.6","2.7","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","13.8","0",NA,"25.6","0","0.0","0","0.0","0",NA,"129.1","0",NA,"","14","","",NA,"130.4","1.3","1096436"
"QUESNEL","52.983","-122.483","BC","14.5","0",NA,"27.2","0","0.0","0","0.0","0",NA,"71.8","0",NA,"","16","","",NA,"109.3","2.3","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"53.2","0",NA,"","10","","",NA,"","","1096660"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"49.6","0",NA,"","10","","",NA,"","","1097550"
"AGASSIZ CDA","49.243","-121.760","BC","15.9","0","-2.6","27.2","0","5.6","0","0.0","0",NA,"109.2","0","164.0","","14","","",NA,"71.9","5.8","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"211.8","0",NA,"","17","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"203.2","0",NA,"","16","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"133.0","0","216.0","","14","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","16.5","0","-2.3","28.3","0","6.1","0","0.0","0",NA,"90.0","0","187.0","","12","","",NA,"56.5","8.9","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"124.9","0",NA,"","11","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"300.3","0",NA,"","16","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"76.7","0",NA,"","11","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"180.7","0",NA,"","16","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","16.4","0",NA,"24.4","0","7.2","0","0.0","0",NA,"123.8","0",NA,"","14","","",NA,"53.2","3.7","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","16.4","0",NA,"26.7","0","8.3","0","0.0","0",NA,"122.9","0",NA,"","13","","",NA,"55.1","4.8","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"199.9","0",NA,"","14","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"212.3","0","215.0","","12","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","19.1","0","1.0","32.8","0","8.9","0","0.0","0",NA,"173.3","0","211.0","","13","","",NA,"18.5","53.6","1107680"
"STEVESTON","49.131","-123.189","BC","15.6","0",NA,"23.3","0","5.6","0","0.0","0",NA,"123.4","0","389.0","","12","","",NA,"74.1","0.2","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"128.9","0",NA,"","13","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"141.3","0",NA,"","14","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","16.4","0",NA,"25.0","0","7.2","0","0.0","0",NA,"135.2","0",NA,"","14","","",NA,"56.8","6.4","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","16.2","0",NA,"23.9","0","7.2","0","0.0","0",NA,"111.3","0",NA,"","11","","",NA,"55.3","0.5","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","16.3","0",NA,"26.7","0","7.2","0","0.0","0",NA,"108.9","0",NA,"","11","","",NA,"57.7","5.1","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","15.5","0",NA,"27.2","0","7.2","0","0.0","0",NA,"72.2","0",NA,"","9","","",NA,"81.9","5.2","1113570"
"LILLOOET","50.700","-121.933","BC","17.2","0",NA,"31.1","0","7.2","0","0.0","0",NA,"31.0","0",NA,"","3","","",NA,"43.1","17.8","1114620"
"LYTTON 2","50.257","-121.608","BC","19.3","0",NA,"36.1","0","10.0","0","0.0","0",NA,"19.3","0",NA,"","2","","",NA,"13.4","54.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"20.6","0",NA,"","3","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","16.2","0",NA,"28.9","0","3.9","0","0.0","0",NA,"78.6","0",NA,"","11","","",NA,"65.0","8.3","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"19.6","0",NA,"","4","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","4","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","17.3","0","-2.8","33.9","0","6.1","0","0.0","0",NA,"3.6","0","9.0","","2","","",NA,"51.9","29.4","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"35.9","0","65.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","17.7","0",NA,"33.3","0","7.2","0","0.0","0",NA,"33.0","0",NA,"","5","","",NA,"33.0","25.2","1123930"
"KEREMEOS","49.200","-119.817","BC","19.8","0",NA,"34.4","0","10.0","0","0.0","0",NA,"26.9","0",NA,"","2","","",NA,"7.1","63.1","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"7.4","0","25.0","","2","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"9.3","0",NA,"","3","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"41.8","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"0.0","0",NA,"32.1","0",NA,"","7","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","15.9","0",NA,"30.0","0","3.9","0","0.0","0",NA,"6.4","0",NA,"","1","","",NA,"78.3","13.8","1125070"
"NARAMATA","49.617","-119.600","BC","18.0","0",NA,"28.3","0","8.3","0","0.0","0",NA,"17.4","0",NA,"","4","","",NA,"25.9","24.8","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","19.0","0","-1.8","33.3","0","7.2","0","0.0","0",NA,"17.3","0","49.0","","5","","",NA,"18.5","48.8","1125700"
"OLIVER STP","49.179","-119.545","BC","20.4","0","-1.8","37.2","0","6.7","0","0.0","0",NA,"5.5","0","22.0","","2","","",NA,"4.8","79.9","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"0.0","0",NA,"5.9","0",NA,"","2","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"11.1","0",NA,"","3","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","18.5","0",NA,"34.4","0","6.7","0","0.0","0",NA,"27.0","0",NA,"","4","","",NA,"27.1","42.1","1126145"
"PRINCETON","49.433","-120.500","BC","15.2","0",NA,"32.2","0","0.0","0","0.0","0",NA,"16.2","0",NA,"","3","","",NA,"92.3","4.1","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"36.3","0",NA,"","5","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","19.0","0",NA,"34.4","0","5.0","0","0.0","0",NA,"20.2","0",NA,"","2","","",NA,"21.3","51.8","1127800"
"VERNON","50.250","-119.267","BC","18.3","0",NA,"33.3","0","6.7","0","0.0","0",NA,"27.0","0",NA,"","8","","",NA,"28.2","37.8","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","17.4","0","-1.7","32.2","0","6.7","0","0.0","0",NA,"20.9","0","46.0","","5","","",NA,"45.1","28.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","19.2","0",NA,"34.4","0","5.6","0","0.0","0",NA,"28.0","0",NA,"","6","","",NA,"17.4","53.9","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"4.1","0",NA,"","2","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","18.9","0",NA,"37.2","0","4.4","0","0.0","0",NA,"14.0","0",NA,"","3","","",NA,"17.1","45.5","1133275"
