"Environment and Climate Change Canada"
"Monthly Values for March - 1948"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"PORT HARDY A","50.680","-127.366","BC","3.8","0","-1.7","9.4","0","-2.2","0","35.1","0","711.0","202.8","0","127.0","","18","","",NA,"440.5","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"43.1","0",NA,"","9","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","4.3","0",NA,"13.3","0","-2.8","0","1.1","0",NA,"44.7","0",NA,"","8","","",NA,"426.2","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","4.6","0",NA,"17.8","0","-3.9","0","22.2","0",NA,"119.7","0",NA,"","12","","",NA,"415.9","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"2.5","0",NA,"185.0","0",NA,"","17","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.6","10",NA,"8.9","10","-2.2","0","2.5","0",NA,"160.8","0",NA,"","14","","",NA,"282.2","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","6.6","0",NA,"18.3","0","-1.7","0","0.0","0",NA,"159.6","0",NA,"","11","","",NA,"353.1","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","5.0","0","-1.8","11.1","0","-1.1","0","0.0","0","0.0","253.4","0","84.0","","18","","",NA,"402.2","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"2.5","0",NA,"245.1","0",NA,"","17","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"4.8","0",NA,"286.2","0",NA,"","17","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"224.0","0",NA,"","17","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","4.9","0","-1.9","12.2","0","-1.7","0","0.0","0","0.0","224.7","0","76.0","","18","","",NA,"405.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.1","0",NA,"16.1","0","-6.7","0","10.1","0",NA,"172.3","0",NA,"","13","","",NA,"431.7","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"19.6","0","461.0","298.6","0","93.0","","20","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","",,"","13.3","0","",,"0.0","0","0.0","233.5","0","110.0","","17","","",NA,"","","1036570"
"UCLUELET","48.967","-125.533","BC","6.2","0",NA,"18.3","0","0.6","0","0.0","0",NA,"98.6","0",NA,"","12","","",NA,"364.8","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"82.5","0",NA,"108.0","0",NA,"","14","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.1","0",NA,"13.3","0","-2.2","0","0.0","0",NA,"103.6","0",NA,"","12","","",NA,"399.8","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"45.6","0",NA,"","6","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"189.9","0",NA,"","11","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"2.5","0",NA,"141.5","0",NA,"","15","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"73.6","0",NA,"117.3","0",NA,"","12","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","76.6","0","54.0","","9","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"185.4","0",NA,"","8","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.1","0","-1.9","15.0","0","-0.6","0","0.0","0","0.0","53.6","0","56.0","","9","","",NA,"399.4","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"62.9","0",NA,"","7","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","64.7","0","50.0","","10","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"73.5","0",NA,"203.0","0",NA,"","15","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","4.0","0",NA,"8.3","0","-1.7","0","0.0","0",NA,"124.5","0",NA,"","17","","",NA,"433.0","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"25.2","0",NA,"90.9","0",NA,"","16","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","3.6","0","-1.1","8.9","0","-2.8","0","8.7","0","78.0","158.5","0","106.0","","18","","",NA,"445.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.6","0",NA,"8.3","0","-3.9","0","0.0","0",NA,"91.4","0",NA,"","14","","",NA,"477.9","0.0","1054920"
"MASSET A","54.000","-132.167","BC","2.6","0",NA,"8.3","0","-5.6","0","19.5","19",NA,"100.9","0",NA,"","15","","",NA,"476.5","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"7.2","0",NA,"111.1","0",NA,"","19","","",NA,"","","1056590"
"ALICE ARM","55.683","-129.500","BC","-1.5","0",NA,"7.8","0","-16.1","0","74.4","0",NA,"74.4","0",NA,"","8","","",NA,"605.9","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"6.1","0",NA,"227.8","0",NA,"","12","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.5","0","-2.2","10.6","0","-7.2","0","17.7","0","355.0","117.2","0","105.0","","12","","",NA,"479.5","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"101.6","0",NA,"274.4","0",NA,"","19","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"15.2","0",NA,"36.0","0",NA,"","3","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","2.8","0",NA,"10.0","0","-3.9","0","137.7","0",NA,"173.2","0",NA,"","12","","",NA,"472.4","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"15.2","0",NA,"271.0","0",NA,"","17","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","3.3","0",NA,"12.2","0","0.0","0","59.1","0",NA,"399.7","0",NA,"","19","","",NA,"454.6","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-1.0","0",NA,"7.8","0","-9.4","0","179.2","0",NA,"179.2","0",NA,"","14","","",NA,"588.2","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","3.3","0",NA,"9.4","0","-2.2","0","14.9","0",NA,"154.4","0",NA,"","17","","",NA,"454.2","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"4.6","0",NA,"138.4","0",NA,"","13","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-0.1","0",NA,"8.3","0","-11.1","0","114.2","0",NA,"119.3","0",NA,"","8","","",NA,"562.5","0.0","1067740"
"TERRACE","54.517","-128.583","BC","0.8","0",NA,"11.1","0","-11.1","0","24.2","0",NA,"65.4","0",NA,"","8","","",NA,"532.0","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"68.3","0",NA,"75.4","0",NA,"","9","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"39.1","0",NA,"40.6","0",NA,"","9","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"10.7","0",NA,"10.7","0",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-1.5","0",NA,"7.8","0","-14.4","0","14.0","0",NA,"14.0","0",NA,"","3","","",NA,"605.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-2.3","0","-2.4","12.8","0","-18.3","0","6.1","0","36.0","6.4","0","31.0","","3","","",NA,"628.0","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-2.3","0",NA,"9.4","0","-22.2","0","9.0","0",NA,"9.0","0",NA,"","2","","",NA,"630.2","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-2.3","0",NA,"9.4","0","-20.0","0","12.3","0",NA,"12.3","0",NA,"","5","","",NA,"628.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-6.8","0",NA,"11.1","0","-27.2","0","15.2","0",NA,"15.2","0",NA,"","5","","",NA,"767.6","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-2.9","0",NA,"11.1","0","-19.4","0","34.5","0",NA,"34.5","0",NA,"","4","","",NA,"648.0","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-5.5","0",NA,"11.7","0","-28.9","0","22.5","0",NA,"22.5","0",NA,"","4","","",NA,"727.6","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"17.2","0",NA,"17.2","0",NA,"","6","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","0.6","0",NA,"11.1","0","-13.9","0","20.3","0",NA,"57.2","0",NA,"","7","","",NA,"540.6","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-2.4","0","-3.2","12.2","0","-22.2","0","23.9","0","197.0","23.9","0","90.0","","6","","",NA,"633.7","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-3.5","0","-1.4","8.9","0","-25.6","0","13.7","0","73.0","13.7","0","67.0","","6","","",NA,"667.8","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-6.4","0","-3.7","7.8","0","-25.6","0","239.8","0","415.0","239.8","0","361.0","","25","","",NA,"756.9","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"5.1","0",NA,"47.1","0",NA,"","7","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-4.4","0",NA,"10.6","0","-25.0","0","19.9","0",NA,"20.2","0",NA,"","5","","",NA,"693.0","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-1.3","0",NA,"12.2","0","-26.7","0","68.7","0",NA,"68.7","0",NA,"","10","","",NA,"599.6","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-5.2","0","-3.4","7.8","0","-28.3","0","17.8","0","90.0","20.6","0","80.0","","7","","",NA,"719.6","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-1.7","0",NA,"11.1","0","-23.9","0","60.8","0",NA,"63.3","0",NA,"","10","","",NA,"611.9","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-2.7","0",NA,"11.1","0","-26.7","0","10.9","0",NA,"11.4","0",NA,"","3","","",NA,"641.6","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-3.9","0","-3.7","8.9","0","-30.0","0","23.6","0","114.0","24.1","0","81.0","","6","","",NA,"679.4","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-0.9","0",NA,"13.3","0","-20.6","0","29.1","0",NA,"34.4","0",NA,"","7","","",NA,"587.0","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-2.1","0","-3.5","11.7","0","-26.1","0","35.0","0","262.0","38.6","0","155.0","","8","","",NA,"624.3","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"61.0","0",NA,"61.3","0",NA,"","6","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","5.3","0","-1.9","18.3","0","-3.9","0","3.3","0","76.0","85.3","0","57.0","","12","","",NA,"393.3","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","6.1","0","-1.4","18.9","0","-1.7","0","11.5","0","199.0","142.9","0","92.0","","17","","",NA,"367.4","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"5.3","0",NA,"205.0","0",NA,"","17","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.6","0",NA,"13.9","0","-1.7","0","11.4","0",NA,"310.3","0",NA,"","19","","",NA,"416.6","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"1.3","0",NA,"132.7","0",NA,"","13","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","111.1","0","63.0","","11","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0","0.0","97.0","0","63.0","","13","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.6","0",NA,"14.4","0","-3.3","0","31.3","0",NA,"254.8","0",NA,"","13","","",NA,"446.9","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","5.5","0",NA,"18.3","0","-3.9","0","0.0","0",NA,"100.0","0",NA,"","13","","",NA,"387.0","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"3.8","0",NA,"146.8","0",NA,"","13","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","6.0","0",NA,"17.8","0","-3.3","0","0.5","0",NA,"58.9","0",NA,"","7","","",NA,"371.2","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"40.5","0","302.0","255.4","0","69.0","","13","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","5.3","0","-1.3","18.3","0","-2.2","0","1.3","0","24.0","120.2","0","56.0","","15","","",NA,"393.1","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","5.5","0",NA,"16.1","0","-5.0","0","0.0","0","0.0","43.8","0","47.0","","9","","",NA,"388.2","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"54.6","0",NA,"","9","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"2.5","0",NA,"66.7","0",NA,"","8","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.6","0","-1.3","14.4","0","-2.8","0","0.0","0","0.0","42.3","0","37.0","","9","","",NA,"385.9","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"3.0","0",NA,"67.9","0",NA,"","9","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","6.3","0",NA,"15.6","0","-2.2","0","0.0","0",NA,"46.4","0",NA,"","10","","",NA,"363.5","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","4.7","0",NA,"15.6","0","-1.7","0","15.2","0",NA,"141.6","0",NA,"","10","","",NA,"411.9","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","5.2","0",NA,"19.4","0","-5.0","0","3.8","0",NA,"186.3","0",NA,"","14","","",NA,"397.8","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","3.9","0",NA,"17.8","0","-6.1","0","51.6","0",NA,"132.4","0",NA,"","15","","",NA,"437.2","0.0","1113570"
"LYTTON","50.233","-121.567","BC","4.2","0",NA,"20.0","0","-8.9","0","5.0","0",NA,"38.3","0",NA,"","7","","",NA,"427.2","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","4.8","0",NA,"20.0","0","-9.4","0","7.6","0",NA,"32.8","0",NA,"","5","","",NA,"409.2","0.0","1114745"
"SKAGIT RIVER","49.083","-121.167","BC","1.2","4",NA,"18.3","1","-13.3","4","12.7","0",NA,"65.9","0",NA,"","10","","",NA,"454.3","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"15.3","0",NA,"16.6","0",NA,"","3","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-5.5","0",NA,"10.6","0","-28.9","0","34.3","0",NA,"34.3","0",NA,"","7","","",NA,"727.9","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","2.6","2","-2.2","18.3","2","-12.8","2","5.5","0","139.0","6.5","0","31.0","","2","","",NA,"445.6","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.1","0","-4.0","7.8","0","-21.1","0","50.7","0","146.0","50.7","0","142.0","","8","","",NA,"716.3","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","3.1","0",NA,"15.6","0","-8.9","0","0.0","0",NA,"12.3","0",NA,"","3","","",NA,"462.8","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","4.1","0",NA,"18.9","0","-10.0","0","3.8","0",NA,"6.1","0",NA,"","2","","",NA,"430.2","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"3.8","0",NA,"3.8","0",NA,"","1","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","-5.5","0",NA,"11.1","0","-27.8","0","43.4","0",NA,"43.4","0",NA,"","11","","",NA,"729.0","0.0","1124980"
"MERRITT","50.117","-120.800","BC","0.3","0",NA,"13.3","0","-15.0","0","0.8","0",NA,"4.1","0",NA,"","2","","",NA,"548.1","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","2.4","0","-2.4","16.7","0","-10.6","0","3.6","2",NA,"11.8","0","45.0","","2","","",NA,"484.1","0.0","1125700"
"OLIVER","49.166","-119.564","BC","3.8","0","-2.4","21.1","0","-11.1","0","",,NA,"",,NA,"","","","",NA,"438.7","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0","0.0","12.2","0","49.0","","2","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-3.5","0",NA,"11.1","0","-25.6","0","11.4","0",NA,"11.4","0",NA,"","4","","",NA,"667.5","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","3.3","0","-1.7","15.6","0","-9.4","0","3.8","0","108.0","7.7","0","33.0","","2","","",NA,"457.1","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-0.5","0","-3.3","16.1","0","-18.9","0","5.9","0","58.0","9.0","0","55.0","","5","","",NA,"572.0","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","3.0","0",NA,"15.6","0","-7.8","0","7.9","0",NA,"12.2","0",NA,"","3","","",NA,"464.2","0.0","1127800"
"VERNON","50.250","-119.267","BC","2.0","0",NA,"15.0","0","-11.1","0","10.7","0",NA,"15.3","0",NA,"","4","","",NA,"497.1","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","1.2","0","-2.7","13.9","0","-12.2","0","10.7","0","231.0","12.5","0","49.0","","5","","",NA,"520.5","0.0","1128580"
"CARMI","49.500","-119.083","BC","-3.0","0",NA,"11.7","0","-20.0","0","9.6","0",NA,"9.6","0",NA,"","3","","",NA,"651.9","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","1.3","0","-3.0","15.0","0","-12.2","0","3.9","0","66.0","11.0","0","31.0","","4","","",NA,"517.4","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","1.3","0",NA,"16.7","0","-15.6","0","12.6","0",NA,"12.6","0",NA,"","4","","",NA,"516.3","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"15.2","0",NA,"15.2","0",NA,"","3","","",NA,"","","1134735"
"COLUMBIA GARDENS","49.050","-117.600","BC","2.0","0",NA,"18.3","0","-15.6","0","7.5","0",NA,"13.9","0",NA,"","4","","",NA,"494.7","0.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","0.5","0",NA,"16.1","0","-17.8","0","18.3","0",NA,"22.2","0",NA,"","5","","",NA,"542.9","0.0","1142130"
"CRESTON","49.097","-116.518","BC","1.1","0","-3.3","14.4","0","-15.0","0","5.1","0","68.0","13.0","0","26.0","","3","","",NA,"523.8","0.0","1142160"
