"Environment and Climate Change Canada"
"Monthly Values for January - 1954"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SALTSPRING ISLAND","48.850","-123.500","BC","0.6","0",NA,"8.9","0","-8.3","0","130.9","0",NA,"352.3","0",NA,"","19","","",NA,"538.7","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","0.6","0",NA,"8.3","0","-10.0","0","63.4","0",NA,"221.6","0",NA,"","22","","",NA,"539.4","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","-0.1","0","-3.5","8.3","0","-12.2","0","120.6","0","595.0","352.3","0","164.0","","21","","",NA,"561.4","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"162.4","0",NA,"451.8","0",NA,"","21","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","2.5","0",NA,"9.4","0","-8.3","0","46.8","0",NA,"190.7","0",NA,"","19","62.6","0",NA,"479.8","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","1.6","0","-3.0","10.0","0","-9.4","0","36.8","0","338.0","230.2","0","161.0","","21","","",NA,"509.6","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","2.2","0",NA,"10.0","0","-7.8","0","30.3","0",NA,"189.2","0",NA,"","18","","",NA,"489.1","0.0","1018640"
"ALERT BAY","50.583","-126.933","BC","0.2","0",NA,"7.8","0","-10.0","0","95.3","0",NA,"239.1","0",NA,"","19","","",NA,"551.4","0.0","1020270"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"139.6","0",NA,"249.7","0",NA,"","11","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","0.0","0",NA,"7.2","0","-10.6","0","61.1","0",NA,"182.6","0",NA,"","17","","",NA,"558.1","0.0","1021320"
"COMOX A","49.717","-124.900","BC","-0.3","0","-4.1","7.8","0","-13.3","0","90.6","0","759.0","265.2","0","154.0","","21","","",NA,"566.3","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","0.1","0",NA,"7.8","0","-8.9","0","98.4","0",NA,"189.9","0",NA,"","17","","",NA,"553.6","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"133.4","0",NA,"195.1","0",NA,"","18","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","-1.3","0",NA,"9.4","0","-13.3","0","172.7","0",NA,"274.5","0",NA,"","21","","",NA,"598.5","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"250.2","0",NA,"","9","","",NA,"","","1022430"
"LASQUETI ISLAND","49.500","-124.333","BC","1.3","0",NA,"7.8","0","-5.6","0","66.4","0",NA,"156.0","0",NA,"","18","","",NA,"516.7","0.0","1024590"
"NANAIMO","49.183","-123.967","BC","0.9","0",NA,"8.9","0","-10.0","0","147.1","0",NA,"324.8","0",NA,"","25","","",NA,"530.7","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","0.3","0","-3.2","8.3","0","-14.4","0","88.6","0","422.0","256.9","0","137.0","","20","33.2","0","59.0","549.6","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"96.4","0",NA,"240.0","0",NA,"","21","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","2.2","1",NA,"11.7","1","-6.7","0","80.0","0",NA,"165.0","0",NA,"","17","","",NA,"474.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","-0.3","0","-4.5","7.8","0","-11.1","0","101.9","0","820.0","217.8","0","88.0","","18","","",NA,"567.2","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","-1.5","0",NA,"6.1","0","-13.9","0","149.8","0",NA,"353.7","0",NA,"","22","","",NA,"604.3","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","-0.4","0",NA,"9.4","0","-12.2","0","111.8","0",NA,"344.9","0",NA,"","19","","",NA,"570.7","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"62.2","0",NA,"313.3","0",NA,"","19","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","0.8","0",NA,"9.4","0","-7.8","0","81.1","0",NA,"223.4","0",NA,"","20","","",NA,"533.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","3.5","0",NA,"10.6","0","-3.9","0","48.3","0",NA,"353.8","0",NA,"","19","","",NA,"449.1","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","2.8","0","-3.1","10.6","0","-6.1","0","33.6","0","######","258.8","0","57.0","","21","","",NA,"470.1","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"185.8","0",NA,"432.4","0",NA,"","22","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"35.3","0",NA,"228.1","0",NA,"","20","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","2.6","0","-3.1","10.0","0","-7.8","0","58.4","0","######","397.5","0","96.0","","25","","",NA,"477.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","-0.9","0",NA,"7.8","0","-12.2","0","127.2","0",NA,"313.8","0",NA,"","21","","",NA,"585.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"68.0","0","835.0","325.4","0","66.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","0.6","0","-3.8","8.3","0","-8.3","0","43.1","0","419.0","244.2","0","69.0","","21","","",NA,"539.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","3.0","0",NA,"10.0","0","-6.1","0","32.7","0",NA,"223.4","0",NA,"","19","","",NA,"466.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"91.5","0",NA,"351.4","0",NA,"","21","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","-7.9","0",NA,"5.0","0","-22.2","0","251.7","0",NA,"271.5","0",NA,"","20","","",NA,"802.7","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"236.0","0",NA,"256.3","0",NA,"","17","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","-0.9","0",NA,"9.4","0","-11.1","0","106.7","0",NA,"286.9","0",NA,"","22","","",NA,"586.6","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"97.8","0",NA,"402.1","0",NA,"","23","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"109.3","0",NA,"299.2","0",NA,"","21","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"259.9","0",NA,"313.0","0",NA,"","19","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","0.2","0","-4.2","11.1","0","-11.1","0","92.1","0","######","207.1","0","113.0","","21","","",NA,"552.6","0.0","1043150"
"LOIS LAKE","49.867","-124.150","BC","",,NA,"",,"",,"71.1","0",NA,"192.8","0",NA,"","20","","",NA,"","","1044680"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"97.2","0","828.0","200.2","0","99.0","","22","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","1.2","0","-3.3","9.4","0","-8.3","0","44.4","0","723.0","143.8","0","104.0","","20","","",NA,"519.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","-0.7","1","-4.2","7.8","1","-11.1","1","101.6","12",NA,"158.1","12",NA,"","15","","",NA,"560.9","0.0","1046391"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"78.8","0",NA,"178.7","0",NA,"","19","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"60.9","0","755.0","154.4","0","80.0","","21","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"300.0","0",NA,"419.0","0",NA,"","23","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","1.5","0",NA,"7.2","0","-11.1","0","17.2","0",NA,"139.5","0",NA,"","22","","",NA,"512.1","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"51.6","0",NA,"142.8","0",NA,"","14","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","0.7","0","-3.3","9.4","0","-10.0","0","16.0","0","80.0","98.4","0","48.0","","17","","",NA,"535.9","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","-1.0","0",NA,"8.3","0","-11.1","0","101.7","0",NA,"169.7","0",NA,"","12","","",NA,"589.7","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","-0.1","1","-4.1","9.4","0","-13.9","1","32.9","0","259.0","143.9","0","75.0","","15","","",NA,"543.6","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"37.5","0","411.0","103.6","0","71.0","","16","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-7.9","0",NA,"6.1","0","-20.0","0","156.0","0",NA,"239.3","0",NA,"","14","","",NA,"804.1","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"46.9","0",NA,"192.2","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-8.1","0","-8.0","2.8","0","-20.6","0","67.3","0","185.0","171.5","0","77.0","","11","","",NA,"808.2","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"68.6","0",NA,"265.9","0",NA,"","15","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","-1.5","0","-5.8","9.4","0","-12.8","0","27.1","0","165.0","168.5","0","57.0","","16","","",NA,"604.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","-7.1","0","-5.7","4.4","0","-18.3","0","78.7","0","132.0","242.4","0","97.0","","15","","",NA,"779.2","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-6.5","0",NA,"6.7","0","-18.3","0","68.6","0",NA,"338.0","0",NA,"","15","","",NA,"760.8","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-5.5","24","-3.8","6.7","24","-22.2","21","69.9","21",NA,"130.8","21",NA,"","5","","",NA,"164.4","0.0","1064320"
"MILL BAY","55.000","-129.750","BC","-5.3","0",NA,"6.1","0","-21.1","0","115.6","0",NA,"131.9","0",NA,"","11","","",NA,"721.5","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","-3.2","0",NA,"8.9","0","-13.9","0","34.1","0",NA,"346.4","0",NA,"","18","","",NA,"658.4","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","-1.4","0",NA,"8.3","0","-13.3","0","9.4","0",NA,"99.4","0",NA,"","15","69.3","0",NA,"601.6","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"113.1","0",NA,"244.7","0",NA,"","18","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-6.4","0",NA,"5.6","0","-15.6","0","142.1","0",NA,"195.5","0",NA,"","11","","",NA,"755.8","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","",,"","",,"",,"43.2","27",NA,"71.9","27",NA,"","4","","",NA,"","","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"54.6","0",NA,"90.9","0",NA,"","10","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-18.7","0",NA,"3.3","0","-42.2","0","25.3","0",NA,"25.3","0",NA,"","7","","",NA,"1138.1","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"15.2","0",NA,"29.7","0",NA,"","5","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-15.0","0",NA,"0.0","0","-35.6","0","5.1","0",NA,"5.1","0",NA,"","1","","",NA,"1024.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-15.3","0","-8.1","6.1","0","-37.8","0","18.5","0","42.0","28.8","0","67.0","","6","","",NA,"1033.3","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-15.4","0",NA,"5.6","0","-37.8","0","20.0","0",NA,"25.6","0",NA,"","8","55.5","0",NA,"1036.1","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-15.3","0",NA,"3.9","0","-33.3","0","18.6","0",NA,"19.9","0",NA,"","9","","",NA,"1031.9","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-16.9","0",NA,"8.3","0","-38.9","0","38.1","0",NA,"38.1","0",NA,"","10","","",NA,"1082.2","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-12.7","0",NA,"4.4","0","-32.2","0","137.8","0",NA,"137.8","0",NA,"","10","","",NA,"952.0","0.0","1080930"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-13.2","0",NA,"2.2","0","-30.6","0","277.3","0",NA,"277.3","0",NA,"","15","","",NA,"967.9","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-19.7","0",NA,"6.7","0","-47.2","0","70.5","0",NA,"70.5","0",NA,"","12","","",NA,"1167.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"31.7","0",NA,"35.8","0",NA,"","9","","",NA,"","","1085280"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-11.8","0","-6.3","9.4","0","-28.3","0","166.6","0","83.0","229.1","0","86.0","","17","","",NA,"925.3","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-13.9","0","-8.3","8.3","0","-36.1","0","63.5","0","318.0","63.5","0","158.0","","7","","",NA,"989.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-16.5","0","-8.7","5.0","0","-33.3","0","26.1","0","80.0","26.1","0","68.0","","10","","",NA,"1070.9","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-16.7","7",NA,"7.2","7","-41.7","0","45.0","0",NA,"45.0","0",NA,"","7","","",NA,"833.8","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-15.5","0","-8.0","4.4","0","-35.6","0","52.1","0","59.0","52.1","0","54.0","","11","","",NA,"1039.8","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-18.0","0",NA,"5.0","0","-42.2","0","",,NA,"",,NA,"","","","",NA,"1116.9","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-15.6","0",NA,"8.9","0","-36.7","0","55.1","0",NA,"55.1","0",NA,"","10","","",NA,"1040.4","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","-17.9","0","-8.3","6.7","0","-38.9","0","33.7","0","78.0","33.7","0","70.0","","9","","",NA,"1111.8","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-13.8","0","-6.8","7.8","0","-35.6","0","52.9","0","115.0","52.9","0","95.0","","10","","",NA,"985.8","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","",,NA,"",,"",,"50.7","0",NA,"50.7","0",NA,"","9","","",NA,"","","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-15.9","0",NA,"9.4","0","-41.1","0","36.0","0",NA,"36.0","0",NA,"","9","","",NA,"1052.0","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-16.9","0","-9.0","6.7","0","-41.1","0","28.3","0","52.0","28.3","0","53.0","","7","56.2","0","115.0","1081.3","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-15.5","0",NA,"7.8","0","-34.4","0","39.5","0",NA,"39.5","0",NA,"","11","","",NA,"1038.1","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-16.2","0","-9.3","8.3","0","-38.3","0","37.4","0","85.0","37.4","0","78.0","","8","","",NA,"1059.9","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"116.8","0",NA,"116.8","0",NA,"","12","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-17.6","0",NA,"6.7","0","-42.8","0","29.4","0",NA,"29.4","0",NA,"","8","","",NA,"1104.8","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","-1.1","0","-4.7","11.1","0","-15.6","0","140.1","0","757.0","261.0","0","123.0","","22","","",NA,"593.2","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","-2.2","0","-5.6","8.3","0","-16.1","0","93.3","0","459.0","324.4","0","135.0","","14","32.5","0","55.0","625.9","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","",,NA,"",,"",,"141.6","0",NA,"274.8","0",NA,"","22","","",NA,"","","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"163.3","0",NA,"424.5","0",NA,"","21","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"80.8","0",NA,"368.5","0",NA,"","15","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"121.9","0","386.0","287.9","0","101.0","","16","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","-2.0","0","-5.3","11.7","0","-16.1","0","196.7","0","739.0","413.3","0","177.0","","24","","",NA,"620.6","0.0","1101530"
"CLOVERDALE","49.100","-122.733","BC","",,NA,"",,"",,"0.0","14",NA,"133.9","13",NA,"","11","","",NA,"","","1101680"
"COQUITLAM LAKE","49.367","-122.800","BC","-0.8","0",NA,"8.9","0","-10.0","0","160.7","0",NA,"563.1","0",NA,"","22","","",NA,"581.7","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","-0.8","0",NA,"12.8","0","-15.6","0","146.2","0",NA,"293.6","0",NA,"","21","","",NA,"584.1","0.0","1102220"
"FORT LANGLEY","49.200","-122.617","BC","-1.2","0",NA,"10.6","0","-18.9","0","116.5","0",NA,"283.6","0",NA,"","18","","",NA,"593.7","0.0","1102910"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"102.9","0",NA,"310.8","0",NA,"","21","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"86.5","0",NA,"183.2","0",NA,"","19","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","-0.5","0",NA,"9.4","0","-16.7","0","68.5","0",NA,"168.4","0",NA,"","17","","",NA,"572.3","0.0","1104470"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"126.4","0",NA,"259.4","0",NA,"","21","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","-0.8","0",NA,"11.1","0","-11.1","0","65.4","0",NA,"193.0","0",NA,"","19","","",NA,"582.9","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","-0.3","0",NA,"8.3","0","-13.3","0","149.3","0",NA,"290.5","0",NA,"","23","","",NA,"566.3","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","0.0","0","-3.1","8.9","0","-16.7","0","105.5","0","744.0","324.7","0","109.0","","19","","",NA,"559.5","0.0","1106180"
"PORT KELLS","49.150","-122.700","BC","-1.0","0",NA,"10.0","0","-20.0","0","75.6","0",NA,"213.5","0",NA,"","21","","",NA,"589.1","0.0","1106300"
"REIDVILLE","49.117","-122.850","BC","",,NA,"",,"",,"124.4","0",NA,"241.6","0",NA,"","20","","",NA,"","","1106720"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"172.7","0","437.0","539.9","0","101.0","","23","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","-0.1","0","-3.2","10.0","0","-13.3","0","138.3","0","387.0","302.3","0","101.0","","21","","",NA,"561.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","0.1","0",NA,"9.4","0","-15.6","0","78.0","0","660.0","182.6","0","117.0","","20","","",NA,"556.3","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"75.1","0",NA,"180.0","0",NA,"","21","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"136.9","0",NA,"282.9","0",NA,"","20","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","0.5","0","-3.7","9.4","0","-12.2","0","80.9","0","732.0","181.3","0","108.0","","19","46.0","0","76.0","543.6","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"99.0","0",NA,"254.3","0",NA,"","20","29.7","0",NA,"","","1108465"
"WEST VANCOUVER","49.333","-123.167","BC","",,NA,"",,"",,"80.4","0",NA,"267.3","0",NA,"","22","","",NA,"","","1108820"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","0.1","0",NA,"8.9","0","-11.7","0","61.3","0",NA,"164.8","0",NA,"","19","","",NA,"555.0","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","-0.8","0",NA,"8.9","0","-12.8","0","170.3","0",NA,"407.4","0",NA,"","21","","",NA,"581.5","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","-6.4","0",NA,"5.6","0","-20.0","0","137.8","0",NA,"335.3","0",NA,"","17","","",NA,"756.7","0.0","1113420"
"HOPE A","49.368","-121.498","BC","-4.2","0",NA,"7.2","0","-17.2","0","207.0","0",NA,"395.9","0",NA,"","23","","",NA,"687.6","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-5.4","0",NA,"5.0","0","-18.9","0","201.9","0",NA,"340.7","0",NA,"","20","","",NA,"724.7","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"11.3","21",NA,"23.6","21",NA,"","4","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","-7.7","0",NA,"10.0","0","-22.2","0","65.7","0",NA,"101.7","0",NA,"","13","","",NA,"798.0","0.0","1114740"
"PAVILION","50.867","-121.833","BC","-13.0","0",NA,"5.6","0","-32.2","0","25.1","0",NA,"25.1","0",NA,"","6","","",NA,"960.8","0.0","1116060"
"SKAGIT RIVER","49.083","-121.167","BC","-6.3","0",NA,"8.3","0","-27.8","0","324.4","0",NA,"409.7","0",NA,"","17","","",NA,"754.7","0.0","1117410"
"CHUTE LAKE","49.683","-119.533","BC","-10.4","0",NA,"2.8","0","-32.2","0","110.4","0",NA,"110.4","0",NA,"","13","","",NA,"880.5","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","-7.0","9","-4.3","6.1","4","-26.1","5","31.8","0","151.0","33.9","0","103.0","","9","","",NA,"550.1","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-11.8","2","-7.3","3.3","2","-31.7","2","59.5","0","134.0","59.5","0","130.0","","12","","",NA,"863.0","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-10.3","0","-5.1","5.0","0","-38.3","0","71.0","0","215.0","71.0","0","175.0","","9","","",NA,"876.1","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","-5.4","0",NA,"10.0","0","-20.6","0","38.1","0",NA,"49.6","0",NA,"","11","","",NA,"724.4","0.0","1123930"
