"Environment and Climate Change Canada"
"Monthly Values for September - 1952"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"440.6","0",NA,"","18","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","10.9","0","-2.3","20.0","0","2.8","0","0.0","0",NA,"321.7","0","149.0","","15","","",NA,"214.2","0.0","1063690"
"KEMANO","53.563","-127.943","BC","13.0","0","0.3","28.3","0","5.0","0","0.0","0",NA,"245.3","0","151.0","","17","","",NA,"151.3","1.2","1064020"
"KITIMAT","54.000","-128.700","BC","12.4","0",NA,"22.8","0","5.0","0","0.0","0",NA,"226.5","0",NA,"","16","","",NA,"167.5","0.0","1064289"
"MILL BAY","55.000","-129.750","BC","13.2","0",NA,"23.3","0","4.4","0","0.0","0",NA,"293.2","0",NA,"","16","","",NA,"144.2","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"301.0","0",NA,"","16","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","14.2","0",NA,"23.9","0","6.1","0","0.0","0",NA,"602.8","0",NA,"","17","","",NA,"117.1","1.6","1065670"
"PREMIER","56.050","-130.017","BC","10.1","0",NA,"23.9","0","3.3","0","0.0","0",NA,"211.8","0",NA,"","18","","",NA,"235.8","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","13.9","18",NA,"22.2","0","8.9","18","0.0","0",NA,"339.4","0",NA,"","20","70.8","0",NA,"48.9","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"117.9","0",NA,"","9","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","9.6","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"155.4","0",NA,"","12","","",NA,"252.8","0.0","1067740"
"TERRACE","54.517","-128.583","BC","13.9","0",NA,"23.9","0","5.6","0","0.0","0",NA,"88.3","0",NA,"","9","","",NA,"122.5","0.1","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"160.9","0",NA,"","18","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","9.1","0",NA,"22.2","0","-5.6","0","0.0","0",NA,"47.7","0",NA,"","8","","",NA,"265.9","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"47.5","0",NA,"","10","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","10.9","0",NA,"21.7","0","-3.3","0","0.0","22",NA,"12.3","22",NA,"","3","","",NA,"212.8","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","10.9","0","1.0","24.4","0","-2.2","0","0.0","0",NA,"59.4","0","110.0","","13","","",NA,"212.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","10.3","0",NA,"25.6","0","-4.4","0","0.0","0",NA,"44.1","0",NA,"","7","122.8","0",NA,"229.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","10.2","0",NA,"24.4","0","-2.2","0","0.0","0",NA,"42.1","0",NA,"","10","","",NA,"233.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","10.7","0",NA,"28.9","0","-3.9","0","0.0","0",NA,"5.3","0",NA,"","1","","",NA,"218.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","11.9","0",NA,"27.8","0","-2.2","0","0.0","0",NA,"9.8","0",NA,"","4","","",NA,"183.0","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","9.9","0",NA,"28.3","0","-6.7","0","0.0","0",NA,"0.9","0",NA,"","0","","",NA,"242.2","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"40.1","0",NA,"","6","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","16.0","0",NA,"28.3","0","4.4","0","0.0","0",NA,"13.7","0",NA,"","2","","",NA,"60.9","0.2","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","",,"","21.7","4","",,"0.0","0","0.0","173.9","0","112.0","","14","","",NA,"","","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","12.8","0","2.7","29.4","0","-3.9","0","0.0","0","0.0","2.0","0","7.0","","2","","",NA,"157.7","2.1","1088010"
"WISTARIA","53.825","-126.214","BC","10.6","0","1.1","27.2","0","-2.2","0","0.0","0","0.0","45.2","0","109.0","","10","","",NA,"220.7","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","11.3","5",NA,"24.4","1","-2.8","5","0.0","0",NA,"92.2","0",NA,"","12","","",NA,"166.7","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","9.5","2","1.4","25.0","2","-2.8","2","0.0","0","0.0","79.5","0","97.0","","10","","",NA,"239.2","0.0","1090660"
"DOG CREEK A","51.633","-122.250","BC","13.2","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"6.6","0",NA,"","1","","",NA,"148.3","4.7","1092490"
"FORT ST JAMES","54.450","-124.250","BC","10.7","0","0.5","25.6","0","-3.3","0","0.0","0","0.0","41.9","0","107.0","","8","","",NA,"220.1","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","11.6","0","0.9","28.9","0","-2.2","0","0.0","0",NA,"43.9","0","100.0","","6","","",NA,"191.1","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","12.2","0",NA,"29.4","0","-1.7","0","0.0","0",NA,"69.1","0",NA,"","14","","",NA,"175.4","1.2","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","11.9","0",NA,"30.0","0","-3.9","0","0.0","0",NA,"14.0","0",NA,"","5","","",NA,"182.7","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","11.2","0","0.8","25.0","0","-2.8","0","0.0","0","0.0","53.1","0","94.0","","10","161.1","0","91.0","205.5","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","12.4","0",NA,"26.7","0","0.6","0","0.0","0",NA,"56.5","0",NA,"","7","","",NA,"167.6","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","12.8","0","1.3","29.4","0","-1.1","0","0.0","0",NA,"51.7","0","103.0","","8","","",NA,"156.9","0.1","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"81.3","0",NA,"","13","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","10.9","0",NA,"25.6","0","-2.8","0","0.0","0",NA,"28.8","0",NA,"","7","","",NA,"214.3","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","15.4","0","0.1","31.1","0","2.8","0","0.0","0","0.0","45.2","0","60.0","","5","","",NA,"89.2","10.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","16.5","0","0.7","30.6","0","5.0","0","0.0","0",NA,"36.9","0","42.0","","6","167.6","0","82.0","70.2","26.6","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"80.7","0",NA,"","9","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"61.3","0",NA,"","6","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"48.3","0","62.0","","7","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","16.6","0","0.8","32.2","0","3.9","0","0.0","0",NA,"32.0","0","43.0","","6","","",NA,"72.3","29.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","14.8","0",NA,"26.7","0","5.6","0","0.0","0",NA,"112.9","0",NA,"","8","","",NA,"99.3","1.9","1101890"
"CULTUS LAKE","49.083","-121.983","BC","15.6","0",NA,"32.2","0","3.3","0","0.0","0",NA,"25.9","0",NA,"","4","","",NA,"85.0","12.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"63.2","0",NA,"","7","","",NA,"","","1103660"
"LADNER","49.083","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"21.9","0",NA,"","4","","",NA,"","","1104470"
"NEW WESTMINSTER","49.217","-122.933","BC","16.2","0",NA,"27.8","0","7.2","0","0.0","0",NA,"49.3","0",NA,"","8","","",NA,"71.0","17.8","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0",NA,"69.0","0","70.0","","8","","",NA,"","","1106180"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"84.8","0","57.0","","9","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","15.9","0","0.1","30.0","0","5.6","0","0.0","0",NA,"59.1","0","58.0","","7","","",NA,"75.1","13.0","1107680"
"STEVESTON","49.131","-123.189","BC","13.4","0",NA,"26.1","0","1.1","0","0.0","0",NA,"20.7","0","50.0","","5","","",NA,"137.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"21.5","0",NA,"","7","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"27.3","0",NA,"","6","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","14.8","0","-0.1","27.2","0","6.1","0","0.0","0",NA,"20.5","0","40.0","","5","221.7","0","104.0","97.2","0.9","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"27.5","0",NA,"","6","215.1","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","14.2","0",NA,"26.7","0","4.4","0","0.0","0",NA,"28.4","0",NA,"","3","","",NA,"118.3","2.8","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","15.6","0",NA,"31.1","0","5.6","0","0.0","0",NA,"89.2","0",NA,"","8","","",NA,"85.2","12.5","110CCCC"
"HELLS GATE","49.783","-121.450","BC","16.7","0",NA,"31.1","0","6.1","0","0.0","0",NA,"23.2","0",NA,"","5","","",NA,"53.2","13.3","1113420"
"HOPE A","49.368","-121.498","BC","16.5","0",NA,"34.4","0","5.0","0","0.0","0",NA,"19.3","0",NA,"","6","","",NA,"63.9","19.1","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","16.1","0",NA,"29.4","0","4.4","0","0.0","0",NA,"19.4","0",NA,"","6","","",NA,"72.4","15.2","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"2.5","0",NA,"","1","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","18.4","0",NA,"35.0","0","5.6","0","0.0","0",NA,"15.8","0",NA,"","4","","",NA,"32.5","45.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","14.3","0",NA,"32.2","0","-2.2","0","0.0","0",NA,"6.6","0",NA,"","3","","",NA,"112.5","0.6","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"13.0","0",NA,"","3","","",NA,"","","1120090"
"HEDLEY","49.357","-120.077","BC","17.1","8","2.2","31.1","4","0.6","4","0.0","0",NA,"2.1","0","8.0","","1","","",NA,"37.9","17.7","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","10.7","0","0.5","25.6","0","-1.7","0","2.5","0","51.0","4.0","0","11.0","","2","","",NA,"219.3","1.6","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","32.2","0","",,"0.0","0",NA,"7.6","0","15.0","","2","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","15.2","0",NA,"27.2","0","2.2","0","0.0","0",NA,"3.6","0",NA,"","1","","",NA,"86.1","1.2","1123930"
"KELOWNA CDA","49.867","-119.417","BC","15.9","0",NA,"28.3","0","3.3","0","0.0","0",NA,"6.1","0",NA,"","2","","",NA,"69.3","7.0","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","16.9","0",NA,"28.3","0","5.0","0","0.0","0",NA,"3.9","0",NA,"","1","","",NA,"48.2","15.8","1123990"
"KEREMEOS","49.200","-119.817","BC","18.8","0",NA,"33.9","0","5.0","0","0.0","0",NA,"5.8","0",NA,"","1","","",NA,"27.5","51.3","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"14.7","0",NA,"","2","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","10.6","0",NA,"25.0","0","-3.9","0","0.0","0",NA,"11.8","0",NA,"","4","","",NA,"222.4","0.6","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","15.0","0","-0.4","27.2","0","2.8","0","0.0","0",NA,"2.3","0","7.0","","2","","",NA,"94.0","2.7","1125700"
"OLIVER","49.166","-119.564","BC","16.0","0","0.1","30.0","0","0.6","0","",,NA,"",,NA,"","","","",NA,"65.6","7.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"4.1","0","22.0","","1","","",NA,"","","1125766"
"PENTICTON A","49.463","-119.602","BC","15.8","0","0.7","32.2","0","0.0","0","0.0","0",NA,"4.6","0","19.0","","2","","",NA,"74.6","9.8","1126150"
"PRINCETON A","49.468","-120.512","BC","14.3","0","1.1","34.4","0","-0.6","0","0.0","0","0.0","14.5","0","61.0","","2","","",NA,"113.2","3.2","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","17.0","0",NA,"30.6","0","3.3","0","0.0","0",NA,"9.1","0",NA,"","4","208.1","0",NA,"44.9","16.2","1127800"
"SUMMERLAND CDA EL","49.567","-119.633","BC","16.7","0",NA,"28.3","0","3.9","0","0.0","0",NA,"6.8","0",NA,"","2","","",NA,"47.3","7.3","1127830"
"VERNON","50.250","-119.267","BC","16.0","0",NA,"27.2","0","2.2","0","0.0","0",NA,"6.2","0",NA,"","2","","",NA,"66.9","6.1","1128550"
"VERNON","50.233","-119.283","BC","","",NA,"","","","","","",NA,"","",NA,"","","221.5","0",NA,"","","1128551"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","15.9","0","2.2","28.9","0","2.2","0","0.0","0",NA,"8.4","0","21.0","","4","","",NA,"67.2","5.3","1128580"
"CARMI","49.500","-119.083","BC","13.3","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"8.4","0",NA,"","2","","",NA,"143.7","3.4","1131410"
