"Environment and Climate Change Canada"
"Monthly Values for January - 1950"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"79.5","1",NA,"126.3","1",NA,"","18","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"186.8","0",NA,"255.9","0",NA,"","16","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","-2.8","1",NA,"5.6","1","-12.2","1","12.3","0",NA,"29.0","0",NA,"","9","","",NA,"623.7","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"25.3","0",NA,"33.9","0",NA,"","8","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","-3.3","0","-7.3","5.0","0","-12.8","0","2.6","0","13.0","25.2","0","12.0","","4","","",NA,"659.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","-5.2","0",NA,"4.4","0","-14.4","0","21.6","0",NA,"36.1","0",NA,"","12","","",NA,"719.9","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","-4.6","0","-8.6","4.4","0","-11.7","0","32.1","0","252.0","40.2","0","21.0","","8","","",NA,"699.4","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"27.2","0","298.0","43.0","0","29.0","","6","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","-15.1","0",NA,"-3.9","0","-25.0","0","31.0","0",NA,"31.0","0",NA,"","5","","",NA,"1027.3","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"62.5","0",NA,"68.4","0",NA,"","9","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","-15.6","0","-15.5","0.0","0","-28.9","0","63.5","0","174.0","63.5","0","29.0","","5","","",NA,"1040.3","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"53.4","0",NA,"53.4","0",NA,"","6","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","-5.6","0","-10.0","5.6","0","-15.0","0","66.5","0","404.0","75.4","0","25.0","","9","","",NA,"733.1","0.0","1063690"
"MILL BAY","55.000","-129.750","BC","-14.8","0",NA,"-3.3","0","-27.8","0","125.7","0",NA,"125.7","0",NA,"","6","","",NA,"1018.2","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","-7.7","0",NA,"4.4","0","-15.0","0","37.9","0",NA,"53.0","0",NA,"","7","","",NA,"798.2","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","-7.4","0",NA,"2.8","0","-16.1","0","19.4","0",NA,"24.5","0",NA,"","3","","",NA,"787.0","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"91.5","0",NA,"104.5","0",NA,"","15","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","",,NA,"-5.0","0","",,"17.7","0",NA,"17.7","0",NA,"","2","","",NA,"","","1067740"
"TERRACE","54.517","-128.583","BC","-17.1","0",NA,"-5.0","0","-30.0","0","22.9","0",NA,"22.9","0",NA,"","3","","",NA,"1087.3","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"92.8","0",NA,"92.8","0",NA,"","8","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-30.8","0",NA,"-14.4","0","-43.9","0","13.6","0",NA,"13.6","0",NA,"","5","","",NA,"1514.3","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"25.5","0",NA,"25.5","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-28.6","0",NA,"-14.4","0","-42.2","0","16.5","0",NA,"16.5","0",NA,"","2","","",NA,"1445.1","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-25.5","0","-18.3","-11.1","0","-43.9","0","14.7","0","33.0","14.7","0","34.0","","3","","",NA,"1348.7","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-25.5","0",NA,"-10.6","0","-42.8","0","28.3","0",NA,"28.3","0",NA,"","6","","",NA,"1347.8","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-24.6","0",NA,"-11.1","0","-38.3","0","14.1","0",NA,"14.1","0",NA,"","4","","",NA,"1319.1","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-27.2","0",NA,"-9.4","0","-45.0","0","25.8","0",NA,"25.8","0",NA,"","10","","",NA,"1401.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-22.3","0",NA,"-4.4","0","-36.1","0","72.4","0",NA,"72.4","0",NA,"","9","","",NA,"1248.9","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-27.4","0",NA,"-10.0","0","-50.0","0","42.4","0",NA,"42.4","0",NA,"","9","","",NA,"1408.5","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"39.0","0",NA,"39.0","0",NA,"","8","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-20.3","0",NA,"-3.3","0","-40.0","0","68.6","0",NA,"68.6","0",NA,"","7","","",NA,"1187.7","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-23.8","0","-18.1","-2.8","0","-43.3","0","22.9","0","115.0","22.9","0","57.0","","6","","",NA,"1294.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-25.4","0","-17.6","-3.9","0","-43.9","0","45.6","0","140.0","45.6","0","119.0","","9","","",NA,"1346.8","0.0","1088970"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"56.2","0",NA,"56.2","0",NA,"","6","","",NA,"","","1090990"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-26.5","18",NA,"-10.0","18","-46.7","0","31.9","0",NA,"31.9","0",NA,"","7","","",NA,"578.5","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-26.3","0",NA,"-9.4","0","-40.6","0","36.7","0",NA,"36.7","0",NA,"","10","","",NA,"1372.1","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-27.3","0",NA,"-8.9","0","-47.2","0","30.5","0",NA,"30.5","0",NA,"","7","","",NA,"1405.3","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-27.2","0","-17.7","-12.2","0","-42.2","0","14.0","0","32.0","14.0","0","29.0","","3","","",NA,"1400.7","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-25.7","0",NA,"-12.2","0","-43.3","0","43.1","0",NA,"43.1","0",NA,"","4","","",NA,"1353.4","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-27.3","0",NA,"-8.9","0","-45.0","0","22.8","0",NA,"22.8","0",NA,"","5","","",NA,"1402.8","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-28.7","0","-20.8","-10.0","0","-50.0","0","44.1","0","81.0","44.1","0","83.0","","13","","",NA,"1446.7","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-26.4","0",NA,"-7.8","0","-46.1","0","45.8","0",NA,"45.8","0",NA,"","9","","",NA,"1377.7","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-26.7","0","-19.8","-8.3","0","-46.7","0","54.9","0","125.0","54.9","0","115.0","","12","","",NA,"1386.1","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"66.1","0",NA,"66.1","0",NA,"","3","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","-8.6","0","-12.2","8.9","0","-21.1","0","81.1","0","438.0","159.8","0","75.0","","16","","",NA,"824.3","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","-9.5","0","-12.9","6.1","0","-18.9","0","57.2","0","281.0","131.8","0","55.0","","10","","",NA,"853.4","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"93.5","0",NA,"233.0","0",NA,"","14","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"128.3","0",NA,"359.3","0",NA,"","16","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"105.4","0","334.0","225.9","0","79.0","","13","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","-7.5","0",NA,"4.4","0","-21.1","0","162.8","0",NA,"320.5","0",NA,"","17","","",NA,"789.7","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","-8.0","0",NA,"7.8","0","-20.6","0","",,NA,"",,NA,"","","","",NA,"806.6","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"122.0","0",NA,"212.7","0",NA,"","15","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","-5.9","0",NA,"8.9","0","-18.9","0","100.4","0",NA,"169.2","0",NA,"","13","","",NA,"740.2","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"208.2","0","526.0","381.2","0","71.0","","16","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","-6.5","0","-9.6","4.4","0","-18.3","0","67.4","0","189.0","229.5","0","76.0","","14","","",NA,"759.4","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","-6.2","9",NA,"9.4","9","-19.4","8","76.7","6",NA,"117.9","6",NA,"","11","","",NA,"532.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"61.4","0",NA,"122.8","0",NA,"","11","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"88.3","0",NA,"173.5","0",NA,"","17","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","-6.3","0","-10.5","7.8","0","-17.8","0","94.0","0","851.0","138.2","0","82.0","","17","","",NA,"754.3","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"85.7","0",NA,"164.6","0",NA,"","14","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","-6.1","0",NA,"7.8","0","-17.2","0","92.8","0",NA,"128.4","0",NA,"","14","","",NA,"748.2","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","-7.6","0",NA,"8.9","0","-20.6","0","104.3","0",NA,"183.0","0",NA,"","15","","",NA,"792.3","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","-12.6","0",NA,"4.4","0","-22.8","0","139.7","0",NA,"207.3","0",NA,"","13","","",NA,"948.0","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-14.0","0",NA,"2.8","0","-23.9","0","115.6","0",NA,"140.0","0",NA,"","10","","",NA,"993.5","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"15.7","0",NA,"15.7","0",NA,"","2","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","-18.6","0",NA,"-5.0","0","-31.7","0","43.8","0",NA,"43.8","0",NA,"","7","","",NA,"1134.4","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","-14.1","0",NA,"1.7","0","-32.8","0","116.2","0",NA,"143.3","0",NA,"","13","","",NA,"994.4","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"33.4","0",NA,"33.4","0",NA,"","16","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-20.8","0",NA,"0.0","0","-42.2","0","42.4","0",NA,"42.4","0",NA,"","11","","",NA,"1204.2","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","-16.9","9","-14.2","2.2","5","-32.8","4","20.9","0","99.0","20.9","0","63.0","","7","","",NA,"767.9","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-18.8","0","-14.3","3.3","0","-36.7","0","53.7","0","121.0","53.7","0","117.0","","11","","",NA,"1140.3","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-21.1","0","-15.9","0.6","0","-42.8","0","24.1","0","73.0","24.1","0","59.0","","11","","",NA,"1210.6","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","-15.7","0",NA,"6.7","0","-31.1","0","21.9","0",NA,"21.9","0",NA,"","11","","",NA,"1044.7","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","-18.0","0",NA,"3.3","0","-31.7","0","20.2","0",NA,"20.2","0",NA,"","10","","",NA,"1115.1","0.0","1123980"
"KEREMEOS","49.200","-119.817","BC","-15.0","0",NA,"3.3","0","-30.0","0","36.4","0",NA,"36.4","0",NA,"","8","","",NA,"1022.8","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"50.7","0",NA,"50.7","0",NA,"","8","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","-22.9","0",NA,"0.0","0","-42.8","0","45.4","0",NA,"45.4","0",NA,"","17","","",NA,"1267.2","0.0","1124860"
"MCCULLOCH","49.800","-119.200","BC","-21.8","2",NA,"0.6","0","-41.7","2","36.6","0",NA,"36.6","0",NA,"","12","","",NA,"1155.3","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-24.1","0",NA,"-7.8","0","-43.3","0","33.6","0",NA,"33.6","0",NA,"","8","","",NA,"1306.6","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","-16.1","0","-15.6","0.0","0","-30.0","0","15.7","0","65.0","15.7","0","36.0","","5","","",NA,"1057.7","0.0","1125700"
"OLIVER","49.166","-119.564","BC","-14.2","0","-13.2","7.2","0","-30.6","0","",,NA,"",,NA,"","","","",NA,"999.5","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"27.1","0","181.0","27.1","0","94.0","","7","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-21.3","0",NA,"-1.1","0","-38.9","0","62.1","0",NA,"62.1","0",NA,"","10","","",NA,"1218.2","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","-14.3","0","-13.7","3.9","0","-26.7","0","28.0","0","153.0","28.0","0","104.0","","10","","",NA,"1001.8","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-20.2","0","-15.2","2.8","0","-41.1","0","52.0","0","154.0","52.0","0","131.0","","13","","",NA,"1183.6","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","-15.8","0",NA,"5.0","0","-30.0","0","22.9","0",NA,"22.9","0",NA,"","7","","",NA,"1046.9","0.0","1127800"
"SUMMERLAND CDA EL","49.567","-119.633","BC","",,NA,"",,"",,"27.0","0",NA,"27.0","0",NA,"","12","","",NA,"","","1127830"
"VERNON","50.250","-119.267","BC","-19.0","0",NA,"-2.2","0","-35.0","0","28.2","0",NA,"28.2","0",NA,"","10","","",NA,"1147.6","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-19.5","0","-15.7","-3.9","0","-35.6","0","23.1","0","81.0","23.1","0","62.0","","9","","",NA,"1163.4","0.0","1128580"
"CARMI","49.500","-119.083","BC","-18.8","0",NA,"3.3","0","-35.0","0","60.4","0",NA,"60.4","0",NA,"","14","","",NA,"1141.6","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","-17.4","0","-13.8","6.7","0","-36.1","0","57.3","0","157.0","57.3","0","108.0","","13","","",NA,"1098.8","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","-16.4","0",NA,"6.7","0","-37.2","0","22.8","0",NA,"22.8","0",NA,"","5","","",NA,"1066.7","0.0","1133300"
