"Environment and Climate Change Canada"
"Monthly Values for September - 1942"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.8","0",NA,"25.0","0","7.2","0","0.0","0",NA,"3.4","0",NA,"","2","","",NA,"96.7","1.2","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","14.3","0","0.1","26.1","0","5.0","0","0.0","0",NA,"5.6","0","18.0","","1","","",NA,"111.7","0.1","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"54.7","0",NA,"","7","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"2.9","0",NA,"","1","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"18.7","0",NA,"","5","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","14.4","0",NA,"26.1","0","1.7","0","0.0","0",NA,"17.1","0",NA,"","4","","",NA,"108.9","0.0","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","3","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","14.5","0",NA,"29.4","0","0.0","0","0.0","0",NA,"21.6","0",NA,"","2","","",NA,"106.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"16.0","0",NA,"","3","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","15.3","0",NA,"26.1","0","3.9","0","0.0","0",NA,"14.3","0",NA,"","3","","",NA,"84.5","2.3","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0",NA,"","2","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","16.6","0",NA,"26.1","0","7.8","0","0.0","3",NA,"12.9","3",NA,"","3","","",NA,"50.3","8.8","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"51.0","0",NA,"","6","","",NA,"","","1026266"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"","3","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"17.1","0",NA,"","6","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","14.1","0",NA,"21.7","0","5.6","0","0.0","0",NA,"6.6","0",NA,"","4","","",NA,"116.4","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","13.5","0",NA,"27.8","0","-2.2","0","0.0","0",NA,"25.4","0",NA,"","4","","",NA,"138.1","1.6","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"44.5","0",NA,"","4","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","12.8","0",NA,"21.1","0","5.6","0","0.0","0",NA,"38.2","0",NA,"","7","","",NA,"155.5","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","15.4","0",NA,"26.7","0","6.7","0","0.0","0",NA,"68.6","0",NA,"","5","","",NA,"78.1","0.8","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.0","0","-0.4","20.6","0","6.1","0","0.0","0",NA,"154.9","0","116.0","","6","","",NA,"150.2","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"73.7","0",NA,"","6","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"82.4","0",NA,"","6","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"48.5","0",NA,"","6","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","11.7","0","-1.3","22.8","0","2.2","0","0.0","0",NA,"47.0","0","40.0","","6","","",NA,"189.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","13.8","0",NA,"28.3","0","0.0","0","0.0","0",NA,"34.8","0",NA,"","3","","",NA,"126.3","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"124.7","0","96.0","","5","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","14.1","0","0.3","24.4","0","3.9","0","0.0","0",NA,"49.4","0","41.0","","6","","",NA,"117.4","0.0","1036570"
"TOFINO A","49.081","-125.778","BC","",,"","",,"",,"0.0","0",NA,"74.3","0","56.0","","6","","",NA,"","","1038205"
"UCLUELET","48.967","-125.533","BC","15.6","0",NA,"23.3","0","10.0","0","0.0","0",NA,"81.1","0",NA,"","6","","",NA,"72.9","2.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"43.0","0",NA,"","7","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","15.7","0",NA,"25.6","0","6.1","0","0.0","0",NA,"41.2","0",NA,"","4","","",NA,"74.0","5.2","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"13.7","0",NA,"","5","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"32.8","0",NA,"","4","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"41.6","0",NA,"","8","","",NA,"","","1041710"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"50.6","0",NA,"","5","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"23.2","0","33.0","","6","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","15.6","0","0.1","22.2","0","8.3","0","0.0","0",NA,"7.2","0","14.0","","2","","",NA,"72.1","0.4","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"16.3","0",NA,"","3","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"19.6","0","30.0","","4","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"47.4","0",NA,"","5","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"23.4","0",NA,"","5","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","13.0","0","0.7","20.6","0","6.7","0","0.0","0","0.0","62.9","0","33.0","","11","","",NA,"150.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","13.7","0",NA,"23.9","0","4.4","0","0.0","0",NA,"68.2","0",NA,"","9","","",NA,"128.8","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"47.4","0",NA,"","9","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"124.2","0",NA,"","7","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","14.0","0","0.8","29.4","0","0.0","0","0.0","0",NA,"49.8","0","45.0","","9","","",NA,"120.6","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"149.9","0",NA,"","8","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"75.0","0",NA,"","5","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","13.2","0",NA,"26.1","0","1.7","0","0.0","0",NA,"73.8","0",NA,"","13","","",NA,"144.4","0.4","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"48.6","0",NA,"","4","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","16.3","0",NA,"25.6","0","8.9","0","0.0","0",NA,"194.6","0",NA,"","8","","",NA,"62.7","10.7","1065670"
"PREMIER","56.050","-130.017","BC","13.6","0",NA,"26.1","0","4.4","0","0.0","0",NA,"120.9","0",NA,"","9","","",NA,"135.5","3.1","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","12.7","0",NA,"23.9","0","4.4","0","0.0","0",NA,"89.5","0",NA,"","10","","",NA,"158.3","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"70.9","0",NA,"","8","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"37.9","0",NA,"","5","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"52.4","0",NA,"","5","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","10.8","0",NA,"25.6","0","-1.1","0","0.0","0",NA,"120.0","0",NA,"","10","","",NA,"215.7","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","15.2","0","1.2","32.2","0","1.1","0","0.0","0",NA,"35.5","0","67.0","","7","","",NA,"86.6","3.8","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"264.1","0",NA,"","12","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","13.3","0",NA,"25.6","0","1.1","0","0.0","0",NA,"33.7","0",NA,"","7","","",NA,"142.1","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"49.1","0",NA,"","8","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"20.7","0",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","10.4","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"44.3","0",NA,"","6","","",NA,"227.3","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","11.1","0","1.2","26.7","0","-3.9","0","0.0","0",NA,"36.9","0","69.0","","5","","",NA,"205.7","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","10.5","0",NA,"26.7","0","-6.1","0","0.0","0",NA,"23.5","0",NA,"","5","","",NA,"225.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","11.6","0",NA,"28.3","0","-3.3","0","0.0","0",NA,"26.4","0",NA,"","5","","",NA,"191.1","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","9.1","0",NA,"22.2","0","-2.8","0","0.0","0",NA,"46.0","0",NA,"","8","","",NA,"267.0","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","12.2","0",NA,"27.2","0","-2.2","0","0.0","0",NA,"20.6","0",NA,"","4","","",NA,"173.7","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","10.7","0",NA,"30.0","0","-3.9","0","0.0","0",NA,"32.2","0",NA,"","5","","",NA,"219.2","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"32.7","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","13.9","0",NA,"25.0","0","1.7","0","0.0","0",NA,"30.9","0",NA,"","6","","",NA,"123.0","0.4","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","11.0","0","0.9","27.2","0","-1.7","0","0.0","0","0.0","44.5","0","165.0","","7","","",NA,"208.9","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","11.0","0","1.5","28.9","0","-3.3","0","0.0","0","0.0","28.6","0","69.0","","9","","",NA,"209.4","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","8.7","0","0.6","23.9","0","-3.3","0","0.0","0","0.0","94.0","0","115.0","","10","","",NA,"280.0","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"11.8","0",NA,"","2","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","12.2","0",NA,"30.6","0","-1.7","0","0.0","0",NA,"87.5","0",NA,"","11","","",NA,"173.9","1.3","1092519"
"FORT ST JAMES","54.450","-124.250","BC","8.7","0","-1.4","22.8","0","-5.0","0","0.0","0","0.0","31.2","0","79.0","","8","","",NA,"277.8","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","11.3","0",NA,"26.1","0","-2.2","0","0.0","0",NA,"48.1","0",NA,"","8","","",NA,"200.5","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","12.3","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"55.1","0",NA,"","10","","",NA,"171.4","0.0","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","10.7","0","0.4","27.2","0","-3.9","0","0.0","0","0.0","50.4","0","90.0","","7","","",NA,"217.8","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","12.3","0",NA,"26.7","0","1.1","0","0.0","0",NA,"28.5","0",NA,"","8","","",NA,"170.0","0.1","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","5","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","9.3","0",NA,"27.8","0","-16.7","0","3.0","0",NA,"16.2","0",NA,"","4","","",NA,"259.6","0.0","1098490"
"WILLIAMS LAKE","52.133","-122.167","BC","12.3","0",NA,"27.2","0","-1.1","0","0.0","0",NA,"20.8","0",NA,"","7","","",NA,"171.3","0.0","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"70.3","0",NA,"","7","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","15.0","0",NA,"30.6","0","2.8","0","0.0","0",NA,"26.2","0",NA,"","4","","",NA,"92.5","1.7","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","16.0","0","0.1","31.7","0","5.6","0","0.0","0",NA,"30.7","0","35.0","","5","","",NA,"80.7","19.8","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"39.2","0",NA,"","6","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","16.2","0",NA,"27.2","0","6.7","0","0.0","0",NA,"86.0","0",NA,"","5","","",NA,"63.5","10.3","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"39.1","0",NA,"","5","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"21.2","0","27.0","","4","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"39.5","0","53.0","","4","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","13.6","0",NA,"22.2","0","5.6","0","0.0","0",NA,"54.0","0",NA,"","5","","",NA,"131.8","0.3","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"27.5","0",NA,"","4","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"25.7","0",NA,"","4","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","15.0","0",NA,"26.7","0","5.0","0","0.0","0",NA,"11.0","0",NA,"","3","","",NA,"93.4","4.2","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"39.2","0",NA,"","5","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"54.6","0","37.0","","5","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","16.4","0","0.6","29.4","0","4.4","0","0.0","0",NA,"49.3","0","48.0","","5","","",NA,"61.3","13.9","1107680"
"STEVESTON","49.131","-123.189","BC","17.7","0",NA,"23.9","0","11.1","0","0.0","0",NA,"7.2","0","17.0","","1","","",NA,"23.0","13.8","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"12.9","0",NA,"","3","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"20.0","0",NA,"","5","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","14.2","0","-0.7","22.8","0","2.8","0","0.0","0",NA,"4.1","0","8.0","","1","","",NA,"115.2","0.4","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","15.2","0",NA,"24.4","0","5.0","0","0.0","0",NA,"20.1","0",NA,"","5","","",NA,"88.0","2.5","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","14.1","0",NA,"22.8","0","4.4","0","0.0","0",NA,"7.2","0",NA,"","2","","",NA,"116.0","0.0","1108910"
"HOPE A","49.368","-121.498","BC","16.7","0",NA,"31.7","0","3.9","0","0.0","0",NA,"54.0","0",NA,"","5","","",NA,"67.8","28.6","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","16.0","0",NA,"29.4","0","4.4","0","0.0","0",NA,"46.2","0",NA,"","6","","",NA,"78.5","18.7","1113570"
"LILLOOET","50.700","-121.933","BC","16.8","0",NA,"31.1","0","2.2","0","0.0","0",NA,"19.6","0",NA,"","6","","",NA,"49.2","11.8","1114620"
"LYTTON 2","50.257","-121.608","BC","17.4","0",NA,"32.8","0","3.3","0","0.0","0",NA,"25.9","0",NA,"","6","","",NA,"38.2","20.8","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"23.1","0",NA,"","4","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","15.3","0",NA,"36.7","0","-4.4","0","0.0","0",NA,"5.1","0",NA,"","1","","",NA,"87.3","7.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"2.3","0",NA,"","1","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"3.0","0",NA,"","2","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","16.0","0","1.1","31.7","0","0.6","0","0.0","0",NA,"8.9","0","32.0","","4","","",NA,"67.8","8.2","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","9.0","0","-1.3","22.2","0","-3.9","0","4.6","0","93.0","11.2","0","31.0","","4","","",NA,"269.9","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"12.2","0","24.0","","3","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","14.2","0",NA,"26.1","0","0.6","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"114.2","0.6","1123930"
"KEREMEOS","49.200","-119.817","BC","17.8","0",NA,"32.2","0","2.2","0","0.0","0",NA,"3.6","0",NA,"","1","","",NA,"30.2","25.5","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"3.3","0","23.0","","1","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"2.6","0",NA,"","1","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"7.3","0",NA,"","2","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","9.4","0",NA,"25.6","0","-8.3","0","0.0","0",NA,"5.2","0",NA,"","1","","",NA,"257.6","0.0","1124980"
"MERRITT","50.117","-120.800","BC","13.6","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"4.1","0",NA,"","2","","",NA,"132.3","1.3","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","15.5","0","0.2","28.3","0","2.2","0","0.0","0",NA,"2.5","0","8.0","","2","","",NA,"78.1","2.2","1125700"
"OLIVER","49.166","-119.564","BC","16.4","0","0.5","32.2","0","-1.7","0","",,NA,"",,NA,"","","","",NA,"57.4","10.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"0.0","0","0.0","","0","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","10.6","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"7.2","0",NA,"","3","","",NA,"223.2","0.0","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"3.8","0",NA,"","1","","",NA,"","","1126080"
"PENTICTON A","49.463","-119.602","BC","15.2","0","0.0","26.7","0","-0.6","0","0.0","0",NA,"0.8","0","3.0","","0","","",NA,"87.0","2.3","1126150"
"PRINCETON A","49.468","-120.512","BC","13.4","0","0.2","33.3","0","-5.0","0","0.0","0","0.0","8.9","0","37.0","","4","","",NA,"140.1","0.6","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","12.3","0",NA,"26.1","0","-3.3","0","0.0","0",NA,"4.1","0",NA,"","1","","",NA,"171.0","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","16.7","0",NA,"30.0","0","1.7","0","0.0","0",NA,"0.5","0",NA,"","0","","",NA,"49.7","10.3","1127800"
"VERNON","50.250","-119.267","BC","15.0","0",NA,"27.8","0","1.1","0","0.0","0",NA,"19.6","0",NA,"","2","","",NA,"93.3","3.4","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.6","0","0.9","25.6","0","1.7","0","0.0","0",NA,"9.9","0","24.0","","4","","",NA,"101.9","0.0","1128580"
"CARMI","49.500","-119.083","BC","12.7","0",NA,"27.2","0","-1.7","0","0.0","0",NA,"7.6","0",NA,"","1","","",NA,"159.3","0.1","1131410"
"GRAND FORKS","49.026","-118.466","BC","16.5","0","1.9","33.3","0","-1.7","0","0.0","0",NA,"2.5","0","9.0","","1","","",NA,"53.7","8.3","1133270"
