"Environment and Climate Change Canada"
"Monthly Values for July - 1919"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","16.3","0","-0.7","29.4","0","7.2","0","0.0","0",NA,"6.9","0","34.0","","1","","",NA,"57.7","6.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","16.7","0",NA,"28.9","0","7.8","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"52.8","12.8","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","17.7","0",NA,"28.3","0","8.3","0","0.0","0",NA,"15.0","0",NA,"","2","","",NA,"38.5","27.7","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","16.0","0","-1.7","29.4","0","5.0","0","0.0","0",NA,"4.4","0","19.0","","2","","",NA,"63.6","2.2","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"2.8","0",NA,"","2","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","14.8","0",NA,"29.4","0","8.3","0","0.0","0",NA,"0.5","0",NA,"","0","","",NA,"103.3","3.2","1018610"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"6.6","0",NA,"","2","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","17.2","0",NA,"28.9","0","6.1","0","0.0","0",NA,"9.5","0",NA,"","2","","",NA,"37.4","13.3","1024485"
"LAZO","49.733","-124.900","BC","16.0","0",NA,"30.6","0","5.6","0","0.0","0",NA,"7.8","0",NA,"","3","","",NA,"68.0","6.3","1024592"
"LITTLE QUALICUM","49.350","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"6.3","0",NA,"","2","","",NA,"","","1024637"
"NANAIMO","49.183","-123.967","BC","17.8","0",NA,"28.3","0","9.4","0","0.0","0",NA,"8.0","0",NA,"","1","","",NA,"31.6","25.7","1025340"
"NANOOSE BAY","49.283","-124.183","BC","16.8","0",NA,"28.9","0","7.2","0","0.0","0",NA,"2.4","0",NA,"","0","","",NA,"47.6","9.9","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"5.0","0",NA,"","2","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","17.7","0",NA,"30.0","0","8.3","0","0.0","0",NA,"6.9","0",NA,"","1","","",NA,"37.1","28.6","1025C70"
"QUALICUM BEACH","49.333","-124.433","BC","15.6","0",NA,"27.8","0","3.9","0","0.0","0",NA,"7.9","0",NA,"","1","","",NA,"75.7","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"7.4","0",NA,"","3","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"18.2","0",NA,"","3","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","17.2","4",NA,"27.2","4","7.8","4","0.0","0",NA,"6.0","0",NA,"","2","","",NA,"34.0","12.5","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","17.5","0",NA,"35.0","0","3.9","0","0.0","0",NA,"4.6","0",NA,"","1","","",NA,"38.7","23.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"","5","","",NA,"","","1030600"
"CLAYOQUOT","49.150","-125.900","BC","11.1","0",NA,"18.9","0","5.6","0","0.0","0",NA,"18.4","0",NA,"","5","","",NA,"213.9","0.0","1031650"
"HOLBERG","50.650","-128.000","BC","14.6","0",NA,"21.7","0","8.3","0","0.0","0",NA,"20.8","0",NA,"","4","","",NA,"105.2","0.0","1033479"
"PORT ALBERNI","49.233","-124.800","BC","17.9","0",NA,"33.3","0","4.4","0","0.0","0",NA,"2.1","0",NA,"","1","","",NA,"29.5","25.8","1036205"
"QUATSINO","50.533","-127.650","BC","14.1","0","-1.3","23.3","0","4.4","0","0.0","0",NA,"9.6","0","19.0","","4","","",NA,"122.4","0.0","1036570"
"TRIANGLE ISLAND","50.867","-129.083","BC","12.3","0",NA,"18.9","0","7.8","0","0.0","0",NA,"23.8","0",NA,"","5","","",NA,"176.3","0.0","1038240"
"UCLUELET","48.967","-125.533","BC","13.1","0",NA,"22.8","0","5.0","0","0.0","0",NA,"6.2","0",NA,"","3","","",NA,"151.7","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","14.9","0",NA,"26.7","0","5.0","0","0.0","0",NA,"38.8","0",NA,"","3","","",NA,"98.1","1.6","1041050"
"IKEDA BAY","52.283","-131.117","BC","13.2","0",NA,"18.3","0","8.3","0","0.0","0",NA,"20.8","0",NA,"","6","","",NA,"148.9","0.0","1053645"
"MASSET AIRPORT","54.025","-132.121","BC","12.5","0",NA,"17.8","0","6.7","0","0.0","0",NA,"54.4","0",NA,"","8","","",NA,"171.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"13.5","0",NA,"","4","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","14.4","0",NA,"27.2","0","6.7","0","0.0","0",NA,"33.9","0",NA,"","5","","",NA,"112.7","1.7","1060446"
"BELLA COOLA","52.371","-126.685","BC","15.2","0","-1.8","23.9","0","5.6","0","0.0","0",NA,"10.4","0","21.0","","5","","",NA,"88.3","0.3","1060840"
"MILL BAY","55.000","-129.750","BC","13.6","0",NA,"23.3","0","5.0","0","0.0","0",NA,"47.1","0",NA,"","12","","",NA,"136.5","0.9","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"31.4","0",NA,"","8","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","12.7","0",NA,"20.0","0","7.8","0","0.0","0",NA,"50.2","0",NA,"","9","","",NA,"165.3","0.0","1066480"
"STEWART","55.950","-129.983","BC","13.7","0",NA,"27.2","0","5.0","0","0.0","0",NA,"46.1","0",NA,"","4","","",NA,"134.7","0.1","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"69.4","0",NA,"","8","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","16.5","7",NA,"29.4","7","6.1","7","0.0","0",NA,"41.9","0",NA,"","6","","",NA,"41.6","5.5","1068100"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","13.1","0",NA,"27.8","0","0.0","0","0.0","0",NA,"12.7","0",NA,"","1","","",NA,"151.3","0.0","1070571"
"NEW HAZELTON","55.233","-127.600","BC","15.4","0",NA,"29.4","0","1.7","0","0.0","0",NA,"33.5","0",NA,"","6","","",NA,"84.9","4.6","1075520"
"BIG CREEK","51.667","-123.073","BC","14.5","0",NA,"30.6","0","-1.7","0","0.0","0",NA,"38.5","0",NA,"","7","","",NA,"112.0","2.4","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","16.5","0",NA,"33.9","0","0.0","0","0.0","0",NA,"2.6","0",NA,"","2","","",NA,"53.9","8.9","1086090"
"ALKALI LAKE","51.783","-122.283","BC","",,NA,"",,"",,"0.0","0",NA,"58.7","0",NA,"","4","","",NA,"","","1090335"
"BARKERVILLE","53.069","-121.515","BC","11.9","0","-0.5","25.6","0","0.6","0","0.0","0",NA,"79.4","0","79.0","","14","","",NA,"190.4","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","14.5","0",NA,"29.4","0","2.8","0","0.0","0",NA,"63.7","0",NA,"","11","","",NA,"110.2","0.6","1092519"
"FORT ST JAMES","54.450","-124.250","BC","13.5","0","-1.9","31.7","0","-1.1","0","0.0","0",NA,"36.6","0","72.0","","6","","",NA,"141.3","0.5","1092970"
"PRINCE GEORGE","53.833","-122.800","BC","15.5","0",NA,"31.1","0","2.2","0","0.0","0",NA,"30.0","0",NA,"","6","","",NA,"83.2","5.5","1096436"
"QUESNEL","52.983","-122.483","BC","17.4","0",NA,"33.3","0","3.9","0","0.0","0",NA,"65.9","0",NA,"","9","","",NA,"43.8","24.9","1096600"
"VANDERHOOF","54.050","-124.000","BC","13.6","0",NA,"28.9","0","0.6","0","0.0","0",NA,"29.4","0",NA,"","4","","",NA,"135.7","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","18.1","0","-0.4","33.3","0","6.7","0","0.0","0",NA,"16.8","0","25.0","","3","","",NA,"23.1","25.7","1100120"
"CHILLIWACK","49.173","-121.924","BC","16.7","0","-2.1","31.1","0","4.4","0","0.0","0",NA,"10.2","0","21.0","","2","","",NA,"49.6","10.2","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"21.8","0",NA,"","3","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"27.8","0",NA,"","4","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","16.4","10",NA,"25.6","10","7.2","10","0.0","0",NA,"12.7","0",NA,"","1","","",NA,"36.8","3.9","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","17.9","0",NA,"30.0","0","9.4","0","0.0","0",NA,"8.4","0",NA,"","2","","",NA,"26.5","23.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","17.3","0",NA,"30.6","0","6.1","0","0.0","0",NA,"14.0","0",NA,"","2","","",NA,"35.6","13.8","1105630"
"STAVE FALLS","49.233","-122.367","BC","17.8","0","-0.3","32.2","0","7.8","0","0.0","0",NA,"11.7","0","14.0","","4","","",NA,"35.2","27.8","1107680"
"STEVESTON","49.131","-123.189","BC","15.8","0",NA,"24.4","0","5.0","0","0.0","0",NA,"16.9","0","53.0","","1","","",NA,"68.9","0.5","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","16.8","0",NA,"27.2","0","7.8","0","0.0","0",NA,"3.8","0",NA,"","2","","",NA,"42.2","3.8","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","17.9","0",NA,"31.7","0","8.3","0","0.0","0",NA,"7.4","0",NA,"","3","","",NA,"32.1","29.3","1113570"
"LILLOOET","50.700","-121.933","BC","19.7","26",NA,"32.2","26","10.0","26","0.0","0",NA,"2.8","27",NA,"","1","","",NA,"1.0","9.7","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"","1","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","17.6","0",NA,"34.4","0","1.7","0","0.0","0",NA,"6.4","0",NA,"","2","","",NA,"31.0","18.4","1116084"
"HEDLEY","49.357","-120.077","BC","21.6","4","1.5","38.9","4","7.2","4","0.0","0",NA,"10.7","0","26.0","","1","","",NA,"3.1","100.7","1123360"
"KELOWNA","49.900","-119.467","BC","18.6","0",NA,"32.2","0","7.2","0","0.0","0",NA,"5.3","0",NA,"","3","","",NA,"14.1","33.2","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","20.2","0",NA,"38.9","0","6.7","0","0.0","0",NA,"14.6","0",NA,"","2","","",NA,"16.3","84.1","1123972"
"MERRITT","50.117","-120.800","BC","17.2","0",NA,"32.2","0","3.3","0","0.0","0",NA,"15.2","0",NA,"","2","","",NA,"44.1","18.2","1125070"
"PENTICTON","49.483","-119.583","BC","21.0","0",NA,"40.0","0","5.6","0","0.0","0",NA,"4.6","0",NA,"","2","","",NA,"6.2","98.6","1126145"
"PRINCETON","49.433","-120.500","BC","16.8","0",NA,"35.6","0","1.1","0","0.0","0",NA,"8.6","0",NA,"","2","","",NA,"46.7","9.5","1126505"
"SUMMERLAND","49.600","-119.667","BC","20.8","0",NA,"36.7","0","6.7","0","0.0","0",NA,"6.8","0",NA,"","2","","",NA,"9.8","97.8","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","21.0","0",NA,"37.8","0","7.8","0","0.0","0",NA,"8.7","0",NA,"","2","","",NA,"9.3","102.7","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","20.0","0","0.8","38.9","0","5.0","0","0.0","0",NA,"16.6","0","36.0","","1","","",NA,"13.2","74.5","1128580"
"WOODS LAKE","50.050","-119.450","BC","20.9","1",NA,"41.1","1","5.0","1","0.0","0",NA,"9.7","0",NA,"","2","","",NA,"5.1","91.8","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","20.8","0",NA,"38.9","0","5.6","0","0.0","0",NA,"10.9","0",NA,"","2","","",NA,"8.5","95.7","1133275"
"GREENWOOD","49.100","-118.683","BC","18.5","0",NA,"39.4","0","0.0","0","0.0","0",NA,"45.9","0",NA,"","6","","",NA,"40.0","54.3","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"0.0","0",NA,"9.6","0",NA,"","3","","",NA,"","","1136812"
"BOSWELL","49.483","-116.750","BC","19.5","0",NA,"35.0","0","7.2","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"13.4","58.9","1140905"
"CASTLEGAR","49.333","-117.667","BC","19.7","0",NA,"39.4","0","3.3","0","0.0","0",NA,"13.0","0",NA,"","4","","",NA,"11.8","64.5","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","18.4","0",NA,"32.2","0","6.1","0","0.0","0",NA,"4.2","0",NA,"","2","","",NA,"33.4","44.6","1142112"
"CRESTON","49.097","-116.518","BC","19.1","0","-0.5","35.6","0","3.9","0","0.0","0",NA,"8.6","0","22.0","","1","","",NA,"24.5","59.8","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"28.0","0",NA,"","4","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","17.3","0",NA,"34.4","0","4.4","0","0.0","0",NA,"9.7","0",NA,"","1","","",NA,"46.8","26.5","1143617"
"KASLO","49.914","-116.915","BC","17.8","0","-0.7","32.8","0","6.7","0","0.0","0",NA,"10.4","0","19.0","","5","","",NA,"31.2","24.9","1143900"
"NAKUSP","50.250","-117.800","BC","17.5","0",NA,"35.6","0","3.3","0","0.0","0",NA,"19.3","0",NA,"","4","","",NA,"45.4","28.5","1145300"
"NELSON","49.483","-117.350","BC","19.1","0",NA,"37.2","0","6.1","0","0.0","0",NA,"13.0","0",NA,"","3","","",NA,"12.2","44.9","1145430"
"PERRY SIDING","49.667","-117.483","BC","19.6","0",NA,"38.9","0","2.8","0","0.0","0",NA,"25.1","0",NA,"","5","","",NA,"19.1","67.6","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","18.3","0",NA,"32.2","0","5.0","0","0.0","0",NA,"7.8","0",NA,"","3","","",NA,"37.1","45.8","1146870"
"WANETA","49.017","-117.583","BC","19.6","0",NA,"38.3","0","2.8","0","0.0","0",NA,"16.5","0",NA,"","2","","",NA,"15.5","66.2","1148670"
"WILMER","50.567","-116.233","BC","17.8","0",NA,"35.0","0","3.9","0","0.0","0",NA,"13.6","0",NA,"","5","","",NA,"39.0","33.9","1148957"
"CRANBROOK","49.500","-115.783","BC","17.3","0",NA,"35.0","0","1.7","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"43.5","22.5","1152090"
"FERNIE","49.489","-115.072","BC","16.8","5","0.0","33.9","4","2.2","5","0.0","0",NA,"11.5","0","17.0","","4","","",NA,"50.9","19.2","1152850"
"INVERMERE","50.500","-116.033","BC","16.4","0",NA,"34.4","0","2.2","0","0.0","0",NA,"8.4","0",NA,"","5","","",NA,"65.4","14.3","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"4.6","0",NA,"","3","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","19.4","0",NA,"38.3","0","3.3","0","0.0","0",NA,"7.8","0",NA,"","3","","",NA,"9.2","51.4","1155490"
"ARMSTRONG","50.450","-119.183","BC","19.5","0",NA,"38.3","0","2.8","0","0.0","0",NA,"9.4","0",NA,"","2","","",NA,"23.6","69.4","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"0.0","0",NA,"10.9","0",NA,"","2","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","17.3","0",NA,"32.8","0","3.3","0","0.0","0",NA,"33.0","0",NA,"","5","","",NA,"48.6","25.9","1161590"
"ENDERBY","50.550","-119.150","BC","19.6","0",NA,"37.8","0","4.4","0","0.0","0",NA,"30.7","0",NA,"","3","","",NA,"20.1","71.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","21.2","0",NA,"38.9","0","8.9","0","0.0","0",NA,"32.2","0",NA,"","7","","",NA,"3.3","102.9","1163779"
"SALMON ARM","50.700","-119.250","BC","19.9","0",NA,"38.3","0","6.1","0","0.0","0",NA,"17.8","0",NA,"","3","","",NA,"14.1","72.7","1166945"
"TAPPEN","50.750","-119.333","BC","21.5","0",NA,"41.1","0","5.0","0","0.0","0",NA,"15.8","0",NA,"","5","","",NA,"6.7","115.3","1167980"
"TRANQUILLE","50.717","-120.517","BC","20.2","0",NA,"33.9","0","8.3","0","0.0","0",NA,"32.0","0",NA,"","4","","",NA,"6.7","74.9","1168220"
"VAVENBY","51.576","-119.778","BC","17.4","0","-0.8","37.8","0","2.2","0","0.0","0",NA,"23.8","0","41.0","","6","","",NA,"39.9","20.0","1168520"
"GLACIER","51.233","-117.483","BC","13.8","0",NA,"28.9","0","1.7","0","0.0","0",NA,"69.3","0",NA,"","10","","",NA,"132.8","1.1","1173180"
"GOLDEN A","51.298","-116.982","BC","17.4","12","0.2","35.0","12","0.6","12","0.0","12",NA,"19.1","12",NA,"","3","","",NA,"34.8","24.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","17.5","0",NA,"35.6","0","2.2","0","0.0","0",NA,"12.3","0",NA,"","2","","",NA,"55.4","38.6","1176750"
"VALEMOUNT","52.817","-119.250","BC","14.1","0",NA,"33.9","0","-1.7","0","0.0","0",NA,"38.1","0",NA,"","7","","",NA,"128.9","6.5","1178339"
"HUDSON HOPE","56.033","-121.900","BC","13.4","0",NA,"27.8","0","0.6","0","0.0","0",NA,"78.0","0",NA,"","13","","",NA,"141.4","0.0","1183629"
"ATLIN","59.567","-133.700","BC","11.5","0","-1.9","25.0","0","1.1","0","0.0","0",NA,"54.4","0","166.0","","4","","",NA,"202.6","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","12.3","0",NA,"31.1","0","0.6","0","0.0","0",NA,"35.7","0","119.0","","5","","",NA,"182.7","5.2","2100200"
"DAWSON","64.050","-139.433","YT","15.6","0",NA,"30.6","0","2.8","0","0.0","0",NA,"61.3","0",NA,"","11","","",NA,"75.6","1.1","2100400"
"RAMPART HOUSE","0.000","0.000","YT","17.4","2",NA,"35.6","2","3.9","2","",,NA,"",,NA,"","","","",NA,"39.6","21.1","2100920"
"SWEDE CREEK","64.100","-139.750","YT","14.6","0",NA,"30.0","0","2.8","0","0.0","0",NA,"49.6","0",NA,"","12","","",NA,"107.1","1.8","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","16.2","0",NA,"29.4","0","4.4","0","0.0","0",NA,"21.7","0",NA,"","6","","",NA,"60.1","5.5","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","16.7","0",NA,"27.2","0","6.1","0","",,NA,"",,NA,"","","","",NA,"49.9","8.8","2201600"
"TULITA A","64.909","-125.568","NT","16.2","0",NA,"28.3","0","1.7","0","0.0","0",NA,"70.7","0",NA,"","8","","",NA,"65.5","11.2","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","15.0","0",NA,"26.7","0","3.9","0","0.0","0",NA,"40.9","0",NA,"","8","","",NA,"98.7","7.1","2201998"
"FORT SIMPSON","61.867","-121.350","NT","16.2","0",NA,"26.7","0","3.9","0","0.0","0",NA,"45.8","0",NA,"","7","","",NA,"60.3","6.0","2202100"
"FORT SMITH","60.000","-111.933","NT","13.6","0",NA,"30.6","0","1.1","0","0.0","0",NA,"62.8","0",NA,"","9","","",NA,"139.6","4.4","2202196"
"HAY RIVER","60.850","-115.950","NT","13.6","0",NA,"27.8","0","1.7","0","0.0","0",NA,"33.6","0",NA,"","4","","",NA,"138.6","3.4","2202398"
"ALLIANCE","52.433","-111.783","AB","16.9","0",NA,"35.6","0","1.7","0","0.0","0",NA,"55.3","0",NA,"","9","","",NA,"53.8","21.1","3010160"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"0.0","0",NA,"50.4","0",NA,"","7","","",NA,"","","3010704"
"CALMAR","53.283","-113.850","AB","15.3","0","-1.3","31.1","0","0.0","0","0.0","0",NA,"79.1","0","72.0","","15","","",NA,"85.4","0.7","3011120"
"EDMONTON","53.550","-113.500","AB","16.4","0",NA,"30.6","0","2.8","0","0.0","0",NA,"61.4","0",NA,"","12","","",NA,"59.8","10.8","3012195"
"ELK POINT","53.883","-111.067","AB","16.8","1",NA,"37.8","1","3.3","1","0.0","0",NA,"59.4","0",NA,"","9","","",NA,"52.6","15.5","3012280"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"0.0","0",NA,"72.8","0",NA,"","11","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","16.5","0",NA,"33.3","0","1.7","0","0.0","0",NA,"52.2","0",NA,"","7","","",NA,"65.1","19.1","3012998"
"LLOYDMINSTER","53.283","-110.000","AB","16.6","4",NA,"30.6","4","3.3","4","0.0","0",NA,"37.2","0",NA,"","6","","",NA,"49.9","12.1","3013960"
"NORTH COOKING LAKE","53.433","-113.183","AB","16.5","0",NA,"31.1","0","5.6","0","0.0","0",NA,"83.1","0",NA,"","10","","",NA,"63.9","16.6","3014870"
"RANFURLY","53.450","-111.650","AB","17.6","0",NA,"37.8","0","3.3","0","0.0","0",NA,"31.3","0",NA,"","8","","",NA,"45.9","34.0","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","14.0","0",NA,"32.2","0","-3.3","0","0.0","0",NA,"54.6","0",NA,"","5","","",NA,"123.1","0.4","3015530"
"SEDGEWICK","52.883","-111.700","AB","19.4","0",NA,"32.2","0","4.4","0","0.0","0",NA,"39.9","0",NA,"","6","","",NA,"6.1","50.0","3015800"
"SION","53.883","-114.117","AB","17.1","0","0.3","31.1","0","0.0","0","0.0","0",NA,"28.1","0","29.0","","2","","",NA,"48.5","20.5","3015960"
"STETTLER","52.300","-112.700","AB","15.0","0",NA,"32.2","0","1.1","0","0.0","0",NA,"19.1","0",NA,"","3","","",NA,"106.6","12.1","3016120"
"STRY","54.050","-111.817","AB","14.6","0",NA,"33.3","0","-0.6","0","0.0","0",NA,"112.4","0",NA,"","8","","",NA,"111.8","6.3","3016225"
"VEGREVILLE","53.483","-112.050","AB","15.9","0",NA,"36.1","0","1.1","0","0.0","0",NA,"10.6","0",NA,"","4","","",NA,"85.4","21.7","3016760"
"VERMILION","53.367","-110.833","AB","16.6","0",NA,"36.1","0","1.7","0","0.0","0",NA,"58.4","0",NA,"","8","","",NA,"63.5","19.2","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","16.7","0",NA,"38.3","0","-1.1","0","0.0","0",NA,"13.9","0",NA,"","3","","",NA,"64.6","25.4","3016960"
"WETASKIWIN","52.967","-113.333","AB","18.2","0",NA,"32.2","0","4.4","0","0.0","0",NA,"17.8","0",NA,"","4","","",NA,"25.0","29.7","3017280"
"YOUNGSTOWN","51.417","-111.400","AB","16.9","5",NA,"37.8","5","3.3","5","0.0","0",NA,"20.2","0",NA,"","6","","",NA,"51.4","21.8","3017700"
