"Environment and Climate Change Canada"
"Monthly Values for December - 1957"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BOWSER","49.450","-124.667","BC","",,NA,"",,"",,"0.0","0",NA,"283.9","0",NA,"","22","","",NA,"","","1020910"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"3.6","0",NA,"384.5","0",NA,"","26","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","4.8","0",NA,"10.6","0","-1.7","0","1.3","0",NA,"303.4","0",NA,"0.0","20","","",NA,"409.9","0.0","1021320"
"COMOX A","49.717","-124.900","BC","5.1","0","1.6","12.2","0","-2.2","0","1.5","0","8.0","370.6","0","197.0","0.0","22","","",NA,"400.2","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","4.1","13",NA,"10.0","12","-2.2","13","0.0","12",NA,"204.9","12",NA,"","15","","",NA,"250.2","0.0","1021950"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"364.4","0",NA,"","22","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","4.1","0",NA,"12.2","0","-5.0","0","38.1","0",NA,"361.0","0",NA,"","23","","",NA,"429.5","0.0","1022250"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"443.1","0",NA,"","23","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","5.2","0",NA,"13.9","0","-3.9","0","0.0","0",NA,"232.8","0",NA,"","21","","",NA,"397.8","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","4.5","0","1.4","11.7","0","-2.8","0","0.0","0","0.0","203.4","0","110.0","0.0","21","51.0","0","100.0","418.7","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","4.0","0",NA,"12.2","0","-5.0","0","0.0","0",NA,"175.9","0",NA,"","22","","",NA,"434.4","0.0","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.1","0",NA,"12.2","0","-1.7","0","0.0","0",NA,"152.1","0",NA,"","21","","",NA,"368.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.7","0","1.0","13.3","0","-1.1","0","17.0","0","157.0","398.2","0","159.0","0.0","24","","",NA,"412.7","0.0","1026270"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","3.1","0",NA,"10.0","0","-5.6","0","3.6","0",NA,"443.6","0",NA,"","24","","",NA,"461.5","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","4.6","0",NA,"13.3","0","-5.0","0","0.0","0",NA,"366.1","0",NA,"","23","11.0","0",NA,"415.6","0.0","1030210"
"ASH RIVER","49.467","-125.083","BC","2.2","0",NA,"10.6","0","-7.2","0","118.1","0",NA,"529.4","0",NA,"","27","","",NA,"489.1","0.0","1030550"
"BAMFIELD WEST","48.833","-125.150","BC","6.3","0",NA,"13.9","0","-1.7","0","0.0","0",NA,"515.4","0",NA,"","28","","",NA,"361.9","0.0","1030610"
"BULL HARBOUR","50.917","-127.950","BC","5.5","0",NA,"13.3","0","-1.1","0","12.4","0",NA,"366.5","0",NA,"0.0","24","","",NA,"388.3","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","6.8","0",NA,"15.0","0","0.0","0","0.0","0",NA,"628.5","0",NA,"","27","","",NA,"346.1","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","6.7","0","1.1","14.4","0","-1.1","0","0.0","0","0.0","572.1","0","133.0","0.0","28","","",NA,"349.7","0.0","1032730"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"3.5","0",NA,"601.7","0",NA,"","29","","",NA,"","","1034440"
"LOWRY LAKE","49.433","-125.133","BC","2.9","0",NA,"10.0","0","-5.6","0","108.0","0",NA,"493.0","0",NA,"","26","","",NA,"468.3","0.0","1034725"
"PACHENA POINT","48.723","-125.097","BC","6.8","0","1.5","12.2","0","-1.1","0","0.0","0","0.0","468.7","0","120.0","0.0","29","","",NA,"348.7","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.0","0",NA,"12.2","0","-2.8","0","5.2","0",NA,"408.2","0",NA,"","23","","",NA,"433.2","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","5.4","0","0.8","13.9","0","-0.6","0","1.0","0","24.0","740.2","0","151.0","","26","","",NA,"389.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","4.8","0","0.8","14.4","0","-1.1","0","0.0","0","0.0","551.5","0","158.0","","29","","",NA,"410.1","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","6.7","0",NA,"13.3","0","0.6","0","4.5","0",NA,"605.3","0",NA,"0.0","27","","",NA,"349.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"3.8","0",NA,"######","0",NA,"","28","","",NA,"","","1037890"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"762.6","0",NA,"","24","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","0.8","0",NA,"8.9","0","-12.2","0","264.8","0",NA,"337.7","0",NA,"","22","","",NA,"532.6","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"232.0","0",NA,"285.6","0",NA,"","22","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","",,NA,"",,"",,"0.0","11",NA,"169.2","11",NA,"","14","","",NA,"","","1040445"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.0","0",NA,"12.8","0","-1.1","0","2.1","0",NA,"416.2","0",NA,"","25","","",NA,"403.3","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"5.1","0",NA,"457.1","0",NA,"","24","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"188.0","0",NA,"292.8","0",NA,"","24","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","270.1","0","135.0","","24","","",NA,"","","1044710"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","",,"","",,"",,"0.0","0","0.0","89.1","0","66.0","","21","","",NA,"","","1045100"
"POWELL RIVER","49.876","-124.554","BC","6.5","13","2.2","12.2","13","0.0","13","0.0","0","0.0","165.0","0","119.0","","13","","",NA,"207.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.8","0","0.7","10.6","0","-3.9","0","0.0","0","0.0","191.5","0","121.0","","20","","",NA,"440.4","0.0","1046391"
"ROBERTS CREEK EAST","49.433","-123.617","BC","4.8","0",NA,"12.2","0","-3.3","0","6.3","0",NA,"252.2","0",NA,"","23","","",NA,"409.1","0.0","1046795"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"152.9","0",NA,"","19","","",NA,"","","1047170"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"192.9","0",NA,"514.7","0",NA,"","26","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","5.4","0",NA,"11.1","0","0.6","0","5.8","0",NA,"142.7","0",NA,"0.0","24","","",NA,"390.5","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"30.5","0",NA,"133.4","0",NA,"","26","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.1","0","-0.2","11.7","0","-1.1","0","28.7","0","237.0","199.7","0","89.0","0.0","24","","",NA,"429.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.0","0",NA,"12.8","0","-3.3","0","33.0","0",NA,"188.0","0",NA,"","24","","",NA,"463.8","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","3.5","0","-0.7","13.3","0","-2.2","0","35.1","0","589.0","181.9","0","93.0","0.0","26","37.2","0","83.0","448.0","0.0","1057050"
"TLELL","53.500","-131.950","BC","2.1","0","-1.0","8.3","0","-3.9","0","47.1","0","576.0","157.8","0","96.0","","26","","",NA,"493.9","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","-1.9","0",NA,"1.7","0","-6.1","0","319.7","0",NA,"338.6","0",NA,"","28","","",NA,"617.3","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"16.0","0",NA,"470.5","0",NA,"","26","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","1.3","0","1.8","9.4","0","-5.6","0","99.6","0","256.0","364.5","0","182.0","","22","","",NA,"516.4","0.0","1060840"
"ETHELDA BAY","53.050","-129.683","BC","4.5","0",NA,"11.1","0","0.0","0","1.8","0",NA,"450.5","0",NA,"0.0","28","","",NA,"419.2","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"126.3","0",NA,"501.3","0",NA,"","30","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","1.1","0","1.9","7.8","0","-6.1","0","154.0","0","234.0","333.2","0","117.0","","23","","",NA,"525.1","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","2.4","15",NA,"12.8","13","-2.8","14","216.3","0",NA,"371.1","0",NA,"","23","","",NA,"248.9","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","0.4","0","1.2","10.0","0","-3.9","0","318.7","0","358.0","440.9","0","151.0","","28","4.5","0","15.0","545.9","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","5.4","0","0.4","11.1","0","1.1","0","39.4","0","373.0","432.4","0","147.0","0.0","28","","",NA,"392.1","0.0","1065010"
"MILL BAY","55.000","-129.750","BC","0.6","0",NA,"8.9","0","-4.4","0","395.8","0",NA,"502.1","0",NA,"","27","","",NA,"538.0","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"6.4","0",NA,"650.7","0",NA,"","25","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","3.5","0",NA,"12.8","0","-0.6","0","21.1","0",NA,"911.5","0",NA,"","26","","",NA,"450.4","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","3.2","0",NA,"14.4","0","-1.7","0","61.7","0",NA,"315.1","0",NA,"0.0","27","3.9","0",NA,"458.7","0.0","1066480"
"STEWART","55.950","-129.983","BC","-1.2","0",NA,"2.2","0","-7.8","0","240.3","0",NA,"249.6","0",NA,"","18","","",NA,"594.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-0.9","0","1.8","6.7","0","-5.6","0","256.4","0","294.0","281.9","0","156.0","150.0","23","","",NA,"585.0","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"150.5","4",NA,"173.6","4",NA,"","17","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-8.2","0",NA,"3.9","0","-21.7","0","88.9","0",NA,"88.9","0",NA,"","10","","",NA,"813.5","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","-9.2","14",NA,"0.0","14","-20.6","0","42.8","0",NA,"43.8","0",NA,"","10","","",NA,"462.0","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"54.6","0",NA,"66.0","0",NA,"","9","","",NA,"","","1074800"
"MORICE RIVER HOUSTON","54.317","-126.800","BC","-6.1","0",NA,"3.3","0","-14.4","0","71.2","0",NA,"103.7","0",NA,"","16","","",NA,"747.5","0.0","1075200"
"NEW HAZELTON","55.233","-127.600","BC","-4.7","0",NA,"3.9","0","-15.0","0","50.0","0",NA,"65.2","0",NA,"","13","","",NA,"702.7","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-6.2","0","0.9","5.6","0","-17.2","0","81.5","0","179.0","95.2","0","227.0","38.0","14","","",NA,"750.7","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-7.6","0",NA,"5.6","0","-18.9","0","65.3","0",NA,"75.2","0",NA,"","12","34.5","0",NA,"793.7","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-6.6","0",NA,"4.4","0","-15.0","0","61.2","0",NA,"66.5","0",NA,"","16","","",NA,"761.2","0.0","1078070"
"ANAHIM LAKE","52.350","-125.333","BC","-9.3","0",NA,"5.6","0","-28.9","0","81.3","0",NA,"87.9","0",NA,"","15","","",NA,"847.5","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-5.5","0",NA,"13.9","0","-18.9","0","31.5","0",NA,"31.5","0",NA,"","5","","",NA,"729.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"138.5","0",NA,"177.4","0",NA,"","14","","",NA,"","","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","-7.1","0",NA,"3.3","0","-17.2","0","72.4","0",NA,"102.6","0",NA,"","11","","",NA,"777.6","0.0","1083285"
"KEMANO KILDALA PASS","53.717","-128.100","BC","-6.0","0",NA,"2.2","0","-12.2","0","279.4","0",NA,"316.7","0",NA,"","28","","",NA,"745.1","0.0","1084050"
"KLEENA KLEENE","51.983","-124.933","BC","-8.5","1",NA,"7.2","1","-28.3","1","73.8","0",NA,"85.7","0",NA,"41.0","9","","",NA,"795.2","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"62.0","0",NA,"91.0","0",NA,"","14","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-3.6","0","2.2","5.0","0","-11.7","0","62.4","0","178.0","117.8","0","305.0","","12","","",NA,"669.9","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-1.2","0",NA,"4.4","0","-13.3","0","149.7","0",NA,"199.8","0",NA,"","20","","",NA,"595.6","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-4.5","0","0.3","5.0","0","-12.8","0","475.6","0","211.0","509.1","0","177.0","","26","","",NA,"698.2","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-3.8","0","2.6","13.3","0","-21.1","0","71.1","0","232.0","96.2","0","205.0","","10","","",NA,"674.8","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-5.5","0","0.7","2.2","0","-13.9","0","73.0","0","210.0","90.0","0","228.0","","13","","",NA,"728.6","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-6.0","0",NA,"3.9","0","-18.9","0","110.8","0",NA,"120.7","0",NA,"","18","","",NA,"743.0","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-6.4","0","1.3","7.2","0","-18.3","0","175.2","0","189.0","178.9","0","188.0","","23","","",NA,"757.6","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-6.8","0",NA,"2.2","0","-22.2","0","60.2","0",NA,"63.2","0",NA,"","11","","",NA,"769.8","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","-2.9","0",NA,"12.8","0","-16.1","0","24.8","0",NA,"24.8","0",NA,"5.0","2","","",NA,"648.0","0.0","1092490"
"ENGEN","54.033","-124.217","BC","-8.6","0",NA,"5.6","0","-23.9","0","64.3","0",NA,"94.3","0",NA,"","11","","",NA,"824.6","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","-6.4","0","1.4","4.4","0","-20.0","0","59.8","0","156.0","65.1","0","153.0","","17","","",NA,"755.9","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","-1.9","0","3.6","11.1","0","-15.0","0","10.7","0","21.0","10.7","0","19.0","","5","","",NA,"618.2","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","-4.3","0",NA,"9.4","0","-17.8","0","57.7","0",NA,"75.2","0",NA,"","13","","",NA,"692.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-3.3","1",NA,"10.0","1","-20.0","1","35.0","0",NA,"35.8","0",NA,"","10","","",NA,"639.4","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-4.4","0","2.8","7.2","0","-18.3","0","50.2","0","105.0","62.9","0","143.0","20.0","13","39.2","0","90.0","694.8","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-3.9","0",NA,"10.6","0","-15.6","0","35.3","0",NA,"60.2","0",NA,"","11","","",NA,"679.8","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-4.5","0","1.5","11.1","0","-19.4","0","50.5","0","118.0","66.8","0","160.0","20.0","16","","",NA,"696.7","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","-6.8","0",NA,"2.8","0","-20.6","0","184.9","0",NA,"185.4","0",NA,"","18","","",NA,"768.2","0.0","1096660"
"VANDERHOOF","54.050","-124.000","BC","-6.8","0",NA,"5.6","0","-23.3","0","49.8","0",NA,"80.3","0",NA,"","13","","",NA,"770.1","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","5.7","0","2.7","14.4","0","-2.8","0","0.0","0","0.0","144.0","0","77.0","0.0","20","","",NA,"382.6","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","5.1","0","1.9","13.3","0","-1.7","0","3.4","0","18.0","227.7","0","111.0","","22","19.6","0","35.0","400.1","0.0","1100120"
"ALDERGROVE","49.117","-122.483","BC","5.1","0",NA,"13.9","0","-4.4","0","0.6","0",NA,"197.0","0",NA,"","21","","",NA,"399.1","0.0","1100240"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"2.6","0",NA,"388.8","0",NA,"","24","","",NA,"","","1100360"
"ANNACIS ISLAND","49.183","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"208.6","0",NA,"","22","","",NA,"","","1100440"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"451.1","0",NA,"","14","","",NA,"","","1101140"
"BURNABY EAST","49.233","-122.933","BC","",,NA,"",,"",,"0.0","0",NA,"227.4","0",NA,"","23","","",NA,"","","1101150"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","232.0","0","93.0","","20","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","5.8","0","2.5","15.0","0","-1.1","0","0.0","0","0.0","199.6","0","95.0","","21","","",NA,"378.4","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.4","0",NA,"8.3","0","-2.2","0","5.1","0",NA,"631.0","0",NA,"","25","","",NA,"452.5","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","4.8","0",NA,"14.4","0","-2.8","0","0.0","0",NA,"151.2","0",NA,"","22","","",NA,"409.9","0.0","1102220"
"HOLLYBURN RIDGE","49.383","-123.183","BC","",,NA,"",,"",,"233.1","0",NA,"386.1","0",NA,"","26","","",NA,"","","1103510"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"284.1","0",NA,"","20","","",NA,"","","1103660"
"KENSINGTON PRAIRIE","49.067","-122.783","BC","",,NA,"",,"",,"0.0","0",NA,"180.7","0",NA,"","21","","",NA,"","","1104080"
"LADNER","49.083","-123.017","BC","5.4","1",NA,"12.2","0","-5.0","1","0.0","0",NA,"149.0","0",NA,"","20","","",NA,"378.7","0.0","1104470"
"LANGLEY LOCHIEL","49.050","-122.583","BC","5.5","0",NA,"13.9","0","-2.2","0","0.0","0",NA,"205.8","0",NA,"","21","","",NA,"386.4","0.0","1104555"
"LANGLEY PRAIRIE","49.150","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"200.4","0",NA,"","18","","",NA,"","","1104560"
"MISSION","49.133","-122.333","BC","6.0","0",NA,"14.4","0","0.6","0","0.0","0",NA,"178.2","0",NA,"","20","","",NA,"372.7","0.0","1105190"
"NEW WESTMINSTER","49.217","-122.933","BC","3.7","20",NA,"10.0","19","-4.4","20","0.0","19",NA,"101.9","19",NA,"","10","","",NA,"157.4","0.0","1105550"
"N VANCOUVER MOSQUITO CR","49.350","-123.083","BC","3.5","0",NA,"10.0","0","-2.8","0","10.6","0",NA,"486.6","0",NA,"","26","","",NA,"448.4","0.0","1105663"
"N VANCOUVER 2ND NARROWS","49.298","-123.015","BC","",,NA,"",,"",,"0.0","0","0.0","285.5","0","120.0","","15","","",NA,"","","1105666"
"PITT POLDER","49.283","-122.617","BC","5.0","0","2.5","12.8","0","-4.4","0","0.0","0","0.0","341.9","0","133.0","","23","","",NA,"403.9","0.0","1106180"
"PITT RIVER","49.250","-122.733","BC","",,NA,"",,"",,"0.0","0",NA,"246.3","0",NA,"","23","","",NA,"","","1106190"
"PORT KELLS","49.150","-122.700","BC","4.9","0",NA,"14.4","0","-6.1","0","0.0","0",NA,"209.4","0",NA,"","22","","",NA,"406.1","0.0","1106300"
"SARDIS","49.082","-121.895","BC","",,"","",,"",,"2.5","0","13.0","150.4","0","82.0","","22","","",NA,"","","1107080"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"27.5","0","59.0","735.6","0","146.0","","26","","",NA,"","","1107200"
