"Environment and Climate Change Canada"
"Monthly Values for November - 1946"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SHAWNIGAN LAKE","48.647","-123.627","BC","3.2","0","-2.4","14.4","0","-4.4","0","33.0","0","294.0","130.7","0","58.0","","15","","",NA,"442.6","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"32.6","0",NA,"169.4","0",NA,"","15","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.4","0",NA,"12.8","0","-4.4","0","8.4","0",NA,"76.0","0",NA,"","10","","",NA,"378.5","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","4.0","0","-2.4","13.3","0","-3.9","0","25.4","0","538.0","111.5","0","73.0","","14","","",NA,"421.2","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"11.2","0",NA,"133.8","0",NA,"","16","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"43.2","0",NA,"115.4","0",NA,"","12","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"17.7","0",NA,"129.4","0",NA,"","6","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","3.5","0",NA,"10.6","0","-4.4","0","39.4","0",NA,"108.6","0",NA,"","10","","",NA,"435.1","0.0","1021320"
"COMOX A","49.717","-124.900","BC","3.6","0","-2.1","15.0","0","-5.0","0","40.6","0","494.0","112.5","0","56.0","","12","","",NA,"431.1","0.0","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"53.3","0",NA,"168.6","0",NA,"","14","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.6","0",NA,"14.4","0","-5.0","0","69.8","0",NA,"180.1","0",NA,"","17","","",NA,"433.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"63.4","0",NA,"163.6","0",NA,"","14","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","3.7","0",NA,"12.2","0","-5.0","0","20.4","0",NA,"112.3","0",NA,"","17","","",NA,"428.0","0.0","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"25.0","0",NA,"98.4","0",NA,"","14","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.3","0",NA,"13.9","0","-1.1","0","16.1","0",NA,"107.3","0",NA,"","12","","",NA,"380.6","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","3.8","0","-1.7","11.1","0","-2.8","0","3.6","0","92.0","167.4","0","54.0","","17","","",NA,"424.7","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"15.2","0",NA,"99.0","0",NA,"","10","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.6","0",NA,"10.6","0","-2.2","0","24.9","0",NA,"89.4","0",NA,"","12","","",NA,"431.1","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","2.3","0",NA,"13.3","0","-5.0","0","31.7","0",NA,"212.4","0",NA,"","15","","",NA,"470.0","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"6.4","0",NA,"269.5","0",NA,"","14","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.7","0",NA,"12.2","0","-3.3","0","0.0","0",NA,"174.6","0",NA,"","22","","",NA,"399.0","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","6.6","0",NA,"18.3","0","-4.4","0","0.0","0",NA,"263.6","0",NA,"","12","","",NA,"343.4","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","5.2","0","-2.1","13.9","0","-1.7","0","5.8","0","426.0","242.4","0","52.0","","18","","",NA,"382.9","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"1.3","0",NA,"295.7","0",NA,"","16","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"4.3","0",NA,"248.3","0",NA,"","17","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"5.0","0",NA,"310.9","0",NA,"","16","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","4.6","0","-2.5","11.1","0","-2.2","0","5.1","0","210.0","321.6","0","71.0","","16","","",NA,"403.0","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","2.6","0",NA,"11.7","0","-4.4","0","7.7","0",NA,"236.8","0",NA,"","18","","",NA,"462.7","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"10.2","0","427.0","280.4","0","50.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","6.2","18","0.1","13.3","0","0.0","18","8.7","0","273.0","201.1","0","49.0","","17","","",NA,"141.8","0.0","1036570"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"117.5","0",NA,"138.0","0",NA,"","12","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.4","0",NA,"12.8","0","-6.1","0","0.0","0",NA,"174.2","0",NA,"","12","","",NA,"439.1","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"95.8","0",NA,"","10","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"7.6","0",NA,"364.2","0",NA,"","14","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"134.2","0",NA,"","11","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"9.6","0",NA,"70.6","0",NA,"","9","","",NA,"","","1043060"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"16.0","0","308.0","124.0","0","53.0","","15","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"300.5","0",NA,"","11","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","4.9","0","-1.8","12.2","0","-1.7","0","15.3","0","457.0","96.0","0","61.0","","12","","",NA,"391.7","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"8.9","0",NA,"112.7","0",NA,"","14","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"21.7","0","495.0","155.4","0","72.0","","15","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"35.6","0",NA,"213.3","0",NA,"","13","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","5.0","0",NA,"10.6","0","-6.1","0","2.8","0",NA,"109.3","0",NA,"","17","","",NA,"388.6","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"1.5","0",NA,"97.5","0",NA,"","17","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.2","0","-1.4","12.2","0","-6.7","0","3.9","0","50.0","132.2","0","57.0","","18","","",NA,"413.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","3.2","0",NA,"13.3","0","-10.0","0","0.0","0",NA,"106.2","0",NA,"","16","","",NA,"442.9","0.0","1054920"
"MASSET A","54.000","-132.167","BC","3.3","0",NA,"12.2","0","-8.9","0","1.3","0",NA,"115.1","0",NA,"","19","","",NA,"442.5","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"5.0","0",NA,"335.5","0",NA,"","20","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"7.6","0",NA,"298.3","0",NA,"","17","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","0.0","0","-2.7","9.4","0","-13.3","0","35.6","0","142.0","152.9","0","60.0","","13","","",NA,"539.3","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"53.3","0",NA,"349.1","0",NA,"","20","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"53.4","0",NA,"259.9","0",NA,"","15","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","0.6","0",NA,"8.3","0","-9.4","0","62.2","0",NA,"186.0","0",NA,"","18","","",NA,"523.1","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"133.2","0",NA,"","16","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.5","0",NA,"9.4","0","-8.9","0","0.0","0",NA,"426.1","0",NA,"","20","","",NA,"466.4","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-2.5","0",NA,"4.4","0","-13.3","0","120.7","0",NA,"194.2","0",NA,"","17","","",NA,"614.9","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","3.1","0",NA,"14.4","0","-8.3","0","7.4","0",NA,"285.3","0",NA,"","18","","",NA,"447.2","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"22.9","0",NA,"196.0","0",NA,"","16","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-1.3","0",NA,"4.4","0","-9.4","0","88.7","0",NA,"203.7","0",NA,"","18","","",NA,"578.7","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","-1.3","0","-3.0","10.0","0","-18.9","0","17.7","0","53.0","44.3","0","30.0","","9","","",NA,"578.2","0.0","1067776"
"TERRACE","54.517","-128.583","BC","-0.9","0",NA,"10.0","0","-12.8","0","15.2","0",NA,"83.3","0",NA,"","11","","",NA,"566.7","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"39.0","0",NA,"99.2","0",NA,"","15","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"33.3","0",NA,"40.4","0",NA,"","10","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"14.2","0",NA,"24.4","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-5.6","0",NA,"10.0","0","-24.4","0","16.1","0",NA,"30.1","0",NA,"","11","","",NA,"706.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-5.4","0","-3.4","11.7","0","-24.4","0","28.5","0","76.0","35.8","0","65.0","","9","","",NA,"703.3","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-6.3","0",NA,"12.2","0","-25.6","0","13.7","0",NA,"29.2","0",NA,"","7","","",NA,"729.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-5.3","0",NA,"12.2","0","-23.9","0","10.2","0",NA,"12.1","0",NA,"","4","","",NA,"700.4","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-8.3","0",NA,"12.2","0","-32.2","0","21.9","0",NA,"21.9","0",NA,"","7","","",NA,"789.5","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-5.2","0",NA,"8.3","0","-23.3","0","93.5","0",NA,"93.5","0",NA,"","10","","",NA,"695.6","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-9.4","7",NA,"10.0","7","-35.0","7","29.3","7",NA,"29.3","7",NA,"","5","","",NA,"630.1","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"33.0","0",NA,"38.1","0",NA,"","9","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-0.7","0",NA,"7.2","0","-16.7","0","81.3","0",NA,"96.8","0",NA,"","6","","",NA,"561.6","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-4.5","0","-2.9","11.7","0","-27.8","0","36.6","0","154.0","36.6","0","66.0","","5","","",NA,"675.2","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-5.5","0","-3.5","10.6","0","-27.2","0","39.9","0","132.0","42.9","0","98.0","","10","","",NA,"706.4","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-5.9","0","-1.6","8.9","0","-32.2","0","119.1","0","130.0","119.1","0","107.0","","19","","",NA,"717.6","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"20.8","0",NA,"59.5","0",NA,"","8","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-6.1","0",NA,"10.6","0","-27.2","0","16.5","0",NA,"16.5","0",NA,"","6","","",NA,"722.6","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-6.0","0",NA,"8.3","0","-29.4","0","63.7","0",NA,"63.7","0",NA,"","11","","",NA,"721.3","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-6.4","0","-3.4","7.2","0","-26.1","0","25.4","0","88.0","29.2","0","66.0","","7","","",NA,"731.6","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-5.2","0",NA,"8.9","0","-28.9","0","53.3","0",NA,"53.3","0",NA,"","9","","",NA,"697.3","0.0","1094950"
"PRINCE GEORGE A","53.891","-122.679","BC","-6.5","0","-4.1","8.3","0","-32.8","0","60.0","0","166.0","61.8","0","112.0","","12","","",NA,"736.4","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-5.5","0",NA,"10.0","0","-28.9","0","43.2","0",NA,"47.3","0",NA,"","7","","",NA,"706.2","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-6.5","0","-5.0","9.4","0","-32.2","0","58.6","0","186.0","63.4","0","124.0","","11","","",NA,"734.6","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"61.0","0",NA,"61.0","0",NA,"","9","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","-6.1","0",NA,"11.7","0","-27.8","0","38.4","0",NA,"40.2","0",NA,"","8","","",NA,"722.7","0.0","1098939"
"ABBOTSFORD A","49.025","-122.363","BC","2.9","0","-3.1","14.4","0","-6.7","0","18.5","0","277.0","119.5","0","48.0","","14","","",NA,"452.8","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","3.4","0","-2.6","15.6","0","-7.2","0","15.2","0","165.0","115.9","0","41.0","","15","","",NA,"437.6","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"11.9","0",NA,"197.1","0",NA,"","14","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","3.7","0",NA,"14.4","0","-4.4","0","10.9","0",NA,"344.9","0",NA,"","16","","",NA,"427.8","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"4.6","0",NA,"183.0","0",NA,"","14","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"18.9","0","596.0","158.7","0","52.0","","17","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"40.6","0","364.0","146.5","0","52.0","","15","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.2","0",NA,"10.0","0","-6.1","0","17.6","0",NA,"249.9","0",NA,"","13","","",NA,"442.7","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","3.0","0",NA,"15.6","0","-7.8","0","22.8","0",NA,"115.2","0",NA,"","15","","",NA,"450.4","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"6.4","0",NA,"190.6","0",NA,"","13","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","4.0","0",NA,"18.3","0","-6.7","0","8.9","0",NA,"143.5","0",NA,"","14","","",NA,"419.0","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"12.7","0",NA,"310.9","0",NA,"","15","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"22.9","0","182.0","377.3","0","53.0","","12","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","3.9","0","-2.1","14.4","0","-5.0","0","0.0","0","0.0","134.7","0","36.0","","13","","",NA,"422.1","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","3.4","0",NA,"16.7","0","-7.2","0","7.6","0","738.0","104.0","0","63.0","","13","","",NA,"438.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"5.6","0",NA,"131.8","0",NA,"","14","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"3.4","0",NA,"160.5","0",NA,"","13","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","3.9","0","-2.5","13.9","0","-5.6","0","7.9","0","248.0","110.0","0","58.0","","13","","",NA,"424.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"3.8","0",NA,"157.3","0",NA,"","13","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","4.4","0",NA,"16.1","0","-5.6","0","5.1","0",NA,"112.1","0",NA,"","14","","",NA,"407.4","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","2.6","0",NA,"10.0","0","-6.1","0","5.1","0",NA,"203.3","0",NA,"","8","","",NA,"461.2","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","1.8","0",NA,"12.2","0","-9.4","0","25.4","0",NA,"153.4","0",NA,"","16","","",NA,"487.5","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","0.5","0",NA,"10.0","0","-11.7","0","38.3","0",NA,"157.1","0",NA,"","18","","",NA,"526.0","0.0","1113570"
"LYTTON","50.233","-121.567","BC","-0.5","0",NA,"13.3","0","-15.0","0","36.0","0",NA,"55.0","0",NA,"","12","","",NA,"553.6","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","0.4","0",NA,"12.8","0","-15.0","0","54.8","0",NA,"63.4","0",NA,"","11","","",NA,"526.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"55.4","0",NA,"56.9","0",NA,"","8","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","0.9","7",NA,"6.7","7","-6.7","7","72.0","0",NA,"135.7","0",NA,"","10","","",NA,"394.2","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"53.4","0",NA,"53.4","0",NA,"","12","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-3.7","0",NA,"8.9","0","-15.6","0","54.6","0",NA,"54.6","0",NA,"","7","","",NA,"650.5","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","-1.6","0","-3.2","8.9","0","-14.4","0","30.5","0","277.0","35.6","0","101.0","","7","","",NA,"587.7","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.5","0","-3.1","10.6","0","-23.9","0","31.7","0","72.0","31.7","0","63.0","","8","","",NA,"704.0","0.0","1123390"
"KELOWNA","49.900","-119.467","BC","0.1","0",NA,"12.2","0","-13.3","0","25.5","0",NA,"30.5","0",NA,"","5","","",NA,"537.9","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","-0.3","0",NA,"10.6","0","-14.4","0","14.3","0",NA,"14.6","0",NA,"","3","","",NA,"549.4","0.0","1124110"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"26.2","0",NA,"26.2","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","-6.0","0",NA,"5.6","0","-20.0","0","72.7","0",NA,"72.7","0",NA,"","10","","",NA,"721.1","0.0","1124980"
"MERRITT","50.117","-120.800","BC","-4.0","0",NA,"10.0","0","-23.3","0","16.9","0",NA,"25.8","0",NA,"","5","","",NA,"660.2","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","0.7","0","-2.7","10.0","0","-14.4","0","10.0","0","120.0","14.1","0","32.0","","5","","",NA,"519.6","0.0","1125700"
"OLIVER","49.166","-119.564","BC","0.2","0","-2.8","11.1","0","-11.7","0","",,NA,"",,NA,"","","","",NA,"534.1","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"10.2","0","194.0","23.3","0","75.0","","6","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-5.2","0",NA,"6.1","0","-23.3","0","72.5","0",NA,"72.5","0",NA,"","13","","",NA,"694.6","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","0.4","0","-2.8","10.0","0","-11.1","0","13.0","0","174.0","27.8","0","99.0","","10","","",NA,"529.1","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-4.1","0","-3.8","7.8","0","-18.9","0","76.8","0","355.0","81.8","0","184.0","","14","","",NA,"662.4","0.0","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","-3.2","0",NA,"7.8","0","-18.9","0","27.9","0",NA,"32.5","0",NA,"","3","","",NA,"637.3","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","-0.3","0",NA,"8.9","0","-12.8","0","15.7","0",NA,"25.9","0",NA,"","8","","",NA,"549.1","0.0","1127800"
"VERNON","50.250","-119.267","BC","-1.3","0",NA,"8.3","0","-18.3","0","37.6","0",NA,"48.8","0",NA,"","10","","",NA,"579.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-1.7","0","-2.2","8.3","0","-20.6","0","48.7","0","201.0","51.3","0","97.0","","9","","",NA,"590.8","0.0","1128580"
"CARMI","49.500","-119.083","BC","-4.6","0",NA,"6.1","0","-20.6","0","41.3","0",NA,"41.3","0",NA,"","9","","",NA,"676.9","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","-2.6","0","-3.6","9.4","0","-22.8","0","38.2","0","173.0","44.1","0","80.0","","11","","",NA,"617.9","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","-1.8","0",NA,"15.6","0","-21.1","0","50.7","0",NA,"50.7","0",NA,"","8","","",NA,"592.6","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"44.6","0",NA,"46.1","0",NA,"","7","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","-2.9","0",NA,"6.7","0","-16.7","0","30.5","0",NA,"33.0","0",NA,"","9","","",NA,"626.6","0.0","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","-0.6","0",NA,"9.4","0","-15.0","0","41.9","3",NA,"43.9","3",NA,"","8","","",NA,"557.6","0.0","1141800"
