"Environment and Climate Change Canada"
"Monthly Values for November - 1948"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","5.6","0","-1.0","10.6","0","-1.1","0","0.0","0","0.0","177.0","0","114.0","","17","","",NA,"373.1","0.0","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","5.6","0",NA,"15.0","0","-1.1","0","0.0","0",NA,"197.4","0",NA,"","14","","",NA,"373.4","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.7","0",NA,"11.7","0","-0.6","0","0.0","0",NA,"181.3","0",NA,"","18","","",NA,"368.8","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.5","0","-1.1","12.8","0","-3.9","0","4.6","0","41.0","304.8","0","135.0","","19","","",NA,"404.6","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"11.4","0",NA,"451.6","0",NA,"","21","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","6.5","0",NA,"11.1","0","1.7","0","0.0","0",NA,"141.4","0",NA,"","17","","",NA,"343.9","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","5.7","0","-0.7","11.7","0","-2.8","0","0.0","0","0.0","195.7","0","128.0","","16","","",NA,"369.7","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"1.6","0",NA,"327.1","0",NA,"","23","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"28.0","0",NA,"438.3","0",NA,"","17","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"15.3","0",NA,"442.3","0",NA,"","9","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","4.8","0",NA,"11.7","0","-1.1","0","0.0","0",NA,"249.0","0",NA,"","17","","",NA,"395.6","0.0","1021320"
"COMOX A","49.717","-124.900","BC","4.5","0","-1.2","11.1","0","-3.3","0","0.0","0","0.0","307.1","0","153.0","","17","","",NA,"403.6","0.0","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"16.6","0",NA,"361.9","0",NA,"","16","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.2","0",NA,"14.4","0","-5.0","0","44.5","0",NA,"309.0","0",NA,"","20","","",NA,"442.9","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"359.3","0",NA,"","13","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","5.2","0",NA,"12.8","0","-2.8","0","0.0","0",NA,"289.6","0",NA,"","20","","",NA,"384.8","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","4.4","0","-1.1","11.7","0","-6.1","0","0.0","0","0.0","266.9","0","135.0","","19","","",NA,"407.2","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"210.6","0",NA,"","18","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","6.5","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"251.1","0",NA,"","20","","",NA,"344.2","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.5","0","-1.1","11.1","0","-2.2","0","5.8","0","148.0","351.1","0","113.0","","25","","",NA,"405.6","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"217.0","0",NA,"","19","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","4.5","0",NA,"13.9","0","-2.2","0","0.0","0",NA,"182.5","0",NA,"","20","","",NA,"406.0","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","3.0","0",NA,"11.1","0","-3.9","0","16.5","0",NA,"503.5","0",NA,"","19","","",NA,"448.6","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","4.2","1",NA,"11.1","1","-2.8","0","30.5","0",NA,"435.8","0",NA,"","20","","",NA,"399.1","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"676.8","0",NA,"","26","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","5.4","0",NA,"9.4","0","-2.2","0","6.0","0",NA,"356.6","0",NA,"","26","","",NA,"379.4","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","6.6","0",NA,"16.1","0","-0.6","0","1.8","0",NA,"606.0","0",NA,"","17","","",NA,"340.6","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","5.6","0","-1.8","11.7","0","-1.1","0","6.4","0","471.0","796.6","0","170.0","","24","","",NA,"372.9","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"646.5","0",NA,"","26","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"1.8","0",NA,"571.2","0",NA,"","24","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"743.8","0",NA,"","25","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","5.9","0","-1.2","13.9","0","-1.1","0","0.0","0","0.0","738.1","0","163.0","","24","","",NA,"363.1","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","3.7","0",NA,"11.7","0","-2.8","0","35.6","0",NA,"545.2","0",NA,"","22","","",NA,"430.0","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"14.0","0","586.0","670.1","0","119.0","","26","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","6.2","0","0.2","13.9","0","0.0","0","0.0","0","0.0","785.2","0","190.0","","23","","",NA,"353.0","0.0","1036570"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"240.6","0",NA,"321.8","0",NA,"","22","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.2","0",NA,"10.0","0","-1.1","0","16.5","0",NA,"343.0","0",NA,"","20","","",NA,"414.5","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"180.5","0",NA,"","18","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"12.7","0",NA,"548.5","0",NA,"","21","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"10.2","0",NA,"473.7","0",NA,"","23","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"134.4","0",NA,"342.7","0",NA,"","20","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"443.4","0",NA,"","22","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","326.8","0","141.0","","21","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"7.6","0",NA,"650.1","0",NA,"","23","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.5","4","-1.3","11.7","4","0.0","4","0.0","0","0.0","227.7","0","144.0","","19","","",NA,"324.7","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"180.9","0",NA,"","17","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","293.4","0","135.0","","22","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"128.2","0",NA,"466.0","0",NA,"","23","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","6.0","0",NA,"10.0","0","-1.7","0","2.1","0",NA,"166.9","0",NA,"","25","","",NA,"361.5","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"24.1","0",NA,"192.4","0",NA,"","22","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","4.8","0","-0.8","9.4","0","-6.7","0","0.0","0","0.0","186.5","0","81.0","","27","","",NA,"396.3","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.3","0",NA,"11.7","0","-3.9","0","26.0","0",NA,"193.7","0",NA,"","24","","",NA,"412.0","0.0","1054920"
"MASSET A","54.000","-132.167","BC","4.3","0",NA,"11.7","0","-2.2","0","27.3","25",NA,"199.0","0",NA,"","24","","",NA,"409.8","0.0","1054925"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"233.4","0",NA,"","20","","",NA,"","","1056590"
"SANDSPIT A","53.254","-131.813","BC","4.5","3","-1.2","11.7","3","-5.0","2","36.1","3",NA,"157.7","3",NA,"","17","","",NA,"364.3","0.0","1057050"
"ALICE ARM","55.683","-129.500","BC","-0.2","0",NA,"6.7","0","-7.8","0","188.7","0",NA,"274.4","0",NA,"","27","","",NA,"544.5","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"12.0","0",NA,"353.1","0",NA,"","26","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.2","0","-0.5","7.2","0","-6.1","0","40.7","0","162.0","227.5","0","89.0","","20","","",NA,"474.4","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"99.2","0",NA,"537.8","0",NA,"","27","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","5.0","0","-1.5","10.0","0","-1.1","0","0.0","0","0.0","268.4","0","70.0","","23","","",NA,"391.3","0.0","1063690"
"MILL BAY","55.000","-129.750","BC","3.4","0",NA,"8.9","0","-5.6","0","139.8","0",NA,"311.7","0",NA,"","21","","",NA,"439.5","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","4.8","0",NA,"12.2","0","0.0","0","16.5","0",NA,"723.9","0",NA,"","25","","",NA,"395.1","0.0","1065670"
"PREMIER","56.050","-130.017","BC","",,NA,"",,"",,"201.1","0",NA,"245.7","0",NA,"","19","","",NA,"","","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","4.3","0",NA,"9.4","0","-3.3","0","30.7","0",NA,"349.3","0",NA,"","28","","",NA,"410.0","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"17.5","0",NA,"541.5","0",NA,"","23","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","0.4","0",NA,"6.7","0","-6.7","0","63.4","0",NA,"224.7","0",NA,"","20","","",NA,"528.7","0.0","1067740"
"TERRACE","54.517","-128.583","BC","1.8","0",NA,"8.9","0","-6.1","0","28.0","0",NA,"113.3","0",NA,"","17","","",NA,"485.5","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"69.2","0",NA,"121.0","0",NA,"","25","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","",,NA,"",,"",,"78.5","0",NA,"87.1","0",NA,"","10","","",NA,"","","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"26.1","0",NA,"34.8","0",NA,"","11","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","0.3","0",NA,"8.9","0","-10.0","0","31.8","0",NA,"45.5","0",NA,"","13","","",NA,"531.3","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-1.0","1","1.1","8.3","1","-13.3","0","26.1","0","70.0","35.4","0","64.0","","12","","",NA,"552.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-2.8","0",NA,"6.7","0","-15.0","0","28.8","0",NA,"34.2","0",NA,"","12","","",NA,"623.9","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-2.0","0",NA,"6.7","0","-14.4","0","40.7","0",NA,"50.9","0",NA,"","15","","",NA,"601.0","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-2.1","0",NA,"10.0","0","-16.7","0","5.0","0",NA,"13.9","0",NA,"","3","","",NA,"603.7","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"-12.8","0","90.8","0",NA,"93.6","0",NA,"","9","","",NA,"","","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","-3.0","0",NA,"6.7","0","-20.0","0","47.0","0",NA,"57.2","0",NA,"","9","","",NA,"628.6","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"21.7","0",NA,"23.5","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","1.6","0",NA,"8.9","0","-5.6","0","106.6","0",NA,"261.9","0",NA,"","12","","",NA,"492.0","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","0.0","0","1.6","10.0","0","-12.2","0","49.3","0","207.0","57.9","0","105.0","","10","","",NA,"539.1","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-1.6","0","0.5","8.9","0","-12.8","0","24.5","0","81.0","25.0","0","57.0","","7","","",NA,"588.3","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-5.1","0","-0.8","4.4","0","-18.9","0","186.4","0","203.0","186.4","0","168.0","","29","","",NA,"692.8","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"30.5","0",NA,"76.0","0",NA,"","4","","",NA,"","","1090990"
"DOG CREEK A","51.633","-122.250","BC","-0.7","0",NA,"7.8","0","-11.7","0","13.5","0",NA,"17.2","0",NA,"","6","","",NA,"561.0","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","-1.5","0",NA,"6.1","0","-11.1","0","41.8","0",NA,"41.8","0",NA,"","10","","",NA,"586.4","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-2.6","0","0.3","6.7","0","-17.2","0","58.5","0","203.0","61.5","0","138.0","","11","","",NA,"618.6","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-1.5","0",NA,"6.7","0","-12.8","0","68.3","0",NA,"70.8","0",NA,"","14","","",NA,"584.5","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","-1.0","0",NA,"7.2","0","-15.6","0","11.2","0",NA,"16.1","0",NA,"","6","","",NA,"568.8","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","-1.1","0","1.3","8.3","0","-12.2","0","41.4","0","114.0","44.5","0","80.0","","11","","",NA,"573.8","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","-0.2","0",NA,"9.4","0","-11.7","0","49.5","0",NA,"73.6","0",NA,"","11","","",NA,"546.6","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","-0.8","0","0.6","7.8","0","-13.3","0","45.5","0","144.0","67.5","0","132.0","","10","","",NA,"564.8","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"99.8","0",NA,"99.8","0",NA,"","15","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","5.0","0","-1.0","12.2","0","-4.4","0","5.8","0","87.0","241.8","0","97.0","","20","","",NA,"388.9","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","5.0","0","-1.1","12.8","0","-3.3","0","1.8","0","20.0","326.5","0","115.0","","23","","",NA,"389.8","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"8.7","0",NA,"512.7","0",NA,"","23","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","4.2","0",NA,"11.7","0","-0.6","0","10.1","0",NA,"563.5","0",NA,"","22","","",NA,"413.8","0.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"9.7","0",NA,"499.7","0",NA,"","24","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"5.1","0","161.0","390.9","0","127.0","","22","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"2.5","0","22.0","292.2","0","103.0","","23","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","3.9","0",NA,"10.0","0","-1.1","0","30.6","0",NA,"711.4","0",NA,"","24","","",NA,"423.8","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","5.3","0",NA,"12.8","0","-2.8","0","0.3","0",NA,"238.4","0",NA,"","21","","",NA,"381.1","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"2.5","0",NA,"418.8","0",NA,"","19","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.3","0",NA,"12.2","0","-2.2","0","4.3","0",NA,"325.6","0",NA,"","21","","",NA,"380.3","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"40.6","0","323.0","724.3","0","102.0","","23","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","5.3","0","-0.7","17.8","0","-1.1","0","0.5","0","7.0","352.5","0","95.0","","21","","",NA,"381.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","4.3","2",NA,"13.3","0","-6.1","2","1.0","0","97.0","252.0","0","153.0","","21","","",NA,"382.8","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"233.6","0",NA,"","18","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"21.9","0",NA,"366.9","0",NA,"","21","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","5.3","0","-1.1","11.7","0","-3.9","0","0.5","0","16.0","244.9","0","130.0","","17","","",NA,"382.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"3.8","0",NA,"370.2","0",NA,"","20","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.6","0",NA,"13.3","0","-2.8","0","0.0","0",NA,"216.3","0",NA,"","21","","",NA,"370.7","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","3.5","0",NA,"12.2","0","-2.8","0","17.8","0",NA,"501.2","0",NA,"","13","","",NA,"436.1","0.0","110CCCC"
"HOPE A","49.368","-121.498","BC","4.6","0",NA,"11.1","0","-4.4","0","0.0","0",NA,"255.4","0",NA,"","22","","",NA,"403.4","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","3.8","0",NA,"8.9","0","-3.3","0","4.8","0",NA,"215.2","0",NA,"","22","","",NA,"426.8","0.0","1113570"
"LYTTON","50.233","-121.567","BC","4.1","0",NA,"11.1","0","-4.4","0","6.4","0",NA,"96.9","0",NA,"","12","","",NA,"418.4","0.0","1114740"
"LYTTON 2","50.257","-121.608","BC","3.3","0",NA,"10.0","0","-6.1","0","0.0","0",NA,"73.6","0",NA,"","7","","",NA,"439.7","0.0","1114745"
"SKAGIT RIVER","49.083","-121.167","BC","2.2","0",NA,"10.0","0","-7.8","0","25.9","0",NA,"209.4","0",NA,"","16","","",NA,"475.1","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"28.6","0",NA,"28.6","0",NA,"","6","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","-3.1","0",NA,"16.7","0","-16.7","0","39.9","0",NA,"39.9","0",NA,"","8","","",NA,"633.4","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","2.5","0","0.9","10.0","0","-7.2","0","6.3","0","57.0","8.2","0","23.0","","3","","",NA,"466.5","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","-5.0","0","-2.6","6.7","0","-21.7","0","64.6","0","146.0","64.6","0","128.0","","13","","",NA,"688.9","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","-1.4","0","-0.5","6.7","0","-16.1","0","64.6","0","235.0","64.6","0","124.0","","11","","",NA,"581.7","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","3.7","0",NA,"11.7","0","-5.6","0","0.0","0",NA,"33.6","0",NA,"","9","","",NA,"428.1","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","3.1","0",NA,"11.1","0","-5.6","0","1.3","0",NA,"13.0","0",NA,"","3","","",NA,"445.8","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"15.2","0",NA,"15.2","0",NA,"","4","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","-5.8","0",NA,"5.6","0","-17.8","0","102.1","0",NA,"102.1","0",NA,"","16","","",NA,"712.6","0.0","1124980"
"MERRITT","50.117","-120.800","BC","1.0","0",NA,"9.4","0","-11.1","0","1.6","0",NA,"19.5","0",NA,"","6","","",NA,"510.9","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","2.4","0","-0.9","12.2","0","-6.7","0","1.3","0","16.0","43.0","0","98.0","","11","","",NA,"466.8","0.0","1125700"
"OLIVER","49.166","-119.564","BC","2.9","0","-0.1","11.7","0","-8.3","0","",,NA,"",,NA,"","","","",NA,"452.8","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0","0.0","21.5","0","69.0","","5","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","-1.5","0",NA,"9.4","0","-16.7","0","36.9","0",NA,"36.9","0",NA,"","8","","",NA,"585.9","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","3.2","0","0.0","10.6","0","-7.2","0","0.0","0","0.0","17.0","0","61.0","","7","","",NA,"445.2","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","-0.4","0","-0.1","7.8","0","-11.7","0","31.9","0","147.0","43.1","0","97.0","","10","","",NA,"551.4","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","2.7","0",NA,"11.7","0","-6.1","0","2.5","0",NA,"12.2","0",NA,"","5","","",NA,"458.3","0.0","1127800"
"VERNON","50.250","-119.267","BC","1.9","0",NA,"9.4","0","-7.8","0","26.6","0",NA,"56.2","0",NA,"","14","","",NA,"484.2","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","1.4","0","0.9","8.3","0","-11.1","0","0.0","0","0.0","60.3","0","114.0","","10","","",NA,"497.2","0.0","1128580"
"CARMI","49.500","-119.083","BC","-2.5","0",NA,"6.1","0","-13.9","0","58.0","0",NA,"58.0","0",NA,"","14","","",NA,"613.8","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","0.6","0","-0.4","11.1","0","-11.7","0","15.2","0","69.0","48.6","0","88.0","","8","","",NA,"521.8","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","0.1","0",NA,"10.0","0","-14.4","0","38.0","0",NA,"42.6","0",NA,"","7","","",NA,"536.4","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"24.0","0",NA,"54.9","0",NA,"","8","","",NA,"","","1134735"
"COLUMBIA GARDENS","49.050","-117.600","BC","1.3","0",NA,"11.1","0","-8.9","0","22.8","0",NA,"81.1","0",NA,"","12","","",NA,"500.7","0.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","0.4","0",NA,"8.9","0","-12.8","0","86.4","0",NA,"128.4","0",NA,"","17","","",NA,"528.4","0.0","1142130"
"CRESTON","49.097","-116.518","BC","1.0","0","-0.9","8.3","0","-8.9","0","33.0","0","132.0","65.8","0","78.0","","15","","",NA,"509.0","0.0","1142160"
