"Environment and Climate Change Canada"
"Monthly Values for October - 1930"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"ESTEVAN POINT","49.384","-126.551","BC","9.0","0","-1.2","16.1","0","-1.1","0","0.0","0","0.0","197.4","0","60.0","","13","","",NA,"277.7","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"3.8","0",NA,"516.9","0",NA,"","15","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","9.5","0",NA,"17.2","0","-2.2","0","0.0","0",NA,"318.7","0",NA,"","12","","",NA,"263.2","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","0",NA,"406.6","0",NA,"","13","","",NA,"","","1034070"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"395.3","0",NA,"","11","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","9.0","0","-1.0","14.4","0","0.0","0","0.0","0","0.0","395.7","0","127.0","","12","","",NA,"277.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","9.1","0",NA,"21.7","0","-2.2","0","6.4","0",NA,"147.8","0",NA,"","13","","",NA,"276.5","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","232.8","0","56.0","","17","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","9.1","0","-0.8","17.2","0","-1.1","0","1.3","0","520.0","208.4","0","67.0","","21","","",NA,"277.4","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","8.3","0",NA,"17.8","0","-3.9","0","0.0","0",NA,"374.8","0",NA,"","12","","",NA,"300.9","0.0","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","8.6","0",NA,"17.2","0","0.0","0","4.6","0",NA,"185.5","0",NA,"","14","","",NA,"292.2","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"144.6","0",NA,"","9","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"350.1","0",NA,"","12","","",NA,"","","1041380"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"5.1","0",NA,"128.9","0",NA,"","6","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"204.8","0",NA,"","9","","",NA,"","","1043504"
"POWELL RIVER","49.876","-124.554","BC","9.1","0","-1.7","16.7","0","1.1","0","0.0","0","0.0","155.4","0","132.0","","13","","",NA,"274.4","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"148.9","0",NA,"","10","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"124.4","0",NA,"","9","","",NA,"","","1047170"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"6.4","0",NA,"160.2","0",NA,"","16","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"199.4","0",NA,"","16","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","8.2","0",NA,"15.6","0","-4.4","0","3.3","0",NA,"224.7","0",NA,"","21","","",NA,"305.3","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"249.6","0",NA,"","15","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","5.2","0",NA,"13.3","0","-2.8","0","17.8","0",NA,"317.2","0",NA,"","21","","",NA,"397.4","0.0","1060446"
"BELLA COOLA","52.371","-126.685","BC","6.3","0","-1.7","15.6","0","-9.4","0","6.4","0","278.0","215.7","0","92.0","","14","","",NA,"362.4","0.0","1060840"
"MILL BAY","55.000","-129.750","BC","5.7","0",NA,"12.8","0","-2.2","0","3.8","0",NA,"316.5","0",NA,"","21","","",NA,"380.8","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","7.9","0",NA,"15.6","0","-1.1","0","0.0","0",NA,"590.6","0",NA,"","20","","",NA,"314.5","0.0","1065670"
"PREMIER","56.050","-130.017","BC","2.8","0",NA,"12.2","0","-7.2","0","92.8","0",NA,"398.3","0",NA,"","22","","",NA,"472.3","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","7.4","0",NA,"15.6","0","-1.7","0","0.0","0",NA,"296.2","0",NA,"","21","","",NA,"329.1","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"312.9","0",NA,"","17","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"105.5","0",NA,"","13","","",NA,"","","1066885"
"STEWART","55.950","-129.983","BC","8.6","0",NA,"16.7","0","-1.1","0","10.2","0",NA,"198.9","0",NA,"","19","","",NA,"292.0","0.0","1067740"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"3.8","0",NA,"372.2","0",NA,"","22","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","5.2","0",NA,"17.8","0","-5.0","0","10.2","0",NA,"166.1","0",NA,"","18","","",NA,"395.9","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","8.2","0",NA,"17.2","0","-2.8","0","0.0","0",NA,"202.0","0",NA,"","12","","",NA,"302.6","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"7.1","0",NA,"155.7","0",NA,"","11","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","1.5","0",NA,"17.8","0","-16.7","0","11.7","0",NA,"34.9","0",NA,"","10","","",NA,"510.3","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"11.5","0",NA,"56.9","0",NA,"","9","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","3.8","0",NA,"19.4","0","-8.9","0","3.8","0",NA,"54.5","0",NA,"","14","","",NA,"439.1","0.0","1075520"
"TELKWA","54.650","-126.833","BC","2.3","0",NA,"17.8","0","-13.3","0","10.2","0",NA,"46.2","0",NA,"","11","","",NA,"486.9","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"","5","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","2.7","0",NA,"23.3","0","-13.9","0","24.1","0",NA,"42.1","0",NA,"","8","","",NA,"475.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","",,NA,"",,"",,"20.3","0",NA,"42.2","0",NA,"","6","","",NA,"","","1080930"
"PEMBERTON MEADOWS","50.450","-122.933","BC","6.4","0",NA,"19.4","0","-5.0","0","5.1","0",NA,"84.9","0",NA,"","10","","",NA,"359.8","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","4.1","4","-0.7","23.9","4","-11.7","3","19.1","0","546.0","25.0","0","47.0","","4","","",NA,"375.3","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","2.1","0","-1.8","17.8","0","-14.4","0","16.1","0","171.0","40.5","0","100.0","","6","","",NA,"491.4","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","1.7","0","-0.8","18.9","0","-17.8","0","41.9","0","151.0","92.4","0","100.0","","12","","",NA,"506.1","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","3.1","0",NA,"24.4","0","-11.7","0","0.0","0",NA,"79.9","0",NA,"","7","","",NA,"460.7","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","2.0","0","-2.3","19.4","0","-13.9","0","13.5","0","143.0","38.7","0","80.0","","9","","",NA,"494.9","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","1.6","0",NA,"21.7","0","-14.4","0","7.6","0",NA,"32.9","0",NA,"","5","","",NA,"508.5","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","4.1","0",NA,"23.3","0","-10.0","0","0.0","0",NA,"51.1","0",NA,"","9","","",NA,"430.9","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","4.2","0",NA,"25.0","0","-7.2","0","8.9","0",NA,"50.5","0",NA,"","8","","",NA,"427.4","0.0","1096600"
"SODA CREEK","52.333","-122.283","BC","",,NA,"",,"",,"22.4","0",NA,"41.6","0",NA,"","9","","",NA,"","","1097550"
"VANDERHOOF","54.050","-124.000","BC","4.7","0",NA,"21.7","0","-17.2","0","7.6","0",NA,"25.1","0",NA,"","5","","",NA,"413.0","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","9.6","0","-1.3","21.1","0","-1.7","0","0.0","0","0.0","147.4","0","77.0","","15","","",NA,"258.9","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"265.1","0",NA,"","13","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"243.2","0",NA,"","11","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"1.3","0","######","199.9","0","97.0","","10","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","8.3","0","-2.5","19.4","0","-2.8","0","6.4","0","######","172.6","0","97.0","","14","","",NA,"299.2","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"202.5","0",NA,"","12","","",NA,"","","1101888"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"1.3","0",NA,"331.7","0",NA,"","12","","",NA,"","","1101890"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"228.8","0",NA,"","12","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","8.8","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"161.8","0",NA,"","11","","",NA,"285.0","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","9.3","0",NA,"18.3","0","-0.6","0","0.0","0",NA,"192.4","0",NA,"","10","","",NA,"268.6","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"295.7","0",NA,"","12","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","334.1","0","76.0","","11","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","8.8","0","-1.7","20.6","0","-1.7","0","0.0","0",NA,"217.7","0","92.0","","13","","",NA,"286.3","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.7","0",NA,"15.0","0","-2.2","0","0.0","0","0.0","175.6","0","150.0","","10","","",NA,"320.4","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"184.7","0",NA,"","10","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"202.8","0",NA,"","12","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","9.2","0",NA,"17.8","0","-1.1","0","0.0","0",NA,"190.5","0",NA,"","10","","",NA,"274.2","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","10.3","0",NA,"19.4","0","-1.1","0","0.0","0",NA,"173.6","0",NA,"","12","","",NA,"240.0","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","8.8","0",NA,"17.2","0","-1.1","0","0.0","0",NA,"186.3","0",NA,"","11","","",NA,"284.4","0.0","110H447"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","8.3","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"196.2","0",NA,"","12","","",NA,"300.7","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","9.4","0",NA,"22.8","0","-2.2","0","0.0","0",NA,"17.3","0",NA,"","5","","",NA,"266.6","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","9.2","0",NA,"23.3","0","-1.7","0","0.0","0",NA,"22.3","0",NA,"","4","","",NA,"273.7","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"2.5","0",NA,"32.0","0",NA,"","6","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","6.4","0",NA,"18.3","0","-3.9","0","1.3","0",NA,"82.3","0",NA,"","10","","",NA,"360.1","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"6.4","0",NA,"27.5","0",NA,"","7","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"8.9","0",NA,"39.7","0",NA,"","6","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","8.0","0","-0.1","23.9","0","-6.1","0","0.0","0","0.0","28.7","0","108.0","","7","","",NA,"311.5","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0","0.0","25.6","0","53.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","6.9","0",NA,"21.1","0","-3.3","0","2.5","0",NA,"29.2","0",NA,"","7","","",NA,"343.8","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","7.9","0",NA,"22.8","0","-3.3","0","2.5","0",NA,"20.4","0",NA,"","7","","",NA,"313.8","0.0","1123972"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","10.4","0","55.0","","2","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"5.1","0",NA,"55.2","0",NA,"","10","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"5.1","0",NA,"38.6","0",NA,"","7","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"15.3","0",NA,"50.6","0",NA,"","8","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","5.8","0",NA,"23.9","0","-6.1","0","0.0","0",NA,"21.4","0",NA,"","4","","",NA,"377.8","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","7.4","0",NA,"17.8","0","-3.3","0","2.5","0",NA,"24.9","0",NA,"","7","","",NA,"328.3","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","9.2","13","0.2","25.6","13","-2.2","13","2.5","13",NA,"15.7","13",NA,"","4","","",NA,"157.6","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","8.7","0","-1.0","25.6","0","-5.0","0","0.0","0","0.0","16.3","0","75.0","","4","","",NA,"288.6","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"8.9","0",NA,"45.4","0",NA,"","10","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"31.4","0",NA,"","6","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","8.0","0",NA,"22.8","0","-5.6","0","2.5","0",NA,"22.5","0",NA,"","4","","",NA,"309.0","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","5.7","0",NA,"23.3","0","-10.0","0","2.5","0",NA,"23.9","0",NA,"","5","","",NA,"382.0","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"30.9","0",NA,"","6","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","10.3","0",NA,"26.1","0","-4.4","0","3.8","0",NA,"23.4","0",NA,"","7","","",NA,"239.1","0.0","1127800"
"VERNON","50.250","-119.267","BC","6.2","0",NA,"20.6","0","-3.3","0","2.5","0",NA,"42.9","0",NA,"","6","","",NA,"365.0","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","5.8","0","-1.4","18.9","0","-2.8","0","0.0","0","0.0","44.2","0","126.0","","10","","",NA,"376.8","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","7.2","0",NA,"23.3","0","-3.3","0","4.8","0",NA,"31.6","0",NA,"","6","","",NA,"335.6","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"2.5","0",NA,"23.1","0",NA,"","7","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","7.0","0",NA,"26.7","0","-5.6","0","3.3","0",NA,"50.2","0",NA,"","7","","",NA,"341.8","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","3.6","0",NA,"16.1","0","-8.9","0","3.8","0",NA,"31.2","0",NA,"","5","","",NA,"446.8","0.0","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"40.5","0",NA,"","4","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","6.5","0",NA,"28.9","0","-7.8","0","0.0","0",NA,"26.9","0",NA,"","8","","",NA,"357.8","0.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"27.7","0",NA,"","7","","",NA,"","","1140877"
"BONNINGTON FALLS","49.450","-117.483","BC","",,NA,"",,"",,"11.4","0",NA,"75.2","0",NA,"","10","","",NA,"","","1140903"
"BOSWELL","49.483","-116.750","BC","7.3","0",NA,"22.2","0","-3.3","0","7.2","0",NA,"66.7","0",NA,"","10","","",NA,"331.6","0.0","1140905"
"CRAWFORD BAY","49.683","-116.833","BC","5.2","0",NA,"17.8","0","-3.3","0","5.1","0",NA,"41.9","0",NA,"","6","","",NA,"397.7","0.0","1142112"
"CRESTON","49.097","-116.518","BC","6.0","0","-2.0","24.4","0","-4.4","0","0.0","0","0.0","38.7","0","86.0","","5","","",NA,"373.3","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"7.6","0",NA,"68.3","0",NA,"","6","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","5.2","0","-2.0","18.3","0","-5.6","0","1.3","0","371.0","53.0","0","83.0","","10","","",NA,"396.5","0.0","1142820"
