"Environment and Climate Change Canada"
"Monthly Values for March - 1935"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"23.4","0",NA,"176.7","0",NA,"","15","","",NA,"","","1021230"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"7.1","0",NA,"193.0","0",NA,"","14","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","3.3","0",NA,"13.3","0","-5.0","0","20.8","0",NA,"184.4","0",NA,"","14","","",NA,"457.0","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"5.0","0",NA,"151.5","0",NA,"","10","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"3.3","0",NA,"130.0","0",NA,"","10","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","4.9","0",NA,"11.7","0","-2.8","0","2.6","0",NA,"116.7","0",NA,"","17","","",NA,"406.3","0.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","3.8","0",NA,"11.7","0","-3.9","0","2.5","0",NA,"110.3","0",NA,"","15","","",NA,"440.2","0.0","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"86.4","0",NA,"","11","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","4.4","0",NA,"11.7","0","-1.1","0","0.0","0",NA,"43.3","0",NA,"","12","","",NA,"423.0","0.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"22.7","0",NA,"136.0","0",NA,"","22","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","2.1","0",NA,"9.4","0","-5.6","0","0.0","0",NA,"97.8","0",NA,"","10","","",NA,"493.0","0.0","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"5.0","0",NA,"184.8","0",NA,"","13","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"2.5","0",NA,"109.8","0",NA,"","12","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","3.8","0",NA,"11.1","0","-2.2","0","24.9","0",NA,"110.8","0",NA,"","17","","",NA,"440.8","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","4.0","0",NA,"12.8","0","-2.2","0","16.5","0",NA,"227.4","0",NA,"","16","","",NA,"433.6","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"9.0","0",NA,"474.4","0",NA,"","18","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","4.7","0",NA,"11.1","0","-1.7","0","11.3","0",NA,"183.7","0",NA,"","17","","",NA,"412.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","5.9","0",NA,"12.2","0","-1.1","0","6.4","0",NA,"294.5","0",NA,"","18","","",NA,"374.2","0.0","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"108.1","0",NA,"387.4","0",NA,"","22","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","4.3","0","-2.6","10.0","0","-2.8","0","99.6","0","######","375.1","0","124.0","","21","","",NA,"425.9","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"52.1","0",NA,"818.5","0",NA,"","22","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","3.7","0",NA,"11.1","0","-2.8","0","37.7","0",NA,"218.4","0",NA,"","17","","",NA,"443.5","0.0","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"18.6","0",NA,"648.2","0",NA,"","21","","",NA,"","","1034070"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"110.9","0",NA,"390.5","0",NA,"","25","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"376.4","0",NA,"","20","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","4.3","0","-2.6","11.1","0","-1.7","0","15.2","0","670.0","460.4","0","156.0","","23","","",NA,"425.6","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","4.4","0",NA,"15.0","0","-3.3","0","1.3","0",NA,"246.6","0",NA,"","14","","",NA,"420.7","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"79.6","0","######","230.5","0","72.0","","19","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","3.8","0","-2.5","11.1","0","-2.2","0","31.8","0","667.0","201.5","0","95.0","","24","","",NA,"439.0","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","4.0","0",NA,"11.1","0","-3.3","0","15.2","0",NA,"482.7","0",NA,"","16","","",NA,"432.5","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"137.2","0",NA,"189.5","0",NA,"","18","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","4.1","0",NA,"10.0","0","-1.1","0","0.0","0",NA,"219.3","0",NA,"","21","","",NA,"431.7","0.0","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"10.2","0",NA,"128.5","0",NA,"","16","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"16.6","0",NA,"513.3","0",NA,"","20","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"25.4","0",NA,"289.0","0",NA,"","19","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"119.6","0",NA,"264.7","0",NA,"","12","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"3.6","0",NA,"238.7","0",NA,"","19","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"18.5","0","582.0","173.3","0","121.0","","16","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","4.4","0","-2.6","10.0","0","-0.6","0","8.4","0","222.0","102.1","0","106.0","","17","","",NA,"422.0","0.0","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"143.7","0",NA,"","17","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"7.6","0",NA,"136.1","0",NA,"","14","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","147.2","0","113.0","","18","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"273.7","0",NA,"419.0","0",NA,"","21","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"87.2","0",NA,"","13","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","2.9","0",NA,"10.0","0","-4.4","0","11.5","0",NA,"69.1","0",NA,"","15","","",NA,"467.7","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"102.5","0",NA,"","17","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","-1.5","0",NA,"8.3","0","-12.2","0","37.5","0",NA,"47.2","0",NA,"","9","","",NA,"605.0","0.0","1060446"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"40.1","0",NA,"309.6","0",NA,"","20","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","2.4","0","-2.3","13.9","0","-10.0","0","13.9","0","279.0","151.3","0","135.0","","11","","",NA,"482.6","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"100.5","0",NA,"254.4","0",NA,"","21","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"167.3","0",NA,"","11","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","0.5","0",NA,"9.4","0","-9.4","0","41.9","0",NA,"87.2","0",NA,"","13","","",NA,"543.3","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"57.1","0",NA,"241.9","0",NA,"","12","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","2.4","0",NA,"12.2","0","-6.1","0","40.6","0",NA,"380.8","0",NA,"","19","","",NA,"483.3","0.0","1065670"
"PREMIER","56.050","-130.017","BC","-2.3","0",NA,"7.2","0","-15.6","0","77.5","0",NA,"77.5","0",NA,"","10","","",NA,"629.3","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","1.3","0",NA,"7.2","0","-7.8","0","52.6","0",NA,"85.0","0",NA,"","18","","",NA,"517.0","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"54.0","0",NA,"258.4","0",NA,"","17","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"23.8","0",NA,"35.2","0",NA,"","6","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"15.3","0",NA,"217.5","0",NA,"","16","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","-0.5","0",NA,"7.2","0","-10.0","0","64.3","0",NA,"106.9","0",NA,"","10","","",NA,"574.5","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","0.7","0","-3.6","11.1","0","-14.4","0","29.3","0","426.0","70.7","0","134.0","","10","","",NA,"536.7","0.0","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"77.9","0",NA,"446.2","0",NA,"","20","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","0.4","0",NA,"10.6","0","-12.2","0","5.1","0",NA,"57.4","0",NA,"","12","","",NA,"544.6","0.0","1068100"
"THURSTON BAY","50.417","-125.417","BC","3.4","0",NA,"10.6","0","-3.9","0","33.0","0",NA,"255.8","0",NA,"","17","","",NA,"453.3","0.0","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"45.6","0",NA,"75.5","0",NA,"","11","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","-8.2","0",NA,"7.8","0","-27.2","0","34.8","0",NA,"35.5","0",NA,"","10","","",NA,"810.9","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"29.2","0",NA,"29.2","0",NA,"","6","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","-1.8","0",NA,"9.4","0","-18.3","0","30.1","0",NA,"32.6","0",NA,"","8","","",NA,"613.7","0.0","1075520"
"TELKWA","54.650","-126.833","BC","-4.8","0",NA,"8.3","0","-24.4","0","33.5","0",NA,"33.5","0",NA,"","5","","",NA,"705.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","-5.0","0",NA,"10.6","0","-28.9","0","29.3","0",NA,"29.3","0",NA,"","7","","",NA,"713.2","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-1.7","0",NA,"8.3","0","-13.3","0","42.2","0",NA,"104.2","0",NA,"","8","","",NA,"611.9","0.0","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"43.1","0",NA,"43.1","0",NA,"","7","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","1.9","0",NA,"10.0","0","-9.4","0","11.5","0",NA,"131.7","0",NA,"","9","","",NA,"500.3","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","-2.5","0","-3.2","8.9","0","-21.1","0","17.0","0","140.0","49.0","0","184.0","","8","","",NA,"634.1","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-6.2","0","-4.1","5.6","0","-29.4","0","54.0","0","288.0","54.0","0","264.0","","12","","",NA,"751.7","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","-8.2","0","-5.5","7.8","0","-23.9","0","148.6","0","257.0","151.6","0","228.0","","16","","",NA,"813.7","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","-4.5","1",NA,"13.3","1","-24.4","0","19.4","0",NA,"35.2","0",NA,"","9","","",NA,"674.5","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","-6.8","0","-4.9","8.9","0","-28.9","0","25.1","0","127.0","25.1","0","98.0","","6","","",NA,"768.0","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","-4.5","0",NA,"6.1","0","-25.0","0","35.5","0",NA,"49.8","0",NA,"","9","","",NA,"697.3","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","-4.5","0",NA,"12.2","0","-27.8","0","33.4","0",NA,"53.4","0",NA,"","11","","",NA,"697.7","0.0","1096436"
"QUESNEL","52.983","-122.483","BC","-3.7","0",NA,"12.8","0","-23.9","0","34.2","0",NA,"40.0","0",NA,"","8","","",NA,"673.6","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"37.7","0",NA,"53.4","0",NA,"","5","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","-6.0","0",NA,"11.1","0","-30.6","0","43.0","0",NA,"43.0","0",NA,"","10","","",NA,"742.7","0.0","1098490"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"40.4","0",NA,"40.4","0",NA,"","8","","",NA,"","","1098977"
"AGASSIZ CDA","49.243","-121.760","BC","4.4","0","-3.1","11.1","0","-1.7","0","8.9","0","154.0","136.9","0","88.0","","19","","",NA,"420.9","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"7.4","0",NA,"329.7","0",NA,"","24","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"19.1","0",NA,"403.6","0",NA,"","21","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"23.0","0","454.0","242.0","0","137.0","","16","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"45.6","0",NA,"564.7","0",NA,"","22","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"132.3","0",NA,"","17","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"12.7","0",NA,"274.8","0",NA,"","18","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","5.1","0",NA,"12.2","0","-1.7","0","3.8","0",NA,"222.3","0",NA,"","19","","",NA,"399.3","0.0","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"21.6","0",NA,"421.3","0",NA,"","20","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"71.1","0","531.0","451.6","0","123.0","","21","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","2.6","0","-4.0","12.8","0","-4.4","0","5.3","0","97.0","221.8","0","103.0","","21","","",NA,"478.9","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","5.1","0",NA,"10.6","0","-2.8","0","6.4","0","187.0","133.8","0","143.0","","15","","",NA,"400.2","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"2.5","0",NA,"216.4","0",NA,"","15","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"209.2","0",NA,"","17","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","5.6","0",NA,"12.2","0","-1.7","0","13.5","0",NA,"213.9","0",NA,"","17","","",NA,"385.7","0.0","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","5.9","0",NA,"12.8","0","-1.7","0","4.5","0",NA,"157.0","0",NA,"","18","","",NA,"374.3","0.0","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","5.1","0",NA,"11.7","0","-2.2","0","3.8","0",NA,"202.8","0",NA,"","16","","",NA,"400.8","0.0","110H447"
"HOPE A","49.368","-121.498","BC","",,NA,"",,"",,"7.8","0",NA,"191.8","0",NA,"","18","","",NA,"","","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","3.0","0",NA,"12.8","0","-4.4","0","19.1","0",NA,"124.6","0",NA,"","18","","",NA,"464.4","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","0.6","0",NA,"9.4","0","-12.2","0","1.3","0",NA,"1.3","0",NA,"","1","","",NA,"540.1","0.0","1114620"
"LYTTON 2","50.257","-121.608","BC","3.8","0",NA,"20.0","0","-6.7","0","3.8","0",NA,"13.7","0",NA,"","4","","",NA,"440.1","0.0","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"12.3","0",NA,"18.7","0",NA,"","6","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","3.9","0",NA,"10.0","0","-4.4","0","7.7","0",NA,"99.7","0",NA,"","10","","",NA,"436.8","0.0","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"44.5","1",NA,"44.5","1",NA,"","10","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"106.6","0",NA,"108.9","0",NA,"","13","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","1.4","0","-3.4","17.8","0","-11.1","0","11.3","0","285.0","11.3","0","54.0","","2","","",NA,"514.1","0.0","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"41.2","0","298.0","55.7","0","154.0","","11","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","2.5","0",NA,"16.7","0","-6.7","0","7.6","0",NA,"13.4","0",NA,"","5","","",NA,"482.0","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","3.4","0",NA,"16.7","0","-6.1","0","1.6","0",NA,"3.7","0",NA,"","1","","",NA,"451.3","0.0","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0","0.0","4.1","0","21.0","","1","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"25.2","0",NA,"25.2","0",NA,"","8","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"21.9","0",NA,"21.9","0",NA,"","5","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"105.3","0",NA,"110.4","0",NA,"","20","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","0.3","0",NA,"15.0","0","-11.7","0","0.8","0",NA,"2.1","0",NA,"","1","","",NA,"550.2","0.0","1125070"
"NARAMATA","49.617","-119.600","BC","2.5","0",NA,"12.8","0","-6.1","0","2.0","0",NA,"15.5","0",NA,"","6","","",NA,"480.7","0.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","3.3","0","-1.5","17.2","0","-6.7","0","14.0","0","391.0","26.7","0","103.0","","9","","",NA,"455.9","0.0","1125700"
"OLIVER STP","49.179","-119.545","BC","3.7","0","-2.5","17.2","0","-7.2","0","1.3","0","76.0","8.4","0","34.0","","4","","",NA,"444.4","0.0","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"87.5","0",NA,"87.5","0",NA,"","15","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"15.5","0",NA,"19.9","0",NA,"","9","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","2.5","0",NA,"16.7","0","-8.3","0","8.7","0",NA,"15.7","0",NA,"","4","","",NA,"481.7","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-0.6","0",NA,"12.8","0","-15.0","0","13.3","0",NA,"13.3","0",NA,"","4","","",NA,"576.4","0.0","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"33.3","0",NA,"59.7","0",NA,"","8","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","2.4","0",NA,"16.1","0","-7.2","0","6.4","0",NA,"10.4","0",NA,"","5","","",NA,"483.5","0.0","1127800"
"VERNON","50.250","-119.267","BC","1.5","0",NA,"11.7","0","-8.3","0","11.5","0",NA,"27.4","0",NA,"","10","","",NA,"510.9","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","0.8","0","-3.1","10.6","0","-11.1","0","8.9","0","192.0","26.8","0","105.0","","8","","",NA,"532.3","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","1.9","0",NA,"16.7","0","-8.9","0","23.5","0",NA,"29.1","0",NA,"","11","","",NA,"498.0","0.0","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"65.9","0",NA,"73.0","0",NA,"","15","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","1.5","0",NA,"16.1","0","-8.9","0","19.2","0",NA,"30.2","0",NA,"","9","","",NA,"511.2","0.0","1133275"
