"Environment and Climate Change Canada"
"Monthly Values for August - 1923"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"MILNES LANDING","48.350","-123.733","BC","16.6","0",NA,"27.2","0","6.7","0","0.0","0",NA,"32.2","0",NA,"","4","","",NA,"50.7","6.0","1015160"
"RIVER JORDAN","48.417","-124.050","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","3","","",NA,"","","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","17.8","0","0.7","30.0","0","9.4","0","0.0","0",NA,"16.4","0","62.0","","2","","",NA,"19.1","14.1","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","18.0","0",NA,"33.3","0","8.9","0","0.0","0",NA,"20.6","0",NA,"","2","","",NA,"23.0","24.1","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","19.7","0",NA,"31.7","0","11.7","0","0.0","0",NA,"16.2","0",NA,"","3","","",NA,"8.0","61.5","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","18.1","0","0.2","34.4","0","7.2","0","0.0","0",NA,"32.5","0","117.0","","4","","",NA,"27.8","30.5","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"33.7","0",NA,"","4","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","16.1","0",NA,"27.2","0","9.4","0","0.0","0",NA,"20.4","0",NA,"","2","","",NA,"63.4","5.6","1018610"
"CAMPBELL LAKE","50.017","-125.400","BC","",,NA,"",,"",,"0.0","0",NA,"21.3","0",NA,"","2","","",NA,"","","1021250"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"29.5","0",NA,"","2","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","18.1","0",NA,"30.6","0","7.8","0","0.0","0",NA,"30.5","0",NA,"","4","","",NA,"17.9","19.9","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"23.4","0",NA,"","2","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"21.4","0",NA,"","2","","",NA,"","","1023590"
"LADYSMITH","48.950","-123.650","BC","18.0","0",NA,"32.2","0","7.8","0","0.0","0",NA,"21.3","0",NA,"","3","","",NA,"20.7","19.2","1024485"
"LAZO","49.733","-124.900","BC","17.8","3",NA,"30.0","0","6.1","3","0.0","0",NA,"25.1","0",NA,"","3","","",NA,"19.3","14.6","1024592"
"NANAIMO","49.183","-123.967","BC","18.5","0",NA,"28.3","0","10.6","0","0.0","0",NA,"24.4","0",NA,"","2","","",NA,"15.8","30.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","17.8","0",NA,"28.9","0","8.3","0","0.0","0",NA,"22.2","0",NA,"","2","","",NA,"21.7","14.2","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"35.4","0",NA,"","2","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.5","0",NA,"30.0","0","9.4","0","0.0","0",NA,"19.6","0",NA,"","2","","",NA,"14.9","30.1","1025C70"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"24.4","0",NA,"","3","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"27.2","0",NA,"","3","","",NA,"","","1027110"
"SAYWARD","50.367","-126.000","BC","",,NA,"",,"",,"0.0","0",NA,"36.7","0",NA,"","2","","",NA,"","","1027112"
"VANANDA","49.750","-124.583","BC","18.2","0",NA,"27.2","0","9.4","0","0.0","0",NA,"19.3","0",NA,"","3","","",NA,"16.6","23.4","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","19.0","0",NA,"35.0","0","6.1","0","0.0","0",NA,"33.0","0",NA,"","6","","",NA,"7.8","37.6","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"47.2","0",NA,"","4","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","16.2","0",NA,"23.9","0","6.7","0","0.0","0",NA,"38.0","0",NA,"","9","","",NA,"55.8","0.4","1031110"
"CLAYOQUOT","49.150","-125.900","BC","14.2","0",NA,"22.8","0","7.8","0","0.0","0",NA,"53.3","0",NA,"","7","","",NA,"118.0","0.4","1031650"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"64.8","0",NA,"","7","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","18.3","0",NA,"30.6","0","7.8","0","0.0","0",NA,"70.8","0",NA,"","8","","",NA,"12.7","20.8","1033479"
"PORT ALBERNI","49.233","-124.800","BC","19.3","0",NA,"33.3","0","7.2","0","0.0","0",NA,"21.1","0",NA,"","4","","",NA,"5.3","46.4","1036205"
"QUATSINO","50.533","-127.650","BC","15.8","0","0.0","23.9","0","7.2","0","0.0","0",NA,"63.3","0","77.0","","4","","",NA,"68.0","0.0","1036570"
"UCLUELET","48.967","-125.533","BC","15.9","0",NA,"26.7","0","6.7","0","0.0","0",NA,"53.5","0",NA,"","6","","",NA,"64.9","1.2","1038330"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.3","0",NA,"25.6","0","8.9","0","0.0","0",NA,"22.2","0",NA,"","3","","",NA,"31.5","10.9","1041050"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"17.8","0",NA,"","2","","",NA,"","","1043060"
"MASSET AIRPORT","54.025","-132.121","BC","15.4","0",NA,"23.9","0","5.6","0","0.0","0",NA,"66.2","0",NA,"","15","","",NA,"79.8","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"92.9","0",NA,"","12","","",NA,"","","1056590"
"ANYOX","55.417","-129.817","BC","17.2","0",NA,"30.6","0","10.0","0","0.0","0",NA,"222.5","0",NA,"","14","","",NA,"38.5","13.4","1060446"
"BELLA COOLA","52.371","-126.685","BC","17.4","0","0.6","31.1","0","6.1","0","0.0","0",NA,"64.9","0","101.0","","8","","",NA,"32.6","12.9","1060840"
"MILL BAY","55.000","-129.750","BC","15.9","0",NA,"30.0","0","7.2","0","0.0","0",NA,"175.1","0",NA,"","14","","",NA,"72.1","6.7","1065130"
"NAAS HARBOUR","54.933","-129.933","BC","",,NA,"",,"",,"0.0","0",NA,"160.1","0",NA,"","10","","",NA,"","","1065275"
"PRINCE RUPERT","54.283","-130.383","BC","15.3","0",NA,"24.4","0","5.6","0","0.0","0",NA,"185.7","0",NA,"","12","","",NA,"82.7","0.1","1066480"
"STEWART","55.950","-129.983","BC","16.6","0",NA,"29.4","0","7.2","0","0.0","0",NA,"81.1","0",NA,"","9","","",NA,"46.7","4.4","1067740"
"SURF INLET","52.467","-129.033","BC","",,NA,"",,"",,"0.0","0",NA,"327.9","0",NA,"","14","","",NA,"","","1067868"
"TERRACE","54.517","-128.583","BC","18.0","0",NA,"30.6","0","5.0","0","0.0","0",NA,"62.1","0",NA,"","11","","",NA,"29.5","28.8","1068100"
"THURSTON BAY","50.417","-125.417","BC","17.3","0",NA,"29.4","0","9.4","0","0.0","0",NA,"47.9","0",NA,"","3","","",NA,"30.3","7.7","1068170"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","15.2","7",NA,"27.8","0","6.7","7","0.0","0",NA,"73.6","0",NA,"","8","","",NA,"69.0","1.1","1070571"
"NEW HAZELTON","55.233","-127.600","BC","16.0","0",NA,"27.8","0","1.7","0","0.0","0",NA,"59.4","0",NA,"","11","","",NA,"69.8","8.0","1075520"
"TELKWA","54.650","-126.833","BC","14.1","0",NA,"28.9","0","0.6","0","0.0","0",NA,"50.3","0",NA,"","11","","",NA,"121.6","1.6","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"12.6","0",NA,"","3","","",NA,"","","1080285"
"BIG CREEK","51.667","-123.073","BC","14.8","0",NA,"29.4","0","-1.7","0","0.0","0",NA,"28.9","0",NA,"","6","","",NA,"100.9","2.1","1080870"
"PEMBERTON MEADOWS","50.450","-122.933","BC","18.7","0",NA,"32.2","0","1.7","0","0.0","0",NA,"15.0","0",NA,"","6","","",NA,"16.6","37.1","1086090"
"BARKERVILLE","53.069","-121.515","BC","12.4","0","0.2","23.9","0","-0.6","0","0.0","0",NA,"69.1","0","86.0","","16","","",NA,"174.6","0.0","1090660"
"DOME CREEK","53.750","-121.167","BC","15.0","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"94.5","0",NA,"","11","","",NA,"102.1","7.6","1092519"
"FORT ST JAMES","54.450","-124.250","BC","15.3","0","0.5","30.6","0","0.0","0","0.0","0",NA,"24.4","0","54.0","","8","","",NA,"92.0","9.1","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","14.9","0",NA,"30.6","0","-1.1","0","0.0","0",NA,"51.5","0",NA,"","8","","",NA,"100.1","3.6","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","16.2","0",NA,"32.2","0","0.0","0","0.0","0",NA,"64.3","0",NA,"","11","","",NA,"70.1","15.2","1096436"
"QUESNEL","52.983","-122.483","BC","17.9","0",NA,"32.8","0","1.7","0","0.0","0",NA,"27.4","0",NA,"","8","","",NA,"34.4","31.9","1096600"
"VANDERHOOF","54.050","-124.000","BC","15.1","0",NA,"28.3","0","1.1","0","0.0","0",NA,"21.6","0",NA,"","4","","",NA,"91.4","2.2","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","18.9","0","0.2","35.6","0","7.8","0","0.0","0",NA,"7.3","0","13.0","","2","","",NA,"13.5","40.5","1100120"
"CHILLIWACK","49.173","-121.924","BC","19.0","0","0.3","35.0","0","6.1","0","0.0","0",NA,"8.7","0","15.0","","2","","",NA,"9.9","41.1","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"0.0","0",NA,"5.6","0",NA,"","1","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"26.6","0",NA,"","4","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","17.6","0",NA,"29.4","0","9.4","0","0.0","0",NA,"11.5","0",NA,"","2","","",NA,"26.6","13.7","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","19.7","0",NA,"33.3","0","12.2","0","0.0","0",NA,"7.4","0",NA,"","2","","",NA,"3.5","54.9","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","20.0","0",NA,"35.0","0","10.0","0","0.0","0",NA,"18.3","0",NA,"","2","","",NA,"1.2","64.1","1105630"
"STAVE FALLS","49.233","-122.367","BC","20.3","0","1.9","38.9","0","10.0","0","0.0","0",NA,"35.1","0","43.0","","4","","",NA,"4.4","74.9","1107680"
"STEVESTON","49.131","-123.189","BC","17.1","0",NA,"27.2","0","6.7","0","0.0","0",NA,"17.8","0","42.0","","3","","",NA,"37.2","8.7","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","18.6","0",NA,"29.4","0","10.6","0","0.0","0",NA,"18.6","0",NA,"","3","","",NA,"10.2","30.1","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","19.8","0",NA,"36.1","0","9.4","0","0.0","0",NA,"19.4","0",NA,"","5","","",NA,"9.4","64.4","1113570"
"LILLOOET","50.700","-121.933","BC","22.9","0",NA,"37.8","0","7.2","0","0.0","0",NA,"25.0","0",NA,"","4","","",NA,"1.8","154.5","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","19.7","0",NA,"33.9","0","5.6","0","0.0","0",NA,"12.0","0",NA,"","5","","",NA,"5.7","58.8","1116084"
"GLENEMMA","50.367","-119.317","BC","17.3","0",NA,"31.7","0","3.9","0","0.0","0",NA,"24.1","0",NA,"","3","","",NA,"36.5","15.6","1123195"
"HEDLEY","49.357","-120.077","BC","19.8","0","-0.2","37.2","0","6.7","0","0.0","0",NA,"53.5","0","134.0","","6","","",NA,"10.8","65.2","1123360"
"KELOWNA","49.900","-119.467","BC","18.6","0",NA,"31.7","0","4.4","0","0.0","0",NA,"23.4","0",NA,"","4","","",NA,"15.1","34.3","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","20.1","0",NA,"32.8","0","5.0","0","0.0","0",NA,"18.4","0",NA,"","3","","",NA,"8.7","73.0","1123972"
"KEREMEOS","49.200","-119.817","BC","21.4","0",NA,"35.0","0","7.2","0","0.0","0",NA,"53.6","0",NA,"","8","","",NA,"6.4","111.1","1124110"
"MERRITT","50.117","-120.800","BC","18.4","0",NA,"32.2","0","3.9","0","0.0","0",NA,"59.7","0",NA,"","8","","",NA,"25.6","37.7","1125070"
"PENTICTON","49.483","-119.583","BC","20.1","0",NA,"34.4","0","6.1","0","0.0","0",NA,"42.5","0",NA,"","4","","",NA,"3.9","68.6","1126145"
"PRINCETON","49.433","-120.500","BC","17.0","0",NA,"33.3","0","0.6","0","0.0","0",NA,"58.4","0",NA,"","7","","",NA,"49.0","17.5","1126505"
"SUMMERLAND CDA","49.567","-119.650","BC","20.5","0",NA,"32.2","0","9.4","0","0.0","0",NA,"32.8","0",NA,"","5","","",NA,"3.8","82.5","1127800"
"VERNON","50.250","-119.267","BC","19.6","0",NA,"33.3","0","6.7","0","0.0","0",NA,"53.5","0",NA,"","8","","",NA,"9.3","58.9","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","18.3","0","-0.4","30.6","0","6.1","0","0.0","0",NA,"24.1","0","57.0","","5","","",NA,"27.1","36.9","1128580"
"WOODS LAKE","50.050","-119.450","BC","19.7","0",NA,"35.0","0","6.7","0","0.0","0",NA,"20.9","0",NA,"","3","","",NA,"8.6","62.7","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","21.9","0",NA,"37.2","0","7.8","0","0.0","0",NA,"30.4","0",NA,"","7","","",NA,"0.0","119.4","1133275"
"GREENWOOD","49.100","-118.683","BC","18.1","0",NA,"36.7","0","0.6","0","0.0","0",NA,"25.4","0",NA,"","4","","",NA,"31.3","34.8","1133300"
"ROCK CREEK","49.067","-119.017","BC","18.3","0",NA,"36.1","0","0.6","0","0.0","0",NA,"46.2","0",NA,"","6","","",NA,"26.5","35.7","1136812"
"BOSWELL","49.483","-116.750","BC","19.0","0",NA,"31.7","0","7.2","0","0.0","0",NA,"14.8","0",NA,"","4","","",NA,"15.4","47.2","1140905"
"CASTLEGAR","49.333","-117.667","BC","19.1","0",NA,"36.7","0","3.3","0","0.0","0",NA,"17.1","0",NA,"","4","","",NA,"14.3","47.5","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","17.5","0",NA,"28.9","0","7.2","0","0.0","0",NA,"9.2","0",NA,"","3","","",NA,"35.8","19.4","1142112"
"CRESTON","49.097","-116.518","BC","17.2","0","-2.4","32.2","0","1.7","0","0.0","0",NA,"12.7","0","41.0","","4","","",NA,"44.4","18.6","1142160"
"FAUQUIER","49.872","-118.068","BC","17.1","0","-1.1","30.0","0","3.3","0","",,NA,"",,NA,"","","","",NA,"43.5","14.7","1142820"
"HOWSER","50.300","-117.000","BC","16.8","0",NA,"28.9","0","4.4","0","0.0","0",NA,"10.1","0",NA,"","3","","",NA,"44.3","7.9","1143617"
"KASLO","49.914","-116.915","BC","17.9","1","-0.4","30.6","1","6.7","1","0.0","0",NA,"14.6","0","33.0","","4","","",NA,"29.3","27.5","1143900"
"NELSON","49.483","-117.350","BC","18.3","0",NA,"32.2","0","4.4","0","0.0","0",NA,"28.4","0",NA,"","5","","",NA,"26.1","36.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","18.8","0",NA,"34.4","0","3.9","0","0.0","0",NA,"13.5","0",NA,"","4","","",NA,"16.8","42.4","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","18.7","0",NA,"32.2","0","6.1","0","0.0","0",NA,"27.0","0",NA,"","2","","",NA,"20.5","42.7","1146870"
"WILMER","50.567","-116.233","BC","16.8","0",NA,"32.8","0","3.9","0","0.0","0",NA,"24.2","0",NA,"","4","","",NA,"51.7","14.0","1148957"
"CRANBROOK","49.500","-115.783","BC","16.5","0",NA,"32.8","0","1.7","0","0.0","0",NA,"22.6","0",NA,"","5","","",NA,"56.0","9.1","1152090"
"FERNIE","49.489","-115.072","BC","15.4","0","-0.9","30.0","0","1.7","0","0.0","0",NA,"10.0","0","19.0","","3","","",NA,"86.9","6.3","1152850"
"INVERMERE","50.500","-116.033","BC","15.9","0",NA,"32.8","0","1.7","0","0.0","0",NA,"19.9","0",NA,"","7","","",NA,"68.1","3.2","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"17.0","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","17.7","0",NA,"36.1","0","3.3","0","0.0","0",NA,"19.2","0",NA,"","7","","",NA,"33.3","25.5","1155490"
"ARMSTRONG","50.450","-119.183","BC","18.0","0",NA,"31.1","0","3.3","0","0.0","0",NA,"45.4","0",NA,"","6","","",NA,"28.7","29.1","1160450"
"CHINOOK COVE","51.250","-120.183","BC","17.6","0",NA,"33.9","0","2.8","0","0.0","0",NA,"20.6","0",NA,"","4","","",NA,"43.0","31.3","1161590"
"ENDERBY","50.550","-119.150","BC","20.0","0",NA,"33.3","0","6.1","0","0.0","0",NA,"21.9","0",NA,"","4","","",NA,"11.3","72.3","1162680"
"KAMLOOPS","50.667","-120.333","BC","20.6","0",NA,"33.9","0","8.9","0","0.0","0",NA,"27.5","0",NA,"","7","","",NA,"5.8","86.8","1163779"
"SALMON ARM","50.700","-119.250","BC","19.8","0",NA,"32.8","0","5.0","0","0.0","0",NA,"32.8","0",NA,"","6","","",NA,"9.9","64.3","1166945"
"TAPPEN","50.750","-119.333","BC","18.6","0",NA,"32.2","0","2.8","0","0.0","0",NA,"15.6","0",NA,"","4","","",NA,"15.9","35.2","1167980"
"TRANQUILLE","50.717","-120.517","BC","20.5","0",NA,"31.1","0","9.4","0","0.0","0",NA,"25.1","0",NA,"","4","","",NA,"2.5","79.5","1168220"
"VAVENBY","51.576","-119.778","BC","17.9","0","0.3","34.4","0","2.2","0","0.0","0",NA,"24.1","0","56.0","","7","","",NA,"41.4","37.4","1168520"
"WESTWOLD","50.470","-119.751","BC","16.9","0","-0.6","33.9","0","1.1","0","0.0","0",NA,"36.6","0","119.0","","9","","",NA,"51.8","17.5","1168880"
"FIELD","51.383","-116.483","BC","14.2","0",NA,"31.7","0","-2.2","0","0.0","0",NA,"51.0","0",NA,"","6","","",NA,"117.4","0.4","1172870"
"GLACIER","51.233","-117.483","BC","15.4","0",NA,"29.4","0","1.1","0","0.0","0",NA,"58.8","0",NA,"","9","","",NA,"88.0","6.9","1173180"
"GOLDEN A","51.298","-116.982","BC","15.9","0","-0.8","28.9","0","2.8","0","0.0","0",NA,"54.0","0","119.0","","5","","",NA,"71.1","6.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","16.3","15",NA,"30.0","15","2.8","15","0.0","0",NA,"12.1","0",NA,"","3","","",NA,"31.5","4.8","1176750"
"VALEMOUNT","52.817","-119.250","BC","14.1","0",NA,"30.0","0","0.0","0","0.0","0",NA,"27.7","0",NA,"","7","","",NA,"122.3","2.9","1178339"
"HUDSON HOPE","56.033","-121.900","BC","15.7","0",NA,"27.8","0","1.1","0","0.0","0",NA,"19.5","0",NA,"","4","","",NA,"76.7","6.0","1183629"
"ATLIN","59.567","-133.700","BC","14.2","0","1.8","26.1","0","5.0","0","0.0","0",NA,"20.3","0","59.0","","4","","",NA,"118.4","0.1","1200560"
"CARCROSS","60.183","-134.700","YT","18.7","0",NA,"31.7","0","2.2","0","0.0","0","0.0","30.5","0","109.0","","3","","",NA,"48.4","71.6","2100200"
"DAWSON","64.050","-139.433","YT","14.9","0",NA,"29.4","0","2.8","0","0.0","0",NA,"9.8","0",NA,"","2","","",NA,"95.0","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","15.1","0",NA,"28.9","0","3.3","0","0.0","0",NA,"10.3","0",NA,"","3","","",NA,"91.1","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","12.4","0",NA,"28.9","0","-6.1","0","0.0","0",NA,"2.3","0",NA,"","0","","",NA,"175.7","0.9","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","14.1","21",NA,"26.1","21","0.6","21","0.0","0",NA,"1.8","0",NA,"","1","","",NA,"39.2","0.0","2201600"
"TULITA A","64.909","-125.568","NT","14.6","0",NA,"28.9","0","-1.7","0","0.0","0",NA,"5.3","0",NA,"","1","","",NA,"109.4","3.4","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","12.7","0",NA,"27.2","0","0.6","0","0.0","0",NA,"",,NA,"","","","",NA,"166.2","2.7","2201998"
"FORT SIMPSON","61.867","-121.350","NT","14.0","0",NA,"30.6","0","0.6","0","0.0","0",NA,"26.7","0",NA,"","5","","",NA,"131.8","9.1","2202100"
"FORT SMITH","60.000","-111.933","NT","11.5","0",NA,"26.1","0","-3.9","0","0.0","0",NA,"26.8","0",NA,"","6","","",NA,"200.1","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","12.5","0",NA,"26.7","0","1.7","0","0.0","0",NA,"21.2","0",NA,"","7","","",NA,"170.1","0.8","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","7.1","0",NA,"17.2","0","-1.1","0","",,NA,"",,NA,"","","","",NA,"338.2","0.0","2300705"
"LAKE HARBOUR","62.833","-69.917","NU","7.1","1",NA,"18.9","1","1.1","1","0.0","0",NA,"70.0","0",NA,"","5","","",NA,"328.4","0.0","2402681"
"POND INLET","72.683","-77.983","NU","4.6","0",NA,"12.2","0","-2.2","0","0.0","0",NA,"18.2","0",NA,"","6","","",NA,"414.4","0.0","2403200"
"ALLIANCE","52.433","-111.783","AB","14.7","0",NA,"26.1","0","1.1","0","0.0","0",NA,"76.2","0",NA,"","12","","",NA,"102.8","2.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","14.2","0",NA,"26.1","0","1.7","0","0.0","0",NA,"87.5","0",NA,"","9","","",NA,"118.3","0.2","3010704"
"CALMAR","53.283","-113.850","AB","14.5","0","-1.1","28.9","0","1.1","0","0.0","0","0.0","52.1","0","83.0","","11","","",NA,"112.0","2.4","3011120"
"EDMONTON","53.550","-113.500","AB","15.3","0",NA,"28.9","0","1.7","0","0.0","0",NA,"66.8","0",NA,"","12","","",NA,"90.1","5.8","3012195"
"ELK POINT","53.883","-111.067","AB","13.0","0",NA,"26.7","0","0.6","0","0.0","0",NA,"16.3","0",NA,"","6","","",NA,"155.8","0.0","3012280"
"FIVE LAKES","53.950","-114.217","AB","15.5","0",NA,"28.3","0","1.1","0","0.0","0",NA,"88.5","0",NA,"","10","","",NA,"80.2","3.6","3012620"
"HALKIRK","52.283","-112.167","AB","14.5","0",NA,"26.7","0","1.1","0","0.0","0",NA,"109.4","0",NA,"","8","","",NA,"110.9","3.2","3012998"
"LLOYDMINSTER","53.283","-110.000","AB","13.1","4",NA,"26.7","4","-2.2","4","0.0","0",NA,"5.5","0",NA,"","1","","",NA,"131.9","0.0","3013960"
"NORTH COOKING LAKE","53.433","-113.183","AB","15.2","0",NA,"27.2","0","1.1","0","0.0","0",NA,"111.4","0",NA,"","9","","",NA,"89.7","4.2","3014870"
"PONOKA","52.717","-113.767","AB","",,NA,"",,"",,"0.0","0",NA,"76.0","0",NA,"","7","","",NA,"","","3015280"
