"Environment and Climate Change Canada"
"Monthly Values for August - 1935"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","17.1","0",NA,"32.2","0","10.0","0","0.0","0",NA,"4.6","0",NA,"","2","","",NA,"57.9","29.6","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.0","0","-0.9","34.4","0","3.3","0","0.0","0",NA,"31.5","0","113.0","","5","","",NA,"54.8","23.5","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"33.5","0",NA,"","3","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.7","0",NA,"31.1","0","8.9","0","0.0","0",NA,"13.5","0",NA,"","2","","",NA,"86.2","16.4","1018610"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","8","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"42.7","0",NA,"","4","","",NA,"","","1021230"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"22.9","0",NA,"","3","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","16.8","0",NA,"31.1","0","4.4","0","0.0","0",NA,"38.1","0",NA,"","6","","",NA,"57.5","20.7","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"24.1","0",NA,"","4","","",NA,"","","1022430"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"20.3","0",NA,"","2","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","17.9","0",NA,"31.1","0","8.3","0","0.0","0",NA,"31.4","0",NA,"","7","","",NA,"28.9","26.0","1025340"
"NANOOSE BAY","49.283","-124.183","BC","16.0","0",NA,"27.2","0","6.7","0","0.0","0",NA,"19.8","0",NA,"","2","","",NA,"70.9","8.9","1025375"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"22.2","0",NA,"","4","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","16.9","0",NA,"31.1","0","8.3","0","0.0","0",NA,"30.4","0",NA,"","7","","",NA,"53.6","20.1","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"26.9","0",NA,"","9","","",NA,"","","1026266"
"QUALICUM BEACH","49.333","-124.433","BC","14.4","0",NA,"30.6","0","3.3","0","0.0","0",NA,"54.2","0",NA,"","2","","",NA,"117.7","5.4","1026563"
"SANDWICK","49.750","-125.050","BC","",,NA,"",,"",,"0.0","0",NA,"19.4","0",NA,"","4","","",NA,"","","1027060"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"18.5","0",NA,"","4","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","15.9","1",NA,"26.7","1","6.1","1","0.0","0",NA,"11.0","0",NA,"","2","","",NA,"69.7","6.1","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","17.0","0",NA,"33.9","0","5.0","0","0.0","0",NA,"22.0","0",NA,"","4","","",NA,"52.9","21.4","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"23.1","0",NA,"","4","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","12.7","0",NA,"17.8","0","6.7","0","0.0","0",NA,"61.9","0",NA,"","9","","",NA,"164.9","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","14.6","0",NA,"25.6","0","8.9","0","0.0","0",NA,"15.5","0",NA,"","3","","",NA,"106.1","1.8","1031650"
"ELK LAKE JEUNE LANDING","50.367","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"14.8","0",NA,"","5","","",NA,"","","1032660"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","-1.1","22.8","0","5.0","0","0.0","0",NA,"26.3","0","27.0","","8","","",NA,"136.8","0.0","1032730"
"HENDERSON LAKE","49.133","-125.133","BC","",,NA,"",,"",,"0.0","0",NA,"51.5","0",NA,"","6","","",NA,"","","1033455"
"HOLBERG","50.650","-128.000","BC","15.0","0",NA,"28.9","0","5.6","0","0.0","0",NA,"38.9","0",NA,"","11","","",NA,"98.1","3.6","1033479"
"KENNEDY LAKE","49.133","-125.633","BC","",,NA,"",,"",,"0.0","3",NA,"39.3","3",NA,"","7","","",NA,"","","1034070"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"73.8","0",NA,"","8","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"42.3","0",NA,"","6","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","13.3","0","-0.9","26.7","0","6.7","0","0.0","0",NA,"38.6","0","45.0","","5","","",NA,"149.1","2.7","1035940"
"PORT ALBERNI","49.233","-124.800","BC","17.8","0",NA,"33.9","0","7.2","0","0.0","0",NA,"29.2","0",NA,"","2","","",NA,"34.8","28.6","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"9.8","0","10.0","","4","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","14.6","0","-1.2","25.6","0","6.1","0","0.0","0",NA,"24.9","0","30.0","","7","","",NA,"108.7","2.3","1036570"
"UCLUELET","48.967","-125.533","BC","14.3","0",NA,"28.3","0","5.0","0","0.0","0",NA,"15.0","0",NA,"","2","","",NA,"118.9","3.6","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"52.3","0",NA,"","5","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","17.7","0",NA,"30.0","0","10.0","0","0.0","0",NA,"34.1","0",NA,"","5","","",NA,"43.5","35.1","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"17.1","0",NA,"","4","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"43.8","0",NA,"","7","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"30.1","0",NA,"","5","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"36.1","0",NA,"","5","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"32.3","0",NA,"","5","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"21.2","0","38.0","","4","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","17.1","0","-1.5","26.1","0","8.9","0","0.0","0",NA,"16.7","0","39.0","","4","","",NA,"39.7","11.8","1046390"
"ROBERTS CREEK","49.400","-123.683","BC","",,NA,"",,"",,"0.0","0",NA,"28.0","0",NA,"","7","","",NA,"","","1046791"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"11.2","0",NA,"","2","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"15.1","0","30.0","","4","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"57.2","0",NA,"","8","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","",,NA,"",,"",,"0.0","0",NA,"57.5","0",NA,"","8","","",NA,"","","1051350"
"MASSET AIRPORT","54.025","-132.121","BC","14.4","0",NA,"22.2","0","4.4","0","0.0","0",NA,"73.3","0",NA,"","12","","",NA,"112.5","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"61.9","0",NA,"","9","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"155.1","0",NA,"","11","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","16.1","0","-0.7","30.6","0","4.4","0","0.0","0",NA,"39.8","0","62.0","","7","","",NA,"70.5","10.6","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"163.5","0",NA,"","16","","",NA,"","","1062790"
"KITIMAT MISSION","53.983","-128.650","BC","",,NA,"",,"",,"0.0","0",NA,"49.8","0",NA,"","1","","",NA,"","","1064290"
"MILL BAY","55.000","-129.750","BC","13.6","0",NA,"26.1","0","6.1","0","0.0","0",NA,"166.0","0",NA,"","14","","",NA,"137.3","0.1","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"64.5","0",NA,"","6","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","15.8","0",NA,"27.8","0","8.3","0","0.0","0",NA,"174.0","0",NA,"","11","","",NA,"82.3","12.7","1065670"
"PREMIER","56.050","-130.017","BC","12.4","0",NA,"24.4","0","4.4","0","0.0","0",NA,"150.3","0",NA,"","16","","",NA,"174.2","0.3","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","13.2","0",NA,"22.2","0","6.7","0","0.0","0",NA,"157.1","0",NA,"","15","","",NA,"147.3","0.0","1066480"
"RIVERS INLET","51.667","-127.350","BC","",,NA,"",,"",,"0.0","0",NA,"91.7","0",NA,"","8","","",NA,"","","1066787"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0",NA,"","8","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"26.4","0",NA,"","6","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","12.0","0",NA,"23.9","0","1.7","0","0.0","0",NA,"91.2","0",NA,"","15","","",NA,"184.6","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","15.9","0","-2.1","35.0","0","3.3","0","0.0","0",NA,"19.1","0","63.0","","6","","",NA,"82.6","16.3","1067776"
"SWANSON BAY","53.033","-128.500","BC","",,NA,"",,"",,"0.0","0",NA,"172.6","0",NA,"","12","","",NA,"","","1067880"
"TERRACE","54.517","-128.583","BC","16.2","0",NA,"31.7","0","1.7","0","0.0","0",NA,"36.7","0",NA,"","9","","",NA,"68.8","12.2","1068100"
"THURSTON BAY","50.417","-125.417","BC","16.0","0",NA,"25.6","0","6.7","0","0.0","0",NA,"23.1","0",NA,"","4","","",NA,"66.6","4.8","1068170"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"","9","","",NA,"","","1070150"
"BABINE LAKE FISHERIES","55.067","-126.533","BC","11.1","0",NA,"25.6","0","-0.6","0","0.0","0",NA,"40.1","0",NA,"","4","","",NA,"212.7","0.0","1070571"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"29.5","0",NA,"","3","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","13.2","0",NA,"27.8","0","-1.1","0","0.0","0",NA,"48.9","0",NA,"","10","","",NA,"149.8","0.6","1075520"
"TELKWA","54.650","-126.833","BC","12.2","0",NA,"27.8","0","0.0","0","0.0","0",NA,"8.4","0",NA,"","5","","",NA,"179.6","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","11.8","0",NA,"26.1","0","-1.7","0","0.0","0",NA,"46.0","0",NA,"","2","","",NA,"191.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","13.6","0",NA,"32.2","0","-0.6","0","0.0","0",NA,"15.7","0",NA,"","4","","",NA,"143.8","5.9","1080930"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"14.3","0",NA,"","2","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","16.6","0",NA,"31.7","0","2.2","0","0.0","0",NA,"26.4","0",NA,"","3","","",NA,"55.0","11.4","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","13.1","0","-0.7","30.0","0","-2.2","0","0.0","0",NA,"41.3","0","122.0","","8","","",NA,"152.7","0.9","1088010"
"WISTARIA","53.825","-126.214","BC","12.7","0","-0.7","28.3","0","-1.7","0","0.0","0",NA,"16.9","0","44.0","","4","","",NA,"163.9","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","9.6","0","-2.5","25.6","0","-2.2","0","0.0","0",NA,"86.5","0","107.0","","12","","",NA,"260.7","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"69.2","0",NA,"","8","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","14.1","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"92.5","0",NA,"","12","","",NA,"121.1","0.8","1092519"
"FORT ST JAMES","54.450","-124.250","BC","12.9","0","-1.9","26.7","0","-2.2","0","0.0","0",NA,"23.7","0","53.0","","5","","",NA,"160.0","0.9","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","12.9","0",NA,"26.7","0","-1.1","0","0.0","0",NA,"34.0","0",NA,"","10","","",NA,"158.4","0.4","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","13.8","0",NA,"28.9","0","-1.1","0","0.0","0",NA,"39.4","0",NA,"","8","","",NA,"132.1","1.6","1096436"
"QUESNEL","52.983","-122.483","BC","15.1","0",NA,"31.1","0","1.1","0","0.0","0",NA,"40.3","0",NA,"","6","","",NA,"92.2","3.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"37.9","0",NA,"","5","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","13.0","0",NA,"29.4","0","-1.7","0","0.0","0",NA,"23.0","0",NA,"","5","","",NA,"153.9","0.0","1098490"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"46.1","0",NA,"","6","","",NA,"","","1098977"
"AGASSIZ CDA","49.243","-121.760","BC","17.8","0","-0.9","33.3","0","7.2","0","0.0","0",NA,"36.2","0","62.0","","7","","",NA,"45.4","38.7","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"31.0","0",NA,"","8","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","",,NA,"",,"",,"0.0","0",NA,"50.2","0",NA,"","8","","",NA,"","","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"41.3","0",NA,"","5","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"40.7","0","56.0","","5","","",NA,"","","1101200"
"COQUITLAM LAKE","49.367","-122.800","BC","",,NA,"",,"",,"0.0","0",NA,"53.2","0",NA,"","6","","",NA,"","","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"16.4","0",NA,"","4","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"52.3","0",NA,"","7","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","17.9","0",NA,"32.2","0","8.3","0","0.0","0",NA,"36.6","0",NA,"","5","","",NA,"30.9","28.8","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"56.7","0",NA,"","5","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"66.9","0","67.0","","6","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","16.8","0","-1.5","36.7","0","5.0","0","0.0","0",NA,"24.4","0","30.0","","5","","",NA,"66.5","30.3","1107680"
"STEVESTON","49.131","-123.189","BC","17.1","0",NA,"26.7","0","5.0","0","0.0","0",NA,"25.2","0","59.0","","5","","",NA,"41.3","14.5","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"28.2","0",NA,"","5","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"42.8","0",NA,"","5","","",NA,"","","1108446"
"VANCOUVER PMO","49.283","-123.117","BC","17.2","0",NA,"27.2","0","7.8","0","0.0","0",NA,"34.6","0",NA,"","4","","",NA,"37.3","13.1","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","17.3","0",NA,"31.1","0","7.2","0","0.0","0",NA,"26.6","0",NA,"","4","","",NA,"37.9","16.2","1108910"
"VANCOUVER JERICHO BEACH","49.267","-123.167","BC","17.6","0",NA,"30.6","0","6.7","0","0.0","0",NA,"18.7","0",NA,"","6","","",NA,"33.8","21.9","110H447"
"HOPE A","49.368","-121.498","BC","",,NA,"",,"",,"0.0","0",NA,"48.0","0",NA,"","5","","",NA,"","","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","17.1","0",NA,"31.1","0","7.2","0","0.0","0",NA,"47.8","0",NA,"","6","","",NA,"58.6","32.1","1113570"
"LILLOOET","50.700","-121.933","BC","19.2","0",NA,"35.6","0","5.0","0","0.0","0",NA,"46.7","0",NA,"","7","","",NA,"17.6","53.3","1114620"
"LYTTON 2","50.257","-121.608","BC","19.1","0",NA,"37.8","0","6.1","0","0.0","0",NA,"17.4","0",NA,"","5","","",NA,"29.2","64.3","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"59.9","0",NA,"","6","","",NA,"","","1115196"
"PEMBERTON HATCHERY","50.333","-122.550","BC","17.1","0",NA,"32.2","0","3.9","0","0.0","0",NA,"49.0","0",NA,"","8","","",NA,"50.5","22.3","1116084"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"25.9","0",NA,"","5","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"50.9","0",NA,"","8","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","18.0","0","-2.0","34.4","0","6.1","0","0.0","0",NA,"13.6","0","34.0","","4","","",NA,"47.8","46.9","1123360"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"35.6","0","79.0","","6","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","17.8","0",NA,"30.0","0","5.6","0","0.0","0",NA,"19.1","0",NA,"","7","","",NA,"36.2","30.0","1123930"
"KEREMEOS","49.200","-119.817","BC","19.6","0",NA,"33.9","0","6.7","0","0.0","0",NA,"58.3","0",NA,"","6","","",NA,"19.0","70.1","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"21.4","0","86.0","","1","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"8.1","0",NA,"","3","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"43.2","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","",,NA,"",,"",,"0.0","0",NA,"42.4","0",NA,"","9","","",NA,"","","1124980"
"MERRITT","50.117","-120.800","BC","15.2","0",NA,"31.7","0","3.9","0","0.0","0",NA,"11.4","0",NA,"","5","","",NA,"97.7","10.3","1125070"
"NARAMATA","49.617","-119.600","BC","16.1","0",NA,"27.8","0","4.4","0","0.0","0",NA,"13.8","0",NA,"","3","","",NA,"63.6","5.0","1125380"
"OKANAGAN CENTRE","50.056","-119.462","BC","18.5","0","-1.9","32.2","0","5.6","0","0.0","0",NA,"13.5","0","42.0","","5","","",NA,"24.8","40.5","1125700"
"OLIVER STP","49.179","-119.545","BC","20.7","0","-1.1","36.7","0","8.3","0","0.0","0",NA,"8.4","0","41.0","","1","","",NA,"6.4","90.2","1125766"
"OSPREY LAKE","49.700","-120.183","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","6","","",NA,"","","1125880"
"PEACHLAND TREPANIER CR","49.783","-119.833","BC","",,NA,"",,"",,"0.0","0",NA,"9.7","0",NA,"","4","","",NA,"","","1126080"
"PENTICTON","49.483","-119.583","BC","17.9","0",NA,"33.3","0","5.0","0","0.0","0",NA,"23.6","0",NA,"","3","","",NA,"28.6","24.3","1126145"
"PRINCETON","49.433","-120.500","BC","15.2","0",NA,"33.3","0","0.6","0","0.0","0",NA,"16.6","0",NA,"","4","","",NA,"93.6","7.2","1126505"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","",,NA,"",,"",,"0.0","0",NA,"25.7","0",NA,"","5","","",NA,"","","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","18.2","0",NA,"32.2","0","6.1","0","0.0","0",NA,"17.9","0",NA,"","2","","",NA,"33.9","39.9","1127800"
"VERNON","50.250","-119.267","BC","17.2","0",NA,"32.2","0","3.3","0","0.0","0",NA,"33.8","0",NA,"","4","","",NA,"45.2","19.8","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","16.3","0","-2.5","29.4","0","3.3","0","0.0","0",NA,"29.9","0","71.0","","6","","",NA,"65.6","13.1","1128580"
"WOODS LAKE","50.050","-119.450","BC","17.3","0",NA,"32.8","0","2.2","0","0.0","0",NA,"20.1","0",NA,"","4","","",NA,"43.7","21.4","1128983"
"BEAVERDELL","49.423","-119.105","BC","",,NA,"",,"",,"0.0","0",NA,"17.2","0",NA,"","2","","",NA,"","","1130770"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","19.0","0",NA,"36.1","0","3.3","0","0.0","0",NA,"16.3","0",NA,"","3","","",NA,"20.6","52.6","1133275"
