"Environment and Climate Change Canada"
"Monthly Values for February - 1962"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"YOUBOU","48.883","-124.217","BC","4.8","0",NA,"11.7","0","-7.2","0","8.6","0",NA,"72.2","0",NA,"","10","","",NA,"370.0","0.0","1019010"
"VICTORIA SHORT STREET","48.450","-123.367","BC","5.6","0",NA,"12.2","0","-7.2","0","15.8","0",NA,"39.5","0",NA,"","8","","",NA,"346.5","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","5.2","0",NA,"11.7","0","-3.3","0","5.3","0",NA,"45.0","0",NA,"5.0","8","","",NA,"359.3","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"90.8","0",NA,"","9","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"28.0","0",NA,"89.0","2",NA,"","9","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","3.3","0",NA,"8.3","0","-7.2","0","24.1","0",NA,"65.8","0",NA,"","7","","",NA,"412.2","0.0","1021260"
"CAPE LAZO","49.700","-124.867","BC","4.8","0",NA,"10.0","0","-3.9","0","20.3","0",NA,"54.9","0",NA,"13.0","11","","",NA,"370.4","0.0","1021320"
"CHATHAM POINT","50.333","-125.433","BC","4.7","0","0.1","10.0","0","-2.8","0","8.1","0","84.0","74.2","0","36.0","8.0","10","","",NA,"373.2","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.5","0","0.2","11.1","0","-6.1","0","23.7","0","396.0","61.7","0","54.0","15.0","10","","",NA,"379.1","0.0","1021830"
"COOMBS","49.306","-124.427","BC","3.5","0","0.1","12.8","0","-9.5","0","14.5","0","144.0","40.7","3",NA,"","8","","",NA,"406.4","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","4.6","0",NA,"11.1","0","-4.4","0","6.6","0",NA,"49.8","0",NA,"","9","","",NA,"375.9","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"3.6","0",NA,"60.7","0",NA,"","9","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"20.3","0",NA,"56.1","0",NA,"","10","","",NA,"","","1021988"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"25.4","0",NA,"68.0","0",NA,"","10","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","4.0","0",NA,"14.4","0","-8.9","0","31.5","0",NA,"91.1","0",NA,"","10","","",NA,"391.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","4.4","0",NA,"13.3","0","-7.8","0","30.5","0",NA,"70.6","0",NA,"","11","","",NA,"381.2","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"13.2","0",NA,"56.4","0",NA,"","8","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","5.2","0",NA,"13.9","0","-6.7","0","10.7","0",NA,"41.5","1",NA,"","9","","",NA,"358.0","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","4.0","0","-0.2","13.9","0","-10.6","0","23.6","0","216.0","61.8","0","49.0","10.0","10","92.7","0","105.0","390.9","0.0","1025370"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"20.4","0",NA,"41.8","0",NA,"","8","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.5","0",NA,"13.3","0","-6.1","0","13.9","0",NA,"45.8","0",NA,"","9","","",NA,"348.8","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.2","0","-0.2","11.1","0","-6.7","0","0.8","0","9.0","45.6","0","28.0","0.0","8","","",NA,"385.8","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"2.3","0",NA,"44.1","2",NA,"","6","","",NA,"","","1026274"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","5.0","0",NA,"15.0","0","-10.0","0","9.1","0",NA,"64.7","0",NA,"","10","67.2","0",NA,"363.9","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","4.2","0",NA,"14.4","0","-11.7","0","11.3","0",NA,"74.4","0",NA,"","10","","",NA,"387.4","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","3.5","0","0.4","13.9","0","-11.7","0","20.1","0","119.0","99.1","0","41.0","","10","","",NA,"406.8","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.5","0",NA,"12.2","0","-2.8","0","12.7","0",NA,"164.2","0",NA,"","12","","",NA,"321.7","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","3.3","1",NA,"11.1","1","-7.2","0","14.5","0",NA,"140.5","0",NA,"","11","","",NA,"396.3","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","5.7","0","0.0","12.8","0","-5.6","0","6.4","0","112.0","130.0","0","38.0","","11","","",NA,"343.8","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"1.3","0",NA,"108.9","0",NA,"","11","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","5.4","0",NA,"13.3","0","-3.9","0","1.8","0",NA,"56.6","0",NA,"0.0","8","","",NA,"351.7","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","6.0","0","0.1","12.2","0","-2.8","0","26.2","0","742.0","225.5","0","72.0","5.0","14","112.0","0","135.0","335.6","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","5.6","3",NA,"11.1","1","-5.0","3","",,NA,"",,NA,"","","","",NA,"309.8","0.0","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","3.9","0",NA,"10.6","0","-6.1","0","0.0","0",NA,"133.5","0",NA,"","12","","",NA,"394.2","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","5.9","0","-0.2","11.1","0","-5.0","0","15.2","0","330.0","159.7","0","54.0","","11","","",NA,"340.2","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"9.2","0",NA,"62.4","0",NA,"","10","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","5.4","0",NA,"13.3","0","-10.0","0","6.7","0",NA,"57.9","0",NA,"","10","","",NA,"351.7","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","4.8","2","-0.3","11.1","1","-3.3","1","1.0","0","11.0","75.2","1",NA,"","11","","",NA,"342.6","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.2","0","0.2","11.7","0","-4.4","0","0.8","0","8.0","96.7","0","41.0","","8","","",NA,"359.5","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.9","0",NA,"12.8","0","-2.8","0","0.0","0",NA,"173.5","0",NA,"0.0","10","","",NA,"337.6","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.8","0",NA,"179.0","0",NA,"","10","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.0","0","0.6","12.2","0","-4.4","0","15.8","0","181.0","142.9","0","43.0","10.0","13","","",NA,"335.6","0.0","1038205"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"7.1","0",NA,"230.7","0",NA,"","11","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","-0.3","0",NA,"9.4","0","-17.8","0","6.0","0",NA,"26.6","0",NA,"","5","","",NA,"512.1","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"4.3","0",NA,"45.7","0",NA,"","10","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","6.1","0",NA,"13.9","0","-3.3","0","2.0","0",NA,"69.1","0",NA,"","11","","",NA,"334.2","0.0","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"7.6","0",NA,"63.3","0",NA,"","7","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","1",NA,"50.3","1",NA,"","8","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","5.6","0",NA,"12.8","0","-5.0","0","0.5","0",NA,"90.3","0",NA,"","11","","",NA,"347.8","0.0","1041050"
"CHEEKYE","49.800","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"71.5","0",NA,"","9","","",NA,"","","1041490"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"1.3","0",NA,"111.6","0",NA,"","10","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"2.6","0",NA,"82.8","0",NA,"","11","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","4.6","0","-0.6","13.9","0","-8.3","0","3.3","0","53.0","62.3","0","57.0","","11","","",NA,"375.6","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"2.5","0","41.0","41.8","2",NA,"","10","","",NA,"","","1043152"
"HALFMOON BAY MIDDLE PT","49.583","-124.000","BC","",,NA,"",,"",,"1.8","0",NA,"30.5","0",NA,"","9","","",NA,"","","1043321"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"16.5","0","216.0","66.6","0","44.0","","10","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.3","0",NA,"37.8","0",NA,"","9","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.8","0","0.1","11.1","0","-1.1","0","1.0","1",NA,"21.2","1",NA,"0.0","10","","",NA,"341.6","0.0","1045100"
"PENDER HARBOUR","49.634","-124.032","BC","",,NA,"",,"",,"1.0","0",NA,"35.0","0",NA,"","10","","",NA,"","","1046115"
"POWELL RIVER","49.876","-124.554","BC","5.5","0","0.4","12.8","0","-3.3","0","5.1","0","111.0","39.8","0","43.0","","8","","",NA,"350.1","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","4.0","0","0.1","12.8","0","-9.4","0","7.1","0","91.0","41.2","0","38.0","","7","","",NA,"391.4","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"4.6","0",NA,"38.4","0",NA,"","8","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"5.8","0",NA,"40.0","0",NA,"","9","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"21.6","0",NA,"","8","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","4.4","0",NA,"12.8","0","-11.7","0","0.0","1",NA,"78.7","1",NA,"","9","","",NA,"380.4","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"5.1","0","106.0","47.8","0","37.0","","11","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"3.0","1",NA,"27.3","1",NA,"","6","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"2.0","0",NA,"121.4","0",NA,"","13","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","94.7","0","40.0","","9","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","4.7","0",NA,"8.9","0","-0.6","0","0.0","0",NA,"87.2","0",NA,"0.0","11","","",NA,"373.2","0.0","1051350"
"LANGARA","54.256","-133.058","BC","3.9","0","-0.1","7.8","0","0.0","0","0.0","0","0.0","26.5","0","19.0","0.0","6","","",NA,"393.9","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","2.8","0",NA,"8.3","0","-3.9","0","0.0","0",NA,"19.6","0",NA,"","5","","",NA,"424.3","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","3.6","0","-0.5","9.4","0","-1.7","0","0.0","0","0.0","41.2","0","32.0","0.0","7","128.9","0","167.0","403.9","0.0","1057050"
"TLELL","53.500","-131.950","BC","2.7","0","-0.7","10.0","0","-3.9","0","0.0","0","0.0","23.9","0","20.0","","6","","",NA,"427.5","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","-2.3","9",NA,"8.9","9","-11.1","9","",,NA,"",,NA,"","","","",NA,"385.7","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"2.5","0",NA,"47.9","0",NA,"","7","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","2.7","0","1.2","12.2","0","-7.2","0","0.8","0","3.0","83.0","0","56.0","","3","","",NA,"428.4","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","3.2","0",NA,"11.1","0","-5.6","0","0.0","0",NA,"116.8","0",NA,"","3","","",NA,"414.8","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","19.0","0","11.0","","5","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","3.5","0",NA,"8.3","0","-5.6","0","2.3","0",NA,"92.2","0",NA,"0.0","10","","",NA,"405.8","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"2.5","0",NA,"41.4","0",NA,"","5","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","0.0","0","-0.4","6.7","0","-8.3","0","24.1","0","70.0","48.5","0","28.0","","4","","",NA,"505.0","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","-0.4","0",NA,"7.2","0","-8.3","0","1.5","0",NA,"21.1","0",NA,"","5","","",NA,"514.5","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","-0.8","0","-1.0","6.7","0","-11.7","0","3.8","0","7.0","15.5","0","8.0","","4","","",NA,"525.0","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","4.5","0","-0.6","10.6","0","-1.7","0","0.0","0","0.0","119.0","0","56.0","0.0","8","","",NA,"378.2","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","4.0","0",NA,"10.6","0","-2.8","0","0.5","0",NA,"190.2","0",NA,"","5","","",NA,"392.1","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","2.5","0",NA,"10.0","0","-3.3","0","0.0","0",NA,"44.3","0",NA,"0.0","4","","",NA,"435.4","0.0","1066480"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"1.0","0",NA,"30.3","0",NA,"","3","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"1.0","0","4.0","31.5","0","14.0","","3","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"1.3","0","5.0","31.7","0","13.0","","4","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","-4.8","0",NA,"5.6","0","-17.8","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"639.0","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","-2.1","0","-1.3","6.1","0","-10.6","0","4.1","0","8.0","13.2","0","12.0","0.0","2","","",NA,"563.2","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"3.0","0",NA,"3.0","0",NA,"","1","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-8.6","0",NA,"5.6","0","-25.6","0","10.1","0",NA,"13.4","0",NA,"","3","","",NA,"744.3","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","-7.7","3",NA,"7.8","3","-23.9","2","11.2","0",NA,"11.2","0",NA,"","3","","",NA,"642.6","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"2.0","0",NA,"2.0","1",NA,"","1","","",NA,"","","1074800"
"MORICE RIVER FDR","54.200","-126.900","BC","-7.9","0",NA,"7.2","0","-23.4","0","7.6","0",NA,"14.0","0",NA,"","3","","",NA,"725.6","0.0","1075199"
"NEW HAZELTON","55.233","-127.600","BC","-5.9","0",NA,"6.1","0","-20.0","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"670.4","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-7.3","0","-2.9","7.2","0","-21.1","0","5.7","0","24.0","8.5","0","36.0","23.0","3","","",NA,"707.2","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-7.5","0",NA,"7.2","0","-23.3","0","2.8","0",NA,"5.3","0",NA,"30.0","2","131.3","0",NA,"715.3","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-7.8","0",NA,"5.6","0","-20.0","0","2.5","1",NA,"3.8","1",NA,"","2","","",NA,"721.0","0.0","1078070"
"ALEXIS CREEK","52.133","-123.333","BC","",,NA,"",,"",,"0.6","0",NA,"33.6","0",NA,"","1","","",NA,"","","1080285"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-9.5","0",NA,"9.4","0","-35.6","0","12.2","0",NA,"19.8","0",NA,"","5","","",NA,"770.6","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-8.6","0",NA,"7.8","0","-32.8","0","4.8","0",NA,"19.0","0",NA,"","4","","",NA,"745.8","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-7.4","0",NA,"12.8","0","-26.1","0","17.3","0",NA,"17.3","0",NA,"","6","","",NA,"710.5","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","-2.2","0",NA,"12.2","0","-18.9","0","3.8","0",NA,"20.8","0",NA,"","3","","",NA,"566.4","0.0","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","-9.3","0",NA,"7.8","0","-26.7","0","13.2","0",NA,"18.0","0",NA,"","4","","",NA,"764.0","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-7.0","0",NA,"11.1","0","-26.7","0","2.3","0",NA,"2.3","0",NA,"23.0","1","","",NA,"699.1","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"5.8","0",NA,"9.9","0",NA,"","2","","",NA,"","","1085280"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-7.1","0",NA,"6.7","0","-21.1","0","6.1","0",NA,"8.7","0",NA,"","3","","",NA,"703.9","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-8.3","0","-2.0","7.8","0","-26.7","0","12.8","0","61.0","18.1","0","76.0","","2","","",NA,"735.4","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-1.5","0",NA,"5.0","0","-13.3","0","34.3","0",NA,"34.3","0",NA,"","3","","",NA,"544.9","0.0","1086090"
"QUESNEL BAR HL RANCH","52.833","-123.083","BC","-8.8","0",NA,"11.1","0","-30.6","0","8.8","0",NA,"58.1","0",NA,"","7","","",NA,"751.7","0.0","1086633"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-7.4","0","-2.7","3.9","0","-22.2","0","8.4","0","5.0","47.5","0","23.0","","5","","",NA,"711.5","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","-3.9","0","-1.1","13.3","0","-21.7","0","2.7","0","20.0","6.8","0","29.0","","2","","",NA,"614.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-9.1","0","-2.8","7.2","0","-23.9","0","9.9","0","43.0","20.6","0","81.0","","4","","",NA,"757.7","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-9.6","0",NA,"4.4","0","-33.9","0","15.7","0",NA,"40.6","0",NA,"","4","","",NA,"773.4","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-8.1","0","-2.3","5.6","0","-26.7","0","29.9","0","52.0","90.6","0","149.0","","7","","",NA,"731.4","0.0","1090660"
