"Environment and Climate Change Canada"
"Monthly Values for March - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"BAMBERTON OCEAN CEMENT","48.583","-123.517","BC","",,NA,"",,"",,"0.0","0",NA,"3.3","3",NA,"","2","","",NA,"","","1010595"
"BEAR CREEK","48.500","-124.000","BC","2.8","12",NA,"16.7","8","-6.1","8","1.3","0",NA,"75.5","0",NA,"","4","","",NA,"289.7","0.0","1010720"
"BECHER BAY","48.333","-123.633","BC","6.2","0",NA,"17.8","0","-4.4","0","0.0","0",NA,"14.4","0",NA,"","4","","",NA,"364.3","0.0","1010780"
"BRENTWOOD W SAANICH RD","48.567","-123.433","BC","",,NA,"",,"",,"2.0","0",NA,"13.2","0",NA,"","3","","",NA,"","","1010965"
"CENTRAL SAANICH VEYANESS","48.583","-123.417","BC","",,NA,"",,"",,"0.5","0",NA,"14.0","0",NA,"","4","","",NA,"","","1011467"
"CHEMAINUS","48.935","-123.742","BC","",,NA,"",,"",,"4.3","0",NA,"35.8","0",NA,"","6","","",NA,"","","1011500"
"CORDOVA BAY","48.533","-123.367","BC","6.2","0",NA,"18.3","0","-2.2","0","0.0","0",NA,"8.6","0",NA,"","4","","",NA,"366.3","0.0","1011920"
"COWICHAN BAY CHERRY POINT","48.711","-123.557","BC","6.1","0",NA,"20.0","0","-3.9","0","0.3","0",NA,"27.8","0",NA,"","5","202.7","0",NA,"369.6","0.0","1012010"
"COWICHAN LAKE FORESTRY","48.824","-124.133","BC","5.3","0","-0.6","19.4","0","-5.0","0","0.0","0","0.0","62.7","0","28.0","","5","148.6","0","140.0","393.2","0.0","1012040"
"COWICHAN LAKE VILLAGE","48.829","-124.052","BC","5.0","0","-1.2","20.0","0","-6.1","0","2.8","0","40.0","63.3","0","29.0","","5","","",NA,"402.8","0.0","1012055"
