"Environment and Climate Change Canada"
"Monthly Values for July - 1944"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","17.0","0","0.0","29.4","0","8.9","0","0.0","0",NA,"1.8","0","9.0","","1","","",NA,"46.6","17.1","1016940"
"SALTSPRING ISLAND","48.850","-123.500","BC","17.7","0",NA,"33.3","0","7.8","0","0.0","0",NA,"2.4","0",NA,"","1","","",NA,"36.6","28.7","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","17.5","0",NA,"33.9","0","9.4","0","0.0","0",NA,"2.8","0",NA,"","2","","",NA,"35.6","18.9","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","17.6","0","0.0","32.8","0","8.9","0","0.0","0",NA,"0.3","0","1.0","","0","","",NA,"23.4","12.4","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"1.3","0",NA,"","1","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","15.8","0",NA,"31.7","0","9.4","0","0.0","0",NA,"1.9","0",NA,"","0","","",NA,"75.5","6.7","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","16.5","0","-0.4","32.8","0","7.8","0","0.0","0",NA,"1.8","0","10.0","","1","","",NA,"56.8","10.5","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"44.1","0",NA,"","7","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"2.5","0",NA,"","1","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"5.3","0",NA,"","3","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","17.1","0",NA,"28.9","0","8.9","0","0.0","0",NA,"3.4","0",NA,"","2","","",NA,"46.1","17.4","1021320"
"COMOX A","49.717","-124.900","BC","18.3","1","0.3","32.2","1","8.9","1","0.0","0",NA,"0.8","0","3.0","","0","","",NA,"25.6","34.5","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"0.3","0",NA,"","0","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","18.0","0",NA,"36.1","0","5.0","0","0.0","0",NA,"1.1","0",NA,"","0","","",NA,"32.7","32.9","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"2.5","0",NA,"","1","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","18.1","0",NA,"32.2","0","6.1","0","0.0","0",NA,"10.5","0",NA,"","3","","",NA,"38.0","42.1","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"1.3","0",NA,"","0","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","18.8","0",NA,"35.6","0","8.3","0","0.0","0",NA,"4.4","0",NA,"","3","","",NA,"27.9","53.9","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.9","0","-0.4","22.8","0","5.6","0","0.0","0",NA,"56.8","0","106.0","","8","","",NA,"126.2","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"7.9","0",NA,"","2","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","17.9","0",NA,"30.6","0","8.3","0","0.0","0",NA,"2.1","0",NA,"","1","","",NA,"34.4","31.1","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","17.7","0",NA,"37.8","0","3.3","0","0.0","0",NA,"6.1","0",NA,"","4","","",NA,"39.7","31.6","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"19.3","0",NA,"","3","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","13.3","0",NA,"18.3","0","6.7","0","0.0","0",NA,"63.3","0",NA,"","10","","",NA,"147.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","16.4","0",NA,"27.2","0","8.3","0","0.0","0",NA,"46.7","0",NA,"","4","","",NA,"53.4","3.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.5","0","-0.9","19.4","0","7.2","0","0.0","0",NA,"53.6","0","73.0","","5","","",NA,"139.2","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"41.6","0",NA,"","6","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"125.0","0",NA,"","7","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"27.7","0",NA,"","5","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","13.0","0","-1.2","24.4","0","5.6","0","0.0","0",NA,"15.8","0","23.0","","5","","",NA,"156.3","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","18.2","0",NA,"37.8","0","4.4","0","0.0","0",NA,"2.4","0",NA,"","1","","",NA,"32.4","38.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"31.7","0","53.0","","6","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","15.9","0","0.6","28.3","0","7.2","0","0.0","0",NA,"32.4","0","64.0","","7","","",NA,"69.2","4.7","1036570"
"TOFINO A","49.081","-125.778","BC","14.4","0","-0.3","27.2","0","6.7","0","0.0","0",NA,"30.8","0","43.0","","4","","",NA,"114.0","0.9","1038205"
"UCLUELET","48.967","-125.533","BC","14.6","0",NA,"26.1","0","4.4","0","0.0","0",NA,"43.7","0",NA,"","3","","",NA,"106.1","1.5","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"26.1","0",NA,"","6","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","19.9","0",NA,"36.1","0","10.6","0","0.0","0",NA,"38.9","0",NA,"","8","","",NA,"13.5","72.6","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"4.6","0",NA,"","2","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"18.0","0",NA,"","6","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"30.0","0",NA,"","6","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"10.4","0",NA,"","3","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"18.4","0",NA,"","5","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"10.5","0","21.0","","3","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"51.9","0",NA,"","4","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","18.7","0","0.3","28.9","0","10.0","0","0.0","0",NA,"7.7","0","21.0","","2","","",NA,"16.7","37.2","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"9.3","0",NA,"","5","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"6.3","0","14.0","","1","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"47.5","0",NA,"","8","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"44.8","0",NA,"","7","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","12.4","0","-0.3","20.0","0","8.9","0","0.0","0",NA,"64.8","0","69.0","","12","","",NA,"172.5","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","14.6","0",NA,"23.3","0","5.6","0","0.0","0",NA,"65.9","0",NA,"","8","","",NA,"103.9","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"112.5","0",NA,"","4","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"267.3","0",NA,"","9","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","17.6","0","0.6","32.2","0","3.9","0","0.0","0",NA,"57.9","0","115.0","","7","","",NA,"39.1","26.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"113.8","0",NA,"","10","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","15.3","0",NA,"27.2","0","10.0","0","0.0","0",NA,"79.1","0",NA,"","10","","",NA,"87.1","2.7","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"169.6","0",NA,"","9","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","16.4","0",NA,"32.2","0","9.4","0","0.0","0",NA,"314.2","0",NA,"","10","","",NA,"62.7","13.9","1065670"
"PREMIER","56.050","-130.017","BC","14.7","0",NA,"27.2","0","8.3","0","0.0","0",NA,"94.9","0",NA,"","13","","",NA,"106.4","4.9","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","13.6","0",NA,"21.1","0","8.3","0","0.0","0",NA,"109.2","0",NA,"","10","","",NA,"136.2","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"38.1","0",NA,"","7","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"48.5","0",NA,"","7","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","13.9","0",NA,"28.9","0","3.9","0","0.0","0",NA,"144.8","0",NA,"","9","","",NA,"131.2","2.8","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","17.7","0","-0.6","35.0","0","5.0","0","0.0","0",NA,"31.0","0","128.0","","6","","",NA,"37.8","29.4","1067776"
"TERRACE","54.517","-128.583","BC","16.4","0",NA,"30.0","0","6.7","0","0.0","0",NA,"55.4","0",NA,"","10","","",NA,"56.9","7.5","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"45.8","0",NA,"","10","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"","11","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","14.2","0",NA,"30.6","0","2.2","0","0.0","0",NA,"85.7","0",NA,"","10","","",NA,"120.1","1.3","1075520"
"SMITHERS A","54.825","-127.183","BC","15.2","0","0.0","30.0","0","5.0","0","0.0","0",NA,"64.2","0","141.0","","13","","",NA,"93.7","6.4","1077500"
"SMITHERS CDA","54.733","-127.100","BC","14.6","0",NA,"30.0","0","1.7","0","0.0","0",NA,"61.5","0",NA,"","11","","",NA,"107.5","1.4","1077505"
"TELKWA","54.650","-126.833","BC","14.6","0",NA,"30.0","0","2.8","0","0.0","0",NA,"55.0","0",NA,"","10","","",NA,"107.9","2.2","1078070"
"BIG CREEK","51.667","-123.073","BC","15.6","0",NA,"34.4","0","-1.1","0","0.0","0",NA,"16.0","0",NA,"","2","","",NA,"85.7","11.3","1080870"
"BRALORNE","50.783","-122.817","BC","15.8","0",NA,"35.0","0","2.8","0","0.0","0",NA,"31.5","0",NA,"","3","","",NA,"81.6","14.2","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","13.9","0",NA,"33.3","0","-1.1","0","0.0","0",NA,"10.5","0",NA,"","3","","",NA,"127.2","1.6","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"21.9","0",NA,"","8","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","19.8","0",NA,"33.9","0","5.6","0","0.0","0",NA,"17.7","0",NA,"","5","","",NA,"5.9","61.6","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","15.3","0","1.4","33.3","0","0.6","0","0.0","0",NA,"18.5","0","47.0","","4","","",NA,"88.5","5.7","1088010"
"WISTARIA","53.825","-126.214","BC","14.1","0","0.6","29.4","0","1.7","0","0.0","0",NA,"21.5","0","51.0","","5","","",NA,"124.1","2.8","1088970"
"BARKERVILLE","53.069","-121.515","BC","13.0","0","0.7","33.9","0","0.0","0","0.0","0",NA,"100.5","0","100.0","","14","","",NA,"159.9","4.9","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"29.5","0",NA,"","7","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","16.2","0",NA,"36.1","0","1.7","0","0.0","0",NA,"73.7","0",NA,"","11","","",NA,"76.6","20.2","1092519"
"FORT ST JAMES","54.450","-124.250","BC","13.9","0","-1.5","28.9","0","1.1","0","0.0","0",NA,"31.4","0","62.0","","10","","",NA,"130.0","2.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","15.5","0",NA,"33.3","0","1.1","0","0.0","0",NA,"42.6","0",NA,"","8","","",NA,"89.1","10.2","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","16.1","0",NA,"34.4","0","3.9","0","0.0","0",NA,"56.2","0",NA,"","10","","",NA,"70.0","11.9","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","15.3","0","-0.5","33.9","0","2.2","0","0.0","0","0.0","60.9","0","98.0","","9","","",NA,"92.6","8.7","1096450"
"QUESNEL","52.983","-122.483","BC","16.8","0",NA,"34.4","0","6.1","0","0.0","0",NA,"65.7","0",NA,"","9","","",NA,"61.1","24.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"66.1","0",NA,"","8","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","18.3","0",NA,"36.1","0","5.6","0","0.0","0",NA,"27.9","0",NA,"","8","","",NA,"32.9","41.7","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"63.9","0",NA,"","7","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","18.4","0",NA,"37.8","0","6.1","0","0.0","0",NA,"26.2","0",NA,"","5","","",NA,"24.8","38.2","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","18.2","0","-0.3","36.1","0","7.8","0","0.0","0",NA,"52.3","0","78.0","","6","","",NA,"33.4","39.3","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"63.6","0",NA,"","10","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","17.8","0",NA,"35.0","0","6.7","0","0.0","0",NA,"94.3","0",NA,"","11","","",NA,"42.7","36.0","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"26.5","0",NA,"","7","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"19.6","0","32.0","","4","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"53.4","0","111.0","","6","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","16.6","0",NA,"28.3","0","7.2","0","0.0","0",NA,"29.4","0",NA,"","7","","",NA,"59.3","14.7","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"45.8","0",NA,"","7","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"21.8","0",NA,"","7","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","18.8","0",NA,"36.1","0","8.9","0","0.0","0",NA,"18.4","0",NA,"","3","","",NA,"21.9","46.8","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"28.9","0",NA,"","7","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"29.3","0","30.0","","6","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","18.1","0","0.0","37.8","0","8.3","0","0.0","0",NA,"81.4","0","99.0","","9","","",NA,"37.6","40.9","1107680"
"STEVESTON","49.131","-123.189","BC","17.0","0",NA,"31.7","0","5.0","0","0.0","0",NA,"6.4","0","20.0","","2","","",NA,"38.9","6.6","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"11.1","0",NA,"","5","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"15.6","0",NA,"","6","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","17.8","0","-0.2","28.3","0","8.3","0","0.0","0",NA,"8.5","0","24.0","","2","","",NA,"27.7","21.7","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","18.5","0",NA,"28.9","0","9.4","0","0.0","0",NA,"12.5","0",NA,"","4","","",NA,"17.4","33.8","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","17.3","0",NA,"31.1","0","7.8","0","0.0","0",NA,"17.0","0",NA,"","4","","",NA,"33.1","12.8","1108910"
"HOPE A","49.368","-121.498","BC","18.5","0",NA,"38.9","0","8.3","0","0.0","0",NA,"55.7","0",NA,"","8","","",NA,"27.5","43.8","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","18.2","0",NA,"35.0","0","7.8","0","0.0","0",NA,"42.9","0",NA,"","8","","",NA,"38.3","44.3","1113570"
"LYTTON 2","50.257","-121.608","BC","21.6","0",NA,"39.4","0","8.9","0","0.0","0",NA,"22.7","0",NA,"","5","","",NA,"9.9","122.1","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"30.8","0",NA,"","8","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","23.1","10",NA,"42.2","10","12.8","10","0.0","11",NA,"9.9","11",NA,"","5","","",NA,"8.1","115.2","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"26.7","0",NA,"","3","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","14.0","0",NA,"31.7","0","-2.8","0","0.0","0",NA,"31.6","0",NA,"","5","","",NA,"128.8","5.1","1121620"
"HEDLEY","49.357","-120.077","BC","20.3","0","0.1","37.2","0","5.0","0","0.0","0",NA,"3.4","0","8.0","","1","","",NA,"24.0","94.1","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","14.7","0","1.0","30.6","0","2.2","0","0.0","0","0.0","36.7","0","69.0","","4","","",NA,"112.3","10.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"56.6","0","102.0","","8","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","19.8","0",NA,"35.6","0","6.1","0","0.0","0",NA,"83.8","0",NA,"","8","","",NA,"15.7","72.9","1123930"
"KEREMEOS","49.200","-119.817","BC","22.5","0",NA,"39.4","0","7.8","0","0.0","0",NA,"4.3","0",NA,"","2","","",NA,"4.0","143.3","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"28.3","0",NA,"","5","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"43.8","0",NA,"","6","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","13.4","0",NA,"31.7","0","-4.4","0","0.0","0",NA,"68.7","0",NA,"","6","","",NA,"146.0","1.9","1124980"
"MERRITT","50.117","-120.800","BC","17.9","0",NA,"33.9","0","5.0","0","0.0","0",NA,"32.5","0",NA,"","6","","",NA,"46.9","42.6","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","20.7","0","0.0","36.7","0","7.2","0","0.0","0",NA,"22.6","0","64.0","","6","","",NA,"8.7","92.2","1125700"
"OLIVER","49.166","-119.564","BC","22.4","0","0.6","40.0","0","5.0","0","",,NA,"",,NA,"","","","",NA,"3.6","140.9","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"19.1","0","75.0","","1","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","14.1","0",NA,"32.8","0","-1.1","0","0.0","0",NA,"51.6","0",NA,"","10","","",NA,"131.4","11.0","1125880"
"PENTICTON A","49.463","-119.602","BC","20.2","0","-0.7","38.9","0","4.4","0","0.0","0",NA,"13.0","0","45.0","","3","","",NA,"14.7","84.3","1126150"
"PRINCETON A","49.468","-120.512","BC","17.6","0","-0.3","36.7","0","1.7","0","0.0","0",NA,"14.8","0","50.0","","5","","",NA,"51.0","39.8","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","15.2","0",NA,"34.4","0","0.0","0","0.0","0",NA,"51.1","0",NA,"","5","","",NA,"97.0","10.5","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","21.6","0",NA,"36.1","0","8.3","0","0.0","0",NA,"12.7","0",NA,"","4","","",NA,"8.0","120.7","1127800"
"VERNON","50.250","-119.267","BC","20.6","0",NA,"37.2","0","6.1","0","0.0","0",NA,"24.2","0",NA,"","6","","",NA,"13.9","93.1","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","19.4","0","0.3","35.0","0","5.6","0","0.0","0",NA,"21.0","0","46.0","","7","","",NA,"22.1","66.0","1128580"
"CARMI","49.500","-119.083","BC","15.6","0",NA,"31.1","0","3.9","0","0.0","0",NA,"31.6","0",NA,"","5","","",NA,"91.2","16.7","1131410"
"GRAND FORKS","49.026","-118.466","BC","21.3","0","1.4","38.3","0","3.9","0","0.0","0",NA,"19.8","0","50.0","","3","","",NA,"7.9","109.3","1133270"
"GREENWOOD","49.100","-118.683","BC","18.3","0",NA,"35.0","0","0.6","0","0.0","0",NA,"5.3","0",NA,"","1","","",NA,"20.9","29.9","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"11.7","0",NA,"","3","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","19.2","0",NA,"37.2","0","1.7","0","0.0","0",NA,"54.7","0",NA,"","3","","",NA,"27.2","65.0","1136812"
"BIRCHBANK","49.167","-117.717","BC","",,NA,"",,"",,"0.0","0",NA,"1.0","0",NA,"","1","","",NA,"","","1140877"
"COLUMBIA GARDENS","49.050","-117.600","BC","20.3","0",NA,"38.9","0","3.9","0","0.0","0",NA,"11.6","0",NA,"","4","","",NA,"23.1","95.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","18.2","0",NA,"37.8","0","2.2","0","0.0","0",NA,"24.4","0",NA,"","6","","",NA,"39.5","47.0","1142130"
