"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.894","52.182","RED DEER REGIONAL A","3025484","AB","15.7","0","NA","31.4","0","3.2","0","","","NA","52.7","0","NA","","7","","","NA","82.8","12.3"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","15.7","0","NA","31.8","0","0.2","0","","","NA","56.5","0","NA","","9","","","NA","91.2","18.9"
"-110.091","50.307","SCHULER AGDM","3025768","AB","19.4","0","NA","36.9","0","3.3","0","","","NA","4.4","1","NA","","2","","","NA","28.9","71.9"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","18.2","0","NA","34.8","0","3.9","0","","","NA","45.2","0","NA","","4","","","NA","46.3","53.0"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","17.9","0","NA","36.6","0","2.6","0","","","NA","12.2","6","NA","","3","","","NA","56.1","54.4"
"-113.206","51.768","THREE HILLS","3026479","AB","15.8","0","NA","33.5","0","0.4","0","","","NA","35.1","2","NA","","5","","","NA","80.6","11.5"
"-111.955","50.895","VERGER","3026800","AB","18.0","0","NA","35.5","0","1.0","0","","","NA","7.9","6","NA","","2","","","NA","44.1","45.5"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","14.6","0","NA","32.6","0","-1.1","0","","","NA","41.0","0","NA","","3","","","NA","113.8","8.9"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","15.9","0","NA","31.8","0","3.3","0","","","NA","44.4","1","NA","","5","","","NA","78.3","13.3"
"-113.434","49.528","ARDENVILLE","3030200","AB","18.3","0","NA","33.9","0","2.8","0","","","NA","4.0","13","NA","","2","","","NA","36.8","46.7"
"-114.013","50.512","AZURE","3030450","AB","17.5","0","NA","34.4","0","1.8","0","","","NA","3.9","7","NA","","1","","","NA","53.9","37.3"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.6","0","NA","36.0","0","3.0","0","","","NA","5.1","0","NA","","2","","","NA","31.1","49.7"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.5","0","NA","35.1","0","2.2","0","","","NA","23.8","1","NA","","4","","","NA","45.4","31.1"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.8","0","NA","36.6","0","2.0","0","","","NA","9.1","1","NA","","2","","","NA","47.9","42.2"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","16.2","0","NA","34.0","0","-0.3","0","","","NA","2.9","1","NA","","1","","","NA","78.3","22.5"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","16.4","0","NA","35.0","0","0.1","0","","","NA","6.2","7","NA","","1","","","NA","72.0","21.4"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.5","0","NA","35.1","0","2.3","0","","","NA","7.7","2","NA","","2","","","NA","51.1","36.2"
"-111.450","49.734","BOW ISLAND","3030768","AB","19.2","0","NA","35.1","0","5.2","0","","","NA","4.2","0","NA","","2","","","NA","22.6","59.8"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","19.6","0","NA","35.8","0","4.4","0","","","NA","4.8","2","NA","","2","","","NA","23.5","73.1"
"-113.817","49.617","BROCKET AGDM","3030830","AB","17.7","0","NA","34.2","0","1.9","0","","","NA","12.4","0","NA","","2","","","NA","41.5","33.6"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","20.2","0","NA","36.8","0","4.4","0","","","NA","4.0","0","NA","","2","","","NA","23.7","90.7"
"-111.849","50.555","BROOKS","3030QLP","AB","18.9","0","NA","35.3","0","3.1","0","","","NA","3.2","0","NA","","1","","","NA","32.4","61.1"
"-114.013","51.123","CALGARY INTL A","3031092","AB","18.2","2","NA","33.4","2","5.0","2","0.0","0","NA","15.0","0","NA","","3","","","NA","39.3","45.1"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","17.1","0","NA","33.1","0","3.7","0","","","NA","13.0","0","NA","","2","","","NA","59.9","33.3"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","15.2","1","NA","31.2","1","0.9","1","","","NA","14.7","1","NA","","2","","","NA","94.7","10.0"
"-113.286","49.201","CARDSTON","3031322","AB","18.5","0","NA","34.0","0","2.5","0","","","NA","5.9","0","NA","","2","","","NA","33.5","48.3"
"-113.376","49.001","CARWAY","3031402","AB","17.4","0","NA","32.0","0","1.8","0","","","NA","0.6","0","NA","","0","","","NA","54.9","35.3"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.6","0","NA","35.2","0","2.0","0","","","NA","11.1","0","NA","","4","","","NA","48.5","36.1"
"-113.639","50.004","CLARESHOLM","3031640","AB","18.0","0","NA","35.7","0","2.0","0","","","NA","11.7","0","NA","","2","","","NA","39.1","38.8"
"-114.222","51.076","COP UPPER","3031875","AB","17.6","13","NA","33.4","13","4.0","13","","","NA","1.7","13","NA","","0","","","NA","31.3","23.9"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.9","0","NA","36.7","0","4.6","0","","","NA","7.1","1","NA","","3","","","NA","28.5","55.8"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","19.2","0","NA","37.7","0","2.5","0","","","NA","5.7","2","NA","","2","","","NA","29.7","66.9"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","19.2","0","NA","36.0","0","4.8","0","","","NA","4.8","0","NA","","2","","","NA","23.3","59.0"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","19.3","0","NA","36.9","0","4.0","0","","","NA","2.2","3","NA","","1","","","NA","23.5","64.9"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","18.1","0","NA","35.2","0","3.1","0","","","NA","10.5","3","NA","","3","","","NA","38.0","40.2"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.6","0","NA","35.6","0","1.4","0","","","NA","24.3","0","NA","","2","","","NA","51.8","38.3"
"-111.733","49.874","GRASSY LAKE","3032927","AB","19.4","0","NA","35.9","0","5.6","0","","","NA","3.3","1","NA","","0","","","NA","21.9","65.7"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","18.2","0","NA","34.4","0","4.0","0","","","NA","6.3","14","NA","","1","","","NA","34.8","40.9"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","16.7","8","NA","31.9","8","4.1","8","","","NA","5.1","8","NA","","2","","","NA","54.4","23.9"
"-110.261","49.989","IRVINE AGCM","3033550","AB","20.5","0","NA","36.9","0","3.9","0","","","NA","5.9","1","NA","","2","","","NA","19.9","98.5"
"-113.631","51.191","KEOMA AGCM","3033620","AB","16.4","0","NA","35.3","0","0.5","0","","","NA","10.2","2","NA","","2","","","NA","69.8","21.6"
"-112.299","50.600","LATHOM AGCM","3033770","AB","18.4","0","NA","36.2","0","1.8","0","","","NA","5.9","23","NA","","1","","","NA","39.5","53.4"
"-112.799","49.630","LETHBRIDGE","3033875","AB","18.3","2","NA","35.6","2","4.0","2","","","NA","8.4","2","NA","","2","","","NA","34.6","43.7"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","18.2","0","NA","35.8","0","2.9","0","","","NA","4.6","17","NA","","2","","","NA","37.4","43.6"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","18.9","3","NA","35.8","3","4.4","3","","","NA","2.8","3","NA","","1","","","NA","21.0","47.5"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","6","NA","15.6","5","NA","0.0","2","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","18.4","0","NA","35.3","0","3.8","0","","","NA","5.9","3","NA","","1","","","NA","34.0","46.1"
"-110.721","50.019","MEDICINE HAT","3034479","AB","20.3","0","NA","37.3","0","4.8","0","","","NA","5.1","12","NA","","1","","","NA","18.4","90.8"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","20.6","0","NA","37.0","0","5.8","0","","","NA","6.6","0","NA","","2","","","NA","16.5","96.0"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","17.1","0","NA","35.2","0","1.0","0","","","NA","10.7","0","NA","","3","","","NA","61.2","33.1"
"-114.099","51.369","NIER AGDM","3034795","AB","15.4","0","NA","31.7","0","0.0","0","","","NA","15.9","1","NA","","4","","","NA","96.5","15.3"
"-113.997","49.521","PINCHER CREEK","3035198","AB","17.2","0","NA","32.4","0","1.3","0","","","NA","8.3","1","NA","","4","","","NA","49.6","25.9"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","17.4","0","NA","32.6","0","1.7","0","","","NA","8.1","0","NA","","4","","","NA","47.9","28.6"
"-112.983","50.606","QUEENSTOWN","3035340","AB","18.5","0","1.3","35.5","0","5.0","0","0.0","0","0.0","13.8","0","28.0","0.0","5","","","NA","37.7","51.8"
"-112.803","50.598","QUEENSTOWN","3035342","AB","18.5","9","NA","36.2","9","2.9","9","","","NA","10.1","9","NA","","3","","","NA","31.6","43.6"
"-112.117","50.367","RAINIER AGCM","3035355","AB","18.8","0","NA","35.5","0","4.4","0","","","NA","6.4","1","NA","","2","","","NA","32.0","55.5"
"-111.213","50.099","RALSTON AGCM","3035362","AB","19.9","0","NA","36.6","0","4.8","0","","","NA","2.8","3","NA","","1","","","NA","24.6","83.9"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.3","0","NA","35.8","0","2.7","0","","","NA","5.0","6","NA","","1","","","NA","37.6","47.5"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.6","0","NA","36.0","0","1.7","0","","","NA","12.8","4","NA","","2","","","NA","38.1","57.6"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","17.6","0","NA","35.6","0","0.5","0","","","NA","5.3","1","NA","","2","","","NA","51.4","37.9"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","19.5","0","NA","36.1","0","4.9","0","","","NA","4.8","1","NA","","1","","","NA","27.3","72.8"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","19.8","0","NA","37.6","0","4.8","0","","","NA","1.8","0","NA","","1","","","NA","25.3","81.6"
"-112.982","51.228","STANDARD AGCM","3036086","AB","17.7","0","NA","34.6","0","4.3","0","","","NA","15.9","2","NA","","3","","","NA","49.6","39.7"
"-113.883","50.183","STAVELY AAFC","3036099","AB","17.5","0","NA","31.8","0","2.6","0","","","NA","18.3","0","NA","","5","","","NA","52.3","37.3"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","17.6","0","NA","33.8","0","3.8","0","","","NA","30.6","20","NA","","2","","","NA","50.6","37.2"
"-112.124","49.792","TABER","3036360","AB","19.3","20","NA","35.5","14","5.0","15","0.0","14","NA","4.2","14","NA","0.0","1","","","NA","9.4","23.2"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","19.3","0","NA","36.2","0","2.6","0","","","NA","3.7","0","NA","","1","","","NA","34.3","73.9"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","18.9","0","NA","35.8","0","5.1","0","","","NA","16.3","0","NA","","4","","","NA","31.1","59.8"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.7","0","NA","35.7","0","5.3","0","","","NA","","","NA","","","","","NA","31.7","52.2"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.8","0","NA","36.0","0","1.8","0","","","NA","2.8","8","NA","","1","","","NA","30.0","55.9"
"-113.961","50.729","OKOTOKS","303M9JM","AB","18.7","0","2.5","35.5","0","4.0","0","0.0","0","0.0","15.8","0","26.0","0.0","4","","","NA","35.8","58.7"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","18.5","0","NA","36.0","0","4.0","0","0.0","0","NA","4.8","0","NA","0.0","2","","","NA","32.9","48.7"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","17.5","0","NA","32.8","0","1.3","0","","","NA","8.3","0","NA","","1","","","NA","52.5","37.3"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","19.1","0","NA","35.8","0","1.3","0","","","NA","7.9","0","NA","","2","","","NA","35.3","68.6"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","19.8","0","NA","36.5","0","5.1","0","","","NA","7.0","1","NA","","3","","","NA","20.1","77.0"
"-112.050","49.133","MILK RIVER","3044533","AB","18.5","0","NA","35.7","0","3.2","0","","","NA","10.2","0","NA","","2","","","NA","35.8","52.8"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","20.4","0","NA","37.3","0","3.8","0","","","NA","0.3","0","NA","","0","","","NA","16.7","92.1"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","19.6","0","NA","36.7","0","3.6","0","","","NA","7.1","6","NA","","2","","","NA","20.4","70.6"
"-111.025","49.029","PINHORN AGCM","3045100","AB","19.7","0","NA","35.6","0","3.9","0","","","NA","13.8","0","NA","","3","","","NA","21.7","75.7"
"-112.160","49.283","WARNER AGCM","3046951","AB","19.0","0","NA","35.6","0","2.2","0","","","NA","4.6","15","NA","","2","","","NA","27.2","56.9"
"-115.552","51.193","BANFF CS","3050519","AB","14.8","0","NA","33.4","0","-2.6","0","","","NA","17.1","0","NA","","5","","","NA","114.4","13.7"
"-114.175","49.468","BEAVER MINES","3050602","AB","16.7","0","NA","31.4","0","2.6","0","","","NA","17.8","0","NA","","3","","","NA","64.1","23.2"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.2","0","NA","32.0","0","-2.4","0","","","NA","","","NA","","","","","NA","101.9","14.8"
"-114.482","49.628","CROWSNEST","3051R4R","AB","15.1","0","NA","31.3","0","0.0","0","","","NA","8.8","2","NA","","3","","","NA","95.9","7.1"
"-118.030","52.926","JASPER WARDEN","3053536","AB","14.4","1","NA","32.7","1","-1.4","1","","","NA","47.6","1","NA","","8","","","NA","116.2","7.7"
"-115.035","51.028","KANANASKIS","3053600","AB","15.3","1","1.5","31.5","1","-1.5","1","0.0","1","NA","5.8","1","NA","0.0","3","","","NA","97.7","15.4"
"-116.040","52.492","NORDEGG CS","3054843","AB","13.5","0","NA","29.8","0","-1.8","0","","","NA","37.2","0","NA","","6","","","NA","145.3","5.7"
"-114.416","50.368","PEKISKO","3055119","AB","15.1","10","NA","32.8","10","-0.8","10","","","NA","0.6","10","NA","","0","","","NA","68.4","8.1"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","17.2","0","NA","32.9","0","0.6","0","","","NA","2.5","1","NA","","1","","","NA","56.4","30.9"
"-115.787","54.144","WHITECOURT A","3057376","AB","15.3","0","NA","29.7","0","3.0","0","","","NA","","","NA","","","","","NA","97.2","12.4"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","10.2","0","NA","23.5","0","-1.7","0","","","NA","","","NA","","","","","NA","241.9","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","15.6","0","NA","30.5","0","1.6","0","","","NA","33.6","15","NA","","4","","","NA","90.7","16.9"
"-112.825","54.782","ATMORE AGDM","3060406","AB","14.9","0","NA","31.4","0","-1.4","0","","","NA","80.7","0","NA","","6","","","NA","110.5","14.2"
"-114.448","54.095","BARRHEAD CS","3060535","AB","15.9","0","NA","31.9","0","2.6","0","","","NA","39.6","0","NA","","7","","","NA","82.1","16.7"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","14.6","7","1.4","30.5","6","-1.0","5","0.0","4","NA","33.2","4","NA","0.0","6","","","NA","90.1","8.6"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","15.4","1","NA","30.6","1","0.6","1","","","NA","25.4","1","NA","","4","","","NA","89.9","12.4"
"-115.894","53.623","CARROT CREEK","3061350","AB","14.3","0","NA","30.9","0","0.2","0","","","NA","30.0","0","NA","","9","","","NA","122.9","7.2"
"-116.465","53.579","EDSON","3062239","AB","14.3","1","NA","30.5","1","0.0","1","","","NA","26.2","1","NA","","6","","","NA","119.3","7.6"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","14.9","0","NA","30.5","0","1.7","0","","","NA","25.3","0","NA","","7","","","NA","105.6","10.9"
"-114.983","53.600","ENTWISTLE","3062451","AB","17.2","10","1.7","32.0","10","3.0","10","0.0","10","NA","32.6","10","NA","0.0","6","","","NA","40.0","22.6"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","14.5","0","NA","31.5","0","0.1","0","","","NA","13.8","0","NA","","5","","","NA","118.3","8.4"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","15.0","0","NA","30.4","0","0.9","0","","","NA","26.5","1","NA","","5","","","NA","107.3","14.4"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","16.2","2","NA","32.6","2","2.9","2","","","NA","101.4","2","NA","","11","","","NA","78.8","26.6"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","16.4","1","NA","32.9","1","2.7","1","","","NA","113.7","1","NA","","13","","","NA","78.7","29.2"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","10.3","0","NA","29.0","0","-4.8","0","","","NA","13.7","0","NA","","3","","","NA","240.8","2.1"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.3","0","NA","30.4","0","2.8","0","","","NA","83.0","0","NA","","6","","","NA","97.6","15.4"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","15.4","0","NA","29.6","0","0.3","0","","","NA","72.8","0","NA","","5","","","NA","96.5","15.9"
"-112.981","54.563","KINIKINIK","3063640","AB","15.9","0","NA","31.0","0","1.8","0","","","NA","50.7","4","NA","","6","","","NA","87.2","22.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.5","0","NA","31.9","0","3.6","0","","","NA","54.7","0","NA","","6","","","NA","73.6","26.5"
"-111.559","57.041","MILDRED LAKE","3064528","AB","16.8","0","NA","31.6","0","3.7","0","","","NA","81.6","0","NA","","17","","","NA","72.1","34.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","15.1","0","NA","29.9","0","0.2","0","","","NA","77.2","1","NA","","5","","","NA","106.5","15.7"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","14.6","0","NA","29.9","0","0.9","0","","","NA","43.8","0","NA","","5","","","NA","114.9","9.6"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.1","0","NA","30.9","0","1.1","0","","","NA","44.7","0","NA","","7","","","NA","81.2","22.9"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","15.9","0","NA","30.9","0","1.2","0","","","NA","40.0","0","NA","","8","","","NA","86.7","20.6"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","15.9","0","NA","30.3","0","0.3","0","","","NA","73.3","1","NA","","6","","","NA","86.4","21.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","10.8","8","NA","29.5","8","-4.4","8","","","NA","7.5","8","NA","","3","","","NA","167.7","2.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","15.4","0","NA","31.6","0","4.1","0","","","NA","37.4","0","NA","","8","","","NA","97.3","17.8"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","14.0","0","NA","28.2","0","2.0","0","","","NA","25.8","0","NA","","7","","","NA","133.0","9.5"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","14.6","0","NA","29.8","0","2.7","0","","","NA","46.7","16","NA","","6","","","NA","119.5","14.8"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","14.0","0","NA","30.5","0","0.4","0","","","NA","49.9","18","NA","","6","","","NA","135.0","11.9"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","15.3","0","NA","30.1","0","2.3","0","","","NA","49.9","0","NA","","9","","","NA","105.2","20.1"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","14.8","0","NA","29.8","0","0.9","0","","","NA","24.7","0","NA","","5","","","NA","112.1","13.2"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","14.1","0","NA","29.2","0","0.3","0","","","NA","49.2","5","NA","","5","","","NA","132.9","13.2"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","15.9","0","NA","29.8","0","3.6","0","","","NA","145.6","0","NA","","14","","","NA","92.2","27.5"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","15.9","1","NA","30.7","1","3.7","1","","","NA","130.9","1","NA","","13","","","NA","90.7","27.7"
"-116.040","58.382","FORT VERMILION","3072723","AB","15.1","2","NA","30.4","2","0.6","2","","","NA","94.2","2","NA","","12","","","NA","104.0","18.9"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","14.9","0","NA","29.5","0","2.0","0","0.0","0","NA","58.2","0","NA","","8","","","NA","106.0","10.5"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","15.1","0","NA","30.9","0","0.2","0","","","NA","62.8","0","NA","","8","","","NA","106.4","15.5"
"-117.165","58.622","HIGH LEVEL","3073140","AB","14.8","0","NA","30.0","0","-1.0","0","","","NA","97.6","0","NA","","13","","","NA","111.9","13.9"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","15.0","0","0.6","30.0","0","-1.0","0","0.0","0","0.0","99.8","0","231.0","0.0","15","","","NA","107.7","13.7"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","14.8","0","NA","30.5","0","2.0","0","","","NA","27.6","0","NA","","9","","","NA","116.7","17.6"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","15.0","0","NA","31.4","0","-1.0","0","","","NA","93.9","7","NA","","9","","","NA","107.0","15.3"
