"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-78.267","45.533","ALGONQUIN PARK EAST GATE","6080192","ON","19.1","0","NA","32.6","0","6.1","0","","","NA","110.8","0","NA","","5","","","NA","18.2","51.4"
"-79.424","46.364","NORTH BAY A","6085680","ON","20.0","5","NA","31.8","5","7.6","5","","","NA","105.8","5","NA","","10","","","NA","9.2","61.9"
"-82.567","45.883","GORE BAY CLIMATE","6092920","ON","21.5","0","NA","31.6","0","12.2","0","","","NA","46.1","0","NA","","8","","","NA","1.3","109.7"
"-82.950","45.633","GREAT DUCK ISLAND (AUT)","6093005","ON","21.4","4","NA","29.2","3","15.0","1","","","NA","","","NA","","","","","NA","0.0","91.6"
"-81.982","45.690","SANDFIELD","6097426","ON","21.0","0","NA","31.0","0","9.0","0","0.0","0","NA","68.2","0","NA","0.0","9","","","NA","2.5","95.3"
"-76.113","45.186","APPLETON","6100285","ON","21.9","0","NA","35.0","0","9.0","0","0.0","0","NA","101.2","0","NA","0.0","8","","","NA","1.7","123.2"
"-75.748","44.635","BROCKVILLE CLIMATE","6100970","ON","21.8","4","NA","35.0","3","8.8","1","","","NA","61.8","4","NA","","6","","","NA","1.5","104.8"
"-75.667","44.600","BROCKVILLE PCC","6100971","ON","22.6","0","2.3","33.0","0","10.0","0","0.0","0","NA","53.0","0","64.0","0.0","6","","","NA","1.7","143.2"
"-77.367","46.050","CHALK RIVER AECL","6101335","ON","22.0","9","3.0","36.0","9","9.0","9","0.0","9","NA","56.2","9","NA","0.0","4","","","NA","2.2","91.1"
"-74.749","45.016","CORNWALL","6101874","ON","23.4","0","2.6","34.0","0","13.0","0","0.0","0","NA","104.6","0","117.0","0.0","11","","","NA","0.5","167.4"
"-76.253","45.032","DRUMMOND CENTRE","6102J13","ON","21.9","0","2.8","36.0","0","9.0","0","0.0","0","NA","68.8","0","91.0","0.0","8","","","NA","1.7","122.8"
"-76.690","44.428","HARTINGTON IHD","6103367","ON","22.7","0","3.0","36.0","0","10.0","0","0.0","0","NA","109.6","0","140.0","0.0","5","","","NA","2.0","148.1"
"-75.633","45.000","KEMPTVILLE CS","6104027","ON","21.8","0","NA","35.1","0","9.7","0","","","NA","106.5","0","NA","","6","","","NA","1.5","119.6"
"-76.599","44.223","KINGSTON CLIMATE","6104142","ON","22.0","3","NA","31.0","2","10.7","2","","","NA","92.6","3","NA","","4","","","NA","1.8","112.6"
"-76.083","44.517","LYNDHURST SHAWMERE","6104725","ON","23.0","2","3.0","34.0","0","11.0","2","0.0","0","NA","74.4","0","84.0","0.0","7","","","NA","1.0","146.9"
"-74.963","45.251","MOOSE CREEK WELLS","6105397","ON","20.8","0","NA","33.6","0","7.9","0","","","NA","","","NA","","","","","NA","4.4","92.4"
"-76.784","45.054","OMPAH-SEITZ","6105762","ON","21.7","0","NA","35.0","0","9.0","0","0.0","0","NA","103.2","0","NA","0.0","7","","","NA","3.7","118.4"
"-75.717","45.383","OTTAWA CDA","6105976","ON","22.3","0","2.4","34.0","0","10.0","0","0.0","0","NA","122.4","0","146.0","0.0","7","","","NA","1.7","134.7"
"-75.717","45.383","OTTAWA CDA RCS","6105978","ON","22.0","0","NA","34.2","0","10.6","0","","","NA","135.2","0","NA","","6","","","NA","1.5","126.9"
"-75.667","45.317","OTTAWA INTL A","6106001","ON","22.0","0","NA","34.6","0","9.8","0","0.0","0","NA","91.6","0","NA","","5","","","NA","1.4","124.6"
"-77.252","45.860","PEMBROKE CLIMATE","6106367","ON","20.6","0","NA","34.1","0","8.1","0","","","NA","109.9","0","NA","","7","","","NA","4.5","84.2"
"-77.317","45.950","PETAWAWA AWOS 2","6106396","ON","20.9","3","NA","34.9","3","7.2","0","","","NA","76.5","0","NA","","4","","","NA","3.7","86.2"
"-75.064","45.287","ST. ALBERT","6107276","ON","21.9","2","2.8","34.0","2","9.0","2","0.0","2","NA","95.8","2","NA","0.0","7","","","NA","1.7","115.5"
"-77.250","45.883","PETAWAWA HOFFMAN","610FC98","ON","22.3","0","NA","35.5","0","9.0","0","0.0","0","NA","118.0","0","NA","0.0","7","","","NA","2.0","136.7"
"-79.319","44.267","BALDWIN","6110480","ON","21.7","4","NA","35.0","4","8.5","4","0.0","4","NA","88.0","4","NA","0.0","6","","","NA","2.7","103.6"
"-79.736","44.385","BARRIE LANDFILL","6110556","ON","23.0","11","NA","35.0","6","10.5","7","0.0","6","NA","93.4","6","NA","0.0","7","","","NA","2.0","101.9"
"-79.403","45.140","BEATRICE CLIMATE","6110607","ON","19.4","0","NA","33.3","0","5.7","0","","","NA","195.5","0","NA","","10","","","NA","14.1","56.8"
"-79.539","44.631","COLDWATER WARMINSTER","6111769","ON","22.3","0","NA","33.0","0","9.5","0","0.0","0","NA","109.8","0","NA","0.0","8","","","NA","2.2","134.7"
"-80.217","44.500","COLLINGWOOD","6111792","ON","22.5","3","NA","33.1","2","13.0","1","","","NA","15.1","3","NA","","3","","","NA","0.4","125.8"
"-79.217","44.547","LAGOON CITY","6114295","ON","21.8","3","NA","31.7","1","10.8","2","","","NA","","","NA","","","","","NA","2.3","109.7"
"-80.712","44.269","MARKDALE","6114979","ON","20.6","10","NA","32.5","10","7.0","10","","","NA","62.4","27","NA","","4","","","NA","3.0","58.5"
"-79.875","44.758","MIDLAND WATER POLLUTION CONTROL PLANT","6115127","ON","23.7","17","3.8","35.0","17","13.5","17","0.0","17","NA","8.0","17","NA","0.0","2","","","NA","0.0","79.4"
"-79.303","44.975","MUSKOKA","6115529","ON","21.2","7","NA","34.5","7","8.7","7","","","NA","45.1","8","NA","","4","","","NA","0.6","77.7"
"-79.521","46.100","NIPISSING","6115669","ON","","","NA","","","","","0.0","2","NA","129.4","2","NA","0.0","8","","","NA","",""
"-79.439","44.603","ORILLIA BRAIN","6115811","ON","23.1","4","NA","34.5","4","15.0","4","0.0","4","NA","153.0","4","NA","0.0","7","","","NA","0.0","137.6"
"-80.044","45.344","PARRY SOUND CCG","6116257","ON","21.6","1","NA","33.0","0","10.7","1","","","NA","76.5","1","NA","","8","","","NA","2.9","111.8"
"-79.270","45.354","RAVENSCLIFFE","6116901","ON","21.5","4","NA","35.0","4","6.5","4","0.0","4","NA","116.0","4","NA","","7","","","NA","4.2","99.2"
"-79.633","44.399","SHANTY BAY","6117684","ON","22.4","0","3.2","35.0","0","10.0","0","0.0","0","NA","118.4","0","137.0","0.0","8","","","NA","2.2","139.3"
"-79.550","44.483","BARRIE-ORO","6117700","ON","20.7","2","NA","32.6","1","7.9","1","","","NA","82.2","2","NA","","5","","","NA","3.4","81.3"
"-79.488","45.425","SPRUCEDALE","6117981","ON","","","NA","","","","","0.0","2","NA","173.0","2","NA","0.0","10","","","NA","",""
"-80.468","44.551","THORNBURY 3","6118240","ON","","","NA","","","","","0.0","0","NA","110.2","0","NA","0.0","7","","","NA","",""
"-79.161","44.263","UDORA","6119055","ON","22.0","0","2.7","34.0","0","8.5","0","0.0","0","NA","108.0","0","146.0","0.0","6","","","NA","3.2","126.4"
"-81.109","44.744","WIARTON A","6119499","ON","20.6","3","NA","32.4","3","9.0","0","0.0","1","NA","131.7","0","NA","","9","","","NA","6.2","79.9"
"-80.367","45.033","WESTERN ISLAND (AUT)","6119M51","ON","22.3","4","NA","29.7","4","15.5","1","","","NA","","","NA","","","","","NA","0.1","116.4"
"-79.912","44.272","BORDEN AWOS","611B002","ON","21.4","2","NA","35.0","2","7.4","0","","","NA","30.0","2","NA","","4","","","NA","2.9","100.3"
"-79.783","44.233","EGBERT CS","611E001","ON","21.4","2","NA","33.8","1","8.7","1","","","NA","79.2","2","NA","","4","","","NA","2.9","101.5"
"-81.733","45.333","COVE ISLAND (AUT)","61219J2","ON","21.8","4","NA","29.1","3","14.9","1","","","NA","","","NA","","","","","NA","0.0","103.3"
"-81.717","43.767","GODERICH","6122847","ON","21.1","3","NA","31.0","2","11.1","1","","","NA","142.5","3","NA","","6","","","NA","3.0","89.9"
"-81.623","44.173","KINCARDINE","6124127","ON","22.6","8","NA","33.0","8","11.0","8","0.0","8","NA","106.0","8","NA","0.0","7","","","NA","0.5","106.6"
"-82.309","42.999","SARNIA","6127510","ON","22.9","4","NA","33.8","4","11.7","4","","","NA","104.9","4","NA","","8","","","NA","0.0","133.4"
"-82.300","43.000","SARNIA CLIMATE","6127519","ON","23.0","2","NA","34.3","2","11.7","1","","","NA","103.9","2","NA","","8","","","NA","0.0","146.0"
"-81.633","45.233","TOBERMORY RCS","6128330","ON","20.5","0","NA","29.3","0","10.2","0","","","NA","71.7","0","NA","","7","","","NA","4.1","82.9"
"-81.152","43.863","WROXETER","6129660","ON","","","NA","","","","","0.0","0","NA","121.8","0","NA","0.0","11","","","NA","",""
"-83.094","42.103","AMHERSTBURG","6130257","ON","24.6","7","2.3","35.0","7","13.0","7","0.0","7","NA","91.6","7","NA","","8","","","NA","0.0","159.4"
"-82.215","42.390","CHATHAM WPCP","6131415","ON","24.8","29","3.1","32.0","29","19.0","29","0.0","29","NA","0.0","29","NA","","0","","","NA","0.0","13.5"
"-80.550","42.867","DELHI CS","6131983","ON","22.1","2","NA","33.3","1","9.7","1","","","NA","44.0","2","NA","","7","","","NA","0.5","120.6"
"-78.967","42.883","FORT ERIE","6132470","ON","23.9","6","3.3","33.0","6","11.0","6","0.0","7","NA","107.0","6","NA","","11","","","NA","0.0","146.8"
"-79.558","43.184","GRIMSBY MOUNTAIN","6133055","ON","24.4","0","NA","34.0","0","14.0","0","0.0","0","NA","74.6","0","NA","0.0","10","","","NA","0.0","198.8"
"-82.900","42.033","HARROW CDA AUTO","6133362","ON","23.4","1","NA","31.7","1","13.1","0","","","NA","83.2","1","NA","","8","","","NA","0.0","161.0"
"-82.674","42.043","KINGSVILLE MOE","6134190","ON","24.5","8","3.0","31.0","8","15.0","8","0.0","9","NA","93.0","8","NA","0.0","7","","","NA","0.0","149.9"
"-80.050","42.567","LONG POINT (AUT)","6134F10","ON","23.7","3","NA","28.2","2","17.6","1","","","NA","","","NA","","","","","NA","0.0","160.2"
"-81.636","42.514","NEW GLASGOW","6135583","ON","22.3","0","2.0","31.0","0","12.0","0","0.0","0","NA","59.0","0","65.0","0.0","10","","","NA","1.0","133.0"
"-79.250","42.883","PORT COLBORNE","6136606","ON","24.9","9","3.5","32.5","9","15.0","9","0.0","9","NA","52.4","9","NA","","6","","","NA","0.0","150.7"
"-79.217","43.250","PORT WELLER (AUT)","6136699","ON","24.3","2","NA","33.1","1","17.3","1","","","NA","69.0","3","NA","","7","","","NA","0.0","183.5"
"-81.883","42.450","RIDGETOWN RCS","6137154","ON","22.1","2","NA","33.1","1","9.4","1","","","NA","64.9","2","NA","","9","","","NA","0.7","119.5"
"-81.205","42.768","ST THOMAS WPCP","6137362","ON","22.8","7","2.5","33.0","4","12.0","3","0.0","6","NA","112.0","5","NA","0.0","9","","","NA","0.0","114.5"
"-80.722","42.855","TILLSONBURG WWTP","6138270","ON","","","NA","","","","","0.0","0","NA","57.4","0","NA","0.0","9","","","NA","",""
"-79.400","43.183","VINELAND STATION RCS","6139148","ON","24.0","2","NA","33.4","1","13.1","1","","","NA","41.1","4","NA","","8","","","NA","0.0","174.0"
"-79.333","42.967","WELLAND-PELHAM","6139449","ON","23.1","0","NA","32.3","0","11.2","0","","","NA","46.5","0","NA","","8","","","NA","0.1","159.3"
"-82.933","42.333","WINDSOR RIVERSIDE","6139520","ON","25.1","2","NA","35.0","2","14.0","2","0.0","2","NA","143.6","2","NA","0.0","10","","","NA","0.0","205.4"
"-82.955","42.276","WINDSOR A","6139527","ON","23.5","1","NA","33.8","0","13.1","1","0.0","0","NA","107.4","0","NA","","9","","","NA","0.0","165.6"
"-79.250","42.867","PORT COLBORNE (AUT)","613F606","ON","23.6","3","NA","33.0","1","15.6","2","","","NA","","","NA","","","","","NA","0.0","157.7"
"-81.900","42.250","ERIEAU (AUT)","613KLLM","ON","24.0","8","NA","30.2","7","16.6","7","","","NA","","","NA","","","","","NA","0.0","138.5"
"-82.519","41.949","POINT PELEE CS","613P001","ON","23.7","2","NA","32.7","1","12.9","1","","","NA","","","NA","","","","","NA","0.0","166.2"
"-80.331","43.138","BRANTFORD AIRPORT","6140942","ON","22.3","0","NA","34.0","0","10.9","0","","","NA","101.2","0","NA","","7","","","NA","0.5","134.5"
"-81.033","43.002","DORCHESTER","6142066","ON","","","NA","","","","","0.0","0","NA","140.4","0","NA","0.0","13","","","NA","",""
"-80.417","43.650","ELORA RCS","6142286","ON","20.4","2","NA","32.0","1","8.8","1","","","NA","152.6","2","NA","","11","","","NA","4.4","73.1"
"-80.330","43.735","FERGUS SHAND DAM","6142400","ON","22.2","0","3.1","32.5","0","10.0","0","0.0","0","NA","144.2","0","149.0","0.0","9","","","NA","2.0","131.2"
"-80.379","43.702","FERGUS MOE","6142402","ON","21.5","0","NA","32.5","0","9.5","0","0.0","0","NA","153.4","0","NA","0.0","9","","","NA","0.7","108.5"
"-80.217","43.550","GUELPH TURFGRASS","6143089","ON","20.8","2","NA","33.5","1","8.9","1","","","NA","","","NA","","","","","NA","3.4","83.6"
"-80.379","43.461","KITCHENER/WATERLOO","6144239","ON","21.3","0","NA","33.4","0","8.4","0","","","NA","101.3","1","NA","","9","","","NA","2.1","105.0"
"-81.151","43.033","LONDON A","6144473","ON","22.0","0","NA","32.9","0","10.8","0","","","NA","","","NA","","","","","NA","0.7","124.2"
"-81.150","43.033","LONDON CS","6144478","ON","22.3","1","NA","32.9","0","11.1","1","","","NA","170.4","1","NA","","8","","","NA","0.3","127.9"
"-80.750","43.983","MOUNT FOREST (AUT)","6145504","ON","20.8","2","NA","31.9","1","9.7","1","","","NA","140.9","2","NA","","5","","","NA","3.0","83.7"
"-80.474","43.354","ROSEVILLE","6147188","ON","21.7","0","2.2","32.0","0","10.0","0","0.0","0","NA","190.8","0","227.0","0.0","13","","","NA","2.0","116.9"
"-81.005","43.369","STRATFORD WWTP","6148105","ON","20.3","18","1.1","31.0","18","9.0","18","","","NA","1.8","30","NA","","1","","","NA","3.0","33.2"
"-81.643","42.981","STRATHROY-MULLIFARRY","6148122","ON","22.3","0","NA","34.0","0","10.5","0","0.0","0","NA","183.6","0","NA","0.0","13","","","NA","0.7","133.0"
"-80.771","43.136","WOODSTOCK","6149625","ON","22.0","16","2.2","32.5","16","11.5","16","0.0","16","NA","57.6","16","NA","0.0","5","","","NA","0.5","59.8"
"-77.395","44.151","BELLEVILLE","6150689","ON","23.5","0","2.6","33.0","0","10.5","0","0.0","0","NA","96.0","0","127.0","0.0","10","","","NA","1.2","171.0"
"-78.833","44.100","BLACKSTOCK","6150790","ON","22.0","22","NA","32.0","22","11.5","22","0.0","22","NA","15.2","22","NA","","1","","","NA","0.0","35.8"
"-79.800","43.300","BURLINGTON PIERS (AUT)","6151061","ON","23.8","2","NA","33.3","1","15.8","1","","","NA","","","NA","","","","","NA","0.0","167.0"
"-76.908","44.403","CENTREVILLE","6151309","ON","22.9","0","3.2","36.5","0","8.5","0","0.0","0","NA","76.4","0","111.0","0.0","7","","","NA","2.7","153.3"
"-78.167","43.950","COBOURG (AUT)","6151684","ON","22.3","2","NA","29.6","1","11.4","1","","","NA","67.7","2","NA","","5","","","NA","0.8","124.4"
"-78.183","43.967","COBOURG STP","6151689","ON","22.1","14","2.7","30.0","14","11.0","14","0.0","14","NA","16.6","14","NA","0.0","4","","","NA","0.0","69.4"
"-79.879","43.640","GEORGETOWN WWTP","6152695","ON","22.3","11","3.3","35.0","11","9.0","11","0.0","11","NA","52.8","11","NA","","7","","","NA","1.2","87.3"
"-79.935","43.174","HAMILTON A","6153193","ON","22.6","0","NA","32.8","0","11.6","0","0.0","1","NA","84.6","0","NA","","10","","","NA","0.0","141.4"
"-79.908","43.292","HAMILTON RBG CS","6153301","ON","22.9","4","NA","35.7","3","12.1","2","","","NA","95.8","5","NA","","7","","","NA","0.0","133.1"
"-79.690","43.513","OAKVILLE TWN","6155750","ON","24.4","0","NA","36.0","0","13.0","0","0.0","0","NA","86.0","0","NA","0.0","10","","","NA","0.0","197.1"
"-78.883","43.923","OSHAWA","6155875","ON","22.1","4","NA","33.6","4","10.2","4","","","NA","40.4","4","NA","","4","","","NA","1.4","111.2"
"-78.833","43.867","OSHAWA WPCP","6155878","ON","23.0","0","3.0","31.5","0","12.0","0","0.0","0","NA","86.4","0","112.0","0.0","8","","","NA","0.0","155.5"
"-77.150","43.833","POINT PETRE (AUT)","6156559","ON","22.6","0","NA","30.2","0","11.3","0","","","NA","127.0","0","NA","","6","","","NA","0.8","142.4"
"-80.024","44.032","MONO CENTRE","6157000","ON","21.2","1","NA","32.4","1","8.3","0","","","NA","90.4","1","NA","","5","","","NA","3.9","101.3"
"-77.555","44.293","STIRLING","6158052","ON","","","NA","","","","","0.0","2","NA","56.6","2","NA","","8","","","NA","",""
"-79.400","43.667","TORONTO CITY","6158355","ON","24.3","2","NA","33.9","1","14.1","1","","","NA","53.7","2","NA","","6","","","NA","0.0","183.8"
"-79.396","43.628","TORONTO CITY CENTRE","6158359","ON","23.7","5","NA","30.8","5","15.0","5","","","NA","53.4","5","NA","","6","","","NA","0.0","147.3"
"-79.369","43.861","TORONTO BUTTONVILLE A","6158410","ON","23.3","1","NA","35.1","1","12.1","0","0.0","1","NA","59.3","1","NA","","6","","","NA","0.3","159.1"
"-79.631","43.677","TORONTO INTL A","6158731","ON","24.3","0","NA","35.9","0","13.1","0","0.0","0","NA","66.8","0","NA","","6","","","NA","0.0","195.4"
"-77.533","44.117","TRENTON A","6158875","ON","22.5","0","2.8","32.8","0","10.3","0","0.0","0","NA","95.3","0","132.0","0.0","5","","","NA","1.9","142.6"
"-79.164","44.098","UXBRIDGE WEST","6159123","ON","21.2","15","NA","33.0","12","10.1","8","","","NA","5.6","17","NA","","1","","","NA","0.0","50.6"
"-77.302","44.052","MOUNTAINVIEW","615EMR7","ON","23.7","1","3.1","35.0","1","10.5","1","0.0","1","NA","74.2","1","NA","0.0","8","","","NA","1.0","172.0"
"-79.468","43.780","TORONTO NORTH YORK","615S001","ON","23.9","0","NA","35.5","0","11.5","0","0.0","0","NA","84.0","0","NA","0.0","9","","","NA","0.2","184.1"
"-77.885","44.923","COE HILL","6161740","ON","20.5","3","NA","32.0","3","6.5","3","0.0","3","NA","87.6","3","NA","0.0","9","","","NA","7.4","77.6"
"-78.531","45.032","HALIBURTON 3","6163171","ON","20.9","0","3.1","34.0","0","5.5","0","0.0","0","NA","167.6","0","212.0","0.0","8","","","NA","7.7","98.1"
"-78.363","44.230","PETERBOROUGH","6166415","ON","21.9","4","NA","35.9","4","7.6","3","","","NA","54.0","4","NA","","6","","","NA","0.0","106.1"
"-78.300","44.350","PETERBOROUGH TRENT U","6166456","ON","21.8","2","NA","34.6","1","8.6","1","","","NA","60.8","3","NA","","4","","","NA","1.8","110.6"
"-78.950","44.217","SONYA SUNDANCE MEADOWS","6168100","ON","","","NA","","","","","0.0","0","NA","126.2","0","NA","0.0","8","","","NA","",""
"-78.501","44.171","TAPLEY","6168525","ON","","","NA","","","","","0.0","8","NA","49.2","8","NA","0.0","5","","","NA","",""
"-77.879","45.071","BANCROFT AUTO","616I001","ON","19.5","0","NA","33.3","0","5.9","0","","","NA","197.2","0","NA","","7","","","NA","14.3","59.3"
"-71.197","46.837","BEAUPORT","7010565","QC","","","NA","","","","","","","NA","79.9","0","NA","","13","","","NA","",""
"-74.167","45.317","COTEAU DU LAC","7011947","QC","21.5","1","NA","33.0","1","10.0","1","0.0","0","NA","197.3","1","NA","0.0","9","","","NA","1.2","106.8"
"-71.917","46.667","DESCHAMBAULT","7011982","QC","20.0","27","1.4","32.0","25","12.0","24","0.0","0","NA","48.0","23","NA","","3","","","NA","1.0","9.0"
"-71.972","46.691","DESCHAMBAULT","7011983","QC","18.9","0","NA","30.8","0","3.6","0","","","NA","79.8","0","NA","","11","","","NA","17.9","47.0"
"-72.600","46.667","HEROUXVILLE","7013100","QC","18.8","18","NA","30.0","11","3.0","12","0.0","0","NA","84.3","10","NA","0.0","7","","","NA","10.3","20.4"
"-73.435","45.809","L'ASSOMPTION","7014160","QC","21.4","0","NA","33.3","0","8.7","0","","","NA","197.0","1","NA","","8","","","NA","1.7","106.1"
"-74.050","45.300","LES CEDRES","7014290","QC","21.8","6","NA","33.5","3","10.5","3","0.0","0","NA","189.0","0","NA","0.0","8","","","NA","1.0","95.7"
"-73.017","46.267","LOUISEVILLE","7014332","QC","19.6","19","0.7","29.0","18","9.0","17","0.0","0","NA","25.0","17","NA","0.0","2","","","NA","4.2","23.9"
"-74.067","45.500","OKA","7015730","QC","21.6","9","2.6","32.0","9","12.0","3","0.0","0","NA","154.2","6","NA","0.0","5","","","NA","2.5","81.3"
"-71.229","47.562","L'ETAPE","7015791","QC","14.8","1","NA","25.5","1","2.3","0","","","NA","95.3","1","NA","","15","","","NA","99.4","2.4"
"-74.367","45.500","RIGAUD","7016470","QC","20.8","7","1.4","33.2","5","7.0","2","0.0","0","NA","144.4","3","NA","0.0","7","","","NA","3.2","70.7"
"-71.833","46.983","RIVIERE VERTE OUEST","7016675","QC","18.7","3","1.8","28.5","0","5.5","3","0.0","0","NA","97.0","2","NA","0.0","13","","","NA","19.2","38.3"
