"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","14.3","0","-1.3","28.0","0","2.8","0","","","NA","33.2","0","64.0","","3","","","NA","122.3","6.5"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","13.3","6","NA","25.7","6","2.1","6","","","NA","34.7","6","NA","","8","","","NA","118.8","0.9"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","15.8","0","NA","34.5","0","4.0","0","","","NA","31.1","0","NA","","5","","","NA","85.2","17.9"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","14.3","2","NA","25.2","2","4.8","2","","","NA","44.4","2","NA","","15","","","NA","110.4","3.4"
"-110.206","51.670","ESTHER 1","301B460","AB","15.4","0","NA","34.1","0","2.2","0","","","NA","9.8","0","NA","","4","","","NA","92.2","13.0"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","15.2","0","NA","31.0","0","3.1","0","","","NA","","","NA","","","","","NA","99.4","12.3"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","16.9","0","NA","35.5","0","5.6","0","","","NA","46.0","0","NA","","7","","","NA","62.5","27.4"
"-111.006","50.810","ATLEE AGCM","3020405","AB","17.0","0","NA","34.6","0","4.3","0","","","NA","34.1","1","NA","","9","","","NA","60.2","28.9"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","14.9","0","NA","32.4","0","-1.2","0","","","NA","26.8","2","NA","","7","","","NA","104.9","7.7"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","15.2","1","NA","30.3","1","3.7","1","","","NA","24.5","1","NA","","3","","","NA","94.0","9.0"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","17.2","0","NA","35.8","0","5.6","0","","","NA","36.1","1","NA","","7","","","NA","53.3","27.3"
"-110.797","51.067","CAPPON","3021200","AB","16.1","0","NA","34.9","0","2.8","0","","","NA","30.6","1","NA","","8","","","NA","77.4","19.8"
"-110.824","51.276","CEREAL AGCM","3021463","AB","16.2","0","NA","34.7","0","3.9","0","","","NA","41.2","1","NA","","6","","","NA","74.9","18.4"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","15.4","0","NA","33.4","0","1.8","0","","","NA","32.9","0","NA","","10","","","NA","92.9","12.7"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","17.1","5","NA","34.7","4","2.3","5","","","NA","57.5","4","NA","","8","","","NA","44.7","22.0"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","16.6","0","NA","34.8","0","3.0","0","","","NA","","","NA","","","","","NA","60.8","18.3"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","15.4","0","NA","32.9","0","3.2","0","","","NA","33.1","0","NA","","7","","","NA","91.9","10.0"
"-114.486","52.310","HESPERO AGCM","3023200","AB","13.8","0","NA","29.3","0","-0.5","0","","","NA","23.6","0","NA","","8","","","NA","132.8","2.6"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","15.1","0","NA","31.9","0","2.4","0","","","NA","56.4","0","NA","","7","","","NA","101.7","10.6"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","15.6","0","NA","34.2","0","2.0","0","","","NA","17.3","3","NA","","3","","","NA","90.8","15.9"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","14.1","0","NA","29.3","0","1.5","0","","","NA","36.7","0","NA","0.0","9","","","NA","123.6","4.1"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","13.3","0","NA","28.3","0","-0.8","0","","","NA","41.8","6","NA","","7","","","NA","147.3","2.7"
"-113.656","51.619","LINDEN AGCM","3023850","AB","14.1","0","NA","30.4","0","-1.1","0","","","NA","37.9","1","NA","","8","","","NA","121.9","2.5"
"-110.341","49.458","LODGE CREEK","3023900","AB","16.7","0","NA","34.3","0","3.0","0","","","NA","36.9","0","NA","","7","","","NA","63.8","24.5"
"-112.675","51.660","MORRIN AGDM","3024668","AB","15.3","0","NA","33.1","0","0.3","0","","","NA","10.6","17","NA","","3","","","NA","95.2","11.8"
"-114.085","51.759","OLDS AGDM","3024925","AB","14.2","0","NA","29.6","0","3.3","0","","","NA","38.8","0","NA","","10","","","NA","119.9","1.1"
"-110.350","51.383","OYEN AGDM","3024965","AB","16.1","0","NA","35.3","0","3.1","0","","","NA","13.0","2","NA","","5","","","NA","78.2","18.8"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","17.0","0","NA","34.4","0","3.3","0","","","NA","38.9","1","NA","","5","","","NA","53.9","24.1"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","16.6","0","NA","35.4","0","3.0","0","","","NA","27.5","0","NA","","6","","","NA","65.6","21.3"
"-113.600","52.433","PRENTISS","3025297","AB","14.1","7","NA","28.1","7","2.8","7","","","NA","6.1","13","NA","","2","","","NA","96.4","2.2"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","14.4","0","NA","30.7","0","0.2","0","","","NA","","","NA","","","","","NA","117.1","5.3"
"-112.106","52.182","RED DEER OVERLAP","3025483","AB","","","NA","","","","","0.0","1","NA","29.2","1","NA","0.0","5","","","NA","",""
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","14.3","0","NA","27.6","0","1.0","0","","","NA","41.5","0","NA","","10","","","NA","124.5","8.4"
"-110.091","50.307","SCHULER AGDM","3025768","AB","17.3","0","NA","35.7","0","5.0","0","","","NA","55.6","1","NA","","7","","","NA","53.6","31.2"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","16.3","0","NA","34.2","0","5.2","0","","","NA","42.5","0","NA","","8","","","NA","71.8","18.3"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","15.7","0","NA","34.9","0","3.0","0","","","NA","32.8","1","NA","","6","","","NA","87.7","15.8"
"-113.206","51.768","THREE HILLS","3026479","AB","14.6","0","NA","31.3","0","0.6","0","","","NA","39.9","1","NA","","7","","","NA","109.6","5.0"
"-111.955","50.895","VERGER","3026800","AB","16.5","0","NA","34.0","0","1.7","0","","","NA","40.1","0","NA","","6","","","NA","64.9","18.1"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","14.5","0","NA","30.3","0","1.0","0","","","NA","24.1","1","NA","","6","","","NA","114.0","4.0"
"-113.434","49.528","ARDENVILLE","3030200","AB","17.3","0","NA","32.6","0","4.6","0","","","NA","36.9","1","NA","","9","","","NA","49.6","26.8"
"-114.013","50.512","AZURE","3030450","AB","15.5","0","NA","31.2","0","2.8","0","","","NA","42.8","4","NA","","12","","","NA","84.2","8.1"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","17.8","0","NA","34.8","0","3.1","0","","","NA","43.4","0","NA","","7","","","NA","37.8","32.0"
"-113.224","50.026","BARONS AGCM","3030529","AB","16.6","0","NA","33.3","0","1.4","0","","","NA","54.0","0","NA","","9","","","NA","57.8","15.7"
"-112.465","50.893","BASSANO AGCM","3030540","AB","16.1","1","NA","34.6","1","3.1","1","","","NA","37.8","1","NA","","6","","","NA","68.9","12.6"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.0","0","NA","31.7","0","0.9","0","","","NA","53.8","0","NA","","11","","","NA","97.3","3.6"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","15.6","0","NA","32.5","0","-0.8","0","","","NA","46.7","4","NA","","10","","","NA","84.5","9.1"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.0","0","NA","34.3","0","2.0","0","","","NA","45.2","1","NA","","6","","","NA","53.4","23.3"
"-111.450","49.734","BOW ISLAND","3030768","AB","17.6","3","NA","33.6","3","3.7","3","","","NA","34.1","3","NA","","8","","","NA","35.9","24.5"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","18.1","0","NA","34.4","0","0.0","0","","","NA","46.1","1","NA","","7","","","NA","37.9","40.7"
"-113.817","49.617","BROCKET AGDM","3030830","AB","16.6","0","NA","32.9","0","3.8","0","","","NA","48.5","1","NA","","7","","","NA","58.6","14.0"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","17.9","0","NA","35.8","0","4.7","0","","","NA","34.0","0","NA","","9","","","NA","43.9","42.2"
"-111.849","50.555","BROOKS","3030QLP","AB","17.3","0","NA","34.0","0","4.8","0","","","NA","26.0","0","NA","","7","","","NA","47.2","25.3"
"-114.013","51.123","CALGARY INTL A","3031092","AB","16.2","0","NA","31.4","0","4.4","0","0.0","3","NA","59.5","0","NA","","14","","","NA","67.8","12.8"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","15.6","0","NA","31.3","0","3.1","0","","","NA","51.3","0","NA","","8","","","NA","83.2","8.8"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","14.0","2","NA","29.3","2","0.5","2","","","NA","65.7","2","NA","","9","","","NA","115.2","0.5"
"-113.286","49.201","CARDSTON","3031322","AB","17.2","0","NA","33.1","0","2.7","0","","","NA","36.0","0","NA","","7","","","NA","49.0","23.3"
"-113.376","49.001","CARWAY","3031402","AB","15.9","0","NA","30.8","0","3.0","0","","","NA","47.0","0","NA","","8","","","NA","80.4","14.3"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","16.4","0","NA","32.7","0","2.8","0","","","NA","52.6","0","NA","","7","","","NA","64.0","13.0"
"-113.639","50.004","CLARESHOLM","3031640","AB","16.8","0","NA","32.0","0","1.7","0","","","NA","46.8","0","NA","","8","","","NA","54.2","16.0"
"-114.222","51.076","COP UPPER","3031875","AB","15.4","0","NA","31.1","0","3.5","0","","","NA","","","NA","","","","","NA","90.3","10.2"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","17.5","0","NA","34.6","0","4.8","0","","","NA","41.3","0","NA","","5","","","NA","42.8","27.0"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","18.2","0","NA","34.8","0","0.0","0","","","NA","38.5","2","NA","","10","","","NA","38.0","43.0"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","17.9","0","NA","35.5","0","0.0","0","","","NA","23.8","1","NA","","6","","","NA","39.2","36.8"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","18.2","0","NA","34.4","0","4.3","0","","","NA","28.6","1","NA","","6","","","NA","34.9","42.2"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.2","0","NA","33.4","0","3.0","0","","","NA","41.5","0","NA","","7","","","NA","47.0","22.0"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","15.9","1","NA","33.0","1","3.4","1","","","NA","47.8","1","NA","","7","","","NA","73.9","12.2"
"-111.733","49.874","GRASSY LAKE","3032927","AB","17.8","0","NA","34.5","0","0.0","0","","","NA","26.5","1","NA","","8","","","NA","39.3","34.0"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","17.2","0","NA","34.1","0","5.2","0","","","NA","40.6","3","NA","","9","","","NA","42.6","18.9"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","14.6","4","NA","28.4","4","3.0","4","","","NA","59.5","4","NA","","11","","","NA","96.3","3.7"
"-110.261","49.989","IRVINE AGCM","3033550","AB","18.5","0","NA","35.3","0","4.9","0","","","NA","37.3","0","NA","","8","","","NA","34.1","49.9"
"-113.631","51.191","KEOMA AGCM","3033620","AB","15.1","0","NA","33.0","0","0.6","0","","","NA","38.2","0","NA","","4","","","NA","95.3","6.1"
"-112.299","50.600","LATHOM AGCM","3033770","AB","16.5","1","NA","34.7","1","4.2","1","","","NA","16.6","5","NA","","5","","","NA","60.7","15.2"
"-112.799","49.630","LETHBRIDGE","3033875","AB","17.7","0","NA","35.4","0","3.3","0","","","NA","24.5","0","NA","","8","","","NA","41.1","30.8"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","17.3","0","NA","34.7","0","0.0","0","","","NA","19.4","3","NA","","6","","","NA","47.1","26.9"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","18.2","2","NA","34.9","2","4.5","2","","","NA","15.7","2","NA","","5","","","NA","34.0","40.4"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","25.2","0","NA","0.0","5","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","17.3","0","NA","33.9","0","0.0","0","","","NA","27.0","0","NA","","7","","","NA","47.5","25.8"
"-110.721","50.019","MEDICINE HAT","3034479","AB","18.9","0","NA","35.4","0","4.5","0","","","NA","31.9","0","NA","","10","","","NA","26.6","55.4"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","19.1","0","NA","35.6","0","5.4","0","","","NA","27.7","0","NA","","8","","","NA","24.8","59.7"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","16.2","0","NA","33.4","0","1.3","0","","","NA","48.9","1","NA","","7","","","NA","68.4","13.2"
"-114.099","51.369","NIER AGDM","3034795","AB","13.6","0","NA","28.9","0","1.0","0","","","NA","32.2","0","NA","","7","","","NA","138.3","1.8"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.0","0","NA","31.4","0","2.0","0","","","NA","42.6","0","NA","","6","","","NA","72.8","11.0"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.0","3","NA","31.7","3","2.0","3","","","NA","41.6","3","NA","","5","","","NA","67.5","11.3"
"-112.983","50.606","QUEENSTOWN","3035340","AB","17.1","0","-0.1","33.5","0","4.5","0","0.0","0","0.0","31.6","0","64.0","0.0","8","","","NA","51.4","23.4"
"-112.803","50.598","QUEENSTOWN","3035342","AB","16.7","3","NA","34.3","3","4.6","3","","","NA","15.9","3","NA","","5","","","NA","55.8","20.1"
"-112.117","50.367","RAINIER AGCM","3035355","AB","17.4","0","NA","34.1","0","3.3","0","","","NA","20.1","0","NA","","7","","","NA","44.7","25.0"
"-111.213","50.099","RALSTON AGCM","3035362","AB","18.4","0","NA","35.0","0","3.1","0","","","NA","38.0","2","NA","","8","","","NA","34.6","46.0"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","17.7","0","NA","34.7","0","2.0","0","","","NA","24.1","2","NA","","7","","","NA","41.1","32.4"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","17.5","0","NA","34.6","0","2.8","0","","","NA","15.8","0","NA","","6","","","NA","42.8","28.4"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","16.3","0","NA","34.3","0","2.9","0","","","NA","44.6","0","NA","","5","","","NA","68.3","14.2"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","18.3","0","NA","35.2","0","5.6","0","","","NA","29.8","1","NA","","8","","","NA","34.7","43.9"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","17.2","0","NA","35.8","0","4.8","0","","","NA","27.0","0","NA","","6","","","NA","56.4","32.4"
"-112.982","51.228","STANDARD AGCM","3036086","AB","16.1","0","NA","31.9","0","4.7","0","","","NA","41.2","6","NA","","7","","","NA","72.3","14.6"
"-113.883","50.183","STAVELY AAFC","3036099","AB","15.3","0","NA","27.8","0","4.3","0","","","NA","80.4","0","NA","","10","","","NA","97.0","12.3"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","16.0","0","NA","31.5","0","5.4","0","","","NA","20.4","21","NA","","2","","","NA","73.7","13.2"
"-112.124","49.792","TABER","3036360","AB","17.7","18","NA","35.5","12","6.5","11","0.0","12","NA","28.7","12","NA","0.0","7","","","NA","11.6","7.2"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","17.5","0","NA","35.6","0","2.4","0","","","NA","47.3","0","NA","","9","","","NA","46.1","30.8"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","17.2","0","NA","33.3","0","5.9","0","","","NA","42.5","0","NA","","8","","","NA","48.0","24.1"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","17.6","0","NA","34.4","0","4.5","0","","","NA","18.8","0","NA","","6","","","NA","41.3","30.3"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","17.8","0","NA","34.1","0","2.8","0","","","NA","18.3","3","NA","","5","","","NA","37.8","32.6"
"-113.961","50.729","OKOTOKS","303M9JM","AB","16.6","0","0.4","33.0","0","3.5","0","0.0","0","0.0","61.6","0","100.0","0.0","12","","","NA","58.3","15.3"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","17.0","0","NA","33.5","0","2.0","0","0.0","0","NA","61.4","0","NA","0.0","11","","","NA","50.8","19.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","15.8","10","NA","33.2","10","2.1","10","","","NA","26.8","10","NA","","6","","","NA","56.8","10.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","17.5","0","NA","35.3","0","-0.4","0","","","NA","31.9","3","NA","","8","","","NA","54.6","38.4"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","18.6","0","NA","35.3","0","5.4","0","","","NA","17.3","8","NA","","6","","","NA","29.8","48.9"
"-112.050","49.133","MILK RIVER","3044533","AB","17.6","0","NA","34.8","0","3.1","0","","","NA","39.0","0","NA","","5","","","NA","43.0","30.9"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","18.4","0","NA","36.7","0","3.3","0","","","NA","32.3","0","NA","","7","","","NA","36.5","49.4"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.3","1","NA","36.0","1","4.1","1","","","NA","39.8","4","NA","","8","","","NA","32.1","41.4"
"-111.025","49.029","PINHORN AGCM","3045100","AB","17.8","0","NA","34.2","0","5.0","0","","","NA","35.8","0","NA","","4","","","NA","42.8","37.2"
"-112.160","49.283","WARNER AGCM","3046951","AB","17.8","0","NA","34.9","0","0.0","0","","","NA","17.8","6","NA","","6","","","NA","40.6","35.2"
"-115.552","51.193","BANFF CS","3050519","AB","14.1","0","NA","28.6","0","-1.5","0","","","NA","88.2","0","NA","","11","","","NA","123.5","3.4"
"-114.175","49.468","BEAVER MINES","3050602","AB","15.3","0","NA","30.3","0","2.3","0","","","NA","28.9","0","NA","","4","","","NA","91.4","8.2"
"-115.067","51.083","BOW VALLEY","3050778","AB","14.4","3","NA","29.9","3","-1.7","3","","","NA","72.3","3","NA","","9","","","NA","104.8","3.7"
"-114.482","49.628","CROWSNEST","3051R4R","AB","14.4","0","NA","30.1","0","-0.9","0","","","NA","31.8","1","NA","","5","","","NA","116.2","3.3"
"-118.030","52.926","JASPER WARDEN","3053536","AB","13.7","0","NA","28.7","0","-1.3","0","","","NA","46.3","0","NA","","7","","","NA","134.5","0.6"
"-115.035","51.028","KANANASKIS","3053600","AB","14.1","0","0.3","29.0","0","-1.0","0","0.0","0","0.0","75.8","0","107.0","0.0","8","","","NA","124.5","3.6"
"-116.040","52.492","NORDEGG CS","3054843","AB","12.5","0","NA","25.9","0","-2.1","0","","","NA","79.2","0","NA","","13","","","NA","171.8","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","12.9","7","NA","28.2","7","-0.5","7","","","NA","87.5","7","NA","","7","","","NA","123.1","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","15.4","0","NA","31.9","0","-1.1","0","","","NA","45.2","0","NA","","5","","","NA","88.2","8.1"
"-115.787","54.144","WHITECOURT A","3057376","AB","13.6","0","NA","25.5","0","2.2","0","","","NA","","","NA","","","","","NA","139.3","1.8"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","8.7","0","NA","19.6","0","-2.9","0","","","NA","","","NA","","","","","NA","288.1","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","13.9","0","NA","27.1","0","1.9","0","","","NA","52.6","4","NA","","7","","","NA","133.3","5.5"
"-112.825","54.782","ATMORE AGDM","3060406","AB","13.1","0","NA","28.5","0","-0.1","0","","","NA","46.9","0","NA","","6","","","NA","154.6","3.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","14.3","0","NA","26.5","0","1.9","0","","","NA","9.9","17","NA","","3","","","NA","121.7","6.2"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","13.5","9","0.3","26.0","8","0.0","7","0.0","6","NA","45.8","6","NA","0.0","11","","","NA","98.0","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","14.0","0","NA","26.0","0","1.0","0","","","NA","29.2","0","NA","","6","","","NA","127.9","3.5"
"-115.894","53.623","CARROT CREEK","3061350","AB","13.1","0","NA","26.0","0","0.1","0","","","NA","58.2","5","NA","","13","","","NA","152.8","1.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","13.2","1","NA","25.6","1","-0.5","1","","","NA","26.4","1","NA","","6","","","NA","146.4","1.1"
"-116.465","53.579","EDSON","3062239","AB","12.8","0","NA","25.1","0","0.0","0","","","NA","67.6","0","NA","","12","","","NA","161.5","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","13.1","0","NA","25.3","0","1.0","0","","","NA","73.5","0","NA","","11","","","NA","151.3","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","14.7","0","-0.8","27.5","0","2.0","0","0.0","0","NA","67.8","0","89.0","0.0","13","","","NA","109.0","6.3"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","13.3","0","NA","25.8","0","-0.7","0","","","NA","40.6","0","NA","","11","","","NA","146.3","1.1"
