"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","17.8","0","NA","37.3","0","1.1","0","","","NA","36.9","0","NA","","3","","","NA","54.4","47.9"
"-113.600","52.433","PRENTISS","3025297","AB","16.3","0","NA","34.2","0","4.7","0","","","NA","73.0","0","NA","","5","","","NA","77.8","26.6"
"-113.894","52.182","RED DEER REGIONAL A","3025484","AB","15.7","0","NA","34.0","0","1.8","0","","","NA","98.1","0","NA","","10","","","NA","91.6","18.9"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","16.0","0","NA","32.3","0","1.6","0","","","NA","54.4","0","NA","","7","","","NA","84.2","22.5"
"-110.091","50.307","SCHULER AGDM","3025768","AB","18.3","0","NA","36.8","0","2.4","0","","","NA","30.4","2","NA","","6","","","NA","53.3","63.6"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","17.8","0","NA","35.9","0","4.6","0","","","NA","29.0","0","NA","","6","","","NA","61.0","55.3"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","17.1","0","NA","36.6","0","0.8","0","","","NA","33.3","3","NA","","3","","","NA","70.8","42.1"
"-113.206","51.768","THREE HILLS","3026479","AB","16.4","1","NA","36.5","1","1.3","1","","","NA","66.0","3","NA","","7","","","NA","73.2","24.1"
"-111.955","50.895","VERGER","3026800","AB","17.2","0","NA","35.1","0","1.2","0","","","NA","35.9","0","NA","","2","","","NA","64.2","38.8"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","14.5","0","NA","33.8","0","0.1","0","","","NA","","","NA","","","","","NA","120.4","12.7"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","16.0","0","NA","34.2","0","1.7","0","","","NA","76.0","0","NA","","9","","","NA","85.5","24.1"
"-113.434","49.528","ARDENVILLE","3030200","AB","17.6","0","NA","34.1","0","2.1","0","","","NA","63.0","1","NA","","7","","","NA","73.7","60.0"
"-114.013","50.512","AZURE","3030450","AB","16.8","0","NA","35.4","0","2.8","0","","","NA","63.3","6","NA","","5","","","NA","80.1","41.6"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.2","1","NA","35.6","1","2.7","1","","","NA","45.7","1","NA","","6","","","NA","50.6","55.4"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.3","0","NA","35.8","0","3.0","0","","","NA","48.1","9","NA","","5","","","NA","63.1","42.8"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.5","0","NA","35.8","0","0.7","0","","","NA","33.3","0","NA","","3","","","NA","61.7","47.5"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.9","0","NA","35.6","0","0.9","0","","","NA","59.7","4","NA","","4","","","NA","93.7","27.3"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","16.4","0","NA","36.5","0","-0.5","0","","","NA","51.6","2","NA","","5","","","NA","81.7","32.8"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.1","0","NA","34.6","0","2.2","0","","","NA","47.6","2","NA","","5","","","NA","75.6","48.4"
"-111.450","49.734","BOW ISLAND","3030768","AB","18.4","0","NA","36.0","0","4.3","0","","","NA","23.1","0","NA","","6","","","NA","47.7","60.4"
"-111.366","49.868","BOW ISLAND IRRIGATION AGDM","3030772","AB","18.7","0","NA","36.6","0","5.2","0","","","NA","26.3","1","NA","","6","","","NA","43.8","66.0"
"-113.817","49.617","BROCKET AGDM","3030830","AB","17.1","0","NA","34.6","0","1.6","0","","","NA","81.1","0","NA","","5","","","NA","75.8","49.4"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","18.7","0","NA","36.6","0","4.1","0","","","NA","22.9","0","NA","","5","","","NA","46.8","67.3"
"-111.849","50.555","BROOKS","3030QLP","AB","18.0","0","NA","35.9","0","2.1","0","","","NA","31.0","0","NA","","3","","","NA","49.8","51.3"
"-114.013","51.123","CALGARY INTL A","3031092","AB","17.4","2","NA","34.2","2","4.5","2","0.0","1","NA","76.6","0","NA","","8","","","NA","65.3","48.3"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","16.6","0","NA","34.0","0","4.6","0","","","NA","70.2","0","NA","","7","","","NA","82.4","38.9"
"-114.371","51.105","CALGARY SPRINGBANK A","3031109","AB","15.1","0","NA","33.1","0","0.5","0","","","NA","49.3","1","NA","","6","","","NA","107.1","16.9"
"-113.286","49.201","CARDSTON","3031322","AB","17.3","1","NA","33.3","1","2.8","1","","","NA","59.0","1","NA","","5","","","NA","74.9","54.1"
"-113.376","49.001","CARWAY","3031402","AB","16.0","0","NA","32.4","0","1.2","0","","","NA","88.0","0","NA","","7","","","NA","98.7","37.8"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.2","0","NA","36.5","0","3.4","0","","","NA","50.6","0","NA","","5","","","NA","69.9","44.9"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.5","0","NA","36.6","0","0.3","0","","","NA","60.5","0","NA","","6","","","NA","64.5","48.1"
"-114.222","51.076","COP UPPER","3031875","AB","16.9","0","NA","34.5","0","4.4","0","","","NA","","","NA","","","","","NA","80.5","46.3"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.3","0","NA","36.0","0","2.4","0","","","NA","32.9","0","NA","","4","","","NA","48.4","56.7"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","18.3","0","NA","36.3","0","2.9","0","","","NA","20.9","1","NA","","7","","","NA","50.4","61.2"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","18.4","0","NA","36.7","0","3.7","0","","","NA","58.2","2","NA","","7","","","NA","48.0","60.7"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","18.5","0","NA","36.0","0","3.5","0","","","NA","33.3","1","NA","","4","","","NA","49.7","65.8"
"-113.379","49.786","FORT MACLEOD AGCM","3032683","AB","17.4","0","NA","34.6","0","1.4","0","","","NA","56.0","3","NA","","6","","","NA","67.7","47.9"
"-112.941","50.934","GLEICHEN AGCM","3032801","AB","17.1","0","NA","35.1","0","4.7","0","","","NA","52.1","0","NA","","6","","","NA","68.6","40.6"
"-111.733","49.874","GRASSY LAKE","3032927","AB","18.5","0","NA","36.4","0","4.1","0","","","NA","47.8","1","NA","","6","","","NA","44.8","60.2"
"-112.733","49.900","IRON SPRINGS AGDM","3033498","AB","17.8","0","NA","33.8","0","3.6","0","","","NA","57.8","2","NA","","5","","","NA","57.8","51.1"
"-114.292","50.869","PRIDDIS OBSERVATORY","3033505","AB","14.0","13","NA","30.7","13","3.7","13","","","NA","67.9","13","NA","","5","","","NA","80.0","8.7"
"-110.261","49.989","IRVINE AGCM","3033550","AB","19.5","0","NA","37.0","0","4.0","0","","","NA","21.2","0","NA","","6","","","NA","38.7","85.0"
"-113.631","51.191","KEOMA AGCM","3033620","AB","16.0","0","NA","35.2","0","0.4","0","","","NA","56.5","6","NA","","6","","","NA","88.4","27.2"
"-112.299","50.600","LATHOM AGCM","3033770","AB","17.8","0","NA","35.7","0","3.6","0","","","NA","35.7","16","NA","","2","","","NA","57.8","50.3"
"-112.799","49.630","LETHBRIDGE","3033875","AB","17.9","2","NA","35.8","2","3.4","2","","","NA","35.6","2","NA","","3","","","NA","55.6","53.4"
"-112.763","49.647","LETHBRIDGE AGTECH AGCM","3033877","AB","17.6","0","NA","35.1","0","3.2","0","","","NA","36.9","9","NA","","4","","","NA","61.7","49.0"
"-112.768","49.695","LETHBRIDGE CDA","3033890","AB","19.1","2","NA","36.1","2","0.0","1","","","NA","","","NA","","","","","NA","37.5","69.7"
"-112.783","49.700","LETHBRIDGE CDA 2","3033892","AB","","","NA","","","","","0.0","0","NA","29.2","0","NA","0.0","6","","","NA","",""
"-112.750","49.683","LETHBRIDGE DEMO FARM AGDM","3033897","AB","17.8","0","NA","34.9","0","3.3","0","","","NA","38.3","4","NA","","4","","","NA","56.2","49.7"
"-110.721","50.019","MEDICINE HAT","3034479","AB","19.0","1","NA","37.7","1","2.6","1","","","NA","28.8","1","NA","","6","","","NA","36.6","67.9"
"-110.717","50.025","MEDICINE HAT RCS","3034485","AB","19.2","0","NA","37.7","0","3.5","0","","","NA","25.8","0","NA","","7","","","NA","37.7","76.3"
"-113.349","50.673","MOSSLEIGH AGCM","3034577","AB","17.0","0","NA","36.4","0","2.7","0","","","NA","53.0","1","NA","","5","","","NA","72.2","40.6"
"-114.099","51.369","NIER AGDM","3034795","AB","15.1","0","NA","34.0","0","0.0","0","","","NA","56.5","3","NA","","8","","","NA","111.8","22.0"
"-113.997","49.521","PINCHER CREEK","3035198","AB","16.1","2","NA","33.1","2","1.6","2","","","NA","92.2","2","NA","","5","","","NA","90.7","34.5"
"-114.005","49.522","PINCHER CREEK CLIMATE","3035208","AB","16.2","0","NA","33.3","0","1.6","0","","","NA","103.5","0","NA","","6","","","NA","93.0","37.6"
"-112.983","50.606","QUEENSTOWN","3035340","AB","18.1","0","0.9","35.0","0","5.0","0","0.0","0","0.0","45.8","0","93.0","0.0","4","","","NA","58.0","61.4"
"-112.803","50.598","QUEENSTOWN","3035342","AB","18.0","1","NA","35.2","1","4.9","1","","","NA","42.2","1","NA","","4","","","NA","58.2","57.0"
"-112.117","50.367","RAINIER AGCM","3035355","AB","18.0","0","NA","36.0","0","3.0","0","","","NA","33.6","0","NA","","4","","","NA","51.3","52.6"
"-111.213","50.099","RALSTON AGCM","3035362","AB","19.0","0","NA","36.9","0","4.9","0","","","NA","24.4","5","NA","","6","","","NA","43.4","75.7"
"-112.683","49.483","RAYMOND AGDM","3035422","AB","18.0","1","NA","34.9","1","4.6","1","","","NA","45.2","4","NA","","5","","","NA","61.4","60.5"
"-111.701","50.265","ROLLING HILLS AGCM","3035530","AB","18.0","0","NA","36.7","0","1.6","0","","","NA","34.0","1","NA","","5","","","NA","53.6","53.9"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","17.1","0","NA","35.8","0","0.5","0","","","NA","35.8","0","NA","","3","","","NA","65.2","36.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","18.7","0","NA","37.1","0","2.9","0","","","NA","25.4","1","NA","","5","","","NA","45.7","65.9"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","18.5","0","NA","37.3","0","5.0","0","","","NA","22.9","0","NA","","7","","","NA","50.8","66.6"
"-112.982","51.228","STANDARD AGCM","3036086","AB","17.5","0","NA","34.8","0","5.0","0","","","NA","59.6","2","NA","","7","","","NA","65.5","50.4"
"-113.883","50.183","STAVELY AAFC","3036099","AB","16.6","0","NA","34.1","0","4.6","0","","","NA","87.1","0","NA","","8","","","NA","87.6","43.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","17.0","0","NA","33.9","0","4.8","0","","","NA","42.8","3","NA","","3","","","NA","72.6","43.0"
"-112.124","49.792","TABER","3036360","AB","15.7","18","NA","36.5","14","3.5","15","0.0","14","NA","55.0","14","NA","0.0","3","","","NA","34.9","5.1"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","18.4","0","NA","36.7","0","4.9","0","","","NA","34.5","0","NA","","6","","","NA","50.0","63.4"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","18.3","1","NA","35.4","1","3.7","1","","","NA","36.9","1","NA","","4","","","NA","54.5","62.2"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.2","0","NA","34.8","0","2.9","0","","","NA","","","NA","","","","","NA","50.5","55.2"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","18.3","1","NA","36.3","1","4.4","1","","","NA","43.0","1","NA","","7","","","NA","55.5","63.9"
"-113.961","50.729","OKOTOKS","303M9JM","AB","17.8","0","1.6","36.5","0","3.0","0","0.0","0","0.0","56.4","0","91.0","0.0","6","","","NA","57.3","51.1"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","17.1","0","NA","34.0","0","2.5","0","0.0","0","NA","49.2","0","NA","0.0","8","","","NA","70.8","42.3"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","16.2","0","NA","32.9","0","2.6","0","","","NA","66.9","1","NA","","8","","","NA","97.5","40.8"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","17.9","0","NA","35.4","0","3.2","0","","","NA","24.0","0","NA","","9","","","NA","64.0","59.4"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","18.6","0","NA","36.3","0","2.7","0","","","NA","43.5","1","NA","","5","","","NA","55.8","75.5"
"-112.050","49.133","MILK RIVER","3044533","AB","17.4","0","NA","35.5","0","2.8","0","","","NA","44.2","0","NA","","7","","","NA","74.2","56.2"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","18.7","0","NA","36.1","0","4.1","0","","","NA","25.8","0","NA","","6","","","NA","55.4","75.9"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.4","0","NA","36.1","0","3.7","0","","","NA","40.5","1","NA","","9","","","NA","52.2","64.6"
"-111.025","49.029","PINHORN AGCM","3045100","AB","17.9","0","NA","34.9","0","3.6","0","","","NA","41.1","1","NA","","7","","","NA","64.8","61.6"
"-112.160","49.283","WARNER AGCM","3046951","AB","18.2","0","NA","35.7","0","4.2","0","","","NA","39.7","3","NA","","7","","","NA","62.5","67.6"
"-115.552","51.193","BANFF CS","3050519","AB","14.8","0","NA","32.2","0","0.0","0","","","NA","53.3","0","NA","","10","","","NA","117.2","18.2"
"-114.175","49.468","BEAVER MINES","3050602","AB","15.5","0","NA","31.5","0","0.8","0","","","NA","117.1","0","NA","","7","","","NA","107.9","29.7"
"-115.067","51.083","BOW VALLEY","3050778","AB","15.8","0","NA","34.2","0","0.8","0","","","NA","","","NA","","","","","NA","94.4","27.7"
"-114.482","49.628","CROWSNEST","3051R4R","AB","14.1","0","NA","30.3","0","-1.5","0","","","NA","97.0","2","NA","","10","","","NA","132.5","11.7"
"-118.030","52.926","JASPER WARDEN","3053536","AB","14.5","0","NA","33.4","0","-1.7","0","","","NA","77.0","0","NA","","7","","","NA","118.5","10.8"
"-115.035","51.028","KANANASKIS","3053600","AB","15.1","0","1.3","33.0","0","0.5","0","0.0","0","0.0","52.2","0","74.0","0.0","6","","","NA","110.1","19.3"
"-116.040","52.492","NORDEGG CS","3054843","AB","13.3","0","NA","31.4","0","-0.8","0","","","NA","120.7","0","NA","","10","","","NA","151.5","4.5"
"-114.416","50.368","PEKISKO","3055119","AB","13.9","7","NA","31.7","7","-0.3","7","","","NA","85.6","9","NA","","7","","","NA","109.8","11.6"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","16.0","0","NA","33.5","0","-0.9","0","","","NA","95.2","0","NA","","8","","","NA","100.4","38.3"
"-115.787","54.144","WHITECOURT A","3057376","AB","15.5","0","NA","32.1","0","3.0","0","","","NA","","","NA","","","","","NA","98.1","19.2"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","9.3","0","NA","24.9","0","-1.5","0","","","NA","","","NA","","","","","NA","272.8","2.4"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","15.9","0","NA","32.5","0","1.0","0","","","NA","21.5","21","NA","","4","","","NA","88.2","22.5"
"-112.825","54.782","ATMORE AGDM","3060406","AB","15.4","1","NA","32.2","1","-0.9","1","","","NA","40.4","1","NA","","8","","","NA","97.9","18.5"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.0","0","NA","33.1","0","2.0","0","","","NA","25.7","0","NA","","6","","","NA","82.5","20.2"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","14.7","1","1.4","32.5","1","-2.0","0","0.0","0","NA","127.4","0","142.0","0.0","10","","","NA","111.2","11.7"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","15.1","2","NA","33.4","2","0.4","2","","","NA","24.3","2","NA","","5","","","NA","95.8","11.4"
"-115.894","53.623","CARROT CREEK","3061350","AB","14.5","0","NA","32.0","0","-1.0","0","","","NA","68.8","0","NA","","9","","","NA","120.3","10.7"
"-113.950","54.317","DAPP AGDM","3061975","AB","13.5","8","NA","30.4","8","0.5","8","","","NA","13.8","8","NA","","3","","","NA","104.4","1.1"
"-116.465","53.579","EDSON","3062239","AB","14.6","0","NA","32.5","0","-1.0","0","","","NA","81.8","0","NA","","9","","","NA","116.4","11.9"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","14.7","0","NA","32.6","0","-0.9","0","","","NA","82.5","0","NA","","9","","","NA","114.8","12.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","17.5","6","2.1","34.0","6","4.0","6","0.0","6","NA","41.0","6","NA","0.0","8","","","NA","40.0","27.5"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","14.3","0","NA","32.0","0","-2.4","0","","","NA","44.8","0","NA","","7","","","NA","122.3","8.1"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","15.4","0","NA","33.1","0","0.7","0","","","NA","29.6","0","NA","","11","","","NA","99.0","18.6"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","15.9","0","NA","32.9","0","1.1","0","","","NA","101.2","0","NA","","10","","","NA","87.8","21.5"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","16.0","0","NA","33.0","0","1.6","0","","","NA","102.9","0","NA","","11","","","NA","83.9","23.2"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","10.2","0","NA","28.5","0","-4.9","0","","","NA","101.8","0","NA","","10","","","NA","241.4","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.4","0","NA","33.0","0","0.3","0","","","NA","75.6","2","NA","","6","","","NA","101.5","21.6"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","15.9","0","NA","32.9","0","2.3","0","","","NA","29.8","0","NA","","8","","","NA","86.5","21.5"
"-112.981","54.563","KINIKINIK","3063640","AB","16.4","0","NA","32.5","0","1.7","0","","","NA","25.6","1","NA","","6","","","NA","76.6","28.1"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.4","0","NA","31.5","0","2.9","0","","","NA","46.1","0","NA","","5","","","NA","74.5","25.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","16.8","0","NA","33.7","0","4.0","0","","","NA","49.2","0","NA","","9","","","NA","67.7","30.7"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","15.9","0","NA","31.5","0","2.4","0","","","NA","32.4","0","NA","","8","","","NA","88.8","24.1"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","15.0","0","NA","31.1","0","0.6","0","","","NA","48.2","0","NA","","7","","","NA","107.4","14.6"
"-111.835","53.851","ISPAS","3065712","AB","17.1","1","NA","31.9","1","4.1","1","","","NA","51.4","1","NA","","5","","","NA","61.0","35.2"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.2","1","NA","30.2","1","4.5","1","","","NA","46.3","1","NA","","9","","","NA","73.4","19.8"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","15.9","0","NA","30.1","0","4.2","0","","","NA","67.6","0","NA","","9","","","NA","83.1","18.3"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","15.9","0","NA","30.7","0","1.7","0","","","NA","28.7","0","NA","","3","","","NA","85.4","21.3"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","11.5","0","NA","30.2","0","-4.3","0","","","NA","70.5","0","NA","","7","","","NA","202.0","0.5"
"-117.236","55.577","BALLATER AGCM","3070495","AB","15.5","0","NA","33.9","0","1.8","0","","","NA","53.6","0","NA","","8","","","NA","100.0","23.7"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","15.6","0","NA","32.9","0","3.3","0","","","NA","59.8","0","NA","","6","","","NA","99.1","23.3"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","15.5","0","NA","32.2","0","-0.5","0","","","NA","56.3","2","NA","","8","","","NA","102.5","26.4"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","14.9","1","NA","31.1","1","-1.0","1","","","NA","45.8","16","NA","","9","","","NA","110.7","17.4"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","16.1","0","NA","32.8","0","3.2","0","","","NA","54.6","0","NA","","10","","","NA","83.0","25.2"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","15.7","0","NA","33.0","0","2.3","0","","","NA","71.1","0","NA","","9","","","NA","99.3","26.5"
"-110.439","58.981","EGG ISLAND","3072246","AB","16.7","16","NA","30.0","16","10.0","16","","","NA","","","NA","","","","","NA","31.1","12.2"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","15.5","0","NA","32.9","0","-0.1","0","","","NA","40.5","0","NA","","6","","","NA","104.0","26.8"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","15.5","0","NA","33.2","0","1.9","0","","","NA","59.4","0","NA","","9","","","NA","98.5","21.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","15.6","0","NA","33.2","0","1.8","0","","","NA","57.2","0","NA","","9","","","NA","96.9","21.2"
"-116.040","58.382","FORT VERMILION","3072723","AB","15.8","3","NA","33.3","3","2.6","3","","","NA","56.4","3","NA","","6","","","NA","82.7","20.2"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","16.0","1","NA","33.3","1","1.5","1","0.0","0","NA","56.2","0","NA","","6","","","NA","89.9","29.3"
