"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-121.925","49.172","CHILLIWACK","1101530","BC","20.0","0","1.3","34.6","0","7.0","0","0.0","0","NA","1.2","0","2.0","0.0","1","","","NA","8.0","70.5"
"-122.698","49.109","CLOVERDALE EAST","1101708","BC","19.8","1","NA","33.0","1","10.0","1","0.0","1","NA","5.8","1","NA","0.0","1","","","NA","7.1","62.2"
"-122.866","49.269","COQUITLAM COMO LAKE AVE","1101889","BC","","","NA","","","","","0.0","0","NA","10.5","0","16.0","0.0","2","","","NA","",""
"-121.700","49.083","CHILLIWACK R HATCHERY","1101N65","BC","18.6","0","1.0","33.5","0","7.5","0","0.0","0","NA","5.8","0","11.0","0.0","3","","","NA","24.6","44.7"
"-123.002","49.126","DELTA BURNS BOG","1102415","BC","17.5","0","NA","32.0","0","5.8","0","","","NA","8.2","0","NA","","1","","","NA","36.8","21.5"
"-123.093","49.011","DELTA TSAWWASSEN BEACH","1102425","BC","19.0","4","1.1","27.0","4","11.0","4","0.0","4","NA","1.8","4","NA","0.0","1","","","NA","7.8","35.5"
"-122.551","49.144","FORT LANGLEY TELEGRAPH TRAIL","1102912","BC","19.1","0","NA","33.5","0","4.0","0","0.0","0","NA","8.8","0","NA","0.0","1","","","NA","18.2","52.5"
"-122.573","49.264","HANEY UBC RF ADMIN","1103332","BC","18.8","11","1.0","33.5","10","8.0","11","0.0","10","NA","12.6","10","NA","0.0","2","","","NA","15.0","30.5"
"-121.580","49.357","LAIDLAW","1104488","BC","20.7","3","1.4","33.0","3","11.0","3","0.0","3","NA","8.4","3","NA","","4","","","NA","5.5","80.3"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","19.3","0","1.0","32.0","0","10.0","0","0.0","0","NA","4.3","0","7.0","0.0","2","","","NA","21.5","60.8"
"-123.078","49.182","RICHMOND OPERATIONS CENTRE","1105210","BC","","","NA","","","","","","","NA","2.8","0","NA","","1","","","NA","",""
"-123.081","49.368","N VANC GROUSE MTN RESORT","1105658","BC","","","","","","4.5","4","0.0","4","NA","13.7","4","NA","0.0","3","","","NA","",""
"-123.119","49.314","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","15","NA","8.0","15","NA","","3","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","19.0","0","NA","33.7","0","7.6","0","","","NA","3.8","0","NA","","1","","","NA","17.7","50.1"
"-123.265","49.330","POINT ATKINSON","1106200","BC","18.9","0","NA","27.2","0","13.2","0","","","NA","8.5","0","NA","","3","","","NA","12.8","39.5"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","2.6","0","NA","0.0","1","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","18.8","0","0.5","36.0","0","8.0","0","0.0","0","NA","1.4","0","3.0","0.0","0","","","NA","16.6","40.6"
"-123.303","49.106","SANDHEADS CS","1107010","BC","18.1","0","NA","26.6","0","13.2","0","","","NA","","","NA","","","","","NA","21.2","25.1"
"-122.110","49.113","SUMAS CANAL","1107785","BC","20.1","19","NA","34.0","15","9.0","14","0.0","15","NA","1.6","15","NA","0.0","1","","","NA","0.2","25.3"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","19.2","0","NA","29.2","0","10.7","0","","","NA","8.8","1","NA","","3","","","NA","9.1","45.7"
"-123.182","49.195","VANCOUVER INT'L A","1108447","BC","19.0","0","1.0","28.6","0","11.0","0","0.0","0","NA","2.9","0","8.0","0.0","1","305.7","0","110.0","10.6","41.5"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","19.5","0","NA","31.7","0","9.8","0","","","NA","1.2","0","NA","","0","","","NA","11.2","58.7"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","11.6","1","NA","24.0","1","1.0","1","0.0","1","NA","21.5","1","NA","0.0","4","","","NA","193.6","2.3"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","18.5","0","NA","31.9","0","9.7","0","","","NA","9.0","0","NA","","2","","","NA","18.1","34.4"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","18.5","0","1.3","33.0","0","7.0","0","0.0","0","NA","16.2","0","18.0","0.0","5","","","NA","31.0","47.7"
"-121.498","49.368","HOPE (AUT)","1113541","BC","20.7","15","NA","33.1","15","11.7","12","","","NA","0.6","25","NA","","0","","","NA","3.1","45.7"
"-121.498","49.368","HOPE","1113542","BC","20.5","1","NA","33.3","1","9.5","0","","","NA","10.0","3","NA","","2","","","NA","7.6","81.5"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","19.6","7","NA","33.1","7","9.2","4","","","NA","8.5","12","NA","","3","","","NA","11.3","50.5"
"-121.236","49.275","HOPE SLIDE","1113581","BC","16.8","0","1.6","32.5","0","4.0","0","0.0","0","NA","12.6","0","31.0","0.0","3","","","NA","64.6","28.0"
"-121.934","50.684","LILLOOET","1114619","BC","23.1","0","NA","39.0","0","9.5","0","","","NA","17.6","0","NA","","5","","","NA","2.4","161.8"
"-121.582","50.224","LYTTON","1114739","BC","23.5","1","NA","40.2","1","8.7","0","","","NA","8.0","0","NA","","1","","","NA","2.8","167.1"
"-121.608","50.257","LYTTON 2","1114745","BC","","","NA","","","","","0.0","30","NA","6.4","30","NA","","1","","","NA","",""
"-121.582","50.224","LYTTON RCS","1114746","BC","23.5","2","NA","40.3","2","8.6","1","","","NA","1.1","4","NA","","0","","","NA","3.0","162.3"
"-120.069","49.364","HEDLEY N","1123370","BC","21.9","0","NA","39.5","0","5.0","0","0.0","0","NA","4.8","0","NA","0.0","3","","","NA","6.3","127.9"
"-120.022","49.369","HEDLEY NP MINE","1123390","BC","15.5","3","1.3","28.5","3","2.5","3","0.0","3","NA","9.0","3","NA","0.0","3","","","NA","89.6","19.2"
"-120.333","49.673","JELLICOE","1123721","BC","17.1","0","NA","34.5","0","0.0","0","0.0","0","NA","0.6","0","NA","0.0","0","","","NA","56.4","29.1"
"-119.378","49.957","KELOWNA","1123939","BC","19.8","4","NA","36.3","4","3.6","4","","","NA","0.3","4","NA","","0","","","NA","15.1","64.2"
"-119.573","49.842","KELOWNA QUAILS GATE","1123993","BC","22.0","2","NA","35.5","1","8.0","1","0.0","0","NA","6.8","0","NA","0.0","2","","","NA","6.0","122.4"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","21.7","1","NA","37.4","1","5.3","1","0.0","1","NA","2.2","1","NA","0.0","1","","","NA","7.2","117.0"
"-120.778","50.113","MERRITT","1125073","BC","18.2","7","NA","35.5","7","2.5","6","","","NA","2.0","7","NA","","1","","","NA","31.8","36.6"
"-120.801","50.114","MERRITT STP","1125079","BC","19.8","0","1.2","37.0","0","3.5","0","0.0","0","NA","4.0","0","19.0","0.0","1","","","NA","25.3","81.5"
"-119.444","50.056","OKANAGAN CENTRE","1125700","BC","22.3","0","1.9","33.5","0","10.0","0","0.0","0","NA","5.0","0","15.0","0.0","1","","","NA","1.4","136.0"
"-119.545","49.179","OLIVER STP","1125766","BC","22.8","11","1.1","37.0","11","9.0","11","0.0","11","NA","0.0","11","NA","0.0","0","","","NA","0.0","96.2"
"-119.441","49.028","OSOYOOS CS","1125852","BC","22.9","1","0.6","37.3","1","8.4","0","","","NA","2.1","6","NA","","1","","","NA","0.3","147.4"
"-119.717","49.783","PEACHLAND","1126070","BC","22.8","0","2.0","35.0","0","10.5","0","0.0","0","NA","10.0","0","38.0","0.0","3","","","NA","0.9","150.3"
"-119.602","49.463","PENTICTON","1126146","BC","21.2","1","NA","36.1","1","7.2","1","0.0","1","NA","4.0","1","NA","","2","","","NA","6.7","101.7"
"-120.513","49.468","PRINCETON A","1126510","BC","18.8","0","0.9","36.5","0","2.0","0","0.0","0","NA","15.4","0","63.0","0.0","2","","","NA","33.9","59.1"
"-119.309","50.264","VERNON BELLA VISTA","1128553","BC","21.0","4","1.3","35.5","3","7.0","3","0.0","3","NA","7.0","3","NA","0.0","2","","","NA","3.9","83.8"
"-119.194","50.223","VERNON AUTO","1128582","BC","21.1","1","NA","36.3","1","6.9","0","","","NA","23.6","2","NA","","7","","","NA","10.0","103.2"
"-119.270","50.344","VERNON NORTH","1128583","BC","21.6","0","1.1","35.0","0","8.0","0","0.0","0","NA","13.2","0","41.0","0.0","2","","","NA","7.5","118.6"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","15.8","0","NA","28.0","0","1.0","0","0.0","0","NA","22.7","0","NA","0.0","4","","","NA","92.0","22.7"
"-119.415","50.037","WINFIELD","1128958","BC","21.7","0","1.6","35.5","0","9.0","0","0.0","0","NA","7.8","0","28.0","0.0","1","","","NA","5.9","122.1"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.6","0","NA","36.2","0","1.9","0","","","NA","13.6","0","NA","","2","","","NA","36.7","55.9"
"-119.638","49.564","SUMMERLAND CS","112G8L1","BC","22.3","0","1.3","36.8","0","8.2","0","","","NA","9.4","1","NA","","2","","","NA","4.2","138.7"
"-118.491","49.037","GRAND FORKS HARDY MTN","1133273","BC","","","NA","","","","","0.0","25","NA","0.0","25","NA","0.0","0","","","NA","",""
"-118.773","49.000","MIDWAY","1135126","BC","20.0","0","1.3","36.0","0","3.0","0","0.0","0","NA","0.8","0","3.0","0.0","0","","","NA","11.6","72.3"
"-118.228","49.017","BILLINGS","1140876","BC","21.3","4","0.9","36.0","4","6.0","4","0.0","4","NA","0.0","4","NA","0.0","0","","","NA","4.8","93.7"
"-117.633","49.296","CASTLEGAR A","1141455","BC","21.0","0","1.0","36.8","0","4.0","0","0.0","0","NA","2.0","0","7.0","0.0","1","","","NA","8.4","100.4"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","21.1","0","1.3","34.5","0","8.5","0","0.0","0","NA","7.4","0","22.0","0.0","2","","","NA","3.3","99.8"
"-116.518","49.097","CRESTON","1142160","BC","20.6","0","1.0","33.0","0","6.0","0","0.0","0","NA","4.4","0","14.0","0.0","3","","","NA","8.0","87.1"
"-116.971","50.239","DUNCAN LAKE DAM","1142574","BC","18.2","0","1.2","31.5","0","2.5","0","0.0","0","NA","16.1","0","31.0","0.0","5","","","NA","26.2","33.6"
"-118.068","49.872","FAUQUIER","1142820","BC","18.4","0","0.2","32.0","0","4.5","0","0.0","0","NA","9.2","0","19.0","0.0","4","","","NA","20.6","33.2"
"-116.915","49.913","KASLO","1143900","BC","19.2","1","0.9","30.5","1","5.5","1","0.0","1","NA","15.2","1","NA","0.0","3","","","NA","15.1","52.4"
"-116.458","49.032","LISTER","1144635","BC","20.1","0","0.4","34.0","0","5.0","0","0.0","0","NA","5.8","0","21.0","0.0","2","","","NA","12.5","78.5"
"-117.817","50.269","NAKUSP CS","1145297","BC","19.6","1","NA","34.0","1","5.8","0","","","NA","14.1","1","NA","","3","","","NA","16.5","65.7"
"-117.206","49.586","NELSON NE","1145442","BC","19.9","0","NA","31.5","0","5.5","0","0.0","0","NA","9.6","0","NA","0.0","1","","","NA","11.4","69.4"
"-117.370","49.996","NEW DENVER","1145460","BC","20.4","0","1.5","33.5","0","7.0","0","0.0","0","NA","21.4","0","39.0","0.0","4","","","NA","7.0","82.1"
"-117.305","49.491","NELSON CS","1145M29","BC","20.6","0","NA","34.3","0","5.8","0","","","NA","14.8","0","NA","","4","","","NA","5.3","86.5"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.5","0","NA","37.8","0","4.2","0","","","NA","0.0","0","NA","","0","","","NA","6.9","115.9"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","21.5","2","NA","34.7","2","7.1","0","","","NA","2.6","2","NA","","1","","","NA","3.4","103.7"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","20.4","2","NA","34.5","2","5.0","2","0.0","2","NA","24.0","2","NA","","2","","","NA","11.9","82.1"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","18.3","2","0.4","34.5","2","0.5","2","0.0","2","NA","4.0","2","NA","0.0","1","","","NA","30.0","37.8"
"-115.782","49.612","CRANBROOK A","1152102","BC","19.3","0","1.1","33.1","0","3.8","0","0.0","0","NA","10.6","0","38.0","0.0","3","","","NA","23.5","62.6"
"-115.072","49.489","FERNIE","1152850","BC","16.5","5","0.2","32.0","5","0.0","5","0.0","5","NA","21.2","5","NA","0.0","5","","","NA","48.5","9.8"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","13.1","20","1.0","29.5","15","-2.1","14","0.0","13","NA","28.8","13","NA","0.0","6","","","NA","54.4","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","18.2","17","NA","32.5","12","1.0","11","0.0","11","NA","5.7","11","NA","","2","","","NA","9.9","13.0"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","18.8","11","1.2","33.0","11","5.0","11","0.0","11","NA","6.8","11","NA","0.0","1","","","NA","16.5","32.4"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","19.7","0","1.9","34.5","0","6.0","0","0.0","0","NA","80.2","0","197.0","0.0","7","","","NA","20.9","72.3"
"-114.883","49.745","SPARWOOD","1157630","BC","16.4","0","0.9","31.0","0","-0.5","0","0.0","0","0.0","33.2","0","95.0","0.0","6","","","NA","63.2","13.9"
"-114.886","49.745","SPARWOOD CS","1157631","BC","16.1","0","NA","30.8","0","-0.7","0","","","NA","35.6","0","NA","","7","","","NA","71.4","12.3"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","18.5","0","0.3","34.0","0","1.5","0","0.0","0","NA","24.8","0","92.0","0.0","5","","","NA","22.7","37.9"
"-115.631","49.824","WASA","1158730","BC","19.8","0","2.1","33.0","0","7.0","0","0.0","0","NA","16.6","0","44.0","0.0","4","","","NA","10.1","65.8"
"-121.281","50.708","ASHCROFT","1160515","BC","23.3","0","NA","39.8","0","9.4","0","","","NA","11.6","0","NA","","3","","","NA","3.2","168.6"
"-119.290","52.129","BLUE RIVER A","1160899","BC","17.2","0","1.2","34.2","0","1.9","0","0.0","0","NA","44.0","0","53.0","0.0","10","","","NA","49.8","24.2"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","16.8","2","NA","34.0","2","1.9","1","","","NA","23.6","6","NA","","7","","","NA","55.9","21.2"
"-121.083","51.708","BUFFALO LAKE","1161104","BC","14.2","3","0.5","30.5","3","1.5","3","0.0","3","NA","22.0","3","NA","0.0","6","","","NA","110.2","4.8"
"-121.505","51.145","CLINTON (AUT)","1161661","BC","16.6","0","NA","32.4","0","2.9","0","","","NA","26.0","0","NA","","12","","","NA","71.3","27.9"
"-120.728","51.030","CRISS CREEK","1162177","BC","14.4","0","1.2","31.0","0","-1.5","0","0.0","0","NA","5.2","0","11.0","0.0","2","","","NA","118.6","8.2"
"-120.183","51.297","DARFIELD","1162265","BC","20.6","0","2.2","36.0","0","7.0","0","0.0","0","NA","9.2","0","22.0","0.0","3","","","NA","6.7","85.9"
"-120.442","50.702","KAMLOOPS A","1163780","BC","22.5","0","1.6","37.8","0","8.8","0","0.0","0","NA","10.0","0","42.0","0.0","2","","","NA","3.9","142.5"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","22.3","0","NA","37.7","0","8.6","0","","","NA","8.3","3","NA","","1","","","NA","4.4","139.0"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","14.7","0","NA","33.5","0","-3.5","0","0.0","0","NA","24.4","0","NA","0.0","7","","","NA","110.9","9.0"
"-120.800","50.935","RED LAKE","1166658","BC","16.8","0","1.9","31.0","0","2.5","0","0.0","0","NA","6.2","0","15.0","0.0","2","","","NA","70.2","31.9"
"-119.234","50.686","SALMON ARM A","1166R45","BC","19.4","13","0.9","34.0","13","6.0","13","0.0","13","NA","7.8","13","NA","0.0","1","","","NA","13.7","39.5"
"-119.350","50.545","SILVER CREEK","1167337","BC","19.2","0","0.8","36.0","0","4.0","0","0.0","0","NA","12.8","0","38.0","0.0","2","","","NA","24.9","60.7"
"-119.778","51.576","VAVENBY","1168520","BC","19.2","0","1.6","36.5","0","4.5","0","0.0","0","NA","12.0","0","28.0","0.0","5","","","NA","24.9","62.0"
"-119.751","50.469","WESTWOLD","1168880","BC","18.7","5","1.2","37.0","4","1.0","5","0.0","4","NA","4.0","4","NA","0.0","2","","","NA","25.1","42.5"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","20.9","6","NA","35.0","6","7.0","6","0.0","6","NA","5.6","6","NA","0.0","2","","","NA","15.2","88.9"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","20.3","0","0.5","34.4","0","7.2","0","","","NA","14.0","1","NA","","3","","","NA","10.7","82.6"
"-119.472","52.719","CARIBOO LODGE","1171393","BC","14.7","1","1.1","30.0","1","3.5","1","0.0","1","NA","90.4","1","NA","0.0","14","","","NA","101.4","3.5"
"-116.982","51.299","GOLDEN A","1173210","BC","17.6","0","1.0","33.0","0","4.0","0","0.0","0","NA","21.6","0","48.0","0.0","7","","","NA","36.1","24.1"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","16.6","0","0.2","36.0","0","4.0","0","0.0","0","NA","43.0","0","57.0","0.0","9","","","NA","52.0","7.5"
"-118.585","52.053","MICA DAM","1175122","BC","16.0","2","-0.1","29.0","1","5.0","1","0.0","1","NA","31.7","1","NA","0.0","6","","","NA","60.8","3.6"
"-118.183","50.967","REVELSTOKE","1176745","BC","18.2","1","NA","30.1","1","7.9","0","","","NA","25.1","0","NA","","5","","","NA","19.7","24.5"
"-118.183","50.961","REVELSTOKE A","1176749","BC","19.0","1","NA","31.2","1","6.9","1","","","NA","29.0","1","NA","","5","","","NA","15.4","44.4"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","19.0","0","NA","31.2","0","6.9","0","","","NA","29.7","0","NA","","5","","","NA","15.4","45.4"
"-116.345","51.443","YOHO PARK","11790J1","BC","13.0","1","NA","28.8","1","-1.7","0","","","NA","24.0","1","NA","","6","","","NA","149.8","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","14.9","0","NA","31.0","0","-0.5","0","0.0","0","NA","16.6","0","NA","0.0","6","","","NA","99.8","2.3"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","11.3","0","NA","26.0","0","0.0","0","0.0","0","NA","30.8","0","NA","0.0","9","","","NA","207.7","0.0"
"-121.016","56.298","CHARLIE LAKE","11814FR","BC","14.6","9","NA","28.5","9","0.5","9","0.0","9","NA","31.8","9","NA","","7","","","NA","77.9","2.0"
"-121.627","55.687","CHETWYND A","1181508","BC","16.1","0","1.7","33.7","0","-2.0","0","0.0","0","NA","32.2","0","63.0","0.0","3","","","NA","78.3","20.9"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","15.3","2","NA","30.6","2","-1.6","2","","","NA","26.1","3","NA","","4","","","NA","85.9","8.2"
"-120.740","56.238","FORT ST JOHN A","1183000","BC","16.9","0","2.0","31.4","0","2.3","0","0.0","0","0.0","23.0","0","45.0","0.0","4","","","NA","59.5","25.7"
"-124.701","55.786","GERMANSEN LANDING","1183090","BC","14.6","0","1.3","30.2","0","1.2","0","0.0","0","NA","27.3","0","58.0","0.0","5","","","NA","110.0","4.6"
"-123.138","55.305","MACKENZIE A","1184790","BC","15.7","1","NA","31.0","1","2.0","0","","","NA","28.5","0","NA","","7","","","NA","80.9","13.1"
"-123.133","55.299","MACKENZIE","1184791","BC","15.5","8","NA","30.6","8","2.0","7","","","NA","6.2","9","NA","","3","","","NA","66.1","9.2"
"-120.688","56.167","TAYLOR FLATS","1188020","BC","","","NA","","","","","0.0","0","NA","32.6","0","64.0","0.0","3","","","NA","",""
"-130.031","58.422","DEASE LAKE","1192341","BC","12.4","0","NA","25.7","0","1.2","0","","","NA","","","NA","","","","","NA","174.0","0.1"
"-122.597","58.836","FORT NELSON A","1192940","BC","17.0","0","2.0","31.5","0","6.8","0","0.0","0","0.0","46.2","0","65.0","0.0","9","","","NA","49.7","20.2"
"-122.600","58.833","FORT NELSON UA","1192950","BC","17.5","0","NA","31.5","0","6.6","0","0.0","0","NA","43.4","0","NA","0.0","9","","","NA","44.8","29.1"
"-125.767","58.930","MUNCHO LAKE","1195250","BC","14.6","0","1.9","29.0","0","3.5","0","0.0","0","0.0","88.8","0","124.0","0.0","15","","","NA","107.5","1.9"
"-124.236","58.653","TETSA RIVER","1195J29","BC","14.3","2","2.3","29.0","2","3.0","2","0.0","2","NA","104.0","2","NA","0.0","9","","","NA","108.2","2.3"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","12.3","0","NA","25.5","0","1.0","0","","","NA","52.1","0","NA","","6","","","NA","175.4","0.0"
"-133.700","59.567","ATLIN","1200560","BC","12.3","0","-0.1","22.0","0","1.5","0","0.0","0","NA","41.2","0","120.0","0.0","8","","","NA","177.0","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","11.2","3","-2.1","24.5","3","-4.0","3","0.0","3","NA","63.3","3","NA","0.0","16","","","NA","189.2","0.0"
"-139.040","61.371","BURWASH","2100181","YT","10.1","0","NA","21.5","0","-3.7","0","","","NA","89.3","0","NA","","8","","","NA","245.3","0.0"
"-139.050","61.367","BURWASH A","2100182","YT","10.5","1","-0.4","22.5","1","-5.5","1","0.0","1","NA","96.2","1","NA","","11","","","NA","226.0","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","12.8","0","NA","25.5","0","-2.1","0","","","NA","","","NA","","","","","NA","161.8","0.0"
"-139.128","64.043","DAWSON A","2100402","YT","12.8","1","0.5","26.0","1","-3.0","1","0.0","1","NA","35.3","1","NA","","6","","","NA","154.7","0.0"
"-133.376","62.208","FARO A","2100517","YT","12.4","1","0.1","23.8","1","-0.7","1","0.0","1","NA","58.2","1","NA","","11","","","NA","167.2","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","12.5","0","NA","24.0","0","-0.6","0","","","NA","49.6","0","NA","","8","","","NA","169.1","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","10.8","0","NA","22.3","0","-3.3","0","","","NA","70.6","0","NA","","12","","","NA","221.8","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","11.8","0","NA","23.3","0","1.3","0","","","NA","23.1","18","NA","","11","","","NA","191.7","0.0"
