"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-123.265","49.330","POINT ATKINSON","1106200","BC","17.5","1","NA","27.8","1","-4.3","0","","","NA","57.7","1","NA","","6","","","NA","41.6","26.1"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","74.2","0","NA","0.0","6","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","19.2","2","1.0","32.5","2","8.5","2","0.0","2","NA","75.0","2","NA","0.0","7","","","NA","10.2","45.6"
"-123.303","49.106","SANDHEADS CS","1107010","BC","18.7","1","NA","24.1","1","13.9","0","","","NA","","","NA","","","","","NA","8.3","27.9"
"-122.110","49.113","SUMAS CANAL","1107785","BC","19.9","15","NA","32.0","12","1.0","12","0.0","12","NA","32.0","12","NA","","4","","","NA","6.1","36.2"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","18.7","0","NA","27.3","0","11.5","0","","","NA","57.9","0","NA","","6","","","NA","9.1","30.9"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","18.4","0","NA","26.8","0","10.6","0","0.0","0","NA","67.8","1","NA","0.0","7","","","NA","12.4","25.4"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","19.2","0","NA","28.8","0","12.1","0","","","NA","75.6","0","NA","","6","","","NA","6.6","43.4"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","19.2","0","NA","32.3","0","12.3","0","","","NA","138.5","0","NA","","7","","","NA","13.6","52.3"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","11.3","1","NA","23.5","1","1.0","1","0.0","1","NA","122.3","1","NA","0.0","9","","","NA","202.5","0.8"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","18.6","0","NA","30.5","0","10.0","0","","","NA","52.2","0","NA","","5","","","NA","12.3","29.5"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","18.8","3","1.6","32.0","3","7.5","3","0.0","3","NA","72.9","3","NA","","5","","","NA","13.7","36.6"
"-121.498","49.368","HOPE A","1113542","BC","20.1","0","NA","33.6","0","9.0","0","","","NA","132.9","0","NA","","8","","","NA","11.4","76.5"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","19.9","0","NA","33.7","0","8.9","0","","","NA","126.0","0","NA","","8","","","NA","12.3","72.7"
"-121.233","49.267","HOPE SLIDE","1113581","BC","16.5","0","1.2","32.0","0","5.5","0","0.0","0","NA","111.6","0","270.0","0.0","8","","","NA","66.7","19.6"
"-121.934","50.684","LILLOOET","1114619","BC","22.5","0","NA","38.7","0","8.6","0","","","NA","","","NA","","","","","NA","3.4","143.8"
"-121.582","50.224","LYTTON A","1114738","BC","22.9","1","NA","39.7","1","10.2","1","","","NA","36.5","1","NA","","5","","","NA","5.8","152.9"
"-121.582","50.224","LYTTON RCS","1114746","BC","22.9","0","NA","40.2","0","9.7","0","","","NA","31.3","0","NA","","5","","","NA","5.9","157.4"
"-120.069","49.364","HEDLEY N","1123370","BC","21.2","0","NA","39.5","0","6.0","0","0.0","0","NA","51.2","0","NA","0.0","7","","","NA","9.5","109.5"
"-120.333","49.673","JELLICOE","1123721","BC","17.1","2","NA","35.5","2","2.0","2","0.0","2","NA","59.8","2","NA","0.0","8","","","NA","54.1","27.3"
"-119.378","49.957","KELOWNA","1123939","BC","20.0","4","NA","37.8","4","4.6","4","","","NA","0.0","17","NA","","0","","","NA","11.5","66.2"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","21.3","0","NA","39.2","0","6.3","0","","","NA","13.9","0","NA","","4","","","NA","7.4","109.1"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","21.1","0","NA","39.0","0","5.7","0","0.0","0","NA","22.6","0","NA","0.0","7","","","NA","8.0","103.4"
"-120.778","50.113","MERRITT","1125073","BC","18.9","0","NA","36.4","0","3.0","0","","","NA","31.0","1","NA","","5","","","NA","20.7","49.6"
"-120.801","50.114","MERRITT STP","1125079","BC","19.9","0","1.3","36.0","0","5.5","0","0.0","0","NA","23.1","0","112.0","0.0","5","","","NA","12.8","71.7"
"-119.445","50.056","OKANAGAN CENTRE","1125700","BC","21.7","0","1.3","33.5","0","1.5","0","0.0","0","NA","15.4","0","48.0","0.0","4","","","NA","8.6","122.1"
"-119.545","49.179","OLIVER STP","1125766","BC","22.8","13","1.1","39.0","13","10.0","13","0.0","13","NA","4.1","13","NA","0.0","2","","","NA","1.4","88.4"
"-119.441","49.028","OSOYOOS CS","1125852","BC","22.3","0","-0.1","38.3","0","8.7","0","","","NA","7.5","0","NA","","2","","","NA","3.9","136.1"
"-119.717","49.783","PEACHLAND","1126070","BC","22.7","0","1.9","36.5","0","10.0","0","0.0","0","NA","10.6","0","41.0","0.0","3","","","NA","0.5","146.3"
"-119.602","49.463","PENTICTON A","1126146","BC","21.2","0","NA","35.8","0","6.6","0","0.0","0","NA","22.6","0","NA","","5","","","NA","4.3","102.1"
"-120.513","49.468","PRINCETON A","1126510","BC","18.6","1","0.7","36.0","1","4.0","1","0.0","1","NA","40.2","1","NA","0.0","6","","","NA","28.2","45.0"
"-119.310","50.264","VERNON BELLA VISTA","1128553","BC","21.0","3","1.3","37.5","2","7.0","2","0.0","2","NA","17.0","2","NA","","5","","","NA","4.7","88.1"
"-119.194","50.223","VERNON AUTO","1128582","BC","20.7","0","NA","36.5","0","6.7","0","","","NA","13.6","0","NA","","4","","","NA","12.4","96.1"
"-119.271","50.344","VERNON NORTH","1128583","BC","21.6","0","1.1","37.0","0","7.0","0","0.0","0","NA","26.6","0","83.0","0.0","6","","","NA","7.8","118.7"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","14.3","10","NA","27.0","10","3.0","10","0.2","10","NA","46.3","10","NA","0.0","8","","","NA","84.2","5.6"
"-119.415","50.037","WINFIELD","1128958","BC","21.2","8","1.1","36.5","8","12.0","8","0.0","8","NA","12.0","8","NA","0.0","2","","","NA","3.4","77.5"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","18.7","0","NA","36.3","0","4.2","0","","","NA","32.6","0","NA","","4","","","NA","27.8","50.7"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","21.8","0","0.8","36.0","0","8.5","0","","","NA","17.6","0","NA","","5","","","NA","4.5","120.9"
"-118.491","49.037","GRAND FORKS HARDY MTN","1133273","BC","","","NA","","","","","0.0","1","NA","16.4","1","NA","0.0","3","","","NA","",""
"-118.772","49.004","MIDWAY","1135126","BC","19.2","0","0.5","37.5","0","3.5","0","0.0","0","NA","10.2","0","36.0","0.0","3","","","NA","30.9","66.8"
"-118.228","49.017","BILLINGS","1140876","BC","21.5","2","1.1","38.0","2","8.0","2","0.0","2","NA","2.7","2","NA","","1","","","NA","7.1","107.7"
"-117.633","49.296","CASTLEGAR A","1141455","BC","20.4","0","0.4","37.6","0","6.2","0","0.0","0","NA","18.6","0","61.0","0.0","4","","","NA","14.7","88.7"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","21.0","0","1.1","37.5","0","10.5","0","0.0","0","NA","24.5","0","73.0","0.0","5","","","NA","10.8","102.8"
"-116.518","49.097","CRESTON","1142160","BC","20.6","0","1.0","34.0","0","8.0","0","0.0","0","NA","20.6","0","66.0","0.0","2","","","NA","13.5","93.4"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","17.3","0","0.2","34.0","0","3.5","0","0.0","0","NA","41.8","0","80.0","0.0","9","","","NA","50.5","27.9"
"-118.068","49.872","FAUQUIER","1142820","BC","18.0","0","-0.1","33.5","0","6.0","0","0.0","0","NA","43.2","0","91.0","","9","","","NA","40.9","42.1"
"-116.921","49.913","KASLO","1143900","BC","20.2","0","1.9","33.5","0","7.0","0","0.0","0","NA","23.6","0","53.0","0.0","5","","","NA","19.6","87.8"
"-116.458","49.032","LISTER","1144635","BC","20.3","0","0.6","37.1","0","5.0","0","0.0","0","NA","25.5","0","91.0","","5","","","NA","17.7","90.3"
"-117.817","50.269","NAKUSP CS","1145297","BC","18.6","0","NA","35.2","0","5.6","0","","","NA","38.0","0","NA","","7","","","NA","34.5","53.3"
"-117.206","49.586","NELSON NE","1145442","BC","20.3","5","NA","34.5","5","8.0","5","0.0","5","NA","8.6","5","NA","","3","","","NA","7.1","67.0"
"-117.370","49.996","NEW DENVER","1145460","BC","19.5","0","0.6","37.0","0","6.0","0","0.0","0","NA","30.4","0","55.0","0.0","6","","","NA","23.0","69.9"
"-117.305","49.491","NELSON CS","1145M29","BC","20.7","0","NA","36.6","0","8.1","0","","","NA","28.5","0","NA","","5","","","NA","14.6","96.9"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.3","0","NA","39.1","0","7.5","0","","","NA","22.0","0","NA","","3","","","NA","13.1","116.9"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","21.0","0","NA","34.5","0","7.9","0","","","NA","18.2","0","NA","","2","","","NA","13.8","107.0"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","19.5","1","NA","36.5","1","5.0","1","0.0","1","NA","38.0","1","NA","0.0","7","","","NA","26.3","71.6"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","19.1","5","1.3","37.5","5","3.5","5","0.0","5","NA","1.6","5","NA","","1","","","NA","22.7","52.4"
"-115.782","49.612","CRANBROOK A","1152105","BC","19.2","0","NA","36.1","0","4.2","0","0.0","0","NA","13.6","2","NA","","2","","","NA","30.1","68.4"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","18.9","2","NA","36.5","2","3.6","0","","","NA","10.4","2","NA","","2","","","NA","31.7","57.3"
"-115.073","49.489","FERNIE","1152850","BC","19.0","20","2.7","36.0","20","5.0","17","0.0","16","NA","46.8","16","NA","","3","","","NA","7.7","18.8"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","12.8","22","0.7","30.2","18","-2.1","18","0.0","18","NA","49.3","18","NA","","5","","","NA","47.1","0.1"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","19.3","19","NA","38.0","15","2.0","15","0.0","15","NA","12.2","15","NA","0.0","2","","","NA","9.7","25.5"
"-115.962","49.632","KIMBERLEY PCC","1154203","BC","20.8","24","3.2","36.0","15","7.0","24","0.0","15","NA","3.0","15","NA","0.0","2","","","NA","3.7","23.3"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","17.9","1","0.1","36.0","1","0.0","1","0.0","1","NA","56.8","1","NA","0.0","9","","","NA","52.4","49.3"
"-114.883","49.745","SPARWOOD","1157630","BC","16.5","0","1.0","35.0","0","0.5","0","0.0","0","0.0","51.2","0","147.0","0.0","6","","","NA","70.5","25.0"
"-114.884","49.745","SPARWOOD CS","1157631","BC","16.6","2","NA","35.3","2","0.5","0","","","NA","22.0","7","NA","","5","","","NA","65.5","24.9"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","20.1","15","1.9","37.5","15","2.0","15","0.0","15","NA","10.4","15","NA","","2","","","NA","16.2","49.2"
"-115.631","49.807","WASA","1158730","BC","18.8","0","1.1","34.0","0","5.5","0","0.0","0","NA","28.2","0","75.0","0.0","7","","","NA","32.7","57.1"
"-121.281","50.708","ASHCROFT","1160515","BC","23.2","0","NA","38.9","0","8.6","0","","","NA","36.8","0","NA","","3","","","NA","1.4","161.4"
"-119.290","52.129","BLUE RIVER A","1160899","BC","16.5","0","0.5","33.7","0","0.1","0","0.0","0","NA","91.1","0","111.0","0.0","10","","","NA","63.2","16.2"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","16.4","0","NA","33.5","0","0.0","0","","","NA","69.8","1","NA","","10","","","NA","66.1","16.3"
"-121.083","51.709","BUFFALO LAKE","1161104","BC","14.3","3","0.5","30.5","3","-2.0","3","0.0","3","NA","24.2","3","NA","0.0","6","","","NA","104.8","0.0"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","19.5","0","NA","36.4","0","4.1","0","","","NA","26.2","0","NA","","6","","","NA","12.3","59.9"
"-121.685","51.266","CLINTON A","1161662","BC","14.4","10","NA","28.8","10","-1.9","9","","","NA","15.5","10","NA","","4","","","NA","75.7","0.0"
"-121.505","51.144","CLINTON RCS","1161663","BC","16.5","0","NA","32.8","0","0.5","0","","","NA","16.3","1","NA","","4","","","NA","67.4","20.7"
"-120.728","51.030","CRISS CREEK","1162177","BC","14.1","0","0.9","30.5","0","-2.5","0","0.0","0","NA","16.2","0","35.0","0.0","5","","","NA","121.0","0.8"
"-120.183","51.297","DARFIELD","1162265","BC","20.0","0","1.7","35.5","0","5.0","0","0.0","0","NA","13.6","0","33.0","0.0","5","","","NA","5.0","67.6"
"-120.449","50.703","KAMLOOPS A","1163781","BC","22.3","0","NA","37.5","0","7.9","0","0.0","0","NA","23.6","0","NA","","2","","","NA","0.7","135.0"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","22.3","0","NA","37.4","0","7.6","0","","","NA","21.1","0","NA","","2","","","NA","0.4","135.2"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","15.3","0","NA","31.0","0","2.0","0","0.0","0","NA","22.0","0","NA","0.0","4","","","NA","92.0","9.5"
"-120.800","50.935","RED LAKE","1166658","BC","17.0","0","2.1","32.0","0","3.5","0","0.0","0","NA","32.4","0","78.0","0.0","7","","","NA","60.1","29.7"
"-119.234","50.686","SALMON ARM A","1166R45","BC","19.3","0","0.8","36.0","0","4.0","0","0.0","0","NA","21.6","0","58.0","","7","","","NA","24.7","65.6"
"-119.350","50.545","SILVER CREEK","1167337","BC","19.4","0","1.0","37.0","0","3.5","0","0.0","0","NA","29.1","0","86.0","0.0","7","","","NA","17.2","59.6"
"-119.778","51.576","VAVENBY","1168520","BC","18.7","2","1.1","35.0","1","4.0","1","0.0","1","NA","61.2","1","NA","0.0","9","","","NA","15.9","34.8"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","20.0","6","NA","33.0","6","6.0","6","0.0","6","NA","24.4","6","NA","","4","","","NA","16.2","65.5"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","19.9","0","0.1","37.0","0","5.2","0","","","NA","13.4","0","NA","","6","","","NA","12.9","70.3"
"-119.472","52.719","CARIBOO LODGE","1171393","BC","13.8","1","0.1","27.0","1","-1.0","1","0.0","1","NA","106.0","1","NA","","10","","","NA","126.5","0.0"
"-116.982","51.299","GOLDEN A","1173210","BC","16.3","1","-0.4","33.0","1","2.5","1","0.0","1","NA","33.4","1","NA","0.0","12","","","NA","64.7","13.0"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","17.7","0","1.3","33.0","0","5.0","0","0.0","0","NA","117.0","0","156.0","0.0","15","","","NA","40.5","30.0"
"-118.585","52.053","MICA DAM","1175122","BC","16.2","12","0.1","30.0","7","3.0","6","0.0","7","NA","85.2","7","NA","0.0","9","","","NA","40.1","6.1"
"-118.183","50.967","REVELSTOKE A","1176745","BC","17.9","0","NA","36.1","0","5.3","0","","","NA","83.4","0","NA","","10","","","NA","42.5","40.4"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","18.4","0","NA","36.5","0","6.0","0","","","NA","73.1","0","NA","","10","","","NA","39.2","50.4"
"-116.345","51.443","YOHO PARK","11790J1","BC","12.0","2","NA","27.5","2","-2.3","0","","","NA","111.7","2","NA","0.0","10","","","NA","174.1","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","13.7","3","NA","30.0","3","0.0","3","0.0","3","NA","50.1","3","NA","0.0","10","","","NA","120.1","0.0"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","10.3","0","NA","24.0","0","-3.0","0","0.0","0","NA","113.9","0","NA","0.0","14","","","NA","239.7","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","14.5","9","NA","25.0","9","0.5","9","0.0","9","NA","57.6","9","NA","","10","","","NA","78.1","0.0"
"-121.627","55.687","CHETWYND A","1181508","BC","14.7","0","0.2","25.9","0","1.6","0","0.0","0","NA","30.8","0","60.0","0.0","8","","","NA","107.7","5.5"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","14.5","0","NA","25.7","0","-1.6","0","","","NA","42.3","0","NA","","8","","","NA","110.6","2.9"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","15.0","0","NA","25.5","0","0.9","0","0.0","0","NA","36.4","3","NA","","4","","","NA","96.3","3.8"
"-123.133","55.299","MACKENZIE","1184791","BC","14.1","0","NA","25.6","0","1.5","0","","","NA","0.0","0","NA","","0","","","NA","122.3","0.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","14.4","0","NA","25.9","0","1.8","0","","","NA","37.8","0","NA","","10","","","NA","112.6","0.0"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","12.4","10","NA","22.2","10","-1.5","10","0.0","10","NA","124.0","10","NA","","12","","","NA","117.7","0.0"
"-130.031","58.422","DEASE LAKE A","1192341","BC","11.5","1","NA","24.0","1","-0.9","1","","","NA","67.5","1","NA","","17","","","NA","195.0","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","14.7","0","NA","25.6","0","0.7","0","0.0","0","NA","91.5","0","NA","","13","","","NA","103.1","0.8"
"-122.573","58.841","FORT NELSON UA","1192950","BC","15.4","0","NA","26.5","0","1.0","0","0.0","0","NA","94.2","0","NA","0.0","14","","","NA","83.4","3.4"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","11.4","0","NA","24.0","0","-1.1","0","","","NA","67.5","0","NA","","16","","","NA","205.4","0.0"
"-133.700","59.567","ATLIN","1200560","BC","12.0","2","-0.4","22.5","2","-11.5","2","0.0","2","NA","92.9","2","NA","0.0","17","","","NA","172.6","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","11.4","0","-1.9","26.0","0","-2.0","0","0.0","0","NA","107.9","0","149.0","0.0","14","","","NA","205.1","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","9.6","2","NA","24.9","2","-3.1","1","","","NA","53.2","2","NA","","11","","","NA","242.4","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","9.5","0","NA","25.0","0","-3.4","0","","","NA","48.4","0","NA","","9","","","NA","262.3","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","11.6","1","NA","28.9","1","-0.7","0","","","NA","89.7","1","NA","","12","","","NA","193.4","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","11.7","1","NA","26.7","1","1.4","0","","","NA","89.4","1","NA","","12","","","NA","187.8","0.0"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","11.0","0","NA","27.6","0","-2.6","0","","","NA","44.5","0","NA","","11","","","NA","216.9","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","1.5","30","NA","2.3","30","0.7","30","","","NA","4.1","30","NA","","1","","","NA","16.5","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","7.8","0","NA","21.9","0","-3.0","0","","","NA","37.7","2","NA","","11","","","NA","315.0","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","6.5","0","NA","20.2","0","-1.5","0","","","NA","","","NA","","","","","NA","356.7","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","8.3","1","NA","22.6","1","-1.8","0","","","NA","47.5","4","NA","","10","","","NA","291.3","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","7.2","0","NA","18.5","0","-3.4","0","","","NA","","","NA","","","","","NA","333.4","0.0"
"-135.868","63.616","MAYO A","2100701","YT","11.9","0","NA","27.0","0","-0.6","0","0.0","0","NA","86.1","0","NA","","14","","","NA","190.2","0.3"
"-135.183","60.876","MAYO ROAD","2100709","YT","11.6","0","-1.1","27.0","0","0.5","0","0.0","0","0.0","92.6","0","193.0","0.0","18","","","NA","197.3","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","9.5","4","NA","23.9","4","-1.2","2","","","NA","43.1","4","NA","","7","","","NA","230.6","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","10.3","1","-0.6","25.0","1","-3.0","1","2.0","1","NA","72.7","1","NA","","15","","","NA","232.2","0.0"
"-137.311","62.830","PELLY RANCH","2100880","YT","12.0","0","-0.8","29.0","0","-1.5","0","0.0","0","0.0","85.7","0","207.0","","12","","","NA","185.4","0.0"
"-136.218","66.981","ROCK RIVER","2100935","YT","7.8","2","NA","20.5","2","-2.7","1","","","NA","106.8","7","NA","","15","","","NA","294.5","0.0"
"-137.217","68.950","SHINGLE POINT A","2100950","YT","7.9","0","NA","21.3","0","0.2","0","","","NA","","","NA","","","","","NA","314.3","0.0"
"-129.132","61.182","HOUR LAKE","2100FCG","YT","11.0","0","NA","24.0","0","-2.5","0","0.0","0","NA","132.2","0","NA","","19","","","NA","217.3","0.0"
"-139.127","64.061","DAWSON","2100LRP","YT","11.5","0","NA","28.7","0","-1.0","0","","","NA","43.1","0","NA","","9","","","NA","201.3","0.5"
"-135.573","60.946","TAKHINI RIVER RANCH","2101095","YT","10.9","0","-0.9","26.0","0","-2.0","0","0.0","0","NA","78.4","0","210.0","","16","","","NA","222.1","0.5"
"-132.733","60.167","TESLIN (AUT)","2101102","YT","11.8","0","NA","25.3","0","0.9","0","","","NA","81.4","0","NA","","14","","","NA","191.4","0.0"
"-128.832","60.116","WATSON LAKE (AUT)","2101204","YT","13.2","0","NA","24.8","0","1.4","0","","","NA","47.2","0","NA","","11","","","NA","147.5","0.0"
"-135.067","60.709","WHITEHORSE A","2101303","YT","12.1","0","NA","25.6","0","0.6","0","","","NA","","","NA","","","","","NA","183.2","0.0"
