"Long","Lat","Stn_Name","Clim_ID","Prov_or_Ter","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-122.271","49.153","MISSION WEST ABBEY","1105192","BC","20.0","0","1.7","33.0","0","12.5","0","0.0","0","NA","27.0","0","43.0","0.0","4","","","NA","6.4","67.9"
"-123.078","49.182","RICHMOND OPERATIONS CENTRE","1105210","BC","","","NA","","","","","","","NA","15.2","1","NA","","3","","","NA","",""
"-123.078","49.381","N VANC GROUSE MTN RESORT","1105658","BC","17.2","8","3.1","29.0","8","6.8","8","0.0","8","NA","13.9","8","NA","0.0","2","","","NA","43.8","24.7"
"-123.115","49.315","N VANCOUVER WHARVES","1105669","BC","","","NA","","","","","0.0","2","NA","14.3","2","NA","0.0","3","","","NA","",""
"-122.690","49.208","PITT MEADOWS CS","1106178","BC","20.2","0","NA","33.7","0","10.8","0","","","NA","17.2","0","NA","","2","","","NA","2.4","71.8"
"-123.265","49.330","POINT ATKINSON","1106200","BC","19.7","0","NA","29.7","0","9.9","0","","","NA","4.4","2","NA","","1","","","NA","5.7","57.8"
"-123.087","49.179","RICHMOND DALLYN 2","1106764","BC","","","NA","","","","","0.0","0","NA","16.2","0","NA","0.0","3","","","NA","",""
"-123.093","49.171","RICHMOND NATURE PARK","1106PF7","BC","19.6","2","1.4","31.0","2","9.0","2","0.0","2","NA","18.2","2","NA","0.0","2","","","NA","3.4","50.2"
"-123.303","49.106","SANDHEADS CS","1107010","BC","19.4","0","NA","24.6","0","15.1","0","","","NA","","","NA","","","","","NA","3.1","46.1"
"-122.110","49.113","SUMAS CANAL","1107785","BC","21.2","20","NA","34.0","15","12.5","14","0.0","15","NA","17.2","15","NA","","3","","","NA","0.0","34.8"
"-123.187","49.183","VANCOUVER SEA ISLAND CCG","1108380","BC","19.3","0","NA","27.3","0","12.9","0","","","NA","17.5","0","NA","","4","","","NA","1.9","43.1"
"-123.184","49.195","VANCOUVER INTL A","1108395","BC","19.2","0","NA","27.9","0","12.8","0","0.0","0","NA","16.6","2","NA","0.0","3","","","NA","3.3","39.8"
"-123.122","49.295","VANCOUVER HARBOUR CS","1108446","BC","20.3","0","NA","29.3","0","13.7","0","","","NA","16.8","0","NA","","5","","","NA","0.5","70.7"
"-123.193","49.347","WEST VANCOUVER AUT","1108824","BC","20.2","0","NA","32.7","0","13.0","0","","","NA","14.0","0","NA","","3","","","NA","2.2","70.0"
"-122.947","50.068","WHISTLER ROUNDHOUSE","1108906","BC","13.4","5","NA","25.5","5","3.5","5","0.0","5","NA","0.0","5","NA","","0","","","NA","122.4","3.8"
"-122.784","49.018","WHITE ROCK CAMPBELL SCIENTIFIC","1108910","BC","18.7","0","NA","27.9","0","11.7","0","","","NA","12.4","0","NA","","3","","","NA","7.6","29.5"
"-122.967","49.438","N VAN SEYMOUR HATCHERY","110N666","BC","19.3","2","2.0","34.0","2","11.0","2","0.0","2","NA","22.0","2","NA","0.0","6","","","NA","11.4","48.9"
"-121.498","49.368","HOPE A","1113542","BC","20.9","0","NA","37.0","0","12.7","0","","","NA","20.3","0","NA","","4","","","NA","1.3","90.8"
"-121.493","49.370","HOPE AIRPORT","1113543","BC","20.7","0","NA","37.2","0","12.5","0","","","NA","15.8","2","NA","","4","","","NA","1.6","85.0"
"-121.233","49.267","HOPE SLIDE","1113581","BC","17.7","0","2.5","34.0","0","8.0","0","0.0","0","NA","24.2","0","59.0","0.0","6","","","NA","33.9","25.2"
"-121.934","50.684","LILLOOET","1114619","BC","23.7","0","NA","37.4","0","11.7","0","","","NA","11.6","0","NA","","4","","","NA","0.0","177.4"
"-121.582","50.224","LYTTON A","1114738","BC","24.0","3","NA","39.5","3","10.3","2","","","NA","0.0","3","NA","","0","","","NA","0.3","168.6"
"-121.608","50.257","LYTTON 2","1114745","BC","","","NA","","","","","0.0","28","NA","10.2","28","NA","","2","","","NA","",""
"-121.582","50.224","LYTTON RCS","1114746","BC","24.3","0","NA","40.1","0","10.2","0","","","NA","13.0","9","NA","","3","","","NA","0.0","194.0"
"-120.069","49.364","HEDLEY N","1123370","BC","21.8","1","NA","38.5","1","7.0","1","0.0","1","NA","24.6","1","NA","0.0","9","","","NA","9.2","122.2"
"-120.022","49.369","HEDLEY NP MINE","1123390","BC","16.0","1","1.8","28.0","1","5.0","1","0.0","1","NA","24.9","1","NA","0.0","10","","","NA","87.5","27.6"
"-120.333","49.673","JELLICOE","1123721","BC","17.7","0","NA","34.5","0","4.0","0","0.0","0","NA","26.8","0","NA","0.0","7","","","NA","44.6","35.7"
"-119.378","49.957","KELOWNA","1123939","BC","20.7","1","NA","35.8","1","7.6","1","","","NA","5.7","1","NA","","3","","","NA","9.8","90.2"
"-119.400","49.941","KELOWNA UBCO","1123996","BC","21.8","0","NA","36.1","0","9.9","0","","","NA","5.2","0","NA","","3","","","NA","4.5","123.4"
"-119.400","49.950","KELOWNA MWS0","11239R0","BC","22.0","3","NA","36.2","3","9.2","3","0.0","3","NA","9.6","3","NA","0.0","4","","","NA","2.5","113.2"
"-120.778","50.113","MERRITT","1125073","BC","19.7","0","NA","36.1","0","4.0","0","","","NA","20.6","5","NA","","5","","","NA","17.0","70.9"
"-120.801","50.114","MERRITT STP","1125079","BC","20.8","0","2.2","37.0","0","6.0","0","0.0","0","NA","6.2","0","30.0","0.0","3","","","NA","10.4","96.5"
"-119.444","50.056","OKANAGAN CENTRE","1125700","BC","22.1","1","1.7","33.5","1","12.0","1","0.0","1","NA","9.2","1","NA","0.0","3","","","NA","3.0","126.4"
"-119.544","49.179","OLIVER STP","1125766","BC","24.3","13","2.5","39.0","13","11.5","13","0.0","13","NA","5.2","13","NA","","3","","","NA","0.0","112.5"
"-119.441","49.028","OSOYOOS CS","1125852","BC","23.4","0","1.1","37.8","0","11.5","0","","","NA","9.8","0","NA","","3","","","NA","0.0","167.9"
"-119.717","49.783","PEACHLAND","1126070","BC","23.4","4","2.6","35.5","3","13.5","4","0.0","1","NA","15.8","1","NA","0.0","5","","","NA","0.7","147.6"
"-119.602","49.463","PENTICTON A","1126146","BC","21.7","0","NA","36.8","0","8.5","0","0.0","0","NA","15.8","0","NA","","2","","","NA","3.2","119.4"
"-120.513","49.468","PRINCETON A","1126510","BC","19.7","1","1.8","36.0","1","6.0","1","0.0","1","NA","28.8","1","NA","0.0","7","","","NA","17.8","68.3"
"-119.309","50.264","VERNON BELLA VISTA","1128553","BC","21.6","2","1.9","36.0","1","9.5","1","0.0","0","NA","9.6","0","33.0","0.0","3","","","NA","3.4","106.5"
"-119.194","50.223","VERNON AUTO","1128582","BC","21.4","0","NA","35.1","0","8.3","0","","","NA","7.8","0","NA","","3","","","NA","5.9","111.8"
"-119.270","50.344","VERNON NORTH","1128583","BC","21.9","2","1.5","35.0","2","9.0","2","0.0","2","NA","14.8","2","NA","0.0","4","","","NA","4.2","118.1"
"-119.056","50.359","VERNON SILVER STAR LODGE","1128584","BC","14.6","12","NA","27.0","11","3.0","12","0.0","11","NA","10.6","11","NA","0.0","4","","","NA","71.7","7.1"
"-119.415","50.037","WINFIELD","1128958","BC","21.2","12","1.1","33.0","12","11.0","12","0.0","12","NA","9.0","12","NA","0.0","2","","","NA","4.2","65.2"
"-120.510","49.465","PRINCETON CS","112FN0M","BC","19.4","0","NA","36.1","0","6.2","0","","","NA","10.8","2","NA","","2","","","NA","21.8","66.6"
"-119.649","49.563","SUMMERLAND CS","112G8L1","BC","22.2","0","1.2","36.2","0","11.5","0","","","NA","13.6","0","NA","","2","","","NA","1.5","130.5"
"-118.773","49.000","MIDWAY","1135126","BC","20.2","0","1.5","37.5","0","6.5","0","0.0","0","NA","57.6","0","202.0","0.0","6","","","NA","13.5","81.0"
"-118.228","49.017","BILLINGS","1140876","BC","21.5","6","1.1","37.0","6","7.5","6","0.0","6","NA","33.0","6","NA","0.0","7","","","NA","4.2","91.4"
"-117.633","49.296","CASTLEGAR A","1141455","BC","21.3","0","1.3","37.3","0","8.6","0","0.0","0","NA","42.2","0","139.0","0.0","5","","","NA","4.2","105.6"
"-117.774","49.343","CASTLEGAR BCHPA DAM","1141457","BC","21.7","4","1.8","36.0","2","11.5","2","0.0","2","NA","49.5","2","NA","0.0","6","","","NA","0.2","100.3"
"-116.518","49.097","CRESTON","1142160","BC","20.5","0","1.0","35.0","0","10.0","0","0.0","0","NA","47.8","0","154.0","0.0","10","","","NA","9.5","87.9"
"-116.972","50.239","DUNCAN LAKE DAM","1142574","BC","18.6","0","1.5","34.0","0","7.0","0","0.0","0","NA","27.9","0","54.0","0.0","9","","","NA","23.5","42.3"
"-118.068","49.872","FAUQUIER","1142820","BC","19.0","0","0.9","33.0","0","8.0","0","0.0","0","NA","33.0","0","70.0","0.0","14","","","NA","17.3","49.5"
"-116.915","49.914","KASLO","1143900","BC","19.9","0","1.6","33.5","0","9.0","0","0.0","0","NA","44.8","0","101.0","0.0","11","","","NA","10.1","70.0"
"-116.458","49.032","LISTER","1144635","BC","20.4","0","0.7","37.0","0","7.7","0","0.0","0","NA","69.5","0","248.0","0.0","12","","","NA","11.9","87.8"
"-117.817","50.269","NAKUSP CS","1145297","BC","20.2","0","NA","33.5","0","8.4","0","","","NA","25.7","1","NA","","6","","","NA","10.2","78.7"
"-117.206","49.586","NELSON NE","1145442","BC","19.9","0","NA","33.5","0","8.5","0","0.0","0","NA","66.8","0","NA","0.0","8","","","NA","10.2","70.5"
"-117.370","49.996","NEW DENVER","1145460","BC","20.3","0","1.4","34.5","0","8.5","0","0.0","0","NA","44.0","0","80.0","0.0","10","","","NA","8.1","80.1"
"-117.305","49.491","NELSON CS","1145M29","BC","21.4","0","NA","35.8","0","8.5","0","","","NA","47.0","2","NA","","7","","","NA","4.0","109.0"
"-117.739","49.112","WARFIELD RCS","1148705","BC","21.9","0","NA","38.1","0","9.4","0","","","NA","42.3","4","NA","","8","","","NA","2.6","123.5"
"-116.501","49.082","CRESTON CAMPBELL SCIENTIFIC","114B1F0","BC","21.3","0","NA","36.4","0","9.4","0","","","NA","39.9","0","NA","","6","","","NA","6.2","107.6"
"-117.399","49.512","NELSON RIXEN CREEK","114EMDM","BC","20.0","1","NA","34.5","1","7.5","1","0.0","1","NA","69.8","1","NA","0.0","12","","","NA","14.9","74.5"
"-115.221","49.226","BAYNES LAKE KOOTENAY RIVER","1150690","BC","19.2","0","1.3","35.0","0","4.5","0","0.0","0","NA","37.2","0","130.0","0.0","8","","","NA","21.7","58.0"
"-115.782","49.612","CRANBROOK A","1152105","BC","19.1","0","NA","34.3","0","5.0","0","0.0","0","NA","50.6","0","NA","","8","","","NA","29.1","62.4"
"-115.789","49.618","CRANBROOK AIRPORT AUTO","1152106","BC","18.9","0","NA","34.0","0","5.0","0","","","NA","33.9","2","NA","","7","","","NA","30.9","58.4"
"-115.073","49.489","FERNIE","1152850","BC","17.1","5","0.8","35.0","5","3.0","5","0.0","5","NA","17.6","5","NA","","6","","","NA","40.9","17.7"
"-114.855","50.149","FORDING RIVER COMINCO","1152899","BC","12.2","28","0.1","30.0","22","-6.5","22","0.0","22","NA","58.5","22","NA","","6","","","NA","17.5","0.0"
"-115.461","49.524","FT STEELE DANDY CRK","1153034","BC","18.1","10","NA","35.0","7","5.0","7","0.0","7","NA","37.8","7","NA","","5","","","NA","22.7","24.6"
"-115.962","49.631","KIMBERLEY PCC","1154203","BC","19.8","12","2.1","35.5","12","8.0","12","0.2","12","NA","43.4","12","NA","","8","","","NA","8.2","41.7"
"-116.061","50.631","KOOTENAY NP WEST GATE","1154410","BC","19.3","0","1.5","35.0","0","6.0","0","0.0","0","NA","32.2","0","79.0","0.0","10","","","NA","25.8","65.6"
"-114.883","49.745","SPARWOOD","1157630","BC","16.8","0","1.3","33.0","0","3.0","0","0.0","0","0.0","33.4","0","96.0","0.0","7","","","NA","58.2","21.4"
"-114.884","49.745","SPARWOOD CS","1157631","BC","16.7","0","NA","32.8","0","2.9","0","","","NA","30.4","6","NA","","6","","","NA","59.6","20.0"
"-115.460","49.473","WARDNER KTNY HATCHERY","1158692","BC","19.4","14","1.2","36.0","14","5.0","14","0.0","14","NA","9.7","14","NA","0.0","3","","","NA","6.1","30.3"
"-115.631","49.824","WASA","1158730","BC","18.6","0","0.9","32.0","0","6.0","0","0.0","0","NA","47.8","0","126.0","0.0","7","","","NA","35.1","52.2"
"-121.281","50.708","ASHCROFT","1160515","BC","23.6","0","NA","38.7","0","10.2","0","","","NA","32.6","0","NA","","7","","","NA","2.8","175.3"
"-119.290","52.129","BLUE RIVER A","1160899","BC","17.0","0","1.0","34.1","0","2.4","0","0.0","0","NA","91.4","0","111.0","0.0","8","","","NA","54.1","22.5"
"-119.290","52.129","BLUE RIVER CS","1160H99","BC","17.0","0","NA","34.2","0","2.7","0","","","NA","78.6","2","NA","","7","","","NA","56.1","25.7"
"-121.083","51.708","BUFFALO LAKE","1161104","BC","14.9","2","1.2","30.5","2","0.0","2","0.0","2","NA","28.6","2","NA","0.0","5","","","NA","91.9","2.2"
"-120.082","51.653","CLEARWATER AUTO","1161650","BC","19.2","0","NA","35.3","0","5.5","0","","","NA","24.6","16","NA","","5","","","NA","24.9","61.6"
"-121.505","51.145","CLINTON (AUT)","1161661","BC","17.1","3","NA","30.9","3","3.7","3","","","NA","41.5","3","NA","","7","","","NA","47.6","21.6"
"-121.685","51.266","CLINTON A","1161662","BC","14.8","0","NA","30.1","0","-0.1","0","","","NA","17.4","0","NA","","6","","","NA","100.9","1.5"
"-120.728","51.030","CRISS CREEK","1162177","BC","15.3","2","2.1","30.5","2","0.0","2","0.0","2","NA","42.6","2","NA","0.0","5","","","NA","82.4","4.6"
"-120.183","51.297","DARFIELD","1162265","BC","19.8","0","1.5","35.0","0","7.5","0","0.0","0","NA","46.6","0","112.0","0.0","9","","","NA","18.5","75.8"
"-120.449","50.703","KAMLOOPS A","1163781","BC","22.4","0","NA","37.8","0","9.6","0","0.0","0","NA","51.1","1","NA","","6","","","NA","5.3","141.5"
"-120.442","50.702","KAMLOOPS AUT","1163842","BC","22.4","0","NA","37.4","0","10.4","0","","","NA","43.4","3","NA","","5","","","NA","4.4","140.3"
"-121.217","51.681","100 MILE HOUSE 6NE","1165793","BC","16.5","0","NA","31.5","0","0.5","0","0.0","0","NA","33.4","0","NA","0.0","6","","","NA","64.9","18.4"
"-120.800","50.935","RED LAKE","1166658","BC","17.5","0","2.6","32.0","0","5.0","0","0.0","0","NA","48.6","0","118.0","0.0","7","","","NA","47.5","32.9"
"-119.234","50.686","SALMON ARM A","1166R45","BC","19.8","0","1.3","34.0","0","1.3","0","0.0","0","NA","56.4","0","150.0","","8","","","NA","16.2","72.0"
"-119.350","50.545","SILVER CREEK","1167337","BC","19.4","0","1.0","34.5","0","7.0","0","0.0","0","NA","25.6","0","76.0","0.0","7","","","NA","18.0","62.4"
"-119.778","51.576","VAVENBY","1168520","BC","19.1","5","1.5","34.0","3","5.0","3","0.0","3","NA","30.2","3","NA","","5","","","NA","12.6","40.5"
"-120.200","50.600","KAMLOOPS PRATT ROAD","116C8P0","BC","20.5","6","NA","33.0","6","9.0","6","0.0","6","NA","23.4","6","NA","","4","","","NA","6.4","69.1"
"-119.291","50.703","SALMON ARM CS","116FRMN","BC","20.5","0","0.7","33.4","0","8.7","0","","","NA","35.5","0","NA","","7","","","NA","9.5","86.8"
"-119.472","52.719","CARIBOO LODGE","1171393","BC","15.5","1","1.9","30.0","1","4.0","1","0.0","1","NA","55.0","1","NA","","9","","","NA","83.0","9.0"
"-116.982","51.299","GOLDEN A","1173210","BC","17.9","4","1.3","32.5","4","6.5","4","0.0","4","NA","46.6","4","NA","0.0","12","","","NA","33.7","31.3"
"-118.425","51.630","GOLDSTREAM RIVER","1173242","BC","17.5","0","1.1","33.0","0","6.0","0","0.0","0","NA","94.0","0","126.0","0.0","13","","","NA","42.5","26.5"
"-118.585","52.053","MICA DAM","1175122","BC","16.8","2","0.6","32.0","1","6.0","1","0.0","1","NA","53.3","1","NA","0.0","13","","","NA","52.4","16.3"
"-118.183","50.967","REVELSTOKE A","1176745","BC","19.4","1","NA","32.5","1","6.8","1","","","NA","37.2","1","NA","","10","","","NA","19.7","62.4"
"-118.176","50.958","REVELSTOKE AIRPORT AUTO","1176755","BC","19.9","0","NA","33.9","0","7.3","0","","","NA","34.4","0","NA","","9","","","NA","16.6","75.4"
"-116.345","51.443","YOHO PARK","11790J1","BC","13.4","0","NA","28.6","0","0.0","0","","","NA","65.3","0","NA","0.0","10","","","NA","143.8","0.0"
"-116.541","51.433","YOHO NP EMERALD LAKE","117R00G","BC","15.2","4","NA","30.0","4","1.0","4","0.0","4","NA","66.7","4","NA","0.0","17","","","NA","76.1","0.3"
"-116.337","51.356","YOHO NP OHARA LAKE","117R00H","BC","10.8","1","NA","25.0","1","0.0","1","0.0","1","NA","88.1","1","NA","0.0","16","","","NA","215.0","0.0"
"-121.017","56.298","CHARLIE LAKE","11814FR","BC","14.2","4","NA","29.0","4","-2.0","4","0.0","1","NA","9.2","1","NA","0.0","3","","","NA","103.9","2.6"
"-121.627","55.687","CHETWYND A","1181508","BC","16.3","0","1.8","33.7","0","-7.1","0","0.0","0","NA","15.8","0","31.0","0.0","4","","","NA","86.3","33.0"
"-120.183","55.742","DAWSON CREEK A","1182289","BC","15.9","0","NA","30.5","0","-0.6","0","","","NA","4.1","0","NA","","1","","","NA","85.4","20.3"
"-120.740","56.238","FORT ST. JOHN A","1183001","BC","16.9","0","NA","30.3","0","3.2","0","0.0","0","NA","3.0","0","NA","","0","","","NA","69.2","34.1"
"-123.133","55.299","MACKENZIE","1184791","BC","15.9","1","NA","32.9","1","1.2","0","","","NA","36.1","1","NA","","4","","","NA","84.8","21.0"
"-123.138","55.305","MACKENZIE AIRPORT AUTO","1184793","BC","16.3","0","NA","33.2","0","1.2","0","","","NA","7.1","13","NA","","3","","","NA","78.7","26.1"
"-122.718","57.250","SIKANNI CHIEF","1187335","BC","13.4","14","NA","30.4","14","-0.5","14","0.0","14","NA","11.2","14","NA","","2","","","NA","83.1","4.7"
"-120.688","56.167","TAYLOR FLATS","1188020","BC","","","NA","","","","","0.0","0","NA","11.8","0","23.0","0.0","4","","","NA","",""
"-130.031","58.422","DEASE LAKE A","1192341","BC","12.8","1","NA","26.4","1","1.8","0","","","NA","19.3","2","NA","","6","","","NA","155.4","0.0"
"-122.597","58.836","FORT NELSON A","1192946","BC","16.4","0","NA","31.3","0","2.5","0","0.0","0","NA","13.2","0","NA","","3","","","NA","75.6","25.0"
"-122.573","58.841","FORT NELSON UA","1192950","BC","17.4","0","NA","31.4","0","3.8","0","0.0","0","NA","19.0","0","NA","0.0","4","","","NA","57.1","37.9"
"-130.025","58.426","DEASE LAKE (AUT)","119BLM0","BC","12.6","0","NA","26.5","0","1.6","0","","","NA","18.4","0","NA","","6","","","NA","167.2","0.1"
"-133.700","59.567","ATLIN","1200560","BC","13.1","0","0.7","24.5","0","3.0","0","0.0","0","NA","23.5","0","69.0","0.0","7","","","NA","152.3","0.0"
"-136.367","59.450","PLEASANT CAMP","1206197","BC","11.2","0","-2.1","24.0","0","-5.0","0","0.0","0","NA","98.1","0","135.0","0.0","15","","","NA","209.5","0.0"
"-139.040","61.371","BURWASH A","2100181","YT","10.6","2","NA","22.7","2","-2.3","1","","","NA","8.5","4","NA","","2","","","NA","213.3","0.0"
"-139.050","61.367","BURWASH A","2100182","YT","11.0","0","0.1","23.0","0","-2.5","0","0.0","0","0.0","12.4","0","30.0","0.0","5","","","NA","215.9","0.0"
"-139.017","61.367","BURWASH AIRPORT AUTO","2100184","YT","10.6","0","NA","22.7","0","-3.0","0","","","NA","","","NA","","","","","NA","228.5","0.0"
"-136.192","62.115","CARMACKS CS","2100301","YT","13.5","1","NA","27.2","1","1.3","0","","","NA","29.5","1","NA","","7","","","NA","139.7","3.2"
"-139.128","64.043","DAWSON A","2100402","YT","13.0","0","0.7","24.1","0","0.7","0","0.0","0","0.0","74.6","0","172.0","0.0","17","","","NA","154.9","0.0"
"-133.376","62.208","FARO (AUT)","2100518","YT","12.8","1","NA","25.1","1","2.4","0","","","NA","58.6","1","NA","","11","","","NA","157.6","0.2"
"-137.580","60.773","HAINES JUNCTION","2100630","YT","11.6","1","NA","24.3","1","-2.3","0","","","NA","17.6","7","NA","","4","","","NA","193.3","0.0"
"-138.913","69.568","HERSCHEL ISLAND","2100636","YT","6.8","0","NA","13.4","0","-0.5","0","","","NA","","","NA","","","","","NA","347.3","0.0"
"-140.150","69.164","IVVAVIK NAT. PARK","2100660","YT","9.5","0","NA","23.4","0","-2.7","0","","","NA","16.2","0","NA","","7","","","NA","262.3","0.0"
"-140.197","69.612","KOMAKUK BEACH","2100682","YT","6.8","1","NA","18.2","1","-1.5","0","","","NA","","","NA","","","","","NA","335.3","0.0"
"-130.037","63.244","MACMILLAN PASS","2100693","YT","8.7","1","NA","21.6","1","-2.1","0","","","NA","40.0","13","NA","","11","","","NA","278.1","0.0"
"-140.848","68.801","MARGARET LAKE","2100697","YT","8.8","0","NA","20.4","0","-2.1","0","","","NA","","","NA","","","","","NA","285.5","0.0"
"-135.868","63.616","MAYO A","2100701","YT","13.4","0","NA","25.4","0","-0.3","0","0.0","2","NA","95.4","2","NA","","11","","","NA","142.2","0.4"
"-135.183","60.876","MAYO ROAD","2100709","YT","12.6","0","-0.2","26.5","0","-1.0","0","0.0","0","0.0","58.5","0","122.0","0.0","13","","","NA","167.5","0.0"
"-137.523","63.594","MCQUESTEN","2100719","YT","12.5","2","0.3","26.5","2","0.0","2","0.0","2","NA","66.0","2","NA","0.0","10","","","NA","160.7","0.0"
"-139.839","67.571","OLD CROW A","2100800","YT","11.4","1","0.5","22.5","1","2.5","1","0.0","1","NA","47.6","1","NA","0.0","11","","","NA","198.3","0.0"
"-139.839","67.571","OLD CROW RCS","2100805","YT","11.7","0","NA","22.5","0","2.0","0","","","NA","","","NA","","","","","NA","193.9","0.0"
"-137.050","61.033","OTTER FALLS NCPC","2100840","YT","11.8","6","0.9","23.5","6","0.5","6","0.0","6","NA","38.1","6","NA","0.0","6","","","NA","155.4","0.0"
