"Environment and Climate Change Canada"
"Monthly Values for October - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICHTON CDA","48.698","-123.594","BC","11.3","0","0.9","20.0","0","3.3","0","0.0","0","0.0","81.1","0","87.0","0.0","14","105.6","0","88.0","208.5","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"96.8","0",NA,"","13","","",NA,"","","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"163.7","0",NA,"","13","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","12.9","0",NA,"19.4","0","6.1","0","0.0","0",NA,"85.7","0",NA,"","15","","",NA,"159.2","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","11.9","0",NA,"20.0","0","5.6","0","0.0","0",NA,"87.0","0",NA,"","13","","",NA,"188.5","0.0","10169DK"
"SAANICH OLDFIELD","48.550","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"86.5","0",NA,"","13","","",NA,"","","10169MK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","11.8","0",NA,"18.9","0","4.4","0","0.0","0",NA,"77.2","0",NA,"","16","","",NA,"191.5","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","11.1","0","1.1","20.6","0","1.7","0","0.0","0","0.0","111.8","0","97.0","","14","","",NA,"213.9","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"218.2","1",NA,"","10","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","11.7","0",NA,"18.9","0","5.6","0","0.0","0",NA,"42.9","0",NA,"0.0","10","133.8","0",NA,"195.8","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"52.4","0",NA,"","12","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","112.6","0","96.0","","14","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","10.9","0","0.9","20.0","0","1.7","0","0.0","0","0.0","70.3","0","80.0","0.0","11","","",NA,"220.4","0.0","1018620"
"VICTORIA NORTH DAIRY RD","48.450","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"63.4","0",NA,"","11","","",NA,"","","1018648"
"VICTORIA TILLICUM","48.450","-123.392","BC","11.0","0",NA,"19.4","0","-0.6","0","0.0","0",NA,"74.9","0",NA,"","14","","",NA,"215.5","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","9.7","0","-0.7","17.2","0","3.3","0","0.0","0","0.0","68.8","0","63.0","","12","","",NA,"258.1","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","10.5","0",NA,"17.8","0","3.9","0","0.0","0",NA,"314.8","0",NA,"","20","","",NA,"232.0","0.0","1019010"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"64.9","0",NA,"","12","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","11.6","0",NA,"18.9","0","1.1","0","0.0","0",NA,"59.4","0",NA,"","12","","",NA,"198.8","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","10.2","0",NA,"17.8","0","2.8","0","0.0","0",NA,"336.6","0",NA,"0.0","19","","",NA,"241.4","0.0","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0","0.0","262.2","0","152.0","","14","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"458.9","0",NA,"","22","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"349.4","0",NA,"","18","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","9.8","0",NA,"17.8","0","1.1","0","0.0","0",NA,"250.2","0",NA,"","17","","",NA,"255.7","0.0","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","8.8","0","0.2","18.3","0","-2.2","0","0.0","0","0.0","217.6","0","134.0","","17","","",NA,"285.5","0.0","1021261"
"CHATHAM POINT","50.333","-125.433","BC","9.8","0","0.5","15.6","0","4.4","0","0.0","0","0.0","449.6","0","160.0","0.0","19","","",NA,"252.9","0.0","1021480"
"COMOX A","49.717","-124.900","BC","9.7","0","0.2","19.4","0","0.6","0","0.0","0","0.0","211.4","0","172.0","0.0","17","","",NA,"257.1","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","10.4","0",NA,"18.3","0","3.9","0","0.0","0",NA,"240.8","0",NA,"","17","","",NA,"234.3","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"229.1","0",NA,"","17","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"250.7","0",NA,"","16","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","9.3","0",NA,"18.9","0","-0.6","0","0.0","0",NA,"229.9","0",NA,"","16","","",NA,"268.8","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","10.0","0",NA,"17.2","0","1.1","0","0.0","0",NA,"274.3","0",NA,"","16","","",NA,"249.2","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"298.9","0",NA,"","18","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"211.6","0",NA,"","11","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","10.8","0",NA,"20.6","0","0.0","0","0.0","0",NA,"112.5","0",NA,"","13","","",NA,"222.6","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","10.4","0","0.5","20.6","0","0.6","0","0.0","0","0.0","140.3","0","137.0","0.0","13","99.6","0","76.0","236.6","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","10.2","0",NA,"19.4","0","0.6","0","0.0","0",NA,"181.5","0",NA,"","14","","",NA,"242.6","0.0","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.5","0",NA,"19.4","0","2.8","0","0.0","0",NA,"140.1","0",NA,"","13","","",NA,"200.3","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","9.6","0","0.8","17.8","0","0.0","0","0.0","0","0.0","375.5","0","146.0","0.0","22","","",NA,"260.5","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"339.8","0",NA,"","21","","",NA,"","","1026274"
"QUALICUM BEACH YAMBURY","49.350","-124.383","BC","",,NA,"",,"",,"0.0","0",NA,"154.3","0",NA,"","16","","",NA,"","","1026564"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","9.6","0","0.4","17.2","0","1.1","0","0.0","0","0.0","260.3","0","177.0","","16","","",NA,"261.1","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"309.9","0",NA,"","15","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"233.0","0",NA,"","18","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","11.5","0",NA,"20.0","0","0.6","0","0.0","0",NA,"392.0","0",NA,"","18","61.3","0",NA,"201.2","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","10.9","0",NA,"20.6","0","-0.6","0","0.0","0",NA,"444.5","0",NA,"","18","","",NA,"218.9","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","10.7","0","1.0","19.4","0","-0.6","0","0.0","0","0.0","466.3","0","212.0","","18","","",NA,"225.2","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","11.1","10",NA,"17.2","6","4.4","10","0.0","0",NA,"561.9","0",NA,"","21","","",NA,"144.3","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","10.5","9",NA,"18.3","6","2.2","6","0.0","0",NA,"521.7","0",NA,"","18","","",NA,"165.3","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","11.4","0","1.1","19.4","0","2.8","0","0.0","0","0.0","562.3","0","187.0","","19","","",NA,"205.2","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"861.6","0",NA,"","23","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","10.0","0",NA,"18.3","0","3.3","0","0.0","0",NA,"374.4","0",NA,"0.0","23","","",NA,"247.9","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","11.0","0","0.7","16.1","0","3.9","0","0.0","0","0.0","532.2","0","161.0","0.0","19","104.2","0","91.0","218.3","0.0","1032730"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","10.1","16",NA,"15.6","11","1.7","11","0.0","0",NA,"718.1","0",NA,"","17","","",NA,"118.9","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","10.9","0","0.8","18.9","0","2.8","0","0.0","0","0.0","520.1","0","166.0","","19","","",NA,"220.5","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"440.6","0",NA,"","18","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","11.8","0",NA,"21.1","0","1.7","0","0.0","0",NA,"428.9","0",NA,"","17","","",NA,"190.9","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","10.9","11","0.7","18.3","8","2.8","11","0.0","0","0.0","624.5","2",NA,"","18","","",NA,"142.6","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","10.6","0","0.8","18.3","0","3.3","0","0.0","0","0.0","483.7","0","154.0","","22","","",NA,"228.1","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","10.7","0",NA,"15.0","0","3.3","0","0.0","0",NA,"689.6","0",NA,"0.0","23","","",NA,"227.5","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"861.2","0",NA,"","22","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","10.8","0","0.8","18.3","0","-0.6","0","0.0","0","0.0","568.8","0","166.0","0.0","20","","",NA,"224.4","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","10.9","0",NA,"17.8","0","1.1","0","0.0","0",NA,"571.6","0",NA,"","19","","",NA,"220.6","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"######","0",NA,"","20","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0","0.0","660.8","0","191.0","","23","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","10.9","0",NA,"20.6","0","1.7","0","0.0","0",NA,"######","0",NA,"","23","","",NA,"220.9","0.0","1039040"
"ALTA LAKE","50.150","-122.950","BC","7.9","0",NA,"20.6","0","-1.7","0","3.8","0",NA,"278.6","0",NA,"","19","","",NA,"313.0","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"277.8","0",NA,"","19","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"232.6","0",NA,"","19","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"201.2","0",NA,"","17","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","12.4","21",NA,"18.9","21","3.9","0","0.0","0",NA,"455.3","0",NA,"","18","","",NA,"55.9","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"428.4","0",NA,"","18","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","364.9","0","172.0","","19","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"428.0","0",NA,"","19","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","10.5","8","-0.1","18.3","8","2.8","8","0.0","0","0.0","294.4","0","193.0","","12","","",NA,"171.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","229.5","0","163.0","","19","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","251.2","0","151.0","","20","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"197.8","0",NA,"","18","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","11.4","0","0.6","16.1","0","6.7","0","0.0","0","0.0","163.7","0","154.0","0.0","17","","",NA,"203.5","0.0","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"264.2","0",NA,"","18","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"679.8","0",NA,"","19","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","11.3","0","0.5","19.4","0","5.0","0","0.0","0","0.0","170.3","0","145.0","","18","","",NA,"207.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","10.2","0","0.9","17.8","0","0.6","0","0.0","0","0.0","223.4","0","178.0","","17","","",NA,"240.4","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"145.2","0",NA,"","16","","",NA,"","","1046400"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"169.2","3",NA,"","15","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","11.1","0",NA,"21.7","0","1.7","0","0.0","0",NA,"455.6","0",NA,"","19","","",NA,"213.7","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","249.6","0","164.0","","18","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"163.3","0",NA,"","16","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"492.7","0",NA,"","17","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","673.0","0","207.0","","18","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","10.2","0",NA,"14.4","0","5.0","0","0.0","0",NA,"250.6","0",NA,"0.0","23","","",NA,"242.4","0.0","1051350"
"LANGARA","54.256","-133.058","BC","9.3","0","0.2","15.6","0","2.2","0","0.0","0","0.0","305.9","0","119.0","0.0","28","","",NA,"268.7","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","9.2","0",NA,"15.0","0","2.2","0","0.0","0",NA,"271.8","0",NA,"","23","","",NA,"273.5","0.0","1054920"
"MASSET INDIAN DAY SCHOOL","54.033","-132.183","BC","",,NA,"",,"",,"0.0","0",NA,"243.2","0",NA,"","25","","",NA,"","","1054926"
"SANDSPIT A","53.254","-131.813","BC","8.8","0","-0.6","13.9","0","2.2","0","0.0","0","0.0","261.9","0","154.0","0.0","22","69.0","0","70.0","285.8","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","9.9","0",NA,"16.7","0","2.2","0","0.0","0",NA,"884.8","0",NA,"","27","","",NA,"251.1","0.0","1058003"
"TLELL","53.500","-131.950","BC","8.8","0","0.3","13.9","0","1.1","0","0.0","0","0.0","222.1","0","125.0","","24","","",NA,"284.3","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"545.5","0",NA,"","21","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","8.6","0","0.5","17.8","0","0.0","0","0.0","0","0.0","441.1","0","188.0","","22","","",NA,"292.7","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","8.4","0",NA,"14.4","0","1.7","0","0.0","0",NA,"534.2","0",NA,"","23","","",NA,"298.4","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","9.7","0","-0.2","15.6","0","4.4","0","0.0","0","0.0","375.1","0","149.0","","23","","",NA,"257.1","0.0","1060902"
"ETHELDA BAY","53.050","-129.683","BC","9.5","0",NA,"13.9","0","2.2","0","0.0","0",NA,"507.8","0",NA,"0.0","24","","",NA,"262.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"881.4","0",NA,"","27","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","6.8","0","-0.4","15.6","0","0.6","0","0.0","0","0.0","564.9","0","178.0","","21","","",NA,"346.4","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","7.5","0",NA,"14.4","0","0.6","0","0.0","0",NA,"859.4","0",NA,"","21","","",NA,"326.6","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","6.4","0","-0.8","14.4","0","0.0","0","1.3","0","37.0","620.9","0","192.0","","21","33.7","0","49.0","358.2","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","7.9","2",NA,"15.6","0","0.6","2","0.0","0",NA,"511.1","0",NA,"","22","","",NA,"292.9","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","9.8","0","-0.1","15.0","0","4.4","0","0.0","0","0.0","465.5","0","149.0","0.0","22","","",NA,"254.1","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","9.5","0",NA,"16.1","0","1.1","0","0.0","0",NA,"######","2",NA,"","21","","",NA,"262.5","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","8.8","0","0.8","16.1","0","0.6","0","0.0","0","0.0","469.3","0","126.0","0.0","26","39.8","0","55.0","284.3","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"0.0","0",NA,"573.6","0",NA,"","25","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0","0.0","581.3","0","135.0","","26","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0","0.0","581.3","0","143.0","","26","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","6.0","0",NA,"12.2","0","0.0","0","2.8","0",NA,"407.3","0",NA,"","25","","",NA,"373.3","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","6.0","0","-0.3","16.1","0","0.0","0","1.0","0","21.0","350.0","0","184.0","0.0","22","","",NA,"370.5","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"227.7","0",NA,"","18","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","2.8","3",NA,"11.1","2","-3.9","3","0.0","0",NA,"105.5","0",NA,"","11","","",NA,"425.4","0.0","1072902"
"MORICETOWN","55.050","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"126.3","0",NA,"","12","","",NA,"","","1075202"
"NEW HAZELTON","55.233","-127.600","BC","7.5","24",NA,"14.4","24","-4.4","24","",,NA,"81.5","0",NA,"","1","","",NA,"73.3","0.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.8","0",NA,"76.2","0",NA,"","12","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","5.1","0","0.7","16.1","0","-5.6","0","3.4","0","39.0","100.3","0","155.0","0.0","13","","",NA,"400.0","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","4.6","0",NA,"16.1","0","-6.1","0","0.0","0",NA,"73.0","0",NA,"0.0","9","74.6","0",NA,"416.8","0.0","1077505"
"TELKWA","54.650","-126.833","BC","4.2","0",NA,"13.9","0","-3.9","0","0.3","0",NA,"88.5","0",NA,"","13","","",NA,"427.1","0.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"1.5","0",NA,"68.3","0",NA,"","11","","",NA,"","","1078074"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","3.6","6",NA,"18.3","5","-11.1","4","3.8","0",NA,"56.3","0",NA,"","5","","",NA,"360.3","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","4.0","4",NA,"19.4","4","-11.7","3","7.6","0",NA,"65.5","0",NA,"","4","","",NA,"377.7","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","4.8","0",NA,"20.0","0","-7.8","0","3.0","0",NA,"20.7","0",NA,"","5","","",NA,"408.7","0.0","1080870"
"KLEENA KLEENE","51.983","-124.933","BC","4.8","0",NA,"18.9","0","-6.7","0","0.0","0",NA,"60.2","0",NA,"0.0","7","","",NA,"409.8","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","8.4","0",NA,"19.4","0","-2.8","0","0.0","0",NA,"72.2","0",NA,"","11","","",NA,"298.3","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","3.4","0",NA,"13.3","0","-3.9","0","20.6","0",NA,"153.5","0",NA,"","16","","",NA,"452.9","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","5.9","0","1.5","16.7","0","-3.9","0","0.3","0","3.0","55.9","0","134.0","","8","","",NA,"375.2","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","7.9","0",NA,"19.4","0","-0.6","0","0.0","0",NA,"263.5","0",NA,"","9","","",NA,"314.2","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"3.8","20",NA,"24.2","20",NA,"","2","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","3.0","0","-0.2","13.3","0","-2.8","0","104.1","0","260.0","479.6","0","170.0","","24","","",NA,"465.8","0.0","1087950"
