"Environment and Climate Change Canada"
"Monthly Values for July - 1917"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","17.8","0",NA,"30.0","0","6.1","0","0.0","0",NA,"27.9","0",NA,"","6","","",NA,"33.8","28.3","1113570"
"LILLOOET","50.700","-121.933","BC","20.9","0",NA,"35.6","0","7.8","0","0.0","0",NA,"51.3","0",NA,"","1","","",NA,"7.8","98.9","1114620"
"LYTTON 2","50.257","-121.608","BC","",,NA,"",,"",,"0.0","0",NA,"0.0","0",NA,"","0","","",NA,"","","1114745"
"PEMBERTON HATCHERY","50.333","-122.550","BC","17.8","0",NA,"33.9","0","4.4","0","0.0","0",NA,"22.9","0",NA,"","4","","",NA,"41.1","35.4","1116084"
"GLENEMMA","50.367","-119.317","BC","18.5","0",NA,"34.4","0","0.0","0","0.0","0",NA,"18.2","0",NA,"","2","","",NA,"36.4","53.1","1123195"
"HEDLEY","49.357","-120.077","BC","20.5","0","0.4","36.7","0","5.0","0","0.0","0",NA,"7.1","0","17.0","","2","","",NA,"14.7","93.7","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","14.4","0","0.7","28.9","0","-1.1","0","0.0","0","0.0","0.0","0","0.0","","0","","",NA,"111.4","1.3","1123390"
"KELOWNA","49.900","-119.467","BC","19.1","0",NA,"32.8","0","4.4","0","0.0","0",NA,"11.2","0",NA,"","4","","",NA,"21.8","54.6","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","20.9","0",NA,"37.2","0","5.6","0","0.0","0",NA,"11.7","0",NA,"","4","","",NA,"15.3","104.5","1123972"
"NICOLA LAKE","50.150","-120.650","BC","18.0","0",NA,"32.8","0","4.4","0","0.0","0",NA,"7.1","0",NA,"","2","","",NA,"36.1","37.0","1125585"
"PENTICTON","49.483","-119.583","BC","20.7","0",NA,"36.1","0","6.1","0","0.0","0",NA,"6.7","0",NA,"","2","","",NA,"9.0","94.2","1126145"
"PRINCETON","49.433","-120.500","BC","17.4","0",NA,"36.1","0","0.6","0","0.0","0",NA,"4.3","0",NA,"","2","","",NA,"45.0","25.5","1126505"
"SUMMERLAND","49.600","-119.667","BC","21.2","0",NA,"35.6","0","4.4","0","0.0","0",NA,"7.4","0",NA,"","2","","",NA,"15.7","115.8","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","21.5","0",NA,"36.7","0","7.8","0","0.0","0",NA,"8.4","0",NA,"","3","","",NA,"9.7","119.5","1127800"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","20.5","0","1.4","36.1","0","3.9","0","0.0","0",NA,"10.3","0","23.0","","4","","",NA,"16.2","94.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","21.6","0",NA,"40.0","0","5.0","0","0.0","0",NA,"9.0","0",NA,"","4","","",NA,"9.3","120.6","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","21.5","0",NA,"37.8","0","5.0","0","0.0","0",NA,"3.6","0",NA,"","1","","",NA,"4.2","113.7","1133275"
"GREENWOOD","49.100","-118.683","BC","18.3","0",NA,"37.8","0","-1.1","0","0.0","0",NA,"9.4","0",NA,"","1","","",NA,"37.7","48.5","1133300"
"ROCK CREEK","49.067","-119.017","BC","",,NA,"",,"",,"0.0","0",NA,"5.1","0",NA,"","1","","",NA,"","","1136812"
"CASTLEGAR","49.333","-117.667","BC","20.6","0",NA,"39.4","0","3.9","0","0.0","0",NA,"11.2","0",NA,"","3","","",NA,"11.3","91.9","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","18.6","0",NA,"32.8","0","2.8","0","0.0","0",NA,"20.5","0",NA,"","3","","",NA,"27.9","46.8","1142112"
"CRESTON","49.097","-116.518","BC","20.1","0","0.4","35.6","0","2.2","0","0.0","0",NA,"5.4","0","14.0","","2","","",NA,"16.8","81.2","1142160"
"FERGUSON","50.667","-117.483","BC","",,NA,"",,"",,"0.0","0",NA,"45.8","0",NA,"","7","","",NA,"","","1142845"
"HOWSER","50.300","-117.000","BC","20.2","15",NA,"34.4","14","6.1","15","0.0","13",NA,"5.0","13",NA,"","2","","",NA,"14.9","49.9","1143617"
"KASLO","49.914","-116.915","BC","18.3","0","-0.2","30.0","0","4.4","0","0.0","0",NA,"12.7","0","23.0","","2","","",NA,"31.1","40.3","1143900"
"NAKUSP","50.250","-117.800","BC","17.8","0",NA,"35.0","0","1.7","0","0.0","0",NA,"23.9","0",NA,"","4","","",NA,"41.2","36.0","1145300"
"NELSON","49.483","-117.350","BC","20.8","0",NA,"37.2","0","5.6","0","0.0","0",NA,"25.7","0",NA,"","3","","",NA,"12.0","97.8","1145430"
"PERRY SIDING","49.667","-117.483","BC","20.2","0",NA,"37.8","0","3.9","0","0.0","0",NA,"13.3","0",NA,"","4","","",NA,"18.2","85.4","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","18.5","0",NA,"31.1","0","3.9","0","0.0","0",NA,"2.3","0",NA,"","1","","",NA,"34.9","50.5","1146870"
"WANETA","49.017","-117.583","BC","19.8","0",NA,"37.2","0","1.7","0","0.0","0",NA,"1.3","0",NA,"","1","","",NA,"18.4","75.0","1148670"
"WILMER","50.567","-116.233","BC","18.9","0",NA,"34.4","0","2.8","0","0.0","0",NA,"4.9","0",NA,"","2","","",NA,"28.9","56.2","1148957"
"CRANBROOK","49.500","-115.783","BC","18.6","0",NA,"35.0","0","1.1","0","0.0","0",NA,"6.3","0",NA,"","3","","",NA,"31.1","49.1","1152090"
"FERNIE","49.489","-115.072","BC","18.0","0","1.2","32.2","0","2.8","0","0.0","0",NA,"16.3","0","24.0","","3","","",NA,"39.8","40.4","1152850"
"INVERMERE","50.500","-116.033","BC","18.1","0",NA,"34.4","0","2.2","0","0.0","0",NA,"7.5","0",NA,"","2","","",NA,"33.4","35.2","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"0.0","0",NA,"5.1","0",NA,"","1","","",NA,"","","1153656"
"ARMSTRONG","50.450","-119.183","BC","18.5","0",NA,"34.4","0","2.2","0","0.0","0",NA,"8.4","0",NA,"","3","","",NA,"29.9","46.8","1160450"
"CANOE POINT","50.800","-119.067","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","5","","",NA,"","","1161312"
"CHINOOK COVE","51.250","-120.183","BC","17.3","0",NA,"34.4","0","2.8","0","0.0","0",NA,"19.5","0",NA,"","5","","",NA,"50.7","29.5","1161590"
"ENDERBY","50.550","-119.150","BC","19.6","0",NA,"35.6","0","3.9","0","0.0","0",NA,"16.0","0",NA,"","6","","",NA,"22.9","71.9","1162680"
"KAMLOOPS","50.667","-120.333","BC","21.7","0",NA,"37.2","0","6.7","0","0.0","0",NA,"2.8","0",NA,"","2","","",NA,"4.2","117.7","1163779"
"SALMON ARM","50.700","-119.250","BC","19.6","0",NA,"35.0","0","5.6","0","0.0","0",NA,"1.8","0",NA,"","1","","",NA,"28.1","78.6","1166945"
"TAPPEN","50.750","-119.333","BC","20.9","0",NA,"38.3","0","4.4","0","0.0","0",NA,"7.1","0",NA,"","4","","",NA,"11.0","102.4","1167980"
"TRANQUILLE","50.717","-120.517","BC","20.9","0",NA,"35.0","0","5.0","0","0.0","0",NA,"0.5","0",NA,"","0","","",NA,"8.6","99.0","1168220"
"VAVENBY","51.576","-119.778","BC","17.6","0","-0.6","37.2","0","2.2","0","0.0","0",NA,"17.8","0","31.0","","6","","",NA,"38.1","25.5","1168520"
"FIELD","51.383","-116.483","BC","",,NA,"",,"",,"0.0","0",NA,"9.4","0",NA,"","1","","",NA,"","","1172870"
"GLACIER","51.233","-117.483","BC","15.1","0",NA,"31.1","0","1.1","0","0.0","0",NA,"98.0","0",NA,"","8","","",NA,"103.4","13.8","1173180"
"GOLDEN A","51.298","-116.982","BC","17.6","0","0.3","32.8","0","3.9","0","0.0","0",NA,"38.3","0","76.0","","6","","",NA,"42.3","28.8","1173210"
"REVELSTOKE","51.000","-118.200","BC","18.2","0",NA,"34.4","0","3.3","0","0.0","0",NA,"43.2","0",NA,"","3","","",NA,"39.1","44.8","1176750"
"VALEMOUNT","52.817","-119.250","BC","14.9","0",NA,"32.8","0","0.0","0","0.0","0",NA,"39.3","0",NA,"","8","","",NA,"104.2","8.9","1178339"
"HUDSON HOPE","56.033","-121.900","BC","15.2","0",NA,"30.6","0","1.7","0","0.0","0",NA,"44.1","0",NA,"","8","","",NA,"87.3","1.6","1183629"
"ATLIN","59.567","-133.700","BC","10.5","0","-2.9","20.6","0","0.0","0","0.0","0",NA,"32.8","0","100.0","","3","","",NA,"233.3","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","10.2","0",NA,"23.3","0","-1.1","0","0.0","0",NA,"38.7","0","129.0","","7","","",NA,"240.3","0.0","2100200"
"DAWSON","64.050","-139.433","YT","13.8","0",NA,"26.1","0","0.0","0","0.0","0",NA,"56.4","0",NA,"","14","","",NA,"131.3","0.5","2100400"
"HERSCHEL ISLAND","69.500","-139.250","YT","4.7","0",NA,"13.3","0","0.0","0","",,NA,"",,NA,"","","","",NA,"411.8","0.0","2100635"
"FORT GOOD HOPE 2","66.250","-128.633","NT","14.4","0",NA,"27.8","0","-0.6","0","0.0","0",NA,"33.9","0",NA,"","4","","",NA,"116.8","5.3","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","12.4","0",NA,"25.6","0","1.1","0","0.0","0",NA,"54.8","0",NA,"","6","","",NA,"173.6","1.4","2201600"
"TULITA A","64.909","-125.568","NT","15.0","0",NA,"26.7","0","-0.6","0","0.0","0",NA,"69.8","0",NA,"","12","","",NA,"101.4","9.9","2201700"
"FORT RESOLUTION","61.167","-113.667","NT","15.0","0",NA,"26.7","0","2.2","0","0.0","0",NA,"54.2","0",NA,"","10","","",NA,"99.7","6.7","2201998"
"FORT SIMPSON","61.867","-121.350","NT","16.3","0",NA,"30.6","0","5.6","0","0.0","0",NA,"121.7","0",NA,"","13","","",NA,"68.3","16.3","2202100"
"FORT SMITH","60.000","-111.933","NT","14.7","0",NA,"31.1","0","-4.4","0","0.0","0",NA,"86.1","0",NA,"","12","","",NA,"106.1","4.8","2202196"
"HAY RIVER","60.850","-115.950","NT","13.7","4",NA,"27.8","3","1.7","1","0.0","0",NA,"59.4","0",NA,"","11","","",NA,"124.9","9.6","2202398"
"ALLIANCE","52.433","-111.783","AB","17.7","0",NA,"34.4","0","1.7","0","0.0","0",NA,"49.4","0",NA,"","10","","",NA,"45.0","35.8","3010160"
"BITTERN LAKE","53.067","-113.000","AB","",,NA,"",,"",,"0.0","0",NA,"39.1","0",NA,"","5","","",NA,"","","3010704"
"EDMONTON","53.550","-113.500","AB","17.4","0",NA,"30.0","0","4.4","0","0.0","0",NA,"80.1","0",NA,"","9","","",NA,"39.9","22.7","3012195"
"FIVE LAKES","53.950","-114.217","AB","",,NA,"",,"",,"0.0","0",NA,"103.8","0",NA,"","11","","",NA,"","","3012620"
"HALKIRK","52.283","-112.167","AB","18.1","0",NA,"32.2","0","3.3","0","0.0","0",NA,"25.2","0",NA,"","6","","",NA,"35.0","37.8","3012998"
"HARDISTY","52.683","-111.300","AB","18.1","0",NA,"33.9","0","3.9","0","0.0","0",NA,"35.1","0",NA,"","7","","",NA,"33.5","35.4","3013040"
"RANFURLY","53.450","-111.650","AB","18.1","0",NA,"32.8","0","4.4","0","0.0","0",NA,"43.6","0",NA,"","8","","",NA,"32.6","34.5","3015400"
"ROCKY MOUNTAIN HOUSE","52.383","-114.917","AB","16.0","12",NA,"30.6","0","0.6","12","0.0","0",NA,"7.4","0",NA,"","4","","",NA,"41.7","3.8","3015530"
"SEDGEWICK","52.883","-111.700","AB","18.1","0",NA,"32.8","0","1.7","0","0.0","0",NA,"28.7","0",NA,"","2","","",NA,"30.4","32.1","3015800"
"SION","53.883","-114.117","AB","16.9","0","0.2","32.2","0","3.3","0","0.0","0",NA,"87.4","0","91.0","","12","","",NA,"48.4","15.1","3015960"
"VERMILION","53.367","-110.833","AB","17.1","0",NA,"32.2","0","3.3","0","0.0","0",NA,"17.8","0",NA,"","5","","",NA,"53.8","26.3","3016790"
"WASTINA HEMARUKA","51.700","-111.117","AB","17.6","0",NA,"35.0","0","-2.2","0","0.0","0",NA,"33.0","0",NA,"","7","","",NA,"49.3","37.7","3016960"
"WETASKIWIN","52.967","-113.333","AB","17.1","0",NA,"30.0","0","3.3","0","0.0","0",NA,"21.6","0",NA,"","3","","",NA,"54.7","25.9","3017280"
"DAYSLAND","52.867","-112.283","AB","17.7","0",NA,"32.2","0","3.9","0","0.0","0",NA,"42.7","0",NA,"","3","","",NA,"38.8","28.3","301AR54"
"ALIX","52.383","-113.167","AB","19.0","0",NA,"36.1","0","2.2","0","0.0","0",NA,"13.3","0",NA,"","2","","",NA,"25.6","57.9","3020120"
"DELIA","51.583","-112.417","AB","18.1","0",NA,"32.2","0","2.2","0","0.0","0",NA,"56.4","0",NA,"","5","","",NA,"35.4","38.5","3022060"
"DIDSBURY","51.667","-114.133","AB","17.0","0",NA,"30.0","0","3.3","0","0.0","0",NA,"21.0","0",NA,"","4","","",NA,"52.9","21.9","3022083"
"HARMATTAN","51.750","-114.383","AB","14.9","0",NA,"29.4","0","-0.6","0","0.0","0",NA,"45.9","0",NA,"","4","","",NA,"100.1","3.7","3023055"
"HILLSDOWN","52.167","-113.517","AB","17.1","0",NA,"28.9","0","2.8","0","0.0","0",NA,"41.8","0",NA,"","6","","",NA,"42.0","15.6","3023280"
"JENNER","50.722","-111.196","AB","24.1","3","4.9","42.2","0","7.8","3","0.0","0",NA,"14.2","0","38.0","","3","","",NA,"0.0","170.7","3023560"
"LACOMBE CDA","52.467","-113.750","AB","16.7","0",NA,"30.0","0","-1.1","0","0.0","0",NA,"28.6","0",NA,"","5","","",NA,"57.3","16.8","3023720"
"OLDS","51.783","-114.100","AB","15.7","0","0.1","28.3","0","1.7","0","0.0","0",NA,"22.2","0","25.0","","3","","",NA,"76.9","7.1","3024920"
