"Environment and Climate Change Canada"
"Monthly Values for March - 1961"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"DUNCAN FORESTRY","48.767","-123.683","BC","6.6","0",NA,"15.0","0","-3.3","0","23.1","0",NA,"130.5","0",NA,"","20","","",NA,"354.9","0.0","1012570"
"ELK LAKE","48.517","-123.383","BC","6.6","2",NA,"14.4","1","-2.8","1","19.6","0",NA,"73.6","0",NA,"","12","","",NA,"329.3","0.0","1012655"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"18.3","0",NA,"119.6","0",NA,"","13","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","7.2","0",NA,"13.9","0","-0.6","0","12.2","0",NA,"71.2","0",NA,"","12","","",NA,"334.5","0.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"12.7","0",NA,"87.9","0",NA,"","14","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"1.0","0",NA,"89.6","1",NA,"","15","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","6.7","0",NA,"14.4","0","-1.7","0","0.8","0",NA,"221.4","0",NA,"","23","","",NA,"350.5","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","6.5","0","-0.6","13.3","0","-1.1","0","5.9","0","311.0","77.7","0","98.0","0.0","14","118.5","0","91.0","357.3","0.0","1016940"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"22.9","0",NA,"200.2","0",NA,"","19","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","6.7","0",NA,"13.3","0","-1.7","0","14.0","0",NA,"142.9","0",NA,"","18","","",NA,"350.9","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","6.2","0",NA,"15.0","0","-3.3","0","20.3","0",NA,"60.2","0",NA,"","13","","",NA,"366.0","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","6.7","0",NA,"15.0","0","-2.8","0","3.8","0",NA,"138.4","0",NA,"","16","","",NA,"350.2","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","5.7","0","-0.4","16.1","0","-3.3","0","47.0","0","696.0","131.6","0","110.0","","13","","",NA,"380.8","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"40.7","0",NA,"190.6","0",NA,"","17","","",NA,"","","1017560"
"VICTORIA BAY STREET","48.433","-123.367","BC","8.2","0",NA,"15.6","0","-0.6","0","1.3","0",NA,"66.2","0",NA,"","14","","",NA,"305.2","0.0","1018595"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","7.6","0",NA,"14.4","0","-0.6","0","7.3","0",NA,"49.3","0",NA,"0.0","15","138.3","0",NA,"322.2","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"10.7","0",NA,"64.2","0",NA,"","13","","",NA,"","","1018614"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"9.9","0",NA,"94.6","0",NA,"","15","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","6.8","0","0.1","13.3","0","-2.8","0","19.4","0","567.0","82.4","0","105.0","0.0","14","","",NA,"346.7","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","7.3","0",NA,"14.4","0","-2.2","0","3.5","0",NA,"58.0","0",NA,"","12","","",NA,"332.1","0.0","1018640"
"VICTORIA TILLICUM","48.450","-123.392","BC","7.5","0",NA,"15.0","0","-3.3","0","8.2","0",NA,"77.0","0",NA,"","16","","",NA,"326.5","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","7.6","0","0.1","14.4","0","0.0","0","5.4","0","353.0","77.6","0","97.0","","15","","",NA,"322.5","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","5.7","0",NA,"18.9","0","-3.3","0","11.9","0",NA,"246.9","0",NA,"","19","","",NA,"380.5","0.0","1019010"
"ALERT BAY","50.583","-126.933","BC","6.3","0",NA,"14.4","0","-1.7","0","3.3","0",NA,"137.0","0",NA,"0.0","19","","",NA,"361.8","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"8.6","0",NA,"258.9","0",NA,"","20","","",NA,"","","1020885"
"CAMPBELL RIVER","50.017","-125.300","BC","5.2","0",NA,"13.9","0","-2.8","0","8.9","0",NA,"218.7","0",NA,"","18","","",NA,"397.5","0.0","1021260"
"CAPE LAZO","49.700","-124.867","BC","6.2","0",NA,"13.9","0","-1.7","0","10.6","0",NA,"178.9","0",NA,"0.0","20","","",NA,"365.2","0.0","1021320"
"CHATHAM POINT","50.333","-125.433","BC","6.2","0","0.0","11.7","0","-1.1","0","14.8","0","366.0","187.6","0","88.0","","19","","",NA,"365.0","0.0","1021480"
"COMOX A","49.717","-124.900","BC","6.1","0","0.0","13.9","0","-3.3","0","11.2","0","114.0","187.2","0","177.0","0.0","20","","",NA,"368.8","0.0","1021830"
"COOMBS","49.306","-124.427","BC","5.4","0","-0.1","13.3","0","-3.3","0","20.3","0","342.0","133.4","0","122.0","","16","","",NA,"391.6","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","6.1","0",NA,"12.8","0","-2.2","0","4.3","0",NA,"187.3","0",NA,"","20","","",NA,"368.0","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"6.4","0",NA,"161.7","0",NA,"","20","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"20.4","0",NA,"240.3","0",NA,"","19","","",NA,"","","1021988"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"27.9","0",NA,"237.6","0",NA,"","19","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","5.0","0",NA,"13.3","0","-4.4","0","52.1","0",NA,"278.4","0",NA,"","17","","",NA,"402.4","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","5.9","0",NA,"14.4","0","-4.4","0","11.7","0",NA,"206.9","0",NA,"","19","","",NA,"375.9","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"7.6","0",NA,"199.3","0",NA,"","19","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","6.7","0",NA,"14.4","0","-1.7","0","15.2","0",NA,"149.7","0",NA,"","20","","",NA,"350.6","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","5.8","0","-0.5","15.6","0","-3.3","0","30.5","0","491.0","171.7","0","152.0","0.0","17","82.1","0","62.0","376.7","0.0","1025370"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","7.0","2",NA,"15.6","2","-1.7","0","3.8","3",NA,"96.8","9",NA,"","13","","",NA,"318.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","5.5","0","0.0","11.7","0","-3.9","0","10.4","0","211.0","144.0","0","90.0","0.0","19","","",NA,"386.6","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"9.1","0",NA,"176.2","0",NA,"","20","","",NA,"","","1026274"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","5.9","0",NA,"15.6","0","-3.3","0","0.0","0",NA,"197.9","0",NA,"","18","70.9","0",NA,"375.7","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","6.2","6",NA,"17.2","6","-1.7","6","2.8","6",NA,"247.8","6",NA,"","16","","",NA,"295.2","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","4.9","2","-0.8","17.2","2","-5.6","0","14.2","0","173.0","286.8","0","128.0","","19","","",NA,"380.4","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","6.9","0",NA,"13.3","0","-1.7","0","2.5","0",NA,"432.4","0",NA,"","24","","",NA,"343.0","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","4.0","0",NA,"13.9","0","-3.9","0","35.5","0",NA,"386.1","0",NA,"","20","","",NA,"433.3","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","6.4","0","-0.5","13.3","0","-2.2","0","0.0","0","0.0","393.8","0","133.0","","25","","",NA,"358.3","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"12.7","0",NA,"404.4","0",NA,"","23","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","6.4","0",NA,"12.2","0","-2.8","0","3.8","0",NA,"160.7","0",NA,"0.0","21","","",NA,"360.6","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","6.4","0","-0.4","11.7","0","-2.2","0","17.5","0","######","472.0","0","156.0","0.0","27","76.5","0","66.0","359.0","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","6.1","0",NA,"15.0","0","-1.7","0","2.1","0",NA,"385.3","5",NA,"","19","","",NA,"369.0","0.0","1033230"
"PACHENA POINT","48.723","-125.097","BC","6.6","0","-0.2","13.3","0","-1.7","0","0.0","0","0.0","388.0","0","132.0","","21","","",NA,"351.9","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"17.5","0",NA,"202.8","0",NA,"","18","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","6.4","0",NA,"17.8","0","-3.9","0","6.3","0",NA,"203.2","0",NA,"","19","","",NA,"360.9","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","5.3","6","-1.1","13.9","6","-2.2","4","2.5","0","59.0","326.8","0","102.0","","22","","",NA,"316.5","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.8","0","-0.6","13.9","0","-1.7","0","3.0","0","63.0","262.4","0","124.0","","20","","",NA,"378.6","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","6.1","0",NA,"11.7","0","-1.7","0","0.0","0",NA,"407.4","0",NA,"0.0","25","","",NA,"369.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"410.4","0",NA,"","24","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","6.5","0","0.1","14.4","0","-1.7","0","6.8","0","169.0","401.2","0","122.0","0.0","23","","",NA,"355.7","0.0","1038205"
"ALTA LAKE","50.150","-122.950","BC","1.8","0",NA,"13.9","0","-16.1","0","50.6","0",NA,"106.2","0",NA,"","17","","",NA,"502.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"45.0","0",NA,"125.5","0",NA,"","18","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","6.1","1",NA,"14.4","1","-3.9","0","0.0","0",NA,"183.4","0",NA,"","19","","",NA,"358.3","0.0","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"154.6","0",NA,"","18","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"133.3","0",NA,"","18","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","6.5","0",NA,"14.4","0","-2.2","0","0.0","0",NA,"271.1","0",NA,"","21","","",NA,"357.7","0.0","1041050"
"CHEEKYE","49.800","-123.150","BC","",,NA,"",,"",,"4.1","0",NA,"248.3","0",NA,"","22","","",NA,"","","1041490"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"299.6","0",NA,"","20","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"46.0","0",NA,"197.3","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS","49.397","-123.514","BC","6.5","0","-0.7","13.9","0","-3.3","0","7.1","0","220.0","154.5","0","123.0","0.0","17","","",NA,"357.9","0.0","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","154.8","0","108.0","","22","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"168.4","0",NA,"","20","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","7.4","0","0.2","12.8","0","0.6","0","4.5","0","191.0","90.4","0","100.0","","18","","",NA,"327.5","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","7.0","0","0.0","13.9","0","-0.6","0","0.0","0","0.0","143.0","0","149.0","","21","","",NA,"339.9","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","5.6","0","-0.2","13.3","0","-3.9","0","4.3","0","63.0","155.4","0","140.0","","21","","",NA,"383.3","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"2.5","0",NA,"140.1","0",NA,"","23","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"139.8","0",NA,"","21","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"82.8","3",NA,"","16","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","6.2","0",NA,"15.6","0","-3.3","0","2.5","0",NA,"222.4","0",NA,"","20","","",NA,"366.4","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","147.5","0","113.0","","20","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"8.1","0",NA,"115.6","2",NA,"","15","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"115.6","0",NA,"371.6","0",NA,"","25","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"2.5","0","49.0","330.3","0","119.0","","20","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","5.4","0",NA,"9.4","0","0.0","0","9.4","0",NA,"137.0","0",NA,"0.0","22","","",NA,"391.1","0.0","1051350"
"LANGARA","54.256","-133.058","BC","5.1","0","0.4","11.7","0","-1.1","0","9.7","0","87.0","128.0","0","85.0","0.0","18","","",NA,"399.2","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.5","0",NA,"12.8","0","-3.9","0","5.1","0",NA,"160.6","0",NA,"","19","","",NA,"418.3","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","4.8","0","-0.1","10.6","0","-3.9","0","11.3","0","217.0","187.7","0","161.0","0.0","19","104.0","0","90.0","410.6","0.0","1057050"
"TLELL","53.500","-131.950","BC","4.1","0","-0.4","10.6","0","-4.4","0","2.5","0","88.0","122.7","0","128.0","","19","","",NA,"429.5","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","1.6","0",NA,"13.3","0","-7.8","0","22.9","0",NA,"105.9","0",NA,"","5","","",NA,"508.8","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"2.3","0",NA,"170.8","0",NA,"","23","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","4.9","0","0.1","15.0","0","-6.7","0","3.9","0","78.0","68.5","0","61.0","","11","","",NA,"406.5","0.0","1060840"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","135.3","0","72.0","","17","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","5.5","0",NA,"12.2","0","-3.3","0","9.4","0",NA,"230.0","0",NA,"0.0","23","","",NA,"388.1","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"27.9","0",NA,"337.0","0",NA,"","19","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","3.2","0","0.0","14.4","0","-8.9","0","21.7","0","142.0","113.8","3",NA,"","13","","",NA,"458.1","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","3.4","0",NA,"15.6","0","-6.7","0","30.5","0",NA,"198.6","0",NA,"","17","","",NA,"451.8","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","3.4","0","0.2","15.6","0","-8.9","0","21.7","0","83.0","145.2","0","90.0","","15","125.2","0","121.0","452.0","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","6.0","0","-0.2","12.2","0","-1.1","0","14.7","0","189.0","221.6","0","98.0","0.0","21","","",NA,"371.3","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","5.0","0",NA,"12.2","0","-2.8","0","5.4","0",NA,"310.4","0",NA,"","21","","",NA,"402.1","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","5.5","0",NA,"12.2","0","-2.2","0","8.4","0",NA,"153.0","0",NA,"0.0","17","","",NA,"388.1","0.0","1066480"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"19.6","0",NA,"162.7","0",NA,"","18","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"23.3","0","216.0","165.1","0","70.0","","17","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"19.3","0","189.0","179.7","0","74.0","","19","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","1.4","0",NA,"10.0","0","-8.9","0","15.2","0",NA,"102.7","0",NA,"","8","","",NA,"515.5","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","2.7","0","0.3","13.9","0","-6.7","0","19.7","0","57.0","67.8","0","73.0","0.0","14","","",NA,"474.3","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"3.8","0",NA,"42.3","0",NA,"","7","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-2.8","0",NA,"10.6","0","-16.1","0","19.1","0",NA,"19.1","0",NA,"","5","","",NA,"645.0","0.0","1072902"
"FULTON LAKE","54.800","-126.300","BC","-4.1","0",NA,"10.0","0","-26.7","0","15.5","0",NA,"15.5","0",NA,"","6","","",NA,"683.6","0.0","1073040"
"HOUSTON","54.396","-126.668","BC","-1.3","0",NA,"12.2","0","-21.7","0","2.5","0",NA,"3.5","0",NA,"","1","","",NA,"599.4","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"8.5","0",NA,"13.6","0",NA,"","4","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","1.6","0",NA,"14.4","0","-15.6","0","5.0","0",NA,"13.0","0",NA,"","6","","",NA,"509.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","-0.2","0","-0.3","12.8","0","-20.6","0","8.6","0","51.0","18.2","0","88.0","0.0","7","","",NA,"565.0","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-0.8","0",NA,"12.8","0","-18.9","0","11.2","0",NA,"16.9","0",NA,"8.0","6","134.1","0",NA,"581.5","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-0.3","0",NA,"13.9","0","-17.8","0","12.5","0",NA,"16.0","0",NA,"","8","","",NA,"566.9","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-3.3","0",NA,"11.1","0","-25.6","0","6.8","0",NA,"11.8","0",NA,"","5","","",NA,"661.7","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-4.0","0",NA,"10.6","0","-29.4","0","5.3","0",NA,"5.6","0",NA,"","3","","",NA,"680.7","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-1.5","0",NA,"14.4","0","-20.6","0","4.1","0",NA,"4.1","0",NA,"","3","","",NA,"604.7","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","-2.5","0",NA,"11.1","0","-22.2","0","12.7","0",NA,"20.3","0",NA,"","3","","",NA,"635.7","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-3.3","0",NA,"12.2","0","-27.2","0","6.9","0",NA,"24.7","0",NA,"15.0","8","","",NA,"658.8","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"3.4","0",NA,"15.8","0",NA,"","4","","",NA,"","","1085280"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-1.5","0","0.8","11.1","0","-18.3","0","9.7","0","52.0","22.4","0","107.0","","7","","",NA,"603.2","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","3.9","0",NA,"14.4","0","-6.7","0","21.0","0",NA,"62.3","0",NA,"","6","","",NA,"438.1","0.0","1086090"
"PUNTZI MOUNTAIN","52.167","-124.200","BC","-1.2","0",NA,"10.0","0","-15.6","0","21.7","0",NA,"21.7","0",NA,"","3","","",NA,"594.8","0.0","1086555"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-3.1","0","-1.6","8.9","0","-22.2","0","50.5","0","50.0","126.4","0","94.0","","14","","",NA,"654.0","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","0.9","0","0.1","12.8","0","-18.3","0","9.3","0","77.0","18.7","0","70.0","","4","","",NA,"531.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-2.3","0","-0.1","9.4","0","-21.1","0","18.4","0","98.0","19.9","0","97.0","","6","","",NA,"628.4","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-0.1","0",NA,"13.3","0","-22.8","0","17.8","0",NA,"39.0","0",NA,"","10","","",NA,"559.6","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-2.5","0","0.2","11.1","0","-20.0","0","66.5","0","115.0","77.1","0","116.0","","16","","",NA,"635.7","0.0","1090660"
"ENGEN","54.033","-124.217","BC","-2.1","0",NA,"13.3","0","-25.6","0","13.6","0",NA,"25.4","0",NA,"","8","","",NA,"623.9","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","-1.0","0","0.9","10.6","0","-20.6","0","12.8","0","65.0","22.9","0","89.0","","9","","",NA,"587.8","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","1.3","9","0.9","13.3","7","-16.7","8","0.0","8",NA,"7.9","8",NA,"","2","","",NA,"368.3","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","1.7","0",NA,"14.4","0","-21.1","0","4.8","0",NA,"16.3","0",NA,"","6","","",NA,"505.9","0.0","1094950"
"NAVER CREEK AHBAU","53.250","-122.333","BC","-1.8","0",NA,"11.7","0","-25.0","0","17.8","0",NA,"34.8","0",NA,"","6","","",NA,"613.2","0.0","1095412"
"150 MILE HOUSE","52.117","-121.933","BC","1.9","0",NA,"16.1","0","-15.6","0","7.3","0",NA,"20.3","0",NA,"","5","","",NA,"498.8","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","0.9","0","1.1","13.3","0","-21.7","0","18.8","0","91.0","25.0","0","84.0","0.0","9","152.1","0","99.0","531.6","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","2.5","0",NA,"16.7","0","-14.4","0","3.3","0",NA,"23.4","0",NA,"","10","","",NA,"481.4","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","2.1","0","0.8","16.7","0","-15.6","0","6.7","0","50.0","22.4","0","90.0","0.0","8","","",NA,"492.5","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","-0.6","0",NA,"12.8","0","-23.3","0","19.2","0",NA,"26.6","0",NA,"","6","","",NA,"575.2","0.0","1096660"
