"Environment and Climate Change Canada"
"Monthly Values for September - 1943"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"53.6","0",NA,"","5","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","14.6","0",NA,"23.9","0","6.7","0","0.0","0",NA,"17.8","0",NA,"","4","","",NA,"102.5","0.1","1021320"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"16.6","0",NA,"","3","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","15.9","0",NA,"30.6","0","3.3","0","0.0","0",NA,"21.3","0",NA,"","4","","",NA,"70.3","6.7","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"14.8","0",NA,"","3","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","15.4","0",NA,"30.6","0","3.9","0","0.0","0",NA,"17.0","0",NA,"","5","","",NA,"85.1","7.8","1025340"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"18.9","0",NA,"","3","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","15.9","5",NA,"28.3","4","7.8","4","0.0","0",NA,"16.3","0",NA,"","4","","",NA,"64.3","11.0","1025C70"
"PORT HARDY","50.667","-127.483","BC","",,NA,"",,"",,"0.0","0",NA,"135.4","0",NA,"","9","","",NA,"","","1026266"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","3","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","14.0","0",NA,"22.8","0","6.7","0","0.0","0",NA,"26.2","0",NA,"","2","","",NA,"118.6","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","14.3","0",NA,"30.0","0","1.1","0","0.0","0",NA,"36.5","0",NA,"","5","","",NA,"110.4","0.0","1030180"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"59.7","0",NA,"","4","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","12.5","0",NA,"22.8","0","6.1","0","0.0","0",NA,"126.6","0",NA,"","9","","",NA,"164.1","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","16.1","0",NA,"33.9","0","7.2","0","0.0","0",NA,"73.6","0",NA,"","4","","",NA,"65.9","8.7","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","13.9","0","0.5","23.3","0","7.2","0","0.0","0",NA,"93.0","0","70.0","","6","","",NA,"122.8","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"70.5","0",NA,"","8","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"199.9","0",NA,"","9","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"83.5","0",NA,"","9","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","12.9","0","-0.1","25.0","0","3.9","0","0.0","0",NA,"57.2","0","49.0","","7","","",NA,"153.8","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","15.8","0",NA,"31.7","0","4.4","0","0.0","0",NA,"34.1","0",NA,"","4","","",NA,"69.9","3.7","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0",NA,"106.2","0","82.0","","9","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","14.2","0","0.4","27.2","0","5.0","0","0.0","0",NA,"123.1","0","101.0","","9","","",NA,"114.5","0.3","1036570"
"TOFINO A","49.081","-125.778","BC","13.5","15","0.1","28.9","0","5.6","15","0.0","0",NA,"86.4","0","65.0","","6","","",NA,"67.6","0.7","1038205"
"UCLUELET","48.967","-125.533","BC","12.6","0",NA,"23.9","0","5.0","0","0.0","0",NA,"65.0","0",NA,"","4","","",NA,"160.8","0.0","1038330"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"31.6","0",NA,"","5","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","16.5","0",NA,"31.7","0","7.8","0","0.0","0",NA,"49.3","0",NA,"","3","","",NA,"64.2","20.1","1041050"
"BUCCANEER BAY","49.483","-123.967","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","4","","",NA,"","","1041100"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"68.2","0",NA,"","7","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"66.5","0",NA,"","5","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"43.0","0",NA,"","4","","",NA,"","","1043060"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"65.5","0",NA,"","6","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"40.3","0","57.0","","5","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"49.1","0",NA,"","4","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","15.6","0","0.0","23.9","0","8.9","0","0.0","0",NA,"33.6","0","65.0","","4","","",NA,"74.4","1.1","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"34.5","0",NA,"","4","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"34.0","0","53.0","","6","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"43.5","0",NA,"","6","","",NA,"","","1048310"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"67.1","0",NA,"","9","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","12.9","0","0.7","20.0","0","7.2","0","0.0","0","0.0","140.0","0","73.0","","16","","",NA,"152.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","12.8","0",NA,"21.1","0","3.9","0","0.0","0",NA,"101.5","0",NA,"","11","","",NA,"154.8","0.0","1054920"
"QUEEN CHARLOTTE CITY","53.250","-132.083","BC","",,NA,"",,"",,"0.0","0",NA,"96.0","0",NA,"","8","","",NA,"","","1056590"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"242.1","0",NA,"","12","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","13.7","0","0.6","28.9","0","1.7","0","0.0","0",NA,"120.5","0","108.0","","10","","",NA,"128.7","1.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"214.0","0",NA,"","15","","",NA,"","","1062790"
"MILL BAY","55.000","-129.750","BC","11.5","0",NA,"23.9","0","3.9","0","0.0","0",NA,"161.2","0",NA,"","14","","",NA,"193.9","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"182.9","0",NA,"","6","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","15.5","0",NA,"28.9","0","8.9","0","0.0","0",NA,"459.2","0",NA,"","12","","",NA,"84.0","9.2","1065670"
"PREMIER","56.050","-130.017","BC","10.3","0",NA,"23.9","0","3.9","0","0.0","0",NA,"224.1","0",NA,"","18","","",NA,"232.5","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","12.9","0",NA,"22.2","0","5.0","0","0.0","0",NA,"174.3","0",NA,"","12","","",NA,"154.3","0.0","1066480"
"ROSSWOOD","54.783","-128.767","BC","",,NA,"",,"",,"0.0","0",NA,"52.7","0",NA,"","5","","",NA,"","","1066885"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"85.1","0",NA,"","8","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","9.2","0",NA,"20.0","0","-3.9","0","0.0","0",NA,"213.9","0",NA,"","18","","",NA,"265.3","0.0","1067740"
"STUIE TWEEDSMUIR LODGE","52.368","-126.067","BC","14.4","0","0.3","29.4","0","1.7","0","0.0","0",NA,"41.7","0","79.0","","6","","",NA,"113.0","3.5","1067776"
"TERRACE","54.517","-128.583","BC","12.1","0",NA,"23.3","0","-1.1","0","0.0","0",NA,"61.9","0",NA,"","7","","",NA,"175.6","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"57.5","0",NA,"","10","","",NA,"","","1070150"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"20.8","0",NA,"","5","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","9.7","0",NA,"23.3","0","-3.9","0","0.0","0",NA,"31.5","0",NA,"","6","","",NA,"250.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","10.6","0","0.7","26.7","0","-3.3","0","0.0","0",NA,"21.1","0","39.0","","5","","",NA,"221.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","10.3","0",NA,"25.0","0","-5.6","0","0.0","0",NA,"15.7","0",NA,"","3","","",NA,"230.8","0.0","1077505"
"TELKWA","54.650","-126.833","BC","10.1","0",NA,"25.0","0","-3.9","0","0.0","0",NA,"16.8","0",NA,"","4","","",NA,"236.8","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","10.9","0",NA,"28.3","0","-3.9","0","0.0","0",NA,"11.5","0",NA,"","2","","",NA,"214.5","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","11.4","5",NA,"27.8","4","-2.2","5","0.0","0",NA,"15.5","0",NA,"","3","","",NA,"166.2","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","10.1","0",NA,"26.7","0","-7.2","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"236.0","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","14.2","0",NA,"26.1","0","2.2","0","0.0","0",NA,"30.8","0",NA,"","3","","",NA,"113.4","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","11.7","0","1.6","27.8","0","-3.9","0","0.0","0","0.0","8.4","0","31.0","","3","","",NA,"188.2","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","9.7","0","0.2","25.0","0","-5.6","0","0.0","1",NA,"7.7","1",NA,"","4","","",NA,"248.3","0.0","1088970"
"BARKERVILLE","53.069","-121.515","BC","8.1","0","0.0","25.6","0","-6.7","0","0.0","0","0.0","76.7","0","94.0","","9","","",NA,"298.1","0.0","1090660"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"2.3","0",NA,"","1","","",NA,"","","1090990"
"DOME CREEK","53.750","-121.167","BC","11.3","0",NA,"28.9","0","-4.4","0","0.0","0",NA,"47.0","0",NA,"","8","","",NA,"200.8","1.2","1092519"
"FORT ST JAMES","54.450","-124.250","BC","9.1","0","-1.1","25.6","0","-7.2","0","0.0","0","0.0","33.6","0","85.0","","4","","",NA,"267.9","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","11.0","0",NA,"25.6","0","-3.9","0","0.0","0",NA,"42.2","0",NA,"","6","","",NA,"210.6","0.0","1094950"
"PRINCE GEORGE","53.833","-122.800","BC","10.6","0",NA,"26.7","0","-4.4","0","0.0","0",NA,"38.1","0",NA,"","7","","",NA,"221.8","0.0","1096436"
"PRINCE GEORGE A","53.891","-122.679","BC","10.0","0","-0.4","26.7","0","-6.1","0","0.0","0","0.0","29.5","0","52.0","","4","","",NA,"240.9","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","11.6","0",NA,"28.3","0","-1.7","0","0.0","0",NA,"31.1","0",NA,"","3","","",NA,"192.9","0.0","1096600"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"0.0","0",NA,"28.6","0",NA,"","5","","",NA,"","","1096660"
"WILLIAMS LAKE","52.133","-122.167","BC","12.9","0",NA,"30.6","0","-2.8","0","0.0","0",NA,"18.6","0",NA,"","3","","",NA,"153.6","0.6","1098939"
"WOODPECKER","53.517","-122.650","BC","",,NA,"",,"",,"0.0","0",NA,"34.3","0",NA,"","4","","",NA,"","","1098977"
"ABBOTSFORD UPPER SUMAS","49.050","-122.267","BC","15.4","0",NA,"30.6","0","1.1","0","0.0","0",NA,"55.1","0",NA,"","4","","",NA,"84.8","6.0","1100040"
"AGASSIZ CDA","49.243","-121.760","BC","17.1","0","1.2","30.6","0","5.0","0","0.0","0",NA,"70.8","0","81.0","","9","","",NA,"57.1","28.7","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"95.9","0",NA,"","7","","",NA,"","","1100360"
"ALOUETTE POWER HOUSE","49.367","-122.317","BC","16.5","0",NA,"30.6","0","8.3","0","0.0","0",NA,"86.8","0",NA,"","8","","",NA,"64.6","19.7","1100370"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"78.7","0",NA,"","6","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0",NA,"59.1","0","75.0","","5","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","",,"","",,"",,"0.0","0",NA,"74.5","0","99.0","","5","","",NA,"","","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","14.4","0",NA,"26.7","0","5.6","0","0.0","0",NA,"76.4","0",NA,"","5","","",NA,"107.0","0.4","1101890"
"CULTUS LAKE","49.083","-121.983","BC","",,NA,"",,"",,"0.0","0",NA,"59.5","0",NA,"","4","","",NA,"","","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"77.0","0",NA,"","6","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","16.5","0",NA,"30.6","0","6.1","0","0.0","0",NA,"51.1","0",NA,"","4","","",NA,"60.7","15.4","1105550"
"SEYMOUR CREEK","49.417","-122.950","BC","",,NA,"",,"",,"0.0","0",NA,"72.4","0",NA,"","7","","",NA,"","","1107195"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0",NA,"65.0","0","44.0","","7","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","16.2","0","0.3","31.1","0","5.6","0","0.0","0",NA,"82.3","0","80.0","","8","","",NA,"70.1","14.8","1107680"
"STEVESTON","49.131","-123.189","BC","14.2","0",NA,"25.6","0","4.4","0","0.0","0",NA,"28.2","0","68.0","","4","","",NA,"115.0","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"39.9","0",NA,"","3","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"48.3","0",NA,"","5","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","14.7","0","-0.2","23.9","0","6.1","0","0.0","0",NA,"34.7","0","68.0","","5","","",NA,"98.9","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","15.7","0",NA,"25.6","0","7.2","0","0.0","0",NA,"46.2","0",NA,"","5","","",NA,"70.7","0.8","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","15.4","0",NA,"29.4","0","6.1","0","0.0","0",NA,"46.0","0",NA,"","5","","",NA,"79.5","2.0","1108910"
"HOPE A","49.368","-121.498","BC","17.3","0",NA,"31.1","0","6.1","0","0.0","0",NA,"85.8","0",NA,"","6","","",NA,"49.8","28.2","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","16.2","0",NA,"28.9","0","6.1","0","0.0","0",NA,"75.8","0",NA,"","6","","",NA,"67.6","13.1","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"17.6","0",NA,"","2","","",NA,"","","1114620"
"LYTTON 2","50.257","-121.608","BC","17.8","0",NA,"31.7","0","6.1","0","0.0","0",NA,"10.7","0",NA,"","1","","",NA,"33.8","27.4","1114745"
"MOHA","50.883","-122.267","BC","",,NA,"",,"",,"0.0","0",NA,"13.0","0",NA,"","4","","",NA,"","","1115196"
"SKAGIT RIVER","49.083","-121.167","BC","15.7","4",NA,"37.2","4","-1.1","4","0.0","4",NA,"17.4","4",NA,"","3","","",NA,"74.6","14.4","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"6.1","0",NA,"","2","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","",,NA,"",,"",,"0.0","0",NA,"13.1","0",NA,"","4","","",NA,"","","1121620"
"HEDLEY","49.357","-120.077","BC","15.0","0","0.1","31.1","0","1.7","0","0.0","0",NA,"8.2","0","29.0","","2","","",NA,"94.6","3.7","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","9.0","0","-1.2","23.3","0","-5.6","0","0.8","0","16.0","19.8","0","54.0","","4","","",NA,"269.3","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","",,"","",,"",,"0.0","0",NA,"38.4","0","76.0","","4","","",NA,"","","1123750"
"KELOWNA","49.900","-119.467","BC","14.3","0",NA,"28.9","0","2.2","0","0.0","0",NA,"2.3","0",NA,"","1","","",NA,"110.5","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","17.3","0",NA,"33.9","0","5.0","0","0.0","0",NA,"1.1","0",NA,"","0","","",NA,"43.0","20.9","1124110"
"KEREMEOS 2","49.210","-119.821","BC","",,"","",,"",,"0.0","0",NA,"0.3","0","2.0","","0","","",NA,"","","1124112"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"10.7","0",NA,"","2","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","",,NA,"",,"",,"0.0","0",NA,"14.2","0",NA,"","3","","",NA,"","","1124860"
"MCCULLOCH","49.800","-119.200","BC","8.6","0",NA,"25.6","0","-6.7","0","0.0","0",NA,"24.9","0",NA,"","5","","",NA,"281.4","0.0","1124980"
"MERRITT","50.117","-120.800","BC","12.9","0",NA,"28.9","0","-1.7","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"152.1","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","15.6","0","0.3","28.9","0","3.9","0","0.0","0",NA,"2.6","0","8.0","","1","","",NA,"73.8","2.5","1125700"
"OLIVER","49.166","-119.564","BC","15.8","0","-0.1","33.3","0","0.6","0","",,NA,"",,NA,"","","","",NA,"72.4","5.6","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0",NA,"0.0","0","0.0","","0","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","9.7","0",NA,"26.7","0","-5.0","0","0.0","0",NA,"14.7","0",NA,"","4","","",NA,"248.5","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","14.7","0","-0.4","28.9","0","1.7","0","0.0","0",NA,"4.3","0","18.0","","2","","",NA,"98.3","0.6","1126150"
"PRINCETON A","49.468","-120.512","BC","13.7","0","0.5","32.8","0","-1.7","0","0.0","0","0.0","11.5","0","48.0","","3","","",NA,"130.4","1.1","1126510"
"RUTLAND MISSION CREEK","49.967","-119.450","BC","11.9","0",NA,"29.4","0","-2.2","0","0.0","0",NA,"25.4","0",NA,"","3","","",NA,"183.5","0.0","1126915"
"SUMMERLAND CDA","49.567","-119.650","BC","16.4","0",NA,"28.9","0","4.4","0","0.0","0",NA,"3.4","0",NA,"","1","","",NA,"56.7","8.1","1127800"
"VERNON","50.250","-119.267","BC","14.6","0",NA,"28.9","0","2.2","0","0.0","0",NA,"11.5","0",NA,"","3","","",NA,"103.5","1.5","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","14.4","0","0.6","27.8","0","2.8","0","0.0","0",NA,"18.6","0","46.0","","4","","",NA,"109.8","1.5","1128580"
"CARMI","49.500","-119.083","BC","12.7","0",NA,"27.8","0","0.6","0","0.0","0",NA,"6.3","0",NA,"","3","","",NA,"158.8","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","16.4","0","1.8","34.4","0","0.6","0","0.0","0",NA,"1.8","0","6.0","","1","","",NA,"60.0","11.4","1133270"
"GREENWOOD","49.100","-118.683","BC","",,NA,"32.2","0","",,"0.0","0",NA,"3.0","0",NA,"","1","","",NA,"","","1133300"
"LYNCH CREEK","49.250","-118.433","BC","",,NA,"",,"",,"0.0","0",NA,"0.8","0",NA,"","0","","",NA,"","","1134735"
"ROCK CREEK","49.067","-119.017","BC","14.9","0",NA,"33.3","0","-1.7","0","0.0","0",NA,"5.3","0",NA,"","2","","",NA,"96.4","2.1","1136812"
"COLUMBIA GARDENS","49.050","-117.600","BC","15.9","0",NA,"35.0","0","0.0","0","0.0","0",NA,"2.3","0",NA,"","2","","",NA,"71.3","6.9","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","13.5","0",NA,"32.8","0","-3.3","0","0.0","0",NA,"10.2","0",NA,"","3","","",NA,"134.2","0.1","1142130"
"CRESTON","49.097","-116.518","BC","13.7","0","-0.7","28.3","0","-1.1","0","0.0","0",NA,"4.3","0","10.0","","2","","",NA,"129.5","0.0","1142160"
