"Environment and Climate Change Canada"
"Monthly Values for February - 1964"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"DUNCAN FORESTRY","48.767","-123.683","BC","4.1","0",NA,"13.9","0","-5.6","0","0.0","0",NA,"37.2","0",NA,"","7","","",NA,"402.0","0.0","1012570"
"ELK LAKE","48.517","-123.383","BC","4.8","1",NA,"11.7","0","-2.2","1","0.0","0",NA,"67.2","0",NA,"","9","","",NA,"369.4","0.0","1012655"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"39.2","0",NA,"","7","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","5.2","0",NA,"12.2","0","0.6","0","0.0","0",NA,"42.2","0",NA,"","6","","",NA,"370.2","0.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"86.5","0",NA,"","13","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"35.2","0",NA,"","8","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","5.3","0",NA,"11.7","0","-1.1","0","0.0","0",NA,"166.1","0",NA,"","15","","",NA,"367.7","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","4.9","0","-0.4","13.3","0","-1.1","0","0.0","0","0.0","50.7","0","57.0","0.0","7","123.8","0","148.0","379.9","0.0","1016940"
"SAANICH DENSMORE","48.500","-123.400","BC","",,NA,"",,"",,"0.0","0",NA,"69.8","0",NA,"","12","","",NA,"","","1016942"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"76.0","0",NA,"","7","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","5.2","0",NA,"12.2","0","-0.6","0","0.0","0",NA,"49.3","0",NA,"","11","","",NA,"371.7","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","5.4","0",NA,"12.8","0","0.0","0","0.0","0",NA,"54.6","0",NA,"","9","","",NA,"366.4","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","5.8","0",NA,"13.3","0","-0.6","0","0.0","0",NA,"28.8","0",NA,"","8","","",NA,"353.9","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","4.5","0","0.4","12.8","0","-2.2","0","0.0","0","0.0","65.7","0","49.0","","9","","",NA,"392.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"156.8","0",NA,"","14","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","5.9","0",NA,"11.7","0","1.1","0","0.0","0",NA,"51.1","0",NA,"0.0","11","143.9","0",NA,"351.4","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"46.1","0",NA,"","9","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0","0.0","87.5","0","72.0","","12","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","4.7","0","-0.4","13.9","0","-2.8","0","0.0","0","0.0","52.7","0","59.0","0.0","10","","",NA,"385.3","0.0","1018620"
"VICTORIA TILLICUM","48.450","-123.392","BC","4.9","0",NA,"12.8","0","-3.9","0","0.0","0",NA,"60.1","0",NA,"","11","","",NA,"381.0","0.0","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","5.0","0","-1.1","11.1","0","-2.2","0","0.0","0","0.0","72.7","0","74.0","","12","","",NA,"377.4","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","5.3","0",NA,"11.7","0","-1.7","0","0.0","0",NA,"97.7","0",NA,"","12","","",NA,"369.2","0.0","1019010"
"VICTORIA SHORT STREET","48.450","-123.367","BC","5.1","0",NA,"12.2","0","-2.8","0","0.0","0",NA,"60.2","0",NA,"","9","","",NA,"372.7","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","4.8","0",NA,"12.2","0","-1.1","0","0.0","0",NA,"82.8","0",NA,"0.0","16","","",NA,"383.8","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"211.2","0",NA,"","17","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"78.2","0",NA,"","8","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","4.0","0",NA,"12.8","0","-2.8","0","4.3","0",NA,"130.6","0",NA,"","15","","",NA,"404.8","0.0","1021260"
"CHATHAM POINT","50.333","-125.433","BC","4.8","0","0.2","10.6","0","0.6","0","1.5","0","16.0","147.9","0","71.0","0.0","19","","",NA,"381.7","0.0","1021480"
"COMOX A","49.717","-124.900","BC","4.1","0","-0.2","12.8","0","-3.9","0","0.0","0","0.0","55.9","0","49.0","0.0","9","","",NA,"402.0","0.0","1021830"
"CORTES ISLAND","50.083","-125.033","BC","4.5","0",NA,"10.0","0","-1.1","0","2.0","0",NA,"103.5","0",NA,"","17","","",NA,"392.6","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"77.1","0",NA,"","16","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"76.5","0",NA,"","12","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","3.7","0",NA,"13.9","0","-4.4","0","2.5","0",NA,"76.7","0",NA,"","11","","",NA,"416.0","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","4.1","0",NA,"12.8","0","-3.9","0","0.0","0",NA,"64.1","0",NA,"","7","","",NA,"401.8","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"129.4","0",NA,"","13","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","5.5","6",NA,"14.4","6","-2.8","0","0.0","0",NA,"",,NA,"","","","",NA,"288.6","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","3.9","0","-0.4","14.4","0","-3.3","0","0.0","0","0.0","46.9","0","37.0","0.0","7","129.5","0","146.0","408.7","0.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","3.5","0",NA,"13.9","0","-3.9","0","0.0","0",NA,"68.1","0",NA,"","10","","",NA,"421.7","0.0","1025371"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"0.0","0",NA,"30.2","0",NA,"","8","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","5.0","6",NA,"12.8","1","-1.1","5","0.0","0",NA,"44.8","0",NA,"","10","","",NA,"299.4","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","4.0","0","-0.3","11.7","0","-2.8","0","0.3","0","3.0","191.8","0","120.0","0.0","16","","",NA,"404.8","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"189.0","0",NA,"","18","","",NA,"","","1026274"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","4.1","1","0.0","13.3","0","-2.2","1","0.0","0","0.0","61.4","0","44.0","","9","","",NA,"388.2","0.0","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"108.6","0",NA,"","18","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"86.7","0",NA,"","11","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","3.6","0",NA,"12.8","0","-3.9","0","0.0","0",NA,"103.9","0",NA,"","13","68.8","0",NA,"418.0","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","2.7","0",NA,"13.3","0","-6.1","0","14.7","0",NA,"106.3","0",NA,"","15","","",NA,"442.6","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","2.4","0","-0.6","12.2","0","-6.1","0","3.8","0","22.0","119.6","0","50.0","","14","","",NA,"452.3","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","5.8","0",NA,"13.3","0","-1.1","0","0.0","0",NA,"320.3","0",NA,"","16","","",NA,"353.2","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","2.3","0",NA,"11.7","0","-3.3","0","37.1","0",NA,"144.4","0",NA,"","13","","",NA,"455.2","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","4.8","0","-0.9","13.9","0","-2.8","0","0.0","0","0.0","256.9","0","75.0","","16","","",NA,"383.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"358.3","0",NA,"","18","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","4.8","0",NA,"10.6","0","-2.2","0","2.0","0",NA,"262.4","0",NA,"0.0","19","","",NA,"383.3","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","5.5","0","-0.4","13.3","0","-1.1","0","0.0","0","0.0","392.3","0","125.0","0.0","17","121.8","0","146.0","361.2","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","4.8","0",NA,"15.0","0","-2.2","0","",,NA,"",,NA,"","","","",NA,"383.6","0.0","1033230"
"PACHENA POINT","48.723","-125.097","BC","4.9","0","-1.1","12.2","0","-1.7","0","0.0","0","0.0","250.9","0","84.0","","16","","",NA,"381.1","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"1.8","0",NA,"103.4","0",NA,"","13","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","3.9","0",NA,"13.9","0","-4.4","0","5.4","0",NA,"91.2","0",NA,"","13","","",NA,"408.5","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","5.1","0","0.0","11.7","0","-1.1","0","0.0","0","0.0","338.2","0","96.0","","16","","",NA,"373.2","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","5.1","0","0.2","13.3","0","-1.7","0","0.0","0","0.0","243.0","0","104.0","","18","","",NA,"373.5","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","5.7","0",NA,"15.0","0","-0.6","0","0.0","0",NA,"431.4","0",NA,"0.0","18","","",NA,"357.1","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"3.8","0",NA,"396.0","0",NA,"","18","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","4.8","0","-0.6","13.9","0","-2.2","0","0.0","0","0.0","341.2","0","102.0","0.0","15","","",NA,"382.9","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","4.7","0",NA,"13.9","0","-2.8","0","0.0","0",NA,"366.9","0",NA,"","17","","",NA,"385.6","0.0","1038207"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"263.9","4",NA,"","13","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","-0.3","0",NA,"10.6","0","-12.2","0","70.0","0",NA,"97.6","0",NA,"","14","","",NA,"530.3","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"57.7","0",NA,"100.1","0",NA,"","15","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"150.4","0",NA,"","15","","",NA,"","","1040908"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","3.9","0",NA,"11.1","0","-1.1","0","5.1","0",NA,"138.2","0",NA,"","16","","",NA,"410.1","0.0","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"148.6","0",NA,"","17","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0","0.0","123.5","0","68.0","","16","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"54.5","0",NA,"111.7","0",NA,"","15","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","3.5","0","-1.7","12.2","0","-2.2","0","5.1","0","83.0","119.2","0","109.0","","14","","",NA,"419.7","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0","0.0","98.1","0","79.0","","13","","",NA,"","","1043152"
"HALFMOON BAY","49.517","-123.917","BC","",,NA,"",,"",,"0.0","0",NA,"89.7","0",NA,"","11","","",NA,"","","1043320"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","99.9","0","66.0","","14","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"57.4","0",NA,"","14","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","5.5","0","-0.1","11.1","0","1.7","0","0.0","0","0.0","55.0","0","60.0","0.0","12","","",NA,"361.9","0.0","1045100"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"11.5","0",NA,"248.7","0",NA,"","17","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","5.3","0","0.2","12.8","0","0.0","0","0.0","0","0.0","53.0","0","57.0","","13","","",NA,"368.3","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","3.6","0","-0.4","12.8","0","-3.9","0","0.0","0","0.0","88.4","0","81.0","","12","","",NA,"418.0","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"57.0","0",NA,"","12","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"54.3","0",NA,"","11","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"72.2","0",NA,"","11","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","3.4","0",NA,"11.7","0","-4.4","0","0.0","0",NA,"160.3","0",NA,"","15","","",NA,"424.1","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","90.1","0","69.0","","14","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"45.1","0",NA,"","8","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"109.2","0",NA,"208.6","0",NA,"","17","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0","0.0","229.1","0","96.0","","19","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","5.8","0",NA,"10.0","0","1.7","0","1.4","0",NA,"137.7","0",NA,"0.0","17","","",NA,"353.7","0.0","1051350"
"LANGARA","54.256","-133.058","BC","4.8","0","0.7","10.6","0","0.0","0","0.0","0","0.0","191.1","0","136.0","0.0","24","","",NA,"383.0","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","4.4","0",NA,"12.8","0","-2.8","0","0.0","0",NA,"114.6","0",NA,"","16","","",NA,"394.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","4.7","0","0.6","11.1","0","-0.6","0","1.8","0","18.0","109.2","0","83.0","0.0","18","95.0","0","123.0","386.2","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","5.0","0",NA,"11.1","0","-1.1","0","0.0","0",NA,"606.2","0",NA,"","22","","",NA,"376.6","0.0","1058003"
"TLELL","53.500","-131.950","BC","4.3","0","0.9","10.0","0","-3.3","0","0.0","0","0.0","82.8","0","68.0","","12","","",NA,"398.1","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","-0.4","0",NA,"3.3","0","-7.2","0","314.3","0",NA,"358.8","0",NA,"","24","","",NA,"534.9","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"0.0","0",NA,"389.2","0",NA,"","17","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","3.5","0","2.1","11.7","0","-3.9","0","19.0","0","74.0","251.4","0","170.0","","19","","",NA,"419.1","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","3.8","0",NA,"11.7","0","-1.1","0","2.0","0",NA,"384.5","0",NA,"","20","","",NA,"413.1","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","208.2","0","118.0","","17","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","5.1","0",NA,"10.6","0","-2.2","0","0.0","0",NA,"503.1","0",NA,"0.0","22","","",NA,"375.5","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"28.0","0",NA,"618.8","0",NA,"","24","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","1.5","0","1.1","7.8","0","-5.6","0","11.5","0","34.0","312.6","0","183.0","","18","","",NA,"479.8","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","2.8","0",NA,"8.9","0","-4.4","0","6.8","0",NA,"599.3","0",NA,"","22","","",NA,"440.0","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","2.0","0","1.7","9.4","0","-5.0","0","59.7","0","112.0","363.5","0","195.0","","19","51.7","0","68.0","464.8","0.0","1064320"
"KNIGHT INLET","51.100","-125.583","BC","2.7","0",NA,"11.1","0","-2.8","0","",,NA,"",,NA,"","","","",NA,"443.7","0.0","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","5.3","0","0.2","10.0","0","1.1","0","0.0","0","0.0","345.5","0","163.0","0.0","21","","",NA,"369.3","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","3.8","0",NA,"10.6","0","-0.6","0","0.0","0",NA,"689.7","0",NA,"","20","","",NA,"410.6","0.0","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","3.7","0","0.9","8.9","0","-3.9","0","5.1","0","26.0","372.3","0","201.0","0.0","23","42.9","0","66.0","415.6","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"17.1","0",NA,"444.6","0",NA,"","23","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"16.1","0","72.0","501.3","0","227.0","","23","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"15.6","0","57.0","485.6","0","204.0","","23","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","2.1","0",NA,"9.4","0","-9.4","0","274.5","0",NA,"388.5","0",NA,"","24","","",NA,"460.7","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","1.1","0","1.9","6.7","0","-7.2","0","50.7","0","98.0","196.5","0","178.0","3.0","15","","",NA,"490.5","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"16.5","0",NA,"131.2","0",NA,"","16","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","-4.9","0",NA,"6.7","0","-18.9","0","29.8","0",NA,"30.1","0",NA,"","6","","",NA,"664.5","0.0","1072902"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"11.6","0",NA,"17.2","0",NA,"","5","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","-1.3","0","3.0","8.3","0","-17.8","0","23.1","0","98.0","34.2","0","146.0","33.0","7","","",NA,"560.7","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","-2.2","0",NA,"7.2","0","-18.3","0","20.2","0",NA,"28.5","0",NA,"38.0","6","64.0","0",NA,"586.6","0.0","1077505"
"TELKWA","54.650","-126.833","BC","-2.1","0",NA,"7.8","0","-13.3","0","12.0","0",NA,"14.4","0",NA,"","4","","",NA,"583.3","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","-5.8","0",NA,"11.1","0","-26.1","0","27.4","0",NA,"31.2","0",NA,"","6","","",NA,"691.3","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","-4.9","0",NA,"11.7","0","-20.0","0","13.6","0",NA,"17.4","0",NA,"","5","","",NA,"664.3","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","-2.7","0",NA,"11.7","0","-17.2","0","7.4","0",NA,"11.5","0",NA,"","4","","",NA,"598.9","0.0","1080870"
"GRASSY PLAINS","53.917","-125.917","BC","-1.6","0",NA,"10.0","0","-12.8","0","12.7","0",NA,"12.7","0",NA,"","2","","",NA,"568.7","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","-3.8","0",NA,"10.0","0","-18.3","0","17.3","0",NA,"15.3","0",NA,"41.0","2","","",NA,"631.4","0.0","1084350"
"LAJOIE DAM","50.833","-122.867","BC","-0.1","0",NA,"12.2","0","-12.8","0","14.3","0",NA,"39.7","0",NA,"","5","","",NA,"525.5","0.0","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","-0.7","0",NA,"11.1","0","-12.8","0","69.1","0",NA,"94.4","0",NA,"","10","","",NA,"542.7","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","-0.9","0","5.3","8.3","0","-12.2","0","16.2","0","77.0","35.8","0","151.0","","4","","",NA,"548.4","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","-3.3","0",NA,"2.8","0","-13.3","0","8.9","0",NA,"35.6","0",NA,"","4","","",NA,"617.3","0.0","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"13.0","0",NA,"13.8","0",NA,"","1","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","-2.0","0","2.8","7.2","0","-15.0","0","146.4","0","88.0","254.3","0","126.0","","22","","",NA,"579.0","0.0","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","0.4","0","3.3","11.1","0","-12.2","0","4.5","0","34.0","13.1","0","56.0","","3","","",NA,"510.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","-1.0","0","5.2","9.4","0","-10.0","0","16.3","0","71.0","18.6","0","73.0","","2","","",NA,"551.8","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","-2.9","0",NA,"8.3","0","-18.9","0","61.2","0",NA,"111.7","0",NA,"","12","","",NA,"607.2","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","-4.7","0","1.2","7.8","0","-15.0","0","126.5","0","221.0","139.5","0","230.0","","17","","",NA,"657.9","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","-3.0","0",NA,"7.8","0","-18.3","0","24.2","0",NA,"30.1","0",NA,"","7","","",NA,"607.7","0.0","1091170"
"ENDAKO SAVORY","54.100","-125.167","BC","-3.3","0",NA,"7.8","0","-21.1","0","17.1","0",NA,"18.7","0",NA,"","6","","",NA,"616.9","0.0","1092678"
"ENGEN","54.033","-124.217","BC","-0.9","0",NA,"9.4","0","-16.1","0","18.5","0",NA,"30.9","0",NA,"","7","","",NA,"548.5","0.0","1092685"
"FORT ST JAMES","54.450","-124.250","BC","-2.1","0","4.7","10.6","0","-15.0","0","17.3","0","66.0","20.0","0","67.0","","5","","",NA,"581.8","0.0","1092970"
"KERSLEY","52.817","-122.367","BC","-1.4","0",NA,"11.1","0","-13.3","0","27.5","0",NA,"32.1","0",NA,"","8","","",NA,"561.7","0.0","1094125"
