"Environment and Climate Change Canada"
"Monthly Values for February - 1923"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VANDERHOOF","54.050","-124.000","BC","-11.5","0",NA,"11.1","0","-44.4","0","5.1","0",NA,"9.6","0",NA,"","3","","",NA,"827.1","0.0","1098490"
"AGASSIZ CDA","49.243","-121.760","BC","1.0","0","-4.1","10.0","0","-16.1","0","53.3","0","428.0","96.4","0","68.0","","9","","",NA,"476.6","0.0","1100120"
"CHILLIWACK","49.173","-121.924","BC","0.1","0","-4.8","11.1","0","-14.4","0","91.4","0","819.0","137.5","0","109.0","","11","","",NA,"501.3","0.0","1101530"
"COQUITLAM","49.267","-122.850","BC","",,NA,"",,"",,"35.5","0",NA,"68.1","0",NA,"","7","","",NA,"","","1101888"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"34.4","0",NA,"104.3","0",NA,"","11","","",NA,"","","1103660"
"LADNER","49.083","-123.067","BC","0.9","0",NA,"8.9","0","-12.8","0","35.5","0",NA,"71.0","0",NA,"","6","","",NA,"478.9","0.0","1104468"
"NEW WESTMINSTER","49.217","-122.933","BC","1.3","0",NA,"9.4","0","-12.2","0","43.2","0",NA,"66.6","0",NA,"","9","","",NA,"466.6","0.0","1105550"
"NORTH NICOMEN","49.200","-122.033","BC","0.5","0",NA,"10.6","0","-14.4","0","35.6","0",NA,"83.7","0",NA,"","10","","",NA,"490.8","0.0","1105630"
"STAVE FALLS","49.233","-122.367","BC","3.2","0","-1.3","14.4","0","-12.8","0","20.3","0","154.0","97.2","0","46.0","","9","","",NA,"415.7","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","0.9","0",NA,"8.9","0","-12.2","0","36.3","0","649.0","73.4","0","83.0","","10","","",NA,"478.0","0.0","1107710"
"VANCOUVER PMO","49.283","-123.117","BC","1.7","0",NA,"9.4","0","-12.2","0","47.2","0",NA,"103.4","0",NA,"","9","","",NA,"457.8","0.0","1108465"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","-0.6","0",NA,"12.8","0","-18.3","0","42.2","0",NA,"87.6","0",NA,"","7","","",NA,"522.1","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","-1.5","0",NA,"16.7","0","-21.7","0","24.2","0",NA,"24.2","0",NA,"","4","","",NA,"547.0","0.0","1114620"
"PEMBERTON HATCHERY","50.333","-122.550","BC","-3.6","0",NA,"7.8","0","-19.4","0","20.3","0",NA,"49.5","0",NA,"","3","","",NA,"603.7","0.0","1116084"
"GLENEMMA","50.367","-119.317","BC","-6.6","0",NA,"4.4","0","-23.3","0","15.2","0",NA,"15.2","0",NA,"","3","","",NA,"689.3","0.0","1123195"
"HEDLEY","49.357","-120.077","BC","-6.4","0","-6.2","7.8","0","-27.8","0","11.8","0","128.0","11.8","0","63.0","","3","","",NA,"682.7","0.0","1123360"
"KELOWNA","49.900","-119.467","BC","-3.7","0",NA,"8.3","0","-21.7","0","9.8","0",NA,"9.8","0",NA,"","3","","",NA,"608.9","0.0","1123930"
"KELOWNA BANKHEAD","49.900","-119.300","BC","-4.3","0",NA,"8.3","0","-19.4","0","17.2","0",NA,"17.2","0",NA,"","4","","",NA,"623.1","0.0","1123972"
"KEREMEOS","49.200","-119.817","BC","-3.0","0",NA,"11.1","0","-23.9","0","7.6","0",NA,"11.5","0",NA,"","5","","",NA,"587.9","0.0","1124110"
"MERRITT","50.117","-120.800","BC","-4.7","0",NA,"12.2","0","-26.1","0","17.2","0",NA,"23.3","0",NA,"","5","","",NA,"635.8","0.0","1125070"
"PENTICTON","49.483","-119.583","BC","-2.6","0",NA,"10.0","0","-21.1","0","5.4","0",NA,"5.4","0",NA,"","3","","",NA,"576.2","0.0","1126145"
"PRINCETON","49.433","-120.500","BC","-6.7","0",NA,"7.2","0","-36.1","0","11.7","0",NA,"17.6","0",NA,"","5","","",NA,"691.0","0.0","1126505"
"SUMMERLAND","49.600","-119.667","BC","-5.0","0",NA,"6.7","0","-24.4","0","11.9","0",NA,"11.9","0",NA,"","2","","",NA,"644.3","0.0","1127798"
"SUMMERLAND CDA","49.567","-119.650","BC","-3.9","0",NA,"7.8","0","-21.7","0","6.7","0",NA,"6.7","0",NA,"","3","","",NA,"614.3","0.0","1127800"
"VERNON","50.250","-119.267","BC","-4.9","0",NA,"8.3","0","-23.9","0","13.1","0",NA,"13.1","0",NA,"","3","","",NA,"640.9","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","-6.1","0","-4.4","6.7","0","-25.0","0","13.7","0","81.0","13.7","0","45.0","","3","","",NA,"674.2","0.0","1128580"
"WOODS LAKE","50.050","-119.450","BC","-4.3","0",NA,"8.9","0","-21.1","0","7.7","0",NA,"7.7","0",NA,"","3","","",NA,"625.3","0.0","1128983"
"GRAND FORKS RAYFIELD","49.017","-118.467","BC","-4.2","0",NA,"12.2","0","-26.1","0","7.9","0",NA,"7.9","0",NA,"","5","","",NA,"622.9","0.0","1133275"
"GREENWOOD","49.100","-118.683","BC","-6.4","0",NA,"10.0","0","-32.2","0","16.5","0",NA,"16.5","0",NA,"","5","","",NA,"681.9","0.0","1133300"
"ROCK CREEK","49.067","-119.017","BC","-7.3","0",NA,"9.4","0","-32.8","0","4.7","0",NA,"9.5","0",NA,"","5","","",NA,"707.1","0.0","1136812"
"BOSWELL","49.483","-116.750","BC","-4.0","0",NA,"7.8","0","-21.7","0","59.7","0",NA,"60.0","0",NA,"","8","","",NA,"615.9","0.0","1140905"
"CASTLEGAR","49.333","-117.667","BC","-5.3","0",NA,"8.9","0","-25.0","0","16.4","0",NA,"16.4","0",NA,"","7","","",NA,"652.0","0.0","1141450"
"CRAWFORD BAY","49.683","-116.833","BC","-4.7","0",NA,"5.6","0","-21.7","0","35.4","0",NA,"35.4","0",NA,"","4","","",NA,"634.4","0.0","1142112"
"CRESTON","49.097","-116.518","BC","-7.4","0",NA,"8.3","0","-25.6","0","27.9","0","158.0","27.9","0","64.0","","3","","",NA,"710.8","0.0","1142160"
"FAUQUIER","49.872","-118.068","BC","-5.5","0","-4.9","6.7","0","-21.7","0","",,NA,"",,NA,"","","","",NA,"656.9","0.0","1142820"
"HOWSER","50.300","-117.000","BC","-8.8","7",NA,"6.1","7","-28.3","7","29.3","0",NA,"29.3","0",NA,"","4","","",NA,"563.1","0.0","1143617"
"KASLO","49.914","-116.915","BC","-4.9","0","-4.3","4.4","0","-23.3","0","43.9","0","208.0","43.9","0","73.0","","7","","",NA,"641.2","0.0","1143900"
"NAKUSP","50.250","-117.800","BC","-5.7","2",NA,"6.7","1","-23.9","1","43.1","0",NA,"43.1","0",NA,"","5","","",NA,"615.1","0.0","1145300"
"NELSON","49.483","-117.350","BC","-4.8","0",NA,"8.3","0","-23.9","0","25.9","0",NA,"25.9","0",NA,"","6","","",NA,"639.6","0.0","1145430"
"PERRY SIDING","49.667","-117.483","BC","-5.7","0",NA,"9.4","0","-24.4","0","38.0","0",NA,"38.0","0",NA,"","8","","",NA,"663.3","0.0","1146168"
"ROSSLAND CITY YARD","49.078","-117.802","BC","-6.2","0",NA,"4.4","0","-25.6","0","33.0","0",NA,"33.0","0",NA,"","5","","",NA,"676.2","0.0","1146870"
"WANETA","49.017","-117.583","BC","-5.2","0",NA,"7.8","0","-23.3","0","22.8","0",NA,"22.8","0",NA,"","4","","",NA,"650.4","0.0","1148670"
"WILMER","50.567","-116.233","BC","-9.5","0",NA,"7.8","0","-33.3","0","9.6","0",NA,"9.6","0",NA,"","2","","",NA,"770.5","0.0","1148957"
"CRANBROOK","49.500","-115.783","BC","-8.9","0",NA,"7.8","0","-26.1","0","35.5","0",NA,"35.5","0",NA,"","3","","",NA,"753.6","0.0","1152090"
"FERNIE","49.489","-115.072","BC","-10.9","0","-7.1","6.1","0","-34.4","0","25.6","0","55.0","29.4","0","33.0","","6","","",NA,"809.9","0.0","1152850"
"INVERMERE","50.500","-116.033","BC","-10.8","0",NA,"8.9","0","-38.9","0","16.5","0",NA,"16.5","0",NA,"","3","","",NA,"806.1","0.0","1153655"
"INVERMERE 2","50.467","-116.050","BC","",,NA,"",,"",,"15.0","0",NA,"15.0","0",NA,"","4","","",NA,"","","1153656"
"NEWGATE","49.017","-115.150","BC","-7.9","0",NA,"11.7","0","-31.7","0","20.3","0",NA,"20.3","0",NA,"","4","","",NA,"726.2","0.0","1155490"
"ARMSTRONG","50.450","-119.183","BC","-6.0","0",NA,"7.2","0","-27.2","0","12.7","0",NA,"12.7","0",NA,"","2","","",NA,"673.0","0.0","1160450"
"CHINOOK COVE","51.250","-120.183","BC","-8.7","0",NA,"10.6","0","-35.6","0","26.5","0",NA,"26.5","0",NA,"","6","","",NA,"748.6","0.0","1161590"
"ENDERBY","50.550","-119.150","BC","-5.1","0",NA,"11.7","0","-25.6","0","28.0","0",NA,"28.0","0",NA,"","6","","",NA,"647.1","0.0","1162680"
"KAMLOOPS","50.667","-120.333","BC","-4.8","0",NA,"9.4","0","-25.6","0","11.7","0",NA,"11.7","0",NA,"","2","","",NA,"638.5","0.0","1163779"
"SALMON ARM","50.700","-119.250","BC","-4.6","0",NA,"9.4","0","-25.0","0","28.3","0",NA,"28.3","0",NA,"","6","","",NA,"634.0","0.0","1166945"
"TAPPEN","50.750","-119.333","BC","-5.2","0",NA,"8.9","0","-26.1","0","19.0","0",NA,"19.0","0",NA,"","4","","",NA,"650.9","0.0","1167980"
"TRANQUILLE","50.717","-120.517","BC","-4.8","0",NA,"11.7","0","-25.6","0","10.2","0",NA,"10.2","0",NA,"","2","","",NA,"637.9","0.0","1168220"
"VAVENBY","51.576","-119.778","BC","-7.3","0","-4.7","11.7","0","-38.3","0","31.8","0","271.0","31.8","0","142.0","","7","","",NA,"709.3","0.0","1168520"
"WESTWOLD","50.470","-119.751","BC","-6.0","0","-4.4","11.1","0","-30.0","0","8.7","0","98.0","17.1","0","100.0","","6","","",NA,"671.0","0.0","1168880"
"FIELD","51.383","-116.483","BC","-9.4","0",NA,"6.7","0","-34.4","0","25.7","0",NA,"25.7","0",NA,"","6","","",NA,"766.9","0.0","1172870"
"GLACIER","51.233","-117.483","BC","-8.0","0",NA,"5.0","0","-31.1","0","88.9","0",NA,"88.9","0",NA,"","13","","",NA,"729.0","0.0","1173180"
"GOLDEN A","51.298","-116.982","BC","-10.2","0","-5.2","7.2","0","-36.1","0","16.1","0","78.0","16.1","0","67.0","","5","","",NA,"789.1","0.0","1173210"
"REVELSTOKE","51.000","-118.200","BC","-7.0","0",NA,"8.3","0","-25.6","0","49.5","0",NA,"55.4","0",NA,"","8","","",NA,"701.2","0.0","1176750"
"VALEMOUNT","52.817","-119.250","BC","-8.1","0",NA,"7.8","0","-43.3","0","17.7","0",NA,"19.2","0",NA,"","4","","",NA,"731.0","0.0","1178339"
"HUDSON HOPE","56.033","-121.900","BC","-9.8","0",NA,"12.8","0","-43.9","0","0.0","0",NA,"0.0","0",NA,"","0","","",NA,"777.9","0.0","1183629"
"ATLIN","59.567","-133.700","BC","-7.8","0","2.9","5.6","0","-33.3","0","20.8","0","86.0","28.4","0","112.0","","10","","",NA,"722.9","0.0","1200560"
"CARCROSS","60.183","-134.700","YT","-10.3","0","3.6","4.4","0","-38.9","0","157.6","0","674.0","157.6","0","674.0","","5","","",NA,"792.3","0.0","2100200"
"DAWSON","64.050","-139.433","YT","-20.3","0",NA,"-3.9","0","-42.8","0","41.9","0",NA,"41.9","0",NA,"","8","","",NA,"1072.5","0.0","2100400"
"SWEDE CREEK","64.100","-139.750","YT","-20.1","0",NA,"2.8","0","-46.7","0","43.8","0",NA,"43.8","0",NA,"","9","","",NA,"1065.9","0.0","2101070"
"FORT GOOD HOPE 2","66.250","-128.633","NT","-27.1","0",NA,"2.2","0","-46.7","0","30.9","0",NA,"30.9","0",NA,"","7","","",NA,"1262.4","0.0","2201500"
"FORT MCPHERSON","67.433","-134.883","NT","-24.6","4",NA,"6.1","4","-46.1","4","",,NA,"",,NA,"","","","",NA,"1022.3","0.0","2201600"
"FORT RESOLUTION","61.167","-113.667","NT","-26.6","0",NA,"-12.8","0","-42.2","0","10.1","0",NA,"10.1","0",NA,"","2","","",NA,"1249.4","0.0","2201998"
"FORT SIMPSON","61.867","-121.350","NT","-21.5","0",NA,"7.2","0","-41.7","0","17.5","0",NA,"17.5","0",NA,"","7","","",NA,"1105.3","0.0","2202100"
"FORT SMITH","60.000","-111.933","NT","-24.3","0",NA,"5.6","0","-48.3","0","10.1","0",NA,"10.1","0",NA,"","2","","",NA,"1185.0","0.0","2202196"
"HAY RIVER","60.850","-115.950","NT","-23.4","0",NA,"7.2","0","-47.2","0","15.2","0",NA,"15.2","0",NA,"","5","","",NA,"1159.0","0.0","2202398"
"CHESTERFIELD INLET","63.750","-91.833","NU","-32.8","0",NA,"-15.6","0","-43.9","0","",,NA,"",,NA,"","","","",NA,"1421.3","0.0","2300705"
"LAKE HARBOUR","62.833","-69.917","NU","-23.1","0",NA,"-2.8","0","-35.6","0","35.4","0",NA,"35.4","0",NA,"","7","","",NA,"1150.4","0.0","2402681"
"POND INLET","72.683","-77.983","NU","-32.5","0",NA,"-11.7","0","-44.4","0","",,NA,"",,NA,"","","","",NA,"1414.1","0.0","2403200"
"ALLIANCE","52.433","-111.783","AB","-13.6","0",NA,"12.8","0","-39.4","0","15.2","0",NA,"19.0","0",NA,"","4","","",NA,"884.1","0.0","3010160"
"BITTERN LAKE","53.067","-113.000","AB","-12.1","0",NA,"10.0","0","-38.9","0","19.8","0",NA,"21.1","0",NA,"","7","","",NA,"843.1","0.0","3010704"
"CALMAR","53.283","-113.850","AB","-10.9","0","-2.4","15.6","0","-39.4","0","22.7","0","142.0","24.7","0","147.0","","6","","",NA,"810.2","0.0","3011120"
"EDMONTON","53.550","-113.500","AB","-10.4","0",NA,"15.0","0","-37.8","0","15.5","0",NA,"19.6","0",NA,"","6","","",NA,"795.5","0.0","3012195"
"ELK POINT","53.883","-111.067","AB","-17.7","0",NA,"7.8","0","-45.6","0","27.8","0",NA,"27.8","0",NA,"","5","","",NA,"999.6","0.0","3012280"
