"Environment and Climate Change Canada"
"Monthly Values for July - 1965"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"8.9","0","46.0","","2","","",NA,"","","1018616"
"VICTORIA INT'L A","48.647","-123.426","BC","16.7","0","-0.2","32.8","0","7.8","0","0.0","0",NA,"6.1","0","34.0","0.0","3","","",NA,"57.3","16.6","1018620"
"VICTORIA NORTH DAIRY RD","48.450","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"3.3","0",NA,"","1","","",NA,"","","1018648"
"VICTORIA TILLICUM","48.450","-123.392","BC","17.4","0",NA,"35.0","0","5.6","0","0.0","0",NA,"3.7","0",NA,"","1","","",NA,"39.1","19.5","1018660"
"WILLIAM HEAD","48.340","-123.532","BC","15.2","0","-1.2","27.8","0","8.9","0","0.0","0",NA,"2.5","0","15.0","","1","","",NA,"89.7","2.4","1018935"
"YOUBOU","48.883","-124.217","BC","19.6","0",NA,"37.2","0","11.1","0","0.0","0",NA,"3.8","0",NA,"","1","","",NA,"5.9","54.6","1019010"
"VICTORIA SHELBOURNE","48.467","-123.333","BC","",,NA,"",,"",,"0.0","0",NA,"3.0","0",NA,"","2","","",NA,"","","101QF57"
"VICTORIA SHORT STREET","48.450","-123.367","BC","17.8","0",NA,"34.4","0","10.0","0","0.0","0",NA,"2.3","0",NA,"","1","","",NA,"30.1","22.8","101QFEG"
"ALERT BAY","50.583","-126.933","BC","14.1","0",NA,"28.9","0","7.2","0","0.0","0",NA,"20.6","0",NA,"0.0","4","","",NA,"122.4","1.2","1020270"
"BLACK CREEK","49.846","-125.133","BC","",,"","",,"",,"0.0","0",NA,"32.8","0","77.0","","4","","",NA,"","","1020880"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","3","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"20.8","0",NA,"","4","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","18.2","0",NA,"37.2","0","6.7","0","0.0","0",NA,"13.5","0",NA,"","5","","",NA,"36.8","43.3","1021260"
"CAMPBELL RIVER A","49.951","-125.271","BC","17.7","0","0.4","37.2","0","5.0","0","0.0","0",NA,"19.4","0","49.0","","4","","",NA,"44.9","35.6","1021261"
"CHATHAM POINT","50.333","-125.433","BC","16.7","0","0.7","31.1","0","10.0","0","0.0","0",NA,"21.8","0","31.0","0.0","3","","",NA,"53.7","13.9","1021480"
"COMOX A","49.717","-124.900","BC","18.4","0","0.4","34.4","0","10.0","0","0.0","0",NA,"27.8","0","104.0","0.0","4","","",NA,"27.2","40.3","1021830"
"CORTES ISLAND","50.083","-125.033","BC","18.7","0",NA,"31.1","0","5.0","0","0.0","0",NA,"14.1","0",NA,"","5","","",NA,"24.2","44.9","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"15.3","0",NA,"","5","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"32.8","0",NA,"","5","","",NA,"","","1021988"
"CUMBERLAND","49.617","-125.033","BC","17.4","0",NA,"35.6","0","7.2","0","0.0","0",NA,"30.8","0",NA,"","5","","",NA,"45.9","25.8","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","18.1","0",NA,"35.0","0","8.9","0","0.0","0",NA,"16.3","0",NA,"","3","","",NA,"30.5","32.7","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"11.7","0",NA,"","8","","",NA,"","","1022560"
"HORNBY ISLAND","49.533","-124.600","BC","",,NA,"",,"",,"0.0","0",NA,"35.2","0",NA,"","4","","",NA,"","","1023590"
"NANAIMO","49.183","-123.967","BC","18.7","0",NA,"35.0","0","7.2","0","0.0","0",NA,"7.9","0",NA,"","2","","",NA,"24.9","45.7","1025340"
"NANAIMO A","49.052","-123.870","BC","17.9","0","-0.3","36.1","0","6.1","0","0.0","0",NA,"16.8","0","66.0","0.0","4","281.3","0","97.0","41.3","37.0","1025370"
"NANAIMO WATER RESERVOIR","49.150","-123.967","BC","17.5","0",NA,"35.0","0","7.8","0","0.0","0",NA,"41.2","0",NA,"","5","","",NA,"54.8","39.4","1025371"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","19.1","1",NA,"35.0","0","10.6","1","0.0","0",NA,"13.4","0",NA,"","3","","",NA,"24.8","57.3","1025C70"
"PORT HARDY A","50.680","-127.366","BC","13.7","0","-0.6","26.7","0","6.7","0","0.0","0",NA,"23.7","0","44.0","0.0","4","","",NA,"134.7","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"22.1","0",NA,"","4","","",NA,"","","1026274"
"QUALICUM BEACH YAMBURY","49.350","-124.383","BC","",,NA,"",,"",,"0.0","0",NA,"17.6","0",NA,"","4","","",NA,"","","1026564"
"QUALICUM R FISH RESEARCH","49.394","-124.618","BC","18.2","0","1.1","31.1","0","9.4","0","0.0","0",NA,"5.4","0","21.0","","3","","",NA,"23.1","27.8","1026565"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"33.0","0",NA,"","3","","",NA,"","","1027870"
"NANAIMO RIVER CAMP","49.083","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"9.1","0",NA,"","3","","",NA,"","","102ECG0"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","18.8","0",NA,"38.3","0","6.7","0","0.0","0",NA,"6.6","0",NA,"","2","266.8","0",NA,"24.4","49.5","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","18.8","0",NA,"40.6","0","6.7","0","0.0","0",NA,"4.8","0",NA,"","3","","",NA,"26.0","49.7","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","18.7","0","0.4","39.4","0","7.2","0","0.0","0",NA,"9.2","0","30.0","","1","","",NA,"28.6","49.3","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","13.9","0",NA,"26.7","0","8.3","0","0.0","0",NA,"28.4","0",NA,"","4","","",NA,"127.0","0.9","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","18.7","0",NA,"37.2","0","8.3","0","0.0","0",NA,"2.8","0",NA,"","2","","",NA,"28.6","51.3","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","14.2","0","-0.4","29.4","0","7.8","0","0.0","0",NA,"8.4","0","16.0","","2","","",NA,"121.4","3.2","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"15.6","0",NA,"","5","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","12.6","0",NA,"25.6","0","6.1","0","0.0","0",NA,"42.0","0",NA,"0.0","8","","",NA,"168.3","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","13.6","0","-0.8","23.9","0","8.3","0","0.0","0",NA,"15.3","0","21.0","0.0","3","225.3","0","97.0","137.5","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","18.3","0",NA,"34.4","0","9.4","0","0.0","0",NA,"11.9","0",NA,"","5","","",NA,"33.1","41.7","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","14.1","15",NA,"31.7","10","4.4","10","0.0","0",NA,"44.1","0",NA,"","4","","",NA,"63.4","1.2","1033485"
"PACHENA POINT","48.723","-125.097","BC","13.2","0","-1.0","26.7","0","7.2","0","0.0","0",NA,"27.9","0","40.0","","3","","",NA,"150.1","0.4","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"7.9","0",NA,"","2","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","19.2","0",NA,"38.3","0","9.4","0","0.0","0",NA,"8.2","0",NA,"","2","","",NA,"22.4","58.3","1036210"
"PORT ALICE","50.386","-127.453","BC","15.8","7","-0.3","26.1","7","8.9","7","0.0","0",NA,"22.6","0","38.0","","3","","",NA,"52.7","0.6","1036240"
"QUATSINO","50.533","-127.650","BC","15.5","0","0.2","31.1","0","7.8","0","0.0","0",NA,"11.5","0","23.0","","4","","",NA,"82.7","5.8","1036570"
"SPRING ISLAND","50.000","-127.417","BC","13.5","0",NA,"23.3","0","8.9","0","0.0","0",NA,"53.8","0",NA,"0.0","4","","",NA,"139.4","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"27.3","0",NA,"","5","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","14.4","0","-0.3","29.4","0","7.2","0","0.0","0",NA,"15.5","0","22.0","0.0","2","","",NA,"112.5","2.4","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","13.0","0",NA,"26.1","0","6.1","0","0.0","0",NA,"19.0","0",NA,"","3","","",NA,"156.2","0.0","1038207"
"UCLUELET BRYNNOR MINES","49.050","-125.433","BC","",,NA,"",,"",,"0.0","0",NA,"22.8","0",NA,"","6","","",NA,"","","1038331"
"UCLUELET KENNEDY CAMP","48.945","-125.528","BC","",,"","",,"",,"0.0","0",NA,"17.7","0","23.0","","3","","",NA,"","","1038332"
"ZEBALLOS IRON MINES","50.033","-126.817","BC","16.8","0",NA,"35.0","0","7.2","0","0.0","0",NA,"29.9","0",NA,"","7","","",NA,"64.8","26.3","1039040"
"ALTA LAKE","50.150","-122.950","BC","16.2","0",NA,"35.6","0","4.4","0","0.0","0",NA,"23.4","0",NA,"","7","","",NA,"66.8","11.1","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"26.5","0",NA,"","6","","",NA,"","","1040420"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"6.6","0",NA,"","2","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"4.6","0",NA,"","1","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","18.7","2",NA,"32.2","1","10.6","1","0.0","0",NA,"20.4","0",NA,"","6","","",NA,"29.5","49.6","1041050"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"10.6","0",NA,"","4","","",NA,"","","1041710"
"GAMBIER HARBOUR","49.443","-123.433","BC","",,NA,"",,"",,"0.0","0",NA,"14.9","0","26.0","","4","","",NA,"","","1043048"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"19.8","0",NA,"","6","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","17.5","0","-0.4","35.6","0","8.3","0","0.0","0",NA,"8.9","0","22.0","","3","","",NA,"43.1","28.7","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"6.8","0","16.0","","3","","",NA,"","","1043152"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"28.5","0","56.0","","4","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"16.4","0",NA,"","5","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","19.0","0","0.8","28.9","0","13.3","0","0.0","0",NA,"8.8","0","25.0","0.0","2","","",NA,"13.7","43.2","1045100"
"NELSON ISLAND","49.700","-124.083","BC","",,NA,"",,"",,"0.0","0",NA,"11.3","0",NA,"","3","","",NA,"","","1045440"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"12.0","0",NA,"","3","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","19.1","5","0.7","30.6","4","10.0","1","0.0","0",NA,"72.7","0","199.0","","6","","",NA,"14.2","42.7","1046390"
"POWELL RIVER A","49.834","-124.500","BC","17.9","0","0.6","33.9","0","8.3","0","0.0","0",NA,"34.3","0","92.0","","6","","",NA,"34.7","31.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"21.1","0",NA,"","6","","",NA,"","","1046400"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"6.6","0",NA,"","2","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","17.5","0",NA,"35.0","0","7.8","0","0.0","0",NA,"17.0","0",NA,"","5","","",NA,"40.3","25.8","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"33.1","0","72.0","","6","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"28.8","0",NA,"","2","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"20.1","0",NA,"","4","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"18.6","0","26.0","","4","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","12.6","0",NA,"18.3","0","9.4","0","0.0","0",NA,"48.5","0",NA,"0.0","8","","",NA,"167.2","0.0","1051350"
"LANGARA","54.256","-133.058","BC","12.1","0","-0.6","20.0","0","8.3","0","0.0","0",NA,"48.2","0","52.0","0.0","8","","",NA,"183.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","13.4","0",NA,"26.7","0","6.7","0","0.0","0",NA,"44.3","0",NA,"","9","","",NA,"142.1","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","13.6","0","-0.9","20.6","0","8.9","0","0.0","0",NA,"55.0","0","114.0","0.0","8","135.9","0","69.0","137.7","0.0","1057050"
"TASU SOUND","52.767","-132.050","BC","13.4","0",NA,"23.9","0","5.6","0","0.0","0",NA,"83.5","0",NA,"","8","","",NA,"142.9","0.0","1058003"
"TLELL","53.500","-131.950","BC","13.5","0","-0.6","23.9","0","6.1","0","0.0","0",NA,"51.9","0","93.0","","9","","",NA,"138.3","0.0","1058190"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"48.8","0",NA,"","6","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","17.8","0","0.8","32.2","0","8.9","0","0.0","0",NA,"64.9","0","129.0","","9","","",NA,"25.8","19.7","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","17.2","0",NA,"30.0","0","10.0","0","0.0","0",NA,"36.4","0",NA,"","7","","",NA,"39.2","13.8","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","12.3","0","-1.1","19.4","0","8.3","0","0.0","0",NA,"32.1","0","37.0","0.0","8","","",NA,"175.5","0.0","1060902"
"ETHELDA BAY","53.050","-129.683","BC","13.2","0",NA,"23.9","0","6.1","0","0.0","0",NA,"65.8","0",NA,"0.0","9","","",NA,"149.7","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"34.7","0",NA,"","7","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","17.4","0","0.9","33.3","0","7.8","0","0.0","0",NA,"106.1","0","171.0","","8","","",NA,"41.2","21.1","1064020"
"KITIMAT","54.000","-128.700","BC","17.6","0",NA,"32.2","0","5.6","0","0.0","0",NA,"46.3","0",NA,"","8","","",NA,"33.8","21.9","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","16.1","0","-0.6","31.7","0","8.3","0","0.0","0",NA,"48.2","0","77.0","","8","257.6","0","120.0","73.4","14.1","1064320"
"KITIMAT 2","54.010","-128.705","BC","","","","","","","","","",NA,"","",NA,"","","0.0","30.9583333333333333333333333333333333333",NA,"","","1064321"
"KNIGHT INLET","51.100","-125.583","BC","15.7","0",NA,"33.3","0","6.1","0","0.0","0",NA,"48.4","0",NA,"","6","","",NA,"81.7","11.8","1064375"
"MCINNES ISLAND","52.262","-128.719","BC","14.0","0","-0.3","21.1","0","10.0","0","0.0","0",NA,"62.2","0","57.0","0.0","9","","",NA,"125.5","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","16.7","0",NA,"30.0","0","9.4","0","0.0","0",NA,"61.5","0",NA,"","7","","",NA,"54.7","14.8","1065670"
"PRINCE RUPERT A","54.286","-130.445","BC","12.5","0","-0.9","25.0","0","4.4","0","0.0","0",NA,"36.1","0","30.0","0.0","8","148.6","0","99.0","171.4","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"0.0","0",NA,"50.5","0",NA,"","10","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.0","0",NA,"44.5","0","35.0","","9","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"0.0","0",NA,"43.7","0","38.0","","8","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","14.8","0",NA,"28.9","0","2.8","0","0.0","0",NA,"10.1","0",NA,"","3","","",NA,"99.3","0.1","1067740"
"TERRACE A","54.466","-128.578","BC","17.7","0","1.2","34.4","0","8.9","0","0.0","0",NA,"41.4","0","78.0","0.0","4","","",NA,"39.3","30.4","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"22.6","0",NA,"","3","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","14.2","0",NA,"32.8","0","1.1","0","0.0","0",NA,"41.1","0",NA,"","6","","",NA,"124.2","6.4","1072902"
"MORICETOWN","55.050","-127.300","BC","",,NA,"",,"",,"0.0","0",NA,"35.5","0",NA,"","8","","",NA,"","","1075202"
"NEW HAZELTON","55.233","-127.600","BC","18.2","0",NA,"32.2","0","7.2","0","0.0","0",NA,"40.6","0",NA,"","6","","",NA,"34.8","41.0","1075520"
"QUICK","54.617","-126.900","BC","",,NA,"",,"",,"0.0","0",NA,"61.7","0",NA,"","10","","",NA,"","","1076638"
"SMITHERS A","54.825","-127.183","BC","15.9","0","0.8","33.3","0","4.4","0","0.0","0",NA,"37.9","0","83.0","0.0","8","","",NA,"76.6","12.9","1077500"
"SMITHERS CDA","54.733","-127.100","BC","15.3","0",NA,"33.3","0","1.1","0","0.0","0",NA,"52.3","0",NA,"0.0","8","256.6","0",NA,"94.4","12.0","1077505"
"TELKWA","54.650","-126.833","BC","15.5","0",NA,"33.3","0","3.9","0","0.0","0",NA,"46.3","0",NA,"","9","","",NA,"90.1","12.0","1078070"
"TELKWA MACLURE LAKE","54.733","-127.017","BC","",,NA,"",,"",,"0.0","0",NA,"45.2","0",NA,"","8","","",NA,"","","1078074"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","13.0","8",NA,"30.6","7","-1.1","7","0.0","0",NA,"72.8","0",NA,"","8","","",NA,"115.8","0.0","1080289"
"BIG CREEK","51.667","-123.073","BC","14.8","0",NA,"31.1","0","1.1","0","0.0","0",NA,"43.4","0",NA,"","9","","",NA,"103.5","3.2","1080870"
"KLEENA KLEENE","51.983","-124.933","BC","14.7","0",NA,"33.3","0","1.1","0","0.0","0",NA,"41.6","0",NA,"0.0","7","","",NA,"102.5","0.7","1084350"
"LAJOIE DAM","50.833","-122.867","BC","18.1","0",NA,"33.3","0","7.8","0","0.0","0",NA,"39.4","1",NA,"","4","","",NA,"39.8","42.5","1084490"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","14.9","1",NA,"30.6","0","4.4","1","0.0","0",NA,"86.4","0",NA,"","10","","",NA,"101.3","6.8","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","15.0","0","1.3","30.6","0","5.0","0","0.0","0",NA,"63.8","0","137.0","","11","","",NA,"101.1","8.7","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","19.6","0",NA,"34.4","0","6.1","0","0.0","0",NA,"50.6","0",NA,"","3","","",NA,"18.0","66.3","1086090"
"SOUTHBANK","54.033","-125.767","BC","",,NA,"",,"",,"0.0","0",NA,"55.0","0",NA,"","10","","",NA,"","","1087600"
"TAHTSA LAKE WEST","53.617","-127.700","BC","12.9","0","1.2","28.9","0","1.1","0","0.0","0",NA,"50.7","0","99.0","","8","","",NA,"157.0","0.0","1087950"
