"Environment and Climate Change Canada"
"Monthly Values for May - 1962"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"GALIANO ISLAND GCC","48.900","-123.350","BC","",,NA,"",,"",,"0.0","0",NA,"30.6","0",NA,"","7","","",NA,"","","1013045"
"JAMES ISLAND","48.600","-123.350","BC","10.6","0",NA,"18.3","0","2.8","0","0.0","0",NA,"29.1","0",NA,"","6","","",NA,"230.1","0.0","1013720"
"LANGFORD LAKE","48.433","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"31.9","0",NA,"","8","","",NA,"","","1014530"
"PENDER ISLAND","48.767","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"33.1","0",NA,"","7","","",NA,"","","1016120"
"RIVER JORDAN","48.417","-124.050","BC","9.8","0",NA,"16.1","0","1.7","0","0.0","0",NA,"78.1","0",NA,"","17","","",NA,"253.3","0.0","1016780"
"SAANICHTON CDA","48.698","-123.594","BC","10.5","0","-1.7","18.3","0","2.2","0","0.0","0",NA,"27.6","0","67.0","0.0","7","175.4","0","78.0","231.8","0.0","1016940"
"SALTAIR","48.967","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"49.9","0",NA,"","10","","",NA,"","","1016980"
"SALTSPRING ISLAND","48.850","-123.500","BC","10.6","0",NA,"18.9","0","2.2","0","0.0","0",NA,"35.5","0",NA,"","9","","",NA,"228.8","0.0","1016990"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","10.6","0",NA,"21.1","0","2.8","0","0.0","0",NA,"36.7","0",NA,"","9","","",NA,"228.6","0.0","10169DK"
"SALTSPRING VESUVIUS","48.883","-123.567","BC","11.2","0",NA,"20.0","0","1.1","0","0.0","0",NA,"45.3","0",NA,"","9","","",NA,"209.7","0.0","1017000"
"SHAWNIGAN LAKE","48.647","-123.627","BC","10.2","0","-1.9","20.6","0","-0.6","0","0.0","0",NA,"58.3","0","115.0","","12","","",NA,"241.3","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"48.9","0",NA,"","6","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","10.8","0",NA,"18.3","0","3.9","0","0.0","0",NA,"24.5","0",NA,"0.0","5","215.7","0",NA,"222.3","0.0","1018610"
"VICTORIA GORDON HEAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"33.3","0",NA,"","9","","",NA,"","","1018614"
"VICTORIA HIGHLAND","48.509","-123.508","BC","",,"","",,"",,"0.0","0",NA,"36.5","0","79.0","","7","","",NA,"","","1018616"
"VICTORIA HOLLAND 2","48.484","-123.406","BC","",,NA,"",,"",,"0.0","0",NA,"26.6","0",NA,"","7","","",NA,"","","1018617"
"VICTORIA INT'L A","48.647","-123.426","BC","10.8","0","-1.3","18.3","0","1.7","0","0.0","0",NA,"34.1","0","91.0","0.0","11","","",NA,"223.9","0.0","1018620"
"VICTORIA LANSDOWNE","48.433","-123.317","BC","11.1","1",NA,"18.3","0","1.1","1","0.0","0",NA,"25.7","0",NA,"","6","","",NA,"207.4","0.0","1018640"
"VICTORIA ROWLEY ROAD","48.467","-123.300","BC","",,NA,"",,"",,"0.0","0",NA,"30.7","0",NA,"","7","","",NA,"","","1018657"
"VICTORIA TILLICUM","48.450","-123.392","BC","11.0","0",NA,"20.0","0","-1.1","0","0.0","0",NA,"28.5","0",NA,"","7","","",NA,"218.1","0.0","1018660"
"VICTORIA TUDOR AVENUE","48.450","-123.267","BC","",,NA,"",,"",,"0.0","0",NA,"28.7","0",NA,"","8","","",NA,"","","1018666"
"WILLIAM HEAD","48.340","-123.532","BC","10.6","0","-1.5","17.8","0","3.3","0","0.0","0",NA,"41.4","0","110.0","","7","","",NA,"229.2","0.0","1018935"
"YOUBOU","48.883","-124.217","BC","10.2","0",NA,"20.6","0","1.1","0","0.0","0",NA,"45.3","0",NA,"","12","","",NA,"240.6","0.0","1019010"
"VICTORIA SHORT STREET","48.450","-123.367","BC","11.4","0",NA,"20.6","0","0.6","0","0.0","0",NA,"28.0","0",NA,"","9","","",NA,"204.1","0.0","101QFEG"
"ALERT BAY","50.583","-126.933","BC","9.2","0",NA,"19.4","0","1.1","0","0.0","0",NA,"27.4","0",NA,"0.0","9","","",NA,"272.8","0.0","1020270"
"BLIND CHANNEL","50.417","-125.500","BC","",,NA,"",,"",,"0.0","0",NA,"54.1","0",NA,"","8","","",NA,"","","1020885"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"28.5","3",NA,"","10","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","10.2","0",NA,"21.7","0","-1.1","0","0.0","0",NA,"27.8","0",NA,"","6","","",NA,"241.8","0.0","1021260"
"CAPE LAZO","49.700","-124.867","BC","10.8","0",NA,"18.9","0","1.7","0","0.0","0",NA,"45.9","0",NA,"0.0","10","","",NA,"224.0","0.0","1021320"
"CHATHAM POINT","50.333","-125.433","BC","10.8","0","-1.0","18.3","0","2.8","0","0.0","0",NA,"62.5","0","47.0","0.0","11","","",NA,"224.3","0.0","1021480"
"COMOX A","49.717","-124.900","BC","11.3","0","-1.1","20.6","0","0.6","0","0.0","0",NA,"46.3","0","102.0","0.0","13","","",NA,"208.9","0.0","1021830"
"COOMBS","49.306","-124.427","BC","10.6","0","-1.0","21.1","0","-1.1","0","0.0","0","0.0","49.5","0","88.0","","8","","",NA,"230.3","0.0","1021850"
"CORTES ISLAND","50.083","-125.033","BC","11.5","0",NA,"21.7","0","1.7","0","0.0","0",NA,"33.5","0",NA,"","8","","",NA,"202.4","0.0","1021950"
"CORTES ISLAND TIBER BAY","50.071","-124.949","BC","",,NA,"",,"",,"0.0","0",NA,"32.8","0",NA,"","9","","",NA,"","","1021960"
"COURTENAY GRANTHAM","49.760","-124.997","BC","",,NA,"",,"",,"0.0","0",NA,"58.3","0",NA,"","13","","",NA,"","","1021988"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"53.6","0",NA,"","11","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","10.1","0",NA,"22.2","0","-1.7","0","0.0","0",NA,"71.5","0",NA,"","13","","",NA,"244.9","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","10.5","0",NA,"20.6","0","-1.1","0","0.0","0",NA,"46.4","0",NA,"","10","","",NA,"233.3","0.0","1022430"
"DUNCAN BAY","50.067","-125.283","BC","",,NA,"",,"",,"0.0","0",NA,"29.2","0",NA,"","8","","",NA,"","","1022560"
"NANAIMO","49.183","-123.967","BC","11.1","0",NA,"20.0","0","-0.6","0","0.0","0",NA,"56.5","0",NA,"","12","","",NA,"215.0","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","10.3","0","-2.2","21.1","0","-1.1","0","0.0","0","0.0","50.7","0","93.0","0.0","13","156.8","0","70.0","238.5","0.0","1025370"
"PARKSVILLE NORTHWEST","49.333","-124.333","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","10","","",NA,"","","1025975"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","11.5","1",NA,"20.6","0","0.0","1","0.0","0",NA,"43.8","0",NA,"","12","","",NA,"194.5","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","8.4","0","-1.7","15.6","0","-1.1","0","0.0","0","0.0","46.3","0","58.0","0.0","8","","",NA,"298.6","0.0","1026270"
"PORT HARDY BEAVER HR","50.717","-127.433","BC","",,NA,"",,"",,"0.0","0",NA,"42.6","0",NA,"","9","","",NA,"","","1026274"
"SURGE NARROWS READ IS","50.217","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"47.3","0",NA,"","8","","",NA,"","","1027870"
"ALBERNI CITY RESERVOIR","49.267","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"53.4","0",NA,"","9","","",NA,"","","1030185"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","10.8","0",NA,"23.3","0","0.0","0","0.0","0",NA,"42.9","0",NA,"","9","171.2","0",NA,"222.3","0.0","1030210"
"ALBERNI MCCOY LAKE","49.283","-124.883","BC","10.6","0",NA,"25.6","0","-1.7","0","0.0","0",NA,"47.5","0",NA,"","9","","",NA,"229.8","0.0","1030220"
"ALBERNI ROBERTSON CREEK","49.337","-124.981","BC","10.3","0","-2.1","25.6","0","-1.7","0","0.0","0",NA,"29.5","0","34.0","","8","","",NA,"239.6","0.0","1030230"
"AMPHITRITE POINT","48.917","-125.533","BC","9.9","0",NA,"17.2","0","1.7","0","0.0","0",NA,"77.3","0",NA,"","13","","",NA,"249.8","0.0","1030425"
"ASH RIVER GENERATING STN","49.367","-125.150","BC","10.2","0",NA,"22.8","0","0.6","0","0.0","0",NA,"49.6","0",NA,"","10","","",NA,"241.4","0.0","1030552"
"BAMFIELD EAST","48.833","-125.117","BC","9.1","0","-1.7","15.6","0","0.0","0","0.0","0",NA,"66.4","0","46.0","","14","","",NA,"275.1","0.0","1030605"
"BENSON LAKE","50.367","-127.233","BC","",,NA,"",,"",,"0.0","0",NA,"100.6","0",NA,"","14","","",NA,"","","1030850"
"BULL HARBOUR","50.917","-127.950","BC","8.7","0",NA,"13.9","0","0.0","0","0.0","0",NA,"58.7","0",NA,"0.0","13","","",NA,"287.7","0.0","1031110"
"ESTEVAN POINT","49.384","-126.551","BC","9.4","0","-1.3","17.8","0","1.1","0","0.5","0",NA,"72.6","0","45.0","0.0","11","240.8","0","117.0","266.5","0.0","1032730"
"GOLD RIVER","49.667","-126.167","BC","10.9","12",NA,"20.0","10","1.7","5","0.0","0",NA,"",,NA,"","","","",NA,"134.2","0.0","1033230"
"HOLBERG PUMP HOUSE","50.650","-128.000","BC","8.4","0",NA,"17.2","0","-0.6","0","0.0","0",NA,"125.5","0",NA,"","17","","",NA,"297.8","0.0","1033485"
"PACHENA POINT","48.723","-125.097","BC","9.3","0","-1.3","14.4","0","0.6","0","0.0","0",NA,"59.0","0","39.0","","12","","",NA,"269.2","0.0","1035940"
"PORT ALBERNI CHINA CREEK","49.233","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"44.9","0",NA,"","10","","",NA,"","","1036207"
"PORT ALBERNI REDFORD","49.250","-124.800","BC","11.5","0",NA,"25.6","0","0.0","0","0.0","0",NA,"51.3","0",NA,"","10","","",NA,"200.8","0.0","1036210"
"PORT ALICE","50.386","-127.453","BC","10.1","0","-1.2","20.6","0","1.7","0","0.0","0",NA,"71.0","0","48.0","","9","","",NA,"245.9","0.0","1036240"
"QUATSINO","50.533","-127.650","BC","9.7","0","-1.2","19.4","0","0.6","0","0.0","0",NA,"68.2","0","68.0","","10","","",NA,"256.2","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","9.2","0",NA,"18.3","0","1.7","0","0.0","0",NA,"104.8","0",NA,"0.0","11","","",NA,"273.5","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"96.2","0",NA,"","12","","",NA,"","","1037890"
"TOFINO A","49.081","-125.778","BC","9.6","0","-1.0","16.1","0","1.1","0","0.0","0",NA,"74.8","0","49.0","0.0","11","","",NA,"261.5","0.0","1038205"
"TOFINO VILLAGE","49.154","-125.907","BC","8.8","0",NA,"15.6","0","-0.6","0","0.0","0",NA,"57.6","0",NA,"","12","","",NA,"285.4","0.0","1038207"
"ZEBALLOS","49.983","-126.850","BC","",,NA,"",,"",,"0.0","0",NA,"77.3","4",NA,"","10","","",NA,"","","1039030"
"ALTA LAKE","50.150","-122.950","BC","8.4","0",NA,"21.7","0","-3.9","0","17.6","0",NA,"48.5","0",NA,"","11","","",NA,"298.5","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"17.8","0",NA,"51.9","0",NA,"","14","","",NA,"","","1040420"
"ANVIL ISLAND","49.517","-123.300","BC","10.9","1",NA,"18.3","1","3.9","1","0.0","0",NA,"57.6","0",NA,"","16","","",NA,"212.4","0.0","1040445"
"BOWEN ISLAND","49.350","-123.417","BC","",,NA,"",,"",,"0.0","0",NA,"47.7","0",NA,"","10","","",NA,"","","1040908"
"BOWEN ISL ARBUTUS BAY","49.333","-123.383","BC","",,NA,"",,"",,"0.0","0",NA,"35.6","0",NA,"","11","","",NA,"","","1040909"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","11.6","0",NA,"21.7","0","2.8","0","0.0","0",NA,"69.3","0",NA,"","16","","",NA,"198.4","0.0","1041050"
"CHEEKYE","49.800","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"41.9","0",NA,"","11","","",NA,"","","1041490"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"57.1","0",NA,"","13","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"52.9","0",NA,"","15","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","10.3","0","-2.8","18.9","0","0.0","0","0.0","0",NA,"64.3","0","70.0","","11","","",NA,"239.8","0.0","1043150"
"GIBSONS GOWER POINT","49.386","-123.541","BC","",,"","",,"",,"0.0","0",NA,"75.0","0","92.0","","13","","",NA,"","","1043152"
"HALFMOON BAY","49.517","-123.917","BC","",,NA,"",,"",,"0.0","0",NA,"65.0","0",NA,"","13","","",NA,"","","1043320"
"HALFMOON BAY MIDDLE PT","49.583","-124.000","BC","",,NA,"",,"",,"0.0","0",NA,"63.1","0",NA,"","16","","",NA,"","","1043321"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0",NA,"55.2","0","57.0","","11","","",NA,"","","1044710"
"LUND","49.983","-124.767","BC","",,NA,"",,"",,"0.0","0",NA,"36.8","0",NA,"","10","","",NA,"","","1044732"
"MERRY ISLAND LIGHTSTATION","49.467","-123.917","BC","11.7","0","-1.4","18.3","0","5.0","0","0.0","0","0.0","56.5","0","90.0","0.0","14","","",NA,"196.7","0.0","1045100"
"POWELL RIVER","49.876","-124.554","BC","12.0","3","-1.0","21.1","2","2.8","1","0.0","0",NA,"48.9","0","69.0","","8","","",NA,"168.7","0.0","1046390"
"POWELL RIVER A","49.834","-124.500","BC","10.4","0","-1.5","20.6","0","-1.7","0","0.0","0",NA,"39.8","0","52.0","","8","","",NA,"236.5","0.0","1046391"
"POWELL RIVER GRIEF POINT","49.800","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"41.0","0",NA,"","9","","",NA,"","","1046400"
"POWELL RIVER WESTVIEW","49.833","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"38.4","0",NA,"","7","","",NA,"","","1046410"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"77.6","0",NA,"","15","","",NA,"","","1047170"
"SQUAMISH","49.700","-123.133","BC","10.8","0",NA,"20.6","0","-0.6","0","0.0","0",NA,"45.3","0",NA,"","15","","",NA,"222.4","0.0","1047660"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0",NA,"40.7","0","44.0","","12","","",NA,"","","1047770"
"TEXADA ISLAND A","49.700","-124.517","BC","",,NA,"",,"",,"0.0","0",NA,"49.5","0",NA,"","11","","",NA,"","","1048140"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"95.0","0",NA,"","18","","",NA,"","","1048310"
"WOODFIBRE","49.581","-123.889","BC","",,NA,"",,"",,"0.0","0",NA,"70.1","0","48.0","","17","","",NA,"","","1048974"
"CAPE ST JAMES","51.933","-131.017","BC","8.0","0",NA,"13.3","0","1.7","0","0.0","0",NA,"29.3","0",NA,"0.0","10","","",NA,"310.3","0.0","1051350"
"LANGARA","54.256","-133.058","BC","7.5","0","-1.0","13.3","0","0.6","0","0.0","0","0.0","67.2","0","61.0","0.0","13","","",NA,"324.4","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","8.0","0",NA,"16.1","0","-0.6","0","0.0","0",NA,"83.5","0",NA,"","12","","",NA,"311.2","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","7.9","0","-1.5","18.3","0","0.0","0","1.5","0","######","50.4","0","76.0","0.0","16","199.5","0","103.0","312.1","0.0","1057050"
"TLELL","53.500","-131.950","BC","7.5","0","-1.8","18.3","0","0.0","0","0.0","0",NA,"64.1","0","99.0","","12","","",NA,"324.0","0.0","1058190"
"ALICE ARM","55.683","-129.500","BC","7.9","0",NA,"22.2","0","-2.2","0","6.1","0",NA,"32.6","0",NA,"","8","","",NA,"313.9","0.0","1060330"
"BELLA BELLA SHEARWATER","52.150","-128.083","BC","",,NA,"",,"",,"0.0","0",NA,"38.7","0",NA,"","9","","",NA,"","","1060820"
"BELLA COOLA","52.371","-126.685","BC","11.3","0","-0.5","22.2","0","-1.7","0","0.0","0",NA,"35.7","0","52.0","","11","","",NA,"208.0","0.0","1060840"
"BELLA COOLA BC HYDRO","52.367","-126.817","BC","11.0","0",NA,"23.3","0","0.0","0","0.0","0",NA,"51.8","0",NA,"","8","","",NA,"216.6","0.0","1060842"
"BONILLA ISLAND","53.493","-130.638","BC","",,"","",,"",,"0.0","0","0.0","50.1","0","41.0","","8","","",NA,"","","1060902"
"ETHELDA BAY","53.050","-129.683","BC","8.2","0",NA,"16.7","0","-1.1","0","0.0","0",NA,"103.6","0",NA,"0.0","14","","",NA,"302.4","0.0","1062745"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"1.3","0",NA,"82.9","0",NA,"","14","","",NA,"","","1062790"
"KEMANO","53.563","-127.943","BC","10.2","0","-1.0","23.3","0","-0.6","0","0.0","0","0.0","20.6","0","30.0","","8","","",NA,"243.0","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","10.4","0",NA,"22.8","0","0.0","0","0.0","0",NA,"33.9","0",NA,"","9","","",NA,"236.7","0.0","1064289"
"KITIMAT TOWNSITE","54.054","-128.634","BC","9.9","0","-1.1","23.3","0","-1.1","0","0.0","0","0.0","19.5","0","22.0","","7","262.7","0","132.0","251.9","0.0","1064320"
"MCINNES ISLAND","52.262","-128.719","BC","8.8","0","-1.4","15.0","0","0.6","0","0.0","0","0.0","96.1","0","69.0","0.0","14","","",NA,"283.8","0.0","1065010"
"OCEAN FALLS","52.350","-127.683","BC","9.7","0",NA,"18.9","0","1.1","0","0.0","0",NA,"110.7","0",NA,"","12","","",NA,"258.1","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","8.1","0",NA,"17.2","0","0.0","0","1.3","0",NA,"70.9","0",NA,"0.0","14","","",NA,"307.8","0.0","1066480"
"PRINCE RUPERT A","54.286","-130.445","BC","7.0","0","-2.0","15.0","0","-1.7","0","0.3","0","429.0","62.4","0","45.0","0.0","13","208.3","0","122.0","341.4","0.0","1066481"
"PRINCE RUPERT FERN PASS","54.317","-130.267","BC","",,NA,"",,"",,"2.0","0",NA,"55.7","0",NA,"","15","","",NA,"","","1066484"
"PRINCE RUPERT MONT CIRC","54.320","-130.290","BC","",,NA,"",,"",,"0.8","0","615.0","63.2","0","39.0","","13","","",NA,"","","1066488"
"PRINCE RUPERT R PARK","54.300","-130.333","BC","",,NA,"",,"",,"1.3","0",NA,"60.3","0","39.0","","14","","",NA,"","","1066492"
"STEWART","55.950","-129.983","BC","9.2","0",NA,"22.8","0","0.0","0","0.0","0",NA,"17.8","1",NA,"","1","","",NA,"271.6","0.0","1067740"
"TERRACE A","54.466","-128.578","BC","9.5","0","-1.1","22.2","0","-1.7","0","0.3","0","70.0","16.7","0","30.0","0.0","5","","",NA,"263.8","0.0","1068130"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"10.2","0",NA,"","4","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","6.0","0",NA,"19.4","0","-6.7","0","0.5","0",NA,"21.9","0",NA,"","4","","",NA,"372.6","0.0","1072902"
"HOUSTON","54.396","-126.668","BC","6.8","0",NA,"22.2","0","-6.7","0","7.6","0",NA,"28.1","0",NA,"","7","","",NA,"346.6","0.0","1073615"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"4.6","0",NA,"20.3","0",NA,"","9","","",NA,"","","1074800"
"MORICE RIVER FDR","54.200","-126.900","BC","7.0","7",NA,"21.7","7","-7.2","6","8.9","0",NA,"20.8","0",NA,"","5","","",NA,"264.8","0.0","1075199"
"NEW HAZELTON","55.233","-127.600","BC","8.7","0",NA,"23.9","0","-4.4","0","0.0","0",NA,"12.2","0",NA,"","5","","",NA,"288.3","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","8.0","0","-1.3","21.7","0","-3.9","0","8.1","0","######","23.1","0","61.0","0.0","6","","",NA,"308.5","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","7.2","0",NA,"22.2","0","-7.2","0","3.3","0",NA,"21.5","0",NA,"0.0","8","221.3","0",NA,"334.4","0.0","1077505"
"TELKWA","54.650","-126.833","BC","7.1","0",NA,"21.7","0","-5.0","0","9.1","0",NA,"17.4","0",NA,"","7","","",NA,"336.5","0.0","1078070"
"ALEXIS CREEK TAUTRI CRK","52.550","-123.183","BC","4.8","0",NA,"17.8","0","-8.3","0","3.0","0",NA,"40.9","0",NA,"","9","","",NA,"410.3","0.0","1080289"
"ANAHIM LAKE","52.350","-125.333","BC","4.7","0",NA,"20.0","0","-10.6","0","1.5","0",NA,"14.4","0",NA,"","4","","",NA,"410.8","0.0","1080430"
"BIG CREEK","51.667","-123.073","BC","6.0","0",NA,"18.3","0","-8.3","0","0.0","0",NA,"44.0","0",NA,"","10","","",NA,"372.9","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","7.2","0",NA,"18.9","0","-5.0","0","8.9","0",NA,"42.8","0",NA,"","8","","",NA,"335.6","0.0","1080930"
"GRASSY PLAINS","53.917","-125.917","BC","5.6","0",NA,"20.0","0","-7.2","0","1.3","0",NA,"38.2","0",NA,"","7","","",NA,"384.3","0.0","1083285"
"KLEENA KLEENE","51.983","-124.933","BC","6.8","0",NA,"21.1","0","-8.3","0","2.5","0",NA,"37.7","0",NA,"0.0","6","","",NA,"345.9","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"1.0","0",NA,"41.0","0",NA,"","7","","",NA,"","","1085280"
"NANIKA RIVER HATCHERY","54.100","-127.450","BC","5.6","0",NA,"17.8","0","-7.2","0","0.0","0",NA,"10.4","0",NA,"","3","","",NA,"385.2","0.0","1085373"
"OOTSA L SKINS L SPILLWAY","53.772","-125.997","BC","6.0","0","-1.4","17.8","0","-5.6","0","1.3","0","86.0","29.3","0","94.0","","5","","",NA,"372.5","0.0","1085835"
"PEMBERTON MEADOWS","50.450","-122.933","BC","10.7","0",NA,"26.7","0","-2.2","0","0.0","0",NA,"24.2","0",NA,"","5","","",NA,"227.8","0.0","1086090"
"QUESNEL BAR HL RANCH","52.833","-123.083","BC","5.5","0",NA,"18.9","0","-8.9","0","2.3","0",NA,"66.9","0",NA,"","13","","",NA,"387.0","0.0","1086633"
