"Environment and Climate Change Canada"
"Monthly Values for November - 1949"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"SAANICH DOM ASTRO OBS","48.517","-123.417","BC","9.9","0",NA,"18.9","0","5.0","0","0.0","0",NA,"210.2","0",NA,"","16","","",NA,"243.1","0.0","10169DK"
"SHAWNIGAN LAKE","48.647","-123.627","BC","9.0","0","3.4","20.0","0","0.0","0","0.0","0","0.0","283.3","0","126.0","","16","","",NA,"269.1","0.0","1017230"
"SOOKE LAKE","48.517","-123.700","BC","",,NA,"",,"",,"0.0","0",NA,"456.5","0",NA,"","18","","",NA,"","","1017560"
"VICTORIA GONZALES HTS","48.417","-123.317","BC","9.6","0",NA,"18.9","0","5.0","0","0.0","0",NA,"163.2","0",NA,"","17","","",NA,"251.1","0.0","1018610"
"VICTORIA INT'L A","48.647","-123.426","BC","8.9","0","2.5","17.8","0","1.1","0","0.0","0","0.0","222.0","0","145.0","","18","","",NA,"274.5","0.0","1018620"
"ALERT BAY","50.583","-126.933","BC","",,NA,"",,"",,"0.0","0",NA,"205.1","0",NA,"","17","","",NA,"","","1020270"
"CAMERON LAKE","49.283","-124.583","BC","",,NA,"",,"",,"0.0","0",NA,"317.0","0",NA,"","19","","",NA,"","","1021230"
"CAMPBELL RIVER","50.017","-125.300","BC","",,NA,"",,"",,"0.0","0",NA,"270.4","0",NA,"","9","","",NA,"","","1021260"
"CAPE LAZO","49.700","-124.867","BC","7.9","0",NA,"12.8","0","2.8","0","0.0","0",NA,"149.2","0",NA,"","16","","",NA,"302.3","0.0","1021320"
"COMOX A","49.717","-124.900","BC","7.7","0","2.0","15.0","0","0.0","0","0.0","0","0.0","172.0","0","86.0","","16","","",NA,"308.1","0.0","1021830"
"COURTENAY PUNTLEDGE BCHP","49.683","-125.033","BC","",,NA,"",,"",,"0.0","0",NA,"280.8","0",NA,"","20","","",NA,"","","1021990"
"CUMBERLAND","49.617","-125.033","BC","7.0","0",NA,"21.1","0","-1.7","0","0.0","0",NA,"335.7","0",NA,"","19","","",NA,"329.3","0.0","1022250"
"DENMAN ISLAND","49.517","-124.783","BC","",,NA,"",,"",,"0.0","0",NA,"273.2","0",NA,"","17","","",NA,"","","1022430"
"NANAIMO","49.183","-123.967","BC","8.5","0",NA,"17.2","0","0.6","0","0.0","0",NA,"242.7","0",NA,"","18","","",NA,"284.5","0.0","1025340"
"NANAIMO A","49.052","-123.870","BC","7.6","0","2.1","19.4","0","-2.8","0","0.0","0","0.0","242.4","0","123.0","","18","","",NA,"310.8","0.0","1025370"
"PARKSVILLE","49.300","-124.300","BC","",,NA,"",,"",,"0.0","0",NA,"165.2","0",NA,"","17","","",NA,"","","1025970"
"NANAIMO DEPARTURE BAY","49.217","-123.950","BC","10.2","0",NA,"19.4","0","3.9","0","0.0","0",NA,"217.8","0",NA,"","19","","",NA,"232.7","0.0","1025C70"
"PORT HARDY A","50.680","-127.366","BC","8.6","0","3.0","18.9","0","0.0","0","0.0","0","0.0","262.1","0","84.0","","22","","",NA,"283.0","0.0","1026270"
"SAVARY ISLAND","49.933","-124.850","BC","",,NA,"",,"",,"0.0","0",NA,"153.4","0",NA,"","16","","",NA,"","","1027110"
"VANANDA","49.750","-124.583","BC","7.9","0",NA,"13.9","0","2.8","0","0.0","0",NA,"142.6","0",NA,"","18","","",NA,"302.2","0.0","1028340"
"ALBERNI BEAVER CREEK","49.367","-124.933","BC","7.5","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"464.3","0",NA,"","20","","",NA,"315.3","0.0","1030180"
"ALBERNI LUPSI CUPSI","49.250","-124.817","BC","8.5","0",NA,"16.7","0","0.6","0","0.0","0",NA,"489.7","0",NA,"","20","","",NA,"285.7","0.0","1030210"
"BAMFIELD","48.833","-125.100","BC","",,NA,"",,"",,"0.0","0",NA,"554.1","0",NA,"","21","","",NA,"","","1030600"
"BULL HARBOUR","50.917","-127.950","BC","9.5","0",NA,"20.0","0","1.7","0","0.0","0",NA,"247.9","0",NA,"","22","","",NA,"254.0","0.0","1031110"
"CLAYOQUOT","49.150","-125.900","BC","9.8","0",NA,"20.6","0","1.1","0","0.0","0",NA,"365.0","0",NA,"","18","","",NA,"246.3","0.0","1031650"
"ESTEVAN POINT","49.384","-126.551","BC","9.7","0","2.4","16.1","0","2.2","0","0.0","0","0.0","469.9","0","100.0","","22","","",NA,"247.9","0.0","1032730"
"KILDONAN","49.000","-125.000","BC","",,NA,"",,"",,"0.0","0",NA,"725.8","0",NA,"","23","","",NA,"","","1034170"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"287.5","0",NA,"","23","","",NA,"","","1034440"
"NITINAT LAKE","48.750","-124.750","BC","",,NA,"",,"",,"0.0","0",NA,"641.5","0",NA,"","21","","",NA,"","","1035610"
"PACHENA POINT","48.723","-125.097","BC","9.7","0","2.6","16.1","0","2.8","0","0.0","0","0.0","553.3","0","122.0","","21","","",NA,"250.5","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","8.1","0",NA,"15.0","0","1.1","0","0.0","0",NA,"529.8","0",NA,"","18","","",NA,"297.1","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","676.6","0","121.0","","24","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","",,"","",,"",,"0.0","0","0.0","390.8","0","94.0","","20","","",NA,"","","1036570"
"SPRING ISLAND","50.000","-127.417","BC","9.3","6",NA,"18.3","6","1.7","6","0.0","6",NA,"303.0","6",NA,"","19","","",NA,"209.4","0.0","1037650"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"23.9","0",NA,"269.3","0",NA,"","20","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","9.6","0",NA,"16.7","0","3.9","0","0.0","0",NA,"400.0","0",NA,"","20","","",NA,"251.9","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"######","0",NA,"","20","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"451.5","0",NA,"","19","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"2.5","0",NA,"243.5","0",NA,"","18","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","9.2","0","2.9","17.8","0","3.3","0","0.0","0","0.0","254.0","0","119.0","","16","","",NA,"263.4","0.0","1043150"
"HOLLYBURN","49.317","-123.167","BC","",,NA,"",,"",,"0.0","0",NA,"388.1","0",NA,"","18","","",NA,"","","1043504"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","228.7","0","98.0","","16","","",NA,"","","1044710"
"POWELL RIVER","49.876","-124.554","BC","9.6","4","2.8","15.0","4","4.4","4","0.0","0","0.0","145.2","0","92.0","","17","","",NA,"219.4","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"193.9","0",NA,"","19","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","229.2","0","106.0","","16","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"568.8","0",NA,"","20","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","8.4","0",NA,"11.7","0","4.4","0","0.0","0",NA,"197.3","0",NA,"","24","","",NA,"289.4","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"142.6","0",NA,"","20","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","7.7","0","2.1","15.0","0","2.2","0","0.0","0","0.0","153.5","0","67.0","","20","","",NA,"309.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","6.4","0",NA,"14.4","0","-1.7","0","0.0","0",NA,"199.7","0",NA,"","24","","",NA,"348.6","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","7.2","0","1.5","14.4","0","0.0","0","0.0","0","0.0","237.6","0","123.0","","24","","",NA,"323.6","0.0","1057050"
"ALICE ARM","55.683","-129.500","BC","2.6","0",NA,"10.0","0","-1.1","0","59.2","0",NA,"275.0","0",NA,"","26","","",NA,"462.7","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"382.7","0",NA,"","25","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","3.8","0","1.1","13.9","0","-3.9","0","0.0","0","0.0","287.1","0","113.0","","20","","",NA,"425.8","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"459.9","0",NA,"","25","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","8.4","0","2.0","14.4","0","1.7","0","0.0","0","0.0","276.6","0","72.0","","24","","",NA,"287.3","0.0","1063690"
"MILL BAY","55.000","-129.750","BC","6.3","0",NA,"15.0","0","0.0","0","0.0","0",NA,"266.2","0",NA,"","20","","",NA,"351.1","0.0","1065130"
"OCEAN FALLS","52.350","-127.683","BC","8.3","0",NA,"13.9","0","2.2","0","0.0","0",NA,"720.5","0",NA,"","24","","",NA,"291.1","0.0","1065670"
"PRINCE RUPERT","54.283","-130.383","BC","8.3","0",NA,"20.0","0","2.2","0","0.0","0",NA,"295.8","0",NA,"","23","","",NA,"292.5","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"357.8","0",NA,"","22","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","3.4","0",NA,"9.4","0","-2.2","0","2.5","0",NA,"256.0","0",NA,"","18","","",NA,"437.8","0.0","1067740"
"TERRACE","54.517","-128.583","BC","5.3","0",NA,"12.8","0","0.0","0","0.0","0",NA,"216.3","0",NA,"","24","","",NA,"381.8","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"159.0","0",NA,"","22","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","0.0","0",NA,"9.4","0","-8.3","0","41.5","0",NA,"78.1","0",NA,"","16","","",NA,"541.0","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"8.2","0",NA,"51.1","0",NA,"","12","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","3.1","0",NA,"11.1","0","-4.4","0","0.0","0",NA,"61.9","0",NA,"","8","","",NA,"447.0","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","2.2","0","4.3","15.0","0","-4.4","0","12.6","0","34.0","52.4","0","95.0","","12","","",NA,"475.1","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","2.4","0",NA,"15.0","0","-4.4","0","12.6","0",NA,"63.2","0",NA,"","14","","",NA,"469.5","0.0","1077505"
"TELKWA","54.650","-126.833","BC","1.3","0",NA,"13.3","0","-5.0","0","11.1","0",NA,"43.9","0",NA,"","13","","",NA,"499.8","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","0.1","0",NA,"18.9","0","-16.1","0","0.0","0",NA,"16.5","0",NA,"","1","","",NA,"538.3","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","1.9","0",NA,"12.8","0","-4.4","0","14.5","0",NA,"205.3","0",NA,"","16","","",NA,"483.1","0.0","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","1.0","0",NA,"14.4","0","-12.2","0","6.6","0",NA,"47.7","0",NA,"","7","","",NA,"511.3","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"21.6","0",NA,"53.8","0",NA,"","12","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","5.4","0",NA,"12.8","0","1.7","0","0.0","0",NA,"292.9","0",NA,"","11","","",NA,"378.4","0.0","1086090"
"TATLAYOKO LAKE","51.675","-124.405","BC","3.8","0","5.3","16.7","0","-9.4","0","3.3","0","14.0","100.1","0","181.0","","9","","",NA,"427.0","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","1.8","0","3.9","15.6","0","-7.8","0","31.1","0","103.0","52.9","0","121.0","","11","","",NA,"485.5","0.0","1088970"
"BRIDGE RIVER","50.733","-122.217","BC","",,NA,"",,"",,"0.0","0",NA,"112.1","0",NA,"","9","","",NA,"","","1090990"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","1.5","0",NA,"16.1","0","-7.2","0","13.8","0",NA,"40.6","0",NA,"","8","","",NA,"493.8","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","3.7","0",NA,"15.0","0","-7.8","0","0.3","0",NA,"10.0","0",NA,"","1","","",NA,"428.1","0.0","1092490"
"DOME CREEK","53.750","-121.167","BC","2.5","0",NA,"16.1","0","-7.8","0","0.0","0",NA,"52.5","0",NA,"","9","","",NA,"464.2","0.0","1092519"
"FORT ST JAMES","54.450","-124.250","BC","1.6","0","4.5","11.7","0","-8.3","0","7.6","0","26.0","35.6","0","80.0","","10","","",NA,"493.3","0.0","1092970"
"MCBRIDE 4SE","53.267","-120.150","BC","3.4","0",NA,"13.9","0","-3.9","0","0.0","0",NA,"34.2","0",NA,"","9","","",NA,"439.1","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","3.9","0",NA,"18.9","0","-11.1","0","0.0","0",NA,"7.4","0",NA,"","4","","",NA,"424.2","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","3.3","0","5.8","16.1","0","-6.7","0","2.9","0","8.0","44.6","0","81.0","","10","","",NA,"440.2","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","3.9","0",NA,"18.9","0","-6.7","0","0.0","0",NA,"18.6","0",NA,"","8","","",NA,"424.0","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","3.6","0","5.1","17.2","0","-7.2","0","1.1","0","3.0","18.4","0","36.0","","6","","",NA,"431.7","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"72.4","0",NA,"76.0","0",NA,"","6","","",NA,"","","1096660"
"ABBOTSFORD A","49.025","-122.363","BC","9.3","0","3.3","20.6","0","0.0","0","0.0","0","0.0","221.7","0","89.0","","19","","",NA,"260.9","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","10.1","0","4.1","21.1","0","4.4","0","0.0","0","0.0","260.4","0","91.0","","18","","",NA,"236.6","0.0","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"440.2","0",NA,"","18","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"545.2","0",NA,"","19","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","307.0","0","100.0","","19","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","5.4","0","-0.8","15.6","0","-5.0","0","8.9","0","80.0","257.4","0","91.0","","19","","",NA,"377.5","0.0","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","7.7","0",NA,"14.4","0","2.2","0","0.0","0",NA,"742.5","0",NA,"","20","","",NA,"309.2","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","9.8","0",NA,"21.1","0","1.7","0","0.0","0",NA,"241.4","0",NA,"","17","","",NA,"245.4","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"435.9","0",NA,"","17","","",NA,"","","1103660"
"NEW WESTMINSTER","49.217","-122.933","BC","9.5","0",NA,"18.9","0","2.8","0","0.0","0",NA,"229.5","0",NA,"","19","","",NA,"255.7","0.0","1105550"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","848.2","0","120.0","","20","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","9.2","0","3.2","20.0","0","1.7","0","0.0","0","0.0","374.8","0","101.0","","19","","",NA,"262.6","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","7.9","1",NA,"18.9","0","-1.7","1","0.0","0","0.0","165.7","0","100.0","","18","","",NA,"293.1","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"201.5","0",NA,"","17","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"306.4","0",NA,"","18","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","8.8","0","2.4","16.7","0","-0.6","0","0.0","0","0.0","166.6","0","88.0","","19","","",NA,"277.2","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"302.1","0",NA,"","19","","",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","9.3","0",NA,"17.8","0","1.1","0","0.0","0",NA,"147.0","0",NA,"","18","","",NA,"261.8","0.0","1108910"
"HOPE A","49.368","-121.498","BC","8.5","0",NA,"18.9","0","1.1","0","0.0","0",NA,"329.2","0",NA,"","17","","",NA,"284.7","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","7.5","0",NA,"16.1","0","0.6","0","0.0","0",NA,"251.9","0",NA,"","18","","",NA,"314.9","0.0","1113570"
"LYTTON","50.233","-121.567","BC","7.0","0",NA,"15.0","0","-2.2","0","0.0","0",NA,"115.8","0",NA,"","11","","",NA,"329.7","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","5.8","0",NA,"17.2","0","-4.4","0","2.5","0",NA,"262.0","0",NA,"","15","","",NA,"366.7","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"9.7","0",NA,"48.4","0",NA,"","8","","",NA,"","","1120090"
"CHUTE LAKE","49.683","-119.533","BC","1.9","5",NA,"15.0","5","-7.2","5","19.0","4",NA,"43.9","4",NA,"","9","","",NA,"401.9","0.0","1121620"
"HEDLEY","49.357","-120.077","BC","4.6","8","3.0","13.3","4","-3.9","4","0.5","0","5.0","37.0","0","105.0","","7","","",NA,"295.8","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","1.1","0","3.5","17.8","0","-19.4","0","38.0","0","86.0","51.0","0","101.0","","7","","",NA,"506.5","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","3.1","0","4.0","15.0","0","-7.8","0","0.0","0","0.0","29.4","0","57.0","","6","","",NA,"448.0","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","5.1","0",NA,"12.8","0","-3.9","0","0.0","0",NA,"21.7","0",NA,"","8","","",NA,"387.9","0.0","1123930"
"KEREMEOS","49.200","-119.817","BC","5.8","0",NA,"15.6","0","-3.3","0","1.0","0",NA,"51.2","0",NA,"","9","","",NA,"365.7","0.0","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"3.8","0",NA,"52.4","0",NA,"","6","","",NA,"","","1124260"
"MAMIT LAKE","50.383","-120.800","BC","3.0","0",NA,"16.1","0","-10.0","0","0.0","0",NA,"47.5","0",NA,"","6","","",NA,"448.7","0.0","1124860"
"MCCULLOCH","49.800","-119.200","BC","2.9","0",NA,"18.3","0","-8.3","0","20.7","0",NA,"21.7","0",NA,"","7","","",NA,"454.1","0.0","1124980"
"MERRITT","50.117","-120.800","BC","5.0","0",NA,"16.7","0","-6.7","0","0.0","0",NA,"26.8","0",NA,"","3","","",NA,"389.2","0.0","1125070"
"OKANAGAN CENTRE","50.056","-119.462","BC","5.6","0","2.3","14.4","0","-1.7","0","0.0","0","0.0","24.9","0","56.0","","4","","",NA,"370.7","0.0","1125700"
"OLIVER","49.166","-119.564","BC","5.2","0","2.2","16.7","0","-6.1","0","",,NA,"",,NA,"","","","",NA,"383.6","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0","0.0","44.0","0","141.0","","9","","",NA,"","","1125766"
"OSPREY LAKE","49.700","-120.183","BC","2.3","0",NA,"15.0","0","-7.8","0","5.0","0",NA,"51.7","0",NA,"","8","","",NA,"470.8","0.0","1125880"
"PENTICTON A","49.463","-119.602","BC","5.4","0","2.3","14.4","0","-5.6","0","0.0","0","0.0","35.6","0","127.0","","6","","",NA,"376.7","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","2.6","0","2.9","14.4","0","-6.1","0","2.9","0","13.0","75.3","0","169.0","","10","","",NA,"461.3","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","4.6","0",NA,"13.9","0","-3.9","0","0.0","0",NA,"35.0","0",NA,"","6","","",NA,"403.4","0.0","1127800"
"SUMMERLAND CDA EL","49.567","-119.633","BC","",,NA,"",,"",,"0.0","0",NA,"31.8","0",NA,"","6","","",NA,"","","1127830"
"VERNON","50.250","-119.267","BC","4.5","0",NA,"12.8","0","-3.3","0","0.0","0",NA,"13.2","0",NA,"","7","","",NA,"404.4","0.0","1128550"
"VERNON COLDSTREAM RANCH","50.217","-119.200","BC","4.2","0","3.7","12.8","0","-4.4","0","0.0","0","0.0","9.8","0","19.0","","3","","",NA,"412.6","0.0","1128580"
"CARMI","49.500","-119.083","BC","2.3","0",NA,"17.8","0","-6.1","0","12.1","0",NA,"46.6","0",NA,"","8","","",NA,"472.5","0.0","1131410"
"GRAND FORKS","49.026","-118.466","BC","3.0","0","2.0","12.8","0","-6.1","0","0.0","0","0.0","42.5","0","77.0","","13","","",NA,"450.0","0.0","1133270"
"GREENWOOD","49.100","-118.683","BC","3.4","0",NA,"16.7","0","-8.9","0","10.2","0",NA,"44.5","0",NA,"","9","","",NA,"436.8","0.0","1133300"
"COLUMBIA GARDENS","49.050","-117.600","BC","4.8","0",NA,"15.0","0","-3.3","0","0.0","0",NA,"66.5","0",NA,"","13","","",NA,"395.6","0.0","1141800"
"CRESCENT VALLEY","49.450","-117.567","BC","3.3","0",NA,"13.9","0","-7.8","0","3.6","0",NA,"80.9","0",NA,"","15","","",NA,"440.9","0.0","1142130"
"CRESTON","49.097","-116.518","BC","4.0","0","2.1","15.0","0","-5.0","0","0.0","0","0.0","29.4","0","35.0","","10","","",NA,"419.2","0.0","1142160"
"DEER PARK","49.417","-118.050","BC","",,NA,"",,"",,"0.0","0",NA,"33.4","0",NA,"","9","","",NA,"","","1142400"
"FAUQUIER","49.872","-118.068","BC","4.1","0","2.0","11.7","0","-1.7","0","0.0","0","0.0","37.9","0","47.0","","8","","",NA,"417.8","0.0","1142820"
"KASLO","49.914","-116.915","BC","3.7","0","2.0","13.3","0","-4.4","0","0.0","0","0.0","81.6","0","72.0","","11","","",NA,"429.7","0.0","1143900"
