"Environment and Climate Change Canada"
"Monthly Values for October - 1952"

"Legend"
"Stn_Name","Station Name"
"Lat","Latitude (North + , degrees)"
"Long","Longitude (West - , degrees)"
"Prov","Province"
"Tm","Mean Temperature (°C)"
"DwTm","Days without Valid Mean Temperature"
"D","Mean Temperature difference from Normal (1981-2010) (°C)"
"Tx","Highest Monthly Maximum Temperature (°C)"
"DwTx","Days without Valid Maximum Temperature"
"Tn","Lowest Monthly Minimum Temperature (°C)"
"DwTn","Days without Valid Minimum Temperature"
"S","Snowfall (cm)"
"DwS","Days without Valid Snowfall"
"S%N","Percent of Normal (1981-2010) Snowfall"
"P","Total Precipitation (mm)"
"DwP","Days without Valid Precipitation"
"P%N","Percent of Normal (1981-2010) Precipitation"
"S_G","Snow on the ground at the end of the month (cm)"
"Pd","Number of days with Precipitation 1.0 mm or more"
"BS","Bright Sunshine (hours)"
"DwBS","Days without Valid Bright Sunshine"
"BS%","Percent of Normal (1981-2010) Bright Sunshine"
"HDD","Degree Days below 18 °C"
"CDD","Degree Days above 18 °C"
"Clim_ID","Climate Identifier"
"NA","Not Available"

"Stn_Name","Lat","Long","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD","Clim_ID"
"KYUQUOT","50.033","-127.367","BC","",,NA,"",,"",,"0.0","0",NA,"150.9","0",NA,"","12","","",NA,"","","1034440"
"PACHENA POINT","48.723","-125.097","BC","11.0","0","1.0","21.7","0","2.8","0","0.0","0","0.0","104.5","0","33.0","","8","","",NA,"216.2","0.0","1035940"
"PORT ALBERNI","49.233","-124.800","BC","11.8","1",NA,"23.3","0","0.0","1","0.0","0",NA,"56.4","0",NA,"","5","","",NA,"184.7","0.0","1036205"
"PORT ALICE","50.386","-127.453","BC","",,"","",,"",,"0.0","0","0.0","231.9","0","56.0","","13","","",NA,"","","1036240"
"QUATSINO","50.533","-127.650","BC","11.9","0","2.1","18.9","0","4.4","0","0.0","0","0.0","119.4","0","38.0","","9","","",NA,"189.4","0.0","1036570"
"SPRING ISLAND","50.000","-127.417","BC","12.2","0",NA,"18.9","0","6.1","0","0.0","0",NA,"144.8","0",NA,"","11","","",NA,"180.7","0.0","1037650"
"TAHSIS","49.917","-126.650","BC","",,NA,"",,"",,"0.0","0",NA,"161.0","0",NA,"","10","","",NA,"","","1037890"
"ALTA LAKE","50.150","-122.950","BC","6.7","21",NA,"16.7","21","-1.7","20","0.0","18",NA,"59.3","18",NA,"","5","","",NA,"112.9","0.0","1040390"
"ALTA LAKE 2","50.150","-122.983","BC","",,NA,"",,"",,"0.0","0",NA,"55.7","0",NA,"","5","","",NA,"","","1040420"
"BRITANNIA BEACH FURRY CR","49.584","-123.224","BC","12.2","0",NA,"20.6","0","4.4","0","0.0","0",NA,"93.5","0",NA,"","6","","",NA,"180.1","0.0","1041050"
"CAPILANO INTAKE","49.400","-123.150","BC","",,NA,"",,"",,"0.0","0",NA,"135.6","0",NA,"","6","","",NA,"","","1041380"
"CLOWHOM FALLS","49.717","-123.533","BC","",,NA,"",,"",,"0.0","0",NA,"64.2","0",NA,"","5","","",NA,"","","1041710"
"GARIBALDI","49.983","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"53.6","0",NA,"","6","","",NA,"","","1043060"
"GIBSONS","49.398","-123.512","BC","",,"","",,"",,"0.0","0","0.0","44.5","0","29.0","","6","","",NA,"","","1043150"
"LOIS RIVER DAM","49.795","-124.318","BC","",,NA,"",,"",,"0.0","0","0.0","53.6","0","32.0","","6","","",NA,"","","1044710"
"PORT MELLON","49.517","-123.483","BC","",,NA,"",,"",,"0.0","0",NA,"116.1","0",NA,"","6","","",NA,"","","1046330"
"POWELL RIVER","49.876","-124.554","BC","12.6","4","1.8","22.2","4","3.3","4","0.0","0","0.0","40.1","0","34.0","","6","","",NA,"144.8","0.0","1046390"
"SECHELT","49.467","-123.767","BC","",,NA,"",,"",,"0.0","0",NA,"36.5","0",NA,"","5","","",NA,"","","1047170"
"STILLWATER POWER HOUSE","49.767","-124.317","BC","",,NA,"",,"",,"0.0","0","0.0","45.4","0","30.0","","6","","",NA,"","","1047770"
"TUNNEL CAMP","49.617","-123.133","BC","",,NA,"",,"",,"0.0","0",NA,"93.9","0",NA,"","7","","",NA,"","","1048310"
"CAPE ST JAMES","51.933","-131.017","BC","11.0","0",NA,"13.9","0","5.0","0","0.0","0",NA,"129.6","0",NA,"","19","","",NA,"217.8","0.0","1051350"
"DEAD TREE POINT","53.367","-131.933","BC","",,NA,"",,"",,"0.0","0",NA,"74.9","0",NA,"","14","","",NA,"","","1052310"
"LANGARA","54.256","-133.058","BC","10.7","0","1.5","16.7","0","5.6","0","0.0","0","0.0","131.6","0","51.0","","19","","",NA,"227.1","0.0","1054500"
"MASSET AIRPORT","54.025","-132.121","BC","10.3","0",NA,"17.8","0","1.1","0","0.0","0",NA,"93.5","0",NA,"","17","","",NA,"237.7","0.0","1054920"
"SANDSPIT A","53.254","-131.813","BC","10.5","0","1.1","18.3","0","2.2","0","0.0","0","0.0","80.9","0","48.0","","14","","",NA,"232.8","0.0","1057050"
"TLELL","53.500","-131.950","BC","",,"","",,"",,"0.0","0","0.0","59.1","0","33.0","","12","","",NA,"","","1058190"
"ALICE ARM","55.683","-129.500","BC","6.8","0",NA,"16.7","0","-0.6","0","5.1","0",NA,"237.0","0",NA,"","20","","",NA,"346.9","0.0","1060330"
"BELLA BELLA","52.167","-128.150","BC","",,NA,"",,"",,"0.0","0",NA,"200.4","0",NA,"","14","","",NA,"","","1060810"
"BELLA COOLA","52.371","-126.685","BC","9.0","0","1.0","19.4","0","-2.2","0","0.0","0","0.0","72.6","0","31.0","","12","","",NA,"277.6","0.0","1060840"
"FALLS RIVER","53.983","-129.733","BC","",,NA,"",,"",,"0.0","0",NA,"397.9","0",NA,"","22","","",NA,"","","1062790"
"IVORY ISLAND","52.270","-128.405","BC","9.2","0","-0.5","17.8","0","1.7","0","0.0","0","0.0","167.3","0","47.0","","13","","",NA,"272.3","0.0","1063690"
"KEMANO","53.563","-127.943","BC","9.7","0","2.5","17.8","0","2.8","0","0.0","0","0.0","182.7","0","58.0","","18","","",NA,"257.3","0.0","1064020"
"KITIMAT","54.000","-128.700","BC","9.7","0",NA,"15.0","0","3.3","0","0.0","0",NA,"261.0","0",NA,"","14","","",NA,"257.9","0.0","1064289"
"MILL BAY","55.000","-129.750","BC","9.6","0",NA,"17.2","0","2.2","0","0.0","0",NA,"363.5","0",NA,"","20","","",NA,"261.0","0.0","1065130"
"NAMU","51.867","-127.867","BC","",,NA,"",,"",,"0.0","0",NA,"146.3","0",NA,"","15","","",NA,"","","1065310"
"OCEAN FALLS","52.350","-127.683","BC","11.7","0",NA,"18.3","0","4.4","0","0.0","0",NA,"291.1","0",NA,"","15","","",NA,"194.0","0.0","1065670"
"PREMIER","56.050","-130.017","BC","6.7","0",NA,"16.7","0","-0.6","0","0.0","0",NA,"202.7","0",NA,"","21","","",NA,"351.1","0.0","1066420"
"PRINCE RUPERT","54.283","-130.383","BC","10.7","0",NA,"19.4","0","3.3","0","0.0","0",NA,"248.7","0",NA,"","21","43.1","0",NA,"226.6","0.0","1066480"
"ROY","50.500","-125.533","BC","",,NA,"",,"",,"0.0","0",NA,"43.7","0",NA,"","7","","",NA,"","","1066900"
"STEWART","55.950","-129.983","BC","6.7","0",NA,"14.4","0","-1.1","0","0.0","0",NA,"338.5","0",NA,"","23","","",NA,"348.8","0.0","1067740"
"TERRACE","54.517","-128.583","BC","10.3","0",NA,"17.8","0","1.1","0","0.0","0",NA,"102.7","0",NA,"","16","","",NA,"238.5","0.0","1068100"
"AIYANSH","55.233","-129.017","BC","",,NA,"",,"",,"0.0","0",NA,"152.0","0",NA,"","19","","",NA,"","","1070150"
"FORT BABINE","55.317","-126.617","BC","5.2","0",NA,"16.1","0","-5.6","0","0.0","0",NA,"24.2","0",NA,"","8","","",NA,"395.4","0.0","1072902"
"MACLURE LAKE","54.733","-127.067","BC","",,NA,"",,"",,"0.0","0",NA,"21.7","0",NA,"","9","","",NA,"","","1074800"
"NEW HAZELTON","55.233","-127.600","BC","7.6","0",NA,"18.9","0","-2.2","0","0.0","0",NA,"36.2","0",NA,"","10","","",NA,"323.5","0.0","1075520"
"SMITHERS A","54.825","-127.183","BC","7.3","0","2.9","18.9","0","-4.4","0","0.0","0","0.0","21.8","0","34.0","","8","","",NA,"332.6","0.0","1077500"
"SMITHERS CDA","54.733","-127.100","BC","6.8","0",NA,"19.4","0","-6.1","0","0.0","0",NA,"21.3","0",NA,"","8","100.0","0",NA,"347.1","0.0","1077505"
"TELKWA","54.650","-126.833","BC","6.9","0",NA,"19.4","0","-3.9","0","0.0","0",NA,"24.5","0",NA,"","10","","",NA,"343.7","0.0","1078070"
"BIG CREEK","51.667","-123.073","BC","6.8","0",NA,"22.8","0","-9.4","0","0.0","0",NA,"4.3","0",NA,"","2","","",NA,"347.8","0.0","1080870"
"BRALORNE","50.783","-122.817","BC","7.9","0",NA,"27.8","0","-5.0","0","0.0","0",NA,"13.7","0",NA,"","3","","",NA,"314.1","0.4","1080930"
"KLEENA KLEENE","51.983","-124.933","BC","5.7","0",NA,"23.9","0","-8.3","0","0.0","0",NA,"1.3","0",NA,"","0","","",NA,"380.9","0.0","1084350"
"NADINA RIVER","53.983","-126.383","BC","",,NA,"",,"",,"0.0","0",NA,"12.2","0",NA,"","5","","",NA,"","","1085280"
"PEMBERTON MEADOWS","50.450","-122.933","BC","9.4","0",NA,"20.0","0","-2.2","0","0.0","0",NA,"15.2","0",NA,"","2","","",NA,"267.6","0.0","1086090"
"TAHTSA LAKE WEST","53.617","-127.700","BC","",,"","18.9","4","",,"2.5","0","6.0","115.6","0","41.0","","13","","",NA,"","","1087950"
"TATLAYOKO LAKE","51.675","-124.405","BC","7.7","0","2.8","23.9","0","-8.3","0","0.0","0","0.0","0.3","0","1.0","","0","","",NA,"320.5","0.0","1088010"
"WISTARIA","53.825","-126.214","BC","6.7","0","2.7","21.7","0","-4.4","0","0.0","0","0.0","6.4","0","16.0","","2","","",NA,"351.8","0.0","1088970"
"ALEZA LAKE","54.117","-122.067","BC","6.8","0",NA,"18.9","0","-2.8","0","0.0","0",NA,"34.7","0",NA,"","7","","",NA,"348.7","0.0","1090300"
"BARKERVILLE","53.069","-121.515","BC","6.4","0","3.9","20.6","0","-5.6","0","9.9","0","36.0","49.4","0","54.0","","10","","",NA,"360.5","0.0","1090660"
"BURNS LAKE DECKER LAKE","54.250","-125.800","BC","4.7","22",NA,"15.0","22","-5.0","22","",,NA,"",,NA,"","","","",NA,"120.1","0.0","1091170"
"DOG CREEK A","51.633","-122.250","BC","8.0","0",NA,"22.2","0","-3.3","0","0.8","0",NA,"1.4","0",NA,"","0","","",NA,"310.4","0.0","1092490"
"FORT ST JAMES","54.450","-124.250","BC","5.9","0","1.6","17.8","0","-5.6","0","0.0","0","0.0","8.5","0","18.0","","3","","",NA,"373.7","0.0","1092970"
"HORSEFLY LAKE GRUHS LAKE","52.363","-121.364","BC","7.3","0","2.3","20.6","0","-5.0","0","0.0","0","0.0","47.0","0","87.0","","6","","",NA,"332.9","0.0","1093600"
"MCBRIDE 4SE","53.267","-120.150","BC","8.1","0",NA,"22.2","0","-3.3","0","0.0","0",NA,"38.1","0",NA,"","7","","",NA,"306.6","0.0","1094950"
"150 MILE HOUSE","52.117","-121.933","BC","7.7","0",NA,"23.3","0","-4.4","0","0.0","0",NA,"15.6","0",NA,"","5","","",NA,"319.9","0.0","1095820"
"PRINCE GEORGE A","53.891","-122.679","BC","6.7","0","2.2","19.4","0","-6.7","0","0.0","0","0.0","27.3","0","43.0","","8","141.3","0","131.0","351.0","0.0","1096450"
"QUESNEL","52.983","-122.483","BC","7.0","0",NA,"17.8","0","-3.3","0","0.0","0",NA,"13.6","0",NA,"","4","","",NA,"339.9","0.0","1096600"
"QUESNEL A","53.026","-122.510","BC","7.7","0","2.3","20.6","0","-3.3","0","0.0","0","0.0","17.5","0","33.0","","5","","",NA,"318.0","0.0","1096630"
"RED PASS JUNCTION","53.000","-119.000","BC","",,NA,"",,"",,"2.5","0",NA,"23.6","0",NA,"","7","","",NA,"","","1096660"
"VANDERHOOF","54.050","-124.000","BC","6.8","0",NA,"21.1","0","-5.6","0","0.0","0",NA,"4.4","0",NA,"","2","","",NA,"348.2","0.0","1098490"
"ABBOTSFORD A","49.025","-122.363","BC","11.8","0","1.4","26.7","0","0.0","0","0.0","0",NA,"51.8","0","34.0","","6","","",NA,"191.2","0.0","1100030"
"AGASSIZ CDA","49.243","-121.760","BC","13.5","0","2.5","27.8","0","0.6","0","0.0","0","0.0","62.8","0","33.0","","7","142.7","0","125.0","142.2","1.7","1100120"
"ALOUETTE LAKE","49.283","-122.483","BC","",,NA,"",,"",,"0.0","0",NA,"96.6","0",NA,"","7","","",NA,"","","1100360"
"BUNTZEN LAKE","49.383","-122.867","BC","",,NA,"",,"",,"0.0","0",NA,"95.1","0",NA,"","7","","",NA,"","","1101140"
"BURQUITLAM VANCOUVER GOLF COURSE","49.252","-122.877","BC","",,"","",,"",,"0.0","0","0.0","57.1","0","28.0","","5","","",NA,"","","1101200"
"CHILLIWACK","49.173","-121.924","BC","13.5","0","2.7","27.8","0","0.6","0","0.0","0","0.0","63.2","0","35.0","","5","","",NA,"144.0","4.5","1101530"
"COQUITLAM LAKE","49.367","-122.800","BC","11.2","0",NA,"22.2","0","2.2","0","0.0","0",NA,"127.2","0",NA,"","6","","",NA,"211.8","0.0","1101890"
"CULTUS LAKE","49.083","-121.983","BC","12.6","0",NA,"28.3","0","1.1","0","0.0","0",NA,"59.4","0",NA,"","4","","",NA,"168.0","0.0","1102220"
"IOCO REFINERY","49.300","-122.883","BC","",,NA,"",,"",,"0.0","0",NA,"69.1","0",NA,"","6","","",NA,"","","1103660"
"LADNER","49.083","-123.017","BC","",,NA,"",,"",,"0.0","0",NA,"43.3","0",NA,"","6","","",NA,"","","1104470"
"NEW WESTMINSTER","49.217","-122.933","BC","12.7","0",NA,"24.4","0","4.4","0","0.0","0",NA,"59.2","0",NA,"","6","","",NA,"165.7","0.0","1105550"
"PITT POLDER","49.283","-122.617","BC","",,"","",,"",,"0.0","0","0.0","81.8","0","37.0","","6","","",NA,"","","1106180"
"SEYMOUR FALLS","49.440","-122.971","BC","",,NA,"",,"",,"0.0","0","0.0","143.2","0","33.0","","6","","",NA,"","","1107200"
"STAVE FALLS","49.233","-122.367","BC","12.6","0","2.1","25.6","0","3.3","0","0.0","0",NA,"77.1","0","33.0","","6","","",NA,"166.8","0.0","1107680"
"STEVESTON","49.131","-123.189","BC","9.7","0",NA,"20.0","0","-2.2","0","0.0","0","0.0","38.5","0","33.0","","6","","",NA,"256.5","0.0","1107710"
"VANCOUVER CITY HALL","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"42.1","0",NA,"","6","","",NA,"","","1108430"
"VANCOUVER HARBOUR CS","49.296","-123.122","BC","",,NA,"",,"",,"0.0","0",NA,"54.2","0",NA,"","6","","",NA,"","","1108446"
"VANCOUVER INT'L A","49.195","-123.182","BC","11.0","0","0.7","18.9","0","1.1","0","0.0","0","0.0","35.2","0","29.0","","6","158.3","0","131.0","215.8","0.0","1108447"
"VANCOUVER PMO","49.283","-123.117","BC","",,NA,"",,"",,"0.0","0",NA,"54.2","0",NA,"","5","153.1","0",NA,"","","1108465"
"WHITE ROCK CAMPBELL SCIENTIFIC","49.018","-122.783","BC","11.0","0",NA,"21.7","0","1.7","0","0.0","0",NA,"53.9","0",NA,"","6","","",NA,"217.0","0.0","1108910"
"HANEY UBC RF MARC","49.283","-122.583","BC","11.7","0",NA,"23.9","0","2.8","0","0.0","0",NA,"64.3","0",NA,"","6","","",NA,"194.6","0.0","110CCCC"
"HELLS GATE","49.783","-121.450","BC","11.6","0",NA,"25.6","0","1.1","0","0.0","0",NA,"12.2","0",NA,"","3","","",NA,"197.4","0.0","1113420"
"HOPE A","49.368","-121.498","BC","12.7","0",NA,"27.8","0","0.6","0","0.0","0",NA,"49.0","0",NA,"","6","","",NA,"164.6","0.0","1113540"
"HOPE LITTLE MOUNTAIN","49.383","-121.417","BC","11.9","0",NA,"24.4","0","2.2","0","0.0","0",NA,"40.4","0",NA,"","7","","",NA,"189.5","0.0","1113570"
"LILLOOET","50.700","-121.933","BC","",,NA,"",,"",,"0.0","0",NA,"13.5","0",NA,"","2","","",NA,"","","1114620"
"LYTTON","50.233","-121.567","BC","12.4","0",NA,"26.1","0","0.0","0","0.0","0",NA,"3.3","0",NA,"","2","","",NA,"174.2","0.0","1114740"
"SKAGIT RIVER","49.083","-121.167","BC","9.1","0",NA,"26.1","0","-5.6","0","0.0","0",NA,"22.2","0",NA,"","2","","",NA,"276.5","0.0","1117410"
"ADRA","49.733","-119.583","BC","",,NA,"",,"",,"0.0","0",NA,"11.4","0",NA,"","1","","",NA,"","","1120090"
"HEDLEY","49.357","-120.077","BC","11.0","10","2.9","25.0","6","-2.2","6","0.0","0","0.0","4.9","0","19.0","","1","","",NA,"146.8","0.0","1123360"
"HEDLEY NP MINE","49.369","-120.022","BC","8.7","0","4.4","21.7","0","-5.0","0","5.0","0","32.0","11.1","0","32.0","","2","","",NA,"289.4","0.0","1123390"
"JOE RICH CREEK","49.857","-119.126","BC","6.8","0","1.9","23.3","0","-8.3","0","0.0","0","0.0","6.4","0","13.0","","1","","",NA,"348.0","0.0","1123750"
"KELOWNA","49.900","-119.467","BC","9.3","0",NA,"22.2","0","-1.7","0","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"269.9","0.0","1123930"
"KELOWNA CDA","49.867","-119.417","BC","10.1","2",NA,"23.9","2","-1.1","2","0.0","0",NA,"0.8","0",NA,"","0","","",NA,"230.4","0.0","1123980"
"KELOWNA LAKEVIEW","49.864","-119.553","BC","12.1","0",NA,"23.3","0","3.9","0","0.0","0",NA,"1.0","0",NA,"","1","","",NA,"181.7","0.0","1123990"
"KEREMEOS","49.200","-119.817","BC","12.5","0",NA,"26.7","0","0.0","0","0.0","0",NA,"1.6","0",NA,"","1","","",NA,"171.8","0.9","1124110"
"KIRTON","49.667","-119.950","BC","",,NA,"",,"",,"0.0","0",NA,"5.9","0",NA,"","2","","",NA,"","","1124260"
"MCCULLOCH","49.800","-119.200","BC","6.4","0",NA,"22.8","0","-8.3","0","1.3","0",NA,"2.9","0",NA,"","2","","",NA,"360.6","0.0","1124980"
"OKANAGAN CENTRE","50.056","-119.462","BC","10.1","0","1.0","22.8","0","-1.1","0","0.0","0","0.0","2.3","0","7.0","","1","","",NA,"246.2","0.0","1125700"
"OLIVER","49.166","-119.564","BC","9.8","0","0.6","24.4","0","-3.3","0","",,NA,"",,NA,"","","","",NA,"253.6","0.0","1125760"
"OLIVER STP","49.179","-119.545","BC","",,"","",,"",,"0.0","0","0.0","6.4","0","30.0","","1","","",NA,"","","1125766"
"PENTICTON A","49.463","-119.602","BC","10.1","0","1.3","23.9","0","-3.9","0","0.0","0","0.0","3.4","0","13.0","","1","","",NA,"246.1","0.0","1126150"
"PRINCETON A","49.468","-120.512","BC","8.6","0","1.9","26.7","0","-5.6","0","0.0","0","0.0","2.8","0","11.0","","1","","",NA,"289.9","0.0","1126510"
"SUMMERLAND CDA","49.567","-119.650","BC","11.9","0",NA,"24.4","0","0.0","0","0.0","0",NA,"1.8","0",NA,"","1","173.8","0",NA,"188.8","0.0","1127800"
"SUMMERLAND CDA EL","49.567","-119.633","BC","11.7","0",NA,"23.9","0","1.1","0","0.0","0",NA,"2.0","0",NA,"","1","","",NA,"195.6","0.0","1127830"
"VERNON","50.250","-119.267","BC","9.6","0",NA,"22.8","0","-2.2","0","0.0","0",NA,"1.8","0",NA,"","1","","",NA,"260.6","0.0","1128550"
